Sample,X,Y,Z
226,-0.684,0.363,1.121
227,-0.562,0.043,1.160
228,0.406,-0.445,1.062
229,1.020,-0.492,1.035
230,0.355,-0.219,0.992
231,-0.484,0.055,0.992
232,-0.953,0.324,1.145
233,-0.496,-0.059,1.199
234,0.590,-0.199,1.133
235,1.164,-0.410,0.957
236,0.234,-0.293,0.812
237,-0.738,0.285,0.961
238,-0.848,0.508,1.152
239,-0.125,-0.016,1.027
240,1.004,-0.352,0.824
241,1.117,-0.211,0.871
242,-0.027,-0.027,0.793
243,-1.027,0.336,0.922
244,-0.863,0.152,1.059
245,0.215,0.055,1.059
246,1.148,-0.328,0.918
247,0.863,-0.523,0.855
248,-0.344,-0.227,0.934
249,-1.098,0.379,1.184
250,-0.805,0.020,1.145
251,0.551,-0.262,1.051
252,1.277,-0.457,1.023
253,0.645,-0.508,0.996
254,-0.543,-0.062,1.121
255,-1.055,0.227,1.188
256,-0.621,0.094,1.105
257,0.684,-0.219,1.090
258,1.195,-0.422,1.016
259,0.363,-0.391,0.859
260,-0.785,0.137,0.953
261,-1.039,0.406,1.156
262,-0.156,0.000,1.004
263,0.918,-0.113,0.840
264,1.191,-0.445,0.883
265,-0.141,-0.145,0.871
266,-1.020,0.359,0.949
267,-0.629,0.277,1.027
268,0.270,0.035,0.988
269,1.078,-0.293,0.930
270,0.871,-0.434,0.895
271,-0.387,-0.184,0.914
272,-1.070,0.363,1.141
273,-0.559,0.191,1.156
274,0.582,-0.125,1.031
275,1.016,-0.590,0.969
276,0.562,-0.348,1.070
277,-0.691,0.039,1.086
278,-1.055,0.215,1.105
279,-0.398,0.164,1.156
280,0.836,-0.285,1.020
281,1.113,-0.332,0.906
282,0.336,-0.387,0.918
283,-0.789,0.215,0.984
284,-0.859,0.367,1.102
285,-0.070,-0.051,0.969
286,0.922,-0.285,0.914
287,1.031,-0.336,0.902
288,-0.047,-0.102,0.895
289,-0.949,0.105,0.914
290,-0.766,0.375,1.125
291,0.078,-0.035,1.035
292,0.895,-0.328,0.918
293,0.910,-0.406,0.961
294,-0.207,-0.141,0.926
295,-0.992,0.328,1.031
296,-0.602,0.102,1.133
297,0.246,-0.176,1.074
298,1.004,-0.375,0.965
299,0.883,-0.305,0.980
300,-0.422,-0.105,1.035
301,-1.027,0.270,1.152
302,-0.562,-0.012,1.125
303,0.551,-0.168,0.988
304,1.012,-0.344,1.016
305,0.633,-0.238,1.020
306,-0.613,-0.090,0.902
307,-1.039,0.184,1.016
308,-0.340,0.133,1.133
309,0.816,0.016,0.988
310,1.074,-0.461,0.891
311,0.414,-0.402,0.875
312,-0.812,0.312,0.977
313,-0.941,0.387,1.105
314,-0.172,-0.086,1.012
315,0.961,-0.117,1.012
316,1.023,-0.359,0.953
317,0.027,-0.184,0.906
318,-0.953,0.121,0.957
319,-0.867,0.410,1.129
320,0.023,0.039,1.145
321,0.977,-0.363,0.957
322,0.887,-0.387,0.871
323,-0.109,-0.164,0.945
324,-0.914,0.438,1.016
325,-0.691,-0.062,1.078
326,0.082,-0.203,0.996
327,1.004,-0.258,1.020
328,0.980,-0.340,0.961
329,-0.105,-0.367,0.875
330,-1.008,0.211,1.059
331,-0.797,0.180,1.223
332,0.199,-0.305,1.031
333,1.039,-0.449,0.879
334,1.051,-0.254,1.074
335,-0.324,-0.105,1.008
336,-1.160,0.230,1.059
337,-0.723,-0.152,1.109
338,0.484,0.172,1.125
339,1.203,-0.203,0.938
340,0.805,-0.418,0.891
341,-0.535,-0.074,0.906
342,-1.184,0.590,1.125
343,-0.547,0.008,1.008
344,0.762,-0.059,0.941
345,1.160,-0.227,0.965
346,0.523,-0.293,0.926
347,-0.797,0.023,0.887
348,-1.133,0.242,1.020
349,-0.434,0.105,1.133
350,0.852,-0.059,1.035
351,1.234,-0.520,0.891
352,0.395,-0.555,0.836
353,-0.793,0.266,1.035
354,-0.992,0.219,1.180
355,-0.234,-0.145,1.027
356,1.016,-0.309,1.066
357,1.258,-0.504,1.059
358,0.152,-0.348,0.980
359,-0.875,0.230,1.031
360,-1.008,0.152,1.207
361,-0.242,0.113,1.176
362,1.027,-0.352,0.957
363,1.156,-0.297,0.883
364,-0.207,-0.148,0.891
365,-1.199,0.477,1.000
366,-0.844,0.215,1.039
367,0.336,0.051,0.887
368,1.078,-0.246,0.930
369,0.871,-0.508,0.871
370,-0.441,-0.129,0.805
371,-1.059,0.281,0.996
372,-0.465,0.215,1.172
373,0.625,-0.195,1.020
374,1.023,-0.617,0.906
375,0.668,-0.754,0.988
376,-0.512,0.246,1.062
377,-0.930,0.211,1.188
378,-0.480,-0.156,1.148
379,0.625,-0.305,1.160
380,1.031,-0.418,1.016
381,0.430,-0.348,0.984
382,-0.543,0.246,1.016
383,-0.941,0.320,1.133
384,-0.398,0.012,1.062
385,0.797,-0.180,0.895
386,1.070,-0.168,0.906
387,0.133,-0.125,0.879
388,-0.789,0.402,0.875
389,-0.828,0.180,0.949
390,-0.195,0.020,0.957
391,0.812,-0.117,1.004
392,1.117,-0.367,0.887
393,-0.023,-0.402,0.789
394,-0.996,0.277,1.031
395,-0.770,0.230,1.176
396,0.180,-0.270,1.016
397,0.992,-0.371,0.973
398,1.012,-0.504,1.156
399,-0.156,-0.227,0.988
400,-0.855,0.102,1.168
401,-0.590,-0.027,1.270
402,0.336,-0.090,1.207
403,0.973,-0.305,1.039
404,0.715,-0.543,0.988
405,-0.535,0.164,1.004
406,-1.094,0.367,1.051
407,-0.477,0.051,0.992
408,0.492,-0.020,0.949
409,0.855,-0.121,0.871
410,0.391,-0.207,0.789
411,-0.680,0.137,0.820
412,-0.828,0.207,0.930
413,-0.105,0.125,0.934
414,0.879,-0.156,0.941
415,0.836,-0.527,0.898
416,0.098,-0.266,0.895
417,-0.520,0.016,1.027
418,-0.582,0.160,1.172
419,-0.012,-0.145,1.180
420,0.723,-0.477,1.086
421,0.707,-0.496,1.102
422,-0.102,-0.211,1.113
423,-0.742,0.141,1.160
424,-0.547,0.094,1.207
425,0.152,-0.172,1.109
426,0.773,-0.273,1.016
427,0.727,-0.152,1.008
428,-0.258,-0.125,0.867
429,-0.883,0.375,0.934
430,-0.445,0.352,1.062
431,0.418,-0.066,0.887
432,0.781,-0.203,0.793
433,0.594,-0.145,0.871
434,-0.555,0.086,0.828
435,-0.930,0.340,0.945
436,-0.250,-0.070,1.016
437,0.590,-0.164,0.941
438,0.801,-0.359,0.957
439,0.383,-0.379,0.977
440,-0.523,-0.043,1.012
441,-0.797,0.230,1.203
442,-0.133,-0.309,1.172
443,0.852,-0.383,1.098
444,0.918,-0.379,1.102
445,0.305,-0.184,1.133
446,-0.664,-0.039,1.094
447,-0.895,0.055,1.145
448,-0.184,-0.113,1.117
449,0.824,0.031,1.055
450,0.781,-0.250,0.965
451,-0.090,-0.352,0.809
452,-0.973,0.430,0.840
453,-0.750,0.445,1.027
454,0.031,-0.145,0.879
455,0.969,-0.219,0.750
456,0.910,-0.105,0.828
457,-0.219,-0.258,0.809
458,-0.871,0.219,0.910
459,-0.414,-0.020,1.066
460,0.309,-0.141,1.105
461,0.953,-0.438,1.070
462,0.914,-0.566,1.043
463,-0.336,-0.262,1.062
464,-0.918,0.152,1.242
465,-0.660,0.000,1.312
466,0.309,-0.309,1.160
467,0.961,-0.301,1.082
468,0.742,-0.262,1.059
469,-0.363,0.004,0.992
470,-1.090,0.363,1.035
471,-0.516,0.070,1.082
472,0.562,-0.172,0.875
473,1.090,0.156,0.863
474,0.508,-0.180,0.852
475,-0.695,0.043,0.703
476,-1.012,0.348,0.875
477,-0.301,0.227,0.957
478,0.766,-0.062,0.934
479,0.996,-0.375,0.852
480,0.184,-0.344,0.902
481,-0.859,0.062,0.988
482,-0.816,0.152,1.121
483,-0.066,-0.188,1.117
484,0.922,-0.344,1.152
485,1.016,-0.520,1.090
486,0.117,-0.508,1.008
487,-0.672,0.043,1.125
488,-0.766,0.242,1.293
489,-0.078,-0.180,1.148
490,0.926,-0.410,1.027
491,1.004,-0.301,1.047
492,-0.160,-0.203,0.957
493,-1.023,0.262,0.984
494,-0.770,0.301,1.086
495,0.211,0.059,0.969
496,0.895,-0.215,0.824
497,0.828,-0.234,0.840
498,-0.340,-0.074,0.785
499,-1.039,0.480,0.875
500,-0.406,0.176,1.039
501,0.449,-0.070,0.941
502,0.965,-0.371,0.902
503,0.816,-0.289,0.934
504,-0.453,-0.055,0.961
505,-1.035,0.273,1.152
506,-0.480,-0.086,1.180
507,0.625,-0.301,1.070
508,1.020,-0.398,1.078
509,0.523,-0.441,1.066
510,-0.602,0.016,1.070
511,-0.957,0.055,1.199
512,-0.434,-0.066,1.164
513,0.773,-0.090,1.070
514,1.078,-0.344,1.000
515,0.281,-0.449,0.855
516,-0.684,0.430,0.961
517,-0.895,0.309,1.039
518,-0.285,-0.031,0.938
519,0.906,-0.121,0.887
520,1.059,-0.074,0.867
521,0.020,-0.176,0.793
522,-0.973,0.238,0.867
523,-0.871,0.148,1.043
524,-0.008,0.078,0.980
525,0.965,-0.191,0.984
526,1.094,-0.523,0.977
527,-0.086,-0.254,0.930
528,-1.020,0.262,1.113
529,-0.754,-0.117,1.180
530,0.191,-0.066,1.129
531,1.109,-0.391,1.082
532,1.008,-0.539,1.023
533,-0.191,-0.164,1.059
534,-1.070,0.180,1.160
535,-0.746,0.020,1.203
536,0.465,0.016,1.078
537,1.039,-0.250,0.961
538,0.660,-0.359,0.914
539,-0.523,0.191,0.969
540,-1.059,0.184,0.895
541,-0.477,0.426,0.973
542,0.625,0.023,0.918
543,0.988,-0.215,0.801
544,0.363,-0.336,0.793
545,-0.645,0.203,0.773
546,-0.812,0.375,0.980
547,-0.246,0.156,1.023
548,0.770,-0.312,0.992
549,0.996,-0.586,0.941
550,0.125,-0.379,0.988
551,-0.707,0.129,1.137
552,-0.691,0.133,1.219
553,-0.059,-0.371,1.137
554,0.734,-0.508,1.156
555,0.945,-0.535,1.082
556,-0.004,-0.094,1.105
557,-0.816,-0.043,1.098
558,-0.648,0.164,1.262
559,0.094,-0.199,1.043
560,0.934,-0.176,0.949
561,0.859,-0.293,0.957
562,-0.273,0.148,0.875
563,-0.898,0.430,0.922
564,-0.605,0.266,0.969
565,0.266,-0.004,0.816
566,0.867,-0.086,0.781
567,0.512,-0.094,0.828
568,-0.633,-0.023,0.793
569,-0.867,0.336,0.957
570,-0.215,0.059,1.023
571,0.715,-0.191,0.996
572,0.891,-0.465,0.953
573,0.410,-0.453,0.996
574,-0.508,0.105,1.137
575,-0.785,0.020,1.227
576,-0.254,-0.203,1.219
577,0.797,-0.484,1.133
578,0.922,-0.230,1.129
579,0.277,-0.371,1.098
580,-0.691,0.055,1.141
581,-0.871,0.012,1.164
582,-0.211,0.000,1.066
583,0.789,-0.031,0.984
584,0.941,-0.094,0.906
585,-0.051,-0.207,0.816
586,-0.945,0.250,0.859
587,-0.629,0.387,0.977
588,0.113,0.051,0.863
589,1.031,-0.008,0.840
590,0.883,-0.359,0.816
591,-0.410,-0.129,0.801
592,-0.922,0.270,0.977
593,-0.434,0.320,1.133
594,0.363,-0.246,1.047
595,0.824,-0.566,0.969
596,0.648,-0.367,1.055
597,-0.418,-0.070,1.062
598,-0.926,0.277,1.195
599,-0.477,-0.340,1.203
600,0.559,-0.367,1.180
601,0.906,-0.324,1.062
602,0.695,-0.398,1.039
603,-0.551,-0.047,1.066
604,-0.945,0.086,1.086
605,-0.363,-0.051,1.121
606,0.805,-0.117,0.977
607,0.996,-0.258,0.852
608,0.258,-0.176,0.867
609,-0.848,0.113,0.906
610,-0.922,0.414,1.008
611,-0.086,0.133,0.973
612,0.816,-0.117,0.871
613,0.871,-0.262,0.855
614,0.000,-0.207,0.875
615,-0.852,0.398,0.988
616,-0.633,0.078,1.059
617,0.066,-0.070,0.988
618,0.918,-0.293,1.016
619,0.941,-0.449,1.008
620,0.016,-0.250,1.051
621,-0.801,0.145,1.184
622,-0.664,-0.082,1.250
623,0.078,-0.168,1.168
624,0.840,-0.473,1.039
625,0.871,-0.277,1.094
626,-0.215,-0.020,1.039
627,-1.020,0.195,1.012
628,-0.707,0.027,1.035
629,0.301,0.059,0.938
630,0.875,-0.105,0.891
631,0.789,-0.316,0.812
632,-0.344,0.184,0.770
633,-0.938,0.305,0.957
634,-0.543,0.082,1.012
635,0.551,-0.168,0.898
636,0.992,-0.262,0.855
637,0.637,-0.359,0.969
638,-0.602,-0.086,0.984
639,-0.938,-0.039,1.074
640,-0.367,-0.086,1.148
641,0.699,-0.289,1.191
642,0.973,-0.566,1.070
643,0.430,-0.523,1.082
644,-0.520,-0.027,1.160
645,-0.871,0.148,1.254
646,-0.352,-0.094,1.168
647,0.840,-0.215,1.090
648,0.992,-0.164,1.000
649,0.223,-0.180,0.906
650,-0.754,0.316,0.914
651,-0.891,0.441,0.984
652,-0.242,0.023,0.910
653,0.723,0.023,0.824
654,0.965,-0.133,0.785
655,-0.102,-0.051,0.719
656,-1.004,0.266,0.859
657,-0.645,0.172,1.016
658,0.148,-0.039,0.922
659,0.922,-0.391,0.906
660,1.023,-0.551,1.000
661,-0.121,-0.383,0.969
662,-0.703,0.242,1.195
663,-0.570,-0.176,1.301
664,0.219,-0.492,1.180
665,0.957,-0.426,1.164
666,0.855,-0.512,1.172
667,-0.238,0.020,1.195
668,-0.887,0.121,1.230
669,-0.645,-0.094,1.180
670,0.242,0.043,1.078
671,0.859,0.008,0.949
672,0.500,-0.090,0.797
673,-0.516,0.281,0.840
674,-0.938,0.160,0.812
675,-0.395,0.449,0.816
676,0.676,0.059,0.789
677,0.867,-0.145,0.738
678,0.234,-0.438,0.711
679,-0.566,0.180,0.812
680,-0.617,0.246,1.020
681,-0.176,-0.184,1.074
682,0.668,-0.578,1.012
683,0.836,-0.570,1.074
684,0.223,-0.391,1.156
685,-0.438,-0.086,1.254
686,-0.586,-0.215,1.332
687,-0.262,-0.348,1.293
688,0.621,-0.207,1.227
689,0.957,-0.441,1.129
690,0.062,-0.152,1.039
691,-0.633,0.227,1.133
692,-0.734,0.301,1.141
693,-0.008,-0.047,0.906
694,0.785,0.098,0.812
695,0.656,-0.059,0.812
696,-0.410,0.125,0.699
697,-0.891,0.418,0.812
698,-0.426,0.258,0.902
699,0.402,-0.008,0.801
700,0.859,-0.164,0.832
701,0.500,-0.355,0.844
702,-0.488,-0.031,0.898
703,-0.645,0.195,1.086
704,-0.113,-0.176,1.137
705,0.641,-0.328,1.129
706,0.734,-0.484,1.145
707,0.289,-0.512,1.137
708,-0.336,0.023,1.184
709,-0.617,0.117,1.293
710,-0.211,-0.188,1.266
711,0.520,-0.289,1.141
712,0.652,-0.289,1.000
713,0.066,-0.078,0.992
714,-0.672,0.301,1.039
715,-0.527,0.188,1.023
716,0.016,-0.172,0.852
717,0.594,0.066,0.859
718,0.746,-0.125,0.848
719,-0.141,0.055,0.711
720,-0.797,0.285,0.852
721,-0.441,0.074,0.965
722,0.176,0.137,0.891
723,0.824,-0.324,0.852
724,0.746,-0.223,0.922
725,-0.422,-0.137,0.973
726,-0.828,0.141,1.117
727,-0.387,-0.176,1.164
728,0.379,-0.262,1.090
729,0.879,-0.297,1.152
730,0.648,-0.484,1.125
731,-0.387,-0.230,1.035
732,-0.801,0.039,1.168
733,-0.395,-0.016,1.270
734,0.477,-0.227,1.121
735,0.926,-0.414,0.949
736,0.527,-0.281,0.949
737,-0.582,0.145,1.039
738,-0.883,0.227,1.027
739,-0.281,0.031,0.949
740,0.656,0.035,0.914
741,0.777,-0.098,0.816
742,0.156,-0.121,0.773
743,-0.723,0.246,0.801
744,-0.730,0.434,1.020
745,-0.031,0.086,0.945
746,0.871,-0.164,0.875
747,0.848,-0.324,0.855
748,-0.020,-0.086,0.930
749,-0.727,0.117,1.074
750,-0.570,-0.004,1.145
751,0.070,-0.250,1.129
752,0.855,-0.371,1.113
753,0.879,-0.398,1.113
754,-0.133,-0.328,1.059
755,-0.859,0.180,1.191
756,-0.738,-0.125,1.242
757,0.145,-0.152,1.086
758,0.930,-0.195,1.035
759,0.828,-0.281,0.977
760,-0.305,0.000,0.871
761,-1.008,0.242,0.926
762,-0.566,0.164,1.004
763,0.445,0.051,0.922
764,1.023,-0.184,0.789
765,0.637,-0.281,0.809
766,-0.562,0.039,0.828
767,-0.969,0.379,0.965
768,-0.348,-0.016,1.027
769,0.629,-0.098,0.988
770,0.863,-0.402,0.996
771,0.402,-0.355,0.980
772,-0.582,-0.039,1.016
773,-0.777,0.172,1.164
774,-0.242,-0.145,1.215
775,0.746,-0.418,1.086
776,0.898,-0.422,1.062
777,0.305,-0.398,1.020
778,-0.609,0.219,1.137
779,-0.746,-0.023,1.145
780,-0.215,-0.211,1.066
781,0.820,0.000,1.066
782,0.926,-0.262,0.953
783,-0.016,-0.219,0.789
784,-0.859,0.266,0.906
785,-0.723,0.328,1.070
786,0.047,0.074,0.930
787,0.875,-0.160,0.859
788,0.836,-0.176,0.895
789,-0.316,0.027,0.883
790,-0.941,0.402,1.000
791,-0.422,0.195,1.109
792,0.387,0.055,1.059
793,0.941,-0.168,1.008
794,0.680,-0.293,1.020
795,-0.438,0.141,1.047
796,-0.828,0.426,1.121
797,-0.199,0.230,1.223
798,0.316,-0.020,1.152
799,0.699,-0.191,1.047
800,0.430,0.070,1.094
801,-0.473,0.352,1.066
802,-0.566,0.449,1.043
803,-0.152,0.352,1.070
804,0.332,0.223,1.051
805,0.535,0.156,0.953
806,-0.027,0.242,0.824
807,-0.031,0.723,0.941
808,-0.238,0.582,0.914
809,-0.039,0.270,0.863
810,0.180,0.234,0.934
811,0.129,0.117,0.980
812,0.012,0.594,0.984
813,-0.066,0.223,0.863
814,0.098,0.520,1.109
815,0.129,-0.051,1.105
816,0.035,0.039,1.004
817,-0.195,-0.105,0.957
818,-0.062,0.613,1.273
819,0.012,0.207,1.238
820,0.137,-0.043,1.016
821,0.180,-0.312,0.984
822,0.102,0.367,1.215
823,0.242,0.250,1.270
824,-0.121,-0.027,0.883
825,-0.289,0.008,0.883
826,-0.172,0.309,1.059
827,0.223,0.445,1.125
828,0.535,-0.176,0.996
829,-0.039,-0.055,0.875
830,-0.348,0.277,0.961
831,-0.129,0.426,1.070
832,0.180,0.301,1.008
833,0.496,0.043,1.051
834,0.102,0.074,1.008
835,-0.449,0.070,0.898
836,-0.176,0.457,1.035
837,0.191,0.426,1.141
838,0.188,0.168,1.008
839,0.160,-0.070,0.977
840,-0.023,0.234,1.070
841,-0.211,0.410,1.086
842,-0.074,0.395,0.992
843,0.227,0.195,1.008
844,0.094,0.160,1.066
845,-0.090,0.191,0.977
846,0.059,0.258,0.953
847,0.152,0.438,1.105
848,0.074,0.340,1.121
849,-0.113,0.066,0.914
850,-0.184,0.148,0.863
851,0.043,0.512,1.090
852,0.281,0.375,1.117
853,0.148,-0.043,0.895
854,-0.211,-0.035,0.863
855,-0.234,0.422,1.070
856,0.184,0.430,1.133
857,0.469,0.004,1.008
858,0.145,-0.090,1.000
859,-0.309,0.148,1.074
860,-0.164,0.289,1.137
861,0.125,0.215,1.059
862,0.078,0.070,1.035
863,-0.020,0.062,1.062
864,0.008,0.098,1.023
865,0.059,0.234,0.988
866,0.102,0.312,1.031
867,0.020,0.176,1.020
868,-0.004,0.051,0.941
869,0.047,0.176,0.953
870,0.070,0.273,0.996
871,0.023,0.145,0.973
872,0.020,0.020,0.930
873,0.066,0.016,0.980
874,0.074,0.082,1.020
875,0.004,0.023,0.992
876,0.004,-0.074,0.988
877,0.023,-0.047,1.039
878,0.004,0.004,1.051
879,-0.004,-0.055,1.035
880,0.070,-0.105,0.973
881,0.125,-0.121,1.020
882,0.035,-0.105,1.031
883,-0.004,-0.117,1.020
884,0.016,-0.105,1.027
885,0.031,-0.125,1.039
886,0.012,-0.141,1.031
887,0.020,-0.148,1.031
888,0.055,-0.137,1.023
889,0.051,-0.109,1.016
890,0.035,-0.098,1.012
891,0.035,-0.094,1.016
892,0.023,-0.090,0.996
893,0.023,-0.062,0.977
894,0.051,-0.027,0.984
895,0.055,-0.020,0.980
896,0.027,-0.047,0.988
897,0.039,-0.066,0.977
898,0.051,-0.047,0.984
899,0.031,-0.035,1.000
900,0.020,-0.043,1.035
901,0.008,-0.070,1.004
902,0.027,-0.086,1.012
903,0.031,-0.062,1.020
904,0.055,-0.059,1.023
905,0.059,-0.082,1.012
906,0.031,-0.090,1.004
907,0.020,-0.074,1.012
908,0.020,-0.051,1.012
909,0.031,-0.047,1.012
910,0.035,-0.062,1.008
911,0.039,-0.070,1.000
912,0.035,-0.078,1.004
913,0.023,-0.086,1.000
914,0.031,-0.070,1.004
915,0.047,-0.090,1.000
916,0.031,-0.098,1.012
917,0.027,-0.102,1.016
918,0.027,-0.105,1.008
919,0.039,-0.094,1.020
920,0.043,-0.109,1.074
921,0.031,-0.094,1.023
922,0.043,-0.109,1.016
923,0.043,-0.090,1.020
924,0.047,-0.082,1.023
925,0.047,-0.074,1.031
926,0.039,-0.066,1.004
