Sample,X,Y,Z
84,0.035,-0.094,1.016
85,0.023,-0.098,1.004
86,0.023,-0.098,1.004
87,0.031,-0.090,1.016
88,0.031,-0.094,1.008
89,0.027,-0.098,1.008
90,0.027,-0.094,1.012
91,0.035,-0.090,1.008
92,0.039,-0.090,1.012
93,0.031,-0.105,1.000
94,0.027,-0.094,1.004
95,0.027,-0.090,1.012
96,0.031,-0.090,1.012
97,0.035,-0.094,1.008
98,0.039,-0.102,1.008
99,0.027,-0.098,1.000
100,0.031,-0.086,0.988
101,0.023,-0.090,1.008
102,0.027,-0.098,1.008
103,0.031,-0.102,1.012
104,0.031,-0.094,1.012
105,0.027,-0.086,1.004
106,0.027,-0.098,1.016
107,0.031,-0.098,1.008
108,0.020,-0.094,1.008
109,0.027,-0.094,1.016
110,0.039,-0.094,1.000
111,0.039,-0.102,1.012
112,0.031,-0.098,1.008
113,0.027,-0.074,1.000
114,0.020,-0.094,1.012
115,0.047,-0.121,1.000
116,0.059,-0.109,1.008
117,0.039,-0.098,1.008
118,0.008,-0.117,1.023
119,0.008,-0.133,1.012
120,0.043,-0.117,0.992
121,0.059,-0.125,1.020
122,0.023,-0.125,1.023
123,0.008,-0.141,1.031
124,0.027,-0.141,1.027
125,0.031,-0.137,1.020
126,0.039,-0.137,1.016
127,0.035,-0.168,1.004
128,0.102,-0.133,0.980
129,0.098,-0.090,0.965
130,-0.086,-0.141,0.934
131,-0.152,-0.246,0.879
132,0.059,-0.227,0.812
133,0.227,-0.227,0.797
134,0.172,-0.355,0.832
135,-0.043,-0.516,0.832
136,-0.086,-0.609,0.816
137,-0.031,-0.551,0.871
138,0.094,-0.629,0.953
139,0.152,-0.797,1.016
140,0.152,-0.973,1.027
141,0.070,-0.949,1.105
142,0.113,-0.852,1.215
143,0.102,-0.945,1.188
144,0.000,-1.031,1.051
145,-0.188,-0.918,1.102
146,-0.242,-0.723,1.168
147,0.047,-0.609,1.156
148,0.363,-0.676,1.055
149,0.211,-0.660,1.020
150,-0.074,-0.438,1.004
151,-0.195,-0.242,0.984
152,0.195,-0.078,1.031
153,0.320,-0.082,1.008
154,-0.051,-0.242,0.840
155,-0.293,-0.129,0.777
156,-0.023,0.273,0.957
157,0.320,0.160,0.938
158,0.223,-0.156,0.770
159,0.023,-0.176,0.828
160,-0.148,0.016,0.996
161,-0.176,0.078,0.871
162,0.129,-0.164,0.828
163,0.105,-0.273,0.930
164,-0.031,-0.207,1.031
165,0.277,-0.336,1.031
166,0.078,-0.535,1.004
167,-0.199,-0.438,1.035
168,0.051,-0.328,1.125
169,0.004,-0.609,1.000
170,0.125,-0.645,1.051
171,0.293,-0.609,1.148
172,-0.176,-0.621,0.992
173,-0.207,-0.848,0.941
174,-0.266,-0.406,0.996
175,0.184,-0.234,1.164
176,0.324,-0.820,0.996
177,0.234,-0.742,0.875
178,0.016,-0.590,0.914
179,-0.094,-0.039,1.039
180,0.129,-0.492,1.004
181,0.059,-0.527,0.871
182,-0.152,-0.613,0.867
183,-0.164,-0.016,1.066
184,0.086,-0.477,1.008
185,0.258,-0.270,0.949
186,0.270,-0.496,0.965
187,0.168,-0.016,1.121
188,-0.102,-0.492,1.000
189,-0.086,-0.141,1.000
190,-0.359,-0.270,1.008
191,0.051,0.156,1.238
192,0.098,-0.258,1.066
193,0.551,-0.203,0.984
194,0.180,-0.137,0.984
195,0.055,0.172,1.141
196,-0.324,0.008,0.992
197,-0.344,-0.141,0.828
198,-0.023,0.297,1.066
199,0.074,0.090,1.074
200,0.371,-0.027,0.891
201,0.273,-0.145,0.781
202,0.133,0.320,1.016
203,-0.371,0.070,0.949
204,-0.285,-0.094,0.789
205,-0.008,0.102,0.984
206,0.094,0.008,1.062
207,0.406,0.023,1.000
208,0.277,-0.441,0.828
209,0.074,-0.098,1.082
210,-0.348,-0.156,1.098
211,-0.273,-0.191,0.980
212,-0.047,-0.219,1.035
213,0.039,-0.152,1.148
214,0.340,-0.160,1.109
215,0.254,-0.559,0.895
216,0.117,-0.289,1.105
217,-0.254,-0.055,1.148
218,-0.195,-0.273,0.980
219,0.059,-0.250,0.992
220,0.102,-0.289,1.020
221,0.316,0.070,1.074
222,0.133,-0.457,0.879
223,0.184,-0.246,0.992
224,-0.188,-0.051,1.016
225,-0.172,-0.152,0.957
226,-0.137,-0.145,1.012
227,0.027,-0.047,1.086
228,0.262,0.137,1.078
229,0.133,-0.270,0.895
230,0.180,-0.008,1.023
231,-0.270,0.152,1.047
232,-0.379,0.031,0.906
233,-0.121,0.133,1.008
234,0.152,-0.094,1.020
235,0.480,0.254,0.977
236,0.242,-0.211,0.871
237,0.039,-0.043,1.035
238,-0.238,0.039,0.980
239,-0.098,0.102,0.918
240,0.117,-0.047,1.031
241,0.137,-0.207,1.039
242,0.250,0.125,1.000
243,0.148,-0.348,0.859
244,0.090,0.012,1.086
245,-0.230,0.004,1.082
246,-0.148,-0.191,0.930
247,-0.059,-0.074,1.043
248,-0.027,-0.148,1.066
249,0.211,0.035,1.043
250,0.137,-0.449,0.906
251,0.168,-0.414,1.094
252,-0.129,-0.059,1.117
253,-0.188,-0.129,1.004
254,-0.125,-0.281,1.059
255,-0.066,-0.250,1.066
256,0.371,0.133,1.074
257,0.301,-0.367,0.840
258,0.207,-0.172,1.039
259,-0.289,-0.012,1.023
260,-0.277,-0.043,0.879
261,0.035,0.004,0.973
262,0.059,-0.148,1.020
263,0.312,0.215,0.992
264,0.156,-0.328,0.820
265,0.078,0.035,1.098
266,-0.238,-0.008,1.039
267,-0.199,0.102,0.910
268,-0.004,-0.172,0.980
269,0.039,-0.066,1.059
270,0.344,0.297,1.039
271,0.164,-0.320,0.863
272,0.102,-0.219,1.043
273,-0.160,0.008,1.031
274,-0.059,0.031,0.977
275,0.109,-0.199,1.043
276,0.000,-0.211,1.117
277,0.254,0.121,1.082
278,0.176,-0.355,0.887
279,0.102,-0.215,1.133
280,-0.312,-0.195,1.160
281,-0.164,0.035,1.000
282,0.008,-0.102,1.035
283,-0.023,-0.148,1.059
284,0.172,0.195,1.008
285,0.113,-0.184,0.820
286,0.191,0.004,0.980
287,-0.145,0.047,0.957
288,-0.195,-0.035,0.844
289,-0.102,0.016,0.984
290,0.027,-0.180,0.973
291,0.379,0.262,0.988
292,0.289,-0.375,0.883
293,0.105,-0.184,1.039
294,-0.258,-0.137,1.055
295,-0.160,-0.078,0.977
296,0.070,-0.105,1.117
297,0.105,-0.219,1.102
298,0.254,0.047,1.090
299,0.199,-0.422,0.910
300,0.086,-0.059,1.055
301,-0.234,0.027,1.078
302,-0.250,-0.129,0.945
303,-0.090,-0.082,1.027
304,0.094,-0.176,1.051
305,0.352,0.176,1.055
306,0.227,-0.402,0.840
307,0.148,-0.113,1.086
308,-0.340,0.012,1.094
309,-0.273,-0.141,0.914
310,0.023,-0.023,1.004
311,0.035,-0.176,1.020
312,0.301,0.297,1.059
313,0.254,-0.270,0.844
314,0.070,-0.141,0.973
315,-0.266,-0.016,0.996
316,-0.184,0.098,0.918
317,0.016,-0.062,0.988
318,0.090,-0.164,1.008
319,0.324,0.301,1.051
320,0.195,-0.395,0.855
321,0.109,-0.188,1.020
322,-0.199,-0.023,1.090
323,-0.273,-0.082,0.973
324,-0.039,-0.113,1.059
325,0.141,-0.250,1.066
326,0.371,0.125,1.059
327,0.227,-0.336,0.938
328,0.102,-0.207,1.098
329,-0.254,-0.105,1.066
330,-0.203,-0.012,0.930
331,0.012,-0.066,1.059
332,0.102,-0.211,1.074
333,0.312,0.148,1.047
334,0.258,-0.258,0.840
335,-0.027,-0.160,1.023
336,-0.402,0.020,1.055
337,-0.289,-0.059,0.898
338,0.078,-0.117,0.957
339,0.121,-0.145,1.035
340,0.297,0.191,0.973
341,0.113,-0.297,0.832
342,0.137,-0.266,1.000
343,-0.195,-0.004,1.062
344,-0.184,-0.016,0.965
345,0.137,-0.191,1.062
346,0.137,-0.273,1.051
347,0.398,0.188,1.121
348,0.172,-0.277,0.980
349,0.023,-0.266,1.066
350,-0.293,0.012,1.062
351,-0.211,0.094,1.016
352,0.090,-0.039,1.078
353,0.137,-0.176,1.012
354,0.305,0.270,1.004
355,0.027,-0.199,0.840
356,-0.047,0.031,1.012
357,-0.211,0.031,0.957
358,-0.145,-0.070,0.832
359,0.062,-0.043,1.000
360,0.016,-0.191,1.055
361,0.211,0.086,0.980
362,0.258,-0.391,0.855
363,0.184,-0.227,1.047
364,-0.184,-0.141,1.039
365,-0.379,-0.324,0.945
366,-0.055,-0.168,1.105
367,0.129,-0.223,1.090
368,0.434,0.188,1.090
369,0.270,-0.531,0.945
370,0.066,-0.316,1.086
371,-0.324,-0.031,1.094
372,-0.301,-0.016,0.980
373,0.074,-0.078,1.145
374,0.102,-0.207,1.051
375,0.332,0.129,1.035
376,0.242,-0.250,0.898
377,0.109,-0.121,1.027
378,-0.273,0.188,1.016
379,-0.289,-0.074,0.930
380,0.047,0.043,0.961
381,0.160,0.020,0.984
382,0.387,0.211,0.961
383,0.141,-0.199,0.844
384,-0.035,-0.043,0.988
385,-0.305,0.160,1.012
386,-0.242,-0.062,0.906
387,0.051,-0.020,1.008
388,0.109,-0.242,0.992
389,0.371,0.125,1.035
390,0.207,-0.352,0.984
391,0.047,-0.281,1.074
392,-0.262,-0.098,1.070
393,-0.332,-0.195,0.973
394,0.129,-0.121,1.133
395,0.188,-0.305,1.090
396,0.371,0.020,1.023
397,0.191,-0.402,0.984
398,0.062,-0.238,1.098
399,-0.230,-0.008,1.039
400,-0.195,-0.195,0.836
401,0.027,-0.031,1.094
402,0.059,-0.145,1.043
403,0.281,0.094,1.016
404,0.203,-0.293,0.883
405,0.039,-0.016,1.039
406,-0.309,0.090,0.988
407,-0.242,-0.047,0.883
408,0.062,-0.008,1.016
409,0.113,-0.078,1.008
410,0.312,0.168,0.973
411,0.180,-0.242,0.820
412,-0.023,-0.168,0.996
413,-0.242,0.098,1.023
414,-0.207,-0.148,0.918
415,0.145,-0.117,1.047
416,0.184,-0.270,1.070
417,0.309,0.066,1.070
418,-0.008,-0.371,0.957
419,0.008,-0.230,1.047
420,-0.160,0.051,1.004
421,-0.020,-0.215,0.961
422,0.051,-0.086,1.133
423,-0.125,-0.281,1.043
424,0.148,0.285,1.070
425,0.250,-0.270,0.949
426,0.211,-0.160,1.039
427,-0.094,-0.027,1.039
428,-0.273,-0.176,0.898
429,-0.117,0.020,1.070
430,0.066,-0.047,1.027
431,0.348,0.125,0.996
432,0.277,-0.355,0.906
433,0.055,-0.223,1.016
434,-0.227,0.113,1.012
435,-0.160,-0.180,0.895
436,0.070,0.125,1.082
437,0.035,-0.137,1.008
438,0.238,0.105,0.945
439,0.117,-0.270,0.852
440,0.027,-0.059,1.012
441,-0.203,0.172,1.043
442,-0.309,-0.316,0.859
443,0.047,-0.086,1.043
444,0.094,-0.125,1.047
445,0.289,0.133,1.047
446,0.172,-0.609,0.910
447,0.121,-0.219,1.070
448,-0.145,0.043,1.172
449,-0.090,-0.324,0.953
450,0.043,-0.152,1.156
451,0.047,-0.285,1.117
452,0.293,0.168,1.102
453,0.195,-0.230,0.973
454,0.051,-0.301,1.059
455,-0.258,0.090,1.066
456,-0.203,-0.031,0.949
457,0.129,0.016,1.055
458,0.094,0.020,0.973
459,0.219,0.242,0.957
460,0.098,-0.168,0.973
461,-0.023,-0.203,0.910
462,-0.207,0.395,0.957
463,-0.258,-0.121,0.832
464,0.098,0.066,0.992
465,0.145,-0.211,0.895
466,0.230,0.250,0.930
467,-0.039,-0.324,0.922
468,0.020,-0.223,1.055
469,-0.043,-0.191,0.996
470,-0.039,-0.285,0.914
471,0.109,-0.125,1.207
472,0.051,-0.336,1.160
473,0.352,-0.102,1.090
474,0.164,-0.473,1.051
475,0.055,-0.305,1.180
476,-0.211,0.086,1.188
477,-0.172,-0.359,0.938
478,0.082,-0.082,1.129
479,0.012,-0.016,1.098
480,0.207,0.082,1.012
481,0.145,-0.266,0.852
482,0.059,-0.074,0.996
483,-0.188,0.168,0.984
484,-0.207,-0.039,0.832
485,0.141,-0.004,1.000
486,0.070,-0.207,0.961
487,0.312,0.297,0.949
488,0.250,-0.102,0.867
489,-0.094,-0.199,0.992
490,-0.344,0.176,0.973
491,-0.242,-0.051,0.898
492,0.121,-0.004,1.031
493,0.102,-0.051,1.031
494,0.293,0.090,1.004
495,0.051,-0.270,0.945
496,-0.062,-0.199,1.000
497,-0.129,0.047,1.078
498,-0.070,-0.320,0.953
499,0.148,-0.199,1.137
500,0.129,-0.277,1.102
501,0.379,-0.004,1.094
502,0.199,-0.398,0.988
503,0.016,-0.352,1.102
504,-0.215,0.020,1.148
505,-0.227,-0.180,0.969
506,0.066,-0.141,1.078
507,0.043,-0.004,1.055
508,0.246,0.223,1.047
509,0.137,-0.250,0.852
510,0.023,-0.117,0.938
511,-0.270,0.211,0.953
512,-0.246,-0.051,0.859
513,0.137,-0.016,0.969
514,0.180,-0.043,0.914
515,0.180,0.125,0.945
516,0.047,-0.273,0.883
517,0.070,-0.238,0.953
518,-0.148,0.129,1.020
519,-0.176,-0.348,0.914
520,0.086,-0.105,1.074
521,0.059,-0.246,1.031
522,0.262,0.160,1.086
523,0.242,-0.445,1.020
524,0.055,-0.320,1.090
525,-0.125,-0.059,1.133
526,-0.270,-0.223,1.020
527,0.047,-0.066,1.199
528,0.172,-0.109,1.129
529,0.387,0.031,1.035
530,0.180,-0.219,0.957
531,-0.082,-0.129,1.012
532,-0.238,0.301,1.027
533,-0.324,-0.109,0.812
534,0.000,0.156,1.020
535,0.109,-0.074,0.973
536,0.410,0.262,0.887
537,0.188,-0.191,0.875
538,-0.109,-0.246,0.910
539,-0.207,0.383,0.988
540,-0.227,-0.160,0.855
541,0.074,-0.078,1.055
542,0.023,-0.227,0.984
543,0.340,0.094,0.996
544,0.176,-0.238,1.020
545,0.016,-0.277,1.094
546,-0.207,0.035,1.059
547,-0.297,-0.352,0.887
548,0.168,-0.074,1.172
549,0.133,-0.180,1.113
550,0.266,-0.043,1.016
551,0.238,-0.461,0.973
552,0.074,-0.250,1.105
553,-0.156,0.098,1.125
554,-0.176,-0.426,0.906
555,0.074,-0.031,1.102
556,0.066,-0.078,1.082
557,0.285,0.109,0.984
558,0.117,-0.215,0.891
559,-0.012,-0.238,0.984
560,-0.273,0.277,0.961
561,-0.219,-0.125,0.820
562,0.020,0.137,1.070
563,0.074,-0.188,1.012
564,0.285,0.250,0.926
565,0.254,-0.129,0.887
566,-0.070,-0.223,0.969
567,-0.250,0.195,1.023
568,-0.090,-0.250,0.914
569,0.281,-0.039,1.090
570,0.023,-0.086,1.051
571,0.199,-0.016,1.031
572,0.199,-0.281,1.004
573,0.051,-0.227,1.039
574,-0.098,0.102,1.102
575,-0.309,-0.238,0.984
576,-0.008,-0.039,1.102
577,0.043,-0.039,1.035
578,0.273,0.043,0.996
579,0.203,-0.227,0.953
580,0.047,-0.328,1.023
581,-0.141,0.188,1.051
582,-0.340,-0.262,0.855
583,-0.070,0.051,1.094
584,0.156,-0.176,1.051
585,0.352,-0.082,0.922
586,0.305,-0.266,0.938
587,0.023,-0.281,1.027
588,-0.293,0.102,1.070
589,-0.242,-0.375,0.926
590,0.234,0.020,1.141
591,0.113,-0.070,1.078
592,0.164,0.008,1.016
593,0.152,-0.258,0.965
594,-0.039,-0.168,0.973
595,-0.273,0.316,1.043
596,-0.188,-0.258,0.871
597,0.117,0.039,1.031
598,0.059,0.004,0.980
599,0.258,0.059,0.922
600,0.160,-0.109,0.844
601,0.008,-0.328,0.945
602,-0.141,0.164,1.008
603,-0.203,-0.266,0.914
604,0.133,-0.125,1.113
605,0.129,-0.211,1.074
606,0.273,0.023,1.066
607,0.191,-0.332,1.047
608,-0.113,-0.375,1.070
609,-0.160,0.078,1.168
610,-0.098,-0.246,1.020
611,0.164,-0.133,1.113
612,-0.078,0.004,1.039
613,0.145,0.055,1.039
614,0.242,-0.176,0.988
615,0.066,-0.191,0.898
616,-0.133,0.234,0.984
617,-0.359,-0.168,0.852
618,0.035,-0.016,1.008
619,0.203,0.047,0.906
620,0.297,0.125,0.930
621,0.234,-0.141,0.945
622,-0.055,-0.379,0.883
623,-0.121,0.160,0.945
624,-0.148,-0.121,0.969
625,0.031,-0.059,1.137
626,0.047,-0.152,1.039
627,0.340,-0.145,0.969
628,0.199,-0.176,1.062
629,-0.117,-0.344,1.094
630,-0.207,0.031,1.117
631,-0.203,-0.438,0.938
632,0.070,0.066,1.219
633,0.090,-0.188,1.113
634,0.301,-0.129,0.949
635,0.309,-0.309,1.012
636,-0.059,-0.199,1.043
637,-0.199,0.125,1.051
638,-0.242,-0.332,0.859
639,0.168,-0.078,1.113
640,0.160,-0.016,1.004
641,0.367,0.074,0.902
642,0.172,-0.191,0.930
643,-0.234,-0.207,0.969
644,-0.219,0.195,1.027
645,-0.152,-0.180,0.871
646,0.156,0.008,1.059
647,0.062,0.082,1.043
648,0.176,-0.023,0.934
649,0.133,-0.168,0.918
650,-0.121,-0.137,1.020
651,-0.121,0.176,1.094
652,-0.172,-0.270,0.859
653,0.180,-0.074,1.055
654,0.117,-0.051,1.070
655,0.219,-0.004,0.980
656,0.238,-0.301,1.004
657,-0.059,-0.398,1.016
658,-0.129,0.090,1.113
659,-0.160,-0.270,0.969
660,0.117,-0.156,1.070
661,0.188,-0.109,1.109
662,0.281,0.004,1.059
663,0.145,-0.301,1.008
664,-0.215,-0.312,1.004
665,-0.281,0.117,1.074
666,-0.105,-0.051,0.949
667,0.227,-0.043,1.066
668,0.078,0.047,0.980
669,0.176,-0.125,0.859
670,0.215,0.090,0.918
671,-0.098,-0.207,0.910
672,-0.152,0.129,0.988
673,-0.223,-0.215,0.863
674,0.207,0.020,1.027
675,0.109,-0.027,1.031
676,0.219,-0.191,0.906
677,0.285,-0.156,1.023
678,-0.133,-0.285,1.043
679,-0.199,0.074,1.117
680,-0.207,-0.215,0.914
681,0.160,-0.062,1.145
682,0.121,-0.043,1.129
683,0.281,-0.113,0.996
684,0.188,-0.160,1.047
685,-0.176,-0.348,0.980
686,-0.297,0.250,1.090
687,-0.156,-0.223,0.957
688,0.258,-0.141,1.051
689,0.234,0.023,1.074
690,0.191,-0.336,0.930
691,0.199,-0.012,1.008
692,-0.129,-0.309,0.953
693,-0.238,0.230,1.031
694,-0.105,-0.242,0.930
695,0.234,-0.102,1.016
696,0.105,0.066,0.961
697,0.230,-0.020,0.945
698,0.164,0.004,1.039
699,-0.219,-0.355,0.926
700,-0.199,0.215,0.992
701,-0.184,-0.141,0.953
702,0.148,-0.047,1.062
703,0.234,0.109,1.027
704,0.348,-0.203,0.918
705,0.098,-0.059,0.980
706,-0.258,-0.180,0.969
707,-0.238,0.031,1.047
708,-0.160,-0.254,0.914
709,0.277,-0.098,1.121
710,0.262,0.027,1.105
711,0.199,-0.281,0.902
712,0.195,-0.223,1.020
713,-0.160,-0.316,1.062
714,-0.266,0.137,1.145
715,-0.105,-0.289,0.965
716,0.168,-0.121,1.086
717,0.129,0.078,1.102
718,0.238,-0.219,0.953
719,0.215,0.027,1.023
720,-0.203,-0.383,0.922
721,-0.227,0.273,1.027
722,-0.250,-0.121,0.910
723,0.184,-0.047,1.035
724,0.258,0.207,1.047
725,0.359,-0.266,0.922
726,0.211,-0.164,0.977
727,-0.164,-0.098,1.004
728,-0.273,0.273,1.035
729,-0.191,-0.172,0.902
730,0.215,-0.090,1.020
731,0.180,0.199,1.008
732,0.168,-0.105,0.855
733,0.074,0.051,1.008
734,-0.285,-0.375,0.922
735,-0.230,0.262,1.012
736,-0.195,-0.203,0.902
737,0.141,-0.211,1.051
738,0.262,-0.102,1.078
739,0.328,-0.297,0.957
740,0.145,-0.230,1.090
741,-0.203,-0.469,1.078
742,-0.105,-0.059,1.074
743,0.035,-0.449,1.020
744,0.234,-0.266,1.184
745,0.137,0.027,1.180
746,0.176,-0.312,0.957
747,0.277,-0.086,1.090
748,-0.129,-0.219,1.012
749,-0.219,0.273,1.039
750,-0.109,-0.125,0.980
751,0.008,0.062,1.031
752,0.078,0.262,1.000
753,0.156,-0.082,0.832
754,0.227,0.297,0.961
755,-0.242,-0.152,0.836
756,-0.277,0.367,0.887
757,-0.230,-0.133,0.801
758,0.039,0.102,0.910
759,0.223,0.141,0.945
760,0.281,-0.258,0.902
761,0.238,-0.207,0.980
762,-0.141,-0.324,0.984
763,-0.086,-0.043,1.059
764,-0.055,-0.465,1.035
765,0.160,-0.270,1.242
766,0.137,-0.227,1.250
767,0.293,-0.438,1.094
768,0.270,-0.262,1.234
769,-0.082,-0.367,1.148
770,-0.188,0.035,1.137
771,-0.285,-0.203,1.074
772,-0.020,-0.062,1.113
773,0.250,0.223,1.070
774,0.328,-0.113,0.840
775,0.270,0.055,0.859
776,-0.285,0.035,0.879
777,-0.348,0.348,0.910
778,-0.062,-0.168,0.773
779,0.250,0.113,0.871
780,0.199,0.250,0.961
781,0.047,-0.215,0.785
782,0.129,0.066,0.934
783,-0.227,-0.246,0.875
784,-0.203,0.137,0.957
785,-0.102,-0.262,0.980
786,0.137,-0.227,1.156
787,0.176,-0.230,1.105
788,0.293,-0.355,1.016
789,0.223,-0.188,1.207
790,-0.160,-0.449,1.145
791,-0.086,-0.195,1.137
792,-0.043,-0.367,1.113
793,0.113,-0.199,1.238
794,0.109,0.016,1.180
795,0.172,-0.391,0.945
796,0.262,-0.102,1.078
797,-0.184,-0.078,1.008
798,-0.250,0.121,0.918
799,-0.152,-0.090,0.859
800,0.098,0.164,0.949
801,0.242,0.383,0.961
802,0.266,-0.148,0.773
803,0.117,0.066,0.902
804,-0.387,-0.148,0.879
805,-0.094,0.379,0.945
806,0.059,-0.086,0.875
807,0.129,-0.051,1.051
808,0.070,-0.059,1.055
809,0.219,-0.234,0.859
810,0.207,-0.016,1.039
811,-0.191,-0.285,1.051
812,-0.176,-0.062,1.098
813,-0.012,-0.340,1.031
814,0.215,-0.301,1.137
815,0.102,0.102,1.191
816,0.145,-0.438,1.027
817,0.266,-0.211,1.094
818,-0.148,-0.227,1.074
819,-0.246,0.004,1.070
820,-0.129,-0.145,0.973
821,0.113,-0.172,1.047
822,0.188,0.156,1.047
823,0.121,-0.227,0.855
824,0.113,0.082,0.953
825,-0.254,-0.156,0.902
826,-0.133,0.199,0.926
827,0.047,-0.070,0.906
828,0.199,-0.152,0.918
829,0.168,0.070,1.016
830,0.121,-0.312,0.898
831,0.254,-0.008,1.074
832,-0.148,-0.285,1.023
833,-0.141,-0.016,1.039
834,-0.074,-0.309,1.008
835,0.055,-0.074,1.105
836,0.246,0.043,1.164
837,0.219,-0.312,0.969
838,0.145,-0.117,1.051
839,-0.340,-0.066,0.996
840,-0.184,0.012,0.984
841,0.008,-0.027,0.965
842,0.176,-0.094,1.027
843,0.082,0.164,1.043
844,0.184,-0.363,0.863
845,0.293,0.039,0.996
846,-0.184,-0.156,0.980
847,-0.246,-0.074,0.984
848,-0.102,-0.172,1.023
849,0.113,-0.215,1.047
850,0.246,0.129,1.117
851,0.238,-0.379,0.922
852,0.258,-0.129,1.051
853,-0.238,-0.102,1.051
854,-0.293,-0.008,1.027
855,-0.125,-0.188,1.027
856,0.160,-0.094,1.059
857,0.320,0.215,1.070
858,0.137,-0.355,0.879
859,0.102,0.023,1.027
860,-0.238,-0.137,0.926
861,-0.207,0.098,0.922
862,-0.078,-0.117,0.922
863,0.090,-0.035,0.965
864,0.320,0.215,0.980
865,0.254,-0.332,0.828
866,0.137,-0.117,1.012
867,-0.301,-0.164,0.988
868,-0.109,0.000,1.035
869,-0.008,-0.180,1.039
870,0.133,-0.230,1.074
871,0.223,0.109,1.152
872,0.086,-0.441,1.004
873,0.242,-0.090,1.137
874,-0.188,-0.180,1.086
875,-0.242,-0.109,1.020
876,-0.148,-0.086,1.102
877,0.098,-0.133,1.082
878,0.277,0.152,1.039
879,0.164,-0.316,0.836
880,0.148,0.008,0.980
881,-0.242,-0.078,0.977
882,-0.180,-0.012,0.844
883,0.031,0.016,0.914
884,0.078,-0.055,1.047
885,0.242,0.098,1.016
886,0.309,-0.324,0.809
887,0.215,-0.016,0.980
888,-0.371,-0.031,1.047
889,-0.289,-0.020,0.922
890,0.020,-0.070,0.980
891,0.141,-0.141,1.031
892,0.234,0.168,1.137
893,0.164,-0.375,0.922
894,0.207,-0.176,1.047
895,-0.270,-0.055,1.078
896,-0.293,-0.133,1.039
897,-0.055,-0.148,1.039
898,0.125,-0.363,1.043
899,0.336,0.199,1.176
900,0.254,-0.488,0.887
901,0.227,-0.137,1.047
902,-0.301,-0.234,1.020
903,-0.238,-0.023,0.980
904,-0.039,-0.074,1.016
905,0.102,-0.137,0.996
906,0.242,0.199,1.059
907,0.141,-0.348,0.840
908,0.230,0.078,0.996
909,-0.164,-0.043,1.000
910,-0.281,-0.020,0.918
911,-0.082,-0.031,0.996
912,0.141,-0.090,1.016
913,0.191,0.242,1.039
914,0.188,-0.348,0.879
915,0.188,-0.066,1.008
916,-0.246,-0.086,1.004
917,-0.246,-0.121,0.918
918,-0.004,-0.062,1.051
919,0.094,-0.129,1.098
920,0.336,0.027,1.090
921,0.273,-0.363,0.914
922,0.230,-0.121,1.129
923,-0.309,-0.035,1.090
924,-0.270,-0.105,0.996
