Sample,X,Y,Z
178,-0.785,-0.570,0.980
179,-0.395,-0.191,1.039
180,-0.109,-0.082,1.047
181,0.324,-0.531,1.027
182,0.223,-0.641,0.965
183,-0.422,-0.480,0.941
184,-0.344,-0.441,0.965
185,-0.098,-0.102,1.008
186,0.246,-0.418,0.996
187,0.191,-0.707,0.949
188,-0.352,-0.430,0.949
189,-0.496,-0.457,1.027
190,-0.402,-0.320,1.047
191,0.168,-0.184,1.074
192,0.391,-0.418,1.008
193,-0.133,-0.359,0.977
194,-0.496,-0.289,1.004
195,-0.301,-0.113,1.016
196,0.090,-0.062,0.984
197,0.125,-0.043,0.992
198,-0.211,-0.242,0.957
199,-0.121,-0.168,0.941
200,0.145,-0.055,0.949
201,0.000,0.023,0.996
202,0.027,-0.023,0.996
203,-0.188,-0.105,0.965
204,-0.438,-0.230,0.945
205,-0.281,-0.117,1.023
206,0.184,0.059,1.055
207,0.195,-0.078,1.039
208,-0.059,-0.293,0.980
209,-0.207,-0.207,1.008
210,-0.273,-0.199,0.980
211,-0.414,-0.059,1.004
212,0.184,-0.086,1.047
213,0.223,-0.227,0.992
214,-0.043,-0.352,0.945
215,0.031,-0.359,0.969
216,-0.297,-0.105,0.977
217,-0.395,-0.105,1.023
218,-0.094,-0.270,1.055
219,0.262,-0.309,0.992
220,0.207,-0.441,0.984
221,0.168,-0.457,0.992
222,-0.367,-0.145,0.992
223,-0.641,-0.074,1.035
224,0.074,-0.215,1.059
225,0.688,-0.180,1.012
226,0.551,-0.395,1.012
227,0.035,-0.422,0.949
228,-0.746,0.145,0.945
229,-0.648,0.074,0.996
230,0.383,-0.199,1.008
231,0.883,0.070,1.000
232,0.664,-0.207,0.961
233,-0.375,-0.156,0.980
234,-1.477,-0.016,1.035
235,-0.582,-0.359,1.027
236,0.762,0.020,1.078
237,1.375,0.016,1.125
238,0.414,-0.566,0.980
239,-1.324,-0.348,0.891
240,-1.629,0.297,1.039
241,-0.035,0.359,1.066
242,1.363,0.195,1.062
243,1.406,-0.578,0.957
244,-0.219,-0.652,0.930
245,-1.820,0.086,0.961
246,-1.086,0.523,1.082
247,0.605,0.301,1.059
248,1.895,-0.203,1.051
249,1.270,-0.867,0.949
250,-1.258,-0.473,0.891
251,-1.824,0.289,1.008
252,-0.039,0.773,1.105
253,1.641,0.160,1.035
254,1.766,-0.801,0.887
255,-0.371,-0.715,0.855
256,-1.934,0.070,0.945
257,-0.938,0.652,1.109
258,1.176,0.586,1.109
259,1.957,-0.570,0.977
260,0.250,-0.883,0.902
261,-1.770,-0.426,0.934
262,-1.496,0.488,1.109
263,0.281,0.754,1.129
264,1.855,-0.191,1.051
265,1.105,-0.926,0.922
266,-1.250,-0.723,0.895
267,-1.750,0.109,1.023
268,-0.391,0.859,1.137
269,1.430,0.207,1.094
270,1.629,-0.895,0.934
271,-0.359,-0.820,0.898
272,-1.570,-0.375,0.969
273,-0.953,0.711,1.172
274,0.910,0.668,1.160
275,1.855,-0.488,1.027
276,0.379,-0.906,0.848
277,-1.340,-0.457,0.902
278,-1.004,0.617,1.094
279,0.273,0.922,1.129
280,1.355,-0.156,1.004
281,0.609,-0.832,0.855
282,-0.977,-0.469,0.871
283,-0.641,0.176,1.039
284,-0.031,0.773,1.082
285,0.938,0.156,1.035
286,0.762,-0.594,0.941
287,-0.633,-0.531,0.887
288,-0.871,-0.301,0.980
289,-0.145,0.559,1.105
290,0.887,0.473,1.137
291,0.840,-0.430,0.941
292,-0.543,-0.586,0.883
293,-0.922,-0.422,0.961
294,-0.176,0.387,1.086
295,0.809,0.477,1.133
296,1.008,-0.281,0.996
297,-0.246,-0.566,0.902
298,-1.188,-0.484,0.945
299,-0.441,0.141,1.113
300,0.680,0.539,1.203
301,1.203,-0.039,1.062
302,0.008,-0.562,0.910
303,-1.164,-0.469,0.895
304,-0.605,0.000,1.016
305,0.520,0.637,1.086
306,1.270,0.215,1.070
307,0.383,-0.539,0.918
308,-1.168,-0.531,0.820
309,-0.863,-0.102,0.973
310,0.398,0.469,1.082
311,1.207,0.332,1.090
312,0.883,-0.492,0.957
313,-0.871,-0.531,0.891
314,-1.184,-0.371,0.926
315,-0.090,0.406,1.066
316,1.070,0.520,1.117
317,1.113,-0.301,1.000
318,-0.551,-0.711,0.879
319,-1.355,-0.539,0.910
320,-0.293,0.250,1.082
321,0.754,0.547,1.172
322,1.184,-0.352,1.078
323,-0.043,-0.785,0.953
324,-1.227,-0.457,0.953
325,-0.305,-0.008,1.117
326,0.539,0.613,1.148
327,0.949,-0.008,1.082
328,0.336,-0.531,0.953
329,-0.883,-0.336,0.883
330,-0.562,-0.027,0.957
331,0.184,0.531,1.023
332,0.863,0.398,1.051
333,0.660,-0.398,0.902
334,-0.617,-0.312,0.871
335,-0.699,-0.133,0.938
336,-0.094,0.441,1.035
337,0.695,0.543,1.094
338,0.891,-0.246,1.000
339,-0.402,-0.332,0.906
340,-0.910,-0.246,0.992
341,-0.133,0.195,1.074
342,0.512,0.602,1.105
343,0.898,-0.129,1.035
344,-0.184,-0.449,0.910
345,-1.016,-0.332,0.922
346,-0.203,-0.027,1.035
347,0.527,0.441,1.043
348,0.961,-0.031,1.027
349,0.141,-0.641,0.895
350,-1.020,-0.461,0.891
351,-0.441,-0.180,1.012
352,0.566,0.285,1.102
353,1.078,-0.031,1.109
354,0.457,-0.730,0.984
355,-1.113,-0.562,0.941
356,-0.879,-0.133,1.043
357,0.566,0.273,1.133
358,0.898,0.137,1.062
359,0.695,-0.605,0.988
360,-0.926,-0.418,0.926
361,-1.172,-0.043,0.934
362,0.309,0.180,1.055
363,0.980,0.371,1.070
364,1.004,-0.473,1.000
365,-0.504,-0.469,0.902
366,-1.477,-0.176,0.961
367,-0.340,0.211,1.078
368,0.977,0.535,1.137
369,1.328,-0.199,1.023
370,0.070,-0.531,0.871
371,-1.359,-0.191,0.906
372,-0.777,0.203,1.016
373,0.609,0.617,1.090
374,1.523,0.152,1.059
375,0.586,-0.547,0.910
376,-1.289,-0.379,0.867
377,-1.066,0.125,1.000
378,0.316,0.672,1.074
379,1.465,0.336,1.055
380,0.953,-0.598,0.969
381,-1.078,-0.586,0.906
382,-1.301,-0.074,1.008
383,-0.004,0.551,1.145
384,1.320,0.410,1.105
385,1.230,-0.504,0.992
386,-0.648,-0.664,0.871
387,-1.566,-0.301,0.941
388,-0.316,0.422,1.086
389,1.082,0.457,1.113
390,1.375,-0.398,0.969
391,-0.094,-0.746,0.883
392,-1.559,-0.496,0.902
393,-0.758,0.164,1.059
394,0.578,0.398,1.133
395,1.453,-0.195,1.062
396,0.742,-0.738,0.945
397,-1.199,-0.664,0.906
398,-1.348,-0.148,0.996
399,0.031,0.586,1.137
400,1.449,0.234,1.109
401,1.188,-0.750,0.945
402,-0.816,-0.770,0.840
403,-1.426,-0.215,0.992
404,-0.215,0.551,1.148
405,1.363,0.492,1.148
406,1.406,-0.578,1.008
407,-0.496,-0.699,0.898
408,-1.438,-0.273,0.973
409,-0.480,0.457,1.117
410,0.723,0.641,1.113
411,1.473,-0.152,1.047
412,0.227,-0.578,0.871
413,-1.395,-0.316,0.855
414,-0.844,0.266,1.035
415,0.414,0.844,1.125
416,1.473,0.168,1.043
417,0.684,-0.543,0.906
418,-1.195,-0.355,0.848
419,-1.121,0.094,0.961
420,0.082,0.688,1.074
421,1.387,0.434,1.145
422,0.898,-0.566,0.934
423,-0.883,-0.426,0.859
424,-1.188,-0.207,1.004
425,-0.086,0.410,1.051
426,1.176,0.465,1.102
427,1.203,-0.445,0.984
428,-0.555,-0.680,0.871
429,-1.340,-0.387,0.926
430,-0.520,0.152,1.086
431,0.832,0.438,1.121
432,1.500,-0.355,1.047
433,0.035,-0.754,0.887
434,-1.223,-0.484,0.934
435,-0.609,-0.082,1.074
436,0.281,0.445,1.102
437,1.227,-0.160,1.066
438,0.504,-0.664,0.965
439,-1.035,-0.574,0.887
440,-0.637,-0.270,1.027
441,0.066,0.473,1.113
442,1.117,0.191,1.098
443,0.836,-0.539,0.969
444,-0.766,-0.535,0.895
445,-1.121,-0.270,1.012
446,-0.152,0.434,1.113
447,0.969,0.477,1.117
448,1.164,-0.402,0.965
449,-0.348,-0.363,0.898
450,-1.246,-0.297,0.895
451,-0.324,0.422,1.062
452,0.766,0.566,1.086
453,1.195,-0.137,1.004
454,-0.082,-0.527,0.887
455,-1.141,-0.246,0.926
456,-0.480,0.156,1.055
457,0.465,0.664,1.113
458,1.359,0.066,1.074
459,0.156,-0.453,0.914
460,-1.086,-0.352,0.891
461,-0.750,-0.055,1.059
462,0.195,0.613,1.098
463,1.195,0.195,1.109
464,0.762,-0.426,0.941
465,-0.770,-0.406,0.848
466,-0.961,-0.195,0.945
467,-0.137,0.352,1.035
468,0.945,0.371,1.059
469,1.066,-0.402,1.016
470,-0.562,-0.609,0.902
471,-1.160,-0.453,0.957
472,-0.188,0.172,1.086
473,0.781,0.445,1.109
474,1.180,-0.391,1.004
475,-0.242,-0.629,0.910
476,-1.414,-0.445,0.914
477,-0.395,-0.004,1.070
478,0.609,0.402,1.082
479,1.355,-0.258,1.059
480,0.230,-0.684,0.961
481,-1.164,-0.383,0.961
482,-0.707,-0.207,1.059
483,0.438,0.402,1.145
484,1.301,0.078,1.082
485,0.535,-0.512,0.973
486,-0.984,-0.414,0.941
487,-0.980,-0.113,1.012
488,0.070,0.512,1.082
489,1.105,0.297,1.062
490,0.945,-0.340,0.957
491,-0.688,-0.328,0.914
492,-1.230,-0.219,1.004
493,-0.180,0.355,1.090
494,1.062,0.555,1.086
495,1.422,-0.180,1.000
496,-0.348,-0.449,0.863
497,-1.383,-0.207,0.941
498,-0.395,0.293,1.086
499,0.730,0.770,1.066
500,1.430,-0.039,1.008
501,-0.020,-0.555,0.879
502,-1.555,-0.242,0.812
503,-0.621,0.184,1.039
504,0.695,0.656,1.086
505,1.410,-0.062,1.004
506,0.438,-0.637,0.902
507,-1.398,-0.422,0.883
508,-1.043,-0.113,1.008
509,0.414,0.426,1.133
510,1.410,0.090,1.082
511,0.973,-0.738,1.000
512,-0.957,-0.641,0.883
513,-1.324,-0.254,1.027
514,-0.023,0.207,1.145
515,1.109,0.305,1.125
516,1.336,-0.555,1.043
517,-0.457,-0.703,0.906
518,-1.520,-0.328,0.988
519,-0.379,0.113,1.102
520,0.961,0.574,1.109
521,1.516,-0.203,1.000
522,-0.062,-0.613,0.863
523,-1.578,-0.406,0.840
524,-0.754,0.047,1.031
525,0.641,0.719,1.113
526,1.484,0.070,1.055
527,0.465,-0.641,0.891
528,-1.293,-0.461,0.855
529,-1.234,-0.027,0.992
530,0.152,0.590,1.129
531,1.289,0.355,1.082
532,1.500,-0.496,1.004
533,-0.629,-0.562,0.906
534,-1.641,-0.289,0.961
535,-0.406,0.410,1.160
536,0.996,0.750,1.137
537,1.711,-0.348,1.004
538,0.020,-0.625,0.910
539,-1.645,-0.297,0.930
540,-0.840,0.238,1.059
541,0.613,0.848,1.105
542,1.773,-0.016,0.996
543,0.520,-0.621,0.855
544,-1.492,-0.391,0.828
545,-1.059,-0.074,0.996
546,0.262,0.773,1.078
547,1.559,0.375,1.027
548,0.949,-0.555,0.891
549,-1.188,-0.605,0.820
550,-1.344,-0.359,0.949
551,-0.203,0.543,1.090
552,1.355,0.547,1.145
553,1.445,-0.699,0.988
554,-0.691,-0.828,0.871
555,-1.465,-0.594,0.984
556,-0.488,0.199,1.156
557,0.867,0.609,1.176
558,1.703,-0.508,1.066
559,-0.121,-0.797,0.938
560,-1.539,-0.590,0.934
561,-0.707,-0.027,1.145
562,0.570,0.742,1.176
563,1.699,-0.082,1.090
564,0.324,-0.691,0.902
565,-1.465,-0.523,0.875
566,-0.926,-0.082,1.023
567,0.352,0.836,1.125
568,1.430,0.285,1.059
569,0.762,-0.516,0.891
570,-0.934,-0.379,0.883
571,-1.141,-0.242,0.953
572,-0.051,0.672,1.094
573,1.145,0.609,1.113
574,1.117,-0.324,0.961
575,-0.578,-0.477,0.836
576,-1.086,-0.246,0.934
577,-0.438,0.375,1.082
578,0.895,0.707,1.113
579,1.312,-0.160,1.004
580,-0.199,-0.504,0.863
581,-1.211,-0.410,0.895
582,-0.547,0.172,1.008
583,0.664,0.625,1.098
584,1.449,-0.070,1.020
585,0.199,-0.504,0.895
586,-1.258,-0.523,0.898
587,-0.766,-0.199,1.016
588,0.156,0.602,1.051
589,1.219,0.141,1.090
590,0.746,-0.609,0.926
591,-0.855,-0.551,0.879
592,-0.953,-0.414,1.000
593,-0.223,0.355,1.117
594,0.859,0.254,1.133
595,1.027,-0.609,1.031
596,-0.457,-0.637,0.906
597,-0.977,-0.402,1.000
598,-0.281,0.176,1.121
599,0.824,0.398,1.141
600,1.160,-0.258,1.055
601,-0.234,-0.547,0.922
602,-1.055,-0.457,0.945
603,-0.289,0.137,1.078
604,0.395,0.527,1.098
605,1.059,-0.055,1.047
606,0.188,-0.363,0.930
607,-1.000,-0.320,0.883
608,-0.414,-0.031,0.988
609,0.281,0.586,1.051
610,1.031,0.172,1.020
611,0.453,-0.332,0.926
612,-0.812,-0.289,0.891
613,-0.742,-0.195,0.996
614,0.035,0.488,1.102
615,0.977,0.320,1.062
616,0.742,-0.336,0.969
617,-0.652,-0.359,0.902
618,-0.930,-0.242,0.965
619,-0.129,0.293,1.059
620,0.840,0.395,1.117
621,1.055,-0.402,1.023
622,-0.363,-0.438,0.895
623,-1.047,-0.238,0.980
624,-0.348,0.039,1.031
625,0.562,0.500,1.027
626,1.242,-0.160,1.027
627,0.062,-0.516,0.891
628,-1.168,-0.371,0.863
629,-0.594,-0.117,0.996
630,0.484,0.480,1.102
631,1.320,-0.078,1.062
632,0.332,-0.680,0.934
633,-1.285,-0.566,0.918
634,-0.902,-0.184,1.035
635,0.254,0.461,1.117
636,1.348,-0.035,1.113
637,0.812,-0.629,1.016
638,-0.988,-0.477,0.973
639,-1.137,-0.301,1.055
640,0.027,0.414,1.148
641,1.266,0.406,1.168
642,1.109,-0.445,1.012
643,-0.742,-0.480,0.887
644,-1.484,-0.188,0.953
645,-0.355,0.426,1.062
646,1.164,0.660,1.055
647,1.602,-0.285,0.980
648,-0.215,-0.617,0.793
649,-1.523,-0.195,0.871
650,-0.660,0.355,1.027
651,0.617,0.699,1.086
652,1.629,-0.105,1.016
653,0.480,-0.688,0.902
654,-1.383,-0.367,0.883
655,-1.074,0.031,1.047
656,0.129,0.715,1.137
657,1.590,0.109,1.125
658,1.035,-0.848,0.941
659,-1.070,-0.562,0.898
660,-1.324,-0.133,1.074
661,-0.207,0.594,1.125
662,1.270,0.277,1.105
663,1.449,-0.645,0.980
664,-0.547,-0.578,0.887
665,-1.555,-0.293,0.945
666,-0.656,0.363,1.074
667,0.809,0.617,1.082
668,1.723,-0.289,0.973
669,0.234,-0.672,0.793
670,-1.570,-0.469,0.836
671,-1.098,0.090,1.004
672,0.434,0.859,1.129
673,1.699,-0.070,1.020
674,0.750,-0.902,0.863
675,-1.148,-0.621,0.891
676,-1.082,-0.070,1.105
677,-0.027,0.574,1.191
678,1.418,0.246,1.191
679,1.117,-0.754,1.008
680,-0.719,-0.660,0.914
681,-1.207,-0.238,1.008
682,-0.531,0.574,1.176
683,0.816,0.531,1.137
684,1.617,-0.371,1.012
685,0.008,-0.648,0.848
686,-1.336,-0.316,0.898
687,-0.785,0.367,1.070
688,0.418,0.812,1.090
689,1.609,-0.129,0.977
690,0.516,-0.578,0.832
691,-1.105,-0.391,0.852
692,-1.047,0.027,1.004
693,0.012,0.777,1.102
694,1.352,0.207,1.082
695,0.957,-0.559,0.910
696,-0.871,-0.562,0.879
697,-1.199,-0.258,0.988
698,-0.293,0.531,1.098
699,1.020,0.586,1.156
700,1.246,-0.547,0.965
701,-0.383,-0.781,0.777
702,-1.066,-0.430,0.984
703,-0.535,0.281,1.098
704,0.727,0.605,1.137
705,1.312,-0.336,0.988
706,0.055,-0.660,0.867
707,-1.070,-0.543,0.938
708,-0.738,0.004,1.051
709,0.422,0.504,1.129
710,1.262,0.012,1.043
711,0.266,-0.430,0.914
712,-0.969,-0.684,0.918
713,-0.758,-0.215,0.996
714,0.227,0.648,1.141
715,1.148,0.238,1.137
716,0.504,-0.480,0.926
717,-0.863,-0.531,0.906
718,-0.926,-0.301,0.992
719,0.199,0.559,1.141
720,1.219,0.422,1.160
721,0.574,-0.348,0.934
722,-0.883,-0.543,0.898
723,-0.973,-0.230,0.992
724,-0.195,0.438,1.070
725,1.195,0.504,1.098
726,1.188,-0.207,0.977
727,-0.500,-0.434,0.816
728,-1.160,-0.328,0.938
729,-0.484,0.324,1.031
730,0.906,0.543,1.098
731,1.496,-0.129,0.996
732,-0.016,-0.469,0.879
733,-1.262,-0.512,0.961
734,-0.711,-0.055,1.039
735,0.367,0.605,1.117
736,1.348,0.031,1.086
737,0.445,-0.512,0.938
738,-1.121,-0.605,0.840
739,-0.938,-0.188,0.973
740,0.141,0.539,1.125
741,1.328,0.215,1.086
742,0.777,-0.578,0.953
743,-0.855,-0.688,0.902
744,-1.121,-0.289,1.008
745,-0.258,0.340,1.094
746,1.008,0.266,1.074
747,1.109,-0.324,0.984
748,-0.449,-0.543,0.887
749,-1.176,-0.469,0.941
750,-0.496,0.180,1.055
751,0.875,0.578,1.133
752,1.316,-0.164,1.059
753,0.059,-0.551,0.918
754,-1.195,-0.465,0.969
755,-0.715,0.121,1.070
756,0.543,0.641,1.129
757,1.535,0.156,1.098
758,0.305,-0.535,0.953
759,-1.176,-0.387,0.875
760,-0.758,0.027,1.012
761,0.215,0.641,1.078
762,1.363,0.359,1.039
763,0.711,-0.363,0.906
764,-0.855,-0.484,0.820
765,-1.137,-0.168,0.934
766,-0.176,0.527,1.109
767,1.152,0.379,1.074
768,1.234,-0.328,0.957
769,-0.332,-0.570,0.895
770,-1.293,-0.402,0.992
771,-0.453,0.297,1.117
772,0.961,0.469,1.145
773,1.207,-0.289,1.008
774,-0.328,-0.605,0.898
775,-1.348,-0.504,0.992
776,-0.641,0.000,1.086
777,0.715,0.461,1.086
778,1.645,0.023,1.047
779,0.090,-0.602,0.887
780,-1.551,-0.703,0.863
781,-1.039,-0.109,0.969
782,0.656,0.684,1.121
783,1.949,0.098,1.082
784,0.871,-0.629,0.926
785,-1.453,-0.727,0.871
786,-1.738,-0.297,0.988
787,-0.148,0.703,1.137
788,1.703,0.527,1.137
789,1.574,-0.488,0.957
790,-0.594,-0.750,0.844
791,-1.668,-0.402,0.938
792,-0.855,0.453,1.105
793,0.883,0.949,1.168
794,1.777,-0.211,1.023
795,0.223,-0.703,0.836
796,-1.480,-0.602,0.891
797,-1.109,0.184,1.055
798,0.211,0.965,1.141
799,1.637,0.191,1.059
800,0.789,-0.668,0.871
801,-1.078,-0.715,0.836
802,-1.234,-0.145,1.020
803,-0.297,0.719,1.113
804,1.375,0.477,1.145
805,1.289,-0.480,0.957
806,-0.484,-0.742,0.895
807,-1.195,-0.484,1.004
808,-0.578,0.449,1.129
809,0.988,0.668,1.152
810,1.531,-0.145,1.047
811,0.207,-0.703,0.871
812,-1.238,-0.703,0.902
813,-1.105,0.133,1.039
814,0.414,0.828,1.141
815,1.633,0.109,1.035
816,0.352,-0.672,0.797
817,-1.246,-0.820,0.820
818,-1.062,-0.074,0.992
819,0.121,0.789,1.094
820,1.617,0.129,1.090
821,0.801,-0.508,0.875
822,-1.066,-0.832,0.914
823,-1.105,-0.559,1.020
824,-0.027,0.660,1.203
825,1.309,0.410,1.195
826,0.914,-0.383,0.992
827,-0.715,-0.770,0.848
828,-1.180,-0.434,0.977
829,-0.285,0.516,1.105
830,1.043,0.750,1.141
831,1.277,-0.301,0.953
832,-0.316,-0.598,0.809
833,-1.195,-0.371,0.910
834,-0.617,0.242,1.027
835,0.859,0.809,1.105
836,1.523,-0.098,0.996
837,-0.039,-0.496,0.852
838,-1.164,-0.652,0.922
839,-0.895,0.051,1.016
840,0.344,0.719,1.137
841,1.527,0.082,1.133
842,0.512,-0.496,0.914
843,-1.062,-0.590,0.922
844,-1.047,-0.250,1.004
845,-0.137,0.727,1.129
846,1.371,0.234,1.141
847,1.082,-0.359,0.973
848,-0.641,-0.688,0.887
849,-1.051,-0.410,0.984
850,-0.332,0.398,1.086
851,1.066,0.496,1.113
852,0.973,-0.305,0.969
853,-0.453,-0.598,0.848
854,-0.957,-0.496,0.949
855,-0.500,0.152,1.043
856,0.723,0.500,1.098
857,1.270,-0.066,1.027
858,-0.055,-0.539,0.902
859,-1.090,-0.617,0.930
860,-0.660,-0.047,1.035
861,0.422,0.617,1.207
862,1.301,0.020,1.066
863,0.445,-0.395,0.965
864,-0.742,-0.668,0.938
865,-0.832,-0.188,0.996
866,-0.250,0.512,1.078
867,0.887,0.418,1.141
868,0.879,-0.422,0.949
869,-0.367,-0.527,0.867
870,-0.691,-0.352,0.977
871,-0.391,0.348,1.035
872,0.539,0.520,1.051
873,0.809,-0.172,0.980
874,-0.070,-0.410,0.891
875,-0.723,-0.430,0.949
876,-0.324,0.086,1.031
877,0.438,0.469,1.094
878,0.820,-0.012,1.008
879,-0.051,-0.371,0.926
880,-0.691,-0.461,0.988
881,-0.508,-0.117,0.992
882,0.293,0.418,1.094
883,1.016,0.031,1.062
884,0.266,-0.348,0.984
885,-0.676,-0.508,0.992
886,-0.527,-0.199,1.031
887,0.223,0.371,1.094
888,1.043,0.195,1.102
889,0.426,-0.375,0.953
890,-0.504,-0.344,0.922
891,-0.703,-0.250,0.996
892,-0.281,0.348,1.039
893,0.871,0.285,1.062
894,0.844,-0.164,0.934
895,-0.520,-0.422,0.844
896,-0.977,-0.305,0.953
897,-0.449,0.281,1.039
898,0.773,0.359,1.023
899,1.203,-0.180,0.965
900,-0.125,-0.410,0.945
901,-1.094,-0.480,0.996
902,-0.758,0.020,1.035
903,0.488,0.449,1.121
904,1.465,-0.074,1.039
905,0.520,-0.508,0.945
906,-0.992,-0.594,0.969
907,-0.980,-0.176,1.020
908,-0.059,0.539,1.148
909,1.180,0.109,1.066
910,0.945,-0.523,0.949
911,-0.594,-0.586,0.914
912,-1.027,-0.301,1.008
913,-0.430,0.422,1.094
914,1.008,0.477,1.125
915,1.125,-0.344,0.973
916,-0.148,-0.512,0.895
917,-1.051,-0.320,0.988
918,-0.770,0.293,1.023
919,0.574,0.680,1.078
920,1.281,-0.023,0.961
921,0.184,-0.465,0.855
922,-0.945,-0.488,0.922
