Sample,X,Y,Z
159,0.223,-0.117,0.930
160,0.055,-0.316,0.934
161,-0.199,-0.316,0.930
162,-0.121,-0.145,1.012
163,0.191,-0.234,1.039
164,0.219,-0.398,1.031
165,0.020,-0.570,1.023
166,-0.059,-0.488,1.035
167,0.086,-0.418,1.078
168,0.066,-0.543,1.070
169,-0.176,-0.594,1.031
170,0.004,-0.535,1.047
171,0.238,-0.582,0.988
172,0.176,-0.586,0.926
173,-0.016,-0.477,1.000
174,-0.125,-0.535,0.977
175,0.078,-0.547,0.949
176,0.145,-0.516,0.984
177,0.125,-0.625,0.926
178,0.012,-0.371,0.984
179,0.016,-0.578,0.957
180,-0.047,-0.441,0.922
181,-0.133,-0.344,0.980
182,0.090,-0.430,0.957
183,0.188,-0.469,0.969
184,0.141,-0.480,0.980
185,-0.066,-0.387,0.980
186,-0.062,-0.359,0.988
187,0.113,-0.383,0.973
188,0.090,-0.574,0.984
189,-0.043,-0.363,0.992
190,0.043,-0.375,1.074
191,0.102,-0.418,1.035
192,0.289,-0.352,1.043
193,0.051,-0.184,1.066
194,-0.035,-0.434,0.996
195,-0.148,-0.145,0.961
196,-0.094,-0.188,0.977
197,0.008,0.039,1.027
198,0.078,-0.098,0.984
199,0.426,-0.180,0.957
200,0.066,-0.160,0.938
201,-0.203,0.004,0.941
202,-0.312,-0.133,0.988
203,-0.207,-0.199,0.871
204,0.207,0.043,1.039
205,0.266,-0.227,1.020
206,0.242,-0.387,0.895
207,0.270,-0.191,1.000
208,-0.348,-0.184,0.961
209,-0.469,-0.164,1.008
210,0.004,-0.324,1.047
211,0.301,-0.379,1.055
212,0.406,-0.316,1.094
213,0.340,-0.551,1.020
214,-0.137,-0.422,0.945
215,-0.387,-0.090,1.074
216,-0.207,-0.293,1.105
217,0.160,-0.406,1.008
218,0.492,-0.305,1.078
219,0.492,-0.441,0.949
220,-0.148,-0.164,0.852
221,-0.355,-0.062,0.988
222,-0.348,0.004,1.020
223,0.051,0.031,1.039
224,0.539,-0.250,1.051
225,0.383,-0.410,0.906
226,-0.148,0.039,0.922
227,-0.543,0.242,1.008
228,-0.289,0.133,1.004
229,0.215,0.145,0.973
230,0.473,0.004,1.059
231,0.211,-0.367,0.938
232,-0.250,-0.062,0.879
233,-0.352,0.113,1.023
234,-0.078,0.230,1.051
235,0.324,0.098,1.078
236,0.609,-0.398,1.074
237,0.215,-0.660,0.953
238,-0.395,-0.012,1.043
239,-0.535,0.105,1.164
240,0.074,0.121,1.160
241,0.648,-0.039,1.113
242,0.453,-0.281,1.047
243,-0.184,-0.270,0.945
244,-0.516,0.160,0.957
245,-0.367,0.238,0.988
246,0.148,0.121,0.945
247,0.660,0.242,0.922
248,0.270,-0.270,0.844
249,-0.316,-0.273,0.754
250,-0.320,0.195,0.867
251,-0.145,0.082,0.949
252,0.094,-0.164,0.934
253,0.484,-0.273,1.004
254,0.344,-0.621,0.992
255,-0.375,-0.324,1.012
256,-0.363,-0.191,1.203
257,-0.016,-0.414,1.180
258,0.273,-0.340,1.160
259,0.566,-0.363,1.242
260,0.211,-0.629,1.090
261,-0.543,-0.289,1.062
262,-0.344,0.059,1.148
263,0.141,0.102,1.152
264,0.535,-0.102,0.965
265,0.441,-0.055,0.957
266,-0.004,-0.191,0.859
267,-0.602,0.156,0.797
268,-0.309,0.547,0.914
269,0.203,0.285,0.898
270,0.508,0.082,0.793
271,0.383,-0.188,0.863
272,-0.125,-0.020,0.836
273,-0.621,0.363,0.930
274,-0.344,0.223,1.051
275,0.203,-0.086,1.016
276,0.613,-0.035,1.062
277,0.359,-0.355,1.059
278,-0.160,-0.375,0.957
279,-0.441,0.020,1.074
280,-0.156,-0.125,1.207
281,0.242,-0.207,1.168
282,0.668,-0.320,1.191
283,0.328,-0.703,1.113
284,-0.441,-0.344,1.051
285,-0.465,0.082,1.129
286,-0.164,-0.008,1.094
287,0.348,-0.043,1.016
288,0.656,-0.152,0.988
289,0.125,-0.363,0.832
290,-0.461,0.031,0.781
291,-0.570,0.488,0.910
292,0.051,0.086,0.820
293,0.543,0.062,0.781
294,0.605,-0.012,0.906
295,0.035,-0.379,0.852
296,-0.648,-0.023,0.828
297,-0.367,0.223,1.051
298,0.137,-0.188,1.059
299,0.445,-0.219,1.055
300,0.543,-0.523,1.195
301,-0.004,-0.492,1.109
302,-0.562,-0.141,1.129
303,-0.344,-0.188,1.188
304,0.172,-0.148,1.262
305,0.625,-0.391,1.113
306,0.488,-0.301,1.141
307,-0.156,-0.375,1.043
308,-0.504,0.074,1.004
309,-0.270,0.207,0.980
310,0.266,0.188,1.031
311,0.582,0.051,0.891
312,0.379,0.074,0.887
313,-0.430,-0.090,0.781
314,-0.582,0.379,0.844
315,-0.117,0.418,0.879
316,0.305,0.270,0.891
317,0.422,-0.066,0.934
318,0.117,-0.191,0.855
319,-0.434,-0.086,0.910
320,-0.414,0.234,1.051
321,0.039,-0.031,1.004
322,0.488,-0.273,1.004
323,0.594,-0.320,1.117
324,0.102,-0.559,1.098
325,-0.488,-0.336,1.078
326,-0.312,-0.125,1.199
327,0.199,-0.266,1.262
328,0.516,-0.484,1.090
329,0.480,-0.449,1.148
330,0.012,-0.387,1.086
331,-0.562,-0.102,1.027
332,-0.332,0.059,0.977
333,0.340,0.164,1.051
334,0.438,-0.105,0.895
335,0.312,-0.117,0.793
336,-0.098,-0.043,0.805
337,-0.602,0.484,0.824
338,-0.410,0.137,0.844
339,0.324,0.164,0.855
340,0.562,0.035,0.898
341,0.105,-0.184,0.898
342,-0.324,-0.145,0.938
343,-0.418,-0.027,1.004
344,-0.129,0.078,1.066
345,0.316,-0.172,1.133
346,0.578,-0.328,1.160
347,0.234,-0.539,1.129
348,-0.176,-0.348,1.094
349,-0.352,0.055,1.227
350,-0.117,-0.242,1.176
351,0.422,-0.293,1.094
352,0.766,-0.180,1.176
353,0.219,-0.512,1.051
354,-0.430,-0.012,0.977
355,-0.434,0.258,1.055
356,-0.055,0.117,0.961
357,0.312,0.082,0.891
358,0.375,0.125,0.859
359,-0.043,-0.027,0.797
360,-0.559,0.234,0.785
361,-0.359,0.434,0.824
362,0.148,0.129,0.871
363,0.367,0.016,0.812
364,0.238,-0.145,0.918
365,-0.023,-0.430,0.891
366,-0.371,0.070,0.980
367,-0.066,-0.188,1.098
368,0.379,-0.422,1.160
369,0.402,-0.438,1.156
370,0.285,-0.551,1.203
371,-0.137,-0.516,1.172
372,-0.340,-0.188,1.262
373,-0.094,-0.430,1.215
374,0.309,-0.340,1.215
375,0.590,-0.172,1.188
376,0.273,-0.289,1.090
377,-0.422,-0.188,0.957
378,-0.473,0.105,0.922
379,-0.219,0.355,0.926
380,0.262,0.375,0.867
381,0.641,0.004,0.738
382,0.098,0.125,0.707
383,-0.547,0.188,0.691
384,-0.516,0.398,0.824
385,-0.004,0.242,0.887
386,0.383,-0.125,0.887
387,0.504,-0.035,0.980
388,0.145,-0.430,1.051
389,-0.461,-0.246,0.957
390,-0.301,0.113,1.188
391,0.293,-0.219,1.246
392,0.414,-0.445,1.113
393,0.387,-0.422,1.234
394,0.207,-0.543,1.152
395,-0.371,-0.215,1.105
396,-0.270,-0.062,1.152
397,0.344,-0.195,1.211
398,0.352,-0.242,1.074
399,0.379,-0.367,1.082
400,-0.199,-0.273,0.973
401,-0.637,0.258,0.895
402,-0.477,0.254,0.938
403,0.262,0.145,0.797
404,0.523,0.277,0.809
405,0.309,-0.156,0.758
406,-0.414,0.098,0.699
407,-0.586,0.148,0.793
408,-0.062,0.191,0.887
409,0.477,0.020,0.941
410,0.656,-0.148,1.000
411,0.363,-0.719,1.008
412,-0.285,-0.422,1.023
413,-0.496,0.012,1.215
414,-0.152,-0.293,1.270
415,0.480,-0.402,1.207
416,0.727,-0.492,1.277
417,0.199,-0.664,1.246
418,-0.461,-0.172,1.133
419,-0.539,0.148,1.188
420,-0.035,-0.035,1.168
421,0.496,-0.152,0.977
422,0.520,0.059,0.973
423,0.012,-0.105,0.863
424,-0.668,0.238,0.723
425,-0.488,0.602,0.801
426,0.035,0.113,0.797
427,0.477,0.207,0.691
428,0.539,0.105,0.867
429,-0.047,-0.305,0.785
430,-0.602,0.074,0.840
431,-0.375,0.125,0.996
432,0.344,-0.039,1.137
433,0.535,-0.418,1.070
434,0.523,-0.461,1.125
435,-0.160,-0.602,1.160
436,-0.523,-0.109,1.148
437,-0.180,-0.152,1.223
438,0.418,-0.332,1.273
439,0.652,-0.449,1.129
440,0.344,-0.227,1.137
441,-0.285,-0.430,1.062
442,-0.492,0.012,1.035
443,-0.211,0.105,1.004
444,0.277,0.016,1.012
445,0.445,0.000,0.891
446,0.238,-0.023,0.848
447,-0.438,-0.160,0.734
448,-0.660,0.457,0.824
449,-0.184,0.277,0.852
450,0.379,0.039,0.816
451,0.609,0.012,0.852
452,0.309,-0.266,0.895
453,-0.473,-0.168,0.863
454,-0.492,0.184,1.035
455,0.176,-0.117,1.164
456,0.477,-0.324,1.090
457,0.531,-0.363,1.180
458,0.266,-0.543,1.203
459,-0.492,-0.320,1.180
460,-0.430,-0.172,1.262
461,0.336,-0.121,1.312
462,0.305,-0.082,1.145
463,0.418,-0.336,1.117
464,0.027,-0.406,0.957
465,-0.562,0.242,0.883
466,-0.512,0.316,0.934
467,0.164,0.191,0.855
468,0.516,0.180,0.758
469,0.395,-0.176,0.766
470,-0.176,0.047,0.730
471,-0.648,0.207,0.840
472,-0.375,0.012,0.863
473,0.246,0.043,0.992
474,0.723,-0.113,1.004
475,0.344,-0.523,1.047
476,-0.336,-0.453,1.020
477,-0.445,-0.020,1.164
478,-0.137,-0.121,1.246
479,0.473,-0.402,1.152
480,0.629,-0.336,1.191
481,0.297,-0.578,1.207
482,-0.387,-0.273,1.039
483,-0.391,0.215,1.152
484,0.023,-0.160,1.129
485,0.324,-0.156,0.980
486,0.520,0.023,0.957
487,0.133,-0.160,0.938
488,-0.590,0.020,0.797
489,-0.520,0.398,0.910
490,0.109,0.066,0.855
491,0.285,0.305,0.805
492,0.426,-0.062,0.879
493,0.051,-0.301,0.840
494,-0.559,0.090,0.824
495,-0.410,0.332,0.996
496,0.207,-0.047,1.059
497,0.605,-0.277,0.980
498,0.449,-0.348,1.086
499,-0.020,-0.465,1.125
500,-0.430,-0.113,1.070
501,-0.273,-0.051,1.234
502,0.254,-0.430,1.230
503,0.531,-0.258,1.152
504,0.426,-0.398,1.152
505,-0.320,-0.387,1.059
506,-0.453,0.051,1.023
507,-0.094,0.176,1.055
508,0.238,-0.004,1.000
509,0.453,-0.113,0.898
510,0.258,-0.180,0.816
511,-0.336,-0.105,0.758
512,-0.473,0.477,0.898
513,0.039,0.164,0.941
514,0.383,-0.164,0.844
515,0.395,-0.102,0.934
516,0.109,-0.223,0.980
517,-0.520,-0.117,0.910
518,-0.453,0.203,1.078
519,0.184,-0.188,1.137
520,0.410,-0.156,1.035
521,0.410,-0.184,1.148
522,0.086,-0.438,1.066
523,-0.473,-0.059,1.039
524,-0.363,-0.039,1.090
525,0.332,0.000,1.148
526,0.406,-0.191,1.008
527,0.434,-0.293,1.020
528,-0.004,-0.453,0.965
529,-0.492,0.168,0.988
530,-0.312,-0.008,0.980
531,0.199,0.051,1.012
532,0.473,-0.141,0.977
533,0.352,-0.285,0.945
534,-0.199,-0.086,0.961
535,-0.473,0.102,0.922
536,-0.258,0.164,1.004
537,0.238,-0.043,0.996
538,0.484,-0.012,0.992
539,0.258,-0.242,0.984
540,-0.289,-0.133,0.887
541,-0.449,0.156,0.996
542,-0.133,0.035,1.020
543,0.305,-0.062,0.984
544,0.594,-0.094,1.059
545,0.250,-0.418,1.043
546,-0.445,-0.238,0.977
547,-0.445,-0.047,1.031
548,0.160,0.141,1.172
549,0.301,-0.293,1.027
550,0.473,-0.230,1.059
551,0.215,-0.496,1.020
552,-0.516,-0.027,0.977
553,-0.414,0.129,1.066
554,0.223,-0.035,1.043
555,0.418,-0.105,0.934
556,0.398,-0.117,1.008
557,0.047,-0.285,0.945
558,-0.473,0.082,0.891
559,-0.406,0.207,0.984
560,0.070,0.043,1.043
561,0.449,-0.078,0.914
562,0.328,-0.188,0.973
563,-0.043,-0.262,0.926
564,-0.492,0.148,0.957
565,-0.305,0.020,1.027
566,0.211,-0.078,1.031
567,0.633,-0.109,1.020
568,0.406,-0.383,1.008
569,-0.203,-0.391,0.996
570,-0.430,-0.043,1.059
571,-0.133,-0.055,1.090
572,0.293,-0.121,1.129
573,0.621,-0.258,1.105
574,0.352,-0.461,1.074
575,-0.438,-0.375,1.027
576,-0.547,0.113,1.086
577,0.047,0.230,1.117
578,0.375,-0.090,1.000
579,0.418,-0.023,1.004
580,0.113,-0.270,0.855
581,-0.520,0.176,0.809
582,-0.535,0.406,0.891
583,0.102,0.230,0.957
584,0.418,-0.121,0.812
585,0.480,-0.066,0.875
586,0.094,-0.137,0.949
587,-0.469,-0.164,0.887
588,-0.402,0.117,1.016
589,0.176,-0.133,1.137
590,0.453,-0.246,1.047
591,0.375,-0.375,1.137
592,0.031,-0.586,1.094
593,-0.422,-0.055,1.109
594,-0.297,0.039,1.199
595,0.219,-0.285,1.164
596,0.438,-0.309,1.059
597,0.359,-0.277,1.086
598,-0.078,-0.312,1.000
599,-0.363,0.207,0.977
600,-0.180,0.023,1.016
601,0.266,-0.137,0.918
602,0.332,0.180,0.863
603,0.250,-0.059,0.918
604,-0.301,-0.223,0.746
605,-0.379,0.477,0.922
606,-0.152,-0.145,0.938
607,0.145,0.082,0.883
608,0.461,-0.031,1.004
609,0.270,-0.332,0.977
610,-0.312,-0.297,0.918
611,-0.348,0.168,1.070
612,-0.031,-0.090,1.148
613,0.305,-0.293,1.055
614,0.578,-0.227,1.102
615,0.230,-0.441,1.133
616,-0.426,-0.285,1.066
617,-0.359,0.031,1.109
618,0.129,-0.141,1.215
619,0.375,-0.406,1.035
620,0.469,-0.152,1.043
621,0.043,-0.316,1.039
622,-0.566,-0.016,0.969
623,-0.328,0.125,0.945
624,0.227,0.246,0.984
625,0.387,-0.043,0.824
626,0.199,0.012,0.797
627,-0.062,-0.016,0.848
628,-0.445,0.117,0.820
629,-0.273,0.301,0.898
630,0.316,-0.051,0.984
631,0.516,-0.195,0.930
632,0.184,-0.215,1.000
633,-0.152,-0.336,1.043
634,-0.469,-0.113,1.078
635,-0.148,-0.023,1.184
636,0.355,-0.441,1.156
637,0.410,-0.203,1.172
638,0.258,-0.445,1.160
639,-0.117,-0.414,1.070
640,-0.309,-0.016,1.145
641,0.031,-0.105,1.168
642,0.328,-0.129,1.023
643,0.367,0.023,1.023
644,0.105,-0.340,0.961
645,-0.426,0.035,0.805
646,-0.387,0.387,0.938
647,0.035,0.215,0.883
648,0.184,0.094,0.777
649,0.184,0.043,0.828
650,0.051,-0.160,0.871
651,-0.418,0.043,0.793
652,-0.270,0.215,0.945
653,0.176,-0.164,1.043
654,0.402,-0.328,0.934
655,0.434,-0.312,1.062
656,0.113,-0.520,1.113
657,-0.406,-0.266,1.090
658,-0.242,-0.277,1.199
659,0.410,-0.363,1.266
660,0.539,-0.387,1.207
661,0.324,-0.441,1.223
662,0.027,-0.531,1.137
663,-0.355,0.145,1.160
664,-0.328,0.105,1.156
665,0.148,-0.125,1.012
666,0.312,0.277,0.910
667,0.215,0.137,0.879
668,-0.395,0.094,0.680
669,-0.512,0.582,0.688
670,-0.207,0.297,0.734
671,0.258,0.273,0.688
672,0.465,0.215,0.789
673,0.215,-0.324,0.797
674,-0.391,-0.297,0.793
675,-0.340,0.113,1.031
676,0.086,-0.152,1.172
677,0.414,-0.609,1.145
678,0.508,-0.469,1.230
679,0.234,-0.707,1.320
680,-0.367,-0.602,1.152
681,-0.316,0.020,1.340
682,0.242,-0.406,1.371
683,0.488,-0.449,1.172
684,0.477,-0.199,1.160
685,0.090,-0.293,1.082
686,-0.531,0.004,0.922
687,-0.348,0.422,0.941
688,0.172,0.223,0.887
689,0.301,0.203,0.719
690,0.102,0.160,0.676
691,-0.223,0.098,0.691
692,-0.566,0.246,0.625
693,-0.273,0.469,0.766
694,0.316,0.039,0.883
695,0.457,-0.230,0.844
696,0.262,-0.293,0.938
697,-0.062,-0.387,1.023
698,-0.410,-0.035,1.145
699,-0.129,-0.277,1.250
700,0.422,-0.566,1.227
701,0.543,-0.410,1.297
702,0.320,-0.512,1.297
703,-0.246,-0.512,1.258
704,-0.422,-0.094,1.242
705,0.094,-0.043,1.254
706,0.363,-0.176,1.109
707,0.441,-0.137,1.070
708,0.102,-0.270,0.961
709,-0.500,0.148,0.824
710,-0.461,0.566,0.883
711,-0.027,0.312,0.840
712,0.324,0.047,0.656
713,0.293,0.148,0.680
714,-0.055,0.199,0.719
715,-0.508,0.168,0.656
716,-0.340,0.426,0.855
717,0.312,-0.148,0.930
718,0.520,-0.152,0.914
719,0.355,-0.254,1.039
720,-0.062,-0.473,1.129
721,-0.508,-0.285,1.129
722,-0.141,-0.156,1.273
723,0.422,-0.469,1.344
724,0.441,-0.531,1.262
725,0.207,-0.543,1.266
726,-0.086,-0.484,1.195
727,-0.375,0.039,1.180
728,-0.176,-0.113,1.145
729,0.289,-0.215,1.086
730,0.473,-0.082,0.941
731,0.227,-0.082,0.891
732,-0.293,-0.098,0.809
733,-0.484,0.438,0.820
734,-0.211,0.164,0.852
735,0.270,0.164,0.762
736,0.453,0.176,0.812
737,0.152,-0.156,0.781
738,-0.367,-0.082,0.758
739,-0.426,0.430,0.926
740,-0.027,0.164,1.074
741,0.395,-0.273,0.953
742,0.559,-0.164,1.035
743,0.258,-0.422,1.102
744,-0.434,-0.223,1.055
745,-0.297,0.074,1.211
746,0.148,-0.293,1.301
747,0.398,-0.504,1.148
748,0.500,-0.203,1.195
749,-0.051,-0.434,1.172
750,-0.559,-0.219,1.023
751,-0.324,0.152,1.129
752,0.289,0.004,1.137
753,0.402,-0.152,0.934
754,0.238,-0.039,0.883
755,-0.137,-0.145,0.859
756,-0.574,0.293,0.758
757,-0.270,0.395,0.848
758,0.391,0.117,0.875
759,0.539,-0.086,0.754
760,0.152,-0.105,0.809
761,-0.148,-0.172,0.883
762,-0.445,0.242,0.984
763,-0.105,-0.086,1.051
764,0.344,-0.285,1.070
765,0.438,-0.262,1.129
766,0.188,-0.438,1.125
767,-0.301,-0.383,1.129
768,-0.344,-0.078,1.164
769,0.016,-0.086,1.219
770,0.324,-0.258,1.109
771,0.465,-0.227,1.145
772,0.094,-0.570,1.004
773,-0.383,-0.047,0.949
774,-0.250,0.199,1.047
775,0.078,0.012,1.000
776,0.297,-0.172,0.895
777,0.367,-0.129,0.918
778,-0.004,-0.004,0.879
779,-0.422,-0.051,0.785
780,-0.230,0.281,0.867
781,0.164,0.012,1.023
782,0.383,-0.102,0.883
783,0.289,-0.043,0.992
784,-0.004,-0.230,1.000
785,-0.477,-0.074,0.953
786,-0.254,0.129,1.086
787,0.371,-0.121,1.113
788,0.441,-0.137,1.062
789,0.184,-0.277,1.117
790,-0.070,-0.301,1.066
791,-0.422,0.105,1.066
792,-0.203,0.098,1.141
793,0.355,-0.246,1.133
794,0.410,-0.039,1.016
795,0.102,-0.094,1.078
796,-0.246,-0.188,0.973
797,-0.379,0.320,0.969
798,-0.070,0.020,1.000
799,0.398,0.160,0.977
800,0.312,0.141,1.020
801,0.043,-0.004,0.918
802,-0.203,0.074,0.859
803,-0.125,0.422,0.961
804,-0.113,0.090,0.984
805,0.328,0.117,1.016
806,0.277,0.090,0.996
807,0.082,-0.008,1.027
808,-0.141,0.008,1.062
809,-0.230,0.211,1.035
810,-0.039,0.109,1.090
811,0.152,0.109,1.172
812,0.145,-0.047,1.070
813,0.199,0.117,1.098
814,-0.164,0.125,1.094
815,-0.043,0.215,1.043
816,0.043,0.125,0.980
817,-0.055,0.246,1.008
818,0.121,0.223,1.023
819,-0.023,0.289,0.977
820,0.164,0.012,0.965
821,0.047,0.316,0.977
822,0.168,0.266,0.953
823,-0.012,0.098,0.980
824,-0.133,0.148,0.980
825,-0.043,0.277,1.074
826,0.020,0.176,1.066
827,0.168,0.105,1.047
828,0.254,0.039,1.000
829,0.035,0.332,1.086
830,-0.105,0.242,1.086
831,-0.227,0.188,1.047
832,-0.129,0.121,1.000
833,0.074,0.254,1.066
834,0.230,0.219,1.031
835,0.164,0.246,1.031
836,0.023,0.141,0.984
837,-0.051,0.348,0.996
838,-0.059,0.207,1.031
839,0.020,0.168,1.020
840,0.055,0.105,1.027
841,0.098,0.152,0.934
842,0.023,0.344,1.031
843,0.074,0.086,1.023
844,0.035,0.219,1.059
845,0.047,0.082,1.059
846,0.121,0.176,1.066
847,-0.070,0.211,1.043
848,0.004,0.238,1.074
849,0.039,0.141,1.035
850,-0.023,0.270,0.996
851,0.137,0.211,1.043
852,0.090,0.254,1.051
853,-0.121,0.238,1.000
854,-0.137,0.094,0.969
855,0.043,0.312,0.996
856,0.113,0.273,1.004
857,0.043,0.082,0.977
858,0.008,0.082,0.961
859,0.062,0.312,1.043
860,0.059,0.203,1.070
861,-0.055,0.000,1.047
862,-0.020,0.051,1.035
863,0.133,0.254,1.086
864,0.188,0.227,1.098
865,0.039,0.027,1.051
866,-0.070,0.059,1.016
867,-0.012,0.285,1.035
868,0.070,0.262,1.027
869,0.066,0.086,0.988
870,0.000,0.129,0.965
871,0.020,0.254,0.984
872,0.047,0.191,0.992
873,0.023,0.129,0.980
874,0.059,0.145,1.000
875,0.027,0.148,1.020
876,-0.047,0.070,1.000
877,0.004,0.062,1.004
878,0.055,0.117,1.016
879,0.078,0.117,1.023
880,0.035,0.008,0.980
881,0.008,0.000,1.008
882,0.000,0.051,1.016
883,0.020,0.039,1.031
884,0.047,-0.012,1.020
885,0.082,-0.047,1.023
886,0.059,-0.020,1.031
887,0.031,-0.031,1.035
888,0.039,-0.086,1.020
889,0.023,-0.086,1.016
890,0.008,-0.059,1.023
891,0.012,-0.062,1.020
892,0.035,-0.070,1.008
893,0.047,-0.051,1.008
894,0.043,-0.043,1.012
895,0.047,-0.047,1.008
896,0.039,-0.043,1.016
897,0.027,-0.055,1.004
898,0.039,-0.062,0.988
899,0.023,-0.023,0.980
900,-0.004,-0.047,0.988
901,0.008,-0.078,1.008
902,0.066,-0.066,1.000
903,0.074,-0.074,1.023
904,0.008,-0.070,1.020
905,-0.016,-0.090,1.027
906,0.031,-0.090,1.016
907,0.082,-0.020,1.016
908,0.062,-0.035,1.031
909,0.012,-0.082,1.023
910,0.020,-0.055,1.016
911,0.051,-0.008,0.996
912,0.023,-0.027,0.988
913,0.000,-0.035,0.980
914,0.016,-0.059,0.980
915,0.047,-0.047,0.988
916,0.043,-0.098,0.980
917,0.031,-0.121,0.988
918,0.031,-0.125,0.988
919,0.027,-0.117,1.008
920,0.016,-0.125,0.969
921,0.023,-0.141,1.027
922,0.043,-0.148,1.023
923,0.043,-0.141,1.020
924,0.039,-0.125,1.031
925,0.027,-0.117,1.023
926,0.023,-0.102,1.027
927,0.031,-0.094,1.020
928,0.055,-0.109,1.031
