Sample,X,Y,Z
142,-0.062,-0.684,1.141
143,0.203,-0.605,1.141
144,0.414,-0.605,1.117
145,0.156,-0.586,1.027
146,-0.090,-0.430,0.934
147,-0.184,-0.164,0.965
148,0.152,0.035,1.023
149,0.238,-0.152,0.938
150,-0.094,-0.312,0.754
151,-0.234,0.004,0.793
152,0.070,0.309,0.918
153,0.246,0.074,0.816
154,0.152,-0.160,0.738
155,-0.008,-0.043,0.918
156,-0.207,0.031,0.938
157,-0.039,-0.098,0.824
158,0.184,-0.191,0.914
159,-0.012,-0.266,1.047
160,0.008,-0.309,1.020
161,0.234,-0.484,1.090
162,-0.090,-0.598,1.023
163,-0.062,-0.328,1.117
164,0.148,-0.480,1.141
165,-0.004,-0.672,1.039
166,0.285,-0.633,1.160
167,0.109,-0.539,1.066
168,-0.211,-0.672,0.938
169,-0.219,-0.688,0.973
170,-0.176,-0.168,1.074
171,0.383,-0.480,1.086
172,0.156,-0.754,0.863
173,0.113,-0.672,0.828
174,-0.211,-0.160,0.953
175,0.102,-0.262,1.012
176,0.102,-0.613,0.812
177,0.156,-0.652,0.855
178,-0.305,-0.441,0.949
179,-0.023,-0.328,1.098
180,0.023,-0.582,0.891
181,0.387,-0.586,0.988
182,0.203,-0.414,1.086
183,0.109,-0.590,1.086
184,-0.117,-0.578,0.961
185,-0.273,-0.438,1.008
186,-0.168,-0.020,1.230
187,0.039,-0.441,1.109
188,0.426,-0.492,0.906
189,0.371,-0.285,0.957
190,0.043,-0.043,1.105
191,-0.301,-0.172,0.957
192,-0.367,-0.215,0.891
193,-0.027,0.000,1.086
194,0.270,0.016,1.074
195,0.293,-0.266,0.855
196,0.488,-0.008,0.922
197,-0.203,0.020,0.965
198,-0.547,0.121,0.934
199,-0.137,-0.148,0.996
200,0.070,0.023,1.016
201,0.441,0.086,0.961
202,0.562,0.000,0.945
203,-0.129,-0.402,0.852
204,-0.516,-0.012,0.977
205,-0.461,0.023,1.152
206,-0.066,-0.195,1.086
207,0.629,-0.309,0.953
208,0.766,-0.188,1.035
209,0.004,-0.480,0.930
210,-0.594,-0.152,0.992
211,-0.551,-0.203,1.137
212,-0.234,-0.039,1.137
213,0.672,-0.215,1.016
214,1.008,-0.352,0.926
215,0.160,-0.457,0.828
216,-0.680,0.020,1.094
217,-0.844,-0.184,1.164
218,-0.156,-0.082,1.062
219,0.801,-0.152,1.051
220,1.086,-0.320,0.938
221,0.102,-0.238,0.816
222,-0.871,0.082,0.973
223,-0.961,0.008,1.176
224,0.012,0.125,1.133
225,1.062,-0.160,0.941
226,0.973,-0.332,0.863
227,-0.023,-0.156,0.902
228,-0.949,0.355,1.090
229,-0.809,0.051,1.188
230,0.332,-0.066,1.062
231,1.078,-0.152,1.012
232,0.609,-0.500,0.805
233,-0.355,0.277,0.965
234,-1.047,0.355,1.121
235,-0.641,0.145,1.059
236,0.605,-0.012,0.980
237,1.098,-0.301,0.898
238,0.301,-0.512,0.801
239,-0.582,0.305,0.977
240,-0.871,0.496,1.176
241,-0.355,-0.055,1.074
242,0.828,-0.297,0.977
243,1.117,-0.391,0.941
244,0.090,-0.133,0.906
245,-0.828,0.254,1.000
246,-0.848,0.121,1.129
247,-0.059,-0.086,1.062
248,0.957,-0.262,0.961
249,1.090,-0.586,0.906
250,-0.066,-0.340,0.902
251,-1.016,0.230,1.066
252,-0.805,-0.004,1.164
253,0.219,-0.246,1.043
254,1.000,-0.492,0.992
255,1.035,-0.590,0.941
256,-0.234,-0.055,0.938
257,-1.074,0.180,1.109
258,-0.773,-0.016,1.133
259,0.422,-0.113,1.098
260,1.051,-0.707,0.910
261,0.684,-0.191,1.035
262,-0.438,0.125,1.062
263,-1.195,0.336,1.109
264,-0.508,-0.082,1.059
265,0.707,0.207,1.027
266,1.020,-0.168,0.914
267,0.270,-0.270,0.836
268,-0.727,0.266,0.879
269,-0.770,0.535,1.047
270,-0.047,0.188,0.949
271,1.113,-0.145,0.879
272,0.965,-0.441,0.910
273,-0.082,-0.168,0.910
274,-0.863,0.227,0.988
275,-0.656,0.320,1.148
276,0.137,-0.074,1.074
277,0.848,-0.402,0.992
278,0.809,-0.484,1.031
279,-0.344,-0.215,0.961
280,-0.980,0.406,1.055
281,-0.613,0.043,1.160
282,0.312,-0.199,1.062
283,0.852,-0.574,0.930
284,0.883,-0.273,0.953
285,-0.426,-0.043,0.980
286,-0.973,0.137,1.047
287,-0.414,-0.070,1.047
288,0.590,-0.062,1.035
289,0.938,-0.492,0.957
290,0.531,-0.238,0.930
291,-0.629,0.027,0.906
292,-1.008,0.293,1.047
293,-0.293,0.090,1.125
294,0.883,-0.285,0.961
295,1.020,-0.410,0.855
296,0.211,-0.211,0.977
297,-0.805,0.223,1.027
298,-0.824,0.137,1.074
299,-0.051,-0.094,1.039
300,0.984,-0.203,1.004
301,0.914,-0.332,0.930
302,-0.051,-0.207,0.957
303,-0.980,0.125,0.992
304,-0.809,0.289,1.164
305,0.082,0.047,1.090
306,1.043,-0.340,0.949
307,0.758,-0.355,0.941
308,-0.324,-0.059,0.949
309,-1.000,0.273,0.992
310,-0.570,0.328,1.121
311,0.422,-0.160,1.023
312,1.059,-0.234,0.852
313,0.801,-0.270,0.906
314,-0.426,0.000,0.934
315,-0.945,0.324,1.039
316,-0.309,0.137,1.145
317,0.543,-0.227,1.016
318,0.926,-0.336,0.984
319,0.578,-0.410,0.980
320,-0.691,0.027,1.004
321,-1.008,0.254,1.078
322,-0.359,0.129,1.152
323,0.633,-0.270,1.043
324,0.891,-0.492,0.871
325,0.371,-0.289,0.891
326,-0.730,0.270,0.988
327,-0.816,0.316,1.047
328,-0.219,-0.316,1.023
329,0.840,-0.430,0.988
330,0.984,-0.359,0.953
331,0.168,-0.160,0.945
332,-0.719,-0.094,0.969
333,-0.797,0.137,1.145
334,-0.102,-0.062,1.145
335,0.938,-0.375,0.996
336,0.887,-0.340,0.953
337,-0.105,-0.031,0.980
338,-0.910,0.348,1.074
339,-0.613,0.121,1.129
340,0.156,-0.195,1.039
341,0.992,-0.117,0.992
342,0.855,-0.168,0.957
343,-0.383,-0.078,0.871
344,-0.934,0.230,0.996
345,-0.535,0.305,1.160
346,0.352,-0.152,0.996
347,0.918,-0.371,0.902
348,0.801,-0.074,0.949
349,-0.504,-0.086,0.922
350,-1.066,0.164,0.980
351,-0.434,0.117,1.156
352,0.566,-0.145,1.004
353,0.934,-0.422,0.910
354,0.676,-0.348,1.004
355,-0.512,0.000,0.941
356,-0.973,0.371,1.125
357,-0.383,-0.172,1.082
358,0.723,-0.129,1.023
359,1.039,-0.340,0.977
360,0.496,-0.125,0.957
361,-0.738,-0.039,0.961
362,-0.961,0.188,1.090
363,-0.332,-0.051,1.113
364,0.887,-0.195,1.051
365,0.949,-0.418,0.895
366,0.016,-0.234,0.953
367,-0.895,0.023,0.926
368,-0.828,0.301,1.098
369,-0.051,-0.082,1.086
370,0.957,-0.340,0.949
371,0.891,-0.406,0.914
372,-0.113,-0.344,0.883
373,-0.762,0.301,1.008
374,-0.590,0.293,1.156
375,0.238,-0.336,1.012
376,0.910,-0.359,0.926
377,0.812,-0.316,1.012
378,-0.359,-0.129,0.945
379,-0.898,0.320,1.070
380,-0.430,0.102,1.242
381,0.395,-0.129,1.070
382,0.855,-0.363,1.012
383,0.535,-0.184,0.957
384,-0.578,0.152,0.922
385,-0.812,0.344,1.020
386,-0.242,0.043,1.082
387,0.598,-0.168,0.953
388,0.812,-0.359,0.879
389,0.328,-0.199,0.957
390,-0.652,0.121,0.934
391,-0.711,0.320,1.027
392,-0.215,-0.191,1.094
393,0.621,-0.348,1.059
394,0.895,-0.395,0.934
395,0.238,-0.160,0.957
396,-0.664,0.062,1.047
397,-0.766,0.215,1.059
398,-0.164,-0.234,1.070
399,0.867,-0.387,1.000
400,0.941,-0.145,1.027
401,0.094,-0.266,0.980
402,-0.750,0.102,1.000
403,-0.691,0.086,1.141
404,-0.023,0.039,1.082
405,0.914,-0.199,0.969
406,0.863,-0.113,0.992
407,-0.332,-0.281,0.867
408,-0.953,0.363,0.902
409,-0.602,0.242,1.066
410,0.117,-0.074,1.043
411,0.777,-0.367,0.930
412,0.832,-0.254,0.887
413,-0.250,-0.297,0.832
414,-0.848,0.336,1.051
415,-0.484,-0.070,1.168
416,0.469,-0.332,0.988
417,0.988,-0.348,0.992
418,0.680,-0.324,1.062
419,-0.488,-0.004,0.965
420,-0.770,0.074,1.062
421,-0.363,0.004,1.180
422,0.547,-0.125,1.148
423,0.863,-0.367,0.969
424,0.285,-0.375,0.949
425,-0.734,0.223,1.043
426,-0.812,0.312,1.109
427,-0.086,0.004,1.020
428,0.848,-0.172,0.973
429,0.789,-0.250,0.906
430,-0.051,-0.090,0.840
431,-0.688,0.254,0.930
432,-0.590,0.055,0.992
433,0.184,0.117,1.039
434,0.820,-0.387,0.988
435,0.621,-0.414,0.934
436,-0.258,-0.207,0.914
437,-0.734,0.242,1.043
438,-0.449,0.070,1.168
439,0.180,-0.312,1.105
440,0.715,-0.363,0.980
441,0.652,-0.254,1.047
442,-0.285,-0.043,0.969
443,-0.699,0.281,1.082
444,-0.391,-0.016,1.145
445,0.391,-0.254,1.043
446,0.852,-0.254,0.984
447,0.652,-0.152,0.984
448,-0.465,0.027,0.906
449,-0.930,0.230,1.020
450,-0.434,0.039,1.113
451,0.512,-0.117,1.004
452,0.914,-0.293,0.793
453,0.395,-0.051,0.961
454,-0.828,-0.062,0.895
455,-0.906,0.352,0.918
456,-0.188,-0.137,1.035
457,0.867,-0.258,0.984
458,0.977,-0.312,0.965
459,0.289,-0.418,0.906
460,-0.742,-0.109,1.066
461,-0.805,0.164,1.215
462,-0.020,-0.125,1.172
463,0.988,-0.465,1.031
464,0.930,-0.258,1.086
465,-0.090,-0.289,1.059
466,-0.930,0.059,1.039
467,-0.711,0.105,1.125
468,0.086,0.070,1.121
469,0.938,-0.188,1.059
470,0.867,-0.324,0.875
471,-0.340,-0.141,0.805
472,-0.953,0.402,0.938
473,-0.527,0.434,1.086
474,0.281,-0.176,0.906
475,0.902,-0.289,0.844
476,0.809,-0.016,0.855
477,-0.473,0.039,0.859
478,-0.988,0.133,0.906
479,-0.422,0.078,1.094
480,0.387,-0.066,1.074
481,0.824,-0.539,1.000
482,0.707,-0.496,0.969
483,-0.422,-0.137,1.023
484,-0.887,0.242,1.188
485,-0.422,-0.168,1.223
486,0.625,-0.352,1.145
487,0.891,-0.441,1.012
488,0.570,-0.266,0.992
489,-0.504,0.137,1.008
490,-0.941,0.195,1.094
491,-0.324,-0.027,1.090
492,0.742,-0.160,0.980
493,0.949,-0.188,0.891
494,0.273,-0.094,0.898
495,-0.820,0.215,0.902
496,-0.977,0.102,0.996
497,-0.262,0.090,1.031
498,0.926,-0.078,0.938
499,0.992,-0.180,0.938
500,0.145,-0.363,0.836
501,-0.832,0.148,0.902
502,-0.816,0.152,1.086
503,-0.113,-0.121,1.082
504,0.965,-0.223,1.062
505,1.172,-0.527,1.012
506,-0.027,-0.332,1.004
507,-0.926,0.020,1.074
508,-0.801,0.156,1.184
509,0.082,-0.090,1.129
510,0.945,-0.246,1.047
511,0.898,-0.398,1.016
512,-0.277,-0.219,0.887
513,-0.996,0.316,0.984
514,-0.594,0.355,1.152
515,0.344,-0.094,0.973
516,0.910,-0.320,0.855
517,0.730,-0.371,0.922
518,-0.445,0.062,0.840
519,-0.859,0.539,0.996
520,-0.516,0.090,1.094
521,0.527,-0.332,0.949
522,1.078,-0.203,0.922
523,0.543,-0.238,0.930
524,-0.684,0.004,0.953
525,-0.973,0.215,1.074
526,-0.410,-0.059,1.141
527,0.742,-0.266,1.070
528,1.043,-0.348,1.043
529,0.285,-0.520,0.965
530,-0.676,0.121,1.055
531,-0.828,0.117,1.141
532,-0.215,-0.043,1.129
533,0.836,-0.238,1.035
534,1.031,-0.316,0.957
535,0.043,-0.258,0.898
536,-0.809,0.352,1.000
537,-0.691,0.270,1.094
538,0.039,-0.094,1.000
539,0.828,-0.207,0.910
540,0.867,-0.121,0.930
541,-0.309,-0.066,0.836
542,-0.938,0.301,0.973
543,-0.570,0.133,1.035
544,0.293,0.090,0.980
545,0.883,-0.391,0.926
546,0.672,-0.375,0.938
547,-0.387,-0.148,0.918
548,-0.832,0.344,1.094
549,-0.422,-0.137,1.160
550,0.562,-0.270,1.082
551,0.918,-0.594,1.000
552,0.543,-0.359,1.059
553,-0.527,-0.051,1.047
554,-0.895,0.266,1.098
555,-0.309,-0.105,1.164
556,0.621,-0.199,1.070
557,0.887,-0.371,0.922
558,0.254,-0.105,0.906
559,-0.672,0.230,1.000
560,-0.742,0.344,1.070
561,-0.070,-0.031,0.973
562,0.871,-0.133,0.906
563,0.805,-0.199,0.828
564,-0.070,0.000,0.863
565,-0.805,0.320,0.953
566,-0.645,0.133,1.016
567,-0.012,-0.141,0.945
568,0.836,-0.406,0.980
569,0.680,-0.160,1.004
570,-0.191,-0.250,0.957
571,-0.832,0.094,1.098
572,-0.500,-0.148,1.211
573,0.348,-0.246,1.082
574,0.934,-0.340,1.027
575,0.766,-0.457,1.047
576,-0.398,-0.008,1.039
577,-0.793,0.047,1.082
578,-0.395,0.129,1.152
579,0.488,-0.250,1.027
580,0.812,-0.121,0.965
581,0.535,-0.172,0.984
582,-0.613,0.051,0.926
583,-0.922,0.336,0.980
584,-0.215,0.152,1.055
585,0.602,0.008,0.906
586,0.762,-0.230,0.855
587,0.305,-0.152,0.824
588,-0.668,0.168,0.887
589,-0.699,0.262,1.012
590,-0.023,-0.059,1.094
591,0.715,-0.387,0.941
592,0.859,-0.285,0.980
593,0.145,-0.223,1.043
594,-0.703,-0.012,1.113
595,-0.688,-0.082,1.145
596,-0.070,-0.156,1.164
597,0.766,-0.469,1.062
598,0.816,-0.141,1.074
599,-0.078,-0.348,0.969
600,-0.863,0.117,0.910
601,-0.668,0.148,1.168
602,0.098,-0.145,1.020
603,0.867,-0.188,0.879
604,0.973,-0.164,0.934
605,-0.250,-0.109,0.848
606,-0.957,0.168,0.906
607,-0.508,0.152,1.039
608,0.234,-0.012,1.000
609,0.973,-0.164,0.910
610,0.844,-0.305,0.957
611,-0.430,-0.336,0.879
612,-1.035,0.262,1.059
613,-0.504,0.258,1.207
614,0.414,-0.375,1.070
615,0.926,-0.410,1.008
616,0.699,-0.438,1.051
617,-0.484,0.086,0.969
618,-0.969,0.199,1.129
619,-0.430,-0.129,1.148
620,0.660,-0.074,1.117
621,1.055,-0.367,0.902
622,0.484,-0.215,0.891
623,-0.695,0.078,0.996
624,-0.938,0.355,1.090
625,-0.238,0.016,1.027
626,0.848,-0.148,0.957
627,0.922,-0.305,0.879
628,0.125,-0.043,0.902
629,-0.988,0.160,0.922
630,-0.922,0.301,1.027
631,0.039,0.062,1.078
632,1.012,-0.285,0.891
633,1.023,-0.551,0.887
634,-0.129,-0.234,0.918
635,-0.988,0.328,1.141
636,-0.691,-0.082,1.145
637,0.230,-0.254,1.066
638,0.988,-0.496,1.043
639,0.949,-0.398,1.051
640,-0.199,-0.223,0.996
641,-0.961,0.066,1.062
642,-0.754,0.031,1.195
643,0.281,-0.109,1.082
644,0.957,-0.406,0.934
645,0.836,-0.348,0.996
646,-0.348,0.070,0.953
647,-0.945,0.336,1.000
648,-0.570,0.078,1.090
649,0.438,-0.008,0.957
650,0.980,-0.184,0.863
651,0.625,-0.094,0.820
652,-0.590,0.223,0.820
653,-0.957,0.379,0.988
654,-0.504,-0.027,0.996
655,0.570,-0.309,0.883
656,0.883,-0.094,0.945
657,0.410,-0.375,0.953
658,-0.648,0.004,0.984
659,-0.805,-0.215,1.117
660,-0.246,-0.148,1.133
661,0.770,-0.387,1.086
662,1.059,-0.500,1.066
663,0.352,-0.594,1.039
664,-0.492,0.141,1.176
665,-0.816,0.008,1.219
666,-0.258,-0.199,1.133
667,0.879,-0.258,1.070
668,1.000,-0.125,1.039
669,-0.070,-0.055,0.938
670,-0.910,0.285,0.996
671,-0.824,0.227,0.996
672,0.016,0.266,0.914
673,0.816,0.133,0.828
674,0.824,-0.059,0.836
675,-0.297,-0.160,0.656
676,-0.852,0.340,0.844
677,-0.508,0.379,1.031
678,0.434,-0.035,0.906
679,0.844,-0.414,0.867
680,0.633,-0.633,0.941
681,-0.371,-0.172,0.992
682,-0.773,0.301,1.184
683,-0.352,-0.297,1.207
684,0.414,-0.469,1.168
685,0.777,-0.566,1.148
686,0.555,-0.414,1.152
687,-0.375,-0.070,1.125
688,-0.840,0.098,1.227
689,-0.371,-0.117,1.211
690,0.652,-0.125,1.055
691,0.918,-0.254,0.938
692,0.316,-0.086,0.906
693,-0.668,0.293,0.926
694,-0.895,0.371,0.930
695,-0.285,0.180,0.848
696,0.711,0.012,0.781
697,0.832,-0.121,0.805
698,0.059,-0.281,0.699
699,-0.820,0.383,0.852
700,-0.730,0.277,1.125
701,0.102,-0.227,1.000
702,0.848,-0.477,0.918
703,0.977,-0.480,1.020
704,0.020,-0.195,1.074
705,-0.809,0.008,1.168
706,-0.570,-0.391,1.254
707,0.184,-0.156,1.215
708,0.898,-0.250,1.152
709,0.867,-0.438,1.129
710,-0.258,-0.238,1.055
711,-0.848,0.195,1.145
712,-0.539,0.285,1.223
713,0.277,-0.031,1.023
714,0.758,-0.168,0.824
715,0.547,-0.039,0.898
716,-0.512,0.199,0.836
717,-0.844,0.512,0.902
718,-0.281,0.098,0.961
719,0.531,-0.105,0.773
720,0.746,0.020,0.797
721,0.277,-0.141,0.871
722,-0.605,0.098,0.859
723,-0.594,0.129,0.977
724,-0.023,-0.008,1.055
725,0.668,-0.273,1.066
726,0.680,-0.504,1.012
727,0.043,-0.484,0.988
728,-0.531,0.078,1.176
729,-0.531,0.133,1.293
730,-0.062,-0.430,1.145
731,0.684,-0.445,1.059
732,0.703,-0.387,1.086
733,-0.059,-0.020,1.062
734,-0.660,-0.012,1.020
735,-0.520,0.023,1.102
736,0.062,-0.129,1.016
737,0.801,-0.066,0.941
738,0.797,-0.277,0.883
739,-0.293,-0.016,0.809
740,-0.914,0.344,0.977
741,-0.492,0.148,1.035
742,0.324,-0.109,0.891
743,0.867,-0.160,0.898
744,0.613,-0.113,0.953
745,-0.562,-0.031,0.875
746,-0.906,0.191,1.027
747,-0.312,-0.023,1.137
748,0.703,-0.020,1.035
749,0.938,-0.371,0.949
750,0.484,-0.430,1.000
751,-0.570,0.062,1.094
752,-0.879,0.133,1.117
753,-0.227,-0.152,1.117
754,0.773,-0.094,1.129
755,0.840,-0.277,1.059
756,0.262,-0.352,0.914
757,-0.727,0.141,0.930
758,-0.918,0.398,1.145
759,-0.207,0.066,1.070
760,0.945,-0.219,0.871
761,0.875,-0.254,0.848
762,-0.086,-0.039,0.895
763,-0.848,0.352,0.926
764,-0.645,0.012,0.973
765,0.137,-0.043,0.996
766,0.934,-0.184,1.008
767,0.812,-0.477,0.906
768,-0.203,-0.348,0.887
769,-0.863,0.266,1.102
770,-0.531,0.098,1.258
771,0.230,-0.367,1.098
772,0.805,-0.559,0.973
773,0.738,-0.340,1.090
774,-0.246,0.004,1.020
775,-0.832,0.164,1.074
776,-0.586,-0.113,1.191
777,0.309,-0.297,1.031
778,0.918,-0.145,0.922
779,0.789,-0.246,0.926
780,-0.422,0.117,0.926
781,-0.930,0.234,1.020
782,-0.504,-0.113,1.035
783,0.527,-0.156,0.887
784,1.027,0.074,0.945
785,0.551,-0.195,0.926
786,-0.684,0.020,0.902
787,-0.957,0.082,1.051
788,-0.375,0.176,1.113
789,0.781,0.012,1.070
790,0.977,-0.211,1.031
791,0.207,-0.289,1.008
792,-0.711,0.141,1.020
793,-0.797,0.414,1.176
794,-0.043,0.105,1.168
795,0.910,-0.004,1.062
796,0.691,-0.129,0.996
797,0.047,-0.035,0.957
798,-0.609,0.523,1.020
799,-0.660,0.523,1.047
800,0.125,0.164,1.098
801,0.645,0.094,0.992
802,0.316,0.062,0.918
803,0.074,0.273,0.918
804,-0.535,0.613,0.965
805,-0.402,0.363,0.934
806,0.324,0.254,1.027
807,0.250,-0.043,0.992
808,0.223,0.098,0.941
809,-0.082,0.281,0.938
810,0.078,0.496,1.078
811,-0.055,0.227,1.070
812,-0.023,-0.324,0.910
813,0.051,0.215,1.152
814,0.051,-0.027,1.176
815,0.105,0.465,1.105
816,-0.004,-0.074,0.918
817,0.230,0.199,1.176
818,-0.023,-0.055,1.172
819,-0.027,0.066,0.988
820,-0.316,0.016,0.945
821,0.027,0.691,1.203
822,0.059,0.285,1.121
823,0.168,-0.012,0.836
824,0.102,-0.160,0.871
825,0.008,0.625,1.094
826,0.250,0.488,1.145
827,-0.102,0.043,0.816
828,-0.316,0.090,0.820
829,-0.160,0.363,1.043
830,0.297,0.500,1.109
831,0.605,-0.074,1.043
832,-0.090,0.055,0.965
833,-0.473,0.230,1.020
834,-0.109,0.383,1.098
835,0.305,0.371,1.082
836,0.594,0.176,1.145
837,0.160,0.039,1.062
838,-0.570,-0.039,0.895
839,-0.332,0.504,1.023
840,0.277,0.598,1.125
841,0.266,0.191,1.008
842,0.137,-0.176,0.906
843,-0.094,0.238,1.035
844,-0.191,0.484,1.082
845,-0.094,0.379,0.957
846,0.094,0.133,0.938
847,0.215,0.117,1.062
848,-0.008,0.152,0.996
849,-0.039,0.086,0.848
850,0.070,0.332,1.020
851,0.145,0.406,1.215
852,0.078,0.020,1.051
853,-0.098,-0.094,0.844
854,-0.152,0.207,1.012
855,0.078,0.426,1.227
856,0.273,0.125,1.082
857,0.094,-0.176,0.926
858,-0.211,0.109,1.020
859,-0.184,0.371,1.113
860,0.199,0.191,1.031
861,0.301,0.008,1.008
862,0.086,0.180,1.074
863,-0.176,0.195,1.047
864,-0.109,0.215,1.008
865,0.055,0.262,1.035
866,0.086,0.270,1.055
867,0.027,0.148,0.961
868,-0.035,0.145,0.918
869,-0.012,0.336,0.984
870,0.094,0.336,1.000
871,0.137,0.129,0.938
872,0.023,0.074,0.926
873,-0.027,0.219,1.000
874,0.035,0.145,0.988
875,0.102,-0.023,0.961
876,0.102,-0.047,1.008
877,0.051,-0.008,1.066
878,0.000,-0.066,1.035
879,-0.027,-0.121,1.016
880,0.031,-0.117,1.098
881,0.051,-0.109,1.082
882,0.008,-0.137,1.047
883,-0.012,-0.125,1.043
884,0.031,-0.066,1.062
885,0.059,-0.121,1.035
886,0.051,-0.168,1.000
887,0.043,-0.137,0.969
888,-0.008,-0.020,0.988
889,0.000,-0.094,1.023
890,0.059,-0.133,1.012
891,0.059,-0.145,0.977
892,0.027,-0.090,0.980
893,0.004,0.000,1.023
894,0.027,-0.031,1.035
895,0.070,-0.117,1.000
896,0.062,-0.090,0.992
897,0.016,0.027,1.027
898,0.016,0.035,1.031
899,0.035,-0.008,1.000
900,0.031,-0.035,1.023
901,0.023,0.008,0.996
902,0.035,0.043,0.992
903,0.035,0.004,0.988
904,0.000,-0.004,0.965
905,0.000,-0.004,0.961
906,0.039,-0.047,0.953
907,0.047,-0.066,0.961
908,0.039,-0.051,0.988
909,0.035,-0.090,1.008
910,0.012,-0.145,1.004
911,0.004,-0.137,1.020
912,0.043,-0.121,1.047
913,0.070,-0.137,1.059
914,0.039,-0.176,1.059
915,0.008,-0.156,1.055
916,0.027,-0.129,1.062
917,0.031,-0.117,1.047
918,0.047,-0.105,1.031
919,0.043,-0.098,1.020
920,0.039,-0.082,0.977
921,0.020,-0.074,0.980
922,0.031,-0.070,0.992
923,0.043,-0.055,0.980
924,0.031,-0.062,0.977
925,0.012,-0.059,0.969
