Sample,X,Y,Z
921,0.266,-0.129,0.996
922,-0.184,-0.289,0.977
923,-0.309,0.141,1.016
924,-0.227,-0.094,0.961
925,0.227,0.008,1.113
926,0.215,0.086,1.031
927,0.316,-0.160,0.887
928,0.180,0.074,1.043
929,-0.164,-0.148,1.047
930,-0.230,0.293,1.074
931,-0.203,-0.191,0.922
932,0.156,0.254,1.129
933,0.035,0.219,1.109
934,0.352,-0.008,0.949
935,0.016,-0.004,0.918
936,0.129,0.094,1.090
937,-0.297,0.332,1.090
938,-0.102,-0.273,0.801
939,-0.090,0.285,0.980
940,0.094,0.117,1.156
941,0.234,0.309,1.039
942,0.234,-0.473,0.781
943,0.152,0.293,1.078
944,-0.117,-0.039,1.164
945,-0.027,0.172,0.988
946,-0.145,-0.363,0.848
947,0.062,0.480,1.219
948,0.129,0.031,1.270
949,0.250,-0.027,0.969
950,0.004,-0.352,0.879
951,-0.168,0.605,1.199
952,0.102,0.207,1.262
953,0.043,-0.094,0.871
954,0.047,-0.086,0.844
955,-0.355,0.469,1.027
956,-0.031,0.484,1.172
957,0.172,-0.168,0.898
958,0.238,0.184,0.863
959,0.098,0.184,1.023
960,-0.199,0.340,1.043
961,0.125,0.098,1.027
962,0.062,0.164,0.969
963,0.000,0.285,1.004
964,0.012,0.047,0.977
965,-0.102,0.246,0.977
966,0.160,0.211,1.168
967,0.234,0.172,1.145
968,-0.059,0.035,0.934
969,0.031,0.160,1.016
970,-0.043,0.324,1.160
971,0.012,0.258,1.109
972,0.188,0.098,1.047
973,0.113,0.141,1.035
974,-0.207,0.207,1.000
975,-0.191,0.301,0.984
976,0.184,0.188,1.031
977,0.074,0.121,1.000
978,-0.047,0.105,0.957
979,0.055,0.266,0.992
980,0.133,0.363,1.090
981,-0.082,0.145,1.023
982,-0.129,0.090,0.922
983,0.020,0.246,0.992
984,0.340,0.363,1.145
985,0.121,0.039,1.023
986,-0.141,-0.055,0.898
987,-0.086,0.211,1.051
988,0.203,0.457,1.195
989,0.336,0.105,1.070
990,0.062,-0.113,0.961
991,-0.391,0.055,0.988
992,-0.277,0.328,1.055
993,0.219,0.285,1.020
994,0.379,0.000,0.977
995,0.113,-0.031,0.992
996,-0.223,0.020,0.973
997,-0.176,0.086,0.938
998,0.020,0.203,1.004
999,0.160,0.094,1.059
Rate 1310, overflows 0
