Sample,X,Y,Z
184,0.078,-0.566,1.137
185,0.402,-0.348,1.074
186,0.246,-0.727,0.977
187,0.117,-0.223,1.121
188,-0.238,-0.434,0.988
189,-0.117,-0.066,0.949
190,-0.195,-0.289,0.953
191,0.070,0.039,1.125
192,0.195,-0.148,0.977
193,0.332,-0.273,0.801
194,0.109,0.109,0.969
195,-0.121,-0.113,0.977
196,-0.195,0.027,0.863
197,-0.262,-0.141,0.926
198,-0.039,-0.043,1.078
199,0.371,0.160,1.027
200,0.422,-0.227,0.855
201,0.160,-0.191,0.984
202,-0.270,-0.242,1.004
203,-0.293,0.051,0.957
204,-0.086,-0.227,1.047
205,0.039,-0.285,1.113
206,0.414,-0.094,1.062
207,0.441,-0.465,0.945
208,0.008,-0.480,0.930
209,-0.289,-0.094,1.047
210,-0.465,-0.266,1.090
211,-0.219,-0.414,1.047
212,0.457,-0.281,1.016
213,0.617,-0.105,1.039
214,0.262,-0.613,0.867
215,-0.324,-0.309,0.914
216,-0.551,-0.180,1.121
217,-0.359,-0.062,1.145
218,0.457,-0.371,1.035
219,0.797,-0.301,0.930
220,0.383,-0.297,0.852
221,-0.340,-0.172,0.969
222,-0.566,-0.020,1.105
223,-0.328,-0.090,1.133
224,0.395,-0.129,1.039
225,0.676,-0.148,0.941
226,0.266,-0.281,0.805
227,-0.387,0.234,0.934
228,-0.645,0.188,1.180
229,-0.203,-0.254,1.062
230,0.559,-0.188,0.941
231,0.680,0.027,0.969
232,0.164,-0.035,0.938
233,-0.469,0.113,0.957
234,-0.496,0.023,1.137
235,-0.055,-0.094,1.164
236,0.594,-0.031,1.016
237,0.730,-0.074,0.930
238,-0.137,-0.141,0.883
239,-0.625,0.336,1.039
240,-0.496,0.152,1.191
241,0.059,-0.074,1.043
242,0.586,-0.289,0.926
243,0.703,-0.020,0.887
244,-0.133,0.109,0.879
245,-0.730,0.203,0.961
246,-0.457,-0.086,1.082
247,0.301,-0.172,0.977
248,0.719,-0.320,0.863
249,0.703,-0.219,0.922
250,-0.262,-0.082,0.906
251,-0.840,-0.008,1.039
252,-0.395,-0.352,1.117
253,0.438,-0.340,1.129
254,0.695,-0.535,1.004
255,0.625,-0.406,1.020
256,-0.414,-0.156,1.066
257,-0.828,-0.082,1.176
258,-0.457,-0.238,1.203
259,0.578,-0.371,1.105
260,0.906,-0.199,1.098
261,0.391,-0.234,0.941
262,-0.633,0.223,0.973
263,-0.836,-0.023,1.098
264,-0.293,0.102,1.031
265,0.898,0.098,0.922
266,1.012,-0.043,0.883
267,0.027,-0.305,0.797
268,-0.766,0.449,0.867
269,-0.680,0.441,1.008
270,-0.016,0.031,0.941
271,0.863,-0.090,0.906
272,0.930,-0.273,0.918
273,-0.258,-0.117,0.840
274,-0.867,0.387,1.000
275,-0.539,0.184,1.164
276,0.254,-0.316,1.020
277,0.898,-0.324,1.016
278,0.766,-0.406,1.066
279,-0.375,-0.086,1.020
280,-0.926,0.055,1.137
281,-0.449,-0.016,1.246
282,0.359,-0.195,1.145
283,0.809,-0.410,0.977
284,0.566,-0.285,1.000
285,-0.617,0.086,0.988
286,-0.934,0.281,1.023
287,-0.293,-0.031,0.996
288,0.777,-0.047,1.004
289,0.895,-0.414,0.828
290,0.406,-0.094,0.832
291,-0.625,0.086,0.879
292,-0.848,0.344,1.008
293,-0.215,-0.066,1.016
294,0.957,-0.273,0.906
295,0.863,-0.426,0.848
296,0.137,-0.172,0.965
297,-0.824,0.129,1.023
298,-0.789,0.000,1.086
299,0.023,-0.281,1.094
300,0.871,-0.258,1.113
301,0.844,-0.480,1.062
302,-0.098,-0.488,0.996
303,-0.844,0.141,1.117
304,-0.566,0.156,1.301
305,0.160,-0.301,1.133
306,0.906,-0.379,0.973
307,0.785,-0.152,1.031
308,-0.383,0.035,0.977
309,-0.941,0.344,0.961
310,-0.453,0.293,1.070
311,0.449,0.031,0.969
312,1.020,-0.113,0.801
313,0.512,-0.035,0.863
314,-0.766,0.070,0.781
315,-0.988,0.629,0.957
316,-0.234,0.105,1.012
317,0.781,-0.215,0.883
318,0.945,-0.270,0.863
319,0.395,-0.238,0.918
320,-0.832,0.086,1.023
321,-0.863,0.062,1.090
322,-0.059,-0.230,1.164
323,0.832,-0.375,1.148
324,0.961,-0.445,1.059
325,0.238,-0.457,1.027
326,-0.742,-0.066,1.117
327,-0.855,0.066,1.250
328,-0.098,-0.164,1.203
329,0.918,-0.359,1.070
330,0.914,-0.293,0.945
331,-0.047,-0.129,0.980
332,-0.922,0.145,0.945
333,-0.703,0.535,1.055
334,0.102,-0.109,0.945
335,0.879,-0.270,0.801
336,0.902,-0.156,0.809
337,-0.234,0.074,0.773
338,-0.996,0.262,0.848
339,-0.637,0.176,1.004
340,0.223,-0.090,0.949
341,0.883,-0.492,0.891
342,0.898,-0.324,0.949
343,-0.305,-0.164,0.977
344,-0.945,0.160,1.129
345,-0.629,-0.070,1.273
346,0.422,-0.488,1.191
347,1.012,-0.492,1.043
348,0.922,-0.238,1.129
349,-0.371,-0.086,1.117
350,-1.047,0.117,1.191
351,-0.531,-0.168,1.207
352,0.660,-0.070,1.094
353,1.039,-0.098,1.008
354,0.574,-0.141,0.934
355,-0.766,0.168,0.828
356,-1.090,0.484,0.984
357,-0.359,0.109,0.949
358,0.871,0.188,0.793
359,0.984,-0.145,0.754
360,0.129,-0.164,0.809
361,-0.895,0.207,0.727
362,-0.789,0.422,0.957
363,-0.004,-0.098,0.992
364,0.820,-0.281,0.953
365,1.027,-0.539,0.965
366,0.082,-0.566,0.938
367,-0.664,0.156,1.133
368,-0.703,-0.055,1.312
369,-0.133,-0.426,1.242
370,0.809,-0.551,1.148
371,0.895,-0.535,1.188
372,0.031,-0.336,1.074
373,-0.781,0.258,1.195
374,-0.703,-0.082,1.246
375,-0.074,-0.270,1.094
376,0.848,-0.109,0.977
377,0.973,-0.156,0.918
378,-0.312,0.066,0.809
379,-0.949,0.453,0.871
380,-0.605,0.250,0.941
381,0.398,-0.043,0.812
382,0.965,-0.066,0.762
383,0.738,-0.051,0.770
384,-0.609,0.078,0.750
385,-1.066,0.246,0.945
386,-0.375,-0.027,1.023
387,0.719,-0.152,1.027
388,1.074,-0.453,1.020
389,0.535,-0.500,1.066
390,-0.520,-0.094,1.070
391,-0.891,0.074,1.227
392,-0.410,-0.176,1.285
393,0.727,-0.395,1.207
394,1.047,-0.406,1.121
395,0.453,-0.523,1.055
396,-0.676,0.141,1.109
397,-0.891,0.230,1.266
398,-0.340,-0.090,1.102
399,0.629,-0.137,0.953
400,0.988,-0.199,0.887
401,-0.016,-0.008,0.758
402,-0.957,0.453,0.824
403,-0.664,0.309,0.953
404,0.047,0.051,0.762
405,0.812,-0.117,0.777
406,0.945,-0.203,0.867
407,-0.215,-0.160,0.766
408,-0.754,0.121,0.922
409,-0.426,0.094,1.094
410,0.270,-0.086,1.164
411,0.922,-0.719,1.039
412,0.797,-0.520,1.047
413,-0.336,-0.152,1.125
414,-0.887,0.230,1.289
415,-0.477,-0.125,1.309
416,0.441,-0.500,1.117
417,0.793,-0.344,1.172
418,0.539,-0.270,1.113
419,-0.418,0.113,0.980
420,-0.859,0.188,1.016
421,-0.387,0.133,1.109
422,0.559,-0.098,0.879
423,0.859,-0.035,0.762
424,0.199,-0.145,0.770
425,-0.738,0.383,0.777
426,-0.711,0.312,0.844
427,0.016,-0.133,0.863
428,0.691,-0.105,0.926
429,0.750,-0.301,0.926
430,-0.059,-0.262,0.859
431,-0.621,-0.023,1.016
432,-0.367,0.086,1.180
433,0.125,-0.254,1.184
434,0.742,-0.664,1.117
435,0.660,-0.363,1.125
436,-0.152,-0.195,1.094
437,-0.547,0.082,1.203
438,-0.363,-0.168,1.316
439,0.160,-0.344,1.117
440,0.668,-0.105,1.055
441,0.570,-0.305,1.062
442,-0.402,0.031,0.906
443,-0.723,0.258,0.938
444,-0.285,0.258,1.000
445,0.203,0.027,0.906
446,0.617,-0.188,0.750
447,0.410,0.035,0.676
448,-0.504,0.285,0.777
449,-0.672,0.238,0.891
450,-0.074,0.059,0.934
451,0.621,-0.371,0.883
452,0.730,-0.242,0.969
453,0.262,-0.191,1.047
454,-0.422,-0.109,1.047
455,-0.617,-0.145,1.164
456,-0.121,-0.078,1.320
457,0.715,-0.480,1.199
458,0.707,-0.352,1.102
459,0.133,-0.340,1.117
460,-0.711,0.105,1.199
461,-0.664,0.047,1.219
462,0.004,-0.199,1.023
463,0.758,-0.082,1.008
464,0.770,-0.086,0.961
465,-0.121,-0.258,0.754
466,-0.930,0.297,0.805
467,-0.574,0.301,0.984
468,0.184,0.066,0.859
469,0.883,-0.277,0.734
470,0.742,-0.344,0.793
471,-0.402,0.133,0.875
472,-0.910,0.031,0.965
473,-0.410,-0.008,1.113
474,0.453,-0.332,1.082
475,0.891,-0.340,1.086
476,0.762,-0.465,1.105
477,-0.395,-0.262,1.023
478,-0.887,0.168,1.219
479,-0.348,-0.125,1.359
480,0.535,-0.281,1.105
481,0.906,-0.430,1.016
482,0.574,-0.184,1.066
483,-0.527,0.254,1.039
484,-0.941,0.109,1.066
485,-0.406,-0.055,1.000
486,0.539,0.082,0.977
487,0.832,-0.008,0.875
488,0.363,-0.141,0.777
489,-0.762,0.125,0.746
490,-0.914,0.383,0.961
491,-0.215,0.062,0.949
492,0.871,-0.195,0.816
493,0.984,-0.254,0.848
494,0.133,-0.188,0.941
495,-0.723,0.023,0.973
496,-0.715,0.051,1.105
497,0.008,-0.227,1.113
498,0.992,-0.305,1.141
499,0.969,-0.422,1.109
500,-0.066,-0.438,1.047
501,-0.961,0.141,1.180
502,-0.742,0.027,1.297
503,0.145,-0.277,1.156
504,0.863,-0.375,1.027
505,0.969,-0.270,1.043
506,-0.312,-0.020,0.949
507,-1.070,0.121,0.980
508,-0.492,0.105,1.027
509,0.461,0.086,0.934
510,0.918,-0.242,0.844
511,0.695,-0.211,0.844
512,-0.492,0.020,0.793
513,-0.883,0.352,0.910
514,-0.367,0.125,1.062
515,0.496,-0.164,0.980
516,0.801,-0.387,0.891
517,0.453,-0.242,0.945
518,-0.629,0.062,0.980
519,-0.738,0.305,1.160
520,-0.172,-0.199,1.086
521,0.664,-0.266,1.023
522,0.766,-0.312,1.047
523,0.160,-0.242,1.004
524,-0.504,0.039,1.055
525,-0.480,0.168,1.141
526,-0.039,-0.098,1.105
527,0.590,-0.316,1.051
528,0.652,-0.426,1.000
529,-0.004,-0.109,0.938
530,-0.668,0.387,1.016
531,-0.488,0.078,1.129
532,0.078,-0.172,0.992
533,0.535,-0.262,0.898
534,0.688,-0.102,0.891
535,-0.254,0.102,0.844
536,-0.734,0.250,0.953
537,-0.320,-0.027,1.047
538,0.297,-0.211,0.918
539,0.723,-0.203,0.902
540,0.531,-0.102,1.035
541,-0.398,-0.172,0.867
542,-0.680,0.113,1.035
543,-0.168,-0.059,1.219
544,0.418,-0.238,1.094
545,0.664,-0.449,0.973
546,0.383,-0.371,0.992
547,-0.422,0.230,1.109
548,-0.652,0.141,1.195
549,-0.137,-0.434,1.074
550,0.512,-0.301,1.004
551,0.590,-0.012,1.031
552,0.207,0.047,1.020
553,-0.410,-0.125,0.902
554,-0.504,0.098,1.039
555,-0.035,0.082,1.066
556,0.570,-0.055,0.938
557,0.535,-0.156,0.820
558,-0.160,-0.020,0.852
559,-0.672,0.273,0.938
560,-0.348,0.070,1.016
561,0.176,-0.219,0.934
562,0.516,-0.121,0.961
563,0.555,-0.219,1.031
564,-0.133,-0.148,0.895
565,-0.566,-0.008,1.008
566,-0.230,0.051,1.172
567,0.270,-0.215,1.082
568,0.672,-0.426,0.988
569,0.586,-0.250,1.066
570,-0.355,-0.102,1.020
571,-0.633,0.141,1.082
572,-0.203,-0.148,1.156
573,0.305,-0.250,1.129
574,0.516,-0.387,0.973
575,0.453,0.008,1.016
576,-0.504,-0.055,0.938
577,-0.711,0.219,1.043
578,-0.105,-0.094,1.059
579,0.582,-0.141,0.887
580,0.574,-0.082,0.871
581,0.273,0.039,0.887
582,-0.555,0.078,0.863
583,-0.586,0.066,0.941
584,-0.043,0.039,1.082
585,0.715,-0.234,0.973
586,0.680,-0.215,0.902
587,0.078,-0.227,0.984
588,-0.707,0.105,1.078
589,-0.625,0.129,1.137
590,0.051,-0.281,1.082
591,0.730,-0.293,1.059
592,0.719,-0.152,1.070
593,-0.043,-0.129,1.012
594,-0.727,-0.074,1.000
595,-0.492,-0.031,1.172
596,0.148,-0.070,1.109
597,0.863,-0.207,0.984
598,0.750,-0.281,0.965
599,-0.320,-0.188,0.914
600,-0.758,0.195,0.980
601,-0.504,0.219,1.090
602,0.289,-0.152,0.930
603,0.758,-0.141,0.836
604,0.566,-0.168,0.871
605,-0.551,-0.012,0.879
606,-0.863,0.227,0.953
607,-0.258,0.000,1.059
608,0.641,-0.219,1.004
609,0.758,-0.391,0.914
610,0.438,-0.227,1.004
611,-0.508,-0.098,0.941
612,-0.754,0.113,1.125
613,-0.207,-0.211,1.211
614,0.688,-0.336,1.098
615,0.812,-0.398,1.039
616,0.375,-0.332,1.059
617,-0.680,0.012,1.047
618,-0.824,0.176,1.164
619,-0.230,-0.133,1.172
620,0.719,-0.266,1.016
621,0.918,-0.191,0.914
622,0.191,-0.086,0.887
623,-0.797,0.273,0.879
624,-0.695,0.363,1.012
625,-0.074,-0.156,0.922
626,0.871,-0.086,0.855
627,0.844,-0.062,0.918
628,-0.102,-0.137,0.820
629,-0.820,0.215,0.934
630,-0.488,0.043,1.113
631,0.191,-0.055,1.055
632,0.715,-0.430,0.992
633,0.656,-0.266,1.035
634,-0.250,-0.148,0.996
635,-0.688,0.180,1.137
636,-0.395,-0.223,1.199
637,0.348,-0.199,1.180
638,0.719,-0.574,0.988
639,0.754,0.012,1.094
640,-0.285,-0.230,0.969
641,-0.766,0.242,1.109
642,-0.430,-0.227,1.113
643,0.480,-0.016,0.980
644,0.730,-0.141,0.902
645,0.488,0.008,0.941
646,-0.695,-0.160,0.738
647,-0.871,0.422,0.895
648,-0.387,0.070,1.020
649,0.480,-0.180,0.891
650,0.770,-0.383,0.805
651,0.430,-0.281,0.883
652,-0.590,0.133,0.953
653,-0.695,-0.020,1.086
654,-0.141,-0.355,1.062
655,0.844,-0.379,1.086
656,0.984,-0.402,1.125
657,0.301,-0.398,1.086
658,-0.555,-0.109,1.098
659,-0.789,0.004,1.324
660,-0.223,-0.258,1.234
661,0.941,-0.145,1.117
662,0.844,-0.223,1.055
663,-0.078,0.008,1.027
664,-0.883,0.191,0.988
665,-0.809,0.344,0.961
666,0.055,0.141,0.902
667,0.750,0.129,0.809
668,0.797,-0.070,0.715
669,-0.238,-0.043,0.590
670,-0.898,0.492,0.863
671,-0.410,0.098,0.980
672,0.402,-0.117,0.824
673,0.762,-0.418,0.848
674,0.672,-0.418,1.055
675,-0.355,-0.133,1.027
676,-0.613,-0.016,1.137
677,-0.312,-0.305,1.301
678,0.445,-0.402,1.301
679,0.691,-0.512,1.195
680,0.484,-0.504,1.176
681,-0.293,-0.039,1.207
682,-0.715,0.148,1.277
683,-0.293,-0.125,1.203
684,0.559,-0.172,1.035
685,0.699,-0.090,0.914
686,0.191,-0.062,0.852
687,-0.633,0.352,0.785
688,-0.750,0.516,0.859
689,-0.258,-0.027,0.805
690,0.508,-0.023,0.676
691,0.785,-0.051,0.715
692,0.070,-0.039,0.777
693,-0.758,0.027,0.844
694,-0.484,-0.047,1.000
695,0.137,-0.168,1.047
696,0.836,-0.477,1.035
697,0.809,-0.523,1.078
698,0.008,-0.445,1.090
699,-0.582,0.023,1.281
700,-0.531,-0.219,1.414
701,0.137,-0.391,1.246
702,0.676,-0.293,1.238
703,0.672,-0.355,1.164
704,-0.188,0.031,1.090
705,-0.707,0.129,1.098
706,-0.484,0.215,1.172
707,0.133,0.004,0.992
708,0.672,0.035,0.812
709,0.582,-0.066,0.750
710,-0.496,0.367,0.734
711,-0.777,0.480,0.836
712,-0.211,0.082,0.816
713,0.613,0.000,0.719
714,0.723,-0.082,0.797
715,0.285,-0.125,0.852
716,-0.527,0.105,0.895
717,-0.660,0.074,1.043
718,-0.164,-0.117,1.152
719,0.750,-0.281,1.113
720,0.699,-0.441,1.086
721,0.137,-0.383,1.129
722,-0.535,-0.078,1.176
723,-0.648,-0.039,1.238
724,-0.043,-0.301,1.254
725,0.637,-0.418,1.109
726,0.863,-0.328,1.047
727,0.047,-0.270,1.012
728,-0.754,0.102,1.066
729,-0.586,-0.047,1.098
730,0.023,-0.070,0.980
731,0.691,-0.176,0.883
732,0.734,-0.047,0.891
733,-0.273,-0.172,0.789
734,-0.797,0.242,0.844
735,-0.449,0.328,1.004
736,0.270,-0.141,0.930
737,0.824,-0.215,0.840
738,0.613,-0.285,0.875
739,-0.363,0.148,0.926
740,-0.848,0.145,1.008
741,-0.277,0.020,1.156
742,0.590,-0.266,1.051
743,0.852,-0.258,1.035
744,0.527,-0.359,1.094
745,-0.465,-0.055,1.035
746,-0.809,0.160,1.168
747,-0.285,-0.066,1.234
748,0.547,-0.285,1.074
749,0.789,-0.180,1.039
750,0.320,-0.367,0.957
751,-0.793,0.289,0.984
752,-0.789,0.164,1.082
753,-0.059,-0.039,1.020
754,0.863,-0.078,0.852
755,0.871,-0.043,0.840
756,-0.105,-0.191,0.816
757,-0.828,0.258,0.906
758,-0.523,0.133,0.992
759,0.137,0.008,1.004
760,0.898,-0.293,0.938
761,0.723,-0.293,0.961
762,-0.242,-0.266,0.934
763,-0.746,0.148,1.043
764,-0.477,0.109,1.180
765,0.180,-0.281,1.137
766,0.746,-0.395,1.051
767,0.707,-0.465,1.043
768,-0.258,-0.008,0.965
769,-0.703,0.199,1.102
770,-0.477,-0.121,1.176
771,0.262,-0.328,1.039
772,0.832,-0.293,0.973
773,0.648,-0.195,0.980
774,-0.430,-0.070,0.863
775,-0.805,0.312,1.012
776,-0.410,-0.031,1.082
777,0.453,-0.137,0.992
778,0.816,-0.277,0.816
779,0.477,-0.043,0.902
780,-0.617,0.117,0.941
781,-0.828,0.254,1.059
782,-0.246,-0.227,1.047
783,0.828,-0.117,0.992
784,0.883,-0.227,0.961
785,0.219,-0.219,0.969
786,-0.656,-0.020,0.988
787,-0.742,0.238,1.145
788,-0.102,-0.125,1.160
789,0.867,-0.246,1.113
790,0.824,-0.156,1.012
791,0.055,-0.066,0.996
792,-0.793,0.270,1.102
793,-0.711,0.129,1.133
794,0.051,0.008,1.051
795,0.785,0.137,1.031
796,0.629,-0.008,0.992
797,-0.141,0.031,0.918
798,-0.637,0.324,0.914
799,-0.484,0.605,1.043
800,0.203,0.207,0.988
801,0.723,-0.062,0.863
802,0.273,0.156,0.871
803,0.016,0.141,0.961
804,-0.387,0.586,0.992
805,-0.371,0.129,0.934
806,0.258,-0.004,1.078
807,0.227,-0.074,1.059
808,0.234,0.027,0.988
809,0.180,0.234,1.062
810,-0.305,0.117,1.051
811,-0.219,0.109,1.086
812,-0.023,-0.215,1.047
813,0.227,-0.020,1.156
814,0.145,0.176,1.129
815,0.125,0.105,0.984
816,0.102,0.234,1.012
817,-0.016,-0.082,1.062
818,-0.098,0.188,1.090
819,-0.102,-0.246,0.844
820,0.191,0.480,1.074
821,-0.051,0.234,1.137
822,0.098,0.168,0.945
823,0.039,-0.082,0.836
824,0.305,0.367,1.133
825,-0.191,0.141,1.086
826,-0.125,0.230,0.895
827,-0.223,0.039,0.828
828,0.082,0.746,1.156
829,0.227,0.164,1.164
830,0.203,-0.016,0.852
831,0.066,-0.082,0.875
832,-0.207,0.711,1.141
833,0.164,0.496,1.227
834,0.109,-0.113,0.906
835,-0.109,0.039,0.871
836,-0.043,0.250,1.137
837,0.020,0.480,1.102
838,0.285,0.180,1.066
839,0.074,0.023,1.047
840,-0.258,0.273,0.996
841,0.000,0.246,1.000
842,0.277,0.332,1.043
843,0.094,0.277,1.066
844,0.160,0.160,1.078
845,-0.191,0.078,0.918
846,-0.227,0.305,0.910
847,0.086,0.477,1.105
848,0.199,0.113,1.090
849,-0.043,-0.219,0.895
850,0.035,0.133,0.980
851,0.094,0.496,1.191
852,-0.059,0.227,1.109
853,-0.070,-0.051,0.922
854,0.035,0.094,0.988
855,0.191,0.359,1.141
856,0.086,0.242,1.062
857,-0.098,-0.031,0.848
858,-0.027,0.090,0.957
859,0.129,0.508,1.172
860,0.285,0.230,1.086
861,0.133,-0.117,0.910
862,-0.270,0.070,0.961
863,-0.219,0.406,1.098
864,0.184,0.363,1.090
865,0.250,0.027,0.992
866,0.059,-0.043,0.984
867,-0.062,0.219,1.020
868,-0.035,0.234,0.988
869,-0.004,0.203,1.000
870,-0.074,0.141,1.020
871,0.086,0.016,0.977
872,0.152,-0.016,0.957
873,0.043,0.180,1.027
874,-0.023,0.133,1.059
875,0.062,-0.016,1.027
876,0.035,-0.074,0.996
877,0.023,0.059,1.047
878,0.035,0.082,1.066
879,0.074,-0.031,1.008
880,0.031,-0.051,1.008
881,0.000,0.059,1.047
882,0.000,0.035,1.035
883,0.051,-0.047,1.000
884,0.062,-0.004,0.996
885,0.020,0.039,1.031
886,-0.020,0.035,0.996
887,0.027,-0.008,0.977
888,0.078,0.008,1.000
889,0.055,-0.016,1.020
890,0.023,-0.016,0.984
891,0.008,0.008,0.992
892,-0.012,0.008,1.012
893,0.004,-0.023,1.000
894,0.086,-0.055,0.996
895,0.105,0.000,1.027
896,0.059,-0.020,1.023
897,0.008,-0.051,1.004
898,0.012,-0.086,1.012
899,0.012,-0.004,1.035
900,0.031,-0.012,1.039
901,0.062,-0.059,1.012
902,0.047,-0.070,1.008
903,0.012,-0.031,1.023
904,0.031,-0.086,1.012
905,0.043,-0.090,0.953
906,0.020,-0.039,0.996
907,-0.039,-0.043,1.047
908,-0.008,-0.086,1.012
909,0.086,-0.117,0.977
910,0.105,-0.066,1.012
911,0.012,-0.035,1.051
912,0.012,-0.098,1.031
913,0.039,-0.129,0.988
914,0.055,-0.031,1.020
915,0.023,-0.012,1.039
916,0.031,-0.098,1.016
917,0.059,-0.094,0.992
918,0.059,-0.031,1.004
919,0.023,-0.039,1.000
920,0.027,-0.094,0.957
921,0.031,-0.078,0.980
922,0.008,-0.051,0.984
923,0.027,-0.078,0.992
924,0.043,-0.121,0.992
