Sample,X,Y,Z
558,-0.426,0.191,0.988
559,-0.102,-0.121,0.902
560,0.355,0.023,1.012
561,0.262,0.145,1.055
562,0.012,-0.367,0.832
563,0.207,0.098,1.039
564,-0.188,-0.203,0.984
565,-0.168,0.199,1.062
566,-0.066,-0.320,1.000
567,0.109,-0.203,1.039
568,0.227,0.180,1.113
569,0.184,-0.207,0.953
570,0.195,-0.102,1.078
571,-0.172,-0.215,0.992
572,-0.172,0.027,1.008
573,-0.070,-0.156,0.980
574,0.121,-0.113,1.082
575,0.191,0.184,1.070
576,0.133,-0.293,0.910
577,0.141,-0.078,1.047
578,-0.148,-0.250,0.941
579,-0.070,0.109,0.988
580,-0.125,-0.234,0.988
581,-0.043,-0.113,1.051
582,0.203,0.121,1.047
583,0.262,-0.281,0.879
584,0.277,-0.180,1.023
585,-0.145,-0.262,0.980
586,-0.176,0.031,1.047
587,-0.164,-0.316,0.992
588,0.156,-0.062,1.102
589,0.266,0.160,1.086
590,0.102,-0.297,0.918
591,0.121,-0.203,1.023
592,-0.199,-0.047,0.980
593,-0.164,0.133,1.004
594,-0.066,-0.121,0.980
595,0.047,-0.117,1.023
596,0.145,0.203,0.984
597,0.203,-0.191,0.848
598,0.305,-0.051,1.004
599,-0.082,-0.234,0.969
600,-0.160,-0.078,1.020
601,-0.211,-0.172,0.996
602,0.055,-0.160,1.102
603,0.301,0.113,1.109
604,0.285,-0.371,0.914
605,0.242,-0.180,1.117
606,-0.223,-0.191,1.074
607,-0.285,0.043,1.016
608,-0.164,-0.125,0.992
609,0.094,-0.113,1.102
610,0.285,0.285,1.109
611,0.180,-0.355,0.852
612,0.121,-0.078,1.023
613,-0.352,-0.203,0.977
614,-0.188,0.363,1.027
615,0.031,-0.172,0.961
616,0.176,-0.234,0.918
617,0.242,0.211,1.000
618,0.168,-0.148,0.871
619,0.016,-0.004,0.996
620,-0.203,-0.316,0.980
621,-0.047,0.043,0.980
622,0.102,-0.195,0.980
623,0.133,-0.164,1.047
624,0.195,0.055,1.090
625,0.059,-0.375,0.934
626,0.109,-0.215,1.121
627,-0.148,-0.250,1.090
628,-0.129,-0.125,1.039
629,-0.113,-0.246,1.066
630,0.082,-0.242,1.133
631,0.219,0.176,1.129
632,0.180,-0.352,0.902
633,0.211,-0.199,1.008
634,-0.188,-0.055,1.004
635,-0.199,-0.020,0.945
636,0.023,-0.027,0.930
637,0.168,-0.184,1.008
638,0.238,0.176,1.020
639,0.152,-0.242,0.875
640,0.172,-0.035,0.930
641,-0.227,-0.062,0.992
642,-0.254,0.059,0.984
643,-0.047,-0.125,0.961
644,0.109,-0.148,0.977
645,0.160,0.332,1.090
646,0.070,-0.242,0.891
647,0.121,-0.020,1.035
648,-0.203,-0.223,0.945
649,-0.137,0.004,1.020
650,-0.113,-0.211,1.039
651,0.090,-0.195,1.062
652,0.336,0.148,1.113
653,0.258,-0.430,0.945
654,0.219,-0.266,1.109
655,-0.137,-0.281,1.020
656,-0.207,-0.055,1.020
657,-0.051,-0.195,1.078
658,0.098,-0.172,1.113
659,0.262,0.113,1.062
660,0.164,-0.324,0.824
661,0.145,-0.035,1.055
662,-0.227,-0.066,0.980
663,-0.223,0.043,0.906
664,-0.133,-0.016,0.906
665,0.012,-0.039,1.023
666,0.258,0.234,0.996
667,0.277,-0.250,0.828
668,0.262,-0.070,1.000
669,-0.238,-0.129,0.957
670,-0.297,-0.027,0.934
671,-0.020,-0.117,1.000
672,0.156,-0.168,1.051
673,0.273,0.172,1.086
674,0.215,-0.391,0.961
675,0.176,-0.336,1.070
676,-0.258,-0.102,1.039
677,-0.113,0.016,1.094
678,-0.035,-0.066,1.117
679,0.023,-0.367,1.066
680,0.309,0.141,1.082
681,0.113,-0.203,0.934
682,0.105,-0.016,1.109
683,-0.223,-0.117,0.996
684,-0.137,-0.145,0.898
685,-0.102,0.055,0.977
686,0.000,-0.141,1.020
687,0.344,0.191,1.000
688,0.258,-0.332,0.812
689,0.180,-0.125,1.023
690,-0.246,-0.105,0.973
691,-0.223,-0.012,0.902
692,-0.004,-0.137,1.027
693,0.094,-0.203,1.055
694,0.281,0.199,1.105
695,0.266,-0.434,0.883
696,0.172,-0.082,1.055
697,-0.309,-0.094,1.039
698,-0.289,0.000,1.031
699,-0.055,0.008,1.016
700,0.133,-0.148,1.047
701,0.316,0.098,1.055
702,0.242,-0.188,0.910
703,0.184,-0.129,1.020
704,-0.250,-0.004,1.039
705,-0.320,-0.258,0.926
706,-0.035,0.039,1.012
707,0.113,-0.266,1.023
708,0.387,0.195,1.117
709,0.254,-0.457,0.879
710,0.129,-0.129,1.031
711,-0.344,-0.074,1.047
712,-0.180,-0.047,0.996
713,0.055,-0.039,1.055
714,0.078,-0.281,0.980
715,0.250,0.371,1.109
716,0.168,-0.273,0.918
717,0.211,-0.043,1.020
718,-0.328,-0.152,0.980
719,-0.336,-0.004,0.949
720,-0.047,0.074,1.039
721,0.199,-0.176,0.984
722,0.363,0.184,1.055
723,0.230,-0.410,0.820
724,0.129,0.016,1.004
725,-0.316,-0.035,0.957
726,-0.262,-0.086,0.926
727,-0.004,-0.109,1.016
728,0.227,-0.262,0.992
729,0.379,0.320,1.117
730,0.113,-0.445,0.895
731,0.008,-0.211,1.055
732,-0.254,-0.160,1.051
733,-0.176,-0.066,1.012
734,-0.062,-0.078,1.066
735,0.102,-0.277,1.105
736,0.352,0.043,1.094
737,0.281,-0.328,0.926
738,0.172,-0.184,1.078
739,-0.355,-0.070,1.086
740,-0.266,-0.215,0.945
741,0.105,0.086,1.035
742,0.215,-0.121,1.027
743,0.293,0.242,1.027
744,0.094,-0.379,0.832
745,0.164,-0.066,1.016
746,-0.285,0.141,1.012
747,-0.227,0.016,0.918
748,0.004,0.082,1.031
749,0.023,-0.227,0.926
750,0.230,0.383,0.980
751,0.133,-0.191,0.883
752,0.082,-0.074,1.027
753,-0.266,-0.219,0.957
754,-0.219,-0.008,0.895
755,-0.031,-0.016,1.055
756,0.070,-0.254,1.020
757,0.359,0.023,1.074
758,0.305,-0.484,0.930
759,0.102,-0.234,1.082
760,-0.215,-0.246,1.062
761,-0.098,-0.199,1.043
762,0.066,-0.176,1.133
763,0.152,-0.359,1.102
764,0.285,0.016,1.125
765,0.109,-0.352,1.012
766,0.152,-0.109,1.113
767,-0.219,0.062,1.047
768,-0.199,-0.082,0.957
769,0.027,0.074,1.004
770,-0.039,0.043,0.973
771,0.184,0.223,0.949
772,0.160,-0.062,0.781
773,0.168,0.168,0.945
774,-0.230,0.066,0.879
775,-0.270,-0.035,0.766
776,0.074,0.188,0.941
777,0.051,-0.184,0.902
778,0.160,0.070,0.992
779,0.078,-0.473,0.875
780,0.266,-0.176,1.070
781,-0.199,-0.195,1.066
782,-0.156,-0.289,1.098
783,0.090,-0.336,1.184
784,0.090,-0.344,1.176
785,0.352,-0.078,1.188
786,0.195,-0.488,1.047
787,0.078,-0.160,1.180
788,-0.305,-0.102,1.121
789,-0.191,-0.211,0.941
790,0.059,0.094,1.086
791,0.090,-0.148,1.020
792,0.273,0.180,0.961
793,0.172,-0.207,0.828
794,0.047,0.043,0.973
795,-0.332,0.086,0.867
796,-0.117,0.035,0.855
797,0.109,0.047,0.980
798,0.059,-0.078,0.938
799,0.270,0.105,0.949
800,0.098,-0.230,0.859
801,0.152,-0.004,1.062
802,-0.191,0.090,1.031
803,-0.227,-0.238,0.965
804,0.012,-0.105,1.098
805,0.098,-0.066,1.133
806,0.320,0.035,1.102
807,0.227,-0.418,0.949
808,0.051,-0.141,1.098
809,-0.301,-0.008,1.094
810,-0.246,-0.156,0.914
811,0.137,-0.004,1.047
812,0.188,-0.180,1.043
813,0.262,0.086,1.012
814,0.098,-0.426,0.848
815,0.051,-0.148,0.984
816,-0.250,0.125,1.082
817,-0.066,-0.180,0.922
818,0.094,-0.113,0.992
819,-0.020,-0.184,1.016
820,0.176,0.172,1.125
821,0.172,-0.254,0.867
822,0.172,-0.215,0.984
823,-0.293,0.008,1.074
824,-0.305,-0.148,0.941
825,0.074,-0.066,1.039
826,0.125,-0.195,1.043
827,0.363,0.070,1.086
828,0.262,-0.367,0.898
829,0.164,-0.316,1.020
830,-0.371,0.047,1.062
831,-0.184,-0.066,1.016
832,0.090,-0.078,1.027
833,0.086,-0.211,0.953
834,0.289,0.203,1.113
835,0.156,-0.152,0.914
836,0.039,-0.188,0.953
837,-0.301,0.035,0.977
838,-0.262,0.020,0.973
839,0.078,0.082,1.047
840,0.137,-0.250,0.859
841,0.230,0.203,1.086
842,0.145,-0.348,0.945
843,0.129,-0.164,0.984
844,-0.211,-0.008,1.059
845,-0.242,-0.305,0.945
846,0.102,0.023,1.121
847,0.160,-0.289,1.031
848,0.320,0.016,1.035
849,0.148,-0.285,0.988
850,0.086,-0.258,1.043
851,-0.266,0.000,1.055
852,-0.230,-0.148,0.945
853,0.055,0.035,1.098
854,0.039,-0.094,1.016
855,0.336,0.059,0.980
856,0.180,-0.129,0.902
857,0.078,-0.129,0.969
858,-0.375,0.172,0.969
859,-0.223,-0.188,0.898
860,0.203,0.051,1.082
861,0.133,-0.098,0.957
862,0.254,-0.035,0.992
863,0.117,-0.254,0.910
864,0.133,-0.184,1.031
865,-0.191,-0.016,1.059
866,-0.184,-0.328,0.965
867,0.094,-0.055,1.137
868,0.008,-0.199,1.078
869,0.234,0.051,1.102
870,0.262,-0.348,1.023
871,0.164,-0.168,1.055
872,-0.297,0.062,1.062
873,-0.352,-0.258,0.930
874,-0.020,0.141,1.086
875,0.160,-0.035,1.008
876,0.352,0.090,1.004
877,0.180,-0.352,0.875
878,0.039,-0.066,0.945
879,-0.289,0.156,1.000
880,-0.219,-0.184,0.867
881,0.090,-0.031,1.027
882,0.180,0.020,1.016
883,0.324,-0.039,0.953
884,0.129,-0.117,0.906
885,0.074,-0.328,1.016
886,-0.207,0.164,1.047
887,-0.246,-0.309,0.957
888,0.074,-0.012,1.125
889,-0.020,-0.199,1.066
890,0.305,0.105,1.043
891,0.254,-0.332,1.000
892,0.137,-0.273,1.047
893,-0.273,0.008,1.059
894,-0.391,-0.305,0.953
895,-0.020,-0.008,1.129
896,0.137,-0.027,1.059
897,0.488,-0.051,0.984
898,0.277,-0.285,0.930
899,0.035,-0.262,0.980
900,-0.344,0.180,1.023
901,-0.246,-0.195,0.871
902,0.070,0.070,1.055
903,0.055,-0.062,1.023
904,0.383,-0.055,0.980
905,0.238,-0.258,0.930
906,0.086,-0.207,1.027
907,-0.289,0.289,1.070
908,-0.285,-0.309,0.918
909,0.016,0.066,1.078
910,0.062,-0.078,1.023
911,0.375,0.109,0.977
912,0.246,-0.207,0.926
913,-0.004,-0.281,1.016
914,-0.301,0.172,1.051
915,-0.293,-0.281,0.871
916,0.133,0.008,1.074
917,0.207,-0.176,1.062
918,0.355,-0.027,1.027
919,0.172,-0.301,0.965
920,0.027,-0.254,1.133
921,-0.211,0.117,1.098
922,-0.176,-0.258,0.961
923,0.051,0.008,1.137
924,-0.008,-0.027,1.094
