Sample,X,Y,Z
253,-0.855,0.109,1.008
254,-0.625,-0.062,1.113
255,0.184,-0.316,1.039
256,0.844,-0.242,0.922
257,0.688,-0.242,0.906
258,-0.402,-0.156,0.883
259,-1.062,0.176,1.035
260,-0.465,-0.086,1.160
261,0.531,-0.219,1.016
262,0.871,-0.285,0.930
263,0.566,-0.227,1.016
264,-0.512,0.070,0.973
265,-0.863,0.223,1.074
266,-0.172,0.020,1.102
267,0.719,-0.055,1.086
268,0.938,-0.430,0.941
269,0.312,-0.238,0.922
270,-0.582,0.211,0.980
271,-0.789,0.543,1.160
272,-0.133,-0.137,1.070
273,0.785,-0.223,0.922
274,0.844,-0.172,0.926
275,0.027,0.082,0.957
276,-0.902,0.195,0.902
277,-0.695,0.195,1.039
278,0.016,-0.062,1.027
279,0.926,-0.062,0.977
280,0.801,-0.375,0.871
281,-0.246,-0.219,0.871
282,-0.938,0.281,1.047
283,-0.484,0.148,1.172
284,0.180,-0.297,1.016
285,0.758,-0.328,1.004
286,0.629,-0.285,1.066
287,-0.293,-0.188,0.914
288,-0.770,0.152,1.008
289,-0.426,0.113,1.184
290,0.289,-0.258,1.090
291,0.926,-0.703,0.887
292,0.879,-0.242,0.969
293,-0.281,0.125,1.023
294,-0.938,0.121,1.066
295,-0.461,-0.336,1.016
296,0.523,-0.176,1.043
297,0.984,-0.191,1.012
298,0.633,-0.281,0.945
299,-0.621,-0.062,0.879
300,-1.113,0.211,1.070
301,-0.391,0.062,1.152
302,0.801,-0.039,0.984
303,0.969,-0.312,0.945
304,0.219,-0.254,0.961
305,-0.914,0.191,0.969
306,-0.938,0.250,1.027
307,-0.129,0.238,1.066
308,1.039,-0.129,1.012
309,0.977,-0.445,0.840
310,0.066,-0.195,0.863
311,-0.930,0.492,1.027
312,-0.848,0.230,1.109
313,0.066,-0.090,1.023
314,1.164,-0.297,0.977
315,0.918,-0.320,0.953
316,-0.203,-0.137,0.953
317,-0.945,0.129,1.020
318,-0.746,0.113,1.148
319,0.230,-0.113,1.109
320,1.035,-0.344,0.980
321,0.898,-0.430,0.953
322,-0.328,-0.121,0.957
323,-0.996,0.254,1.062
324,-0.617,0.059,1.160
325,0.363,-0.121,1.035
326,0.984,-0.352,0.941
327,0.770,-0.426,0.934
328,-0.543,-0.016,0.887
329,-1.043,0.379,1.027
330,-0.535,0.098,1.074
331,0.617,-0.203,0.984
332,1.004,-0.453,0.875
333,0.555,-0.258,0.926
334,-0.574,0.094,0.945
335,-0.914,0.340,1.051
336,-0.340,-0.199,1.109
337,0.816,-0.297,1.059
338,1.062,-0.434,0.969
339,0.441,-0.188,1.008
340,-0.691,-0.008,1.074
341,-1.012,0.129,1.141
342,-0.352,-0.055,1.105
343,0.828,-0.094,1.109
344,1.105,-0.355,0.957
345,0.152,-0.172,0.918
346,-0.992,0.199,0.984
347,-1.008,0.328,1.090
348,-0.141,0.086,1.016
349,1.137,-0.160,0.930
350,1.145,-0.230,0.930
351,-0.180,-0.336,0.770
352,-1.020,0.367,0.941
353,-0.852,0.305,1.121
354,0.156,-0.012,1.008
355,1.180,-0.461,0.895
356,1.074,-0.348,0.965
357,-0.305,-0.117,0.961
358,-1.062,0.223,1.043
359,-0.719,0.016,1.105
360,0.398,-0.219,1.051
361,1.062,-0.312,1.039
362,0.895,-0.551,0.980
363,-0.371,-0.270,0.875
364,-1.066,0.383,1.156
365,-0.629,0.016,1.203
366,0.535,-0.188,1.047
367,1.023,-0.547,0.949
368,0.711,-0.273,0.996
369,-0.516,0.160,0.973
370,-1.047,0.277,1.039
371,-0.633,-0.004,1.031
372,0.621,0.051,1.035
373,1.000,-0.391,0.883
374,0.395,-0.297,0.820
375,-0.770,0.184,0.918
376,-1.000,0.406,1.141
377,-0.285,-0.051,1.059
378,1.043,-0.332,0.891
379,1.051,-0.336,0.941
380,0.109,-0.238,0.902
381,-0.738,0.148,0.992
382,-0.711,0.094,1.070
383,0.102,-0.125,1.137
384,1.039,-0.285,1.031
385,0.906,-0.301,0.992
386,-0.176,-0.500,0.910
387,-0.918,0.375,1.090
388,-0.641,0.289,1.227
389,0.223,-0.141,1.051
390,0.785,-0.434,0.941
391,0.695,-0.250,0.996
392,-0.340,0.047,0.887
393,-0.914,0.457,0.941
394,-0.523,0.035,1.070
395,0.367,-0.160,0.930
396,0.832,-0.305,0.891
397,0.680,-0.457,0.949
398,-0.457,0.004,0.938
399,-0.770,0.375,1.066
400,-0.402,-0.250,1.094
401,0.578,-0.398,1.059
402,0.879,-0.379,1.008
403,0.445,-0.211,0.980
404,-0.508,-0.059,1.023
405,-0.801,0.203,1.102
406,-0.336,-0.047,1.094
407,0.785,-0.211,1.051
408,0.922,-0.316,0.953
409,0.258,-0.176,0.965
410,-0.637,0.207,0.988
411,-0.793,0.227,1.082
412,-0.180,-0.027,1.051
413,0.785,-0.113,0.973
414,0.867,-0.203,0.887
415,-0.191,-0.113,0.871
416,-0.969,0.176,0.945
417,-0.578,0.277,1.082
418,0.180,-0.121,1.016
419,0.789,-0.469,0.930
420,0.801,-0.258,1.035
421,-0.246,-0.172,0.961
422,-0.859,0.090,1.027
423,-0.367,-0.027,1.148
424,0.477,-0.176,1.078
425,0.926,-0.371,1.043
426,0.633,-0.309,0.992
427,-0.477,-0.047,0.914
428,-0.875,0.242,1.098
429,-0.238,0.113,1.172
430,0.562,-0.133,1.047
431,0.727,-0.430,0.891
432,0.309,-0.242,0.961
433,-0.676,0.195,0.969
434,-0.812,0.316,1.051
435,-0.086,-0.078,1.051
436,0.699,-0.203,0.926
437,0.711,-0.277,0.914
438,0.129,-0.230,0.910
439,-0.633,0.168,0.945
440,-0.656,0.156,1.113
441,-0.039,-0.188,1.082
442,0.926,-0.375,1.023
443,0.719,-0.383,0.965
444,-0.082,-0.207,0.980
445,-0.703,0.145,1.062
446,-0.648,0.105,1.160
447,0.125,-0.258,1.082
448,0.926,-0.230,0.961
449,0.727,-0.219,0.973
450,-0.254,-0.023,0.938
451,-0.809,0.277,1.043
452,-0.441,0.055,1.121
453,0.352,-0.117,1.000
454,0.895,-0.227,0.953
455,0.594,-0.141,0.965
456,-0.574,-0.059,0.898
457,-0.941,0.254,0.984
458,-0.379,0.070,1.055
459,0.504,-0.074,1.027
460,0.777,-0.391,0.898
461,0.418,-0.203,0.957
462,-0.684,-0.148,0.902
463,-0.785,0.355,1.047
464,-0.133,-0.094,1.148
465,0.758,-0.441,1.055
466,0.887,-0.559,0.969
467,0.430,-0.129,1.012
468,-0.512,-0.035,1.020
469,-0.797,0.102,1.102
470,-0.180,-0.152,1.109
471,0.781,-0.238,1.035
472,0.840,-0.156,0.992
473,0.141,-0.184,1.004
474,-0.816,0.070,0.969
475,-0.785,0.266,1.023
476,-0.164,0.086,1.094
477,0.797,-0.203,0.984
478,0.918,-0.180,0.883
479,-0.062,-0.227,0.844
480,-0.906,0.188,0.875
481,-0.715,0.398,1.086
482,0.129,-0.281,0.973
483,0.934,-0.395,0.930
484,0.984,-0.141,1.020
485,-0.234,-0.270,0.906
486,-0.945,0.070,0.996
487,-0.539,0.047,1.219
488,0.246,-0.191,1.137
489,0.844,-0.406,1.027
490,0.828,-0.402,1.027
491,-0.328,-0.121,0.965
492,-0.938,0.277,1.062
493,-0.527,0.031,1.172
494,0.406,-0.199,1.047
495,0.918,-0.168,0.902
496,0.750,-0.133,0.941
497,-0.527,-0.012,0.887
498,-0.953,0.297,0.996
499,-0.332,0.129,1.062
500,0.645,-0.133,0.973
501,0.949,-0.242,0.910
502,0.391,-0.273,0.953
503,-0.750,-0.047,0.930
504,-0.941,0.203,1.133
505,-0.242,0.059,1.176
506,0.801,-0.289,1.000
507,0.949,-0.363,0.961
508,0.195,-0.398,0.961
509,-0.723,0.230,1.012
510,-0.805,0.293,1.121
511,-0.141,-0.203,1.051
512,0.941,-0.262,0.957
513,1.055,-0.195,0.949
514,0.039,-0.172,0.922
515,-0.938,0.102,0.934
516,-0.727,0.188,1.066
517,0.074,-0.016,1.070
518,0.844,-0.266,0.988
519,0.891,-0.324,0.961
520,-0.262,-0.188,0.840
521,-0.953,0.250,1.047
522,-0.559,0.145,1.156
523,0.293,-0.215,1.000
524,0.828,-0.402,0.965
525,0.797,-0.363,1.051
526,-0.359,-0.086,0.953
527,-0.758,0.266,1.039
528,-0.531,-0.074,1.141
529,0.359,-0.172,1.070
530,0.941,-0.336,0.945
531,0.703,-0.137,0.949
532,-0.570,-0.094,0.926
533,-0.980,0.414,1.066
534,-0.426,-0.094,1.059
535,0.684,-0.098,0.965
536,0.953,-0.223,0.938
537,0.340,-0.199,0.957
538,-0.688,-0.055,0.895
539,-0.801,0.250,1.047
540,-0.176,0.117,1.125
541,0.777,-0.164,0.988
542,0.930,-0.328,0.945
543,0.094,-0.359,0.918
544,-0.684,0.344,1.043
545,-0.660,0.277,1.117
546,-0.109,-0.191,1.055
547,0.750,-0.402,1.008
548,0.906,-0.129,1.035
549,-0.059,-0.223,0.945
550,-0.895,0.262,1.012
551,-0.719,0.012,1.117
552,0.129,-0.117,0.988
553,0.848,-0.238,0.961
554,0.926,-0.332,0.953
555,-0.207,-0.066,0.887
556,-0.934,0.164,0.980
557,-0.555,0.020,1.105
558,0.355,-0.078,1.020
559,0.973,-0.301,0.906
560,0.781,-0.344,0.984
561,-0.516,-0.102,0.949
562,-1.000,0.234,1.078
563,-0.438,0.016,1.160
564,0.562,-0.219,1.012
565,0.918,-0.297,1.004
566,0.488,-0.293,1.012
567,-0.633,0.082,0.980
568,-0.879,0.160,1.070
569,-0.238,-0.004,1.105
570,0.809,-0.172,1.027
571,0.910,-0.328,0.895
572,0.188,-0.211,0.980
573,-0.832,-0.059,0.926
574,-0.730,0.371,1.105
575,-0.074,-0.086,1.035
576,0.820,-0.191,0.973
577,0.848,-0.406,0.941
578,-0.023,-0.086,0.902
579,-0.883,0.188,0.996
580,-0.668,0.250,1.074
581,0.160,-0.094,0.992
582,0.941,-0.254,0.957
583,0.824,-0.340,0.961
584,-0.270,-0.078,0.926
585,-0.852,0.293,1.023
586,-0.566,0.047,1.133
587,0.363,-0.082,1.070
588,0.938,-0.379,0.988
589,0.840,-0.320,1.020
590,-0.422,-0.023,1.008
591,-1.059,0.234,1.074
592,-0.562,0.004,1.125
593,0.504,-0.105,1.027
594,0.961,-0.379,0.922
595,0.664,-0.262,0.941
596,-0.648,-0.027,0.930
597,-1.020,0.203,1.062
598,-0.398,-0.203,1.039
599,0.859,0.055,1.031
600,1.043,-0.488,0.887
601,0.371,-0.141,0.961
602,-0.715,-0.176,0.965
603,-1.012,0.348,1.027
604,-0.234,0.027,1.109
605,0.895,-0.203,1.016
606,0.961,-0.371,0.887
607,0.191,-0.246,0.910
608,-0.949,0.266,1.000
609,-0.914,0.137,1.086
610,-0.016,-0.059,1.059
611,1.000,-0.328,1.012
612,1.062,-0.367,0.980
613,-0.086,-0.219,0.926
614,-0.961,0.113,1.027
615,-0.707,0.145,1.148
616,0.121,-0.047,1.078
617,0.996,-0.406,0.996
618,0.949,-0.465,0.973
619,-0.297,-0.090,0.980
620,-0.996,0.195,1.059
621,-0.672,0.117,1.117
622,0.316,-0.043,1.062
623,0.852,-0.316,0.941
624,0.742,-0.277,0.949
625,-0.367,-0.141,0.797
626,-0.934,0.605,1.027
627,-0.426,0.051,1.113
628,0.551,-0.148,0.910
629,0.926,-0.469,0.852
630,0.676,-0.113,0.961
631,-0.516,0.258,0.984
632,-0.930,0.160,1.047
633,-0.391,-0.246,1.055
634,0.641,-0.172,1.062
635,0.938,-0.211,1.004
636,0.410,-0.352,0.879
637,-0.836,0.160,1.066
638,-0.965,-0.039,1.141
639,-0.211,-0.016,1.113
640,0.902,-0.281,0.988
641,1.012,-0.426,1.035
642,0.113,-0.406,0.961
643,-0.746,0.238,1.043
644,-0.754,0.027,1.078
645,-0.066,-0.035,1.055
646,0.898,-0.273,1.027
647,0.984,-0.379,0.902
648,-0.086,-0.160,0.875
649,-0.883,0.277,1.039
650,-0.762,0.109,1.117
651,0.195,-0.043,1.000
652,0.965,-0.262,0.906
653,0.809,-0.285,0.984
654,-0.348,-0.016,0.941
655,-0.945,0.320,1.012
656,-0.562,0.059,1.086
657,0.375,-0.062,1.004
658,0.992,-0.203,0.930
659,0.691,-0.344,0.891
660,-0.617,-0.016,0.867
661,-1.008,0.281,1.066
662,-0.449,-0.062,1.078
663,0.625,-0.402,1.047
664,0.898,-0.527,0.984
665,0.559,-0.273,1.012
666,-0.645,0.031,1.020
667,-0.879,-0.078,1.082
668,-0.254,-0.180,1.152
669,0.836,-0.188,1.031
670,1.004,-0.379,0.969
671,0.309,-0.238,0.977
672,-0.625,0.125,1.012
673,-0.766,0.238,1.047
674,-0.129,0.074,1.035
675,0.824,-0.133,1.020
676,0.812,-0.156,0.941
677,-0.113,-0.199,0.852
678,-0.820,0.340,0.977
679,-0.680,0.449,1.070
680,0.043,-0.066,0.906
681,0.684,-0.301,0.891
682,0.762,-0.320,0.977
683,-0.152,-0.074,0.898
684,-0.762,0.164,1.012
685,-0.496,-0.191,1.137
686,0.320,-0.125,1.078
687,0.895,-0.457,1.016
688,0.859,-0.508,1.031
689,-0.363,-0.172,1.012
690,-0.824,0.258,1.184
691,-0.488,-0.152,1.160
692,0.359,-0.168,1.035
693,0.875,-0.184,1.000
694,0.520,-0.203,0.957
695,-0.629,0.121,0.934
696,-0.898,0.258,0.988
697,-0.281,0.137,1.043
698,0.773,-0.059,0.938
699,0.859,-0.207,0.824
700,0.191,-0.277,0.859
701,-0.582,0.207,0.887
702,-0.672,0.305,1.062
703,-0.062,-0.203,1.059
704,0.750,-0.309,1.016
705,0.719,-0.363,1.031
706,-0.059,-0.379,1.004
707,-0.672,0.152,1.117
708,-0.492,0.105,1.188
709,0.051,-0.191,1.121
710,0.664,-0.398,1.027
711,0.602,-0.289,1.023
712,-0.152,-0.062,0.953
713,-0.648,0.379,1.020
714,-0.367,0.059,1.055
715,0.184,-0.102,0.977
716,0.719,-0.223,0.875
717,0.680,-0.113,0.922
718,-0.355,0.016,0.855
719,-0.711,0.316,0.996
720,-0.324,-0.027,1.086
721,0.312,-0.164,0.977
722,0.719,-0.293,0.938
723,0.484,-0.180,0.969
724,-0.500,0.000,0.977
725,-0.789,0.141,1.094
726,-0.227,-0.172,1.137
727,0.637,-0.297,1.070
728,0.695,-0.297,0.996
729,0.406,-0.168,1.012
730,-0.605,0.109,1.031
731,-0.727,-0.012,1.102
732,-0.074,-0.059,1.082
733,0.738,-0.086,1.012
734,0.711,-0.348,0.895
735,0.023,-0.117,0.910
736,-0.750,0.156,0.977
737,-0.609,0.195,1.008
738,0.066,-0.059,0.992
739,0.754,-0.297,0.945
740,0.684,-0.254,0.926
741,-0.109,-0.090,0.922
742,-0.777,0.117,0.984
743,-0.492,0.070,1.145
744,0.227,-0.191,1.047
745,0.910,-0.312,0.953
746,0.691,-0.297,1.000
747,-0.375,-0.109,1.000
748,-0.852,0.227,1.129
749,-0.371,-0.109,1.164
750,0.398,-0.117,1.012
751,0.816,-0.273,1.035
752,0.508,-0.195,1.039
753,-0.551,-0.152,0.879
754,-0.832,0.430,1.008
755,-0.242,0.082,1.145
756,0.590,-0.188,0.930
757,0.816,-0.281,0.836
758,0.402,-0.211,0.902
759,-0.652,0.293,0.934
760,-0.777,0.191,1.020
761,-0.039,-0.098,1.062
762,0.781,-0.195,1.000
763,0.707,-0.207,0.980
764,0.086,-0.340,0.926
765,-0.703,0.215,1.008
766,-0.641,0.277,1.176
767,-0.008,-0.215,1.129
768,0.781,-0.402,0.965
769,0.668,-0.215,1.016
770,-0.047,-0.207,0.961
771,-0.730,0.336,1.047
772,-0.516,-0.121,1.117
773,0.074,-0.250,1.027
774,0.879,-0.254,1.004
775,0.816,-0.195,0.949
776,-0.219,-0.109,0.875
777,-0.883,0.152,1.012
778,-0.574,-0.047,1.082
779,0.168,-0.074,0.980
780,0.887,-0.176,0.973
781,0.723,-0.246,0.953
782,-0.395,-0.062,0.883
783,-0.875,0.176,0.988
784,-0.461,0.117,1.133
785,0.383,-0.207,1.027
786,0.926,-0.219,0.984
787,0.723,-0.367,0.980
788,-0.418,0.117,1.008
789,-0.844,0.219,1.148
790,-0.363,-0.086,1.191
791,0.508,-0.211,1.098
792,0.758,-0.066,1.062
793,0.578,-0.055,1.066
794,-0.535,0.168,1.016
795,-0.871,0.312,1.047
796,-0.164,0.281,1.172
797,0.484,0.160,1.008
798,0.617,0.016,0.844
799,0.328,0.273,0.949
800,-0.555,0.414,0.941
801,-0.617,0.488,0.867
802,0.152,0.320,0.977
803,0.371,0.160,0.973
804,0.477,-0.027,0.824
805,0.113,0.250,0.902
806,-0.281,0.281,0.980
807,-0.199,0.344,1.020
808,-0.078,-0.133,0.988
809,0.211,-0.145,1.098
810,0.090,-0.102,1.160
811,0.059,0.031,1.051
812,0.180,0.254,1.098
813,-0.055,-0.191,1.113
814,-0.129,-0.117,1.152
815,-0.082,-0.348,1.047
816,0.195,0.074,1.168
817,0.008,0.328,1.203
818,0.055,-0.039,0.977
819,0.125,0.090,0.953
820,0.258,-0.082,1.051
821,-0.094,0.270,1.035
822,-0.234,-0.074,0.797
823,-0.145,0.598,1.027
824,0.055,0.191,1.066
825,0.258,0.375,0.949
826,0.203,-0.203,0.789
827,0.062,0.418,1.059
828,-0.078,0.289,1.152
829,-0.145,0.418,0.949
830,-0.074,-0.141,0.832
831,-0.145,0.480,1.023
832,0.312,0.406,1.277
833,0.195,0.035,1.008
834,0.055,0.023,0.891
835,-0.145,0.316,1.031
836,-0.117,0.609,1.164
837,0.387,0.148,1.117
838,0.191,-0.090,0.938
839,-0.184,0.160,0.992
840,-0.207,0.281,0.980
841,-0.164,0.402,1.027
842,0.227,0.199,1.125
843,0.254,0.148,1.082
844,0.004,0.004,0.895
845,-0.004,0.203,0.941
846,-0.113,0.445,1.109
847,-0.039,0.305,1.039
848,0.238,0.031,0.957
849,0.180,0.133,0.992
850,-0.133,0.234,1.012
851,-0.195,0.238,0.988
852,0.109,0.105,1.039
853,0.086,0.051,1.047
854,-0.004,0.094,1.000
855,0.094,0.117,1.039
856,0.152,0.230,1.180
857,-0.059,0.105,1.098
858,-0.055,0.008,0.945
859,-0.023,0.203,1.027
860,0.152,0.410,1.242
861,0.129,0.129,1.055
862,-0.016,-0.047,0.867
863,-0.109,0.207,0.949
864,-0.008,0.582,1.125
865,0.199,0.332,1.047
866,0.223,-0.047,0.914
867,-0.062,0.152,0.922
868,-0.219,0.410,1.000
869,0.004,0.324,0.973
870,0.102,0.133,0.922
871,0.086,0.066,0.957
872,0.105,0.059,0.980
873,0.055,0.070,0.961
874,-0.031,0.078,0.996
875,-0.055,0.082,1.059
876,0.004,-0.133,1.020
877,0.039,-0.180,0.977
878,0.043,-0.023,1.062
879,0.062,-0.016,1.133
880,0.051,-0.184,1.055
881,0.074,-0.203,1.055
882,0.012,-0.062,1.109
883,-0.035,-0.004,1.137
884,-0.012,-0.074,1.074
885,0.051,-0.043,1.035
886,0.082,0.062,1.059
887,0.004,0.070,1.016
888,-0.008,0.035,0.969
889,0.043,0.113,0.977
890,0.047,0.180,0.977
891,0.012,0.160,0.941
892,0.012,0.125,0.906
893,-0.004,0.125,0.938
894,0.020,0.152,0.961
895,0.055,0.121,0.953
896,0.082,0.070,0.953
897,0.062,0.035,0.980
898,0.039,0.012,0.992
899,0.035,-0.008,1.000
900,0.047,-0.012,1.086
901,0.012,-0.051,1.055
902,-0.004,-0.090,1.047
903,0.055,-0.105,1.055
904,0.094,-0.074,1.078
905,0.055,-0.090,1.062
906,-0.008,-0.094,1.043
907,0.008,-0.105,1.043
908,0.023,-0.062,1.039
909,0.027,-0.062,1.031
910,0.031,-0.086,1.020
911,0.000,-0.070,1.004
912,-0.004,-0.051,0.980
913,0.020,-0.035,0.965
914,0.066,-0.078,0.988
915,0.051,-0.137,0.930
916,0.004,-0.078,0.938
917,-0.008,-0.062,1.000
918,0.055,-0.059,1.023
919,0.070,-0.160,0.988
920,0.062,-0.160,0.992
921,0.031,-0.098,1.062
922,0.023,-0.047,1.074
923,0.070,-0.145,1.031
924,0.062,-0.152,1.027
