Sample,X,Y,Z
149,0.113,-0.559,1.035
150,0.266,-0.512,0.992
151,0.246,-0.449,1.012
152,-0.055,-0.328,1.035
153,-0.262,-0.312,0.969
154,-0.129,-0.270,0.926
155,0.094,-0.078,1.004
156,0.266,-0.059,1.059
157,0.098,-0.277,0.949
158,-0.297,-0.316,0.820
159,-0.273,0.004,0.930
160,0.191,0.191,1.113
161,0.473,-0.242,0.918
162,0.031,-0.520,0.766
163,-0.191,-0.176,0.926
164,0.039,0.035,1.078
165,0.145,-0.215,0.930
166,0.113,-0.574,0.836
167,-0.070,-0.473,0.988
168,-0.117,-0.430,1.031
169,0.094,-0.422,0.965
170,0.375,-0.477,1.078
171,-0.020,-0.566,1.129
172,-0.164,-0.559,1.031
173,0.109,-0.684,0.988
174,-0.020,-0.492,1.016
175,0.055,-0.266,1.156
176,0.242,-0.555,1.105
177,-0.164,-0.824,0.840
178,-0.125,-0.484,0.938
179,-0.188,-0.199,0.980
180,0.027,-0.199,1.086
181,0.250,-0.703,0.992
182,0.098,-0.391,0.922
183,0.180,-0.492,0.895
184,-0.113,-0.137,0.883
185,0.129,-0.207,1.094
186,0.023,-0.422,0.965
187,0.066,-0.477,0.926
188,-0.125,-0.418,0.918
189,0.031,0.078,1.172
190,0.090,-0.391,1.090
191,0.273,-0.352,1.031
192,0.160,-0.434,0.984
193,0.145,0.141,1.129
194,-0.105,-0.293,1.008
195,-0.133,-0.094,0.949
196,-0.355,-0.266,0.898
197,0.055,0.363,1.102
198,0.078,-0.207,0.953
199,0.371,-0.141,0.875
200,0.000,-0.262,0.816
201,0.141,0.258,1.070
202,-0.199,-0.145,0.961
203,-0.102,-0.301,0.867
204,-0.262,-0.141,0.949
205,0.176,0.074,1.207
206,0.254,-0.117,1.055
207,0.285,-0.449,0.844
208,0.223,-0.070,1.090
209,-0.055,-0.203,1.121
210,-0.207,-0.156,0.977
211,-0.246,-0.328,0.922
212,0.090,0.047,1.184
213,0.168,-0.102,1.066
214,0.422,-0.359,0.840
215,0.082,-0.320,0.934
216,-0.105,-0.145,1.105
217,-0.289,-0.059,1.016
218,-0.277,-0.398,0.816
219,0.059,-0.070,1.102
220,0.059,-0.117,1.055
221,0.398,-0.305,0.926
222,0.215,-0.398,0.938
223,-0.066,-0.176,1.066
224,-0.285,0.102,1.121
225,-0.223,-0.395,0.855
226,0.199,-0.031,1.082
227,0.184,-0.016,1.105
228,0.379,-0.031,1.004
229,0.195,-0.215,0.934
230,-0.102,-0.105,1.051
231,-0.191,0.117,1.117
232,-0.242,-0.250,0.891
233,0.156,0.238,1.113
234,0.016,0.113,1.086
235,0.145,0.023,0.953
236,0.164,-0.195,0.859
237,0.047,0.074,1.016
238,-0.191,0.309,1.047
239,-0.230,-0.211,0.848
240,0.062,0.062,1.039
241,0.059,0.027,0.992
242,0.328,0.133,0.926
243,0.215,-0.281,0.879
244,-0.027,-0.316,0.984
245,-0.125,0.031,1.086
246,-0.035,-0.348,0.957
247,0.133,-0.113,1.145
248,-0.035,-0.328,1.129
249,0.203,-0.113,1.094
250,0.207,-0.340,1.043
251,0.062,-0.285,1.098
252,-0.203,0.051,1.137
253,-0.395,-0.297,0.949
254,-0.094,0.027,1.078
255,0.102,-0.023,1.016
256,0.391,-0.027,0.934
257,0.223,-0.285,0.887
258,0.000,-0.215,0.938
259,-0.137,0.273,1.008
260,-0.234,-0.203,0.875
261,0.008,0.004,1.043
262,0.133,-0.125,0.938
263,0.422,0.078,0.922
264,0.191,-0.188,0.949
265,-0.055,-0.207,1.016
266,-0.184,0.059,0.996
267,-0.141,-0.207,0.914
268,0.141,0.082,1.164
269,0.031,-0.105,1.039
270,0.199,-0.082,1.000
271,0.012,-0.188,1.031
272,-0.004,-0.102,1.121
273,-0.023,0.027,1.078
274,-0.184,-0.344,0.914
275,-0.031,0.023,1.211
276,-0.055,-0.023,1.094
277,0.230,-0.086,0.918
278,0.301,-0.137,0.941
279,0.172,-0.117,1.074
280,-0.137,0.062,0.941
281,-0.328,-0.230,0.793
282,-0.004,0.211,1.113
283,0.180,0.086,1.047
284,0.445,-0.086,0.867
285,0.219,-0.410,0.859
286,-0.121,-0.043,1.047
287,-0.301,0.285,1.066
288,-0.152,-0.375,0.879
289,0.207,-0.109,1.062
290,0.031,0.004,1.066
291,0.129,-0.016,0.961
292,0.066,-0.258,0.945
293,0.012,-0.273,1.023
294,-0.098,0.148,1.070
295,-0.227,-0.367,0.867
296,0.109,-0.117,1.078
297,0.082,-0.074,1.078
298,0.258,-0.047,0.980
299,0.242,-0.348,0.977
300,-0.004,-0.332,1.148
301,-0.168,0.059,1.117
302,-0.172,-0.266,0.965
303,0.086,-0.074,1.141
304,0.047,0.000,1.125
305,0.359,-0.012,0.988
306,0.145,-0.129,0.934
307,-0.125,-0.078,1.016
308,-0.285,0.270,1.004
309,-0.219,0.066,0.859
310,0.160,0.031,1.008
311,0.102,0.051,0.957
312,0.324,0.105,0.918
313,0.219,-0.168,0.898
314,-0.004,-0.055,0.973
315,-0.223,0.184,1.031
316,-0.238,-0.270,0.891
317,0.156,-0.117,1.062
318,0.254,0.000,1.059
319,0.266,-0.086,1.008
320,0.055,-0.332,0.984
321,-0.203,-0.289,0.996
322,-0.234,0.156,1.055
323,0.000,-0.230,0.996
324,0.246,-0.137,1.102
325,-0.020,-0.180,1.043
326,0.141,-0.102,0.961
327,0.145,-0.113,1.039
328,0.020,-0.359,1.027
329,-0.094,-0.086,1.012
330,-0.277,-0.352,0.965
331,-0.004,-0.121,1.176
332,0.121,-0.059,1.031
333,0.445,-0.062,0.953
334,0.234,-0.336,0.988
335,-0.117,-0.246,1.020
336,-0.293,0.254,1.000
337,-0.238,-0.141,0.895
338,0.180,0.137,1.090
339,0.316,-0.004,1.023
340,0.398,0.062,0.922
341,0.160,-0.129,0.891
342,-0.262,0.059,1.047
343,-0.293,0.176,1.016
344,-0.156,-0.090,0.859
345,0.102,0.023,1.027
346,0.078,0.070,1.055
347,0.242,-0.012,0.922
348,0.230,-0.242,0.895
349,-0.086,-0.238,1.012
350,-0.230,0.172,1.070
351,-0.230,-0.273,0.879
352,0.191,-0.203,1.078
353,0.270,-0.098,1.145
354,0.355,-0.152,1.012
355,0.164,-0.348,1.023
356,-0.211,-0.496,1.039
357,-0.250,0.262,1.191
358,-0.090,-0.297,1.016
359,0.207,-0.328,1.062
360,0.094,-0.035,1.066
361,0.148,0.023,1.023
362,0.109,-0.180,0.961
363,-0.012,-0.266,0.938
364,-0.172,0.254,1.039
365,-0.234,-0.223,0.883
366,0.141,0.074,0.988
367,0.152,0.020,0.988
368,0.297,-0.016,0.887
369,0.270,-0.090,0.914
370,-0.117,-0.242,0.945
371,-0.312,0.156,0.996
372,-0.301,-0.082,0.930
373,0.113,-0.145,1.047
374,0.195,0.062,0.996
375,0.312,0.066,0.949
376,0.242,-0.293,0.988
377,-0.125,-0.277,1.004
378,-0.273,0.098,1.035
379,-0.246,-0.145,0.988
380,0.094,-0.129,1.148
381,0.176,-0.121,1.051
382,0.379,-0.180,1.008
383,0.406,-0.332,1.047
384,-0.117,-0.355,1.039
385,-0.312,0.047,1.086
386,-0.375,-0.223,1.020
387,0.035,-0.117,1.156
388,0.359,-0.012,1.055
389,0.477,-0.094,0.898
390,0.227,-0.234,0.988
391,-0.281,-0.129,1.012
392,-0.305,0.406,1.004
393,-0.180,-0.180,0.844
394,0.168,0.082,1.047
395,0.215,0.098,0.977
396,0.297,0.008,0.801
397,0.117,-0.031,0.926
398,-0.207,-0.215,1.000
399,-0.184,0.242,1.008
400,-0.191,-0.262,0.805
401,0.043,-0.121,1.047
402,0.117,-0.066,1.066
403,0.355,-0.059,0.918
404,0.336,-0.324,1.043
405,-0.082,-0.414,1.031
406,-0.273,0.117,1.121
407,-0.211,-0.449,0.969
408,0.086,-0.180,1.145
409,0.203,-0.016,1.164
410,0.324,-0.223,1.027
411,0.238,-0.340,1.043
412,-0.113,-0.324,1.047
413,-0.285,0.148,1.105
414,-0.258,-0.195,0.980
415,0.059,-0.078,1.090
416,0.176,-0.008,1.062
417,0.359,-0.004,0.914
418,0.375,0.016,0.980
419,-0.230,-0.285,0.910
420,-0.320,0.316,0.965
421,-0.207,-0.004,0.883
422,0.129,-0.023,1.008
423,0.207,0.125,0.953
424,0.250,-0.059,0.848
425,0.125,-0.105,0.938
426,-0.262,-0.121,0.906
427,-0.152,0.207,1.004
428,-0.016,-0.270,0.945
429,0.141,-0.094,1.090
430,-0.008,0.066,1.066
431,0.152,-0.277,0.957
432,0.379,-0.160,1.102
433,0.059,-0.484,1.059
434,-0.090,0.039,1.121
435,-0.391,-0.336,1.066
436,-0.062,-0.223,1.156
437,0.309,-0.016,1.109
438,0.465,-0.289,0.977
439,0.250,-0.332,1.105
440,-0.207,-0.266,1.008
441,-0.309,0.070,1.039
442,-0.152,-0.234,0.953
443,0.238,0.156,1.125
444,0.047,0.047,1.000
445,0.105,-0.273,0.809
446,0.238,0.105,0.977
447,-0.137,0.090,0.922
448,-0.133,0.211,0.898
449,-0.262,-0.176,0.871
450,-0.023,-0.039,1.012
451,0.230,0.293,0.902
452,0.289,-0.055,0.820
453,0.242,-0.277,0.980
454,-0.160,-0.113,1.012
455,-0.219,0.062,1.012
456,-0.113,-0.406,0.949
457,0.176,-0.078,1.195
458,0.281,-0.066,1.172
459,0.246,-0.324,1.016
460,0.203,-0.344,1.098
461,-0.199,-0.191,1.117
462,-0.203,0.074,1.117
463,-0.133,-0.242,1.047
464,0.094,-0.254,1.090
465,0.184,0.273,1.074
466,0.250,-0.152,0.918
467,0.176,-0.234,0.996
468,-0.227,-0.199,0.941
469,-0.137,0.238,0.969
470,-0.098,-0.121,0.922
471,0.055,-0.160,0.988
472,0.246,0.180,0.969
473,0.207,-0.133,0.871
474,0.121,-0.152,0.988
475,-0.137,-0.188,0.938
476,-0.086,0.168,0.941
477,-0.137,-0.176,0.938
478,0.039,-0.094,1.082
479,0.188,0.156,1.031
480,0.137,-0.332,0.852
481,0.148,-0.125,1.066
482,-0.133,-0.102,1.129
483,-0.184,0.020,1.031
484,-0.035,-0.387,0.977
485,0.133,-0.078,1.176
486,0.180,0.070,1.117
487,0.168,-0.301,0.934
488,0.203,-0.324,1.066
489,-0.152,-0.188,1.051
490,-0.078,0.137,1.027
491,-0.113,-0.262,0.957
492,0.020,-0.203,1.098
493,0.180,0.043,1.047
494,0.371,-0.004,0.887
495,0.242,-0.156,1.027
496,-0.309,-0.199,0.965
497,-0.258,0.113,0.980
498,-0.074,-0.062,0.953
499,0.109,-0.023,1.031
500,0.223,0.234,1.082
501,0.219,-0.258,0.875
502,0.070,-0.098,0.965
503,-0.297,-0.020,0.938
504,-0.168,0.160,0.973
505,-0.145,-0.074,0.930
506,0.176,-0.309,0.996
507,0.238,0.250,1.016
508,0.176,-0.316,0.910
509,0.172,-0.113,1.066
510,-0.211,-0.359,1.016
511,-0.148,-0.008,1.047
512,-0.004,-0.293,1.051
513,0.180,-0.199,1.125
514,0.207,0.137,1.176
515,0.234,-0.402,0.957
516,0.188,-0.094,1.078
517,-0.191,-0.230,1.023
518,-0.215,0.055,1.055
519,-0.199,-0.273,0.965
520,0.125,0.023,1.074
521,0.324,0.156,1.047
522,0.219,-0.203,0.863
523,0.195,-0.145,0.980
524,-0.258,-0.145,0.953
525,-0.297,0.180,0.949
526,-0.059,-0.102,0.930
527,0.137,-0.113,0.988
528,0.262,0.246,0.992
529,0.137,-0.301,0.887
530,0.094,-0.191,1.004
531,-0.270,-0.023,0.973
532,-0.258,0.129,0.996
533,-0.012,-0.184,1.012
534,0.203,-0.234,1.047
535,0.273,0.129,1.066
536,0.164,-0.375,0.930
537,0.105,-0.098,1.098
538,-0.160,-0.238,1.090
539,-0.109,-0.055,1.020
540,-0.070,-0.109,1.102
541,0.102,-0.309,1.125
542,0.367,0.199,1.113
543,0.199,-0.281,0.918
544,0.113,-0.211,1.055
545,-0.309,0.043,1.020
546,-0.188,0.156,0.980
547,-0.066,-0.145,0.918
548,0.070,-0.047,0.996
549,0.285,0.312,1.039
550,0.117,-0.266,0.789
551,0.133,0.031,0.980
552,-0.215,-0.160,0.984
553,-0.238,0.172,0.914
554,-0.102,-0.176,0.938
555,0.141,-0.289,1.020
556,0.293,0.238,1.082
557,0.242,-0.355,0.898
558,0.227,-0.246,1.035
559,-0.215,-0.199,1.066
560,-0.160,0.039,1.016
561,-0.055,-0.254,1.012
562,0.039,-0.266,1.059
563,0.262,0.168,1.145
564,0.262,-0.188,0.961
565,0.246,-0.242,1.059
566,-0.250,-0.254,0.980
567,-0.324,0.055,1.023
568,-0.211,0.016,1.051
569,0.129,-0.234,1.031
570,0.289,0.266,1.062
571,0.324,-0.293,0.844
572,0.102,-0.082,1.008
573,-0.285,-0.215,0.957
574,-0.168,0.125,0.957
575,0.070,-0.066,0.973
576,0.121,-0.223,1.016
577,0.238,0.164,1.070
578,0.156,-0.320,0.906
579,0.207,-0.109,1.020
580,-0.219,-0.133,1.016
581,-0.234,0.039,1.012
582,-0.035,-0.070,1.074
583,0.047,-0.258,1.027
584,0.207,0.219,1.082
585,0.145,-0.191,0.930
586,0.188,-0.121,1.047
587,-0.137,-0.070,0.992
588,-0.242,0.004,0.945
589,-0.168,-0.039,0.977
590,0.098,-0.156,1.008
591,0.316,0.250,1.070
592,0.176,-0.336,0.855
593,0.207,-0.188,1.008
594,-0.215,-0.129,1.035
595,-0.195,-0.145,0.984
596,0.020,-0.020,1.039
597,0.055,-0.250,1.055
598,0.145,0.133,1.102
599,0.180,-0.410,0.914
600,0.270,-0.051,1.023
601,-0.207,-0.203,1.035
602,-0.211,-0.055,0.996
603,-0.098,-0.160,1.016
604,0.023,-0.160,1.023
605,0.184,0.211,1.082
606,0.250,-0.266,0.926
607,0.238,-0.203,1.023
608,-0.203,-0.141,0.969
609,-0.293,0.016,0.957
610,-0.098,-0.066,1.020
611,0.168,-0.219,1.000
612,0.293,0.195,1.039
613,0.219,-0.293,0.906
614,0.152,-0.109,1.031
615,-0.227,-0.023,0.992
616,-0.254,-0.098,0.930
617,-0.062,0.082,1.047
618,0.086,-0.148,1.059
619,0.281,0.180,1.031
620,0.172,-0.312,0.914
621,0.137,-0.059,1.129
622,-0.293,-0.234,1.004
623,-0.199,0.012,0.945
624,0.090,-0.129,1.039
625,0.062,-0.082,1.098
626,0.277,0.035,1.031
627,0.227,-0.320,0.828
628,0.125,-0.188,1.051
629,-0.172,-0.059,1.102
630,-0.172,-0.164,0.953
631,0.035,-0.082,1.059
632,0.086,-0.266,1.082
633,0.234,0.262,1.109
634,0.137,-0.379,0.871
635,0.035,-0.160,1.027
636,-0.332,0.031,1.062
637,-0.207,-0.023,0.930
638,0.035,0.023,0.996
639,0.148,-0.293,0.988
640,0.230,0.293,1.047
641,0.113,-0.281,0.809
642,0.016,-0.102,0.977
643,-0.215,-0.105,0.992
644,-0.117,-0.059,0.875
645,0.156,-0.082,1.020
646,0.129,-0.398,1.043
647,0.238,0.188,1.105
648,0.227,-0.434,0.941
649,0.117,-0.195,1.055
650,-0.230,-0.121,1.117
651,-0.223,-0.152,1.039
652,0.113,-0.137,1.098
653,0.039,-0.309,1.035
654,0.168,0.293,1.156
655,0.074,-0.301,1.000
656,0.129,-0.281,1.035
657,-0.215,0.039,1.016
658,-0.191,0.016,0.980
659,-0.035,0.043,1.039
660,0.090,-0.281,0.887
661,0.340,0.379,1.004
662,0.191,-0.176,0.887
663,0.117,-0.117,0.949
664,-0.219,-0.066,0.867
665,-0.176,0.039,0.898
666,0.016,0.086,1.039
667,0.062,-0.223,0.969
668,0.285,0.180,1.008
669,0.137,-0.309,0.914
670,0.031,-0.113,1.066
671,-0.254,-0.086,1.023
672,-0.312,-0.191,0.957
673,0.004,-0.012,1.133
674,0.215,-0.238,1.113
675,0.371,0.031,1.059
676,0.227,-0.453,0.926
677,0.039,-0.176,1.109
678,-0.297,-0.066,1.055
679,-0.156,-0.211,0.961
680,0.227,-0.062,1.098
681,0.074,-0.324,1.082
682,0.242,-0.023,1.055
683,0.211,-0.207,0.973
684,0.055,-0.223,1.051
685,-0.340,0.090,1.055
686,-0.305,-0.281,0.934
687,0.043,0.188,1.027
688,0.188,-0.133,0.945
689,0.398,0.363,1.008
690,0.043,-0.344,0.824
691,-0.031,-0.008,0.910
692,-0.391,0.195,0.945
693,-0.219,-0.004,0.863
694,0.293,0.086,1.043
695,0.188,-0.277,0.922
696,0.254,0.051,1.000
697,0.094,-0.277,0.957
698,0.137,-0.098,1.113
699,-0.129,-0.176,1.082
700,-0.156,-0.281,1.008
701,-0.035,-0.086,1.188
702,-0.055,-0.242,1.137
703,0.375,0.105,1.148
704,0.297,-0.289,0.996
705,0.078,-0.238,1.074
706,-0.340,-0.008,1.020
707,-0.375,-0.066,0.922
708,-0.074,0.023,1.066
709,0.172,-0.062,0.988
710,0.422,0.180,1.000
711,0.223,-0.379,0.805
712,0.031,-0.121,0.965
713,-0.316,0.039,0.945
714,-0.254,-0.137,0.863
715,0.207,0.035,1.043
716,0.160,-0.195,0.988
717,0.336,0.082,0.980
718,0.125,-0.305,0.914
719,0.070,-0.160,1.062
720,-0.301,0.133,1.082
721,-0.203,-0.324,0.906
722,0.062,0.074,1.125
723,0.004,-0.234,1.062
724,0.266,0.262,1.090
725,0.125,-0.328,0.934
726,0.125,-0.168,1.078
727,-0.223,0.043,1.059
728,-0.262,-0.184,0.949
729,-0.047,-0.012,1.070
730,0.145,-0.164,1.012
731,0.469,0.164,1.043
732,0.227,-0.375,0.914
733,0.043,-0.375,0.984
734,-0.254,0.215,1.090
735,-0.152,-0.195,0.930
736,0.020,0.051,1.113
737,0.113,-0.320,0.984
738,0.414,0.285,1.055
739,0.230,-0.207,0.961
740,-0.086,-0.176,0.992
741,-0.402,0.121,1.008
742,-0.246,-0.035,0.898
743,0.090,0.168,1.020
744,0.070,-0.184,0.922
745,0.238,0.156,0.973
746,0.176,-0.289,0.848
747,0.031,-0.156,0.941
748,-0.266,0.090,1.059
749,-0.168,-0.359,0.898
750,0.148,-0.070,1.047
751,0.148,-0.336,1.039
752,0.266,0.074,1.133
753,0.070,-0.395,0.984
754,0.168,-0.418,1.070
755,-0.113,-0.074,1.121
756,-0.176,-0.234,1.027
757,0.035,-0.012,1.152
758,-0.105,-0.258,1.105
759,0.230,-0.039,1.105
760,0.309,-0.070,1.008
761,0.254,-0.137,1.035
762,-0.266,0.129,1.031
763,-0.383,-0.156,0.898
764,0.000,0.211,1.008
765,0.078,-0.039,0.930
766,0.406,0.195,0.918
767,0.270,-0.133,0.828
768,0.039,-0.102,0.930
769,-0.367,0.215,0.914
770,-0.242,-0.066,0.801
771,0.129,0.113,1.039
772,0.059,-0.250,0.977
773,0.246,-0.008,0.957
774,0.102,-0.191,0.945
775,0.102,-0.254,1.047
776,-0.238,0.074,1.113
777,-0.230,-0.523,0.996
778,0.008,-0.055,1.160
779,0.090,-0.285,1.117
780,0.332,-0.031,1.035
781,0.277,-0.406,1.035
782,0.148,-0.410,1.094
783,-0.117,0.023,1.145
784,-0.258,-0.398,0.980
785,-0.008,-0.023,1.109
786,0.043,-0.020,1.102
787,0.438,0.020,1.051
788,0.348,-0.234,0.871
789,0.043,-0.105,1.000
790,-0.359,0.234,0.988
791,-0.383,-0.012,0.828
792,-0.020,0.285,0.969
793,0.008,0.012,0.938
794,0.352,0.289,0.879
795,0.246,-0.168,0.754
796,-0.008,-0.066,0.824
797,-0.453,0.266,0.934
798,-0.336,-0.230,0.855
799,0.152,-0.027,1.035
800,0.234,-0.387,0.949
801,0.387,-0.109,1.074
802,0.211,-0.586,1.043
803,0.051,-0.309,1.152
804,-0.102,-0.219,1.188
805,-0.152,-0.383,1.117
806,0.125,-0.281,1.297
807,0.125,-0.395,1.180
808,0.320,0.000,1.152
809,0.141,-0.246,1.113
810,-0.133,-0.207,1.078
811,-0.328,0.168,1.012
812,-0.105,-0.082,0.914
813,0.102,0.352,1.031
814,-0.043,-0.047,0.859
815,0.152,0.207,0.812
816,0.191,0.031,0.844
817,0.098,0.043,0.828
818,-0.168,0.203,0.832
819,-0.297,-0.203,0.750
820,0.070,0.188,0.953
821,0.141,-0.109,0.953
822,0.398,-0.047,0.961
823,0.195,-0.395,0.973
824,0.102,-0.223,1.109
825,-0.207,-0.016,1.160
826,-0.223,-0.316,1.047
827,0.102,-0.102,1.266
828,0.008,-0.238,1.160
829,0.266,-0.203,1.082
830,0.223,-0.102,1.066
831,-0.031,-0.207,1.070
832,-0.301,0.082,1.074
833,-0.273,-0.305,0.895
834,0.129,0.129,1.043
835,0.121,0.000,1.031
836,0.273,-0.223,0.898
837,0.230,-0.164,0.828
838,-0.059,-0.031,0.957
839,-0.340,0.133,1.016
840,-0.230,-0.367,0.812
841,0.219,0.020,1.020
842,0.195,-0.066,1.031
843,0.305,-0.055,0.992
844,0.117,-0.320,0.922
845,-0.035,-0.219,1.000
846,-0.301,0.234,1.137
847,-0.207,-0.363,0.934
848,0.266,-0.062,1.062
849,0.094,-0.098,1.055
850,0.227,-0.008,1.062
851,0.207,-0.258,0.996
852,0.016,-0.242,0.969
853,-0.262,0.168,1.051
854,-0.250,-0.254,0.945
855,0.125,-0.020,1.035
856,0.172,-0.020,1.004
857,0.352,-0.031,1.000
858,0.121,-0.141,0.980
859,-0.113,-0.266,0.988
860,-0.270,0.168,1.008
861,-0.223,-0.152,0.996
862,0.156,-0.012,1.094
863,0.109,0.047,1.027
864,0.277,-0.117,0.973
865,0.098,-0.066,1.008
866,-0.012,-0.277,0.984
867,-0.203,0.203,0.996
868,-0.234,-0.293,0.875
869,0.141,0.047,1.102
870,0.191,-0.039,1.035
871,0.355,-0.238,0.875
872,0.227,-0.160,0.969
873,-0.102,-0.336,1.004
874,-0.270,0.152,1.059
875,-0.219,-0.473,0.922
876,0.156,0.039,1.098
877,0.152,-0.047,1.117
878,0.328,-0.090,0.977
879,0.188,-0.273,0.980
880,-0.082,-0.234,1.000
881,-0.285,0.270,1.105
882,-0.246,-0.160,0.922
883,0.098,0.000,1.062
884,0.133,0.012,1.031
885,0.277,-0.090,0.945
886,0.238,-0.125,0.965
887,-0.047,-0.270,1.000
888,-0.172,0.109,1.031
889,-0.262,-0.145,0.926
890,0.039,-0.137,1.066
891,0.105,-0.016,1.055
892,0.438,-0.164,0.961
893,0.359,-0.191,1.000
894,-0.191,-0.336,1.012
895,-0.352,0.203,1.102
896,-0.262,-0.160,0.941
897,0.184,-0.055,1.047
898,0.125,0.062,1.043
899,0.270,-0.148,0.969
900,0.258,-0.059,1.016
901,-0.047,-0.250,0.922
902,-0.285,0.219,1.055
903,-0.305,-0.188,0.969
904,0.121,-0.039,1.035
905,0.250,-0.121,1.008
906,0.332,-0.102,0.949
907,0.230,-0.188,1.039
908,-0.043,-0.359,0.980
909,-0.289,0.082,1.039
910,-0.230,-0.254,0.953
911,0.043,-0.047,1.094
912,0.102,0.051,1.102
913,0.418,-0.293,0.977
914,0.309,-0.082,1.004
915,-0.098,-0.207,0.984
916,-0.352,0.148,1.051
917,-0.324,-0.207,0.926
918,0.098,0.000,1.062
919,0.176,0.133,1.062
920,0.320,-0.219,0.930
921,0.297,-0.059,0.973
922,-0.090,-0.273,0.980
923,-0.277,0.230,1.051
