Sample,X,Y,Z
925,-0.055,-0.254,1.027
926,0.113,0.363,1.090
927,0.184,-0.156,0.910
928,0.316,0.145,1.062
929,-0.145,-0.098,1.055
930,-0.203,0.113,1.027
931,-0.254,-0.016,0.941
932,0.180,0.195,1.105
933,0.074,0.363,1.105
934,0.398,-0.258,0.898
935,0.207,0.148,0.980
936,-0.023,0.082,1.059
937,-0.254,0.371,1.066
938,-0.094,-0.191,0.805
939,0.109,0.355,1.023
940,-0.023,0.223,1.195
941,0.176,0.285,1.027
942,0.074,-0.305,0.789
943,0.133,0.422,1.066
944,0.008,0.242,1.227
945,0.004,0.070,0.949
946,-0.227,-0.289,0.816
947,-0.250,0.516,1.125
948,0.176,0.383,1.328
949,0.195,-0.062,0.961
950,0.195,-0.207,0.887
951,-0.152,0.324,1.090
952,0.082,0.527,1.211
953,0.188,-0.070,0.961
954,0.035,0.188,0.887
955,-0.121,0.262,1.039
956,-0.227,0.434,1.000
957,0.141,0.258,1.000
958,0.301,0.105,1.062
959,0.102,0.285,0.988
960,0.008,0.070,0.973
961,-0.125,0.277,0.957
962,-0.137,0.387,1.109
963,0.309,0.297,1.156
964,0.160,-0.051,0.941
965,-0.184,0.082,0.887
966,-0.141,0.395,1.109
967,0.066,0.262,1.102
968,0.113,0.004,0.957
969,0.125,0.074,1.043
970,0.055,0.242,1.176
971,-0.211,0.180,1.059
972,-0.090,0.105,0.977
973,0.125,0.199,1.086
974,0.309,0.309,1.156
975,0.047,0.035,0.965
976,-0.125,0.059,0.863
977,-0.020,0.395,1.070
978,0.199,0.531,1.164
979,0.203,0.102,0.969
980,-0.094,-0.062,0.859
981,-0.328,0.297,0.977
982,-0.074,0.461,1.062
983,0.363,0.223,1.004
984,0.277,-0.031,0.969
985,-0.160,0.117,0.977
986,-0.254,0.258,1.012
987,-0.055,0.164,0.988
988,0.258,0.176,1.070
989,0.270,0.121,1.082
990,0.047,-0.043,1.016
991,-0.125,0.004,1.000
992,-0.023,0.270,1.105
993,0.070,0.215,1.129
994,0.074,-0.035,1.043
995,-0.031,-0.031,0.988
996,-0.047,0.203,1.020
997,0.039,0.223,1.027
998,0.113,0.062,0.977
999,0.082,0.004,0.957
Rate 1310, overflows 0
