Sample,X,Y,Z
80,0.035,-0.078,0.957
81,0.023,-0.090,1.016
82,0.016,-0.082,1.008
83,0.031,-0.086,1.012
84,0.027,-0.094,1.008
85,0.027,-0.090,1.008
86,0.027,-0.082,1.012
87,0.027,-0.090,1.008
88,0.031,-0.094,1.020
89,0.027,-0.090,1.008
90,0.031,-0.094,1.016
91,0.035,-0.078,1.012
92,0.023,-0.086,1.000
93,0.027,-0.094,1.020
94,0.020,-0.086,1.008
95,0.035,-0.086,1.012
96,0.027,-0.098,1.012
97,0.031,-0.094,1.020
98,0.027,-0.090,1.004
99,0.031,-0.090,1.004
100,0.062,-0.082,0.949
101,0.023,-0.090,1.008
102,0.027,-0.090,1.016
103,0.035,-0.094,1.008
104,0.031,-0.090,1.012
105,0.027,-0.086,1.012
106,0.027,-0.090,1.020
107,0.027,-0.090,1.016
108,0.035,-0.090,1.004
109,0.031,-0.090,1.012
110,0.027,-0.098,1.012
111,0.031,-0.070,1.004
112,0.031,-0.062,1.012
113,0.051,-0.109,1.012
114,0.051,-0.125,1.000
115,0.035,-0.105,1.004
116,0.023,-0.094,1.031
117,0.008,-0.133,1.027
118,0.023,-0.156,1.023
119,0.035,-0.141,1.027
120,0.051,-0.117,0.992
121,0.031,-0.148,1.031
122,0.023,-0.148,1.031
123,0.039,-0.145,1.016
124,0.086,-0.145,0.984
125,0.070,-0.094,0.953
126,-0.055,-0.098,0.957
127,-0.117,-0.219,0.902
128,0.062,-0.238,0.828
129,0.203,-0.211,0.809
130,0.184,-0.277,0.867
131,-0.047,-0.465,0.875
132,-0.062,-0.535,0.871
133,-0.031,-0.535,0.883
134,0.059,-0.496,0.961
135,0.078,-0.707,1.004
136,0.047,-0.844,1.031
137,0.020,-0.867,1.059
138,0.078,-0.734,1.156
139,0.152,-0.742,1.199
140,0.070,-0.770,1.227
141,-0.023,-0.754,1.195
142,-0.137,-0.672,1.172
143,-0.070,-0.605,1.094
144,0.117,-0.504,1.039
145,0.309,-0.406,1.043
146,0.281,-0.363,1.035
147,-0.047,-0.402,0.898
148,-0.238,-0.215,0.840
149,-0.180,0.059,0.902
150,0.184,0.117,0.957
151,0.375,-0.152,0.879
152,-0.090,-0.293,0.754
153,-0.410,-0.066,0.789
154,-0.098,0.258,0.961
155,0.418,-0.008,0.938
156,0.375,-0.402,0.832
157,-0.078,-0.348,0.930
158,-0.148,-0.145,1.086
159,0.008,-0.188,1.012
160,0.039,-0.367,0.922
161,0.102,-0.469,1.047
162,-0.055,-0.496,1.105
163,0.039,-0.488,1.027
164,0.273,-0.520,1.078
165,-0.086,-0.465,1.078
166,-0.082,-0.477,1.016
167,0.176,-0.609,1.000
168,-0.023,-0.547,0.988
169,0.152,-0.469,1.105
170,0.145,-0.559,1.004
171,-0.219,-0.641,0.840
172,-0.078,-0.555,0.957
173,-0.188,-0.246,0.996
174,0.340,-0.449,1.047
175,0.141,-0.688,0.914
176,-0.008,-0.484,0.914
177,-0.082,-0.516,0.930
178,0.082,-0.137,1.004
179,0.250,-0.633,0.969
180,0.113,-0.492,0.961
181,-0.289,-0.762,0.906
182,-0.133,-0.164,1.148
183,0.109,-0.590,1.066
184,0.434,-0.344,1.043
185,0.184,-0.820,0.969
186,0.105,-0.234,1.160
187,-0.219,-0.469,1.000
188,-0.066,-0.098,0.984
189,-0.219,-0.359,1.016
190,0.059,-0.078,1.109
191,0.246,-0.195,0.977
192,0.332,-0.215,0.879
193,0.172,-0.004,0.953
194,-0.152,-0.016,0.945
195,-0.277,-0.078,0.867
196,-0.297,-0.004,0.973
197,-0.133,-0.129,1.016
198,0.500,0.305,1.000
199,0.363,-0.297,0.848
200,0.207,-0.285,0.941
201,-0.180,-0.199,0.977
202,-0.406,0.168,1.004
203,-0.102,-0.188,1.094
204,0.168,-0.297,1.074
205,0.398,-0.242,0.992
206,0.496,-0.309,1.008
207,-0.074,-0.359,1.000
208,-0.418,-0.164,1.035
209,-0.465,-0.285,1.133
210,-0.113,-0.391,1.062
211,0.492,-0.145,1.031
212,0.691,-0.289,0.996
213,0.133,-0.414,0.906
214,-0.434,-0.289,0.957
215,-0.512,-0.191,1.086
216,-0.316,-0.031,1.070
217,0.496,-0.316,0.980
218,0.902,-0.176,0.918
219,0.262,-0.254,0.898
220,-0.457,-0.270,0.895
221,-0.660,0.043,1.133
222,-0.395,-0.086,1.090
223,0.531,-0.148,0.980
224,0.961,-0.266,0.938
225,0.195,-0.195,0.867
226,-0.586,0.039,1.020
227,-0.668,0.082,1.199
228,-0.148,-0.176,1.082
229,0.688,-0.117,0.996
230,0.906,-0.199,0.988
231,-0.031,-0.066,0.922
232,-0.688,0.148,1.059
233,-0.602,0.133,1.211
234,0.199,-0.121,1.133
235,0.727,-0.070,0.945
236,0.723,-0.082,0.938
237,-0.348,0.141,0.941
238,-0.891,0.367,1.051
239,-0.469,0.148,1.055
240,0.387,-0.070,0.961
241,0.750,-0.156,0.852
242,0.602,-0.031,0.816
243,-0.457,0.145,0.809
244,-0.832,0.195,1.020
245,-0.367,-0.074,1.066
246,0.695,-0.113,0.910
247,0.941,-0.457,0.832
248,0.398,-0.344,0.984
249,-0.504,-0.078,1.059
250,-0.801,-0.016,1.125
251,-0.391,-0.441,1.117
252,0.641,-0.359,1.199
253,0.914,-0.543,1.105
254,0.266,-0.578,1.000
255,-0.641,-0.012,1.156
256,-0.902,0.074,1.293
257,-0.320,-0.262,1.129
258,0.828,-0.410,0.980
259,1.082,-0.293,0.949
260,0.109,0.000,0.895
261,-0.898,0.227,0.941
262,-0.812,0.160,1.020
263,0.102,0.117,0.945
264,1.012,0.023,0.840
265,1.000,-0.301,0.848
266,-0.340,-0.168,0.781
267,-1.082,0.629,0.969
268,-0.613,0.230,1.113
269,0.473,-0.082,0.961
270,1.035,-0.422,0.867
271,0.738,-0.215,0.988
272,-0.562,0.105,1.000
273,-1.016,0.176,1.047
274,-0.391,-0.109,1.094
275,0.754,-0.055,1.195
276,0.957,-0.402,1.066
277,0.465,-0.492,0.961
278,-0.613,0.055,1.047
279,-0.930,0.324,1.250
280,-0.336,-0.109,1.148
281,0.664,-0.188,1.035
282,0.855,-0.344,0.957
283,0.066,-0.047,0.953
284,-0.762,0.281,0.949
285,-0.746,0.215,0.957
286,-0.023,0.086,0.930
287,0.922,-0.121,0.922
288,0.867,-0.414,0.809
289,-0.035,-0.109,0.773
290,-0.750,0.320,0.926
291,-0.633,0.223,1.090
292,0.180,-0.344,0.957
293,0.922,-0.414,0.914
294,0.836,-0.477,0.988
295,-0.297,-0.137,1.020
296,-0.934,0.012,1.074
297,-0.566,-0.098,1.215
298,0.289,-0.359,1.164
299,0.914,-0.387,1.086
300,0.809,-0.492,1.094
301,-0.355,-0.211,1.059
302,-1.043,0.203,1.152
303,-0.488,0.016,1.184
304,0.582,-0.074,1.066
305,0.977,-0.266,0.957
306,0.543,-0.195,0.898
307,-0.664,0.223,0.875
308,-1.012,0.586,0.988
309,-0.328,0.133,0.941
310,0.785,0.020,0.883
311,0.988,-0.137,0.797
312,0.172,-0.035,0.793
313,-0.898,0.285,0.852
314,-0.891,0.375,1.000
315,0.023,0.055,1.031
316,1.062,-0.316,0.961
317,0.992,-0.488,0.918
318,-0.051,-0.293,0.973
319,-0.855,0.207,1.086
320,-0.699,0.035,1.250
321,0.188,-0.344,1.227
322,0.957,-0.555,1.098
323,0.934,-0.434,1.059
324,-0.191,-0.258,1.074
325,-0.949,0.180,1.188
326,-0.652,-0.012,1.207
327,0.145,-0.117,1.062
328,0.828,-0.316,0.945
329,0.738,-0.148,0.895
330,-0.348,-0.020,0.809
331,-0.941,0.430,0.918
332,-0.527,0.246,0.984
333,0.449,-0.137,0.832
334,0.898,-0.332,0.750
335,0.719,-0.219,0.852
336,-0.492,0.113,0.852
337,-1.000,0.211,1.004
338,-0.422,-0.242,1.102
339,0.641,-0.223,1.035
340,0.945,-0.418,0.969
341,0.562,-0.375,1.082
342,-0.570,-0.199,1.082
343,-0.938,0.094,1.250
344,-0.387,-0.176,1.254
345,0.762,-0.238,1.176
346,1.012,-0.410,1.055
347,0.504,-0.289,1.035
348,-0.613,0.223,1.059
349,-1.020,0.301,1.180
350,-0.363,0.020,1.078
351,0.914,0.023,0.898
352,1.051,-0.105,0.836
353,0.055,0.062,0.844
354,-1.012,0.512,0.836
355,-0.887,0.234,0.863
356,-0.027,0.023,0.855
357,0.934,-0.004,0.859
358,1.016,-0.180,0.824
359,-0.121,-0.375,0.781
360,-0.918,0.180,0.910
361,-0.680,0.207,1.168
362,0.281,-0.348,1.074
363,1.004,-0.574,0.988
364,1.016,-0.574,1.133
365,-0.152,-0.312,1.082
366,-0.941,0.102,1.238
367,-0.816,-0.301,1.301
368,0.145,-0.195,1.250
369,0.984,-0.441,1.109
370,0.957,-0.344,1.059
371,-0.262,-0.180,1.023
372,-1.207,0.273,1.074
373,-0.855,0.074,1.164
374,0.445,-0.086,0.902
375,1.145,0.133,0.824
376,0.762,-0.379,0.781
377,-0.648,0.242,0.750
378,-1.051,0.305,0.863
379,-0.441,0.281,0.918
380,0.824,-0.051,0.926
381,1.121,-0.344,0.793
382,0.309,-0.453,0.750
383,-0.672,0.156,0.992
384,-0.926,0.332,1.160
385,-0.176,-0.055,1.145
386,0.844,-0.570,1.059
387,1.027,-0.586,1.102
388,0.285,-0.301,1.113
389,-0.637,0.297,1.160
390,-0.863,-0.039,1.262
391,-0.266,-0.227,1.195
392,0.836,-0.270,1.078
393,1.047,-0.281,1.020
394,0.000,-0.238,0.961
395,-0.988,0.238,0.996
396,-0.777,0.379,1.129
397,0.086,-0.242,0.922
398,0.754,-0.094,0.820
399,0.863,-0.184,0.863
400,-0.340,0.051,0.812
401,-0.941,0.203,0.859
402,-0.430,0.086,0.957
403,0.457,0.055,0.898
404,0.863,-0.418,0.867
405,0.602,-0.414,0.879
406,-0.379,0.148,1.035
407,-0.734,0.020,1.078
408,-0.273,-0.102,1.148
409,0.695,-0.336,1.156
410,0.797,-0.383,1.117
411,0.359,-0.449,1.094
412,-0.586,0.043,1.102
413,-0.867,0.121,1.223
414,-0.172,0.055,1.211
415,0.625,-0.273,1.051
416,0.750,-0.488,0.926
417,0.020,0.016,0.961
418,-0.723,0.129,0.879
419,-0.609,0.426,1.012
420,0.039,-0.191,0.926
421,0.703,-0.086,0.859
422,0.754,-0.262,0.840
423,-0.152,0.000,0.809
424,-0.672,0.230,0.855
425,-0.352,0.191,1.078
426,0.191,-0.250,1.004
427,0.734,-0.371,0.980
428,0.582,-0.266,1.031
429,-0.324,-0.164,1.004
430,-0.680,0.090,1.105
431,-0.301,0.008,1.266
432,0.402,-0.363,1.168
433,0.672,-0.383,1.023
434,0.520,-0.184,1.098
435,-0.430,-0.066,1.012
436,-0.695,0.270,1.074
437,-0.188,-0.188,1.168
438,0.508,-0.207,0.988
439,0.762,-0.102,0.879
440,0.281,-0.066,0.934
441,-0.742,-0.082,0.816
442,-0.680,0.359,0.965
443,-0.152,0.066,1.008
444,0.555,-0.227,0.918
445,0.754,-0.289,0.828
446,0.070,-0.117,0.848
447,-0.590,0.109,0.977
448,-0.480,0.238,1.086
449,0.027,-0.312,1.070
450,0.785,-0.418,1.020
451,0.711,-0.207,1.074
452,-0.023,-0.176,1.078
453,-0.574,0.016,1.055
454,-0.473,0.055,1.238
455,0.023,-0.262,1.215
456,0.723,-0.262,1.059
457,0.695,-0.113,1.012
458,-0.332,-0.133,0.945
459,-0.957,0.168,0.977
460,-0.434,0.164,1.008
461,0.324,-0.148,0.895
462,0.801,0.035,0.902
463,0.668,-0.332,0.832
464,-0.383,-0.090,0.711
465,-0.895,0.273,0.941
466,-0.383,-0.039,1.062
467,0.484,-0.176,0.945
468,0.945,-0.449,0.922
469,0.645,-0.336,1.031
470,-0.426,0.008,1.098
471,-0.863,-0.090,1.105
472,-0.473,-0.152,1.195
473,0.590,-0.195,1.230
474,0.895,-0.262,1.094
475,0.562,-0.422,1.020
476,-0.520,0.043,1.008
477,-1.039,0.289,1.176
478,-0.340,-0.035,1.125
479,0.746,-0.086,0.930
480,1.023,-0.223,0.895
481,0.238,-0.102,0.906
482,-0.781,0.285,0.875
483,-0.926,0.156,0.961
484,-0.234,-0.051,0.934
485,0.938,0.066,0.934
486,0.918,-0.242,0.875
487,0.004,-0.355,0.789
488,-0.969,0.207,0.949
489,-0.773,0.148,1.117
490,0.066,-0.043,1.078
491,0.922,-0.449,0.984
492,1.039,-0.422,1.027
493,-0.031,-0.203,1.012
494,-0.848,0.117,1.086
495,-0.711,-0.082,1.227
496,0.164,-0.133,1.129
497,1.020,-0.238,1.066
498,0.996,-0.371,1.047
499,-0.359,-0.207,0.938
500,-1.094,0.242,1.020
501,-0.703,0.059,1.176
502,0.406,-0.031,1.008
503,1.094,-0.215,0.906
504,0.699,-0.254,0.930
505,-0.551,-0.129,0.844
506,-1.016,0.332,0.930
507,-0.473,0.223,1.047
508,0.688,-0.184,0.949
509,1.051,-0.273,0.863
510,0.527,-0.426,0.887
511,-0.652,0.188,0.930
512,-1.008,0.273,1.055
513,-0.363,-0.070,1.121
514,0.730,-0.340,1.047
515,1.070,-0.348,0.992
516,0.297,-0.383,0.992
517,-0.777,0.168,1.059
518,-0.859,0.125,1.145
519,-0.191,-0.008,1.133
520,0.852,-0.355,1.047
521,1.086,-0.293,1.000
522,0.074,-0.254,0.926
523,-0.855,0.188,1.027
524,-0.660,0.309,1.133
525,0.004,-0.016,1.016
526,0.887,-0.324,0.922
527,0.875,-0.305,0.934
528,-0.348,0.039,0.875
529,-0.949,0.207,0.980
530,-0.531,0.172,1.074
531,0.293,-0.074,0.977
532,0.785,-0.305,0.914
533,0.672,-0.344,0.941
534,-0.375,-0.043,0.906
535,-0.805,0.258,1.031
536,-0.395,-0.004,1.176
537,0.473,-0.348,1.016
538,0.844,-0.340,0.973
539,0.680,-0.270,1.059
540,-0.336,-0.012,1.012
541,-0.914,0.230,1.082
542,-0.496,-0.160,1.137
543,0.586,-0.156,1.109
544,1.016,-0.352,0.957
545,0.539,-0.070,0.969
546,-0.754,0.098,1.016
547,-0.988,0.211,1.051
548,-0.355,-0.125,0.945
549,0.840,0.012,0.941
550,1.047,-0.168,0.984
551,0.152,-0.215,0.875
552,-0.793,-0.035,0.867
553,-0.801,0.301,1.074
554,-0.121,-0.031,1.043
555,0.910,-0.113,0.961
556,1.039,-0.488,0.934
557,-0.109,-0.215,0.941
558,-1.023,0.164,1.039
559,-0.703,0.062,1.148
560,0.164,-0.148,1.020
561,0.891,-0.242,1.047
562,0.945,-0.398,1.051
563,-0.211,-0.270,0.910
564,-0.910,0.242,1.090
565,-0.602,-0.016,1.148
566,0.391,0.137,1.082
567,0.996,-0.508,0.910
568,0.773,-0.141,0.988
569,-0.465,-0.191,0.918
570,-0.918,0.500,1.000
571,-0.527,0.000,1.059
572,0.527,-0.055,0.992
573,0.879,-0.367,0.883
574,0.422,-0.195,0.887
575,-0.754,0.039,0.926
576,-0.945,0.270,1.070
577,-0.145,-0.035,1.070
578,0.824,-0.301,0.957
579,0.969,-0.352,0.961
580,0.223,-0.340,0.938
581,-0.777,0.113,1.039
582,-0.762,0.027,1.113
583,-0.031,0.062,1.141
584,0.980,-0.336,1.078
585,0.945,-0.449,1.012
586,-0.121,-0.332,0.945
587,-0.902,0.418,1.102
588,-0.715,0.277,1.180
589,0.094,-0.129,1.016
590,0.855,-0.391,0.906
591,0.859,-0.148,0.961
592,-0.203,0.109,0.898
593,-0.953,0.246,0.926
594,-0.559,0.105,1.047
595,0.309,-0.160,0.957
596,0.922,-0.203,0.895
597,0.801,-0.281,0.926
598,-0.449,-0.086,0.938
599,-0.910,0.141,1.059
600,-0.449,-0.008,1.223
601,0.473,-0.285,1.043
602,0.836,-0.309,1.004
603,0.570,-0.320,1.062
604,-0.496,-0.070,0.984
605,-0.926,0.184,1.051
606,-0.488,-0.043,1.141
607,0.625,-0.254,1.062
608,1.039,-0.270,0.941
609,0.656,-0.258,0.922
610,-0.742,0.078,0.953
611,-1.035,0.145,1.070
612,-0.328,-0.090,1.043
613,1.012,-0.031,0.984
614,1.207,-0.371,0.973
615,0.195,-0.305,0.918
616,-0.980,-0.039,0.953
617,-1.031,0.324,1.074
618,-0.207,0.082,1.062
619,0.992,-0.215,1.008
620,1.105,-0.484,0.953
621,-0.051,-0.363,0.852
622,-1.000,0.359,1.055
623,-0.832,0.301,1.164
624,0.148,-0.195,0.992
625,1.027,-0.297,0.996
626,1.039,-0.492,1.000
627,-0.246,0.027,0.875
628,-0.938,0.199,1.086
629,-0.633,0.059,1.168
630,0.391,-0.094,1.074
631,0.973,-0.383,0.922
632,0.766,-0.246,0.977
633,-0.512,0.008,0.980
634,-0.996,0.316,1.082
635,-0.543,-0.055,1.121
636,0.578,-0.176,1.047
637,1.016,-0.234,0.918
638,0.676,-0.273,0.926
639,-0.609,0.086,0.918
640,-1.062,0.262,1.070
641,-0.457,0.004,0.977
642,0.730,-0.105,0.953
643,0.953,-0.430,0.910
644,0.387,-0.230,0.902
645,-0.770,-0.027,0.910
646,-0.969,0.246,1.066
647,-0.336,-0.227,1.082
648,0.891,-0.371,0.977
649,1.105,-0.512,1.008
650,0.273,-0.430,1.031
651,-0.719,0.113,1.094
652,-0.863,-0.062,1.176
653,-0.125,-0.184,1.156
654,1.012,-0.211,1.148
655,1.121,-0.312,1.023
656,-0.039,-0.164,0.930
657,-0.895,0.195,1.031
658,-0.914,0.387,1.168
659,-0.047,-0.109,0.941
660,0.926,0.051,0.891
661,0.828,-0.180,0.941
662,-0.359,-0.070,0.738
663,-1.016,0.375,0.871
664,-0.594,0.156,1.016
665,0.367,-0.035,0.938
666,0.961,-0.348,0.840
667,0.910,-0.562,0.871
668,-0.289,-0.098,0.898
669,-0.902,0.363,1.176
670,-0.570,-0.402,1.086
671,0.504,-0.289,1.094
672,1.109,-0.395,1.160
673,0.758,-0.430,1.141
674,-0.469,-0.094,1.121
675,-1.016,0.086,1.199
676,-0.707,0.145,1.238
677,0.574,-0.035,1.137
678,1.133,-0.332,0.965
679,0.453,-0.188,0.914
680,-0.664,0.227,0.984
681,-0.988,0.395,0.977
682,-0.348,0.258,0.918
683,0.750,-0.102,0.820
684,1.047,-0.273,0.766
685,0.141,-0.238,0.723
686,-0.863,0.293,0.875
687,-0.816,0.168,1.027
688,-0.070,-0.125,0.965
689,0.809,-0.426,0.875
690,1.004,-0.461,1.000
691,-0.059,-0.355,1.062
692,-0.820,-0.004,1.102
693,-0.617,-0.129,1.207
694,0.152,-0.184,1.184
695,0.977,-0.516,1.180
696,0.984,-0.457,1.121
697,-0.180,-0.230,1.027
698,-0.859,0.258,1.234
699,-0.656,0.059,1.234
700,0.312,-0.031,1.027
701,0.898,-0.141,0.906
702,0.562,-0.289,0.953
703,-0.562,0.172,0.824
704,-0.914,0.543,0.910
705,-0.469,0.203,0.969
706,0.434,-0.035,0.840
707,0.875,-0.230,0.777
708,0.402,-0.316,0.711
709,-0.633,0.258,0.895
710,-0.723,0.363,1.070
711,-0.176,-0.258,0.980
712,0.844,-0.293,0.945
713,0.938,-0.430,1.055
714,0.152,-0.277,1.062
715,-0.508,0.027,1.133
716,-0.684,-0.047,1.211
717,-0.191,-0.156,1.203
718,0.820,-0.246,1.152
719,0.859,-0.355,1.051
720,-0.066,-0.227,1.020
721,-0.906,0.305,1.129
722,-0.715,0.090,1.156
723,0.223,-0.113,0.996
724,0.883,-0.250,0.863
725,0.816,0.020,0.930
726,-0.387,-0.047,0.863
727,-0.980,0.262,0.902
728,-0.387,-0.004,0.988
729,0.465,0.141,0.906
730,0.852,-0.176,0.871
731,0.492,-0.395,0.852
732,-0.578,-0.035,0.848
733,-0.812,0.293,1.043
734,-0.227,-0.012,1.105
735,0.625,-0.223,1.059
736,0.777,-0.641,0.961
737,0.355,-0.246,1.043
738,-0.461,0.055,1.090
739,-0.773,0.047,1.125
740,-0.195,-0.191,1.145
741,0.746,-0.234,1.102
742,0.781,-0.359,0.984
743,0.227,-0.250,0.980
744,-0.621,0.141,1.004
745,-0.719,0.199,1.145
746,-0.070,-0.082,1.074
747,0.742,-0.230,0.941
748,0.688,-0.262,0.883
749,-0.105,0.020,0.922
750,-0.836,0.332,0.953
751,-0.508,0.125,1.035
752,0.195,-0.191,0.957
753,0.836,-0.035,0.910
754,0.684,-0.246,0.934
755,-0.246,-0.133,0.824
756,-0.746,0.320,1.020
757,-0.426,-0.035,1.160
758,0.328,-0.172,1.023
759,0.859,-0.344,0.977
760,0.641,-0.242,0.984
761,-0.434,0.027,1.012
762,-0.801,0.145,1.070
763,-0.406,-0.078,1.180
764,0.438,-0.109,1.066
765,0.777,-0.246,0.949
766,0.422,-0.258,0.992
767,-0.547,-0.051,0.922
768,-0.715,0.391,1.043
769,-0.234,-0.242,1.051
770,0.625,-0.133,0.992
771,0.738,-0.340,0.910
772,0.277,-0.078,0.949
773,-0.516,-0.090,0.934
774,-0.648,0.258,1.035
775,-0.238,-0.172,1.078
776,0.637,-0.234,1.043
777,0.762,-0.359,0.902
778,0.191,-0.188,0.910
779,-0.660,0.184,1.074
780,-0.703,-0.047,1.148
781,-0.117,-0.156,1.023
782,0.914,-0.281,0.988
783,0.906,-0.180,1.000
784,-0.055,-0.176,0.918
785,-0.816,0.129,1.008
786,-0.727,0.043,1.145
787,0.133,-0.051,1.098
788,0.965,-0.211,0.938
789,0.875,-0.090,1.012
790,-0.277,-0.160,1.012
791,-1.004,0.328,1.023
792,-0.520,0.086,1.141
793,0.309,0.164,1.078
794,0.750,-0.004,1.012
795,0.730,-0.129,0.996
796,-0.422,0.078,0.914
797,-0.785,0.531,0.977
798,-0.254,0.461,1.137
799,0.305,0.086,0.973
800,0.750,-0.008,0.934
801,0.469,0.078,0.965
802,-0.434,0.359,0.945
803,-0.582,0.434,0.949
804,-0.129,0.293,1.051
805,0.328,0.055,1.043
806,0.484,-0.098,0.965
807,-0.012,0.086,0.938
808,-0.051,0.367,1.059
809,-0.242,0.387,1.055
810,-0.211,-0.086,0.977
811,0.152,0.035,1.133
812,0.078,-0.203,1.090
813,0.312,0.391,1.082
814,0.059,0.094,0.949
815,0.164,0.176,1.129
816,-0.207,-0.105,1.078
817,0.059,-0.176,0.926
818,-0.109,0.223,1.035
819,0.141,0.223,1.180
820,-0.039,0.336,1.070
821,0.203,-0.273,0.848
822,0.109,0.234,1.023
823,0.098,0.137,1.176
824,-0.188,0.281,0.973
825,-0.121,-0.078,0.801
826,-0.250,0.629,1.066
827,0.191,0.355,1.215
828,0.238,0.082,0.906
829,0.258,-0.113,0.852
830,-0.180,0.309,1.035
831,-0.121,0.824,1.238
832,0.121,0.031,0.984
833,0.113,0.035,0.844
834,0.066,0.137,1.020
835,-0.113,0.477,1.125
836,0.027,0.250,1.086
837,0.141,0.098,1.047
838,0.004,0.305,0.992
839,0.109,0.223,1.004
840,0.098,0.262,1.000
841,-0.129,0.297,1.055
842,0.078,0.312,1.109
843,0.109,0.191,0.996
844,-0.074,0.121,0.859
845,-0.129,0.418,1.031
846,0.129,0.305,1.148
847,0.035,-0.047,0.930
848,0.027,0.090,0.934
849,0.062,0.348,1.156
850,-0.082,0.273,1.129
851,-0.047,0.031,0.922
852,0.078,0.102,0.949
853,0.180,0.309,1.129
854,0.074,0.129,1.094
855,-0.090,-0.086,0.867
856,-0.074,0.094,0.945
857,0.066,0.445,1.199
858,0.199,0.258,1.156
859,0.195,-0.172,0.930
860,-0.094,-0.004,0.926
861,-0.223,0.352,1.090
862,0.078,0.398,1.121
863,0.191,0.090,0.992
864,0.121,-0.004,0.984
865,-0.062,0.203,1.004
866,-0.012,0.297,0.992
867,0.027,0.188,0.984
868,-0.059,0.203,1.004
869,0.016,0.109,0.984
870,0.125,0.047,0.949
871,0.020,0.168,0.988
872,0.000,0.219,1.066
873,0.047,0.086,1.039
874,0.082,-0.023,0.984
875,0.000,0.070,1.004
876,-0.031,0.160,1.074
877,0.051,0.035,1.023
878,0.098,-0.031,0.988
879,0.059,0.027,1.023
880,0.008,0.086,1.043
881,0.000,-0.035,1.008
882,0.020,-0.055,0.992
883,0.043,0.016,1.027
884,0.008,0.027,1.023
885,0.000,-0.051,0.992
886,0.051,-0.062,1.000
887,0.062,-0.027,1.027
888,0.035,-0.039,1.023
889,0.004,-0.055,0.996
890,0.000,-0.031,1.004
891,0.008,-0.039,1.020
892,0.051,-0.055,1.012
893,0.074,-0.055,1.016
894,0.066,-0.027,1.023
895,0.020,-0.031,1.020
896,0.012,-0.035,1.020
897,0.062,-0.047,1.016
898,0.066,-0.035,1.020
899,0.031,-0.020,1.020
900,0.027,-0.059,1.008
901,0.020,-0.086,0.965
902,0.016,-0.047,0.984
903,-0.008,-0.047,1.035
904,0.012,-0.043,1.031
905,0.043,-0.086,0.992
906,0.055,-0.055,0.992
907,0.004,-0.008,1.035
908,0.016,-0.039,1.047
909,0.051,-0.102,1.004
910,0.059,-0.027,1.012
911,0.023,0.023,1.023
912,0.004,-0.039,1.000
913,0.027,-0.078,0.980
914,0.059,-0.035,0.973
915,0.059,-0.008,0.969
916,0.035,-0.074,0.988
917,0.008,-0.125,0.977
918,0.027,-0.094,0.996
919,0.059,-0.078,1.016
920,0.051,-0.105,0.996
921,0.023,-0.148,1.020
922,0.031,-0.141,1.031
923,0.035,-0.133,1.043
924,0.027,-0.117,1.047
