Sample,X,Y,Z
934,-0.512,-0.039,1.000
935,-0.234,-0.020,1.023
936,0.188,0.000,0.980
937,0.449,0.027,0.977
938,0.117,-0.059,1.031
939,-0.074,-0.086,1.055
940,-0.137,-0.098,1.023
941,-0.008,0.039,0.949
942,0.211,0.086,0.945
943,0.207,0.078,0.945
944,0.023,0.000,1.008
945,-0.137,-0.074,1.066
946,-0.051,-0.105,1.082
947,0.121,-0.008,1.008
948,0.203,0.055,0.941
949,0.078,0.098,0.914
950,-0.113,0.027,0.977
951,-0.188,0.012,1.035
952,-0.121,0.012,1.031
953,0.016,0.027,1.047
954,0.000,0.020,1.035
955,-0.020,0.023,0.996
956,-0.121,-0.031,0.980
957,-0.016,-0.008,0.992
958,0.086,0.000,0.965
959,0.172,0.039,0.977
960,0.020,0.016,1.035
961,-0.090,0.000,1.051
962,-0.184,-0.066,1.031
963,-0.070,-0.023,1.008
964,0.090,-0.004,0.949
965,0.242,-0.020,0.957
966,0.176,-0.008,1.000
967,0.008,-0.031,1.000
968,-0.074,-0.016,1.000
969,-0.094,0.004,1.004
970,0.008,0.039,1.000
971,0.012,0.031,0.996
972,0.012,0.012,1.004
973,-0.023,-0.027,0.992
974,-0.016,-0.039,1.012
975,0.062,-0.020,1.023
976,0.125,0.027,0.992
977,0.008,0.035,0.996
978,-0.098,0.051,1.004
979,-0.098,0.051,1.004
980,-0.199,0.020,0.984
981,-0.160,-0.008,1.012
982,0.035,0.012,1.020
983,0.117,0.000,0.988
984,0.199,0.000,1.012
985,0.027,-0.016,0.992
986,0.016,-0.008,0.992
987,-0.086,0.004,1.016
988,0.043,0.039,0.977
989,0.023,0.012,0.984
990,0.027,-0.008,1.023
991,0.023,-0.039,1.031
992,0.023,-0.035,1.016
993,0.020,0.004,0.984
994,0.035,0.020,0.961
995,0.035,0.008,0.980
996,-0.035,0.008,1.020
997,-0.047,-0.016,1.035
998,-0.043,0.000,1.008
999,0.012,0.023,0.992
Rate 1394, overflows 0
