Sample,X,Y,Z
932,-0.031,-0.008,0.996
933,-0.031,0.008,0.988
934,0.000,-0.012,1.004
935,0.043,0.000,1.023
936,0.047,0.000,0.996
937,0.023,0.008,0.961
938,-0.043,-0.004,0.984
939,-0.035,0.012,1.039
940,-0.016,-0.004,1.004
941,0.047,-0.004,1.012
942,0.023,0.016,0.984
943,0.000,0.016,0.980
944,-0.027,0.000,1.008
945,0.016,-0.016,1.023
946,0.078,-0.016,1.012
947,0.062,0.000,0.980
948,0.008,0.008,0.980
949,-0.074,-0.016,0.992
950,-0.043,-0.043,1.008
951,0.062,-0.047,1.035
952,0.125,-0.035,1.008
953,0.086,-0.016,0.992
954,-0.066,-0.016,0.988
955,-0.113,-0.047,1.008
956,-0.027,-0.043,1.027
957,0.113,-0.004,1.000
958,0.102,0.004,0.988
959,0.000,0.008,0.988
960,-0.133,-0.027,1.000
961,-0.023,-0.023,1.008
962,0.090,-0.004,0.996
963,0.082,0.016,1.000
964,0.020,0.020,1.008
965,-0.113,0.020,1.012
966,-0.066,-0.012,1.000
967,0.035,0.012,0.988
968,0.082,0.016,1.000
969,0.047,-0.008,1.012
970,-0.012,0.000,1.020
971,-0.059,0.000,0.984
972,0.004,0.020,0.973
973,0.012,0.008,0.988
974,0.027,-0.016,1.035
975,-0.020,-0.020,1.051
976,-0.016,0.004,0.988
977,0.016,0.020,0.977
978,0.000,0.000,0.992
979,0.012,0.012,1.004
980,-0.031,-0.023,1.023
981,0.008,0.004,1.012
982,0.023,0.023,0.992
983,0.020,0.027,0.984
984,-0.059,0.016,0.996
985,0.008,0.012,1.023
986,-0.031,0.020,0.984
987,0.090,0.055,0.957
988,-0.016,0.027,0.992
989,0.023,0.012,1.027
990,-0.059,-0.004,1.012
991,-0.027,0.020,1.004
992,-0.004,0.031,0.977
993,0.031,0.016,0.996
994,0.016,-0.012,1.023
995,-0.004,-0.008,1.016
996,-0.035,-0.004,0.977
997,0.008,0.004,0.984
998,0.012,-0.008,1.016
999,0.047,-0.016,1.012
Rate 1391, overflows 0
