Sample,X,Y,Z
91,0.031,-0.102,1.000
92,0.035,-0.094,1.016
93,0.031,-0.094,0.996
94,0.035,-0.094,1.012
95,0.035,-0.094,1.008
96,0.031,-0.109,1.000
97,0.020,-0.102,1.004
98,0.031,-0.094,1.008
99,0.035,-0.094,1.004
100,0.031,-0.109,1.047
101,0.027,-0.102,1.008
102,0.031,-0.094,1.008
103,0.031,-0.090,1.008
104,0.035,-0.094,1.000
105,0.039,-0.105,1.000
106,0.035,-0.098,1.004
107,0.035,-0.094,0.996
108,0.020,-0.094,1.008
109,0.031,-0.102,1.004
110,0.039,-0.098,1.004
111,0.031,-0.098,1.008
112,0.023,-0.094,1.000
113,0.031,-0.074,1.012
114,0.051,-0.094,0.996
115,0.043,-0.125,0.996
116,0.020,-0.098,1.008
117,0.012,-0.098,1.016
118,0.043,-0.109,1.020
119,0.066,-0.141,1.012
120,0.047,-0.145,1.035
121,0.016,-0.137,1.023
122,0.008,-0.148,1.027
123,0.035,-0.152,1.020
124,0.059,-0.137,1.027
125,0.043,-0.148,1.027
126,0.047,-0.172,1.020
127,0.082,-0.188,1.008
128,0.051,-0.137,0.961
129,-0.051,-0.137,0.934
130,-0.039,-0.223,0.906
131,0.098,-0.246,0.867
132,0.215,-0.227,0.848
133,0.117,-0.355,0.855
134,-0.070,-0.449,0.840
135,-0.105,-0.484,0.848
136,-0.043,-0.504,0.902
137,0.047,-0.625,0.922
138,0.074,-0.766,0.957
139,0.055,-0.898,0.977
140,0.055,-0.840,1.062
141,0.039,-0.863,1.082
142,-0.051,-0.906,1.105
143,-0.117,-0.918,1.129
144,0.035,-0.922,1.137
145,0.176,-0.824,1.129
146,0.270,-0.766,1.098
147,0.324,-0.668,1.070
148,0.094,-0.590,1.039
149,-0.105,-0.520,0.988
150,-0.090,-0.402,0.992
151,0.137,-0.242,0.984
152,0.199,-0.266,0.957
153,0.035,-0.254,0.887
154,-0.113,-0.156,0.855
155,-0.047,0.027,0.859
156,0.074,0.055,0.855
157,0.102,-0.031,0.855
158,-0.102,-0.043,0.898
159,-0.125,-0.031,0.941
160,0.102,-0.113,0.930
161,0.195,-0.090,0.961
162,-0.008,-0.211,0.961
163,-0.066,-0.133,1.016
164,0.059,-0.293,1.043
165,-0.035,-0.473,1.004
166,-0.102,-0.383,1.004
167,0.078,-0.406,1.059
168,0.121,-0.480,0.996
169,0.074,-0.457,1.055
170,0.055,-0.672,1.066
171,0.062,-0.668,1.020
172,0.117,-0.578,1.051
173,0.082,-0.562,1.027
174,0.035,-0.578,1.000
175,-0.016,-0.691,0.949
176,-0.039,-0.609,0.898
177,-0.062,-0.348,0.984
178,0.102,-0.500,0.938
179,0.156,-0.590,0.895
180,0.156,-0.461,0.930
181,0.016,-0.508,0.934
182,-0.008,-0.461,0.902
183,-0.074,-0.461,0.918
184,-0.020,-0.566,0.953
185,-0.066,-0.441,0.980
186,0.117,-0.539,1.039
187,0.211,-0.531,1.059
188,0.246,-0.484,1.062
189,0.039,-0.379,1.098
190,-0.207,-0.473,1.031
191,-0.074,-0.312,1.086
192,-0.133,-0.273,1.059
193,0.109,-0.266,1.078
194,0.344,-0.184,1.023
195,0.312,-0.148,0.980
196,0.113,-0.090,0.992
197,-0.352,-0.184,0.891
198,-0.234,-0.027,0.883
199,-0.086,0.141,0.977
200,0.070,0.039,0.984
201,0.613,-0.062,0.957
202,0.449,-0.184,0.906
203,-0.188,0.012,0.883
204,-0.578,0.059,0.926
205,-0.527,0.062,0.973
206,0.090,-0.168,1.004
207,0.652,0.047,1.098
208,0.594,-0.520,1.016
209,-0.023,-0.414,0.898
210,-0.555,0.035,1.035
211,-0.668,-0.105,1.078
212,-0.059,-0.207,1.113
213,0.770,-0.445,1.102
214,0.773,-0.492,1.090
215,0.113,-0.613,0.922
216,-0.461,-0.160,1.031
217,-0.625,-0.047,1.062
218,-0.094,0.047,1.090
219,0.660,-0.352,1.102
220,0.906,-0.684,0.938
221,-0.012,-0.293,0.875
222,-0.551,0.172,0.969
223,-0.590,0.113,0.977
224,-0.102,0.289,0.977
225,0.582,0.066,1.086
226,0.500,-0.414,0.891
227,-0.023,-0.223,0.812
228,-0.441,0.234,0.938
229,-0.402,0.359,1.004
230,0.055,0.242,1.023
231,0.555,-0.133,1.012
232,0.309,-0.309,1.020
233,-0.176,-0.312,0.992
234,-0.379,-0.023,1.000
235,-0.176,0.246,1.129
236,0.383,0.176,1.180
237,0.414,-0.223,1.109
238,0.109,-0.465,1.027
239,-0.305,-0.270,1.078
240,-0.383,-0.008,1.043
241,0.219,0.359,1.070
242,0.457,0.180,0.984
243,0.336,-0.266,0.895
244,-0.070,-0.449,0.809
245,-0.375,0.090,0.898
246,-0.270,0.145,0.977
247,0.148,0.160,0.965
248,0.445,-0.180,0.984
249,0.320,-0.449,0.918
250,-0.383,-0.176,0.922
251,-0.492,-0.012,1.059
252,-0.211,-0.062,1.098
253,0.410,-0.051,1.082
254,0.605,-0.383,1.055
255,0.023,-0.492,1.004
256,-0.508,-0.234,0.980
257,-0.301,0.145,1.086
258,0.180,-0.109,1.129
259,0.445,-0.324,1.004
260,0.598,-0.387,1.125
261,0.098,-0.641,0.953
262,-0.445,-0.016,0.938
263,-0.488,0.266,1.098
264,0.180,0.004,1.094
265,0.586,-0.324,0.941
266,0.559,-0.254,0.969
267,-0.168,-0.168,0.930
268,-0.676,0.426,0.930
269,-0.379,0.184,0.980
270,0.289,0.156,0.957
271,0.613,0.203,1.031
272,0.363,-0.344,0.926
273,-0.297,-0.242,0.855
274,-0.477,0.273,0.996
275,-0.332,0.367,1.062
276,0.238,0.082,1.047
277,0.672,-0.195,1.043
278,0.297,-0.477,1.012
279,-0.523,-0.125,1.008
280,-0.488,0.250,1.090
281,-0.094,0.039,1.090
282,0.445,-0.109,1.062
283,0.594,-0.309,1.070
284,0.414,-0.418,1.008
285,-0.520,-0.211,0.906
286,-0.512,0.188,1.027
287,0.109,-0.078,0.988
288,0.441,-0.039,0.914
289,0.633,-0.352,0.980
290,0.180,-0.492,0.895
291,-0.520,-0.043,0.859
292,-0.469,0.105,1.000
293,0.082,0.113,1.055
294,0.488,-0.289,1.004
295,0.387,-0.430,1.023
296,-0.098,-0.293,1.047
297,-0.488,0.141,1.051
298,-0.496,0.203,1.082
299,0.176,-0.008,1.082
300,0.551,-0.109,1.039
301,0.355,-0.188,0.977
302,-0.254,-0.246,0.922
303,-0.398,0.246,0.949
304,-0.246,0.148,1.000
305,0.359,-0.168,1.000
306,0.797,-0.148,1.000
307,0.309,-0.402,1.012
308,-0.438,-0.363,0.977
309,-0.438,0.047,1.031
310,-0.086,0.141,1.086
311,0.324,-0.215,1.086
312,0.594,-0.223,1.031
313,0.352,-0.312,0.973
314,-0.500,-0.078,0.945
315,-0.555,0.375,1.035
316,-0.031,0.129,1.020
317,0.477,-0.023,0.953
318,0.469,-0.129,0.949
319,0.059,-0.156,0.938
320,-0.496,-0.023,0.848
321,-0.516,0.340,1.020
322,0.176,0.020,1.031
323,0.418,-0.105,0.953
324,0.258,-0.285,0.977
325,-0.062,-0.441,1.004
326,-0.383,-0.066,0.934
327,-0.215,0.191,1.113
328,0.344,-0.145,1.133
329,0.453,-0.426,0.984
330,0.363,-0.473,1.016
331,-0.090,-0.348,1.027
332,-0.465,0.082,1.062
333,-0.062,-0.113,1.051
334,0.449,-0.078,1.098
335,0.551,-0.312,1.023
336,0.105,-0.254,1.008
337,-0.402,-0.145,0.977
338,-0.461,0.203,0.992
339,-0.145,0.285,1.062
340,0.348,-0.082,0.953
341,0.375,0.008,0.883
342,0.129,0.016,0.945
343,-0.305,-0.008,0.844
344,-0.555,0.320,0.953
345,-0.098,0.066,0.992
346,0.418,-0.051,0.930
347,0.562,-0.113,1.000
348,0.188,-0.414,1.012
349,-0.285,-0.121,0.934
350,-0.379,0.195,1.117
351,0.020,-0.277,1.105
352,0.461,-0.371,1.027
353,0.500,-0.180,1.156
354,0.121,-0.664,1.070
355,-0.547,-0.129,1.000
356,-0.219,0.207,1.156
357,0.238,-0.289,1.129
358,0.395,-0.199,0.961
359,0.387,-0.184,1.070
360,-0.105,-0.309,0.977
361,-0.590,0.215,0.855
362,-0.223,0.254,0.984
363,0.324,-0.004,0.984
364,0.418,-0.062,0.855
365,0.219,-0.109,0.949
366,-0.344,-0.383,0.891
367,-0.566,0.340,0.941
368,-0.133,0.078,1.047
369,0.434,-0.215,1.016
370,0.445,-0.203,1.000
371,0.336,-0.270,1.039
372,-0.371,-0.223,0.941
373,-0.441,0.137,1.027
374,-0.035,-0.137,1.094
375,0.480,-0.180,1.035
376,0.566,-0.113,1.117
377,0.277,-0.473,0.988
378,-0.457,-0.273,0.977
379,-0.398,0.184,1.070
380,0.023,0.008,1.055
381,0.359,-0.168,1.047
382,0.590,-0.160,1.055
383,0.102,-0.422,0.965
384,-0.719,0.168,0.910
385,-0.484,0.332,1.008
386,0.227,0.164,1.027
387,0.496,-0.133,0.852
388,0.430,-0.078,0.922
389,-0.051,-0.289,0.879
390,-0.641,0.051,0.891
391,-0.359,0.184,1.004
392,0.547,0.074,1.102
393,0.477,-0.379,0.992
394,0.344,-0.594,1.004
395,-0.164,-0.387,0.996
396,-0.512,0.203,1.098
397,-0.328,-0.090,1.160
398,0.465,-0.199,1.094
399,0.652,-0.398,1.090
400,0.301,-0.469,1.051
401,-0.320,-0.148,1.027
402,-0.484,0.160,1.055
403,-0.230,0.094,1.043
404,0.383,-0.152,1.031
405,0.672,-0.027,0.961
406,0.242,-0.289,0.918
407,-0.492,0.012,0.832
408,-0.672,0.391,0.941
409,-0.160,0.117,0.992
410,0.414,0.027,0.965
411,0.727,-0.164,0.992
412,0.113,-0.398,0.965
413,-0.551,-0.051,0.910
414,-0.598,0.332,1.035
415,0.184,-0.012,1.078
416,0.578,-0.383,0.953
417,0.504,-0.180,1.055
418,0.172,-0.441,1.020
419,-0.473,-0.062,0.949
420,-0.445,0.195,1.082
421,0.234,-0.371,1.086
422,0.559,-0.023,1.031
423,0.477,-0.371,1.113
424,-0.004,-0.477,1.008
425,-0.539,-0.035,1.016
426,-0.410,0.191,1.070
427,0.129,0.035,1.070
428,0.570,-0.062,1.008
429,0.406,-0.395,0.895
430,-0.297,-0.145,0.945
431,-0.625,0.273,0.926
432,-0.262,0.254,0.957
433,0.379,-0.086,0.969
434,0.707,-0.227,0.887
435,0.285,-0.113,0.977
436,-0.410,-0.367,0.918
437,-0.496,0.098,0.969
438,-0.059,0.094,1.090
439,0.383,-0.234,1.082
440,0.520,-0.355,1.094
441,0.293,-0.375,1.016
442,-0.430,-0.406,1.043
443,-0.492,0.270,1.102
444,0.129,-0.012,1.148
445,0.535,-0.363,1.043
446,0.512,-0.195,1.074
447,0.152,-0.395,1.043
448,-0.570,0.020,0.957
449,-0.523,0.387,1.031
450,0.129,0.137,1.059
451,0.387,-0.281,0.812
452,0.480,0.094,0.934
453,0.004,-0.215,0.898
454,-0.648,0.305,0.902
455,-0.473,0.098,0.902
456,0.375,0.078,1.012
457,0.398,-0.094,0.922
458,0.379,-0.230,1.004
459,0.102,-0.531,0.910
460,-0.539,0.172,1.008
461,-0.312,-0.039,1.152
462,0.301,-0.207,1.086
463,0.465,-0.250,1.098
464,0.324,-0.648,1.074
465,-0.098,-0.125,1.098
466,-0.281,-0.039,1.137
467,-0.121,-0.164,1.059
468,0.195,-0.105,1.102
469,0.430,-0.016,1.090
470,0.062,-0.395,1.012
471,-0.340,-0.145,0.895
472,-0.305,0.305,0.941
473,-0.215,0.246,0.961
474,0.227,-0.090,0.812
475,0.531,0.062,0.840
476,0.152,-0.238,0.867
477,-0.449,-0.059,0.773
478,-0.309,0.375,0.949
479,0.055,-0.129,0.996
480,0.383,-0.379,0.887
481,0.480,-0.121,1.094
482,0.230,-0.516,1.109
483,-0.445,-0.289,1.031
484,-0.316,0.035,1.219
485,0.141,-0.508,1.203
486,0.289,-0.066,1.152
487,0.465,-0.312,1.160
488,0.168,-0.344,1.133
489,-0.441,-0.176,0.965
490,-0.352,0.312,1.066
491,0.117,0.062,1.051
492,0.523,0.055,0.852
493,0.352,-0.059,0.902
494,-0.195,-0.109,0.871
495,-0.492,0.293,0.824
496,-0.254,0.328,0.910
497,0.168,0.055,0.934
498,0.414,-0.082,0.855
499,0.398,-0.031,0.945
500,-0.371,-0.246,0.926
501,-0.496,0.211,1.012
502,-0.082,-0.070,1.016
503,0.332,-0.059,1.059
504,0.520,-0.336,1.090
505,0.340,-0.477,1.055
506,-0.328,-0.375,1.059
507,-0.430,-0.035,1.164
508,0.023,-0.109,1.199
509,0.445,-0.457,1.078
510,0.551,-0.391,1.105
511,0.137,-0.363,1.090
512,-0.465,-0.164,0.984
513,-0.457,0.148,1.047
514,0.152,0.027,1.027
515,0.406,-0.156,0.855
516,0.352,0.020,0.938
517,0.023,-0.191,0.887
518,-0.438,0.129,0.812
519,-0.422,0.328,0.910
520,0.219,0.160,0.965
521,0.418,-0.105,0.848
522,0.309,-0.039,0.934
523,-0.141,-0.230,0.977
524,-0.426,0.070,0.953
525,-0.168,0.078,1.078
526,0.199,-0.148,1.121
527,0.445,-0.180,1.102
528,0.312,-0.387,1.082
529,-0.203,-0.336,1.070
530,-0.465,0.004,1.125
531,-0.117,-0.020,1.152
532,0.383,-0.285,1.094
533,0.582,-0.184,1.023
534,0.281,-0.188,1.039
535,-0.301,-0.246,0.941
536,-0.441,0.156,0.961
537,0.000,0.145,0.996
538,0.336,-0.039,0.926
539,0.430,-0.066,0.922
540,0.168,-0.199,0.930
541,-0.434,0.020,0.852
542,-0.531,0.324,0.961
543,0.016,0.047,1.008
544,0.391,-0.156,0.902
545,0.375,-0.020,0.984
546,0.051,-0.266,1.031
547,-0.508,-0.254,0.926
548,-0.281,0.270,1.078
549,0.195,-0.137,1.121
550,0.449,-0.297,1.004
551,0.422,-0.434,1.047
552,0.039,-0.371,1.098
553,-0.469,-0.129,1.035
554,-0.281,0.031,1.129
555,0.340,-0.305,1.156
556,0.512,-0.352,1.051
557,0.316,-0.133,1.086
558,-0.152,-0.414,0.969
559,-0.535,0.262,0.988
560,-0.258,0.145,0.980
561,0.289,0.043,0.973
562,0.438,-0.035,0.863
563,0.324,0.078,0.875
564,-0.199,-0.145,0.781
565,-0.555,0.363,0.875
566,-0.211,0.082,0.934
567,0.363,0.012,0.926
568,0.484,-0.016,0.938
569,0.262,-0.324,1.023
570,-0.305,-0.445,0.969
571,-0.355,0.141,1.070
572,-0.047,-0.004,1.223
573,0.211,-0.324,1.109
574,0.469,-0.273,1.152
575,0.266,-0.590,1.152
576,-0.379,-0.266,1.051
577,-0.367,0.180,1.105
578,0.145,-0.035,1.137
579,0.355,-0.324,0.957
580,0.473,0.027,1.074
581,0.117,-0.414,0.953
582,-0.531,0.051,0.840
583,-0.445,0.285,0.941
584,0.191,0.156,0.992
585,0.355,-0.031,0.801
586,0.441,-0.039,0.902
587,0.016,-0.273,0.867
588,-0.625,0.230,0.883
589,-0.402,0.129,0.973
590,0.262,0.043,1.059
591,0.547,-0.180,1.023
592,0.406,-0.422,0.980
593,-0.035,-0.199,1.055
594,-0.508,0.035,1.090
595,-0.270,-0.113,1.121
596,0.293,-0.219,1.125
597,0.523,-0.191,1.156
598,0.250,-0.422,1.109
599,-0.262,-0.289,1.020
600,-0.375,-0.020,1.043
601,-0.105,-0.008,1.102
602,0.234,-0.109,1.035
603,0.414,-0.125,0.992
604,0.203,-0.297,0.949
605,-0.305,-0.164,0.820
606,-0.324,0.355,0.949
607,-0.004,0.051,0.898
608,0.277,0.000,0.852
609,0.473,-0.090,0.863
610,0.211,-0.188,0.945
611,-0.414,-0.207,0.867
612,-0.418,0.160,1.039
613,0.129,-0.047,1.109
614,0.492,-0.219,1.039
615,0.340,-0.242,1.066
616,0.027,-0.387,1.164
617,-0.457,-0.199,1.020
618,-0.391,0.191,1.129
619,0.184,-0.188,1.164
620,0.453,-0.211,0.973
621,0.379,-0.156,1.062
622,0.086,-0.395,0.961
623,-0.430,0.230,1.016
624,-0.285,-0.047,0.969
625,0.176,0.023,1.008
626,0.414,-0.164,0.934
627,0.371,-0.055,0.918
628,-0.230,-0.121,0.918
629,-0.418,0.098,0.926
630,-0.277,0.105,0.945
631,0.262,0.059,1.000
632,0.375,-0.082,0.953
633,0.211,-0.215,0.980
634,-0.219,-0.344,0.906
635,-0.320,0.168,1.020
636,0.059,0.082,1.105
637,0.262,-0.297,1.020
638,0.387,-0.250,1.039
639,0.223,-0.461,1.090
640,-0.324,-0.312,1.020
641,-0.328,0.129,1.160
642,0.133,-0.145,1.148
643,0.379,-0.406,1.055
644,0.305,-0.152,1.074
645,0.145,-0.387,1.078
646,-0.395,-0.074,0.953
647,-0.355,0.262,1.043
648,0.195,-0.086,0.996
649,0.250,0.113,0.863
650,0.301,-0.086,0.918
651,0.016,-0.148,0.852
652,-0.473,0.254,0.832
653,-0.312,0.199,0.883
654,0.168,0.082,0.957
655,0.406,-0.145,0.934
656,0.297,-0.367,0.910
657,-0.062,-0.180,1.008
658,-0.422,0.012,1.020
659,-0.191,-0.156,1.105
660,0.340,-0.441,1.113
661,0.531,-0.227,1.133
662,0.234,-0.438,1.141
663,-0.262,-0.320,1.129
664,-0.332,-0.230,1.117
665,-0.023,-0.023,1.148
666,0.438,-0.121,1.137
667,0.469,-0.191,1.066
668,0.121,-0.266,1.008
669,-0.465,-0.098,0.910
670,-0.418,0.418,0.953
671,0.027,0.262,0.965
672,0.359,-0.043,0.844
673,0.309,0.078,0.816
674,-0.035,0.047,0.863
675,-0.516,0.008,0.734
676,-0.352,0.434,0.957
677,0.266,-0.105,0.973
678,0.500,-0.238,0.871
679,0.320,-0.141,0.992
680,0.062,-0.414,1.082
681,-0.441,-0.238,0.973
682,-0.227,0.023,1.152
683,0.355,-0.387,1.227
684,0.422,-0.348,1.094
685,0.336,-0.426,1.160
686,-0.090,-0.566,1.164
687,-0.445,0.012,1.109
688,-0.113,0.059,1.180
689,0.395,-0.312,1.129
690,0.328,-0.203,1.047
691,0.219,-0.168,0.969
692,-0.277,0.004,0.910
693,-0.504,0.387,0.895
694,-0.199,0.094,0.844
695,0.230,0.172,0.848
696,0.473,0.094,0.805
697,0.113,-0.035,0.809
698,-0.363,-0.066,0.793
699,-0.336,0.137,0.902
700,0.102,0.117,0.977
701,0.332,-0.188,1.016
702,0.406,-0.289,1.043
703,0.125,-0.414,1.066
704,-0.352,-0.320,1.062
705,-0.344,0.059,1.199
706,0.160,-0.238,1.227
707,0.434,-0.426,1.070
708,0.410,-0.133,1.160
709,0.148,-0.484,1.125
710,-0.371,-0.152,0.992
711,-0.324,0.086,1.109
712,0.285,-0.031,1.105
713,0.359,-0.148,0.973
714,0.281,-0.094,0.969
715,-0.055,-0.199,0.934
716,-0.480,0.199,0.867
717,-0.328,0.305,0.938
718,0.250,0.113,0.953
719,0.316,0.004,0.871
720,0.203,-0.086,0.883
721,-0.012,-0.078,0.887
722,-0.480,0.293,0.879
723,-0.266,0.148,0.988
724,0.340,-0.211,0.992
725,0.539,-0.113,1.000
726,0.281,-0.312,1.051
727,-0.203,-0.293,1.008
728,-0.477,-0.012,1.086
729,-0.133,-0.227,1.137
730,0.312,-0.219,1.152
731,0.480,-0.262,1.133
732,0.262,-0.488,1.102
733,-0.332,-0.387,1.000
734,-0.352,0.145,1.066
735,-0.008,-0.070,1.125
736,0.367,-0.215,0.992
737,0.434,-0.145,0.996
738,0.121,-0.258,0.969
739,-0.391,-0.070,0.836
740,-0.273,0.332,0.984
741,0.113,0.090,1.016
742,0.430,-0.133,0.844
743,0.316,0.090,0.922
744,-0.059,-0.145,0.965
745,-0.465,-0.047,0.895
746,-0.246,0.258,0.965
747,0.223,0.051,1.117
748,0.332,-0.184,0.988
749,0.262,-0.066,1.031
750,-0.023,-0.430,1.023
751,-0.539,0.082,1.012
752,-0.289,0.078,1.094
753,0.328,-0.098,1.129
754,0.492,-0.285,1.023
755,0.320,-0.230,1.039
756,-0.078,-0.258,1.062
757,-0.441,-0.020,0.973
758,-0.211,0.086,1.047
759,0.273,-0.137,1.094
760,0.504,-0.180,0.949
761,0.188,-0.156,0.988
762,-0.258,-0.277,0.949
763,-0.414,0.137,0.906
764,0.016,0.281,1.023
765,0.363,-0.242,0.902
766,0.391,-0.047,0.973
767,0.125,-0.297,0.883
768,-0.375,-0.035,0.906
769,-0.281,0.102,0.984
770,0.086,-0.047,1.039
771,0.348,-0.285,1.012
772,0.348,-0.238,1.051
773,0.008,-0.324,1.086
774,-0.438,-0.363,0.973
775,-0.297,0.195,1.145
776,0.301,-0.258,1.145
777,0.398,-0.230,1.039
778,0.258,-0.168,1.094
779,0.012,-0.324,1.059
780,-0.484,-0.082,0.926
781,-0.227,0.148,1.051
782,0.352,0.020,1.039
783,0.406,-0.074,0.977
784,0.203,-0.309,0.891
785,0.020,-0.016,0.965
786,-0.473,0.188,0.891
787,-0.246,0.262,0.977
788,0.270,-0.098,0.973
789,0.418,0.082,0.953
790,0.160,-0.172,0.969
791,-0.195,-0.059,0.969
792,-0.352,0.238,1.000
793,-0.195,0.023,1.066
794,0.270,-0.043,1.086
795,0.422,-0.145,1.086
796,0.164,-0.168,1.055
797,-0.168,-0.129,1.051
798,-0.180,0.211,1.051
799,-0.203,0.023,1.121
800,0.379,-0.051,1.129
801,0.469,0.094,1.047
802,0.086,-0.027,1.059
803,-0.246,-0.043,0.988
804,-0.270,0.449,1.012
805,-0.059,0.266,1.008
806,0.320,0.152,1.023
807,0.238,0.129,0.910
808,0.070,0.379,1.004
809,-0.145,0.199,0.965
810,-0.340,0.453,0.922
811,0.109,0.211,0.945
812,0.172,0.438,1.023
813,0.133,0.266,0.996
814,0.082,0.078,1.008
815,-0.090,0.164,0.996
816,0.070,0.410,1.086
817,-0.012,0.195,1.062
818,0.090,-0.035,1.059
819,-0.070,0.219,1.137
820,0.055,0.203,1.172
821,-0.004,0.109,1.141
822,0.168,0.020,1.031
823,0.180,0.355,1.086
824,0.102,0.281,1.055
825,-0.238,0.195,1.016
826,-0.211,0.121,0.930
827,-0.016,0.438,0.973
828,0.203,0.359,0.980
829,0.234,0.188,0.945
830,0.090,0.109,0.895
831,0.020,0.430,0.934
832,-0.121,0.328,1.035
833,-0.078,0.113,0.996
834,0.000,-0.047,1.027
835,0.145,-0.035,0.977
836,0.086,0.332,1.113
837,0.129,-0.066,1.125
838,0.043,0.090,1.105
839,-0.051,-0.004,1.145
840,0.070,0.078,1.074
841,-0.035,0.172,1.086
842,0.109,0.180,1.086
843,0.039,0.156,1.020
844,-0.109,0.355,0.980
845,0.109,0.273,1.004
846,0.090,0.246,0.973
847,-0.062,0.312,0.930
848,-0.039,0.172,0.953
849,0.012,0.371,0.969
850,0.008,0.223,0.961
851,0.043,0.129,0.961
852,0.090,0.277,1.023
853,0.094,0.301,1.098
854,-0.066,0.090,1.051
855,-0.105,0.039,1.035
856,0.070,0.316,1.066
857,0.211,0.344,1.113
858,0.121,0.109,1.051
859,-0.051,0.047,1.008
860,-0.098,0.230,1.023
861,0.020,0.367,1.062
862,0.141,0.168,1.047
863,0.094,0.055,0.988
864,-0.027,0.219,1.008
865,0.004,0.258,1.027
866,0.020,0.172,1.031
867,0.023,0.109,1.012
868,0.031,0.129,1.004
869,0.004,0.156,1.000
870,0.020,0.152,1.000
871,0.059,0.148,1.000
872,0.043,0.145,1.020
873,-0.008,0.074,1.008
874,0.016,0.082,0.988
875,0.074,0.074,1.008
876,0.078,0.078,1.012
877,0.043,0.023,1.016
878,0.023,0.000,1.016
879,0.020,-0.020,1.031
880,0.027,-0.027,1.023
881,0.047,-0.062,1.031
882,0.031,-0.066,1.023
883,0.004,-0.055,1.031
884,0.012,-0.039,1.027
885,0.047,-0.055,1.023
886,0.094,-0.145,0.992
887,0.039,-0.062,0.977
888,-0.027,-0.023,1.016
889,-0.004,-0.082,1.012
890,0.062,-0.078,1.000
891,0.113,-0.074,1.023
892,0.031,-0.082,1.008
893,0.004,-0.074,1.023
894,0.039,-0.113,1.008
895,0.074,-0.082,1.008
896,0.051,-0.055,1.012
897,0.008,-0.098,1.020
898,-0.004,-0.105,1.020
899,0.066,-0.051,1.012
900,0.082,-0.031,1.023
901,0.012,-0.062,0.988
902,0.020,-0.039,0.996
903,0.035,-0.062,0.988
904,0.023,-0.055,0.984
905,0.008,-0.086,0.988
906,0.031,-0.078,1.004
907,0.027,-0.105,1.012
908,0.027,-0.113,1.016
909,0.027,-0.113,1.020
910,0.031,-0.121,1.016
911,0.031,-0.121,1.023
912,0.031,-0.137,1.012
913,0.035,-0.121,1.012
914,0.035,-0.090,1.020
915,0.035,-0.086,1.031
916,0.047,-0.113,1.016
917,0.047,-0.121,0.996
918,0.043,-0.078,1.012
919,0.039,-0.055,1.012
920,0.027,-0.086,1.070
921,0.039,-0.102,0.992
922,0.043,-0.078,0.984
923,0.027,-0.059,0.988
924,0.023,-0.070,0.980
925,0.035,-0.105,0.984
926,0.035,-0.082,0.992
927,0.051,-0.078,1.000
