Sample,X,Y,Z
254,-0.625,0.113,0.977
255,-0.457,0.113,1.059
256,0.254,0.059,1.004
257,0.562,-0.117,0.945
258,0.434,-0.355,1.012
259,0.035,-0.551,0.898
260,-0.469,0.020,0.895
261,-0.445,0.230,0.996
262,0.180,-0.020,1.035
263,0.617,-0.324,0.941
264,0.508,-0.516,0.977
265,-0.094,-0.340,1.000
266,-0.578,0.078,1.059
267,-0.457,0.012,1.113
268,0.289,-0.020,1.133
269,0.723,-0.141,1.102
270,0.391,-0.391,1.012
271,-0.398,-0.145,0.969
272,-0.523,0.246,1.047
273,-0.301,0.297,1.070
274,0.324,0.145,1.027
275,0.594,0.039,0.957
276,0.215,-0.133,0.977
277,-0.480,-0.270,0.805
278,-0.359,0.430,0.945
279,-0.094,0.195,0.949
280,0.297,0.035,0.938
281,0.668,-0.320,0.949
282,0.309,-0.461,0.914
283,-0.516,-0.176,0.930
284,-0.559,0.246,1.066
285,0.078,-0.191,1.039
286,0.602,-0.355,1.027
287,0.621,-0.254,1.121
288,0.094,-0.645,1.016
289,-0.598,-0.215,0.969
290,-0.352,-0.008,1.121
291,0.207,0.004,1.160
292,0.465,-0.332,1.016
293,0.453,-0.449,1.043
294,-0.105,-0.336,1.004
295,-0.621,0.164,1.023
296,-0.379,0.199,1.055
297,0.156,0.047,1.035
298,0.469,-0.012,0.934
299,0.344,-0.047,0.992
300,-0.188,-0.223,0.875
301,-0.430,0.277,0.902
302,-0.332,0.355,0.926
303,0.344,0.148,0.992
304,0.668,-0.305,0.883
305,0.438,-0.324,0.910
306,-0.320,-0.191,0.902
307,-0.500,0.215,1.016
308,-0.117,-0.020,1.062
309,0.445,-0.309,1.074
310,0.629,-0.301,1.094
311,0.160,-0.441,1.109
312,-0.391,-0.289,1.004
313,-0.430,0.152,1.168
314,-0.070,-0.078,1.125
315,0.320,-0.141,1.074
316,0.539,-0.152,1.074
317,0.172,-0.395,0.949
318,-0.535,0.082,0.934
319,-0.434,0.289,1.016
320,-0.035,0.152,0.980
321,0.332,0.004,0.910
322,0.609,-0.055,0.949
323,0.113,-0.281,0.820
324,-0.645,0.070,0.809
325,-0.414,0.145,0.988
326,0.109,-0.008,1.000
327,0.457,-0.195,0.984
328,0.586,-0.410,1.051
329,0.027,-0.383,0.973
330,-0.473,-0.301,0.961
331,-0.363,0.070,1.129
332,0.242,-0.141,1.145
333,0.617,-0.320,1.059
334,0.453,-0.441,1.094
335,-0.059,-0.445,1.031
336,-0.527,0.043,1.062
337,-0.305,0.129,1.129
338,0.289,0.008,1.117
339,0.551,-0.172,1.039
340,0.227,-0.316,1.020
341,-0.410,-0.012,0.938
342,-0.547,0.461,0.949
343,-0.145,0.238,0.934
344,0.445,0.199,0.945
345,0.535,0.004,0.879
346,0.051,-0.086,0.848
347,-0.449,-0.086,0.816
348,-0.406,0.430,0.973
349,0.016,-0.066,0.988
350,0.484,-0.172,0.930
351,0.527,-0.129,1.078
352,0.062,-0.617,0.988
353,-0.527,-0.098,1.039
354,-0.258,-0.105,1.191
355,0.180,-0.184,1.164
356,0.398,-0.328,1.109
357,0.445,-0.375,1.176
358,0.004,-0.453,1.035
359,-0.395,0.020,1.016
360,-0.273,0.027,1.121
361,0.152,-0.059,1.051
362,0.441,-0.176,0.914
363,0.379,-0.105,0.977
364,-0.164,-0.129,0.945
365,-0.418,0.191,0.801
366,-0.199,0.246,0.918
367,0.090,-0.062,0.941
368,0.387,-0.012,0.879
369,0.320,-0.133,0.848
370,-0.242,-0.121,0.961
371,-0.441,-0.164,0.938
372,-0.125,0.180,0.988
373,0.324,-0.230,1.094
374,0.508,-0.328,1.020
375,0.270,-0.312,1.117
376,-0.234,-0.484,1.027
377,-0.426,-0.020,1.164
378,0.078,-0.125,1.188
379,0.539,-0.238,1.125
380,0.480,-0.262,1.168
381,0.133,-0.352,1.086
382,-0.531,-0.215,0.969
383,-0.445,0.305,1.062
384,0.027,0.195,1.117
385,0.434,-0.086,0.949
386,0.457,0.020,0.852
387,0.129,0.074,0.945
388,-0.695,0.016,0.742
389,-0.598,0.477,0.863
390,0.156,0.055,0.906
391,0.504,0.121,0.844
392,0.504,-0.082,0.871
393,0.062,-0.406,0.844
394,-0.578,-0.059,0.914
395,-0.379,0.098,1.039
396,0.309,-0.141,1.160
397,0.555,-0.488,1.066
398,0.414,-0.543,1.176
399,-0.016,-0.758,1.133
400,-0.480,-0.020,1.207
401,-0.211,-0.125,1.227
402,0.375,-0.254,1.215
403,0.551,-0.461,1.094
404,0.297,-0.336,1.070
405,-0.344,-0.176,0.992
406,-0.531,0.289,0.973
407,-0.203,0.105,0.914
408,0.539,0.195,0.926
409,0.477,-0.102,0.844
410,0.062,-0.125,0.855
411,-0.555,-0.066,0.805
412,-0.566,0.547,0.910
413,-0.062,-0.004,0.926
414,0.445,-0.039,0.875
415,0.551,-0.043,0.949
416,0.098,-0.395,0.926
417,-0.535,0.082,0.980
418,-0.324,-0.082,1.062
419,0.242,-0.113,1.098
420,0.562,-0.355,1.152
421,0.570,-0.246,1.180
422,0.082,-0.582,1.176
423,-0.391,-0.152,1.113
424,-0.309,-0.043,1.211
425,0.117,-0.102,1.203
426,0.453,-0.195,1.055
427,0.410,-0.160,1.086
428,-0.191,-0.234,0.969
429,-0.605,0.191,0.867
430,-0.395,0.316,0.902
431,0.223,0.156,0.910
432,0.441,0.023,0.793
433,0.355,-0.012,0.797
434,-0.078,-0.223,0.766
435,-0.582,0.172,0.805
436,-0.406,0.180,0.906
437,0.332,-0.234,1.004
438,0.660,-0.090,0.973
439,0.504,-0.594,1.066
440,-0.285,-0.473,1.078
441,-0.543,-0.172,1.113
442,-0.258,-0.074,1.242
443,0.453,-0.328,1.246
444,0.680,-0.453,1.230
445,0.344,-0.641,1.152
446,-0.430,-0.219,1.125
447,-0.434,0.062,1.098
448,-0.059,0.094,1.117
449,0.355,-0.172,1.000
450,0.633,-0.066,0.941
451,0.152,-0.066,0.863
452,-0.594,0.105,0.793
453,-0.527,0.266,0.816
454,0.105,0.383,0.891
455,0.395,0.047,0.828
456,0.359,0.070,0.863
457,-0.035,-0.117,0.852
458,-0.574,-0.129,0.840
459,-0.445,0.383,0.984
460,0.324,0.043,1.070
461,0.551,-0.316,0.969
462,0.402,-0.309,1.055
463,0.059,-0.516,1.109
464,-0.371,-0.113,1.078
465,-0.281,-0.078,1.195
466,0.410,-0.340,1.246
467,0.496,-0.535,1.160
468,0.281,-0.316,1.207
469,-0.102,-0.453,1.137
470,-0.449,0.035,1.094
471,-0.285,-0.062,1.066
472,0.285,0.031,1.027
473,0.227,0.168,0.906
474,0.129,-0.121,0.836
475,-0.219,-0.105,0.684
476,-0.383,0.602,0.797
477,-0.176,0.129,0.770
478,0.203,0.051,0.758
479,0.508,0.012,0.863
480,0.301,-0.426,0.891
481,-0.355,-0.164,0.879
482,-0.406,-0.129,1.070
483,0.129,-0.293,1.168
484,0.414,-0.332,1.215
485,0.602,-0.383,1.258
486,0.102,-0.641,1.266
487,-0.500,-0.383,1.168
488,-0.367,-0.023,1.215
489,0.098,-0.012,1.277
490,0.566,-0.227,1.070
491,0.473,-0.074,1.094
492,0.070,-0.305,0.922
493,-0.457,0.242,0.859
494,-0.527,0.539,0.867
495,0.113,0.246,0.906
496,0.422,-0.027,0.676
497,0.293,0.375,0.789
498,-0.121,-0.148,0.793
499,-0.488,0.180,0.746
500,-0.301,0.133,0.902
501,0.238,-0.074,0.996
502,0.418,-0.051,1.023
503,0.289,-0.488,1.062
504,-0.129,-0.617,1.074
505,-0.359,-0.098,1.152
506,0.016,-0.094,1.250
507,0.410,-0.500,1.199
508,0.512,-0.289,1.141
509,0.223,-0.387,1.223
510,-0.316,-0.469,1.074
511,-0.395,0.055,1.086
512,0.066,-0.016,1.152
513,0.289,-0.211,1.016
514,0.484,-0.035,0.969
515,0.305,-0.117,0.926
516,-0.574,-0.051,0.809
517,-0.574,0.293,0.859
518,-0.012,0.176,0.867
519,0.344,0.137,0.770
520,0.430,0.094,0.852
521,0.223,-0.184,0.844
522,-0.477,-0.016,0.820
523,-0.449,0.375,0.980
524,0.172,-0.074,1.070
525,0.398,-0.262,0.996
526,0.348,-0.301,1.133
527,0.102,-0.383,1.125
528,-0.406,-0.070,1.129
529,-0.293,-0.168,1.215
530,0.250,-0.258,1.230
531,0.422,-0.203,1.160
532,0.328,-0.371,1.094
533,-0.141,-0.266,1.039
534,-0.375,0.055,1.004
535,-0.191,-0.023,0.996
536,0.367,0.109,0.996
537,0.512,-0.066,0.902
538,0.203,-0.270,0.863
539,-0.359,-0.180,0.770
540,-0.410,0.363,0.910
541,-0.004,0.141,0.945
542,0.336,0.000,0.859
543,0.383,-0.039,0.934
544,0.082,-0.277,0.957
545,-0.520,-0.066,0.941
546,-0.348,0.156,1.043
547,0.113,-0.035,1.113
548,0.348,-0.285,1.055
549,0.410,-0.324,1.090
550,0.133,-0.430,1.117
551,-0.355,-0.195,1.043
552,-0.258,0.012,1.160
553,0.172,-0.277,1.184
554,0.406,-0.316,1.031
555,0.465,-0.219,1.113
556,0.016,-0.398,1.012
557,-0.371,0.137,0.977
558,-0.375,0.062,1.023
559,0.195,0.062,1.012
560,0.414,-0.109,0.898
561,0.297,0.074,0.898
562,-0.133,-0.055,0.883
563,-0.457,0.281,0.824
564,-0.293,0.176,0.895
565,0.203,0.113,0.914
566,0.410,0.125,0.934
567,0.301,-0.223,0.902
568,-0.242,-0.188,0.941
569,-0.387,0.129,1.020
570,-0.230,-0.090,1.074
571,0.293,-0.285,1.078
572,0.543,-0.270,1.156
573,0.246,-0.461,1.129
574,-0.285,-0.457,1.078
575,-0.324,-0.133,1.141
576,-0.047,-0.176,1.211
577,0.297,-0.363,1.047
578,0.648,-0.066,1.109
579,0.277,-0.402,1.012
580,-0.359,-0.242,0.844
581,-0.457,0.160,0.996
582,0.012,0.215,0.988
583,0.305,0.023,0.875
584,0.457,0.016,0.883
585,0.086,-0.258,0.855
586,-0.598,0.098,0.789
587,-0.477,0.539,0.941
588,0.195,-0.039,0.969
589,0.430,-0.039,0.887
590,0.297,-0.195,0.961
591,-0.047,-0.145,0.992
592,-0.520,-0.117,0.977
593,-0.305,0.059,1.062
594,0.352,-0.199,1.191
595,0.594,-0.344,1.094
596,0.391,-0.457,1.113
597,-0.098,-0.449,1.168
598,-0.457,-0.102,1.145
599,-0.297,-0.086,1.176
600,0.289,-0.180,1.219
601,0.570,-0.160,1.066
602,0.355,-0.254,1.016
603,-0.238,-0.219,0.926
604,-0.574,0.301,0.949
605,-0.168,0.293,0.965
606,0.262,-0.004,0.832
607,0.473,0.109,0.852
608,0.266,-0.215,0.789
609,-0.301,0.184,0.801
610,-0.527,0.297,0.871
611,-0.035,0.133,0.973
612,0.367,-0.281,0.871
613,0.512,-0.031,1.016
614,0.117,-0.371,1.070
615,-0.434,-0.285,1.008
616,-0.477,-0.082,1.160
617,0.133,-0.199,1.250
618,0.484,-0.375,1.141
619,0.453,-0.461,1.176
620,0.059,-0.543,1.113
621,-0.504,-0.199,1.082
622,-0.312,0.117,1.117
623,0.277,-0.223,1.113
624,0.512,-0.188,0.930
625,0.359,-0.191,0.961
626,-0.090,-0.211,0.891
627,-0.453,0.262,0.883
628,-0.203,0.090,0.934
629,0.219,0.047,0.863
630,0.453,0.082,0.840
631,0.203,-0.023,0.867
632,-0.219,-0.094,0.844
633,-0.461,0.199,0.961
634,-0.164,0.137,0.980
635,0.312,-0.141,1.008
636,0.449,-0.047,1.012
637,0.211,-0.316,1.066
638,-0.258,-0.391,1.027
639,-0.312,0.129,1.160
640,-0.016,-0.258,1.281
641,0.266,-0.383,1.098
642,0.434,-0.203,1.156
643,0.191,-0.363,1.156
644,-0.355,-0.277,1.031
645,-0.242,-0.027,1.047
646,0.027,0.035,1.121
647,0.266,-0.211,0.969
648,0.289,0.016,0.949
649,0.137,-0.082,0.961
650,-0.340,-0.129,0.824
651,-0.312,0.426,0.836
652,0.258,0.172,0.996
653,0.203,-0.074,0.727
654,0.199,0.195,0.887
655,-0.020,-0.309,0.863
656,-0.434,0.168,0.891
657,-0.180,0.008,0.961
658,0.281,-0.148,1.035
659,0.203,-0.371,1.023
660,0.223,-0.281,1.223
661,-0.066,-0.473,1.133
662,-0.219,-0.266,1.137
663,-0.086,-0.375,1.195
664,0.285,-0.355,1.191
665,0.395,-0.328,1.160
666,0.258,-0.375,1.121
667,-0.039,-0.301,1.078
668,-0.195,-0.051,1.074
669,-0.047,-0.031,1.062
670,0.219,0.012,0.957
671,0.285,0.215,0.988
672,0.105,-0.094,0.859
673,-0.258,0.227,0.809
674,-0.461,0.402,0.816
675,-0.156,0.379,0.855
676,0.035,0.125,0.750
677,0.301,0.312,0.828
678,0.160,-0.121,0.844
679,-0.297,-0.020,0.805
680,-0.277,0.023,0.941
681,0.117,-0.152,1.062
682,0.289,-0.289,1.051
683,0.488,-0.500,1.145
684,0.207,-0.695,1.199
685,-0.281,-0.500,1.199
686,-0.203,-0.359,1.297
687,0.293,-0.355,1.379
688,0.473,-0.527,1.215
689,0.359,-0.324,1.230
690,-0.109,-0.492,1.152
691,-0.449,0.008,1.031
692,-0.285,0.242,1.043
693,0.320,0.191,0.988
694,0.477,0.148,0.742
695,0.152,0.305,0.715
696,-0.414,0.086,0.621
697,-0.594,0.617,0.672
698,-0.281,0.414,0.672
699,0.301,0.184,0.770
700,0.598,-0.008,0.727
701,0.281,-0.246,0.809
702,-0.379,-0.363,0.895
703,-0.461,0.133,1.070
704,-0.047,-0.250,1.234
705,0.414,-0.699,1.246
706,0.652,-0.641,1.254
707,0.250,-0.582,1.348
708,-0.336,-0.559,1.258
709,-0.320,-0.086,1.367
710,0.215,-0.266,1.332
711,0.441,-0.434,1.191
712,0.355,-0.266,1.117
713,0.082,-0.227,1.047
714,-0.465,0.023,0.914
715,-0.297,0.441,0.910
716,0.199,0.316,0.891
717,0.289,0.148,0.715
718,0.160,0.191,0.664
719,-0.176,0.191,0.691
720,-0.539,0.332,0.699
721,-0.336,0.461,0.746
722,0.273,0.289,0.902
723,0.477,-0.262,0.805
724,0.234,-0.078,0.898
725,-0.047,-0.316,1.043
726,-0.367,-0.066,1.031
727,-0.191,-0.141,1.227
728,0.426,-0.477,1.250
729,0.531,-0.426,1.254
730,0.258,-0.531,1.273
731,-0.227,-0.605,1.242
732,-0.438,-0.152,1.270
733,-0.031,-0.195,1.285
734,0.375,-0.371,1.168
735,0.391,-0.227,1.121
736,0.125,-0.434,0.992
737,-0.305,-0.004,0.879
738,-0.371,0.414,0.926
739,-0.008,0.078,0.863
740,0.312,0.023,0.668
741,0.352,0.223,0.750
742,0.070,0.023,0.730
743,-0.383,0.094,0.684
744,-0.320,0.391,0.816
745,0.031,0.078,0.938
746,0.328,0.039,0.934
747,0.414,-0.246,0.992
748,0.117,-0.375,1.078
749,-0.465,-0.211,1.016
750,-0.324,0.152,1.195
751,0.191,-0.254,1.262
752,0.508,-0.414,1.148
753,0.418,-0.367,1.207
754,-0.023,-0.516,1.156
755,-0.449,-0.070,1.129
756,-0.195,-0.102,1.152
757,0.277,-0.105,1.195
758,0.469,-0.312,1.035
759,0.238,-0.180,1.000
760,-0.219,-0.199,0.926
761,-0.414,0.145,0.898
762,-0.215,0.336,0.898
763,0.293,0.117,0.891
764,0.379,0.105,0.848
765,0.145,-0.020,0.738
766,-0.301,-0.023,0.754
767,-0.348,0.391,0.840
768,-0.023,0.223,0.957
769,0.273,-0.176,0.930
770,0.465,-0.180,0.984
771,0.211,-0.309,1.070
772,-0.270,-0.309,1.020
773,-0.355,-0.039,1.152
774,-0.012,-0.258,1.207
775,0.289,-0.348,1.152
776,0.461,-0.273,1.199
777,0.184,-0.461,1.191
778,-0.430,-0.480,1.059
779,-0.387,0.082,1.113
780,0.250,0.020,1.203
781,0.391,-0.281,0.961
782,0.352,-0.152,0.984
783,0.090,-0.301,0.863
784,-0.566,0.301,0.840
785,-0.293,0.234,0.895
786,0.305,0.090,0.898
787,0.512,-0.047,0.832
788,0.246,-0.086,0.871
789,-0.254,-0.023,0.895
790,-0.523,0.094,0.902
791,-0.141,0.129,1.051
792,0.414,-0.168,1.109
793,0.488,-0.078,1.062
794,0.078,-0.188,1.082
795,-0.254,-0.180,1.078
796,-0.395,0.152,1.086
797,-0.016,0.066,1.152
798,0.402,-0.105,1.105
799,0.426,-0.070,1.062
800,0.078,-0.133,1.074
801,-0.223,-0.109,1.016
802,-0.164,0.281,1.027
803,-0.168,0.082,1.020
804,0.277,0.039,0.992
805,0.301,-0.035,0.902
806,0.070,0.203,0.930
807,-0.148,0.066,0.902
808,-0.273,0.266,0.859
809,-0.129,0.184,0.941
810,0.262,0.008,0.977
811,0.180,0.172,0.949
812,0.070,-0.043,1.000
813,0.059,-0.156,1.047
814,-0.148,0.047,1.016
815,0.125,0.012,1.117
816,-0.047,-0.102,1.125
817,0.059,-0.004,1.168
818,0.328,-0.137,1.152
819,-0.039,-0.078,1.121
820,0.047,-0.027,1.117
821,-0.043,0.117,1.070
822,-0.055,0.148,1.012
823,0.016,0.246,1.035
824,0.020,0.176,1.035
825,0.172,-0.078,0.941
826,0.066,0.262,0.922
827,0.137,0.262,0.914
828,-0.152,0.328,0.945
829,-0.156,0.160,0.852
830,-0.070,0.352,0.980
831,0.102,0.152,0.980
832,0.254,0.090,0.957
833,0.223,0.113,0.961
834,0.137,0.297,1.070
835,-0.191,0.223,1.074
836,-0.219,-0.004,1.051
837,-0.062,-0.023,1.070
838,0.176,0.230,1.172
839,0.230,0.055,1.125
840,0.172,0.102,1.156
841,0.055,0.129,1.047
842,-0.098,0.348,1.094
843,-0.113,0.125,1.059
844,-0.074,0.066,1.043
845,0.004,0.062,0.945
846,0.094,0.367,0.977
847,0.059,0.219,0.977
848,0.059,0.312,0.984
849,0.055,0.109,0.988
850,0.141,0.215,0.926
851,0.004,0.207,1.004
852,-0.133,0.102,0.965
853,-0.078,0.324,1.020
854,0.145,0.211,1.070
855,0.262,0.117,0.996
856,0.031,0.172,1.031
857,0.082,0.074,1.051
858,-0.113,0.176,1.055
859,-0.059,0.203,1.082
860,0.152,0.090,1.078
861,0.008,0.180,1.070
862,0.031,0.172,1.078
863,0.098,0.086,1.062
864,0.062,0.211,1.027
865,-0.059,0.133,1.004
866,-0.055,0.184,0.980
867,0.035,0.359,1.031
868,0.031,0.195,1.000
869,-0.062,0.082,0.961
870,0.000,0.156,0.938
871,0.121,0.324,0.973
872,0.078,0.203,0.977
873,-0.012,0.055,0.961
874,-0.035,0.012,0.969
875,0.020,0.203,1.004
876,0.059,0.129,1.059
877,0.047,-0.051,1.055
878,0.031,-0.051,1.059
879,0.121,0.137,1.078
880,0.121,0.094,1.055
881,-0.027,-0.062,1.082
882,-0.008,-0.016,1.059
883,0.102,0.059,1.051
884,0.086,0.117,1.043
885,0.016,0.094,1.016
886,-0.043,0.129,1.016
887,-0.016,0.109,0.992
888,0.039,0.105,0.961
889,0.109,0.086,0.930
890,0.082,0.141,0.945
891,-0.004,0.164,0.965
892,-0.031,0.066,0.957
893,0.000,0.035,0.961
894,0.035,0.031,1.012
895,0.062,0.020,1.023
896,0.086,-0.004,1.035
897,0.102,0.000,1.055
898,0.023,0.008,1.062
899,-0.012,-0.008,1.070
900,-0.012,-0.047,1.023
901,0.035,-0.027,1.062
902,0.055,-0.004,1.035
903,0.062,0.031,1.031
904,0.047,-0.008,1.016
905,0.016,-0.020,1.000
906,0.012,-0.012,0.988
907,0.004,0.008,0.977
908,0.004,-0.012,0.957
909,0.020,-0.027,0.961
910,0.031,-0.047,0.957
911,0.051,-0.047,0.969
912,0.047,-0.051,0.977
913,0.020,-0.078,0.992
914,0.023,-0.086,1.008
915,0.059,-0.082,1.027
916,0.074,-0.102,1.047
917,0.047,-0.117,1.039
918,0.043,-0.117,1.055
919,0.070,-0.109,1.062
920,0.047,-0.094,1.094
921,0.043,-0.094,1.051
922,0.020,-0.062,1.039
923,0.023,-0.051,1.027
924,0.016,-0.047,1.000
925,0.043,-0.070,0.965
926,0.035,-0.012,0.953
927,-0.004,0.016,0.961
928,-0.023,-0.020,0.961
