Sample,X,Y,Z
934,-0.215,0.059,0.988
935,-0.121,0.039,1.039
936,-0.078,0.039,1.059
937,0.023,0.020,1.008
938,0.016,0.023,0.980
939,-0.074,-0.012,0.996
940,-0.102,0.000,1.035
941,-0.047,0.059,0.980
942,-0.004,0.043,0.973
943,-0.012,0.000,1.027
944,-0.031,-0.031,1.027
945,0.012,-0.047,1.020
946,0.094,-0.027,0.996
947,0.145,-0.016,0.961
948,0.164,0.004,0.934
949,0.059,-0.020,0.965
950,-0.047,-0.055,1.047
951,-0.039,-0.039,1.059
952,-0.008,-0.016,1.004
953,0.047,0.027,0.969
954,-0.004,0.023,0.969
955,-0.039,0.000,0.996
956,-0.043,-0.031,1.039
957,0.016,0.004,1.023
958,0.023,0.031,1.004
959,-0.035,0.059,1.008
960,-0.176,0.078,1.004
961,-0.168,0.016,1.008
962,-0.004,0.020,1.004
963,0.156,0.031,0.984
964,0.180,0.023,0.977
965,0.070,-0.016,1.012
966,-0.020,-0.008,1.035
967,-0.066,-0.004,1.008
968,-0.035,0.039,0.965
969,0.023,0.035,0.953
970,0.039,-0.008,1.004
971,0.055,-0.039,1.020
972,0.086,-0.047,1.012
973,0.082,-0.020,0.992
974,0.066,-0.004,0.980
975,0.023,0.004,0.980
976,-0.035,0.016,0.980
977,-0.055,0.000,1.004
978,-0.016,0.000,1.008
979,0.016,-0.004,1.004
980,0.047,-0.008,1.016
981,0.031,-0.004,1.016
982,-0.023,0.023,0.992
983,-0.039,0.016,0.984
984,-0.066,0.027,1.012
985,-0.047,-0.008,0.992
986,-0.027,-0.004,1.008
987,0.020,0.012,1.004
988,0.031,0.008,1.012
989,0.031,-0.012,1.008
990,0.043,0.004,1.000
991,0.031,0.016,0.973
992,0.031,-0.004,0.992
993,0.020,0.000,1.012
994,0.016,-0.016,1.000
995,0.020,-0.008,1.012
996,-0.004,-0.020,1.008
997,0.023,0.000,1.000
998,0.035,-0.012,1.000
999,0.062,0.016,0.992
Rate 1391, overflows 0
