Sample,X,Y,Z
77,0.027,-0.090,1.012
78,0.035,-0.078,1.004
79,0.039,-0.090,1.016
80,0.023,-0.102,1.082
81,0.023,-0.090,1.016
82,0.027,-0.090,1.012
83,0.039,-0.082,1.012
84,0.035,-0.094,1.004
85,0.023,-0.086,1.012
86,0.027,-0.090,1.012
87,0.039,-0.078,1.004
88,0.043,-0.086,1.012
89,0.039,-0.090,1.008
90,0.023,-0.094,1.004
91,0.031,-0.082,1.012
92,0.039,-0.078,1.008
93,0.039,-0.082,1.012
94,0.023,-0.090,1.008
95,0.031,-0.102,1.016
96,0.035,-0.082,1.008
97,0.031,-0.086,1.012
98,0.039,-0.086,1.008
99,0.031,-0.090,1.008
100,0.039,-0.102,1.035
101,0.031,-0.090,1.012
102,0.031,-0.074,1.008
103,0.035,-0.086,1.004
104,0.035,-0.086,1.008
105,0.031,-0.078,1.016
106,0.035,-0.078,1.008
107,0.035,-0.090,1.000
108,0.031,-0.094,1.008
109,0.031,-0.082,1.012
110,0.035,-0.074,1.008
111,0.031,-0.082,1.008
112,0.035,-0.094,1.020
113,0.055,-0.066,1.012
114,0.051,-0.090,1.000
115,0.000,-0.102,0.992
116,-0.027,-0.098,1.004
117,0.012,-0.066,1.008
118,0.094,-0.082,1.023
119,0.094,-0.129,1.000
120,-0.004,-0.125,1.066
121,-0.023,-0.090,1.027
122,0.023,-0.070,1.027
123,0.055,-0.102,1.008
124,0.027,-0.125,1.004
125,0.004,-0.102,1.004
126,0.031,-0.082,1.012
127,0.070,-0.090,1.008
128,0.023,-0.090,1.008
129,-0.020,-0.090,1.008
130,0.004,-0.102,1.012
131,0.035,-0.094,1.020
132,0.004,-0.082,1.020
133,0.000,-0.102,1.008
134,0.020,-0.098,1.004
135,0.004,-0.102,1.004
136,-0.023,-0.102,1.004
137,-0.105,-0.109,0.980
138,-0.125,-0.133,0.969
139,-0.145,-0.145,0.945
140,-0.180,-0.164,0.902
141,-0.211,-0.227,0.914
142,-0.285,-0.262,0.922
143,-0.305,-0.293,0.938
144,-0.270,-0.332,0.926
145,-0.199,-0.328,0.945
146,-0.117,-0.410,0.969
147,-0.055,-0.473,0.988
148,-0.035,-0.500,1.016
149,-0.055,-0.484,1.035
150,-0.113,-0.492,1.059
151,-0.180,-0.535,1.090
152,-0.246,-0.535,1.117
153,-0.117,-0.500,1.133
154,0.102,-0.449,1.145
155,0.125,-0.469,1.086
156,-0.176,-0.383,1.051
157,-0.320,-0.219,1.035
158,-0.027,-0.043,1.043
159,0.332,-0.016,0.977
160,0.418,-0.129,0.836
161,-0.402,-0.086,0.879
162,-0.711,-0.020,0.902
163,-0.328,0.129,0.898
164,0.387,0.180,0.891
165,0.164,-0.027,0.898
166,-0.359,-0.105,0.922
167,-0.301,-0.074,0.957
168,0.027,0.117,0.973
169,-0.023,0.043,1.012
170,-0.117,-0.195,1.031
171,-0.293,-0.270,1.039
172,-0.297,-0.250,1.055
173,0.195,-0.172,1.090
174,0.277,-0.160,1.074
175,-0.355,-0.414,1.016
176,-0.531,-0.496,0.988
177,-0.273,-0.156,1.027
178,0.039,-0.242,1.031
179,0.441,-0.500,0.969
180,-0.078,-0.402,0.961
181,-0.492,-0.496,0.930
182,-0.383,-0.316,0.977
183,-0.031,-0.109,1.023
184,0.363,-0.633,0.980
185,-0.109,-0.527,0.930
186,-0.574,-0.422,0.977
187,-0.594,-0.359,1.016
188,0.105,-0.145,1.055
189,0.559,-0.352,1.047
190,-0.070,-0.523,0.969
191,-0.574,-0.375,1.027
192,-0.320,-0.137,1.043
193,0.125,-0.195,1.035
194,0.203,-0.301,1.016
195,-0.246,-0.320,1.023
196,-0.273,-0.137,0.992
197,0.148,-0.062,1.004
198,0.180,-0.074,0.988
199,0.094,-0.145,0.980
200,-0.199,-0.070,0.887
201,-0.336,-0.074,0.930
202,-0.309,-0.055,0.969
203,-0.066,0.012,1.012
204,0.105,-0.090,0.965
205,0.109,-0.203,0.953
206,-0.180,-0.078,0.977
207,-0.438,-0.215,0.961
208,-0.492,-0.180,0.988
209,0.000,-0.066,1.047
210,0.500,-0.164,1.043
211,0.191,-0.293,1.020
212,-0.141,-0.516,0.984
213,-0.379,-0.199,1.016
214,-0.500,0.047,1.047
215,-0.027,-0.289,1.051
216,0.297,-0.277,1.051
217,0.516,-0.395,1.043
218,0.344,-0.520,0.992
219,-0.531,-0.152,0.969
220,-0.785,-0.141,1.012
221,-0.160,-0.066,1.020
222,0.758,-0.098,0.996
223,1.125,-0.414,0.980
224,0.121,-0.398,0.898
225,-1.027,0.016,0.930
226,-1.062,0.043,0.977
227,0.219,0.062,1.090
228,1.398,-0.129,0.969
229,0.695,-0.266,0.941
230,-0.227,-0.172,1.012
231,-1.641,0.066,0.992
232,-1.012,-0.027,0.984
233,0.723,0.027,1.082
234,1.371,-0.047,1.070
235,0.562,-0.848,0.941
236,-1.160,-0.348,0.918
237,-1.488,0.262,1.062
238,-0.285,0.430,1.109
239,1.309,0.230,1.113
240,1.762,-0.742,1.000
241,-0.117,-0.586,0.883
242,-1.699,0.098,0.965
243,-1.129,0.555,1.109
244,0.531,0.441,1.074
245,1.926,-0.352,1.008
246,1.035,-0.707,0.906
247,-1.160,-0.375,0.906
248,-1.707,0.242,0.980
249,-0.332,0.754,1.043
250,1.672,0.191,1.059
251,1.723,-0.852,0.941
252,-0.504,-0.645,0.828
253,-1.773,-0.113,0.988
254,-1.086,0.676,1.102
255,0.980,0.566,1.125
256,1.918,-0.660,0.988
257,0.367,-0.797,0.898
258,-1.652,-0.543,0.977
259,-1.570,0.422,1.129
260,0.172,0.785,1.156
261,1.824,-0.297,1.066
262,0.973,-0.918,0.898
263,-1.055,-0.707,0.922
264,-1.441,0.113,1.059
265,-0.270,0.863,1.137
266,1.410,0.137,1.066
267,1.379,-0.812,0.891
268,-0.625,-0.777,0.871
269,-1.141,-0.152,0.980
270,-0.414,0.758,1.109
271,0.770,0.523,1.074
272,1.312,-0.566,0.973
273,-0.238,-0.648,0.859
274,-1.039,-0.359,0.941
275,-0.512,0.496,1.094
276,0.695,0.738,1.105
277,1.195,-0.219,1.016
278,-0.219,-0.691,0.855
279,-1.055,-0.371,0.910
280,-0.238,0.387,1.180
281,0.594,0.656,1.078
282,1.000,-0.152,1.012
283,-0.051,-0.523,0.887
284,-1.117,-0.316,0.887
285,-0.273,0.094,1.035
286,0.484,0.461,1.059
287,0.898,0.090,1.047
288,0.230,-0.480,0.945
289,-1.051,-0.449,0.879
290,-0.438,-0.156,1.004
291,0.453,0.320,1.109
292,0.938,0.199,1.102
293,0.473,-0.633,1.020
294,-0.938,-0.543,0.914
295,-0.773,-0.195,1.031
296,0.387,0.184,1.121
297,0.855,0.258,1.133
298,0.496,-0.512,1.004
299,-0.742,-0.395,0.930
300,-0.914,-0.215,0.957
301,0.141,0.109,1.051
302,0.910,0.363,1.109
303,0.867,-0.281,0.984
304,-0.402,-0.477,0.875
305,-1.328,-0.203,0.914
306,-0.137,0.117,1.027
307,0.863,0.434,1.047
308,1.125,-0.012,0.988
309,0.113,-0.520,0.922
310,-1.301,-0.223,0.906
311,-0.629,-0.043,1.035
312,0.488,0.395,1.078
313,1.188,0.250,1.117
314,0.555,-0.543,0.980
315,-1.020,-0.453,0.879
316,-1.066,-0.098,0.953
317,0.223,0.508,1.078
318,1.023,0.469,1.121
319,1.004,-0.531,0.988
320,-0.570,-0.672,0.914
321,-1.223,-0.184,0.977
322,-0.133,0.363,1.105
323,0.746,0.508,1.105
324,1.102,-0.289,1.008
325,-0.004,-0.625,0.891
326,-1.129,-0.273,0.910
327,-0.535,0.152,1.062
328,0.438,0.617,1.070
329,1.176,0.074,1.047
330,0.289,-0.613,0.898
331,-1.035,-0.469,0.875
332,-0.551,0.039,1.043
333,0.289,0.633,1.094
334,1.047,0.168,1.078
335,0.488,-0.578,0.961
336,-0.922,-0.445,0.898
337,-0.820,-0.152,1.000
338,0.188,0.512,1.086
339,0.883,0.305,1.102
340,0.691,-0.488,0.984
341,-0.520,-0.609,0.898
342,-0.855,-0.312,0.945
343,-0.027,0.242,1.070
344,0.715,0.332,1.109
345,0.926,-0.387,1.000
346,-0.242,-0.648,0.891
347,-1.020,-0.340,0.938
348,-0.242,0.066,1.082
349,0.586,0.340,1.121
350,1.180,-0.199,1.090
351,0.035,-0.566,0.934
352,-1.242,-0.309,0.980
353,-0.582,-0.105,1.023
354,0.547,0.562,1.082
355,1.082,0.164,1.035
356,0.469,-0.488,0.914
357,-1.145,-0.285,0.844
358,-0.773,-0.051,0.961
359,0.410,0.465,1.055
360,1.117,0.453,1.059
361,0.605,-0.609,0.938
362,-0.984,-0.449,0.879
363,-0.938,-0.055,0.977
364,0.328,0.391,1.109
365,0.992,0.402,1.105
366,0.793,-0.398,1.004
367,-0.668,-0.535,0.906
368,-1.223,-0.062,0.973
369,-0.035,0.301,1.074
370,0.871,0.477,1.102
371,1.141,-0.266,1.012
372,-0.039,-0.551,0.895
373,-1.285,-0.230,0.918
374,-0.434,0.121,1.070
375,0.637,0.375,1.094
376,1.098,-0.047,1.066
377,0.250,-0.684,0.969
378,-1.148,-0.383,0.895
379,-0.570,0.090,1.078
380,0.445,0.297,1.082
381,1.039,0.168,1.051
382,0.641,-0.629,0.957
383,-0.902,-0.441,0.867
384,-0.941,-0.141,0.973
385,0.070,0.246,1.047
386,0.934,0.262,1.074
387,1.047,-0.555,1.004
388,-0.566,-0.590,0.906
389,-1.195,-0.340,0.996
390,-0.254,0.184,1.090
391,0.836,0.469,1.141
392,1.254,-0.441,1.027
393,-0.070,-0.613,0.918
394,-1.324,-0.336,0.906
395,-0.668,0.250,1.066
396,0.484,0.512,1.082
397,1.484,-0.082,0.992
398,0.605,-0.523,0.910
399,-1.363,-0.391,0.891
400,-1.148,0.055,1.055
401,0.316,0.602,1.109
402,1.391,0.254,1.086
403,0.996,-0.582,0.938
404,-0.863,-0.453,0.875
405,-1.227,-0.113,0.977
406,-0.152,0.594,1.105
407,1.188,0.555,1.105
408,1.219,-0.480,0.996
409,-0.484,-0.609,0.840
410,-1.324,-0.121,0.973
411,-0.434,0.410,1.094
412,0.777,0.598,1.086
413,1.402,-0.270,1.004
414,0.152,-0.609,0.918
415,-1.348,-0.418,0.914
416,-0.758,0.184,1.086
417,0.418,0.531,1.109
418,1.414,-0.012,1.055
419,0.633,-0.707,0.902
420,-1.277,-0.500,0.875
421,-0.980,-0.133,0.988
422,0.141,0.566,1.105
423,1.316,0.066,1.051
424,1.031,-0.750,0.941
425,-0.941,-0.562,0.895
426,-1.242,-0.430,1.012
427,-0.152,0.406,1.145
428,1.113,0.371,1.133
429,1.223,-0.602,1.012
430,-0.594,-0.695,0.910
431,-1.238,-0.391,0.980
432,-0.219,0.359,1.117
433,0.727,0.602,1.137
434,1.211,-0.406,0.992
435,-0.109,-0.520,0.879
436,-1.195,-0.289,0.914
437,-0.461,0.199,1.039
438,0.523,0.668,1.082
439,1.355,-0.039,1.000
440,0.473,-0.484,0.883
441,-1.070,-0.273,0.863
442,-1.004,0.004,0.973
443,0.109,0.660,1.105
444,1.301,0.297,1.066
445,0.848,-0.559,0.898
446,-0.840,-0.438,0.844
447,-1.051,-0.109,0.988
448,-0.117,0.484,1.113
449,1.152,0.324,1.145
450,1.004,-0.414,1.012
451,-0.480,-0.559,0.953
452,-1.258,-0.410,0.992
453,-0.391,0.285,1.098
454,0.848,0.531,1.168
455,1.355,-0.250,1.070
456,-0.098,-0.656,0.895
457,-1.254,-0.398,0.898
458,-0.586,0.117,1.055
459,0.418,0.574,1.039
460,1.340,-0.109,1.008
461,0.297,-0.633,0.891
462,-1.070,-0.473,0.895
463,-0.672,-0.188,1.000
464,0.145,0.453,1.113
465,1.156,0.094,1.074
466,0.727,-0.504,0.984
467,-0.922,-0.512,0.926
468,-0.789,-0.316,1.027
469,0.070,0.371,1.109
470,0.809,0.410,1.102
471,0.820,-0.367,1.004
472,-0.629,-0.305,0.895
473,-0.945,-0.352,0.895
474,0.070,0.258,1.023
475,0.832,0.598,1.066
476,0.961,-0.289,0.977
477,-0.445,-0.492,0.891
478,-1.281,-0.324,0.906
479,-0.074,0.137,1.066
480,0.863,0.477,1.043
481,1.145,-0.176,0.992
482,-0.129,-0.508,0.949
483,-1.535,-0.285,0.902
484,-0.551,0.109,1.059
485,0.832,0.352,1.129
486,1.488,0.004,1.051
487,0.527,-0.629,0.953
488,-1.184,-0.320,0.973
489,-1.078,-0.121,1.082
490,0.379,0.406,1.145
491,1.449,0.254,1.109
492,0.793,-0.496,0.961
493,-1.145,-0.484,0.887
494,-1.254,-0.055,0.988
495,0.043,0.445,1.090
496,1.234,0.477,1.051
497,1.227,-0.391,0.926
498,-0.691,-0.441,0.816
499,-1.625,-0.258,0.855
500,-0.371,0.406,1.047
501,0.992,0.504,1.070
502,1.492,-0.375,0.992
503,-0.020,-0.727,0.891
504,-1.703,-0.465,0.918
505,-0.688,0.094,1.113
506,0.723,0.469,1.168
507,1.457,-0.148,1.117
508,0.457,-0.887,0.977
509,-1.137,-0.309,0.973
510,-0.930,-0.062,1.078
511,0.254,0.473,1.141
512,1.402,0.215,1.090
513,1.027,-0.492,0.973
514,-0.895,-0.531,0.871
515,-1.348,-0.223,0.941
516,-0.035,0.539,1.070
517,1.230,0.523,1.031
518,1.312,-0.352,0.906
519,-0.543,-0.590,0.832
520,-1.613,-0.273,0.910
521,-0.531,0.457,1.043
522,0.871,0.707,1.070
523,1.598,-0.281,0.984
524,-0.016,-0.629,0.836
525,-1.414,-0.500,0.887
526,-0.789,0.039,1.078
527,0.406,0.629,1.172
528,1.438,-0.152,1.125
529,0.680,-0.742,1.000
530,-1.055,-0.602,1.008
531,-1.125,-0.262,1.125
532,-0.047,0.609,1.207
533,1.359,0.301,1.164
534,1.199,-0.547,0.957
535,-0.777,-0.465,0.879
536,-1.328,-0.266,0.941
537,-0.348,0.547,1.031
538,1.207,0.723,1.027
539,1.598,-0.301,0.895
540,-0.371,-0.547,0.844
541,-1.742,-0.422,0.820
542,-0.617,0.340,1.055
543,0.898,0.742,1.082
544,1.836,-0.121,1.051
545,0.082,-0.809,0.859
546,-1.672,-0.461,0.895
547,-0.824,-0.023,1.102
548,0.367,0.836,1.195
549,1.703,-0.035,1.109
550,0.816,-0.715,0.965
551,-1.352,-0.578,0.895
552,-1.277,-0.285,1.039
553,0.000,0.660,1.121
554,1.555,0.430,1.121
555,1.211,-0.676,0.949
556,-0.910,-0.645,0.812
557,-1.418,-0.441,0.930
558,-0.402,0.449,1.062
559,1.094,0.676,1.082
560,1.523,-0.457,0.996
561,-0.316,-0.688,0.848
562,-1.520,-0.492,0.918
563,-0.598,0.156,1.066
564,0.777,0.766,1.152
565,1.648,-0.164,1.059
566,0.230,-0.715,0.910
567,-1.445,-0.488,0.941
568,-0.914,-0.086,1.074
569,0.340,0.816,1.156
570,1.633,0.258,1.141
571,0.598,-0.641,0.941
572,-1.234,-0.492,0.887
573,-0.996,-0.078,1.031
574,0.090,0.738,1.102
575,1.383,0.465,1.059
576,0.941,-0.406,0.863
577,-0.875,-0.508,0.777
578,-1.090,-0.195,0.883
579,-0.168,0.559,1.027
580,1.016,0.516,1.051
581,1.238,-0.344,0.992
582,-0.352,-0.680,0.852
583,-1.254,-0.484,0.965
584,-0.391,0.215,1.137
585,0.777,0.555,1.223
586,1.328,-0.402,1.090
587,-0.047,-0.691,0.957
588,-1.305,-0.441,0.988
589,-0.637,-0.004,1.117
590,0.426,0.527,1.125
591,1.336,-0.074,1.078
592,0.426,-0.500,0.930
593,-1.164,-0.477,0.828
594,-0.895,-0.191,0.949
595,0.133,0.566,1.023
596,1.367,0.367,1.043
597,0.828,-0.621,0.898
598,-0.883,-0.543,0.820
599,-1.102,-0.332,0.945
600,-0.156,0.438,1.102
601,1.238,0.359,1.129
602,1.141,-0.461,1.008
603,-0.520,-0.605,0.918
604,-1.141,-0.449,0.996
605,-0.422,0.293,1.117
606,0.789,0.500,1.172
607,1.297,-0.215,1.078
608,-0.031,-0.566,0.957
609,-1.367,-0.457,0.926
610,-0.734,0.172,1.078
611,0.719,0.781,1.148
612,1.570,0.031,1.059
613,0.344,-0.555,0.875
614,-1.469,-0.391,0.840
615,-1.008,0.109,0.961
616,0.375,0.809,1.047
617,1.582,0.258,1.020
618,0.766,-0.629,0.852
619,-1.172,-0.496,0.824
620,-1.199,-0.203,0.957
621,0.004,0.637,1.117
622,1.465,0.387,1.137
623,1.273,-0.715,1.012
624,-0.742,-0.707,0.883
625,-1.445,-0.301,1.012
626,-0.398,0.379,1.152
627,1.027,0.562,1.184
628,1.641,-0.547,1.051
629,-0.184,-0.707,0.914
630,-1.562,-0.414,0.914
631,-0.785,0.184,1.051
632,0.527,0.742,1.129
633,1.734,-0.199,0.992
634,0.348,-0.652,0.848
635,-1.438,-0.617,0.836
636,-1.070,-0.043,0.992
637,0.246,0.719,1.102
638,1.664,0.023,1.074
639,0.836,-0.746,0.926
640,-1.223,-0.609,0.887
641,-1.352,-0.281,1.031
642,0.035,0.613,1.148
643,1.570,0.430,1.195
644,1.258,-0.688,1.004
645,-0.824,-0.637,0.887
646,-1.430,-0.289,1.008
647,-0.465,0.527,1.148
648,1.191,0.723,1.168
649,1.629,-0.371,1.004
650,-0.301,-0.668,0.852
651,-1.441,-0.352,0.887
652,-0.703,0.453,1.043
653,0.633,0.871,1.105
654,1.617,-0.141,0.973
655,0.246,-0.602,0.789
656,-1.359,-0.496,0.859
657,-0.934,-0.016,0.965
658,0.352,0.879,1.137
659,1.586,0.094,1.125
660,0.641,-0.766,0.914
661,-1.070,-0.668,0.871
662,-1.156,-0.109,1.027
663,-0.137,0.672,1.160
664,1.398,0.312,1.164
665,1.109,-0.730,0.949
666,-0.711,-0.680,0.863
667,-1.242,-0.254,1.016
668,-0.523,0.434,1.086
669,1.066,0.434,1.109
670,1.535,-0.391,0.980
671,-0.156,-0.609,0.840
672,-1.469,-0.527,0.891
673,-0.816,0.180,1.016
674,0.832,0.781,1.148
675,1.715,-0.223,1.062
676,0.168,-0.797,0.840
677,-1.340,-0.520,0.918
678,-1.008,0.070,1.078
679,0.254,0.762,1.156
680,1.629,0.039,1.152
681,0.781,-0.695,0.922
682,-1.090,-0.582,0.883
683,-1.082,-0.094,1.031
684,-0.180,0.652,1.156
685,1.336,0.367,1.145
686,1.301,-0.574,0.988
687,-0.660,-0.574,0.832
688,-1.336,-0.258,0.969
689,-0.523,0.520,1.109
690,0.945,0.633,1.090
691,1.527,-0.309,0.977
692,-0.172,-0.555,0.859
693,-1.340,-0.383,0.871
694,-0.824,0.297,1.047
695,0.547,0.652,1.109
696,1.684,-0.066,1.020
697,0.297,-0.523,0.891
698,-1.328,-0.547,0.887
699,-0.773,-0.117,1.016
700,0.215,0.793,1.137
701,1.453,0.086,1.082
702,0.832,-0.531,0.945
703,-1.012,-0.637,0.848
704,-1.102,-0.371,0.961
705,-0.234,0.508,1.141
706,1.270,0.383,1.141
707,1.191,-0.508,0.953
708,-0.535,-0.625,0.879
709,-1.324,-0.488,0.926
710,-0.531,0.297,1.074
711,1.098,0.523,1.094
712,1.434,-0.195,0.984
713,-0.281,-0.734,0.879
714,-1.461,-0.574,0.930
715,-0.676,0.090,1.074
716,0.762,0.625,1.191
717,1.469,-0.039,1.141
718,0.090,-0.605,0.961
719,-1.406,-0.629,0.934
720,-0.809,-0.031,1.098
721,0.578,0.762,1.207
722,1.703,0.219,1.105
723,0.387,-0.504,0.902
724,-1.258,-0.516,0.836
725,-0.977,-0.090,0.965
726,0.367,0.852,1.078
727,1.520,0.379,1.066
728,0.820,-0.391,0.887
729,-1.012,-0.465,0.793
730,-1.184,-0.172,0.914
731,-0.168,0.570,1.051
732,1.184,0.453,1.090
733,1.219,-0.359,0.949
734,-0.551,-0.555,0.859
735,-1.457,-0.379,0.965
736,-0.543,0.156,1.059
737,0.922,0.523,1.117
738,1.441,-0.227,1.043
739,0.043,-0.695,0.945
740,-1.258,-0.594,0.984
741,-0.828,-0.078,1.059
742,0.297,0.496,1.168
743,1.305,-0.062,1.137
744,0.531,-0.691,0.930
745,-0.945,-0.598,0.906
746,-0.945,-0.180,1.035
747,-0.023,0.410,1.129
748,1.277,0.191,1.074
749,1.137,-0.398,0.949
750,-0.723,-0.574,0.883
751,-1.246,-0.305,0.961
752,-0.090,0.430,1.074
753,1.363,0.531,1.098
754,1.125,-0.219,0.953
755,-0.609,-0.559,0.867
756,-1.480,-0.277,0.941
757,-0.297,0.352,1.078
758,1.297,0.656,1.102
759,1.500,-0.074,0.996
760,-0.289,-0.641,0.879
761,-1.504,-0.418,0.926
762,-0.781,0.270,1.125
763,0.730,0.625,1.141
764,1.645,0.055,1.039
765,0.355,-0.527,0.926
766,-1.355,-0.527,0.879
767,-1.035,0.016,1.020
768,0.207,0.750,1.105
769,1.383,0.246,1.074
770,0.738,-0.551,0.922
771,-1.047,-0.621,0.836
772,-1.238,-0.258,0.980
773,-0.254,0.586,1.102
774,1.277,0.441,1.117
775,1.375,-0.594,0.938
776,-0.484,-0.625,0.859
777,-1.418,-0.438,0.973
778,-0.637,0.219,1.074
779,0.902,0.562,1.105
780,1.742,-0.250,1.043
781,0.172,-0.727,0.914
782,-1.438,-0.629,0.945
783,-0.965,-0.129,1.051
784,0.391,0.727,1.180
785,1.766,0.039,1.113
786,0.820,-0.676,0.930
787,-1.156,-0.664,0.898
788,-1.129,-0.289,1.023
789,-0.020,0.727,1.137
790,1.398,0.418,1.094
791,0.992,-0.434,0.918
792,-0.953,-0.656,0.836
793,-1.410,-0.344,0.922
794,-0.246,0.547,1.098
795,1.242,0.711,1.145
796,1.336,-0.273,0.941
797,-0.535,-0.562,0.820
798,-1.598,-0.430,0.926
799,-0.641,0.309,1.062
800,1.168,0.836,1.160
801,1.672,-0.145,1.020
802,-0.074,-0.664,0.875
803,-1.434,-0.613,0.934
804,-0.809,0.152,1.078
805,0.719,0.750,1.148
806,1.703,0.094,1.109
807,0.355,-0.695,0.906
808,-1.402,-0.734,0.879
809,-1.059,-0.102,1.027
810,0.270,0.855,1.160
811,1.570,0.301,1.145
812,0.801,-0.621,0.898
813,-0.996,-0.727,0.805
814,-1.227,-0.184,0.945
815,-0.379,0.633,1.109
816,1.172,0.457,1.098
817,1.328,-0.430,0.918
818,-0.418,-0.672,0.805
819,-1.285,-0.469,0.930
820,-0.785,0.223,1.047
821,0.828,0.594,1.125
822,1.578,-0.156,1.074
823,0.238,-0.703,0.891
824,-0.930,-0.746,0.941
825,-0.809,-0.047,1.113
826,0.008,0.543,1.172
827,1.301,0.086,1.141
828,0.746,-0.551,0.980
829,-0.703,-0.707,0.922
830,-0.926,-0.316,1.023
831,-0.289,0.602,1.141
832,1.125,0.387,1.113
833,1.023,-0.176,0.953
834,-0.418,-0.555,0.832
835,-1.023,-0.375,0.922
836,-0.621,0.516,1.016
837,0.852,0.727,1.047
838,1.152,0.000,0.949
839,-0.031,-0.383,0.848
840,-1.008,-0.602,0.809
841,-0.770,0.160,0.984
842,0.453,0.695,1.156
843,1.285,0.082,1.035
844,0.352,-0.500,0.926
845,-0.785,-0.840,0.957
846,-0.906,-0.223,1.016
847,0.004,0.723,1.180
848,1.078,0.168,1.133
849,0.574,-0.492,0.969
850,-0.531,-0.688,0.906
851,-0.504,-0.258,1.008
852,-0.102,0.441,1.121
853,0.766,0.316,1.113
854,0.598,-0.395,0.961
855,-0.484,-0.535,0.867
856,-0.590,-0.340,0.996
857,-0.012,0.219,1.023
858,0.848,0.348,1.051
859,0.648,-0.207,0.961
860,-0.555,-0.453,0.895
861,-0.887,-0.375,0.934
862,-0.250,0.109,1.023
863,0.855,0.391,1.105
864,1.191,-0.191,1.047
865,-0.004,-0.465,0.941
866,-0.980,-0.449,1.012
867,-0.797,-0.039,1.070
868,0.117,0.387,1.086
869,1.148,0.047,1.098
870,0.613,-0.340,1.016
871,-0.605,-0.527,0.953
872,-0.770,-0.207,0.984
873,-0.352,0.406,1.059
874,0.621,0.344,1.035
875,0.750,-0.137,0.922
876,-0.125,-0.402,0.879
877,-0.602,-0.379,0.902
878,-0.199,0.348,1.047
879,0.543,0.297,1.047
880,0.645,-0.121,0.938
881,-0.074,-0.434,0.934
882,-0.570,-0.316,1.016
883,-0.277,-0.051,1.066
884,0.660,0.352,1.094
885,0.727,0.055,1.031
886,-0.125,-0.352,0.969
887,-0.879,-0.430,0.969
888,-0.504,0.008,1.000
889,0.367,0.434,1.094
890,1.023,0.129,1.043
891,0.449,-0.371,0.949
892,-0.754,-0.469,0.922
893,-0.867,-0.148,0.977
894,-0.117,0.457,1.086
895,0.961,0.070,1.035
896,0.789,-0.328,0.938
897,-0.203,-0.398,0.957
898,-0.793,-0.469,0.957
899,-0.551,0.363,1.023
900,0.762,0.293,1.098
901,0.988,-0.184,0.965
902,-0.160,-0.527,0.902
903,-0.820,-0.523,1.020
904,-0.398,0.172,1.109
905,0.715,0.395,1.164
906,1.012,-0.277,1.039
907,-0.078,-0.504,0.973
908,-0.953,-0.441,1.012
909,-0.641,-0.004,1.016
910,0.523,0.602,1.121
911,1.082,-0.047,1.031
912,0.129,-0.555,0.844
913,-0.926,-0.352,0.902
914,-0.789,-0.004,0.988
915,-0.043,0.570,1.023
916,1.395,0.191,1.016
917,0.980,-0.430,0.902
918,-0.664,-0.508,0.883
919,-0.992,-0.141,0.996
920,-0.367,0.352,1.109
921,0.883,0.344,1.070
922,1.074,-0.324,1.035
