Sample,X,Y,Z
932,-0.125,-0.016,0.992
933,0.031,-0.004,1.020
934,0.012,-0.031,1.027
935,0.133,0.039,0.984
936,-0.020,0.027,0.945
937,-0.086,0.004,0.969
938,-0.109,-0.031,1.027
939,0.020,-0.031,1.066
940,0.145,0.000,1.035
941,0.066,0.027,0.961
942,-0.055,0.051,0.914
943,-0.148,-0.016,0.984
944,-0.039,-0.039,1.066
945,0.133,-0.035,1.043
946,0.184,0.016,1.000
947,-0.020,0.035,0.949
948,-0.176,0.016,0.953
949,-0.160,-0.047,1.039
950,0.074,-0.062,1.094
951,0.273,0.008,1.012
952,0.137,0.066,0.902
953,-0.078,0.047,0.930
954,-0.285,-0.055,1.031
955,-0.043,-0.051,1.070
956,0.152,-0.035,1.059
957,0.250,0.055,0.996
958,-0.043,0.082,0.898
959,-0.207,0.031,0.965
960,-0.266,-0.098,1.062
961,0.121,-0.016,1.059
962,0.277,-0.008,1.000
963,0.195,0.055,0.984
964,-0.172,0.016,0.945
965,-0.316,0.016,0.965
966,-0.133,-0.062,1.031
967,0.207,0.000,1.043
968,0.242,-0.008,0.996
969,0.145,0.035,0.996
970,-0.180,-0.023,1.004
971,-0.199,-0.008,0.953
972,-0.027,-0.004,0.996
973,0.152,-0.008,1.039
974,0.223,0.004,1.035
975,-0.016,0.004,0.973
976,-0.152,0.000,0.961
977,-0.180,-0.012,1.012
978,0.016,-0.031,1.035
979,0.152,0.008,1.031
980,0.133,0.004,0.973
981,-0.023,0.059,0.969
982,-0.156,-0.035,0.969
983,-0.055,-0.012,1.055
984,0.051,-0.055,1.027
985,0.172,0.039,0.988
986,0.047,0.062,0.961
987,-0.102,0.008,1.000
988,-0.066,0.000,1.031
989,-0.043,-0.031,1.020
990,0.098,0.012,0.984
991,0.137,0.055,0.957
992,-0.012,-0.035,1.023
993,-0.035,-0.004,1.035
994,-0.082,-0.039,0.988
995,0.055,0.031,0.992
996,0.008,-0.020,0.988
997,0.051,0.020,1.031
998,-0.004,-0.039,1.023
999,-0.031,0.000,1.004
Rate 1390, overflows 0
