Sample,X,Y,Z
934,0.055,0.016,0.984
935,0.012,0.020,0.980
936,-0.008,0.035,0.996
937,-0.051,-0.008,1.020
938,0.012,0.000,1.004
939,0.059,-0.008,1.020
940,0.062,0.004,0.984
941,0.023,-0.004,0.992
942,-0.004,0.000,1.004
943,-0.020,0.000,1.012
944,-0.016,0.004,0.992
945,-0.016,0.008,0.984
946,-0.012,0.004,0.988
947,0.012,-0.008,1.016
948,-0.027,-0.016,1.023
949,0.023,-0.004,0.996
950,0.039,-0.016,0.996
951,0.059,0.004,1.004
952,-0.012,0.004,0.996
953,-0.055,0.016,1.004
954,-0.082,-0.008,1.004
955,-0.004,0.000,1.008
956,0.070,0.000,1.000
957,0.086,0.012,0.984
958,0.031,0.012,0.992
959,-0.039,-0.008,1.000
960,0.008,0.004,1.004
961,0.031,0.016,0.992
962,0.031,0.016,1.027
963,-0.016,-0.004,0.996
964,-0.016,0.004,1.000
965,0.047,-0.016,1.004
966,0.082,-0.004,1.008
967,0.082,-0.008,0.977
968,0.035,0.008,0.988
969,-0.074,-0.020,1.004
970,-0.043,-0.004,1.023
971,-0.023,-0.016,0.996
972,0.055,-0.004,1.000
973,0.012,-0.031,0.996
974,0.020,-0.035,1.008
975,0.023,-0.035,1.016
976,0.051,-0.008,0.996
977,0.020,0.000,0.980
978,-0.047,0.004,0.984
979,-0.090,-0.012,1.012
980,-0.027,-0.016,1.004
981,0.059,-0.008,1.008
982,0.082,-0.012,1.008
983,0.059,-0.008,0.988
984,-0.023,-0.012,1.012
985,-0.035,-0.012,1.020
986,-0.012,0.016,0.996
987,0.012,0.023,1.008
988,-0.023,0.004,0.996
989,-0.008,0.027,1.012
990,0.023,0.012,0.996
991,0.020,0.008,0.992
992,0.051,0.012,1.000
993,0.008,0.008,0.988
994,-0.023,0.000,1.020
995,-0.047,0.000,1.012
996,-0.027,0.000,1.004
997,0.023,-0.008,1.004
998,0.047,-0.012,1.000
999,0.039,-0.020,1.008
Rate 1391, overflows 0
