Sample,X,Y,Z
317,-0.172,-0.152,0.918
318,-0.883,0.176,0.988
319,-0.605,0.121,1.102
320,0.262,-0.074,1.098
321,0.910,-0.395,0.953
322,0.812,-0.410,0.957
323,-0.301,-0.160,0.902
324,-0.941,0.352,1.047
325,-0.594,0.062,1.152
326,0.320,-0.203,1.059
327,0.945,-0.445,0.938
328,0.848,-0.238,0.961
329,-0.402,0.016,0.965
330,-0.953,0.250,1.055
331,-0.484,0.023,1.098
332,0.598,-0.230,1.016
333,1.004,-0.270,0.957
334,0.633,-0.238,0.910
335,-0.586,0.156,0.926
336,-1.020,0.215,1.098
337,-0.461,-0.113,1.062
338,0.668,-0.102,0.996
339,0.922,-0.309,0.906
340,0.348,-0.156,0.906
341,-0.758,-0.004,0.926
342,-0.977,0.098,1.043
343,-0.273,-0.016,1.121
344,0.852,-0.129,1.082
345,1.012,-0.500,0.918
346,0.234,-0.379,0.887
347,-0.648,0.230,1.051
348,-0.871,0.234,1.145
349,-0.125,-0.262,1.074
350,1.047,-0.297,1.031
351,1.062,-0.340,1.047
352,0.102,-0.141,0.957
353,-0.875,0.203,1.035
354,-0.965,0.098,1.141
355,0.027,0.027,1.070
356,1.047,-0.156,0.973
357,1.031,-0.281,0.887
358,-0.254,0.000,0.883
359,-1.098,0.410,0.945
360,-0.730,0.137,0.965
361,0.309,-0.059,0.957
362,1.000,-0.211,0.883
363,0.855,-0.273,0.934
364,-0.418,-0.211,0.836
365,-1.109,0.211,1.023
366,-0.578,-0.016,1.184
367,0.555,-0.180,1.105
368,0.922,-0.637,0.938
369,0.672,-0.457,1.062
370,-0.480,-0.070,1.066
371,-0.949,0.277,1.117
372,-0.398,-0.223,1.191
373,0.688,-0.242,1.121
374,1.039,-0.434,0.977
375,0.516,-0.250,0.973
376,-0.602,0.031,1.008
377,-0.883,0.387,1.145
378,-0.273,-0.023,1.039
379,0.797,-0.160,0.941
380,0.910,-0.172,0.883
381,0.070,0.012,0.836
382,-0.863,0.234,0.840
383,-0.812,0.281,0.961
384,-0.129,0.016,1.000
385,0.816,-0.191,0.891
386,0.902,-0.250,0.914
387,-0.133,-0.379,0.875
388,-0.805,0.160,1.012
389,-0.523,0.105,1.191
390,0.145,-0.312,1.086
391,0.891,-0.562,1.031
392,0.934,-0.379,1.145
393,-0.188,-0.344,1.047
394,-0.801,0.152,1.145
395,-0.535,0.008,1.250
396,0.258,-0.203,1.164
397,0.836,-0.461,1.004
398,0.797,-0.152,1.020
399,-0.367,0.035,0.918
400,-1.023,0.445,0.977
401,-0.590,0.055,1.012
402,0.453,0.105,0.906
403,0.961,-0.121,0.785
404,0.602,-0.141,0.770
405,-0.598,0.117,0.789
406,-0.949,0.371,0.941
407,-0.355,0.008,1.023
408,0.789,-0.219,0.957
409,0.941,-0.359,0.949
410,0.230,-0.484,0.945
411,-0.688,0.121,1.086
412,-0.824,-0.043,1.203
413,-0.180,-0.137,1.199
414,0.848,-0.477,1.152
415,0.969,-0.555,1.094
416,0.129,-0.191,1.070
417,-0.730,0.078,1.086
418,-0.781,0.137,1.219
419,0.059,-0.184,1.105
420,1.016,-0.090,0.996
421,0.926,-0.250,0.941
422,-0.309,-0.160,0.809
423,-1.012,0.371,0.840
424,-0.531,0.461,1.086
425,0.234,-0.074,0.898
426,0.891,-0.168,0.801
427,0.590,-0.336,0.785
428,-0.574,0.109,0.828
429,-0.930,0.301,0.957
430,-0.215,0.059,1.094
431,0.586,-0.395,1.000
432,0.797,-0.469,0.988
433,0.469,-0.473,1.012
434,-0.336,-0.008,1.086
435,-0.684,0.062,1.223
436,-0.273,-0.320,1.258
437,0.613,-0.402,1.180
438,0.859,-0.438,1.043
439,0.324,-0.043,1.148
440,-0.633,-0.070,1.082
441,-0.828,0.207,1.098
442,-0.164,0.012,1.078
443,0.766,-0.102,0.949
444,0.844,-0.062,0.816
445,-0.082,-0.082,0.773
446,-0.941,0.332,0.816
447,-0.672,0.445,0.902
448,0.148,0.094,0.898
449,0.883,-0.293,0.773
450,0.789,-0.215,0.832
451,-0.289,-0.051,0.914
452,-0.824,0.070,0.973
453,-0.457,0.055,1.145
454,0.246,-0.289,1.156
455,0.867,-0.605,1.137
456,0.934,-0.422,1.117
457,-0.258,-0.301,1.113
458,-0.895,-0.043,1.234
459,-0.602,-0.012,1.332
460,0.375,-0.344,1.133
461,1.000,-0.336,1.012
462,0.852,-0.152,1.070
463,-0.430,0.035,0.910
464,-1.109,0.230,0.988
465,-0.523,0.082,1.016
466,0.555,0.137,0.852
467,1.023,-0.020,0.789
468,0.500,-0.219,0.777
469,-0.766,0.109,0.762
470,-1.078,0.309,0.879
471,-0.352,0.090,0.992
472,0.742,-0.125,0.965
473,1.047,-0.414,0.902
474,0.418,-0.340,0.926
475,-0.645,-0.113,1.016
476,-0.930,0.086,1.207
477,-0.285,-0.230,1.223
478,0.883,-0.398,1.184
479,1.168,-0.652,1.148
480,0.406,-0.258,1.164
481,-0.637,-0.023,1.156
482,-1.055,0.055,1.230
483,-0.391,-0.102,1.176
484,0.938,-0.059,1.059
485,1.105,-0.133,0.902
486,-0.008,-0.227,0.820
487,-1.129,0.320,0.883
488,-0.879,0.508,1.000
489,0.172,0.078,0.855
490,0.988,-0.145,0.711
491,0.973,-0.250,0.812
492,-0.371,-0.031,0.770
493,-1.031,0.309,0.879
494,-0.520,0.195,1.062
495,0.496,-0.082,1.039
496,1.012,-0.484,0.980
497,0.766,-0.520,1.012
498,-0.477,-0.164,1.039
499,-1.027,0.219,1.223
500,-0.531,-0.160,1.367
501,0.543,-0.418,1.188
502,1.086,-0.504,1.047
503,0.664,-0.344,1.109
504,-0.531,-0.027,1.078
505,-1.020,0.156,1.082
506,-0.504,-0.008,1.074
507,0.734,-0.188,0.984
508,1.121,-0.125,0.910
509,0.422,-0.266,0.832
510,-0.762,0.199,0.840
511,-0.910,0.348,0.996
512,-0.293,0.027,0.891
513,0.746,-0.039,0.871
514,0.992,-0.305,0.906
515,0.012,-0.172,0.855
516,-0.781,0.195,0.922
517,-0.688,0.172,1.078
518,-0.062,-0.008,1.113
519,0.805,-0.340,1.008
520,0.984,-0.422,1.031
521,-0.094,-0.273,1.004
522,-0.773,0.102,1.164
523,-0.520,0.152,1.223
524,0.133,-0.297,1.105
525,0.812,-0.379,1.070
526,0.820,-0.312,1.078
527,-0.203,-0.047,0.938
528,-0.871,0.145,1.031
529,-0.613,0.199,1.133
530,0.238,-0.078,0.973
531,0.848,-0.148,0.887
532,0.742,-0.301,0.879
533,-0.398,0.230,0.879
534,-0.945,0.273,0.961
535,-0.512,0.035,0.973
536,0.598,-0.066,0.922
537,1.000,-0.156,0.902
538,0.496,-0.215,0.906
539,-0.707,-0.051,0.922
540,-0.875,0.180,1.008
541,-0.332,0.020,1.121
542,0.820,-0.293,1.066
543,0.973,-0.438,0.996
544,0.246,-0.430,1.031
545,-0.789,-0.137,1.090
546,-0.781,0.242,1.219
547,-0.090,-0.238,1.145
548,0.875,-0.363,1.094
549,0.969,-0.496,1.012
550,-0.020,-0.094,0.945
551,-0.805,0.168,1.023
552,-0.594,0.266,1.145
553,0.102,-0.121,0.965
554,0.793,-0.156,0.875
555,0.781,-0.133,0.910
556,-0.305,0.047,0.871
557,-0.891,0.305,0.922
558,-0.516,0.219,1.020
559,0.258,-0.090,0.945
560,0.762,-0.141,0.859
561,0.684,-0.137,0.914
562,-0.441,-0.141,0.895
563,-0.824,0.207,1.016
564,-0.336,0.016,1.125
565,0.535,-0.316,1.027
566,0.824,-0.375,1.020
567,0.605,-0.398,1.086
568,-0.457,-0.180,1.023
569,-0.734,0.145,1.203
570,-0.445,-0.305,1.188
571,0.570,-0.195,1.133
572,0.910,-0.324,1.035
573,0.332,-0.211,1.000
574,-0.699,-0.004,0.973
575,-0.840,0.398,1.070
576,-0.230,-0.102,1.016
577,0.828,-0.055,0.914
578,0.961,-0.113,0.848
579,0.035,-0.039,0.828
580,-0.781,0.172,0.859
581,-0.738,0.309,0.969
582,0.062,-0.051,0.918
583,0.984,-0.066,0.930
584,0.875,-0.348,0.934
585,-0.273,-0.301,0.902
586,-0.953,0.223,1.070
587,-0.520,0.184,1.203
588,0.316,-0.309,1.082
589,0.844,-0.484,1.070
590,0.742,-0.473,1.078
591,-0.355,-0.051,1.055
592,-0.848,0.082,1.156
593,-0.438,-0.086,1.238
594,0.402,-0.371,1.047
595,0.848,-0.219,0.980
596,0.703,-0.160,1.004
597,-0.469,0.051,0.914
598,-0.969,0.148,1.004
599,-0.387,0.039,1.023
600,0.594,0.129,0.949
601,0.855,-0.195,0.840
602,0.426,-0.207,0.785
603,-0.758,0.078,0.824
604,-0.824,0.422,1.008
605,-0.266,0.113,1.008
606,0.824,-0.324,0.914
607,0.969,-0.375,0.898
608,0.270,-0.238,0.988
609,-0.750,0.070,1.074
610,-0.820,-0.008,1.152
611,-0.145,-0.238,1.164
612,0.902,-0.430,1.141
613,0.980,-0.469,1.113
614,0.070,-0.324,1.035
615,-0.836,-0.027,1.188
616,-0.805,-0.066,1.188
617,-0.074,0.062,1.090
618,0.902,-0.328,0.992
619,0.922,-0.129,0.980
620,-0.160,-0.227,0.883
621,-0.914,0.340,0.918
622,-0.578,0.250,1.008
623,0.246,0.105,0.930
624,0.930,-0.242,0.824
625,0.859,-0.145,0.844
626,-0.422,0.078,0.742
627,-0.934,0.516,0.996
628,-0.465,-0.055,1.059
629,0.484,-0.156,0.969
630,0.840,-0.270,0.945
631,0.680,-0.184,1.090
632,-0.551,-0.223,0.934
633,-0.922,0.109,1.125
634,-0.492,-0.160,1.242
635,0.531,-0.289,1.180
636,0.977,-0.434,1.016
637,0.676,-0.441,1.066
638,-0.492,-0.203,1.070
639,-0.898,0.270,1.188
640,-0.406,-0.137,1.121
641,0.715,-0.219,0.965
642,1.035,-0.211,0.984
643,0.395,-0.273,0.887
644,-0.863,0.246,0.934
645,-0.969,0.156,0.988
646,-0.309,0.125,0.965
647,0.824,-0.062,0.859
648,1.062,-0.148,0.867
649,0.008,-0.312,0.777
650,-0.863,0.273,0.918
651,-0.785,0.172,1.008
652,-0.074,-0.023,0.992
653,1.023,-0.398,1.004
654,1.062,-0.438,1.000
655,-0.035,-0.367,0.945
656,-0.844,0.129,1.176
657,-0.832,-0.109,1.270
658,0.133,-0.293,1.176
659,0.965,-0.598,1.141
660,0.953,-0.406,1.086
661,-0.121,-0.047,1.066
662,-0.961,0.207,1.125
663,-0.750,0.000,1.137
664,0.332,-0.016,1.012
665,1.008,0.020,0.871
666,0.727,-0.164,0.863
667,-0.516,0.141,0.766
668,-0.984,0.512,0.883
669,-0.426,0.281,0.930
670,0.586,-0.016,0.797
671,0.883,-0.176,0.801
672,0.414,-0.293,0.852
673,-0.691,0.078,0.879
674,-0.789,0.176,1.051
675,-0.273,-0.141,1.098
676,0.664,-0.414,1.055
677,0.973,-0.508,1.090
678,0.352,-0.539,1.078
679,-0.477,-0.051,1.160
680,-0.727,-0.098,1.277
681,-0.398,-0.500,1.207
682,0.809,-0.137,1.199
683,1.145,-0.344,1.141
684,0.301,-0.320,0.996
685,-0.812,0.168,1.074
686,-0.949,0.215,1.137
687,-0.266,0.184,0.973
688,0.852,-0.055,0.828
689,0.949,-0.047,0.805
690,-0.199,-0.012,0.680
691,-1.027,0.590,0.797
692,-0.789,0.078,0.863
693,0.277,0.137,0.805
694,0.938,-0.156,0.801
695,0.867,-0.430,0.828
696,-0.324,-0.172,0.922
697,-0.828,0.090,1.109
698,-0.406,-0.133,1.195
699,0.594,-0.426,1.168
700,0.945,-0.512,1.207
701,0.629,-0.613,1.242
702,-0.430,-0.285,1.203
703,-0.887,0.129,1.277
704,-0.422,-0.020,1.328
705,0.523,-0.164,1.176
706,0.855,-0.406,0.988
707,0.340,-0.156,0.980
708,-0.676,0.301,0.965
709,-0.781,0.480,0.965
710,-0.176,0.117,0.867
711,0.699,0.035,0.797
712,0.941,-0.012,0.770
713,0.051,-0.121,0.664
714,-0.805,0.285,0.746
715,-0.605,0.453,1.000
716,0.008,0.074,0.965
717,0.777,-0.375,0.871
718,0.855,-0.422,0.934
719,-0.180,-0.168,0.957
720,-0.855,0.266,1.191
721,-0.527,-0.105,1.277
722,0.191,-0.473,1.137
723,0.871,-0.500,1.125
724,0.922,-0.312,1.211
725,-0.223,-0.203,1.066
726,-0.914,0.094,1.156
727,-0.566,-0.117,1.277
728,0.344,-0.211,1.031
729,0.918,-0.117,0.965
730,0.648,-0.324,0.953
731,-0.590,0.012,0.848
732,-0.977,0.336,0.992
733,-0.367,0.047,0.977
734,0.555,0.016,0.844
735,0.906,-0.191,0.820
736,0.344,-0.332,0.762
737,-0.613,0.273,0.855
738,-0.770,0.297,0.980
739,-0.246,-0.125,1.004
740,0.887,-0.172,1.023
741,0.910,-0.352,1.000
742,0.191,-0.414,0.969
743,-0.543,0.121,1.129
744,-0.750,0.078,1.297
745,-0.227,-0.305,1.168
746,0.824,-0.219,1.109
747,0.852,-0.410,1.070
748,-0.035,-0.164,1.016
749,-0.840,0.195,1.109
750,-0.676,0.086,1.086
751,0.129,-0.035,1.020
752,0.867,-0.121,0.898
753,0.793,-0.277,0.855
754,-0.281,0.055,0.812
755,-0.926,0.438,0.980
756,-0.480,0.016,0.988
757,0.457,-0.020,0.887
758,0.922,-0.145,0.852
759,0.562,-0.184,0.922
760,-0.543,-0.008,0.930
761,-0.863,0.148,1.027
762,-0.273,0.043,1.121
763,0.617,-0.090,1.109
764,0.809,-0.574,0.973
765,0.410,-0.367,1.055
766,-0.578,-0.094,1.086
767,-0.816,0.266,1.207
768,-0.254,-0.270,1.164
769,0.789,-0.348,1.059
770,0.859,-0.371,1.008
771,0.301,-0.172,0.949
772,-0.746,0.078,0.969
773,-0.824,0.188,1.039
774,-0.219,-0.066,1.039
775,0.809,-0.234,0.906
776,0.895,-0.168,0.891
777,0.113,-0.148,0.867
778,-0.828,0.215,0.930
779,-0.762,0.090,1.023
780,-0.121,0.016,1.031
781,0.859,-0.133,0.977
782,1.066,-0.340,0.957
783,0.047,-0.199,0.840
784,-0.766,0.234,1.055
785,-0.770,-0.023,1.180
786,-0.066,-0.223,1.090
787,0.961,-0.348,1.098
788,1.070,-0.113,1.164
789,-0.133,-0.215,1.004
790,-0.988,0.148,1.109
791,-0.812,0.020,1.250
792,0.270,0.180,1.141
793,0.953,0.047,0.988
794,0.812,-0.156,0.922
795,-0.496,0.203,0.902
796,-0.980,0.508,0.988
797,-0.270,0.445,1.039
798,0.492,0.273,0.941
799,0.777,-0.031,0.859
800,0.375,0.055,0.867
801,-0.484,0.371,0.867
802,-0.598,0.547,0.945
803,-0.074,0.434,1.035
804,0.301,-0.012,1.004
805,0.496,-0.227,0.941
806,0.082,0.172,1.023
807,-0.031,0.305,1.074
808,-0.215,0.363,1.078
809,-0.281,-0.168,1.070
810,0.168,-0.172,1.176
811,0.109,-0.121,1.148
812,0.348,0.195,1.105
813,0.062,0.156,1.070
814,0.156,0.059,1.164
815,-0.234,-0.020,1.094
816,-0.109,-0.281,0.891
817,-0.020,0.488,1.098
818,0.098,0.262,1.121
819,0.051,0.348,0.988
820,0.062,-0.168,0.754
821,0.227,0.504,1.004
822,-0.012,0.082,1.043
823,-0.059,0.387,0.926
824,-0.285,-0.086,0.793
825,-0.082,0.699,1.047
826,0.238,0.320,1.172
827,0.207,0.090,0.945
828,0.172,-0.336,0.867
829,-0.164,0.520,1.082
830,0.133,0.586,1.289
831,0.082,-0.004,1.008
832,-0.055,-0.008,0.910
833,-0.059,0.098,1.082
834,-0.051,0.496,1.180
835,0.316,0.285,1.164
836,0.129,-0.012,1.023
837,-0.289,0.227,0.969
838,-0.027,0.312,1.047
839,0.164,0.391,1.016
840,0.160,0.332,1.070
841,0.246,0.250,1.031
842,-0.211,0.082,0.883
843,-0.305,0.289,0.824
844,0.121,0.539,1.070
845,0.180,0.195,1.062
846,-0.008,-0.152,0.883
847,0.059,0.051,0.973
848,0.094,0.398,1.180
849,-0.098,0.223,1.121
850,-0.043,0.004,0.977
851,0.098,-0.008,1.035
852,0.203,0.254,1.184
853,-0.016,0.074,1.074
854,-0.133,-0.031,0.918
855,0.008,0.188,1.082
856,0.238,0.449,1.254
857,0.219,0.086,1.047
858,-0.020,-0.105,0.875
859,-0.312,0.199,0.996
860,-0.082,0.492,1.145
861,0.258,0.336,1.020
862,0.191,0.004,0.902
863,-0.074,0.109,0.957
864,-0.109,0.355,0.988
865,0.023,0.297,0.945
866,0.082,0.230,0.961
867,0.016,0.223,0.996
868,0.051,0.066,0.961
869,0.094,0.066,0.938
870,0.039,0.258,1.051
871,0.000,0.207,1.090
872,0.039,-0.035,1.023
873,0.031,-0.062,0.996
874,0.008,0.113,1.078
875,0.027,0.105,1.098
876,0.086,-0.086,1.016
877,0.047,-0.074,1.023
878,-0.008,0.074,1.059
879,-0.004,0.004,1.043
880,0.047,-0.090,1.023
881,0.039,-0.020,1.020
882,0.012,0.059,1.031
883,0.008,-0.008,0.988
884,0.047,-0.066,0.969
885,0.066,-0.012,1.016
886,0.039,-0.008,1.008
887,-0.012,-0.031,0.977
888,0.000,-0.008,0.980
889,0.027,-0.012,1.020
890,0.055,-0.066,1.004
891,0.086,-0.094,0.988
892,0.078,-0.012,1.023
893,0.035,-0.004,1.031
894,-0.004,-0.070,1.023
895,0.020,-0.105,1.008
896,0.059,-0.047,1.023
897,0.039,-0.004,1.035
898,0.020,-0.039,1.027
899,0.008,-0.059,1.020
900,0.062,-0.062,0.988
901,0.078,-0.035,1.000
902,0.031,-0.016,0.996
903,-0.012,-0.004,1.008
904,-0.027,-0.023,1.004
905,0.008,-0.027,0.988
906,0.062,-0.039,0.973
907,0.078,-0.031,0.996
908,0.039,-0.047,0.992
909,0.016,-0.082,0.992
910,0.012,-0.074,1.000
911,0.016,-0.082,1.016
912,0.051,-0.105,1.012
913,0.059,-0.102,1.023
914,0.047,-0.125,1.027
915,0.035,-0.137,1.023
916,0.020,-0.148,1.027
917,0.047,-0.129,1.039
918,0.035,-0.102,1.027
919,0.016,-0.113,1.027
920,0.031,-0.098,1.043
921,0.047,-0.105,1.016
922,0.055,-0.090,1.016
923,0.039,-0.070,1.004
924,0.023,-0.051,1.000
