Sample,X,Y,Z
464,0.125,-0.219,1.121
465,0.242,0.070,1.141
466,0.195,-0.477,0.902
467,0.234,-0.258,1.086
468,-0.238,-0.133,1.055
469,-0.152,0.055,1.039
470,0.012,-0.270,0.992
471,0.066,-0.211,1.043
472,0.121,0.328,1.055
473,0.133,-0.188,0.926
474,0.141,-0.141,0.984
475,-0.199,-0.023,0.984
476,-0.160,0.090,0.984
477,-0.027,-0.117,0.973
478,0.125,-0.141,0.977
479,0.234,0.215,0.992
480,0.129,-0.160,0.848
481,0.137,-0.152,1.008
482,-0.203,-0.219,0.922
483,-0.105,0.055,0.941
484,-0.012,-0.090,1.066
485,0.082,-0.301,1.055
486,0.242,0.145,1.012
487,0.180,-0.379,0.977
488,0.121,-0.258,1.113
489,-0.215,-0.016,1.055
490,-0.184,-0.090,0.984
491,-0.078,-0.207,1.074
492,0.125,-0.211,1.105
493,0.289,0.273,1.055
494,0.090,-0.387,0.855
495,0.125,-0.121,1.059
496,-0.195,-0.051,0.992
497,-0.141,0.051,0.918
498,-0.082,-0.176,0.961
499,0.098,-0.156,1.031
500,0.285,0.254,1.055
501,0.207,-0.359,0.887
502,0.172,-0.090,1.059
503,-0.195,-0.164,1.035
504,-0.156,0.090,0.949
505,-0.070,-0.035,1.039
506,0.039,-0.133,1.035
507,0.211,0.254,1.055
508,0.137,-0.340,0.840
509,0.102,0.035,1.031
510,-0.277,-0.066,0.926
511,-0.277,0.121,0.914
512,0.020,-0.262,0.938
513,0.191,-0.203,1.020
514,0.285,0.074,1.047
515,0.258,-0.340,0.957
516,0.074,-0.316,1.082
517,-0.297,-0.316,1.023
518,-0.102,-0.094,1.035
519,0.098,-0.254,1.148
520,0.254,-0.340,1.168
521,0.348,0.133,1.145
522,0.082,-0.383,0.953
523,-0.023,-0.039,1.102
524,-0.328,0.023,1.027
525,-0.172,-0.035,0.914
526,0.070,0.062,0.992
527,0.086,-0.023,1.016
528,0.199,0.305,0.977
529,0.055,-0.203,0.766
530,0.098,0.039,0.980
531,-0.121,-0.102,0.945
532,-0.055,0.102,0.879
533,-0.059,-0.168,0.953
534,0.000,-0.148,1.055
535,0.207,0.309,1.078
536,0.262,-0.371,0.871
537,0.234,-0.246,1.023
538,-0.207,-0.141,1.070
539,-0.336,-0.105,0.992
540,-0.070,-0.070,1.086
541,0.141,-0.203,1.062
542,0.293,0.188,1.156
543,0.148,-0.496,0.938
544,0.164,-0.227,1.059
545,-0.242,-0.047,1.027
546,-0.199,0.047,1.020
547,0.004,-0.148,1.047
548,0.000,-0.289,0.957
549,0.293,0.199,1.035
550,0.285,-0.316,0.887
551,0.199,-0.055,1.047
552,-0.230,-0.191,0.965
553,-0.266,-0.016,0.914
554,-0.020,-0.027,1.047
555,0.160,-0.156,1.020
556,0.316,0.203,1.039
557,0.094,-0.332,0.867
558,0.074,-0.074,1.105
559,-0.219,0.039,1.066
560,-0.191,-0.023,0.961
561,-0.086,-0.027,1.027
562,-0.051,-0.145,1.031
563,0.289,0.285,1.051
564,0.293,-0.324,0.895
565,0.238,-0.234,1.031
566,-0.102,0.074,1.043
567,-0.340,-0.129,0.949
568,-0.133,-0.180,1.008
569,0.113,-0.164,1.062
570,0.508,0.188,1.082
571,0.215,-0.391,0.855
572,0.004,-0.289,1.039
573,-0.387,-0.035,1.059
574,-0.133,0.020,0.953
575,0.164,-0.098,1.051
576,0.004,-0.359,1.012
577,0.082,0.250,1.078
578,0.137,-0.230,0.902
579,0.172,-0.184,1.031
580,-0.117,-0.027,0.984
581,-0.141,-0.105,0.922
582,-0.102,-0.129,1.016
583,0.031,-0.180,1.012
584,0.266,0.324,1.070
585,0.195,-0.328,0.895
586,0.211,-0.328,1.035
587,-0.102,-0.008,1.008
588,-0.203,-0.086,0.926
589,-0.102,-0.027,1.066
590,-0.039,-0.238,1.047
591,0.324,0.219,1.090
592,0.270,-0.312,0.883
593,0.156,-0.203,1.043
594,-0.285,0.027,1.059
595,-0.250,-0.078,0.945
596,0.027,0.004,1.047
597,0.020,-0.281,1.031
598,0.156,0.207,1.055
599,0.336,-0.211,0.906
600,0.188,-0.168,0.977
601,-0.230,-0.062,1.020
602,-0.309,-0.148,0.922
603,-0.016,0.031,1.039
604,0.117,-0.340,0.992
605,0.320,0.242,1.082
606,0.230,-0.324,0.938
607,0.094,-0.223,1.027
608,-0.211,-0.074,0.996
609,-0.199,-0.070,0.953
610,0.070,0.039,1.133
611,0.016,-0.211,1.027
612,0.254,0.164,1.031
613,0.117,-0.227,0.891
614,0.129,-0.086,1.082
615,-0.199,0.035,1.051
616,-0.191,-0.270,0.898
617,-0.008,0.043,1.027
618,0.023,-0.074,1.016
619,0.324,0.156,1.023
620,0.246,-0.336,0.844
621,0.031,-0.301,0.988
622,-0.266,0.043,1.047
623,-0.172,-0.148,0.910
624,0.117,-0.035,1.070
625,0.086,-0.441,1.047
626,0.230,0.141,1.109
627,0.227,-0.359,0.898
628,0.074,-0.219,1.031
629,-0.238,0.008,1.105
630,-0.262,-0.254,0.953
631,0.012,-0.051,1.055
632,0.129,-0.301,1.062
633,0.320,0.266,1.082
634,0.207,-0.258,0.914
635,0.086,-0.254,0.996
636,-0.258,-0.004,1.020
637,-0.254,-0.008,0.918
638,0.164,0.035,1.086
639,0.164,-0.227,0.969
640,0.297,0.238,1.000
641,0.129,-0.262,0.867
642,-0.008,-0.121,1.004
643,-0.215,0.027,1.016
644,-0.188,-0.070,0.898
645,0.027,-0.008,0.980
646,-0.113,-0.125,1.008
647,0.258,0.102,1.027
648,0.227,-0.168,0.918
649,0.133,-0.348,1.031
650,-0.230,-0.102,1.055
651,-0.375,-0.184,0.965
652,-0.012,-0.094,1.160
653,0.164,-0.395,1.094
654,0.562,0.117,1.070
655,0.348,-0.398,0.977
656,0.012,-0.359,1.055
657,-0.430,-0.016,1.059
658,-0.207,-0.102,0.961
659,0.199,0.039,1.109
660,0.129,-0.234,1.047
661,0.242,0.137,1.000
662,0.078,-0.199,0.852
663,-0.031,0.023,1.004
664,-0.277,0.164,1.023
665,-0.234,-0.164,0.844
666,0.113,0.129,0.961
667,0.137,-0.125,0.953
668,0.242,0.238,1.012
669,0.168,-0.254,0.895
670,0.105,-0.285,0.984
671,-0.168,0.035,1.035
672,-0.238,-0.230,0.910
673,0.133,0.066,1.117
674,0.121,-0.383,1.082
675,0.297,0.031,1.086
676,0.176,-0.383,1.004
677,-0.004,-0.227,1.113
678,-0.254,-0.062,1.148
679,-0.176,-0.242,0.996
680,0.156,0.055,1.180
681,-0.027,-0.215,1.016
682,0.168,0.176,1.020
683,0.086,-0.227,0.891
684,0.156,-0.035,0.953
685,-0.172,0.191,0.941
686,-0.301,-0.223,0.805
687,-0.016,0.082,0.969
688,0.141,-0.082,0.902
689,0.418,0.133,0.953
690,0.242,-0.281,0.859
691,0.062,-0.273,1.008
692,-0.352,0.039,1.023
693,-0.258,-0.363,0.922
694,0.184,0.086,1.188
695,0.188,-0.371,1.148
696,0.352,-0.039,1.105
697,0.121,-0.359,1.000
698,-0.062,-0.234,1.098
699,-0.387,0.191,1.105
700,-0.242,-0.152,1.020
701,0.191,-0.121,1.074
702,0.160,-0.152,0.965
703,0.219,0.270,1.082
704,0.105,-0.355,0.910
705,0.078,-0.055,0.945
706,-0.172,0.109,0.988
707,-0.238,-0.188,0.871
708,0.113,0.043,1.035
709,0.180,-0.082,0.941
710,0.336,0.156,0.957
711,0.125,-0.172,0.945
712,-0.023,-0.230,1.000
713,-0.219,0.047,0.980
714,-0.176,-0.109,0.941
715,0.109,0.000,1.125
716,0.062,-0.086,1.023
717,0.332,0.031,1.035
718,0.207,-0.219,0.984
719,-0.004,-0.234,1.059
720,-0.293,0.137,1.023
721,-0.324,-0.348,0.902
722,0.109,0.055,1.090
723,0.164,-0.086,1.047
724,0.336,0.027,0.977
725,0.160,-0.336,0.898
726,0.047,-0.375,0.973
727,-0.219,0.215,1.039
728,-0.195,-0.332,0.914
729,0.023,-0.023,1.113
730,0.035,-0.422,1.023
731,0.375,0.129,1.066
732,0.320,-0.223,1.035
733,0.012,-0.340,1.031
734,-0.320,0.027,1.023
735,-0.297,-0.184,0.883
736,0.000,0.203,1.094
737,0.102,-0.062,1.055
738,0.457,-0.059,0.984
739,0.273,-0.195,0.902
740,-0.012,-0.121,1.020
741,-0.355,0.223,1.070
742,-0.234,-0.223,0.871
743,0.176,0.027,1.055
744,0.168,-0.020,1.047
745,0.316,0.055,0.980
746,0.188,-0.188,0.879
747,-0.027,-0.211,1.000
748,-0.375,0.281,1.113
749,-0.246,-0.238,0.875
750,0.223,0.094,1.035
751,0.074,-0.164,0.922
752,0.180,0.129,1.008
753,0.105,-0.211,0.957
754,-0.051,-0.320,0.969
755,-0.184,-0.027,1.105
756,-0.207,-0.461,0.996
757,0.230,-0.070,1.117
758,0.117,-0.277,1.066
759,0.316,-0.109,1.098
760,0.219,-0.379,1.051
761,0.145,-0.398,1.023
762,-0.215,0.082,1.047
763,-0.270,-0.234,0.973
764,0.035,0.082,1.105
765,0.027,-0.094,0.945
766,0.383,0.020,0.980
767,0.254,-0.004,0.988
768,-0.031,-0.199,0.938
769,-0.312,0.301,0.953
770,-0.234,-0.035,0.957
771,0.145,0.168,1.066
772,0.129,-0.078,0.906
773,0.184,-0.008,0.895
774,0.102,-0.043,0.973
775,-0.047,-0.055,0.961
776,-0.113,0.176,0.980
777,-0.172,-0.496,0.820
778,0.105,0.082,1.098
779,-0.023,-0.211,1.055
780,0.266,-0.141,1.012
781,0.254,-0.434,1.027
782,0.113,-0.332,1.121
783,-0.086,-0.027,1.137
784,-0.168,-0.418,1.016
785,0.004,-0.125,1.184
786,0.027,-0.094,1.121
787,0.312,-0.027,1.000
788,0.109,-0.195,0.918
789,-0.023,-0.191,1.004
790,-0.203,0.223,1.020
791,-0.242,-0.246,0.789
792,0.078,0.180,1.035
793,0.074,0.008,0.996
794,0.301,-0.043,0.871
795,0.254,-0.148,0.883
796,0.000,-0.246,0.941
797,-0.191,0.215,1.016
798,-0.117,-0.266,0.930
799,0.176,-0.152,1.109
800,-0.031,-0.090,1.117
801,0.277,-0.086,1.047
802,0.215,-0.137,1.027
803,-0.043,-0.266,1.004
804,-0.281,0.164,1.102
805,-0.227,-0.289,0.953
806,0.098,0.055,1.137
807,0.035,-0.113,1.043
808,0.312,-0.059,0.996
809,0.207,-0.176,0.980
810,-0.086,-0.285,0.973
811,-0.230,0.082,0.992
812,-0.105,-0.164,0.914
813,0.219,0.004,1.074
814,0.082,-0.039,0.988
815,0.254,-0.203,0.875
816,0.129,0.008,0.969
817,0.012,-0.262,1.023
818,-0.148,0.152,1.027
819,-0.184,-0.371,0.879
820,0.062,0.082,1.078
821,0.004,0.039,1.086
822,0.301,-0.098,0.992
823,0.176,-0.246,0.961
824,-0.066,-0.207,1.012
825,-0.289,0.148,1.094
826,-0.184,-0.270,0.926
827,0.211,-0.117,1.078
828,0.148,0.008,1.074
829,0.242,-0.117,0.992
830,0.152,-0.254,0.934
831,-0.164,-0.320,0.980
832,-0.211,0.086,1.094
833,-0.059,-0.191,0.945
834,0.285,-0.074,1.039
835,0.031,-0.066,1.020
836,0.160,-0.145,0.996
837,0.184,-0.047,1.004
838,-0.020,-0.285,0.938
839,-0.266,0.238,1.062
840,-0.184,-0.246,0.957
841,0.117,0.055,1.020
842,0.125,0.027,1.004
843,0.297,-0.152,0.945
844,0.148,-0.102,0.996
845,-0.109,-0.324,0.949
846,-0.191,0.152,1.059
847,-0.137,-0.328,0.926
848,0.184,-0.012,1.102
849,0.094,-0.086,1.062
850,0.242,-0.172,1.000
851,0.176,-0.207,0.992
852,0.016,-0.227,1.023
853,-0.199,0.098,1.078
854,-0.258,-0.262,0.965
855,0.074,0.004,1.086
856,0.129,0.133,1.070
857,0.383,-0.176,0.969
858,0.191,-0.109,0.922
859,-0.176,-0.113,0.973
860,-0.301,0.109,1.090
861,-0.211,-0.152,0.910
862,0.246,-0.062,1.039
863,0.262,0.082,1.047
864,0.262,-0.242,0.902
865,0.141,-0.172,0.977
866,-0.203,-0.305,0.988
867,-0.250,0.191,1.070
868,-0.102,-0.363,0.918
869,0.277,-0.102,1.059
870,0.125,0.055,1.121
871,0.152,-0.258,0.996
872,0.105,-0.141,1.023
873,-0.090,-0.285,0.988
874,-0.125,0.184,1.086
875,-0.156,-0.203,0.941
876,0.062,-0.016,1.066
877,0.082,0.031,1.020
878,0.270,-0.059,0.914
879,0.215,-0.062,0.980
880,-0.102,-0.262,0.941
881,-0.211,0.152,1.000
882,-0.141,-0.227,0.902
883,0.184,-0.039,1.062
884,0.148,0.086,1.051
885,0.273,-0.301,0.906
886,0.172,-0.090,1.070
887,-0.059,-0.359,1.027
888,-0.164,0.141,1.043
889,-0.281,-0.293,0.934
890,0.020,-0.062,1.172
891,0.121,0.105,1.121
892,0.391,-0.305,0.910
893,0.301,0.004,1.012
894,-0.223,-0.254,0.996
895,-0.371,0.148,1.016
896,-0.148,-0.246,0.891
897,0.195,-0.047,1.043
898,0.195,0.121,1.094
899,0.266,-0.297,0.883
900,0.172,-0.105,0.969
901,-0.082,-0.293,0.973
902,-0.180,0.188,1.051
903,-0.184,-0.312,0.926
904,0.059,-0.086,1.055
905,0.094,0.141,1.082
906,0.289,-0.152,0.938
907,0.301,-0.105,1.023
908,-0.055,-0.305,1.012
909,-0.254,0.027,1.008
910,-0.270,-0.035,0.934
911,0.020,-0.090,1.086
912,0.203,0.176,1.105
913,0.340,-0.379,0.930
914,0.250,-0.176,0.980
915,-0.199,-0.270,0.980
916,-0.266,0.168,1.086
917,-0.129,-0.246,0.984
918,0.188,-0.203,1.012
919,0.133,0.160,1.051
920,0.254,-0.289,0.879
921,0.297,0.027,1.027
922,-0.133,-0.281,0.977
923,-0.273,0.160,1.062
