Sample,X,Y,Z
88,0.027,-0.086,1.016
89,0.023,-0.094,1.004
90,0.023,-0.074,1.016
91,0.035,-0.074,1.004
92,0.031,-0.082,1.004
93,0.031,-0.098,1.004
94,0.020,-0.090,1.012
95,0.031,-0.074,1.008
96,0.035,-0.082,1.016
97,0.039,-0.086,1.012
98,0.027,-0.090,1.008
99,0.035,-0.082,1.008
100,0.020,-0.066,0.977
101,0.031,-0.090,1.008
102,0.023,-0.090,1.020
103,0.035,-0.090,1.016
104,0.031,-0.082,1.012
105,0.031,-0.090,1.008
106,0.027,-0.094,1.008
107,0.035,-0.090,1.012
108,0.027,-0.082,1.008
109,0.027,-0.090,1.008
110,0.023,-0.074,1.012
111,0.031,-0.066,1.020
112,0.043,-0.125,1.004
113,0.047,-0.117,1.012
114,0.047,-0.129,1.012
115,0.023,-0.141,1.031
116,-0.016,-0.180,1.031
117,-0.047,-0.164,1.043
118,0.059,-0.168,1.043
119,0.141,-0.211,0.984
120,0.188,-0.281,0.898
121,0.141,-0.203,0.871
122,-0.133,-0.246,0.902
123,-0.254,-0.359,0.863
124,-0.027,-0.453,0.770
125,0.227,-0.414,0.773
126,0.254,-0.562,0.844
127,0.066,-0.746,0.863
128,-0.168,-0.930,0.840
129,-0.199,-0.855,0.926
130,-0.043,-0.785,1.043
131,0.258,-0.930,1.094
132,0.348,-1.164,1.125
133,0.125,-1.125,1.168
134,-0.164,-1.066,1.180
135,-0.191,-0.969,1.152
136,-0.078,-0.879,1.145
137,0.336,-0.785,1.215
138,0.297,-0.832,1.156
139,0.016,-0.770,1.043
140,-0.035,-0.473,1.043
141,0.066,-0.098,1.148
142,0.020,-0.293,1.000
143,-0.062,-0.348,0.844
144,0.000,-0.031,0.910
145,0.047,0.172,0.914
146,0.137,0.180,0.828
147,0.246,0.094,0.840
148,0.031,0.023,0.844
149,-0.301,0.133,0.785
150,-0.047,0.113,0.797
151,-0.023,0.066,0.828
152,0.070,0.145,0.941
153,0.289,-0.176,1.008
154,-0.059,-0.387,0.887
155,-0.062,-0.230,0.969
156,0.031,-0.137,1.078
157,0.035,-0.211,1.090
158,0.367,-0.688,1.156
159,0.020,-0.754,1.035
160,-0.109,-0.570,1.074
161,-0.285,-0.477,1.074
162,-0.109,-0.309,1.203
163,0.277,-0.891,1.086
164,0.273,-0.637,0.949
165,0.102,-0.766,0.941
166,-0.090,-0.258,1.027
167,0.043,-0.582,0.977
168,-0.043,-0.543,0.844
169,-0.145,-0.742,0.867
170,-0.082,-0.367,1.020
171,0.027,-0.668,0.961
172,0.324,-0.562,0.891
173,0.211,-0.566,0.879
174,0.227,-0.215,1.082
175,-0.125,-0.762,0.918
176,-0.145,-0.629,0.852
177,-0.293,-0.246,1.090
178,-0.070,-0.250,1.191
179,0.348,-0.445,1.055
180,0.434,-0.730,0.895
181,0.332,-0.426,1.090
182,-0.098,-0.250,1.023
183,-0.520,-0.281,1.000
184,-0.289,-0.434,1.109
185,0.027,-0.164,1.129
186,0.570,-0.152,1.027
187,0.770,-0.602,0.844
188,0.047,-0.145,0.902
189,-0.594,0.055,1.035
190,-0.660,-0.016,1.051
191,-0.156,-0.125,1.035
192,0.637,0.039,1.020
193,0.852,-0.031,0.969
194,0.211,-0.152,0.828
195,-0.734,0.078,0.973
196,-0.938,0.277,1.145
197,-0.129,0.320,1.105
198,0.820,0.043,0.992
199,0.871,-0.180,0.840
200,0.156,0.148,0.863
201,-0.770,0.207,0.973
202,-0.848,0.070,1.016
203,0.043,0.324,1.133
204,1.102,0.000,1.066
205,0.785,-0.371,0.840
206,0.020,-0.250,0.805
207,-0.746,0.340,1.031
208,-0.934,0.199,1.164
209,0.043,-0.070,1.133
210,0.992,-0.359,1.016
211,0.664,-0.211,0.895
212,-0.129,-0.230,0.875
213,-0.844,0.125,1.016
214,-0.805,-0.074,1.109
215,0.203,-0.184,1.152
216,1.105,-0.633,1.047
217,0.750,-0.582,0.859
218,-0.160,-0.363,0.922
219,-0.727,0.266,1.156
220,-0.676,-0.184,1.188
221,0.320,-0.379,1.133
222,1.082,-0.711,1.070
223,0.484,-0.492,0.859
224,-0.426,0.074,0.973
225,-0.879,0.273,1.148
226,-0.488,-0.016,1.105
227,0.625,-0.383,1.078
228,1.055,-0.371,0.922
229,0.145,-0.051,0.852
230,-0.750,0.359,0.945
231,-0.855,0.414,1.062
232,0.094,0.242,1.016
233,1.074,-0.098,0.941
234,0.688,-0.363,0.824
235,-0.305,-0.078,0.793
236,-0.875,0.574,1.016
237,-0.625,0.336,1.051
238,0.539,-0.047,1.051
239,1.062,-0.492,1.008
240,0.344,-0.582,0.941
241,-0.496,0.094,0.980
242,-0.785,0.395,1.195
243,-0.320,0.047,1.117
244,0.691,-0.262,1.066
245,1.074,-0.520,1.000
246,0.090,-0.348,0.875
247,-0.621,0.301,1.027
248,-0.703,0.254,1.168
249,-0.078,-0.059,1.055
250,0.734,-0.359,0.977
251,0.852,-0.543,0.961
252,-0.148,-0.047,0.965
253,-0.855,0.293,1.012
254,-0.758,0.242,1.160
255,0.102,-0.277,1.008
256,0.766,-0.082,0.906
257,0.840,-0.367,0.875
258,-0.273,-0.184,0.793
259,-0.863,0.262,1.000
260,-0.523,0.020,1.102
261,0.508,-0.273,0.996
262,1.055,-0.465,0.930
263,0.656,-0.527,0.945
264,-0.383,-0.008,1.043
265,-0.793,0.094,1.188
266,-0.441,-0.180,1.094
267,0.562,-0.109,1.078
268,0.914,-0.344,1.047
269,0.246,-0.289,0.922
270,-0.648,0.195,1.016
271,-0.820,0.320,1.152
272,-0.250,0.008,1.070
273,0.801,-0.305,0.898
274,0.973,0.008,0.957
275,0.004,-0.070,0.977
276,-0.805,0.355,0.969
277,-0.645,0.145,1.035
278,0.082,0.148,0.973
279,0.848,0.008,0.938
280,0.941,-0.344,0.793
281,-0.254,-0.113,0.812
282,-1.043,0.316,1.066
283,-0.586,0.117,1.133
284,0.430,-0.117,0.988
285,0.984,-0.473,0.949
286,0.750,-0.367,1.023
287,-0.512,-0.121,0.973
288,-0.984,0.164,1.055
289,-0.488,-0.039,1.164
290,0.613,-0.062,1.082
291,1.055,-0.473,0.918
292,0.625,-0.398,0.973
293,-0.648,0.082,1.043
294,-1.109,0.207,1.137
295,-0.488,-0.133,1.066
296,0.844,-0.055,0.996
297,1.043,-0.258,0.973
298,0.328,-0.402,0.914
299,-0.859,0.098,0.945
300,-1.059,0.277,1.047
301,-0.191,0.234,1.059
302,1.016,-0.324,0.891
303,1.156,-0.316,0.852
304,0.121,-0.426,0.879
305,-0.938,0.316,0.992
306,-0.840,0.148,1.148
307,0.086,-0.152,1.070
308,1.148,-0.441,1.000
309,1.020,-0.441,1.055
310,-0.176,-0.285,0.977
311,-1.094,0.336,1.102
312,-0.766,0.078,1.176
313,0.238,0.043,1.145
314,1.102,-0.344,0.969
315,0.816,-0.246,0.945
316,-0.523,-0.109,0.938
317,-1.059,0.625,0.996
318,-0.480,0.254,1.113
319,0.578,-0.219,0.914
320,0.980,-0.215,0.906
321,0.555,-0.211,0.883
322,-0.676,0.188,0.875
323,-1.027,0.348,0.938
324,-0.250,0.152,1.020
325,0.707,-0.207,1.004
326,0.879,-0.445,0.871
327,0.398,-0.395,0.898
328,-0.723,0.125,1.047
329,-0.887,0.035,1.133
330,-0.176,-0.133,1.176
331,0.883,-0.508,1.105
332,0.898,-0.484,1.059
333,0.270,-0.371,1.043
334,-0.621,0.137,1.086
335,-0.859,-0.012,1.156
336,-0.199,-0.051,1.172
337,0.910,-0.363,1.043
338,1.086,-0.152,0.973
339,0.086,-0.227,0.906
340,-0.949,0.340,0.934
341,-0.891,0.203,1.039
342,-0.039,0.035,0.938
343,0.926,-0.129,0.898
344,0.992,-0.094,0.949
345,-0.203,-0.191,0.730
346,-1.094,0.363,0.801
347,-0.699,0.305,1.094
348,0.223,0.059,1.000
349,1.004,-0.449,0.875
350,1.039,-0.547,0.883
351,-0.336,-0.059,1.020
352,-0.930,0.188,1.113
353,-0.625,-0.023,1.215
354,0.418,-0.512,1.148
355,1.008,-0.414,1.125
356,0.828,-0.301,1.105
357,-0.480,-0.191,1.012
358,-1.121,0.066,1.195
359,-0.559,0.211,1.238
360,0.691,-0.098,1.051
361,1.070,-0.305,0.879
362,0.539,-0.301,0.879
363,-0.684,0.270,0.867
364,-1.078,0.387,0.961
365,-0.391,0.051,0.922
366,0.812,0.066,0.895
367,1.055,-0.148,0.758
368,0.262,-0.367,0.770
369,-0.906,0.121,0.863
370,-0.879,0.395,1.074
371,-0.156,-0.094,1.016
372,0.840,-0.383,0.980
373,1.035,-0.566,1.043
374,0.129,-0.402,1.031
375,-0.668,-0.012,1.109
376,-0.707,0.137,1.289
377,-0.125,-0.367,1.195
378,0.914,-0.453,1.129
379,1.113,-0.512,1.160
380,-0.027,-0.230,1.016
381,-0.836,0.391,1.137
382,-0.820,0.051,1.160
383,0.117,-0.074,1.020
384,0.973,-0.070,0.906
385,0.824,-0.059,0.879
386,-0.523,-0.047,0.758
387,-1.156,0.539,0.832
388,-0.539,0.254,0.914
389,0.648,0.047,0.871
390,0.922,-0.266,0.762
391,0.578,-0.305,0.871
392,-0.590,-0.035,0.852
393,-0.867,0.359,1.035
394,-0.270,-0.090,1.109
395,0.801,-0.320,1.098
396,0.949,-0.598,1.086
397,0.344,-0.426,1.105
398,-0.578,-0.059,1.133
399,-0.836,0.141,1.277
400,-0.270,-0.277,1.309
401,0.684,-0.430,1.117
402,0.996,-0.145,1.105
403,0.121,-0.324,0.996
404,-0.828,0.234,1.031
405,-0.727,0.145,1.023
406,-0.043,0.098,0.941
407,0.859,0.008,0.875
408,0.926,-0.055,0.848
409,-0.273,-0.223,0.633
410,-0.953,0.359,0.812
411,-0.551,0.320,1.016
412,0.281,0.086,0.934
413,0.828,-0.457,0.840
414,0.707,-0.371,0.957
415,-0.422,-0.191,0.973
416,-0.844,0.199,1.062
417,-0.332,-0.074,1.188
418,0.512,-0.355,1.148
419,0.891,-0.469,1.129
420,0.703,-0.523,1.090
421,-0.371,-0.215,1.031
422,-0.906,0.273,1.277
423,-0.410,-0.148,1.297
424,0.699,-0.176,1.094
425,0.969,-0.359,0.977
426,0.406,-0.215,1.016
427,-0.762,0.211,0.949
428,-0.992,0.398,0.926
429,-0.301,0.074,0.926
430,0.688,0.117,0.828
431,0.941,-0.051,0.746
432,0.125,-0.188,0.684
433,-0.934,0.266,0.770
434,-0.770,0.391,1.016
435,0.004,-0.141,0.934
436,1.023,-0.359,0.922
437,0.980,-0.359,1.031
438,-0.094,-0.344,1.043
439,-0.777,-0.031,1.098
440,-0.680,-0.094,1.285
441,0.016,-0.242,1.277
442,1.055,-0.395,1.250
443,0.945,-0.520,1.164
444,-0.203,-0.500,1.035
445,-0.898,0.395,1.195
446,-0.727,0.207,1.281
447,0.207,-0.215,1.000
448,1.004,-0.207,0.855
449,0.809,-0.055,0.891
450,-0.520,0.098,0.770
451,-1.102,0.410,0.816
452,-0.434,0.230,0.852
453,0.582,0.148,0.832
454,0.969,-0.246,0.758
455,0.461,-0.316,0.746
456,-0.770,-0.066,0.793
457,-0.969,0.395,1.043
458,-0.234,0.043,1.207
459,0.766,-0.605,1.051
460,1.051,-0.625,0.961
461,0.418,-0.402,1.180
462,-0.598,-0.055,1.180
463,-0.820,0.020,1.270
464,-0.238,-0.355,1.289
465,0.836,-0.434,1.270
466,1.035,-0.234,1.121
467,0.316,-0.273,0.969
468,-0.844,0.172,1.066
469,-0.938,0.258,1.191
470,-0.113,-0.004,0.945
471,0.816,0.074,0.836
472,0.891,-0.035,0.863
473,-0.191,-0.004,0.734
474,-1.066,0.352,0.730
475,-0.668,0.324,0.848
476,0.234,0.141,0.871
477,0.941,-0.160,0.805
478,0.926,-0.438,0.785
479,-0.270,-0.191,0.852
480,-0.949,0.285,1.070
481,-0.516,0.012,1.227
482,0.375,-0.469,1.105
483,0.980,-0.523,1.059
484,0.926,-0.289,1.273
485,-0.320,-0.328,1.137
486,-1.055,-0.090,1.227
487,-0.746,-0.211,1.301
488,0.383,0.098,1.219
489,1.027,-0.312,1.039
490,0.836,-0.523,0.969
491,-0.406,-0.145,0.910
492,-1.094,0.562,1.023
493,-0.594,0.082,0.992
494,0.598,0.004,0.844
495,1.117,-0.129,0.859
496,0.578,-0.289,0.781
497,-0.695,0.160,0.762
498,-0.969,0.320,0.910
499,-0.383,0.227,1.027
500,0.734,-0.145,0.980
501,1.074,-0.410,0.902
502,0.160,-0.277,0.914
503,-0.840,0.219,1.055
504,-0.863,0.203,1.176
505,-0.121,-0.164,1.109
506,0.941,-0.328,1.074
507,1.133,-0.367,1.133
508,0.027,-0.488,0.996
509,-0.805,0.250,1.109
510,-0.812,0.035,1.230
511,0.039,-0.082,1.160
512,1.027,-0.383,0.996
513,1.051,-0.270,0.961
514,-0.234,-0.207,0.891
515,-1.125,0.324,0.996
516,-0.770,0.207,1.047
517,0.297,0.023,0.914
518,0.926,-0.109,0.875
519,0.797,-0.414,0.848
520,-0.500,0.062,0.711
521,-0.980,0.293,0.953
522,-0.504,0.246,1.082
523,0.621,-0.195,0.914
524,1.008,-0.352,0.898
525,0.500,-0.422,0.988
526,-0.578,0.090,1.035
527,-0.832,0.219,1.074
528,-0.297,-0.090,1.184
529,0.695,-0.527,1.121
530,0.977,-0.215,1.066
531,0.289,-0.473,1.020
532,-0.781,0.105,1.098
533,-0.875,0.094,1.184
534,-0.137,0.066,1.102
535,0.820,-0.371,0.992
536,0.992,-0.203,0.969
537,0.078,-0.203,0.863
538,-0.816,0.332,0.930
539,-0.688,0.340,1.078
540,0.086,-0.066,0.871
541,0.879,-0.039,0.871
542,0.828,-0.348,0.898
543,-0.352,0.000,0.844
544,-1.000,0.383,0.977
545,-0.508,0.141,1.066
546,0.363,-0.219,0.941
547,0.828,-0.234,0.949
548,0.652,-0.371,1.031
549,-0.457,-0.066,0.945
550,-0.902,0.137,1.074
551,-0.309,-0.102,1.160
552,0.652,-0.293,1.098
553,0.965,-0.398,1.027
554,0.559,-0.441,1.051
555,-0.582,-0.043,1.043
556,-0.930,0.164,1.164
557,-0.352,-0.109,1.137
558,0.703,-0.188,1.031
559,0.930,-0.332,1.031
560,0.242,-0.324,0.953
561,-0.738,0.352,1.000
562,-0.852,0.238,1.023
563,-0.141,0.109,0.988
564,0.781,-0.184,0.867
565,0.844,-0.066,0.816
566,-0.047,-0.086,0.801
567,-0.711,0.297,0.902
568,-0.590,0.223,0.980
569,0.105,-0.012,0.969
570,0.793,-0.277,0.945
571,0.789,-0.285,0.984
572,-0.160,-0.270,0.945
573,-0.723,0.113,1.078
574,-0.496,0.023,1.234
575,0.160,-0.273,1.172
576,0.730,-0.473,1.066
577,0.770,-0.367,1.090
578,-0.305,-0.125,1.055
579,-0.828,0.215,1.156
580,-0.398,-0.180,1.160
581,0.371,-0.227,1.094
582,0.910,-0.227,1.008
583,0.707,-0.004,0.953
584,-0.535,-0.059,0.871
585,-1.012,0.234,0.934
586,-0.383,0.152,1.012
587,0.656,0.031,0.812
588,0.887,-0.008,0.848
589,0.359,-0.305,0.816
590,-0.758,0.117,0.789
591,-0.840,0.266,0.941
592,-0.203,0.152,1.094
593,0.750,-0.305,0.988
594,0.977,-0.438,0.953
595,0.301,-0.547,0.918
596,-0.762,0.219,1.129
597,-0.781,0.004,1.258
598,-0.191,-0.203,1.191
599,0.922,-0.645,1.082
600,1.059,-0.359,1.125
601,0.090,-0.270,1.086
602,-0.879,0.074,1.137
603,-0.930,-0.117,1.160
604,-0.047,-0.004,1.113
605,0.898,-0.098,1.020
606,1.055,-0.230,0.910
607,-0.102,-0.195,0.766
608,-1.020,0.469,0.945
609,-0.711,0.234,0.973
610,0.301,0.137,0.824
611,1.008,-0.156,0.777
612,0.867,-0.219,0.852
613,-0.480,0.098,0.812
614,-1.062,0.223,0.977
615,-0.465,0.133,1.098
616,0.555,-0.090,1.062
617,0.922,-0.434,0.961
618,0.625,-0.434,1.012
619,-0.586,-0.090,1.102
620,-0.965,0.172,1.172
621,-0.410,-0.109,1.227
622,0.773,-0.461,1.145
623,1.008,-0.449,1.090
624,0.531,-0.469,1.074
625,-0.590,0.219,1.102
626,-0.980,-0.016,1.090
627,-0.336,0.145,1.121
628,0.840,-0.293,0.969
629,1.070,-0.102,0.816
630,0.156,-0.125,0.824
631,-0.980,0.312,0.914
632,-1.039,0.207,0.848
633,-0.090,0.102,0.848
634,0.828,0.000,0.898
635,0.953,-0.453,0.844
636,0.008,-0.312,0.785
637,-0.887,0.152,0.961
638,-0.727,0.105,1.148
639,0.164,-0.184,1.090
640,1.012,-0.625,1.031
641,1.020,-0.637,1.121
642,-0.070,-0.180,1.148
643,-0.699,-0.047,1.246
644,-0.672,-0.152,1.305
645,0.031,-0.340,1.230
646,0.836,-0.219,1.188
647,0.887,-0.340,1.117
648,-0.246,-0.066,0.941
649,-0.895,0.387,1.047
650,-0.668,0.230,1.012
651,0.164,0.371,0.852
652,0.867,-0.082,0.770
653,0.633,-0.059,0.656
654,-0.449,0.301,0.617
655,-0.848,0.480,0.789
656,-0.426,0.121,0.902
657,0.586,-0.152,0.875
658,1.012,-0.348,0.844
659,0.402,-0.441,0.898
660,-0.582,0.066,1.047
661,-0.781,-0.148,1.211
662,-0.273,-0.332,1.223
663,0.758,-0.449,1.250
664,1.016,-0.543,1.199
665,0.281,-0.496,1.148
666,-0.477,-0.148,1.316
667,-0.836,-0.020,1.348
668,-0.277,-0.016,1.145
669,0.777,-0.129,1.086
670,0.980,-0.242,1.016
671,-0.016,-0.137,0.848
672,-0.789,0.430,0.852
673,-0.832,0.469,0.895
674,-0.211,0.246,0.789
675,0.695,-0.109,0.664
676,0.996,-0.109,0.684
677,-0.121,-0.051,0.645
678,-1.059,0.391,0.852
679,-0.617,-0.055,0.992
680,0.406,-0.191,0.930
681,0.977,-0.367,0.945
682,0.832,-0.586,1.113
683,-0.254,-0.375,1.125
684,-0.820,-0.082,1.203
685,-0.496,-0.133,1.355
686,0.445,-0.270,1.309
687,0.938,-0.430,1.246
688,0.609,-0.742,1.098
689,-0.336,0.250,1.219
690,-0.906,0.250,1.254
691,-0.508,0.047,1.121
692,0.480,-0.223,0.910
693,0.941,0.121,0.914
694,0.297,-0.055,0.789
695,-0.715,0.391,0.766
696,-0.781,0.238,0.887
697,-0.156,0.242,0.773
698,0.730,0.230,0.758
699,0.891,-0.262,0.750
700,-0.059,-0.203,0.699
701,-0.668,0.344,0.906
702,-0.445,0.184,1.051
703,-0.004,-0.078,1.047
704,0.727,-0.426,1.055
705,0.707,-0.480,1.051
706,-0.145,-0.141,1.117
707,-0.637,-0.035,1.211
708,-0.430,-0.098,1.273
709,0.180,-0.469,1.184
710,0.664,-0.285,1.164
711,0.734,-0.402,1.137
712,-0.230,-0.160,0.988
713,-0.723,-0.023,1.086
714,-0.414,0.074,1.148
715,0.285,-0.094,0.988
716,0.723,-0.258,0.852
717,0.531,-0.203,0.852
718,-0.504,0.098,0.863
719,-0.809,0.320,0.938
720,-0.387,0.090,0.941
721,0.543,-0.059,0.871
722,0.816,-0.191,0.844
723,0.293,-0.098,0.848
724,-0.520,0.109,0.895
725,-0.660,0.219,1.031
726,-0.219,-0.117,1.055
727,0.824,-0.195,1.059
728,0.949,-0.375,1.023
729,0.184,-0.258,1.039
730,-0.684,-0.082,1.141
731,-0.777,0.133,1.277
732,-0.070,-0.250,1.180
733,0.852,-0.184,1.137
734,0.926,-0.305,1.082
735,-0.117,-0.270,0.980
736,-1.031,0.246,0.984
737,-0.723,0.250,1.137
738,0.250,0.004,0.922
739,0.977,-0.070,0.828
740,0.820,-0.203,0.863
741,-0.480,-0.027,0.770
742,-1.020,0.422,0.898
743,-0.348,0.168,1.008
744,0.551,0.012,0.934
745,0.945,-0.266,0.895
746,0.582,-0.457,0.887
747,-0.586,0.000,0.926
748,-0.918,0.293,1.164
749,-0.336,-0.098,1.180
750,0.633,-0.344,1.066
751,0.930,-0.492,1.051
752,0.453,-0.438,1.066
753,-0.547,0.055,1.078
754,-0.902,0.070,1.223
755,-0.352,-0.188,1.184
756,0.797,-0.266,1.020
757,0.930,-0.254,0.949
758,0.281,-0.340,0.934
759,-0.754,0.238,0.965
760,-0.812,0.262,0.934
761,-0.188,-0.004,0.941
762,0.754,-0.094,0.910
763,0.922,-0.211,0.875
764,0.027,-0.203,0.766
765,-0.871,0.305,0.934
766,-0.719,0.219,1.102
767,0.027,-0.094,1.000
768,1.008,-0.379,0.914
769,0.973,-0.301,0.992
770,-0.168,-0.086,1.020
771,-0.863,0.145,1.105
772,-0.621,-0.117,1.184
773,0.230,-0.266,1.102
774,0.957,-0.168,1.105
775,0.836,-0.395,1.086
776,-0.371,-0.219,0.953
777,-0.945,0.254,1.113
778,-0.523,0.055,1.164
779,0.352,-0.137,1.020
780,0.855,-0.246,0.934
781,0.613,-0.188,0.918
782,-0.465,0.090,0.801
783,-0.883,0.301,0.961
784,-0.430,-0.027,0.992
785,0.578,0.082,0.941
786,0.973,-0.336,0.855
787,0.414,-0.070,0.918
788,-0.633,0.117,0.969
789,-0.785,0.410,1.129
790,-0.242,0.039,1.133
791,0.785,0.008,1.164
792,0.730,-0.082,1.121
793,0.176,-0.055,1.070
794,-0.641,0.465,1.184
795,-0.727,0.402,1.125
796,0.242,0.578,1.234
797,0.641,0.055,1.090
798,0.305,0.121,0.934
799,0.109,0.504,1.070
800,-0.488,0.730,1.016
801,-0.195,0.773,0.922
802,0.098,0.457,0.941
803,0.316,0.215,0.961
804,0.031,0.449,0.879
805,-0.113,0.523,0.789
806,-0.070,0.914,0.922
807,0.160,0.402,0.945
808,0.031,0.227,0.859
809,-0.051,-0.215,0.781
810,-0.098,0.637,1.094
811,0.055,0.336,1.180
812,0.000,0.164,0.969
813,0.152,-0.324,0.957
814,0.074,0.043,1.160
815,0.367,0.082,1.320
816,-0.008,-0.191,1.023
817,-0.309,-0.141,1.051
818,-0.277,-0.051,1.133
819,0.141,0.309,1.246
820,0.625,-0.332,1.133
821,0.082,-0.203,1.000
822,-0.359,0.035,1.031
823,-0.234,0.316,1.094
824,0.121,0.316,1.031
825,0.551,0.090,1.035
826,0.168,-0.047,0.941
827,-0.457,0.074,0.836
828,-0.207,0.477,0.980
829,0.117,0.625,1.035
830,0.219,0.312,0.934
831,0.246,0.066,0.926
832,-0.027,0.234,0.988
833,-0.211,0.445,1.000
834,-0.094,0.512,1.012
835,0.219,0.281,1.062
836,0.031,0.121,1.008
837,-0.043,0.176,0.988
838,0.109,0.328,1.082
839,0.152,0.477,1.191
840,-0.043,0.203,1.047
841,-0.184,0.051,0.922
842,-0.090,0.289,1.031
843,0.211,0.508,1.180
844,0.234,0.234,1.023
845,-0.051,-0.086,0.836
846,-0.246,0.215,0.945
847,-0.090,0.539,1.109
848,0.406,0.324,1.051
849,0.312,-0.047,0.895
850,-0.191,0.098,0.941
851,-0.281,0.344,1.070
852,0.012,0.281,1.043
853,0.145,0.051,0.957
854,0.070,0.059,1.004
855,0.039,0.102,1.066
856,0.020,0.078,1.020
857,0.102,0.164,1.059
858,0.023,0.176,1.094
859,-0.020,0.031,1.051
860,0.020,0.004,1.016
861,0.051,0.090,1.016
862,0.023,0.207,1.039
863,0.020,0.090,1.082
864,0.051,0.027,1.066
865,0.102,0.082,1.004
866,0.082,0.195,0.988
867,-0.066,0.176,1.000
868,-0.023,0.125,0.965
869,0.047,0.113,0.934
870,0.094,0.078,0.914
871,-0.027,0.152,0.945
872,0.008,0.062,0.961
873,0.078,-0.055,0.957
874,0.043,-0.023,0.965
875,-0.012,-0.027,1.008
876,0.000,-0.137,1.023
877,0.035,-0.211,1.016
878,0.070,-0.172,1.043
879,0.070,-0.188,1.055
880,0.047,-0.242,1.055
881,0.016,-0.262,1.059
882,0.039,-0.227,1.074
883,0.047,-0.211,1.062
884,0.008,-0.230,1.059
885,-0.004,-0.211,1.039
886,0.047,-0.152,1.039
887,0.074,-0.137,1.023
888,0.020,-0.133,1.008
889,0.012,-0.094,1.008
890,0.066,-0.074,0.992
891,0.051,-0.039,0.969
892,0.020,-0.031,0.961
893,0.047,-0.008,0.961
894,0.039,-0.020,0.949
895,0.008,0.000,0.945
896,0.016,0.023,0.965
897,0.031,0.000,0.980
898,0.027,-0.035,0.980
899,0.020,-0.035,0.988
900,0.043,-0.012,1.000
901,0.027,-0.043,1.023
902,0.020,-0.086,1.016
903,0.023,-0.098,1.020
904,0.043,-0.094,1.039
905,0.039,-0.090,1.031
906,0.035,-0.102,1.027
907,0.035,-0.102,1.008
908,0.016,-0.105,1.012
909,0.016,-0.086,1.004
910,0.023,-0.078,1.012
911,0.031,-0.082,1.004
912,0.031,-0.098,1.004
913,0.027,-0.094,0.996
914,0.047,-0.090,1.008
915,0.055,-0.082,1.012
916,0.047,-0.094,1.016
917,0.031,-0.102,1.016
918,0.031,-0.105,1.023
919,0.031,-0.102,1.020
920,0.039,-0.098,0.977
921,0.055,-0.105,1.023
922,0.039,-0.121,1.012
923,0.031,-0.117,1.012
924,0.031,-0.102,1.020
925,0.039,-0.090,1.020
926,0.039,-0.078,1.020
