Sample,X,Y,Z
66,0.027,-0.098,1.008
67,0.023,-0.109,1.012
68,0.031,-0.098,1.004
69,0.031,-0.086,1.012
70,0.031,-0.094,1.008
71,0.027,-0.098,1.016
72,0.027,-0.102,1.008
73,0.035,-0.086,1.008
74,0.035,-0.094,1.012
75,0.023,-0.102,1.004
76,0.027,-0.094,1.012
77,0.031,-0.090,1.008
78,0.035,-0.086,1.008
79,0.023,-0.098,1.012
80,0.023,-0.094,0.977
81,0.039,-0.094,1.008
82,0.027,-0.094,1.000
83,0.035,-0.094,1.008
84,0.031,-0.098,1.012
85,0.035,-0.094,1.008
86,0.031,-0.098,1.012
87,0.031,-0.090,1.008
88,0.023,-0.098,1.008
89,0.031,-0.102,1.012
90,0.035,-0.086,1.004
91,0.031,-0.086,1.004
92,0.035,-0.102,1.012
93,0.031,-0.090,1.008
94,0.035,-0.098,1.012
95,0.035,-0.086,1.004
96,0.031,-0.094,1.008
97,0.031,-0.094,1.004
98,0.027,-0.090,1.004
99,0.023,-0.098,1.012
100,0.043,-0.102,0.988
101,0.031,-0.090,1.016
102,0.035,-0.098,1.012
103,0.023,-0.094,1.012
104,0.031,-0.094,1.008
105,0.027,-0.098,1.008
106,0.031,-0.094,1.008
107,0.027,-0.094,1.012
108,0.031,-0.094,1.012
109,0.043,-0.094,1.000
110,0.035,-0.102,1.000
111,0.023,-0.078,0.996
112,0.031,-0.074,1.016
113,0.047,-0.129,0.996
114,0.047,-0.113,1.000
115,0.027,-0.113,1.004
116,0.012,-0.105,1.020
117,0.012,-0.152,1.016
118,0.039,-0.156,1.023
119,0.023,-0.141,1.020
120,0.027,-0.117,1.047
121,0.027,-0.156,1.027
122,0.043,-0.148,1.031
123,0.070,-0.164,1.016
124,0.078,-0.156,0.977
125,0.094,-0.125,0.941
126,-0.008,-0.098,0.953
127,-0.094,-0.199,0.926
128,0.039,-0.242,0.859
129,0.191,-0.242,0.801
130,0.242,-0.246,0.855
131,-0.016,-0.418,0.871
132,-0.160,-0.473,0.863
133,-0.062,-0.527,0.891
134,0.105,-0.461,0.938
135,0.129,-0.641,0.980
136,0.000,-0.797,1.004
137,-0.039,-0.844,1.047
138,0.008,-0.742,1.098
139,0.070,-0.746,1.129
140,0.109,-0.805,1.211
141,0.117,-0.898,1.148
142,-0.039,-0.859,1.012
143,-0.148,-0.719,0.988
144,-0.094,-0.555,1.070
145,0.160,-0.473,1.109
146,0.391,-0.605,1.031
147,0.199,-0.672,0.883
148,-0.148,-0.344,0.922
149,-0.219,-0.008,1.023
150,0.141,-0.035,1.082
151,0.254,-0.320,0.957
152,-0.070,-0.289,0.832
153,-0.246,-0.016,0.879
154,-0.016,0.273,1.004
155,0.258,-0.062,0.926
156,0.215,-0.199,0.816
157,-0.004,-0.137,0.910
158,-0.031,0.016,1.008
159,-0.012,-0.051,0.871
160,0.059,-0.184,0.875
161,-0.012,-0.254,0.980
162,-0.027,-0.328,0.988
163,0.266,-0.398,0.984
164,0.141,-0.605,1.035
165,-0.168,-0.480,1.047
166,0.039,-0.438,1.070
167,0.004,-0.645,0.980
168,0.039,-0.590,1.074
169,0.320,-0.590,1.164
170,-0.074,-0.629,0.965
171,-0.129,-0.773,0.945
172,-0.250,-0.445,0.992
173,-0.062,-0.289,1.141
174,0.305,-0.816,1.027
175,0.230,-0.715,0.984
176,0.086,-0.781,0.914
177,-0.051,-0.094,1.016
178,0.109,-0.410,1.043
179,-0.062,-0.375,0.973
180,0.016,-0.680,0.887
181,-0.168,-0.137,0.953
182,0.066,-0.262,1.090
183,0.145,-0.129,1.020
184,0.359,-0.430,0.906
185,0.141,-0.078,0.945
186,-0.039,-0.059,1.062
187,-0.238,-0.051,0.961
188,-0.164,-0.227,0.855
189,0.008,0.281,1.059
190,0.199,-0.043,1.062
191,0.316,0.062,0.945
192,0.086,-0.434,0.777
193,0.066,0.324,1.070
194,-0.219,-0.062,1.016
195,-0.066,0.012,0.926
196,-0.262,-0.312,0.895
197,0.082,0.137,1.180
198,0.172,-0.023,1.125
199,0.324,-0.422,0.891
200,0.191,-0.141,1.008
201,-0.109,-0.098,1.156
202,-0.234,-0.141,1.062
203,-0.137,-0.410,0.863
204,0.215,0.180,1.199
205,0.078,-0.062,1.172
206,0.340,-0.410,0.855
207,0.160,-0.199,0.871
208,-0.129,-0.031,1.059
209,-0.301,0.184,1.051
210,-0.270,-0.441,0.762
211,0.113,-0.074,0.992
212,0.094,0.039,1.074
213,0.379,-0.125,0.875
214,0.145,-0.352,0.828
215,-0.145,-0.336,1.004
216,-0.172,0.098,1.117
217,-0.133,-0.332,0.914
218,0.125,-0.289,1.074
219,0.051,-0.250,1.152
220,0.348,-0.168,1.051
221,0.348,-0.262,0.996
222,-0.020,-0.363,1.086
223,-0.227,0.109,1.176
224,-0.254,-0.316,0.965
225,0.098,0.023,1.105
226,0.172,0.066,1.137
227,0.273,-0.027,0.980
228,0.074,-0.188,0.906
229,-0.023,0.012,1.000
230,-0.176,0.305,1.031
231,-0.348,-0.059,0.867
232,0.070,-0.020,0.992
233,0.191,0.195,0.988
234,0.320,0.070,0.879
235,0.164,-0.035,0.945
236,-0.141,-0.250,0.977
237,-0.203,0.266,1.008
238,-0.141,-0.156,0.934
239,0.270,-0.039,1.086
240,0.168,-0.070,1.043
241,0.156,-0.145,0.934
242,0.062,-0.195,1.023
243,-0.164,-0.188,1.066
244,-0.113,0.059,1.070
245,-0.133,-0.223,0.949
246,0.070,-0.148,1.117
247,0.023,-0.035,1.043
248,0.184,-0.094,0.906
249,0.188,-0.152,0.957
250,-0.027,-0.273,1.031
251,-0.094,0.031,0.996
252,-0.156,-0.355,0.871
253,0.121,-0.227,1.086
254,0.148,-0.047,1.055
255,0.465,-0.145,0.945
256,0.137,-0.285,1.000
257,-0.168,-0.355,1.047
258,-0.125,0.152,1.031
259,-0.035,-0.324,0.891
260,-0.020,-0.133,1.148
261,-0.051,-0.035,1.113
262,0.305,-0.164,0.922
263,0.160,-0.090,0.988
264,-0.027,-0.219,1.109
265,-0.215,0.223,1.102
266,-0.352,-0.355,0.855
267,0.023,-0.039,1.078
268,0.133,0.234,1.129
269,0.305,0.035,0.938
270,0.184,-0.148,0.949
271,-0.102,-0.180,0.984
272,-0.180,0.426,1.000
273,-0.148,-0.074,0.840
274,0.098,0.039,1.023
275,0.164,0.086,1.012
276,0.375,0.020,0.871
277,0.340,-0.113,0.906
278,-0.098,-0.203,1.031
279,-0.258,0.062,1.027
280,-0.090,-0.238,0.832
281,0.207,-0.020,1.156
282,0.070,-0.074,1.145
283,0.172,-0.215,0.906
284,0.074,-0.180,1.000
285,-0.184,-0.266,1.086
286,-0.113,0.160,1.078
287,-0.137,-0.379,0.859
288,0.062,-0.301,1.113
289,0.059,0.039,1.129
290,0.250,-0.129,0.922
291,0.238,-0.320,0.996
292,-0.090,-0.348,1.094
293,-0.133,0.137,1.070
294,-0.141,-0.363,0.852
295,0.066,-0.105,1.113
296,0.094,0.074,1.102
297,0.270,-0.027,0.926
298,0.109,-0.246,0.902
299,-0.188,-0.102,1.035
300,-0.180,0.344,0.973
301,-0.125,-0.133,0.867
302,0.191,-0.070,1.012
303,0.125,0.164,0.988
304,0.273,0.098,0.879
305,0.230,-0.113,0.977
306,-0.141,-0.355,0.984
307,-0.164,0.363,1.035
308,-0.074,-0.281,0.945
309,0.172,-0.141,1.133
310,0.148,-0.090,1.082
311,0.195,-0.016,0.969
312,0.152,-0.289,1.055
313,-0.160,-0.215,1.012
314,-0.180,0.211,1.062
315,-0.156,-0.312,0.949
316,0.117,-0.148,1.086
317,0.211,0.090,1.059
318,0.324,-0.191,0.914
319,0.086,-0.094,1.004
320,-0.137,-0.289,1.133
321,-0.168,0.086,1.008
322,-0.227,-0.336,0.859
323,0.133,-0.047,1.117
324,0.148,0.051,1.078
325,0.254,-0.160,0.902
326,0.082,-0.270,0.965
327,-0.254,-0.164,1.027
328,-0.188,0.211,0.992
329,-0.020,-0.102,0.906
330,0.148,-0.195,1.062
331,0.105,-0.027,0.988
332,0.332,0.043,0.945
333,0.352,-0.102,1.055
334,-0.121,-0.328,0.992
335,-0.312,0.105,0.996
336,-0.207,-0.227,0.980
337,0.074,-0.066,1.098
338,0.332,0.125,1.109
339,0.355,-0.324,0.906
340,0.188,-0.176,1.086
341,-0.250,-0.191,1.055
342,-0.309,0.176,1.074
343,-0.078,-0.211,0.930
344,0.254,-0.121,1.098
345,0.285,0.070,1.070
346,0.262,-0.172,0.934
347,0.156,-0.047,1.020
348,-0.324,-0.238,0.988
349,-0.297,0.238,1.016
350,-0.188,-0.184,0.926
351,0.180,-0.078,1.043
352,0.211,0.090,1.008
353,0.191,-0.098,0.875
354,0.031,-0.117,0.988
355,-0.152,-0.230,0.977
356,-0.121,0.090,0.996
357,-0.117,-0.270,0.914
358,0.184,-0.047,1.078
359,0.227,-0.016,0.996
360,0.297,-0.246,0.930
361,0.199,-0.227,1.109
362,-0.137,-0.336,1.027
363,-0.180,-0.008,1.012
364,-0.180,-0.336,0.980
365,0.020,-0.078,1.172
366,0.180,0.133,1.094
367,0.309,-0.336,0.871
368,0.219,-0.098,1.043
369,-0.246,-0.184,1.051
370,-0.273,0.215,1.000
371,-0.098,-0.242,0.922
372,0.234,0.043,1.125
373,0.219,0.105,1.039
374,0.086,-0.145,0.844
375,0.129,-0.141,1.016
376,-0.133,-0.133,1.008
377,-0.055,0.215,0.977
378,-0.105,-0.258,0.918
379,-0.012,-0.152,1.055
380,0.055,0.227,1.066
381,0.277,-0.141,0.895
382,0.289,-0.195,0.992
383,-0.078,-0.156,1.004
384,-0.238,0.117,1.039
385,-0.316,-0.215,0.934
386,0.117,-0.105,1.062
387,0.355,0.211,1.094
388,0.270,-0.305,0.922
389,0.129,-0.297,1.035
390,-0.203,-0.293,1.000
391,-0.141,0.160,1.039
392,-0.090,-0.176,0.980
393,0.129,-0.242,1.117
394,0.234,-0.074,1.031
395,0.332,-0.191,0.922
396,0.219,-0.117,1.094
397,-0.211,-0.258,1.043
398,-0.207,0.078,1.035
399,-0.078,-0.305,0.938
400,0.102,-0.047,1.070
401,0.098,0.254,1.094
402,0.172,-0.320,0.859
403,0.148,-0.008,0.984
404,-0.199,-0.176,0.930
405,-0.273,0.230,0.973
406,-0.199,-0.246,0.918
407,0.184,-0.184,1.008
408,0.219,0.137,1.059
409,0.160,-0.152,0.906
410,0.215,-0.211,1.035
411,-0.156,-0.391,0.984
412,-0.082,0.121,1.039
413,0.082,-0.211,1.008
414,0.066,-0.191,1.078
415,0.113,-0.027,1.086
416,0.188,-0.113,1.012
417,0.281,-0.125,1.082
418,-0.168,-0.164,0.961
419,-0.137,-0.004,1.004
420,-0.148,0.012,1.031
421,0.031,-0.105,1.078
422,0.258,0.301,0.984
423,0.172,-0.125,0.879
424,0.199,-0.066,1.016
425,-0.234,-0.195,0.898
426,-0.137,0.234,0.941
427,-0.254,-0.156,0.957
428,0.031,-0.133,1.020
429,0.270,0.129,0.977
430,0.297,-0.344,0.836
431,0.176,-0.176,1.043
432,-0.215,-0.309,1.023
433,-0.238,-0.059,1.047
434,0.004,-0.453,1.012
435,0.309,-0.047,1.156
436,0.117,-0.016,1.156
437,0.062,-0.465,0.918
438,0.184,-0.180,1.117
439,-0.137,-0.137,1.074
440,-0.121,0.105,0.996
441,-0.094,-0.211,1.023
442,-0.062,-0.195,1.035
443,0.152,0.262,0.996
444,0.250,-0.090,0.902
445,0.230,-0.117,1.023
446,-0.078,-0.160,0.965
447,-0.074,0.109,0.930
448,-0.129,-0.027,0.953
449,-0.016,0.020,1.059
450,0.281,0.164,1.020
451,0.215,-0.309,0.828
452,0.125,-0.078,1.027
453,-0.281,-0.031,0.992
454,-0.184,0.117,0.949
455,-0.062,-0.188,0.949
456,0.020,-0.133,1.059
457,0.184,0.145,1.035
458,0.184,-0.320,0.922
459,0.238,-0.203,1.109
460,-0.098,-0.184,1.145
461,-0.227,-0.055,0.992
462,-0.094,-0.312,1.062
463,0.184,-0.309,1.133
464,0.340,0.164,1.121
465,0.098,-0.375,0.934
466,0.043,-0.262,1.078
467,-0.148,-0.137,1.023
468,-0.051,0.129,0.957
469,-0.051,-0.090,0.969
470,0.023,-0.195,1.027
471,0.156,0.277,0.996
472,0.090,-0.219,0.840
473,0.133,0.027,1.035
474,-0.137,-0.188,0.973
475,-0.035,0.098,0.918
476,-0.020,-0.223,0.977
477,-0.008,-0.043,1.062
478,0.125,0.219,1.039
479,0.230,-0.371,0.859
480,0.250,-0.270,1.039
481,-0.176,-0.078,1.012
482,-0.223,0.062,0.992
483,-0.062,-0.258,1.039
484,0.078,-0.223,1.102
485,0.227,0.082,1.078
486,0.328,-0.172,0.949
487,0.168,-0.207,1.070
488,-0.309,-0.105,1.012
489,-0.336,-0.039,0.969
490,-0.066,-0.016,1.020
491,0.176,-0.137,1.074
492,0.293,0.176,1.039
493,0.156,-0.352,0.836
494,0.105,-0.070,0.984
495,-0.207,0.035,1.023
496,-0.102,-0.043,0.949
497,-0.016,-0.105,1.000
498,0.090,-0.277,1.062
499,0.348,0.277,1.070
500,0.172,-0.297,0.961
501,0.203,-0.203,1.086
502,-0.281,-0.031,1.059
503,-0.215,0.012,0.984
504,-0.074,-0.137,0.984
505,0.082,-0.082,1.043
506,0.211,0.297,1.055
507,0.062,-0.352,0.828
508,0.078,-0.020,0.961
509,-0.234,-0.086,0.988
510,-0.137,-0.035,0.922
511,-0.027,-0.211,0.938
512,0.156,-0.152,1.020
513,0.219,0.164,1.129
514,0.172,-0.477,0.891
515,0.246,-0.387,1.012
516,-0.207,-0.152,1.062
517,-0.164,-0.105,1.102
518,0.062,-0.223,1.109
519,0.199,-0.328,1.078
520,0.277,0.184,1.059
521,0.105,-0.262,0.980
522,0.078,-0.105,1.066
523,-0.238,-0.047,0.977
524,-0.168,0.133,0.957
525,-0.066,-0.016,1.016
526,-0.012,-0.086,0.961
527,0.227,0.406,0.984
528,0.250,-0.277,0.828
529,0.223,-0.012,0.973
530,-0.141,-0.055,0.961
531,-0.352,-0.059,0.906
532,-0.262,-0.035,0.992
533,0.074,-0.137,1.066
534,0.465,0.070,1.066
535,0.301,-0.383,0.887
536,0.180,-0.293,1.074
537,-0.340,0.062,1.125
538,-0.305,-0.109,0.984
539,-0.098,-0.031,1.047
540,0.176,-0.340,1.133
541,0.430,0.297,1.121
542,0.160,-0.391,0.867
543,0.020,-0.188,1.031
544,-0.352,-0.016,1.039
545,-0.164,0.062,0.980
546,0.203,-0.168,1.008
547,0.102,-0.336,0.977
548,0.180,0.234,1.043
549,0.109,-0.219,0.879
550,0.227,-0.148,0.996
551,-0.117,-0.168,0.969
552,-0.227,-0.027,0.977
553,-0.094,-0.180,1.035
554,0.016,-0.188,0.996
555,0.371,0.375,1.113
556,0.316,-0.344,0.945
557,0.176,-0.262,1.023
558,-0.387,-0.113,1.004
559,-0.355,0.078,1.004
560,0.062,0.062,1.027
561,0.176,-0.309,1.047
562,0.230,0.117,1.035
563,0.152,-0.211,0.926
564,0.125,-0.004,1.074
565,-0.184,-0.195,0.953
566,-0.203,0.027,0.926
567,-0.062,-0.027,1.055
568,0.074,-0.242,0.961
569,0.324,0.238,0.992
570,0.207,-0.285,0.910
571,0.121,-0.082,1.078
572,-0.250,-0.090,0.965
573,-0.164,-0.160,0.906
574,0.059,-0.043,1.074
575,-0.039,-0.074,1.055
576,0.262,0.078,1.070
577,0.246,-0.348,0.910
578,0.199,-0.125,1.066
579,-0.164,-0.066,1.031
580,-0.312,-0.121,0.891
581,-0.262,-0.016,1.082
582,0.078,-0.172,1.035
583,0.449,0.230,1.027
584,0.293,-0.418,0.867
585,0.145,-0.121,1.047
586,-0.359,-0.031,1.035
587,-0.281,-0.238,0.891
588,0.105,0.109,1.051
589,0.133,-0.160,1.020
590,0.238,0.086,1.023
591,0.168,-0.473,0.871
592,0.203,-0.012,1.066
593,-0.281,-0.012,1.027
594,-0.234,-0.121,0.961
595,-0.062,-0.145,1.070
596,0.051,-0.113,1.031
597,0.316,0.180,1.051
598,0.148,-0.312,0.883
599,0.164,-0.211,1.051
600,-0.141,0.031,1.164
601,-0.211,-0.246,0.938
602,-0.043,-0.059,1.039
603,0.074,-0.109,1.039
604,0.379,0.215,1.070
605,0.207,-0.367,0.891
606,0.094,-0.199,1.027
607,-0.242,0.062,1.031
608,-0.223,-0.031,0.930
609,0.094,0.070,1.039
610,0.020,-0.180,0.973
611,0.168,0.285,1.051
612,0.156,-0.328,0.863
613,0.078,-0.059,1.020
614,-0.242,0.016,1.023
615,-0.266,-0.039,0.945
616,0.059,-0.133,1.031
617,0.125,-0.250,0.957
618,0.332,0.176,1.078
619,0.199,-0.371,0.938
620,0.031,-0.273,0.988
621,-0.238,-0.152,1.043
622,-0.207,-0.246,0.973
623,0.156,-0.113,1.160
624,0.109,-0.340,1.074
625,0.363,0.145,1.098
626,0.070,-0.340,0.922
627,0.016,-0.246,1.047
628,-0.250,0.035,1.051
629,-0.195,-0.074,0.934
630,0.051,-0.086,1.023
631,0.141,-0.156,1.000
632,0.246,0.227,1.016
633,0.098,-0.227,0.855
634,0.039,-0.121,0.996
635,-0.137,0.043,1.027
636,-0.098,-0.148,0.883
637,0.137,0.098,1.012
638,0.078,-0.223,1.012
639,0.250,0.223,1.066
640,0.180,-0.273,0.949
641,0.078,-0.176,1.008
642,-0.270,0.059,1.043
643,-0.305,-0.082,0.953
644,0.043,-0.035,1.035
645,0.035,-0.266,0.992
646,0.273,0.211,1.105
647,0.141,-0.398,0.965
648,0.102,-0.285,1.012
649,-0.273,-0.102,1.074
650,-0.238,-0.254,0.996
651,0.176,0.027,1.141
652,0.188,-0.336,1.016
653,0.258,0.074,1.055
654,0.180,-0.391,0.941
655,0.059,-0.082,1.043
656,-0.324,-0.059,1.008
657,-0.188,-0.133,0.902
658,0.156,0.051,1.074
659,0.113,-0.168,0.996
660,0.246,0.191,0.988
661,0.098,-0.223,0.867
662,0.070,-0.059,1.008
663,-0.289,0.121,0.984
664,-0.254,-0.090,0.902
665,0.102,-0.020,1.074
666,0.160,-0.129,1.016
667,0.309,0.094,1.004
668,0.160,-0.250,0.910
669,0.012,-0.133,1.062
670,-0.188,0.020,1.020
671,-0.188,-0.242,0.910
672,0.066,-0.047,1.113
673,0.078,-0.180,1.070
674,0.352,0.082,1.086
675,0.262,-0.492,0.957
676,0.016,-0.188,1.109
677,-0.195,0.023,1.090
678,-0.348,-0.148,0.938
679,-0.035,-0.031,1.121
680,0.137,-0.172,1.102
681,0.449,0.270,0.969
682,0.090,-0.289,0.867
683,-0.164,-0.160,0.965
684,-0.438,0.203,0.973
685,-0.121,-0.086,0.832
686,0.352,-0.020,1.000
687,0.148,-0.188,0.945
688,0.223,0.012,0.961
689,0.070,-0.250,0.918
690,0.113,-0.215,1.035
691,-0.129,0.000,1.043
692,-0.172,-0.379,0.977
693,0.090,-0.125,1.160
694,0.051,-0.230,1.105
695,0.406,0.094,1.098
696,0.137,-0.383,0.984
697,-0.094,-0.211,1.074
698,-0.375,0.164,1.145
699,-0.203,-0.277,0.914
700,0.273,0.098,1.098
701,0.102,-0.246,1.039
702,0.223,0.277,1.039
703,0.129,-0.328,0.852
704,-0.016,-0.004,0.980
705,-0.168,0.070,1.027
706,-0.121,-0.066,0.840
707,0.102,-0.020,0.934
708,0.078,-0.117,0.922
709,0.254,0.301,1.086
710,0.250,-0.266,0.871
711,0.070,-0.223,0.938
712,-0.238,0.102,1.094
713,-0.301,-0.145,0.938
714,0.043,0.074,1.082
715,0.098,-0.203,1.035
716,0.355,0.141,1.141
717,0.199,-0.223,0.988
718,0.020,-0.355,1.016
719,-0.348,0.113,1.062
720,-0.266,-0.098,0.934
721,0.082,0.020,1.094
722,0.141,-0.258,0.945
723,0.406,0.121,1.000
724,0.211,-0.242,0.918
725,0.074,-0.414,0.969
726,-0.281,0.000,1.023
727,-0.285,-0.316,0.957
728,0.121,0.121,1.148
729,0.113,-0.367,0.984
730,0.359,-0.027,1.004
731,0.223,-0.305,0.984
732,0.008,-0.191,1.047
733,-0.273,0.121,1.062
734,-0.312,-0.359,0.883
735,0.055,0.125,1.098
736,0.168,-0.055,1.062
737,0.375,0.059,0.980
738,0.207,-0.219,0.914
739,0.047,-0.223,0.996
740,-0.258,0.266,1.020
741,-0.227,-0.164,0.906
742,0.148,0.082,1.094
743,0.074,-0.125,0.992
744,0.312,0.152,1.020
745,0.129,-0.219,0.922
746,-0.043,-0.148,1.008
747,-0.254,0.266,1.035
748,-0.215,-0.191,0.871
749,0.078,0.070,1.020
750,0.012,-0.047,0.992
751,0.223,0.078,0.988
752,0.156,-0.301,0.938
753,-0.008,-0.293,0.992
754,-0.180,0.074,1.066
755,-0.180,-0.348,0.957
756,0.070,-0.234,1.102
757,0.113,-0.344,1.055
758,0.410,0.051,1.082
759,0.320,-0.355,1.027
760,0.109,-0.465,1.074
761,-0.219,-0.035,1.098
762,-0.250,-0.270,0.977
763,0.031,0.062,1.156
764,0.180,-0.082,1.043
765,0.418,0.039,1.023
766,0.172,-0.133,0.922
767,-0.121,-0.074,1.000
768,-0.383,0.320,0.988
769,-0.281,-0.102,0.840
770,0.156,0.301,1.043
771,0.082,-0.047,0.957
772,0.215,0.102,0.871
773,0.109,-0.113,0.793
774,-0.074,-0.023,0.922
775,-0.211,0.094,1.000
776,-0.098,-0.312,0.879
777,0.195,-0.164,1.102
778,0.070,-0.340,1.082
779,0.254,-0.051,1.082
780,0.238,-0.297,1.074
781,0.176,-0.496,1.113
782,-0.164,-0.098,1.137
783,-0.219,-0.348,1.008
784,-0.020,0.066,1.215
785,-0.074,-0.070,1.145
786,0.367,-0.090,0.988
787,0.301,-0.160,0.934
788,0.047,-0.188,0.957
789,-0.332,0.266,1.012
790,-0.301,-0.156,0.867
791,0.121,0.188,1.035
792,0.180,-0.047,0.934
793,0.391,0.047,0.902
794,0.246,-0.188,0.875
795,-0.051,-0.141,0.930
796,-0.266,0.203,1.027
797,-0.223,-0.301,0.875
798,0.125,0.039,1.078
799,0.023,-0.109,1.031
800,0.199,-0.027,0.934
801,0.145,-0.211,0.949
802,-0.078,-0.297,1.016
803,-0.297,0.062,1.121
804,-0.289,-0.531,0.910
805,0.234,0.113,1.168
806,0.230,-0.320,1.125
807,0.262,-0.090,1.023
808,0.211,-0.477,0.988
809,0.000,-0.250,1.051
810,-0.191,0.082,1.074
811,-0.090,-0.246,0.961
812,0.199,-0.098,1.082
813,-0.008,-0.086,1.000
814,0.199,0.051,1.020
815,0.160,-0.059,1.000
816,0.008,-0.164,0.953
817,-0.180,0.270,0.980
818,-0.219,-0.117,0.891
819,0.070,0.238,1.055
820,0.023,0.086,0.977
821,0.352,0.035,0.891
822,0.160,-0.113,0.910
823,-0.090,-0.035,0.969
824,-0.188,0.109,0.988
825,-0.188,-0.238,0.867
826,0.191,-0.047,1.090
827,0.125,-0.109,1.055
828,0.207,-0.219,1.012
829,0.211,-0.391,1.031
830,0.051,-0.238,1.098
831,-0.156,0.039,1.145
832,-0.238,-0.426,1.004
833,0.027,-0.199,1.125
834,0.113,0.004,1.133
835,0.363,-0.059,1.047
836,0.113,-0.254,0.969
837,-0.156,-0.246,0.922
838,-0.219,0.305,0.984
839,-0.156,-0.137,0.863
840,0.148,-0.051,0.977
841,0.062,-0.059,0.926
842,0.254,-0.051,0.898
843,0.242,-0.078,0.957
844,-0.078,-0.328,0.918
845,-0.227,0.082,1.035
846,-0.109,-0.355,0.922
847,0.215,0.059,1.133
848,0.008,-0.203,1.098
849,0.180,-0.137,1.059
850,0.184,-0.238,1.066
851,0.141,-0.215,1.074
852,-0.121,0.117,1.105
853,-0.262,-0.250,0.957
854,-0.016,0.047,1.160
855,0.043,-0.047,0.992
856,0.434,0.145,0.969
857,0.246,-0.211,0.965
858,-0.148,-0.145,0.969
859,-0.348,0.145,0.969
860,-0.242,-0.117,0.840
861,0.156,0.109,1.059
862,0.254,0.020,1.035
863,0.309,-0.191,0.852
864,0.145,-0.113,0.863
865,-0.227,-0.207,0.965
866,-0.223,0.273,1.082
867,-0.055,-0.367,0.973
868,0.281,-0.219,1.047
869,0.070,-0.051,1.090
870,0.133,-0.066,1.074
871,0.156,-0.180,1.062
872,0.031,-0.312,1.012
873,-0.191,0.070,1.090
874,-0.223,-0.309,0.973
875,0.098,0.016,1.098
876,0.105,-0.062,1.023
877,0.281,-0.125,0.973
878,0.215,-0.039,1.016
879,-0.102,-0.285,0.961
880,-0.246,-0.012,0.926
881,-0.176,-0.102,0.891
882,0.215,-0.004,1.066
883,0.172,0.039,1.031
884,0.285,-0.277,0.906
885,0.219,-0.102,1.000
886,-0.086,-0.219,1.008
887,-0.297,0.203,1.098
888,-0.250,-0.297,0.930
889,0.094,-0.055,1.062
890,0.098,0.199,1.094
891,0.332,-0.188,0.957
892,0.250,-0.051,0.969
893,-0.105,-0.246,0.969
894,-0.332,0.199,1.078
895,-0.246,-0.305,0.895
896,0.188,0.027,1.062
897,0.176,-0.016,1.070
898,0.316,-0.133,0.973
899,0.324,-0.301,0.941
900,-0.035,-0.305,0.910
901,-0.312,0.145,1.074
902,-0.309,-0.121,0.973
903,0.020,-0.148,1.074
904,0.199,0.004,1.055
905,0.391,-0.086,0.984
906,0.305,-0.191,0.977
907,-0.070,-0.152,0.965
908,-0.336,0.117,1.027
909,-0.320,-0.109,0.934
910,0.094,-0.121,1.062
911,0.211,0.004,1.012
912,0.293,-0.250,0.930
913,0.348,-0.180,1.059
914,-0.164,-0.281,1.039
915,-0.320,-0.016,1.027
916,-0.176,-0.238,0.934
917,0.234,-0.113,1.086
918,0.141,0.102,1.082
919,0.219,-0.301,0.910
920,0.188,-0.035,0.988
921,-0.090,-0.141,1.027
922,-0.141,0.188,1.043
