Sample,X,Y,Z
132,-0.145,-0.508,0.871
133,-0.070,-0.594,0.871
134,0.016,-0.578,0.922
135,0.059,-0.637,1.000
136,0.051,-0.855,1.023
137,0.023,-0.930,1.062
138,0.062,-0.859,1.121
139,0.156,-0.781,1.195
140,0.031,-0.840,1.148
141,-0.016,-0.914,1.168
142,-0.129,-0.781,1.145
143,-0.074,-0.629,1.086
144,0.109,-0.535,1.066
145,0.309,-0.512,1.059
146,0.277,-0.570,0.996
147,-0.012,-0.449,0.914
148,-0.227,-0.242,0.910
149,0.012,0.086,1.020
150,0.246,-0.203,0.953
151,0.027,-0.336,0.801
152,-0.199,-0.227,0.809
153,-0.051,0.207,0.949
154,0.223,0.039,0.914
155,0.246,-0.199,0.816
156,0.023,-0.211,0.926
157,-0.102,-0.086,1.020
158,-0.117,-0.148,0.902
159,0.102,-0.254,0.891
160,0.102,-0.203,1.055
161,-0.023,-0.324,1.059
162,0.234,-0.430,1.039
163,0.031,-0.535,1.027
164,-0.195,-0.328,1.059
165,0.098,-0.344,1.090
166,0.074,-0.570,0.988
167,0.176,-0.520,1.070
168,0.285,-0.488,1.070
169,-0.223,-0.457,0.867
170,-0.207,-0.664,0.930
171,-0.301,-0.359,0.988
172,0.273,-0.246,1.078
173,0.305,-0.703,0.910
174,0.090,-0.637,0.926
175,-0.074,-0.625,0.949
176,-0.094,-0.086,1.027
177,0.145,-0.590,0.941
178,0.164,-0.531,0.930
179,-0.145,-0.781,0.918
180,-0.125,-0.316,1.168
181,0.023,-0.539,1.059
182,0.328,-0.383,1.012
183,0.316,-0.738,0.973
184,0.277,-0.352,1.125
185,-0.113,-0.691,0.984
186,-0.164,-0.301,0.961
187,-0.398,-0.195,1.098
188,-0.078,-0.230,1.148
189,0.367,-0.324,0.984
190,0.508,-0.438,0.867
191,0.324,-0.129,1.008
192,-0.234,0.004,0.980
193,-0.613,-0.133,0.875
194,-0.324,-0.066,1.031
195,0.047,-0.027,1.008
196,0.531,0.020,0.914
197,0.617,-0.207,0.875
198,0.070,-0.113,0.914
199,-0.453,0.051,0.941
200,-0.516,-0.098,1.008
201,-0.207,-0.156,1.016
202,0.504,0.000,1.039
203,0.668,-0.180,1.000
204,0.379,-0.418,0.910
205,-0.234,-0.250,0.965
206,-0.770,-0.074,1.141
207,-0.531,-0.176,1.160
208,0.371,-0.172,1.086
209,0.887,-0.211,1.039
210,0.500,-0.473,0.887
211,-0.227,-0.172,0.941
212,-0.707,-0.023,1.102
213,-0.645,-0.078,1.070
214,0.324,-0.062,1.082
215,1.020,-0.312,0.969
216,0.484,-0.258,0.770
217,-0.203,0.043,0.941
218,-0.770,-0.188,1.051
219,-0.609,0.070,1.082
220,0.426,-0.090,1.102
221,0.887,-0.188,0.984
222,0.301,-0.449,0.758
223,-0.305,0.102,0.867
224,-0.707,0.238,1.168
225,-0.344,-0.078,1.172
226,0.457,-0.266,1.008
227,0.930,-0.348,0.953
228,0.152,-0.141,0.922
229,-0.469,0.180,1.016
230,-0.551,0.160,1.203
231,-0.070,-0.039,1.199
232,0.566,-0.375,1.074
233,0.750,-0.277,0.965
234,-0.070,-0.039,0.852
235,-0.711,0.492,0.984
236,-0.586,0.262,1.176
237,0.230,-0.113,1.016
238,0.762,-0.254,0.945
239,0.555,-0.461,0.797
240,-0.285,0.352,0.797
241,-0.719,0.484,0.992
242,-0.535,0.129,1.047
243,0.520,-0.344,0.988
244,1.004,-0.332,0.840
245,0.332,-0.234,0.855
246,-0.555,0.004,0.945
247,-0.812,0.180,1.078
248,-0.332,-0.152,1.141
249,0.637,-0.465,1.141
250,0.988,-0.527,1.094
251,0.172,-0.496,0.934
252,-0.676,0.059,1.098
253,-0.809,0.156,1.324
254,-0.137,-0.266,1.148
255,0.797,-0.438,0.996
256,1.109,-0.418,1.000
257,0.047,-0.113,0.934
258,-0.848,0.207,0.945
259,-0.629,0.145,1.070
260,0.102,-0.004,1.078
261,0.840,-0.383,0.867
262,0.891,-0.160,0.820
263,-0.324,0.043,0.863
264,-1.117,0.453,1.055
265,-0.570,0.168,1.074
266,0.492,-0.023,0.918
267,0.848,-0.215,0.883
268,0.602,-0.160,0.941
269,-0.500,0.027,0.879
270,-0.969,0.219,1.016
271,-0.395,0.145,1.160
272,0.797,-0.094,1.121
273,1.043,-0.520,0.949
274,0.406,-0.422,1.004
275,-0.672,0.117,1.098
276,-0.902,0.336,1.219
277,-0.215,-0.133,1.082
278,0.871,-0.254,1.031
279,0.992,-0.320,1.008
280,0.117,-0.234,0.895
281,-0.875,0.203,0.961
282,-0.871,0.262,1.102
283,-0.059,0.090,1.012
284,0.996,-0.418,0.816
285,1.039,-0.199,0.855
286,-0.219,-0.102,0.910
287,-1.039,0.285,0.918
288,-0.570,0.078,0.973
289,0.312,-0.035,1.000
290,0.945,-0.305,0.961
291,0.793,-0.426,0.941
292,-0.434,-0.340,0.902
293,-1.043,0.160,1.113
294,-0.473,0.141,1.262
295,0.480,-0.387,1.086
296,0.883,-0.555,1.023
297,0.695,-0.410,1.113
298,-0.434,-0.027,1.051
299,-1.000,0.113,1.082
300,-0.438,0.148,1.152
301,0.641,-0.180,1.078
302,1.113,-0.320,0.945
303,0.594,-0.301,0.895
304,-0.695,0.316,0.961
305,-1.066,0.461,1.055
306,-0.430,0.168,1.012
307,0.910,-0.176,0.820
308,1.023,0.086,0.910
309,0.117,-0.184,0.805
310,-1.000,0.355,0.840
311,-0.941,0.312,0.957
312,-0.059,0.148,0.992
313,1.062,-0.156,0.914
314,1.113,-0.340,0.918
315,-0.129,-0.582,0.844
316,-0.945,0.312,1.094
317,-0.660,0.094,1.266
318,0.152,-0.410,1.055
319,1.078,-0.441,1.152
320,1.020,-0.613,1.133
321,-0.203,-0.324,1.043
322,-0.965,0.152,1.125
323,-0.793,0.121,1.273
324,0.105,-0.148,1.184
325,1.098,-0.359,0.992
326,0.980,-0.367,0.910
327,-0.336,0.094,0.906
328,-1.141,0.570,0.945
329,-0.855,0.043,1.016
330,0.484,-0.168,0.828
331,1.215,0.082,0.824
332,0.809,-0.207,0.770
333,-0.594,-0.016,0.754
334,-1.230,0.340,0.926
335,-0.652,0.137,1.012
336,0.793,-0.129,1.004
337,1.180,-0.434,0.934
338,0.602,-0.555,0.980
339,-0.629,0.020,1.074
340,-1.023,0.000,1.238
341,-0.547,-0.145,1.270
342,0.793,-0.238,1.246
343,1.316,-0.520,1.094
344,0.520,-0.551,1.047
345,-0.629,0.172,1.160
346,-1.180,0.285,1.207
347,-0.457,0.086,1.129
348,0.977,-0.254,1.004
349,1.371,-0.062,0.926
350,0.195,-0.250,0.816
351,-1.176,0.363,0.898
352,-1.117,0.422,0.980
353,-0.102,0.355,0.859
354,1.078,-0.066,0.820
355,1.176,-0.453,0.750
356,-0.152,-0.070,0.711
357,-1.176,0.375,0.852
358,-0.863,0.152,1.031
359,0.359,0.051,1.082
360,1.145,-0.574,1.008
361,1.051,-0.727,0.988
362,-0.184,-0.352,1.062
363,-1.090,0.324,1.250
364,-0.816,-0.180,1.312
365,0.305,-0.379,1.207
366,1.055,-0.621,1.109
367,0.922,-0.383,1.148
368,-0.289,0.020,1.086
369,-1.168,0.105,1.102
370,-0.773,0.145,1.152
371,0.598,-0.090,0.992
372,1.148,-0.133,0.859
373,0.578,-0.359,0.809
374,-0.676,0.289,0.809
375,-1.039,0.465,0.965
376,-0.375,0.062,0.875
377,0.875,0.121,0.824
378,1.094,-0.309,0.793
379,0.090,-0.461,0.746
380,-0.883,0.336,0.996
381,-0.832,0.199,1.105
382,0.035,-0.031,1.043
383,0.945,-0.285,1.066
384,0.910,-0.648,1.113
385,-0.004,-0.488,1.012
386,-0.711,0.211,1.133
387,-0.691,0.062,1.312
388,0.020,-0.137,1.227
389,0.922,-0.461,1.125
390,1.027,-0.680,1.027
391,-0.105,0.188,1.059
392,-0.902,0.344,1.062
393,-0.867,0.035,1.090
394,0.188,-0.203,1.004
395,0.973,-0.008,0.891
396,0.785,-0.172,0.809
397,-0.465,0.051,0.816
398,-1.191,0.438,0.840
399,-0.582,0.145,0.918
400,0.730,0.051,0.902
401,1.047,-0.258,0.844
402,0.438,-0.469,0.832
403,-0.512,0.055,0.910
404,-0.871,0.223,1.102
405,-0.242,-0.004,1.160
406,0.891,-0.328,1.102
407,0.984,-0.617,1.074
408,0.219,-0.574,1.066
409,-0.691,0.355,1.211
410,-0.844,-0.121,1.227
411,-0.176,-0.203,1.215
412,0.742,-0.207,1.160
413,1.016,-0.297,1.035
414,-0.020,-0.250,0.926
415,-0.805,0.156,0.965
416,-0.727,0.332,1.070
417,0.051,0.125,0.910
418,0.805,-0.090,0.797
419,0.805,-0.215,0.805
420,-0.230,0.012,0.805
421,-0.930,0.230,0.789
422,-0.488,0.270,0.977
423,0.297,-0.008,1.031
424,0.824,-0.422,0.898
425,0.703,-0.574,0.922
426,-0.320,0.008,1.008
427,-0.902,0.223,1.172
428,-0.371,-0.121,1.203
429,0.496,-0.398,1.121
430,0.926,-0.426,1.125
431,0.668,-0.379,1.117
432,-0.414,-0.043,1.105
433,-0.910,-0.113,1.148
434,-0.383,0.293,1.250
435,0.641,-0.234,1.105
436,0.918,-0.414,0.902
437,0.340,-0.234,0.891
438,-0.762,0.422,0.922
439,-0.984,0.379,0.941
440,-0.250,-0.062,0.863
441,0.844,-0.023,0.809
442,0.992,-0.066,0.828
443,0.016,-0.188,0.770
444,-0.973,0.121,0.836
445,-0.781,0.223,1.062
446,0.129,-0.051,1.043
447,1.082,-0.352,1.008
448,1.039,-0.504,1.016
449,-0.172,-0.281,1.027
450,-0.898,0.133,1.152
451,-0.707,0.047,1.332
452,0.129,-0.238,1.176
453,1.047,-0.312,1.113
454,0.957,-0.551,1.078
455,-0.316,-0.062,1.043
456,-1.070,0.223,1.070
457,-0.750,0.164,1.113
458,0.336,-0.180,0.988
459,1.137,-0.133,0.879
460,0.801,-0.223,0.832
461,-0.551,-0.145,0.738
462,-1.137,0.551,0.875
463,-0.531,0.164,0.984
464,0.703,-0.098,0.848
465,1.129,-0.398,0.824
466,0.434,-0.402,0.914
467,-0.703,0.023,0.957
468,-0.977,0.223,1.062
469,-0.328,-0.082,1.148
470,0.789,-0.328,1.191
471,1.102,-0.555,1.055
472,0.457,-0.504,0.961
473,-0.586,0.262,1.188
474,-1.016,0.145,1.289
475,-0.352,-0.258,1.137
476,0.875,-0.273,1.051
477,1.227,-0.133,1.000
478,0.160,-0.117,1.004
479,-0.953,-0.016,0.930
480,-0.910,0.258,1.043
481,-0.188,0.207,0.988
482,0.883,0.031,0.949
483,1.043,-0.367,0.828
484,-0.176,-0.250,0.754
485,-1.105,0.398,0.895
486,-0.684,0.316,1.070
487,0.223,0.004,0.953
488,1.004,-0.363,0.910
489,0.941,-0.570,0.902
490,-0.289,-0.074,0.934
491,-0.969,0.316,1.141
492,-0.559,-0.141,1.168
493,0.426,-0.148,1.109
494,1.051,-0.465,1.105
495,0.785,-0.418,1.082
496,-0.402,0.020,1.090
497,-1.078,-0.031,1.105
498,-0.621,0.215,1.191
499,0.523,-0.070,1.086
500,1.078,-0.281,0.906
501,0.609,-0.383,0.883
502,-0.613,0.172,0.895
503,-1.051,0.324,0.973
504,-0.457,0.020,0.973
505,0.895,-0.027,0.930
506,1.145,-0.359,0.852
507,0.270,-0.336,0.871
508,-0.852,0.031,0.926
509,-0.895,0.312,1.086
510,-0.172,0.062,1.066
511,0.863,-0.301,1.020
512,1.066,-0.539,1.016
513,-0.008,-0.371,0.918
514,-0.906,0.266,1.086
515,-0.746,0.156,1.234
516,0.020,-0.098,1.094
517,0.922,-0.383,1.020
518,0.941,-0.523,1.039
519,-0.148,0.055,0.965
520,-0.875,0.207,1.062
521,-0.621,0.188,1.109
522,0.191,-0.070,1.055
523,1.008,-0.246,0.906
524,0.805,-0.207,0.887
525,-0.480,-0.078,0.859
526,-1.094,0.395,0.973
527,-0.516,0.148,1.082
528,0.531,-0.148,0.973
529,0.969,-0.398,0.922
530,0.570,-0.281,0.934
531,-0.629,0.082,0.918
532,-0.977,0.203,1.062
533,-0.324,0.094,1.125
534,0.812,-0.211,1.023
535,1.059,-0.512,0.953
536,0.352,-0.289,0.984
537,-0.723,0.227,1.059
538,-0.887,0.168,1.094
539,-0.176,-0.094,1.051
540,0.859,-0.215,1.094
541,0.945,-0.426,0.969
542,0.109,-0.180,0.945
543,-0.883,0.195,1.012
544,-0.875,0.289,1.117
545,-0.004,-0.105,1.023
546,1.000,-0.211,0.910
547,0.977,-0.312,0.941
548,-0.148,-0.160,0.922
549,-0.930,0.207,0.988
550,-0.633,0.172,1.090
551,0.184,-0.105,1.016
552,0.914,-0.242,0.949
553,0.844,-0.363,0.973
554,-0.391,-0.223,0.863
555,-1.012,0.336,1.051
556,-0.516,0.062,1.160
557,0.430,-0.145,1.016
558,0.902,-0.363,0.988
559,0.617,-0.406,0.984
560,-0.500,0.043,0.918
561,-0.824,0.188,1.031
562,-0.336,0.062,1.156
563,0.691,-0.250,1.031
564,0.914,-0.352,0.918
565,0.348,-0.285,0.996
566,-0.602,0.137,0.977
567,-0.855,0.363,1.094
568,-0.203,-0.125,1.082
569,0.723,-0.160,1.016
570,0.762,-0.242,0.934
571,0.074,-0.289,0.910
572,-0.738,0.281,0.980
573,-0.676,0.234,1.078
574,0.000,-0.160,1.020
575,0.867,-0.207,0.961
576,0.824,-0.266,0.938
577,-0.078,-0.168,0.879
578,-0.746,0.238,1.027
579,-0.598,0.133,1.113
580,0.137,-0.152,0.941
581,0.930,-0.266,0.984
582,0.762,-0.246,1.023
583,-0.289,-0.168,0.941
584,-0.891,0.273,1.004
585,-0.547,0.059,1.141
586,0.277,-0.090,1.016
587,0.812,-0.258,0.961
588,0.723,-0.320,0.992
589,-0.406,-0.035,0.914
590,-0.906,0.168,1.043
591,-0.422,-0.070,1.117
592,0.629,-0.090,1.023
593,0.938,-0.379,0.949
594,0.582,-0.430,0.984
595,-0.574,0.031,1.000
596,-0.953,0.223,1.094
597,-0.332,-0.117,1.043
598,0.691,-0.059,1.043
599,0.844,-0.430,0.926
600,0.395,-0.125,0.875
601,-0.738,0.070,0.926
602,-0.973,0.227,1.051
603,-0.258,-0.082,1.074
604,0.938,-0.145,0.980
605,1.070,-0.312,0.941
606,0.156,-0.316,0.863
607,-0.883,0.211,1.004
608,-0.871,0.027,1.105
609,-0.031,0.070,1.086
610,1.098,-0.328,1.035
611,1.047,-0.391,1.023
612,-0.145,-0.434,0.906
613,-0.984,0.430,1.113
614,-0.789,0.051,1.195
615,0.133,0.004,1.094
616,0.980,-0.414,0.910
617,0.848,-0.203,0.973
618,-0.324,-0.098,0.863
619,-0.980,0.418,1.023
620,-0.543,-0.055,0.988
621,0.426,0.121,0.961
622,0.980,-0.340,0.883
623,0.844,-0.367,0.887
624,-0.395,-0.078,0.918
625,-1.055,0.383,1.090
626,-0.555,-0.043,1.074
627,0.629,-0.184,1.012
628,0.941,-0.508,0.965
629,0.594,-0.293,1.031
630,-0.598,0.105,1.016
631,-1.012,0.121,1.148
632,-0.414,-0.117,1.152
633,0.789,-0.215,1.090
634,1.004,-0.453,0.949
635,0.445,-0.148,0.984
636,-0.660,0.168,1.039
637,-0.910,0.109,1.055
638,-0.297,-0.129,1.004
639,0.934,-0.012,0.984
640,1.012,-0.211,0.906
641,0.129,-0.270,0.840
642,-1.012,0.152,0.926
643,-1.012,0.191,1.047
644,-0.082,0.008,0.977
645,0.980,-0.199,0.930
646,0.973,-0.461,0.930
647,-0.070,-0.328,0.887
648,-0.918,0.195,1.016
649,-0.691,0.059,1.156
650,0.219,-0.148,1.055
651,1.047,-0.324,1.043
652,0.961,-0.543,1.062
653,-0.215,-0.148,1.043
654,-0.848,0.207,1.180
655,-0.652,-0.062,1.188
656,0.262,-0.004,1.094
657,0.980,-0.215,1.051
658,0.703,-0.273,1.012
659,-0.535,-0.129,0.867
660,-1.004,0.516,0.934
661,-0.590,0.383,1.074
662,0.465,-0.184,0.828
663,0.988,-0.211,0.758
664,0.547,-0.367,0.805
665,-0.633,0.289,0.844
666,-0.867,0.262,0.930
667,-0.277,-0.148,0.988
668,0.723,-0.285,1.062
669,0.957,-0.555,0.973
670,0.359,-0.391,0.988
671,-0.562,-0.070,1.113
672,-0.770,0.137,1.246
673,-0.160,-0.289,1.207
674,0.691,-0.406,1.145
675,0.844,-0.355,1.145
676,0.090,-0.281,1.047
677,-0.582,0.145,1.102
678,-0.574,0.332,1.238
679,-0.094,0.012,1.039
680,0.812,-0.168,0.844
681,0.762,-0.180,0.844
682,-0.371,0.176,0.781
683,-0.855,0.543,0.855
684,-0.527,0.184,0.918
685,0.160,-0.125,0.766
686,0.805,-0.180,0.770
687,0.660,-0.145,0.863
688,-0.430,-0.160,0.855
689,-0.809,0.094,1.012
690,-0.301,-0.145,1.168
691,0.512,-0.438,1.055
692,0.887,-0.422,1.082
693,0.613,-0.559,1.133
694,-0.316,-0.082,1.168
695,-0.824,-0.066,1.246
696,-0.398,-0.066,1.277
697,0.574,-0.254,1.230
698,0.820,-0.492,1.004
699,0.441,0.051,1.051
700,-0.531,0.129,1.094
701,-0.805,0.297,1.055
702,-0.184,-0.016,0.984
703,0.617,0.109,0.875
704,0.738,0.074,0.785
705,-0.016,-0.012,0.707
706,-0.812,0.215,0.770
707,-0.562,0.355,0.926
708,0.070,0.207,0.883
709,0.699,-0.309,0.773
710,0.777,-0.312,0.863
711,-0.152,-0.098,0.957
712,-0.660,0.035,1.000
713,-0.348,0.031,1.160
714,0.121,-0.336,1.141
715,0.742,-0.492,1.145
716,0.730,-0.348,1.168
717,-0.227,-0.328,1.059
718,-0.750,0.086,1.234
719,-0.473,-0.070,1.348
720,0.191,-0.301,1.086
721,0.848,-0.297,0.973
722,0.723,-0.125,1.059
723,-0.461,0.023,0.957
724,-0.918,0.141,0.941
725,-0.418,0.117,1.023
726,0.555,0.016,0.934
727,0.867,-0.074,0.785
728,0.434,-0.270,0.797
729,-0.711,0.070,0.801
730,-0.914,0.465,1.020
731,-0.199,-0.039,0.973
732,0.844,-0.062,0.914
733,0.879,-0.391,0.887
734,0.129,-0.191,0.977
735,-0.684,-0.055,0.992
736,-0.746,0.195,1.129
737,-0.105,-0.094,1.156
738,0.965,-0.262,1.121
739,0.945,-0.488,1.000
740,0.094,-0.324,0.996
741,-0.730,0.141,1.145
742,-0.742,0.266,1.211
743,-0.051,-0.152,1.109
744,0.852,-0.254,1.035
745,0.828,-0.344,0.945
746,-0.191,-0.055,0.875
747,-0.934,0.277,0.965
748,-0.660,0.227,1.105
749,0.270,-0.141,0.941
750,0.914,-0.188,0.812
751,0.727,-0.227,0.887
752,-0.410,-0.008,0.875
753,-0.875,0.316,0.953
754,-0.422,0.016,1.059
755,0.504,-0.133,1.012
756,0.891,-0.238,1.004
757,0.625,-0.492,0.914
758,-0.480,0.109,0.965
759,-0.863,0.238,1.156
760,-0.406,-0.062,1.250
761,0.660,-0.359,1.031
762,0.883,-0.367,0.953
763,0.379,-0.105,1.059
764,-0.613,0.090,1.055
765,-0.906,0.066,1.020
766,-0.234,-0.102,1.066
767,0.883,-0.062,1.039
768,0.926,-0.238,0.887
769,0.172,-0.355,0.875
770,-0.797,0.125,0.961
771,-0.902,0.332,1.086
772,-0.113,-0.070,1.027
773,0.855,-0.293,0.934
774,0.902,-0.379,0.938
775,0.008,-0.102,0.926
776,-0.840,0.125,0.984
777,-0.746,0.145,1.102
778,0.020,-0.102,1.074
779,0.961,-0.289,0.996
780,0.957,-0.453,0.973
781,-0.121,-0.074,0.961
782,-0.840,0.203,1.070
783,-0.707,0.000,1.156
784,0.203,-0.297,1.016
785,1.039,-0.074,1.039
786,0.910,-0.285,1.051
787,-0.352,-0.133,0.934
788,-1.090,0.195,0.988
789,-0.734,0.293,1.176
790,0.418,0.047,1.070
791,1.062,-0.223,0.891
792,0.797,-0.164,0.969
793,-0.535,0.121,0.961
794,-1.168,0.590,1.039
795,-0.398,0.059,1.070
796,0.672,0.141,1.039
797,0.945,-0.066,0.957
798,0.617,-0.023,0.961
799,-0.652,0.207,0.922
800,-0.996,0.543,0.973
801,-0.062,0.293,1.145
802,0.539,0.125,1.074
803,0.652,-0.223,0.898
804,0.270,0.145,1.039
805,-0.520,0.355,1.035
806,-0.480,0.500,0.992
807,0.062,0.176,1.047
808,0.297,-0.004,1.059
809,0.312,0.059,1.043
810,-0.027,0.070,0.930
811,0.090,0.652,1.098
812,-0.117,0.309,1.020
813,0.008,-0.035,0.945
814,-0.023,-0.023,0.973
815,0.117,0.164,1.148
816,-0.086,0.566,1.078
817,0.121,0.113,0.863
818,0.094,0.262,1.043
819,0.199,-0.043,1.164
820,-0.086,0.117,1.016
821,-0.133,-0.074,0.875
822,-0.270,0.590,1.145
823,0.121,0.391,1.227
824,0.141,0.105,0.910
825,0.324,-0.301,0.863
826,-0.031,0.344,1.074
827,0.121,0.605,1.270
828,-0.074,0.008,0.891
829,-0.203,0.109,0.828
830,-0.059,0.242,1.043
831,0.117,0.527,1.129
832,0.430,0.035,1.070
833,0.020,-0.062,0.961
834,-0.352,0.305,0.980
835,-0.039,0.383,1.082
836,0.195,0.293,1.059
837,0.316,0.137,1.086
838,0.262,0.129,1.086
839,-0.367,0.066,0.910
840,-0.309,0.359,0.953
841,0.141,0.570,1.148
842,0.168,0.223,1.023
843,0.156,-0.074,0.895
844,0.016,0.223,1.004
845,-0.102,0.496,1.129
846,-0.125,0.324,0.988
847,0.039,0.113,0.906
848,0.238,0.168,1.059
849,0.070,0.234,1.094
850,-0.137,0.039,0.914
851,0.039,0.121,0.961
852,0.168,0.398,1.219
853,0.141,0.207,1.145
854,-0.035,-0.141,0.879
855,-0.203,0.105,0.945
856,-0.039,0.418,1.176
857,0.258,0.328,1.117
858,0.184,-0.082,0.902
859,-0.156,0.086,0.945
860,-0.227,0.379,1.043
861,0.098,0.316,1.016
862,0.305,0.082,0.973
863,0.137,0.145,1.031
864,-0.148,0.195,1.043
865,-0.121,0.152,0.996
866,0.082,0.246,1.039
867,0.051,0.223,1.074
868,0.051,0.105,1.020
869,-0.004,-0.004,0.949
870,-0.012,0.242,1.004
871,0.055,0.305,1.047
872,0.125,0.121,0.992
873,0.035,-0.012,0.941
874,-0.004,0.152,0.996
875,0.004,0.176,1.020
876,0.051,0.035,0.965
877,0.070,-0.051,0.980
878,0.074,0.016,1.047
879,0.020,-0.008,1.027
880,-0.004,-0.082,0.980
881,0.008,-0.055,1.043
882,0.031,-0.055,1.062
883,0.008,-0.062,1.039
884,0.020,-0.078,1.023
885,0.051,-0.016,1.047
886,0.055,-0.059,1.043
887,0.027,-0.117,0.996
888,0.059,-0.086,0.996
889,0.035,-0.047,0.965
890,0.008,-0.023,0.984
891,0.004,-0.145,1.012
892,0.023,-0.133,1.004
893,0.059,-0.102,0.984
894,0.059,-0.043,1.008
895,0.012,-0.059,1.039
896,0.016,-0.109,1.039
897,0.059,-0.160,0.988
898,0.059,-0.055,1.008
899,0.008,0.031,1.059
900,-0.012,-0.023,1.035
901,0.043,-0.086,0.988
902,0.070,-0.023,1.000
903,0.035,0.035,1.008
904,0.008,0.012,0.992
905,0.008,-0.035,0.969
906,0.012,-0.012,0.969
907,0.023,-0.004,0.961
908,0.043,-0.055,0.965
909,0.059,-0.074,0.965
910,0.043,-0.066,0.984
911,0.020,-0.109,1.000
912,0.004,-0.125,1.020
913,0.020,-0.105,1.035
914,0.070,-0.102,1.055
915,0.051,-0.148,1.043
916,0.023,-0.141,1.043
917,0.027,-0.125,1.047
918,0.027,-0.113,1.051
919,0.035,-0.102,1.035
920,0.035,-0.082,0.988
921,0.035,-0.094,1.004
922,0.020,-0.098,0.996
923,0.027,-0.066,0.984
924,0.051,-0.059,0.988
925,0.047,-0.059,0.977
926,0.020,-0.070,0.980
