Sample,X,Y,Z
152,0.160,-0.316,0.914
153,-0.242,-0.250,0.828
154,-0.262,0.098,0.949
155,0.191,0.234,1.035
156,0.297,-0.184,0.895
157,0.082,-0.285,0.809
158,-0.047,-0.098,1.000
159,-0.086,-0.043,0.988
160,0.043,-0.105,0.832
161,0.055,-0.293,0.906
162,-0.039,-0.414,1.035
163,0.062,-0.391,0.980
164,0.320,-0.480,1.012
165,-0.012,-0.566,1.047
166,-0.188,-0.418,1.051
167,0.055,-0.539,1.039
168,0.051,-0.691,0.961
169,0.219,-0.441,1.129
170,0.234,-0.633,1.090
171,-0.230,-0.680,0.902
172,-0.168,-0.754,0.938
173,-0.242,-0.211,1.027
174,0.223,-0.461,1.152
175,0.191,-0.891,0.949
176,0.207,-0.547,0.930
177,0.023,-0.391,0.941
178,-0.031,-0.059,1.039
179,0.035,-0.605,0.945
180,0.020,-0.293,0.902
181,-0.164,-0.520,0.902
182,-0.031,0.016,1.062
183,0.160,-0.402,1.027
184,0.285,-0.168,1.000
185,0.188,-0.473,0.938
186,0.051,0.184,1.098
187,-0.105,-0.344,1.004
188,-0.090,0.035,0.965
189,-0.219,-0.254,0.926
190,0.160,0.227,1.133
191,0.047,-0.223,1.020
192,0.387,-0.109,0.945
193,0.066,-0.227,0.902
194,0.105,0.270,1.094
195,-0.262,-0.172,0.957
196,-0.219,-0.203,0.906
197,-0.211,-0.004,1.059
198,0.113,-0.023,1.133
199,0.406,-0.047,1.020
200,0.285,-0.414,0.867
201,0.152,-0.062,1.113
202,-0.285,-0.238,1.059
203,-0.102,0.008,0.938
204,-0.113,-0.074,1.004
205,0.055,-0.020,1.152
206,0.281,-0.082,1.035
207,0.344,-0.305,0.801
208,0.117,0.023,0.984
209,-0.273,-0.066,1.047
210,-0.309,-0.043,0.898
211,-0.215,-0.266,0.824
212,0.074,0.051,1.086
213,0.223,0.020,1.035
214,0.234,-0.449,0.789
215,0.148,-0.203,0.996
216,-0.168,-0.258,1.062
217,-0.102,-0.047,1.066
218,-0.070,-0.488,0.930
219,0.109,-0.262,1.164
220,0.238,-0.133,1.188
221,0.324,-0.395,0.961
222,0.285,-0.258,1.082
223,-0.223,-0.254,1.156
224,-0.145,-0.066,1.098
225,-0.098,-0.188,0.957
226,0.094,-0.098,1.113
227,0.242,0.098,1.125
228,0.164,-0.152,0.875
229,0.109,0.090,1.000
230,-0.281,-0.047,1.008
231,-0.250,0.316,0.945
232,-0.113,-0.004,0.828
233,0.082,0.195,1.000
234,0.160,0.340,0.992
235,0.156,-0.078,0.793
236,0.184,0.020,0.906
237,-0.168,-0.008,0.973
238,-0.129,0.199,0.949
239,-0.020,-0.215,0.902
240,0.152,-0.184,1.016
241,0.246,0.094,1.102
242,0.211,-0.277,0.891
243,0.191,-0.223,1.035
244,-0.184,-0.344,1.090
245,-0.070,0.023,1.086
246,-0.062,-0.352,0.996
247,0.008,-0.277,1.133
248,0.125,0.004,1.141
249,0.160,-0.285,0.941
250,0.188,-0.305,1.047
251,-0.129,-0.277,1.047
252,-0.168,0.023,1.078
253,-0.250,-0.434,0.945
254,0.125,-0.172,1.078
255,0.281,0.180,1.105
256,0.230,-0.297,0.926
257,0.137,-0.289,1.004
258,-0.219,-0.078,0.992
259,-0.184,0.312,1.008
260,-0.074,-0.035,0.965
261,0.059,-0.133,0.992
262,0.191,0.234,0.965
263,0.234,-0.164,0.805
264,0.105,0.215,1.051
265,-0.203,-0.227,0.984
266,-0.156,0.246,0.918
267,-0.027,-0.176,0.949
268,0.117,-0.059,1.047
269,0.160,0.227,1.023
270,0.219,-0.316,0.852
271,0.234,-0.137,1.062
272,-0.074,-0.117,1.066
273,-0.113,-0.039,0.973
274,-0.113,-0.270,0.984
275,0.078,-0.168,1.152
276,0.227,0.156,1.156
277,0.238,-0.371,0.918
278,0.125,-0.309,1.062
279,-0.277,-0.227,1.090
280,-0.145,0.102,1.008
281,-0.043,-0.219,0.996
282,0.086,-0.270,1.086
283,0.098,0.234,1.109
284,0.066,-0.246,0.871
285,0.160,-0.094,1.000
286,-0.090,-0.113,0.953
287,-0.172,0.230,0.934
288,-0.164,-0.168,0.895
289,0.129,-0.070,1.000
290,0.277,0.250,0.992
291,0.219,-0.309,0.809
292,0.078,0.004,1.023
293,-0.215,-0.172,1.008
294,-0.121,0.156,0.965
295,0.020,-0.254,1.000
296,0.113,-0.141,1.125
297,0.156,0.051,1.023
298,0.137,-0.172,0.887
299,0.074,-0.156,1.137
300,-0.145,-0.160,1.125
301,-0.055,0.008,0.961
302,-0.086,-0.250,0.973
303,0.020,-0.133,1.121
304,0.289,0.215,1.098
305,0.289,-0.383,0.891
306,0.148,-0.328,1.055
307,-0.219,0.016,1.121
308,-0.246,-0.055,0.980
309,-0.020,-0.293,0.934
310,0.242,-0.113,1.137
311,0.262,0.238,1.129
312,0.039,-0.391,0.820
313,0.023,-0.098,1.000
314,-0.289,0.070,1.031
315,-0.141,0.227,0.945
316,0.035,-0.145,0.863
317,0.066,-0.113,0.992
318,0.082,0.336,1.016
319,0.188,-0.129,0.832
320,0.309,-0.125,0.934
321,-0.156,-0.145,0.992
322,-0.238,0.070,0.953
323,-0.133,-0.223,0.977
324,0.184,-0.242,1.070
325,0.359,0.188,1.074
326,0.258,-0.348,0.945
327,0.047,-0.363,1.086
328,-0.312,-0.238,1.062
329,-0.062,0.066,1.055
330,0.105,-0.203,1.062
331,0.141,-0.234,1.102
332,0.180,0.000,1.059
333,0.199,-0.172,0.918
334,0.164,-0.145,1.102
335,-0.246,-0.125,1.035
336,-0.266,-0.062,0.922
337,-0.055,-0.094,0.980
338,0.086,-0.094,1.078
339,0.242,0.156,1.051
340,0.160,-0.371,0.828
341,0.102,-0.031,0.996
342,-0.273,-0.047,1.000
343,-0.152,0.141,0.902
344,0.051,-0.023,0.969
345,0.121,-0.242,0.973
346,0.195,0.281,1.023
347,0.207,-0.238,0.891
348,0.184,-0.020,1.020
349,-0.270,-0.145,0.977
350,-0.199,0.004,0.957
351,-0.102,-0.125,1.035
352,0.141,-0.168,1.070
353,0.273,0.168,1.078
354,0.168,-0.391,0.934
355,0.082,-0.211,1.078
356,-0.207,-0.098,1.051
357,-0.113,-0.098,1.004
358,0.051,-0.152,1.059
359,0.109,-0.250,1.051
360,0.246,0.074,1.086
361,0.188,-0.324,0.914
362,0.176,-0.109,1.082
363,-0.184,-0.168,1.004
364,-0.230,-0.098,0.941
365,-0.043,-0.145,1.020
366,0.051,-0.062,1.066
367,0.242,0.312,1.031
368,0.184,-0.352,0.840
369,0.102,-0.027,1.027
370,-0.168,-0.047,0.992
371,-0.238,0.090,0.902
372,-0.250,-0.023,0.988
373,0.000,-0.113,1.039
374,0.383,0.270,1.027
375,0.336,-0.309,0.832
376,0.195,-0.250,1.004
377,-0.363,-0.082,1.008
378,-0.227,-0.043,0.992
379,0.000,-0.188,1.023
380,0.180,-0.191,1.074
381,0.359,0.102,1.090
382,0.168,-0.422,0.941
383,0.137,-0.285,1.066
384,-0.207,0.129,1.105
385,-0.109,-0.102,1.027
386,-0.043,-0.234,1.016
387,-0.012,-0.301,1.031
388,0.270,0.402,1.102
389,0.168,-0.258,0.910
390,0.199,-0.211,1.043
391,-0.172,-0.219,0.973
392,-0.246,0.078,0.938
393,-0.012,-0.027,1.039
394,0.160,-0.207,1.043
395,0.281,0.242,1.027
396,0.125,-0.355,0.844
397,0.070,0.000,1.047
398,-0.219,-0.023,1.020
399,-0.141,0.008,0.891
400,-0.094,-0.031,0.996
401,-0.086,-0.074,1.020
402,0.250,0.219,1.027
403,0.195,-0.285,0.812
404,0.168,-0.168,1.023
405,-0.258,-0.105,1.027
406,-0.238,-0.055,0.953
407,0.023,-0.234,1.051
408,0.090,-0.309,1.082
409,0.328,0.039,1.109
410,0.301,-0.324,0.973
411,0.195,-0.379,1.094
412,-0.242,-0.152,1.059
413,-0.148,-0.125,1.027
414,-0.008,-0.090,1.102
415,0.016,-0.219,1.078
416,0.324,0.141,1.078
417,0.180,-0.238,0.891
418,0.172,-0.020,0.980
419,-0.281,0.027,0.965
420,-0.176,-0.039,0.867
421,-0.078,0.031,1.008
422,0.027,-0.055,0.977
423,0.332,0.281,0.973
424,0.141,-0.176,0.855
425,0.082,-0.113,1.016
426,-0.188,-0.031,0.934
427,-0.254,0.055,0.883
428,-0.164,-0.098,1.016
429,0.023,-0.172,1.027
430,0.387,0.141,1.043
431,0.328,-0.461,0.906
432,0.176,-0.250,1.062
433,-0.164,-0.164,1.102
434,-0.195,-0.312,0.984
435,0.035,-0.043,1.145
436,0.047,-0.242,1.145
437,0.273,0.031,1.105
438,0.254,-0.395,0.949
439,0.176,-0.145,1.082
440,-0.301,0.070,1.148
441,-0.332,-0.059,0.930
442,0.047,-0.043,1.020
443,0.098,-0.102,0.957
444,0.250,0.309,0.949
445,0.102,-0.270,0.867
446,0.066,-0.125,0.992
447,-0.113,0.031,0.945
448,-0.066,-0.023,0.918
449,-0.043,-0.133,1.066
450,-0.074,-0.191,1.023
451,0.238,0.188,1.020
452,0.180,-0.227,0.910
453,0.137,-0.234,1.035
454,-0.152,-0.023,1.039
455,-0.305,-0.199,0.902
456,-0.059,-0.004,1.109
457,0.070,-0.137,1.109
458,0.363,0.113,1.035
459,0.293,-0.410,0.938
460,0.129,-0.277,1.098
461,-0.113,0.074,1.082
462,-0.176,-0.176,0.949
463,-0.012,-0.180,1.090
464,0.039,-0.160,1.055
465,0.238,0.340,1.086
466,0.199,-0.445,0.871
467,0.090,-0.184,1.004
468,-0.258,0.066,1.012
469,-0.246,0.051,0.879
470,0.031,-0.035,1.031
471,0.109,-0.168,0.984
472,0.301,0.250,0.984
473,0.105,-0.293,0.867
474,0.066,-0.148,1.020
475,-0.234,0.039,1.016
476,-0.137,-0.160,0.906
477,0.098,-0.113,1.051
478,0.031,-0.102,1.074
479,0.176,0.012,1.023
480,0.113,-0.348,0.918
481,0.090,-0.219,1.078
482,-0.160,0.016,1.066
483,-0.152,-0.176,0.941
484,0.086,-0.152,1.133
485,0.023,-0.309,1.062
486,0.391,0.195,1.039
487,0.250,-0.266,0.930
488,-0.016,-0.207,1.082
489,-0.301,0.027,1.039
490,-0.180,-0.152,0.875
491,0.047,0.043,1.055
492,0.059,-0.113,1.055
493,0.297,0.254,1.023
494,0.184,-0.379,0.840
495,0.070,-0.008,0.988
496,-0.176,0.211,1.086
497,-0.215,-0.207,0.879
498,0.027,-0.086,1.023
499,0.125,-0.125,1.020
500,0.398,0.328,1.090
501,0.172,-0.402,0.906
502,-0.090,-0.285,0.980
503,-0.305,0.047,1.051
504,-0.184,0.020,0.973
505,0.121,-0.090,1.066
506,0.023,-0.246,0.969
507,0.246,0.176,1.023
508,0.109,-0.309,0.934
509,0.070,-0.230,1.012
510,-0.207,-0.023,1.059
511,-0.312,-0.340,0.953
512,0.113,-0.016,1.156
513,0.199,-0.238,1.098
514,0.391,0.031,1.047
515,0.262,-0.434,0.969
516,0.125,-0.215,1.066
517,-0.312,0.070,1.059
518,-0.234,-0.234,0.910
519,0.113,0.105,1.109
520,0.125,-0.062,1.031
521,0.246,0.133,0.914
522,0.180,-0.195,0.875
523,0.000,-0.059,0.977
524,-0.258,0.160,1.016
525,-0.246,-0.168,0.844
526,0.098,0.090,1.055
527,0.094,-0.164,1.004
528,0.293,0.160,1.016
529,0.125,-0.359,0.906
530,-0.004,-0.172,1.051
531,-0.211,0.074,1.078
532,-0.281,-0.227,0.922
533,0.105,-0.090,1.082
534,0.109,-0.156,1.027
535,0.316,0.113,1.062
536,0.180,-0.426,0.988
537,-0.020,-0.293,1.027
538,-0.086,0.184,1.070
539,-0.168,-0.191,0.965
540,0.012,-0.113,1.062
541,0.086,-0.156,1.020
542,0.379,0.199,0.996
543,0.141,-0.203,0.945
544,-0.035,-0.215,0.988
545,-0.324,0.102,0.988
546,-0.254,-0.059,0.875
547,0.156,-0.051,1.070
548,0.152,-0.102,0.988
549,0.285,0.086,0.992
550,0.180,-0.273,0.883
551,-0.055,-0.090,1.039
552,-0.195,0.066,1.066
553,-0.164,-0.320,0.879
554,0.223,-0.082,1.090
555,0.164,-0.121,1.121
556,0.262,0.078,1.074
557,0.039,-0.297,0.941
558,-0.059,-0.309,1.043
559,-0.184,0.145,1.105
560,-0.102,-0.168,0.969
561,0.023,0.008,1.082
562,-0.059,-0.227,0.992
563,0.258,0.309,1.035
564,0.270,-0.184,0.945
565,0.062,-0.332,0.918
566,-0.164,0.070,0.953
567,-0.262,-0.082,0.926
568,0.055,0.020,1.070
569,0.059,-0.148,0.953
570,0.355,0.043,0.992
571,0.234,-0.301,0.961
572,0.043,-0.207,1.020
573,-0.230,0.000,1.043
574,-0.266,-0.246,0.941
575,0.059,0.129,1.180
576,0.090,-0.184,1.070
577,0.305,-0.035,0.988
578,0.211,-0.215,0.965
579,-0.020,-0.199,1.043
580,-0.242,0.137,1.094
581,-0.281,-0.250,0.914
582,0.066,-0.066,1.090
583,0.160,-0.102,1.020
584,0.324,0.098,0.992
585,0.188,-0.328,0.918
586,-0.020,-0.195,1.039
587,-0.160,0.176,1.102
588,-0.234,-0.395,0.855
589,0.148,0.094,1.047
590,0.121,-0.035,1.051
591,0.148,0.129,1.008
592,0.066,-0.289,0.906
593,-0.016,-0.168,0.977
594,-0.180,0.238,1.055
595,-0.164,-0.199,0.902
596,0.074,-0.043,1.023
597,0.043,-0.074,0.984
598,0.254,0.109,1.012
599,0.227,-0.238,0.934
600,0.047,-0.312,0.930
601,-0.102,0.012,1.043
602,-0.199,-0.289,0.922
603,0.113,-0.074,1.145
604,0.105,-0.195,1.098
605,0.270,-0.031,1.020
606,0.195,-0.246,1.023
607,-0.047,-0.344,1.047
608,-0.160,0.164,1.090
609,-0.184,-0.332,0.953
610,0.074,-0.012,1.121
611,-0.020,-0.035,1.031
612,0.164,0.121,0.980
613,0.207,-0.254,0.941
614,0.055,-0.145,0.961
615,-0.109,0.199,0.996
616,-0.391,-0.238,0.848
617,-0.031,-0.023,1.031
618,0.133,0.059,0.965
619,0.301,0.062,0.938
620,0.285,-0.344,0.949
621,0.020,-0.289,0.961
622,-0.086,0.141,1.031
623,-0.121,-0.227,0.949
624,0.059,-0.078,1.145
625,0.035,-0.113,1.105
626,0.305,-0.109,1.008
627,0.266,-0.109,1.031
628,-0.027,-0.305,1.082
629,-0.238,0.098,1.086
630,-0.402,-0.227,0.934
631,0.039,0.039,1.148
632,0.180,-0.035,1.035
633,0.324,-0.004,0.918
634,0.188,-0.227,0.938
635,-0.125,-0.250,0.984
636,-0.129,0.207,1.000
637,-0.113,-0.301,0.867
638,0.207,-0.137,1.102
639,0.082,-0.129,1.012
640,0.297,0.016,0.945
641,0.152,-0.207,0.969
642,-0.184,-0.289,1.012
643,-0.199,0.086,1.055
644,-0.203,-0.254,0.875
645,0.129,-0.090,1.098
646,0.078,-0.004,1.102
647,0.262,-0.082,1.004
648,0.191,-0.156,0.934
649,-0.102,-0.289,1.012
650,-0.250,0.148,1.078
651,-0.176,-0.238,0.895
652,0.176,-0.027,1.090
653,0.211,-0.094,1.035
654,0.305,0.047,0.941
655,0.184,-0.219,0.949
656,-0.137,-0.363,1.000
657,-0.152,0.184,1.082
658,-0.125,-0.254,0.891
659,0.137,0.012,1.109
660,0.098,-0.078,1.086
661,0.227,0.008,0.988
662,0.305,-0.195,1.004
663,-0.160,-0.293,0.984
664,-0.289,0.242,1.109
665,-0.258,-0.262,0.934
666,0.164,-0.055,1.059
667,0.203,0.133,1.020
668,0.180,0.004,0.953
669,0.148,-0.219,0.934
670,-0.016,-0.277,0.922
671,-0.117,0.289,1.027
672,-0.242,-0.207,0.871
673,0.160,-0.121,1.094
674,0.234,-0.148,1.012
675,0.238,0.016,0.961
676,0.172,-0.148,1.062
677,-0.188,-0.414,1.004
678,-0.223,0.109,1.051
679,-0.129,-0.227,0.945
680,0.141,0.023,1.188
681,0.105,-0.043,1.012
682,0.266,-0.141,0.961
683,0.090,-0.078,1.031
684,-0.156,-0.281,0.977
685,-0.191,0.207,1.051
686,-0.145,-0.273,0.906
687,0.164,-0.066,1.090
688,0.207,-0.035,1.031
689,0.309,-0.199,0.930
690,0.227,-0.133,1.043
691,-0.160,-0.375,1.027
692,-0.207,0.105,1.031
693,-0.188,-0.273,0.879
694,0.152,0.012,1.148
695,0.121,-0.016,1.051
696,0.402,-0.086,0.930
697,0.152,-0.051,1.016
698,-0.270,-0.438,0.949
699,-0.348,0.414,1.082
700,-0.113,-0.316,0.934
701,0.145,0.125,1.074
702,0.129,-0.035,1.043
703,0.344,-0.055,0.906
704,0.203,-0.074,0.934
705,-0.152,-0.230,0.973
706,-0.273,0.145,1.047
707,-0.145,-0.180,0.859
708,0.312,-0.012,1.078
709,0.234,-0.125,1.066
710,0.242,-0.082,0.953
711,0.188,-0.074,1.074
712,-0.125,-0.410,1.012
713,-0.203,0.164,1.105
714,-0.223,-0.281,0.980
715,0.094,-0.113,1.098
716,0.121,0.164,1.082
717,0.312,-0.125,1.008
718,0.156,-0.012,0.988
719,-0.219,-0.336,0.891
720,-0.293,0.219,0.918
721,-0.270,-0.066,0.891
722,0.168,-0.012,1.004
723,0.277,0.008,0.988
724,0.320,-0.344,0.863
725,0.355,-0.016,1.039
726,-0.203,-0.402,0.992
727,-0.332,0.070,1.059
728,-0.117,-0.418,0.957
729,0.262,-0.043,1.188
730,0.207,-0.102,1.125
731,0.234,-0.254,0.949
732,0.129,-0.133,1.098
733,-0.152,-0.168,1.102
734,-0.160,0.246,1.078
735,-0.176,-0.336,0.871
736,0.062,0.027,1.086
737,0.145,0.180,1.098
738,0.281,0.062,0.887
739,0.254,-0.059,0.914
740,-0.203,-0.246,0.887
741,-0.227,0.227,1.004
742,-0.121,-0.156,0.855
743,0.160,-0.055,0.980
744,0.035,0.152,1.027
745,0.211,-0.215,0.914
746,0.285,-0.121,0.953
747,-0.156,-0.352,0.938
748,-0.328,0.184,1.055
749,-0.238,-0.301,0.969
750,0.160,-0.207,1.020
751,0.203,0.039,1.094
752,0.195,-0.316,1.031
753,0.238,-0.289,1.051
754,-0.016,-0.375,1.043
755,-0.188,0.066,1.152
756,-0.199,-0.266,1.047
757,0.176,-0.254,1.086
758,0.277,0.020,1.094
759,0.320,-0.211,0.961
760,0.141,0.047,0.996
761,-0.199,-0.387,0.980
762,-0.125,0.281,1.023
763,-0.035,-0.078,0.945
764,0.195,0.078,1.023
765,-0.012,0.152,0.984
766,0.074,0.023,0.871
767,0.195,0.156,0.973
768,-0.121,-0.168,0.805
769,-0.230,0.316,0.969
770,-0.246,-0.168,0.918
771,0.031,-0.008,0.961
772,0.164,0.031,0.973
773,0.219,-0.215,0.926
774,0.199,-0.145,1.039
775,-0.086,-0.402,0.977
776,-0.176,-0.168,1.008
777,-0.074,-0.309,1.086
778,0.195,-0.324,1.199
779,0.230,-0.145,1.156
780,0.301,-0.547,0.945
781,0.262,-0.090,1.180
782,-0.172,-0.457,1.074
783,-0.156,0.152,1.113
784,-0.160,-0.250,1.062
785,0.094,-0.035,1.113
786,0.137,0.078,1.016
787,0.250,0.000,0.891
788,0.129,0.117,0.996
789,-0.254,-0.121,0.855
790,-0.203,0.402,0.898
791,-0.102,-0.008,0.852
792,0.121,0.141,0.953
793,0.109,0.074,0.887
794,0.156,-0.109,0.809
795,0.191,-0.047,0.934
796,-0.156,-0.062,0.938
797,-0.141,-0.117,0.930
798,-0.125,-0.293,0.961
799,0.105,-0.195,1.145
800,0.152,-0.102,1.160
801,0.355,-0.438,1.004
802,0.289,-0.242,1.195
803,-0.207,-0.480,1.168
804,-0.211,-0.125,1.172
805,-0.043,-0.297,1.066
806,0.105,-0.078,1.191
807,0.105,0.039,1.195
808,0.195,-0.348,0.941
809,0.234,-0.043,0.949
810,-0.199,0.098,0.949
811,-0.285,0.129,0.922
812,-0.137,-0.035,0.824
813,0.230,0.008,0.926
814,0.191,0.312,0.969
815,0.137,-0.262,0.789
816,0.203,0.078,0.930
817,-0.145,-0.172,0.938
818,-0.121,0.133,0.996
819,-0.027,-0.129,0.992
820,0.148,-0.203,1.031
821,0.086,0.117,1.109
822,0.141,-0.418,0.992
823,0.184,-0.016,1.102
824,-0.195,-0.289,1.039
825,-0.137,0.023,1.035
826,-0.043,-0.160,1.051
827,0.223,-0.230,1.074
828,0.203,0.086,1.094
829,0.102,-0.438,0.910
830,0.125,0.059,1.062
831,-0.262,-0.168,0.984
832,-0.117,0.062,1.004
833,0.078,-0.301,0.922
834,0.074,-0.027,1.051
835,0.020,0.074,1.039
836,0.051,-0.289,0.832
837,0.238,0.051,1.020
838,-0.070,-0.086,0.938
839,-0.223,0.035,0.961
840,-0.113,-0.297,0.957
841,0.062,-0.086,1.031
842,0.215,0.242,1.094
843,0.320,-0.375,0.902
844,0.227,-0.148,1.039
845,-0.184,-0.289,1.039
846,-0.145,-0.059,1.023
847,-0.062,-0.129,1.039
848,0.090,-0.324,1.105
849,0.125,0.152,1.160
850,0.234,-0.406,0.973
851,0.312,-0.086,1.070
852,-0.242,-0.152,0.957
853,-0.281,0.223,1.047
854,-0.188,-0.164,1.043
855,0.113,-0.148,0.945
856,0.355,0.441,1.031
857,0.203,-0.238,0.871
858,0.055,-0.012,0.973
859,-0.297,-0.160,0.910
860,-0.172,0.191,0.863
861,0.008,-0.070,0.938
862,0.180,-0.113,1.004
863,0.207,0.039,1.023
864,0.160,-0.258,0.859
865,0.203,-0.098,1.020
866,-0.172,-0.184,1.012
867,-0.152,-0.070,1.066
868,-0.035,-0.312,1.020
869,0.121,-0.191,1.117
870,0.246,0.129,1.164
871,0.172,-0.367,0.965
872,0.227,-0.219,1.070
873,-0.262,-0.098,1.102
874,-0.227,-0.121,1.027
875,-0.133,-0.074,1.012
876,0.051,-0.176,1.055
877,0.223,0.219,1.078
878,0.230,-0.320,0.824
879,0.223,-0.047,0.977
880,-0.195,-0.176,0.879
881,-0.270,0.176,0.930
882,-0.121,-0.102,0.930
883,0.137,-0.152,0.996
884,0.352,0.238,1.074
885,0.379,-0.391,0.879
886,0.164,-0.133,0.977
887,-0.309,-0.078,1.039
888,-0.297,0.039,1.031
889,-0.023,-0.125,0.992
890,0.160,-0.184,1.016
891,0.207,0.195,1.137
892,0.164,-0.305,0.922
893,0.273,-0.102,1.012
894,-0.277,-0.129,0.984
895,-0.344,-0.008,1.023
896,-0.051,0.059,1.070
897,0.180,-0.328,0.973
898,0.348,0.125,1.043
899,0.203,-0.297,0.941
900,0.141,-0.113,1.113
901,-0.301,-0.250,1.004
902,-0.242,-0.105,0.984
903,0.043,-0.059,1.059
904,0.141,-0.137,1.043
905,0.250,-0.020,1.039
906,0.094,-0.391,0.902
907,0.273,0.203,1.145
908,-0.223,-0.082,0.969
909,-0.266,-0.117,0.887
910,-0.125,-0.051,1.004
911,0.047,0.027,1.016
912,0.320,0.188,1.020
913,0.293,-0.355,0.863
914,0.141,-0.148,1.051
915,-0.305,0.027,0.992
916,-0.203,-0.141,0.906
917,0.020,-0.082,1.004
918,0.039,-0.117,1.098
919,0.250,0.039,1.094
920,0.219,-0.375,0.930
921,0.266,-0.137,1.055
922,-0.215,0.016,1.086
923,-0.258,-0.078,1.043
