Sample,X,Y,Z
925,0.027,-0.059,1.004
926,0.035,-0.070,1.000
927,0.031,-0.094,0.984
928,0.027,-0.070,0.988
929,0.023,-0.047,0.988
930,0.031,-0.039,1.004
931,0.051,-0.074,0.996
932,0.043,-0.078,0.992
933,0.047,-0.074,1.012
934,0.035,-0.070,1.020
935,0.043,-0.070,1.020
936,0.031,-0.090,1.020
937,0.023,-0.094,1.023
938,0.016,-0.094,1.016
939,0.027,-0.102,1.016
940,0.051,-0.086,0.984
941,0.035,-0.086,1.008
942,0.027,-0.094,1.004
943,0.031,-0.105,0.996
944,0.039,-0.094,1.008
945,0.043,-0.086,1.000
946,0.031,-0.086,1.008
947,0.020,-0.098,1.012
948,0.020,-0.102,1.008
949,0.027,-0.082,1.008
950,0.047,-0.090,1.020
951,0.039,-0.098,1.012
952,0.035,-0.102,1.004
953,0.023,-0.102,1.008
954,0.031,-0.098,1.012
955,0.027,-0.090,1.012
956,0.035,-0.102,1.004
957,0.035,-0.098,1.012
958,0.027,-0.098,1.012
959,0.023,-0.105,1.008
960,0.004,-0.098,0.984
961,0.039,-0.086,1.004
962,0.027,-0.094,1.008
963,0.027,-0.090,1.008
964,0.023,-0.086,1.004
965,0.031,-0.086,1.000
966,0.031,-0.078,1.004
967,0.035,-0.078,0.996
968,0.035,-0.086,1.008
969,0.039,-0.090,1.004
970,0.035,-0.098,1.008
971,0.031,-0.090,1.012
972,0.027,-0.098,1.012
973,0.031,-0.109,1.020
974,0.031,-0.113,1.016
975,0.031,-0.105,1.020
976,0.035,-0.109,1.016
977,0.023,-0.105,1.016
978,0.020,-0.102,1.012
979,0.020,-0.102,1.023
980,0.031,-0.086,0.973
981,0.039,-0.086,1.008
982,0.039,-0.090,1.004
983,0.035,-0.094,1.004
984,0.027,-0.098,1.008
985,0.031,-0.090,1.004
986,0.031,-0.086,1.016
987,0.035,-0.090,1.000
988,0.043,-0.090,1.008
989,0.027,-0.082,1.000
990,0.035,-0.086,1.012
991,0.035,-0.105,1.016
992,0.023,-0.105,1.023
993,0.027,-0.094,1.012
994,0.035,-0.086,1.016
995,0.027,-0.098,1.016
996,0.031,-0.105,1.016
997,0.031,-0.102,1.012
998,0.031,-0.090,1.016
999,0.027,-0.090,1.012
Rate 1309, overflows 0
