Sample,X,Y,Z
933,-0.418,-0.164,1.125
934,-0.184,-0.094,1.160
935,0.184,0.105,1.020
936,0.230,0.117,0.926
937,0.102,0.090,0.914
938,-0.066,-0.047,0.934
939,-0.027,-0.137,0.934
940,0.156,-0.082,0.977
941,0.312,0.012,1.020
942,0.312,0.012,1.020
943,0.184,0.020,1.078
944,-0.145,0.047,1.059
945,-0.441,0.062,0.980
946,-0.496,0.031,0.938
947,-0.137,0.027,0.941
948,0.340,0.012,0.941
949,0.562,-0.020,1.012
950,0.332,-0.082,1.109
951,-0.023,-0.062,1.070
952,-0.355,0.051,0.922
953,-0.473,0.102,0.906
954,-0.215,0.062,0.965
955,0.172,0.027,1.004
956,0.379,-0.043,1.039
957,0.367,-0.113,1.086
958,0.105,-0.074,1.000
959,-0.148,-0.012,0.906
960,-0.172,0.035,0.938
961,-0.180,0.031,0.988
962,-0.016,0.008,1.082
963,-0.027,-0.043,1.078
964,0.043,0.020,0.957
965,0.023,-0.004,0.934
966,0.023,0.004,0.945
967,0.070,-0.027,0.957
968,0.148,0.000,1.039
969,0.020,-0.016,1.039
970,-0.043,0.031,1.000
971,-0.141,0.043,0.969
972,-0.215,0.031,0.984
973,-0.031,0.004,1.008
974,0.117,0.000,0.992
975,0.191,-0.031,1.008
976,0.195,-0.035,1.016
977,0.059,-0.004,0.984
978,-0.074,0.008,0.996
979,-0.152,0.023,0.973
980,-0.129,0.008,0.973
981,0.031,-0.008,1.020
982,0.086,-0.004,1.004
983,0.078,-0.016,1.004
984,0.090,-0.008,1.000
985,-0.086,0.020,0.973
986,-0.043,-0.012,1.000
987,-0.051,0.000,1.004
988,-0.016,0.004,1.008
989,0.062,0.000,0.984
990,0.031,0.008,0.980
991,-0.020,-0.020,1.012
992,-0.016,-0.035,1.012
993,0.039,0.012,0.969
994,0.055,0.012,0.996
995,0.047,0.020,0.992
996,0.012,0.020,0.980
997,-0.074,-0.023,1.012
998,-0.047,-0.012,1.031
999,0.008,0.008,0.992
Rate 1393, overflows 0
