Sample,X,Y,Z
932,-0.168,0.039,0.977
933,-0.062,0.023,0.988
934,0.031,0.016,0.988
935,0.070,0.000,1.000
936,0.062,-0.023,1.031
937,0.047,0.016,1.004
938,0.016,0.059,0.988
939,-0.074,0.055,1.012
940,-0.102,0.031,1.031
941,-0.020,0.031,0.973
942,0.070,0.023,0.930
943,0.141,-0.008,0.988
944,0.160,-0.035,1.020
945,0.098,-0.020,1.020
946,0.027,0.008,0.984
947,-0.098,0.031,0.969
948,-0.164,0.020,0.980
949,-0.117,-0.027,1.012
950,-0.027,-0.043,1.004
951,0.047,-0.047,1.012
952,0.102,-0.027,0.984
953,0.043,0.000,0.977
954,-0.031,-0.012,1.000
955,-0.086,-0.004,0.988
956,-0.098,0.016,0.980
957,-0.055,-0.008,1.016
958,0.023,-0.008,0.996
959,0.035,-0.020,0.996
960,0.113,-0.035,1.027
961,0.051,-0.016,1.020
962,0.047,-0.008,0.961
963,0.086,0.008,0.977
964,-0.016,0.027,1.020
965,-0.039,0.027,1.020
966,-0.051,0.023,0.996
967,-0.047,0.023,0.973
968,0.000,0.004,0.988
969,0.039,0.012,0.992
970,0.086,0.016,1.004
971,0.047,0.027,0.980
972,-0.004,0.059,0.953
973,-0.066,0.004,1.012
974,-0.109,0.008,1.004
975,-0.043,0.012,0.980
976,0.004,-0.016,1.008
977,0.051,-0.012,1.012
978,0.086,-0.004,0.973
979,0.082,-0.020,0.969
980,0.051,-0.031,1.008
981,0.023,-0.027,1.000
982,-0.012,-0.008,0.973
983,0.004,-0.004,0.980
984,0.020,-0.016,1.012
985,-0.059,-0.051,1.031
986,0.004,-0.047,1.012
987,0.066,0.023,0.918
988,0.039,0.008,0.980
989,0.066,0.008,1.012
990,0.012,0.000,1.012
991,-0.016,0.008,1.008
992,-0.082,0.035,0.988
993,-0.078,0.051,0.953
994,-0.016,0.020,1.000
995,0.004,0.000,1.004
996,0.074,-0.008,1.012
997,0.082,-0.008,1.004
998,0.031,0.027,0.973
999,0.000,0.012,0.984
Rate 1393, overflows 0
