Sample,X,Y,Z
546,-0.012,-0.254,0.855
547,-0.742,0.344,0.898
548,-0.516,0.188,1.102
549,0.148,-0.035,0.945
550,0.777,-0.145,0.863
551,0.754,-0.297,0.934
552,-0.359,0.020,0.926
553,-0.863,0.223,0.988
554,-0.422,0.086,1.051
555,0.258,-0.148,1.055
556,0.750,-0.242,0.996
557,0.633,-0.359,0.980
558,-0.414,-0.113,0.977
559,-0.809,0.113,1.121
560,-0.328,0.008,1.164
561,0.555,-0.324,1.039
562,0.770,-0.469,1.027
563,0.461,-0.445,1.062
564,-0.391,0.164,1.023
565,-0.652,0.137,1.082
566,-0.371,-0.055,1.090
567,0.473,-0.223,1.020
568,0.773,-0.188,0.918
569,0.254,-0.051,0.914
570,-0.641,0.199,0.945
571,-0.719,0.289,1.012
572,-0.156,-0.109,0.914
573,0.746,0.070,0.941
574,0.883,-0.207,0.891
575,0.020,-0.051,0.844
576,-0.680,0.027,0.969
577,-0.672,0.152,1.102
578,0.098,0.004,1.027
579,0.953,-0.176,1.012
580,0.812,-0.445,0.992
581,-0.238,-0.180,1.051
582,-0.930,0.027,1.094
583,-0.551,0.047,1.164
584,0.277,-0.160,1.129
585,0.793,-0.289,1.102
586,0.730,-0.426,0.992
587,-0.301,-0.191,0.922
588,-0.906,0.215,1.055
589,-0.492,0.172,1.141
590,0.504,-0.055,0.961
591,0.867,-0.359,0.859
592,0.613,-0.254,0.914
593,-0.484,0.125,0.918
594,-0.918,0.332,0.957
595,-0.359,0.062,1.012
596,0.602,-0.195,0.938
597,0.805,-0.301,0.887
598,0.477,-0.242,0.941
599,-0.648,0.082,0.961
600,-0.875,0.172,0.973
601,-0.297,-0.004,1.145
602,0.785,-0.398,0.996
603,1.031,-0.289,0.996
604,0.328,-0.457,1.004
605,-0.812,0.180,1.137
606,-0.812,-0.059,1.180
607,-0.117,-0.172,1.109
608,0.941,-0.328,1.074
609,0.965,-0.266,1.098
610,-0.047,-0.371,0.922
611,-0.875,0.238,1.016
612,-0.816,0.227,1.148
613,0.020,-0.043,0.992
614,0.949,-0.066,0.906
615,0.938,-0.227,0.891
616,-0.285,-0.133,0.793
617,-0.969,0.422,0.957
618,-0.570,0.207,1.066
619,0.375,0.062,0.898
620,1.027,-0.289,0.906
621,0.789,-0.320,0.895
622,-0.465,0.047,0.957
623,-0.895,0.203,0.977
624,-0.430,0.055,1.074
625,0.453,-0.145,1.133
626,0.754,-0.500,1.043
627,0.555,-0.441,1.012
628,-0.512,-0.121,1.008
629,-0.859,0.273,1.191
630,-0.402,-0.227,1.184
631,0.562,-0.320,1.062
632,0.852,-0.547,1.023
633,0.512,-0.316,0.980
634,-0.340,0.309,1.078
635,-0.766,-0.020,1.082
636,-0.434,-0.129,1.070
637,0.676,-0.180,1.004
638,1.031,-0.023,0.922
639,0.352,-0.090,0.867
640,-0.730,0.184,0.852
641,-1.047,0.188,1.020
642,-0.332,0.098,0.945
643,0.863,0.043,0.914
644,1.016,-0.270,0.855
645,0.016,-0.117,0.836
646,-0.934,0.031,0.918
647,-0.844,0.078,1.039
648,0.051,-0.039,1.043
649,1.031,-0.270,1.047
650,1.062,-0.527,1.012
651,-0.121,-0.559,0.980
652,-0.875,0.066,1.137
653,-0.672,0.012,1.309
654,0.168,-0.363,1.152
655,0.953,-0.320,1.133
656,0.879,-0.660,1.121
657,-0.238,-0.039,1.035
658,-0.977,0.184,1.109
659,-0.664,0.238,1.141
660,0.348,0.023,0.988
661,1.031,0.012,0.883
662,0.598,-0.305,0.773
663,-0.582,0.297,0.797
664,-0.941,0.594,0.902
665,-0.363,0.203,0.898
666,0.738,-0.008,0.848
667,0.984,-0.250,0.812
668,0.227,-0.305,0.793
669,-0.773,0.102,0.961
670,-0.746,0.230,1.105
671,-0.145,-0.094,1.121
672,0.711,-0.574,1.070
673,0.930,-0.531,1.078
674,0.168,-0.434,1.070
675,-0.543,0.035,1.180
676,-0.652,-0.020,1.289
677,-0.117,-0.285,1.168
678,0.777,-0.336,1.133
679,0.961,-0.406,1.082
680,0.059,-0.109,0.984
681,-0.734,0.410,1.078
682,-0.793,0.113,1.035
683,-0.137,0.059,0.918
684,0.707,-0.070,0.820
685,0.840,0.062,0.824
686,-0.293,0.023,0.684
687,-1.043,0.363,0.785
688,-0.598,0.129,0.938
689,0.402,0.008,0.855
690,0.898,-0.344,0.801
691,0.699,-0.461,0.934
692,-0.328,-0.195,0.977
693,-0.727,0.070,1.102
694,-0.309,-0.305,1.234
695,0.535,-0.395,1.227
696,0.855,-0.469,1.211
697,0.551,-0.637,1.117
698,-0.301,0.039,1.191
699,-0.879,0.109,1.305
700,-0.434,-0.094,1.199
701,0.535,-0.203,1.039
702,0.875,-0.031,1.008
703,0.207,-0.098,0.934
704,-0.715,0.371,0.875
705,-0.746,0.266,0.938
706,-0.090,0.324,0.875
707,0.777,0.137,0.816
708,0.914,-0.195,0.719
709,-0.148,-0.047,0.699
710,-0.891,0.398,0.855
711,-0.562,0.402,1.074
712,0.266,-0.145,0.914
713,0.887,-0.328,0.898
714,0.699,-0.359,1.055
715,-0.391,-0.297,0.992
716,-0.871,0.152,1.152
717,-0.395,-0.051,1.312
718,0.309,-0.438,1.156
719,0.918,-0.414,1.090
720,0.742,-0.438,1.145
721,-0.348,-0.055,1.090
722,-0.863,0.070,1.137
723,-0.418,-0.066,1.113
724,0.430,-0.074,1.023
725,0.828,-0.258,0.902
726,0.559,-0.297,0.895
727,-0.547,0.004,0.828
728,-0.914,0.395,1.008
729,-0.352,-0.047,1.016
730,0.621,-0.156,0.891
731,0.840,-0.238,0.848
732,0.223,-0.145,0.852
733,-0.664,0.098,0.945
734,-0.691,0.164,1.047
735,-0.141,-0.102,1.043
736,0.863,-0.148,1.086
737,0.914,-0.449,1.012
738,0.078,-0.254,1.008
739,-0.688,0.004,1.086
740,-0.723,0.312,1.285
741,0.000,-0.188,1.121
742,0.867,-0.207,1.020
743,0.809,-0.359,1.000
744,-0.156,-0.078,0.945
745,-0.945,0.387,1.020
746,-0.625,0.113,1.066
747,0.250,0.008,0.957
748,0.914,-0.164,0.848
749,0.852,-0.109,0.891
750,-0.422,-0.016,0.824
751,-1.043,0.348,0.945
752,-0.473,0.039,1.062
753,0.566,0.066,0.953
754,0.969,-0.230,0.941
755,0.543,-0.398,0.938
756,-0.543,-0.113,0.895
757,-0.922,0.363,1.152
758,-0.363,-0.184,1.223
759,0.609,-0.301,1.105
760,0.926,-0.535,1.012
761,0.430,-0.379,1.059
762,-0.496,0.094,1.090
763,-0.887,0.078,1.133
764,-0.383,-0.254,1.082
765,0.766,-0.172,1.004
766,0.953,-0.148,0.988
767,0.289,-0.383,0.883
768,-0.715,0.156,0.883
769,-0.867,0.312,1.059
770,-0.188,-0.023,0.984
771,0.809,-0.109,0.906
772,0.938,-0.395,0.867
773,0.008,-0.113,0.844
774,-0.918,0.312,1.008
775,-0.734,0.082,1.059
776,0.105,-0.031,0.996
777,0.977,-0.270,1.012
778,0.961,-0.410,1.008
779,-0.172,-0.207,0.957
780,-0.828,0.160,1.090
781,-0.625,0.047,1.238
782,0.164,-0.180,1.141
783,0.977,-0.359,1.047
784,0.785,-0.461,1.020
785,-0.348,0.008,0.996
786,-0.867,0.328,1.090
787,-0.590,0.137,1.094
788,0.387,-0.121,1.020
789,0.793,-0.117,0.926
790,0.559,-0.105,0.902
791,-0.430,0.230,0.883
792,-0.801,0.434,0.961
793,-0.344,0.172,1.016
794,0.652,0.012,0.953
795,0.754,-0.117,0.895
796,0.391,-0.066,0.922
797,-0.500,0.348,0.957
798,-0.809,0.453,1.098
799,-0.152,-0.031,1.094
800,0.660,0.105,1.133
801,0.551,-0.137,1.027
802,0.246,0.102,1.133
803,-0.570,0.250,1.133
804,-0.617,0.285,1.047
805,0.270,0.281,1.191
806,0.344,0.055,1.113
807,0.391,-0.004,1.008
808,-0.023,0.254,0.961
809,-0.160,0.613,1.047
810,-0.062,0.527,0.996
811,-0.074,0.070,0.820
812,0.148,0.328,0.996
813,-0.020,0.262,1.012
814,-0.023,0.633,0.957
815,-0.023,0.270,0.793
816,0.344,0.477,1.031
817,-0.109,0.176,1.039
818,0.070,-0.023,0.887
819,-0.289,0.176,0.898
820,0.078,0.680,1.164
821,-0.051,0.320,1.164
822,0.250,-0.098,0.902
823,0.090,-0.340,0.922
824,0.168,0.578,1.285
825,0.141,0.168,1.242
826,-0.207,-0.039,0.922
827,-0.219,-0.191,0.949
828,-0.168,0.438,1.172
829,0.414,0.348,1.227
830,0.422,-0.254,1.023
831,-0.191,0.000,0.914
832,-0.289,0.320,1.051
833,-0.062,0.461,1.016
834,0.238,0.254,0.945
835,0.504,0.039,1.055
836,-0.098,0.035,0.945
837,-0.379,0.090,0.832
838,-0.051,0.566,1.051
839,0.094,0.402,1.109
840,0.148,0.098,1.004
841,0.168,-0.055,0.965
842,-0.023,0.297,1.070
843,-0.203,0.434,1.074
844,-0.035,0.320,1.012
845,0.219,0.121,1.062
846,0.059,0.152,1.078
847,-0.074,0.168,0.984
848,0.074,0.211,1.004
849,0.172,0.406,1.172
850,0.047,0.281,1.117
851,-0.113,0.004,0.895
852,-0.148,0.219,0.922
853,0.102,0.512,1.141
854,0.246,0.320,1.055
855,0.070,-0.062,0.824
856,-0.227,0.156,0.887
857,-0.223,0.520,1.074
858,0.250,0.383,1.047
859,0.383,-0.016,0.938
860,0.055,0.055,0.977
861,-0.254,0.273,1.074
862,-0.070,0.273,1.066
863,0.105,0.152,1.043
864,0.074,0.102,1.078
865,0.027,0.059,1.074
866,0.027,0.031,1.020
867,0.016,0.191,1.039
868,0.055,0.262,1.074
869,0.047,0.062,1.027
870,0.023,0.004,0.969
871,0.016,0.180,1.016
872,0.051,0.223,1.020
873,0.039,0.078,0.949
874,0.023,0.016,0.941
875,0.051,0.094,1.004
876,0.070,0.102,1.000
877,0.020,0.000,0.957
878,0.000,-0.020,0.969
879,0.012,-0.008,1.008
880,-0.016,-0.051,0.926
881,0.012,-0.039,0.977
882,0.082,-0.074,1.059
883,0.113,-0.109,1.066
884,0.039,-0.172,1.012
885,0.016,-0.133,1.027
886,0.004,-0.031,1.098
887,0.031,-0.125,1.082
888,0.047,-0.203,1.027
889,0.051,-0.164,1.023
890,0.027,-0.031,1.047
891,0.023,-0.066,1.027
892,0.023,-0.090,1.008
893,0.012,-0.062,0.988
894,0.004,-0.012,0.977
895,0.023,-0.012,0.969
896,0.062,-0.031,0.969
897,0.035,-0.031,0.961
898,0.027,-0.031,0.973
899,0.023,-0.051,0.977
900,0.035,-0.062,0.965
901,0.035,-0.055,0.992
902,0.016,-0.066,1.012
903,0.008,-0.086,1.023
904,0.020,-0.090,1.008
905,0.059,-0.102,1.023
906,0.066,-0.098,1.031
907,0.047,-0.102,1.020
908,0.016,-0.098,1.027
909,0.012,-0.090,1.020
910,0.031,-0.078,1.012
911,0.035,-0.086,1.020
912,0.035,-0.086,1.016
913,0.031,-0.086,1.016
914,0.027,-0.082,1.004
915,0.012,-0.066,1.000
916,0.016,-0.070,1.008
917,0.035,-0.070,0.988
918,0.031,-0.078,0.988
919,0.047,-0.074,0.996
920,0.035,-0.055,0.961
921,0.031,-0.066,1.008
922,0.039,-0.086,1.012
923,0.043,-0.090,1.023
924,0.043,-0.082,1.031
925,0.027,-0.082,1.023
926,0.027,-0.082,1.027
