Sample,X,Y,Z
179,0.039,-0.520,0.922
180,-0.020,-0.703,0.941
181,-0.156,-0.277,1.074
182,0.066,-0.496,1.082
183,0.219,-0.352,1.035
184,0.324,-0.738,1.004
185,0.137,-0.223,1.141
186,-0.055,-0.582,1.023
187,-0.137,-0.238,0.969
188,-0.355,-0.371,0.977
189,0.023,0.012,1.180
190,0.168,-0.320,1.039
191,0.406,-0.516,0.836
192,0.297,0.020,0.988
193,-0.086,-0.074,1.008
194,-0.379,-0.066,0.891
195,-0.395,-0.262,0.922
196,-0.062,0.012,1.059
197,0.391,0.199,1.051
198,0.359,-0.289,0.852
199,0.309,-0.281,0.938
200,-0.141,-0.098,0.973
201,-0.387,0.066,0.969
202,-0.156,-0.168,1.039
203,0.020,-0.203,1.043
204,0.406,-0.039,1.004
205,0.629,-0.348,0.941
206,0.074,-0.211,0.926
207,-0.414,-0.164,1.008
208,-0.570,-0.230,1.102
209,-0.219,-0.242,1.102
210,0.492,-0.078,1.047
211,0.730,-0.234,0.945
212,0.223,-0.434,0.883
213,-0.426,-0.258,0.949
214,-0.598,-0.129,1.137
215,-0.402,-0.145,1.105
216,0.488,-0.285,1.000
217,0.977,-0.297,0.992
218,0.273,-0.547,0.855
219,-0.281,-0.031,1.000
220,-0.750,-0.066,1.223
221,-0.480,-0.285,1.141
222,0.531,-0.316,1.023
223,1.062,-0.105,1.000
224,0.293,-0.199,0.848
225,-0.512,0.105,0.941
226,-0.910,0.004,1.148
227,-0.352,0.004,1.094
228,0.746,-0.023,0.957
229,1.047,-0.094,0.879
230,0.094,-0.105,0.836
231,-0.727,0.301,0.980
232,-0.793,0.230,1.172
233,0.062,-0.059,1.082
234,0.883,-0.035,0.930
235,0.824,-0.191,0.879
236,-0.180,-0.027,0.910
237,-0.922,0.371,1.070
238,-0.676,0.180,1.129
239,0.383,-0.211,1.023
240,0.898,-0.352,0.883
241,0.680,-0.199,0.930
242,-0.375,0.027,0.930
243,-0.898,0.191,1.070
244,-0.539,-0.133,1.145
245,0.586,-0.172,1.074
246,1.062,-0.539,0.918
247,0.496,-0.418,0.887
248,-0.535,0.074,1.051
249,-0.934,0.242,1.234
250,-0.504,-0.312,1.109
251,0.590,-0.320,0.992
252,1.074,-0.355,0.977
253,0.254,-0.258,0.867
254,-0.777,0.273,1.035
255,-0.852,0.020,1.117
256,-0.148,-0.062,0.980
257,0.949,-0.246,0.887
258,1.164,-0.305,0.906
259,-0.098,-0.289,0.816
260,-0.883,0.273,1.020
261,-0.688,0.121,1.164
262,0.293,-0.070,1.039
263,0.883,-0.477,0.910
264,0.797,-0.531,1.016
265,-0.367,-0.207,1.043
266,-0.941,0.473,1.195
267,-0.547,-0.113,1.184
268,0.328,-0.121,1.098
269,0.867,-0.406,1.035
270,0.547,-0.211,0.996
271,-0.520,0.215,0.973
272,-0.844,0.324,1.047
273,-0.414,0.211,1.016
274,0.746,0.008,0.949
275,1.023,-0.164,0.844
276,0.270,-0.180,0.793
277,-0.727,0.449,0.895
278,-0.789,0.352,1.047
279,-0.090,-0.031,0.934
280,0.941,-0.199,0.926
281,0.887,-0.332,0.938
282,-0.137,-0.246,0.941
283,-0.902,0.230,1.059
284,-0.645,-0.055,1.133
285,0.098,-0.035,1.062
286,0.926,-0.414,1.086
287,0.871,-0.629,1.000
288,-0.207,-0.230,0.977
289,-0.809,0.207,1.129
290,-0.660,0.062,1.258
291,0.242,-0.418,1.031
292,0.922,-0.414,0.957
293,0.789,-0.449,1.000
294,-0.367,0.062,0.984
295,-1.043,0.094,1.004
296,-0.559,-0.035,1.070
297,0.516,-0.031,1.000
298,0.996,-0.289,0.852
299,0.566,-0.234,0.867
300,-0.617,0.172,0.934
301,-0.984,0.301,0.992
302,-0.262,0.035,1.023
303,0.871,-0.027,0.992
304,1.016,-0.309,0.871
305,0.324,-0.141,0.934
306,-0.824,0.086,0.988
307,-0.969,0.297,1.070
308,-0.148,0.066,1.098
309,1.000,-0.262,1.051
310,1.023,-0.422,0.973
311,-0.012,-0.293,1.004
312,-1.023,0.027,1.027
313,-0.805,0.309,1.230
314,0.027,-0.152,1.117
315,0.988,-0.445,0.980
316,1.098,-0.438,0.934
317,-0.137,-0.023,0.961
318,-1.027,0.191,0.988
319,-0.715,0.258,1.102
320,0.246,-0.168,0.961
321,1.090,-0.227,0.953
322,0.961,-0.219,0.918
323,-0.395,0.027,0.883
324,-1.141,0.348,0.988
325,-0.613,0.199,1.082
326,0.469,-0.090,0.992
327,1.000,-0.328,0.879
328,0.719,-0.160,0.906
329,-0.613,-0.035,0.902
330,-1.066,0.156,1.020
331,-0.383,0.145,1.094
332,0.730,-0.352,1.016
333,0.973,-0.652,0.891
334,0.566,-0.371,1.016
335,-0.602,-0.027,1.059
336,-0.973,0.102,1.164
337,-0.402,-0.238,1.129
338,0.727,-0.336,1.066
339,0.984,-0.453,1.027
340,0.375,-0.336,1.059
341,-0.688,0.121,1.066
342,-0.953,0.250,1.164
343,-0.293,-0.051,1.098
344,0.941,-0.145,1.016
345,1.023,-0.203,0.910
346,0.098,-0.008,0.867
347,-0.820,0.352,0.941
348,-0.836,0.293,1.027
349,-0.055,0.020,0.949
350,1.043,-0.055,0.867
351,0.961,-0.176,0.945
352,-0.188,-0.184,0.840
353,-0.984,0.418,0.918
354,-0.770,0.043,1.066
355,0.227,-0.105,1.023
356,0.992,-0.297,0.988
357,0.977,-0.453,0.973
358,-0.297,-0.309,0.973
359,-0.996,0.207,1.055
360,-0.617,0.047,1.176
361,0.445,-0.359,1.109
362,1.004,-0.516,1.027
363,0.887,-0.387,1.074
364,-0.391,-0.016,1.039
365,-1.070,0.160,1.133
366,-0.750,0.016,1.184
367,0.539,-0.172,1.031
368,1.074,-0.230,0.895
369,0.672,-0.188,0.938
370,-0.688,0.129,0.891
371,-1.227,0.297,0.922
372,-0.523,0.121,1.051
373,0.852,-0.082,0.914
374,1.211,-0.238,0.812
375,0.398,-0.387,0.773
376,-0.816,0.066,0.941
377,-0.957,0.301,1.109
378,-0.113,-0.129,1.043
379,0.953,-0.387,1.031
380,1.133,-0.477,1.020
381,0.062,-0.363,0.973
382,-0.848,0.000,1.070
383,-0.785,0.117,1.242
384,-0.039,-0.062,1.191
385,0.840,-0.480,1.078
386,1.047,-0.430,1.094
387,-0.121,-0.176,1.008
388,-0.867,0.410,1.082
389,-0.758,0.145,1.133
390,0.102,-0.016,1.004
391,0.902,-0.250,0.879
392,0.926,-0.070,0.840
393,-0.387,0.125,0.840
394,-1.039,0.254,0.906
395,-0.562,0.328,1.031
396,0.594,-0.188,0.898
397,0.883,-0.312,0.828
398,0.527,-0.277,0.930
399,-0.523,-0.051,0.918
400,-0.863,0.223,1.086
401,-0.305,-0.117,1.102
402,0.695,-0.270,1.047
403,0.895,-0.512,1.008
404,0.441,-0.352,1.051
405,-0.457,-0.039,1.098
406,-0.754,0.133,1.188
407,-0.328,-0.160,1.203
408,0.691,-0.387,1.125
409,0.922,-0.168,1.094
410,0.207,-0.375,0.961
411,-0.820,0.262,1.020
412,-0.875,0.219,1.125
413,-0.172,-0.023,0.953
414,0.750,0.004,0.875
415,0.953,-0.203,0.914
416,-0.195,-0.191,0.746
417,-0.840,0.246,0.812
418,-0.582,0.242,1.020
419,0.172,0.012,0.973
420,1.012,-0.379,0.906
421,0.852,-0.441,0.918
422,-0.309,-0.215,0.938
423,-0.820,0.348,1.055
424,-0.520,-0.020,1.191
425,0.336,-0.422,1.102
426,0.898,-0.387,1.043
427,0.715,-0.285,1.113
428,-0.383,-0.148,1.035
429,-0.906,0.207,1.199
430,-0.527,-0.086,1.223
431,0.539,-0.254,1.074
432,0.949,-0.246,0.984
433,0.613,-0.184,0.980
434,-0.578,0.117,0.945
435,-1.016,0.234,0.973
436,-0.410,0.047,1.004
437,0.738,-0.047,0.926
438,1.086,-0.105,0.793
439,0.238,-0.195,0.828
440,-0.949,0.047,0.902
441,-0.906,0.188,0.980
442,-0.094,0.113,1.008
443,0.977,-0.305,0.988
444,0.973,-0.332,0.965
445,-0.023,-0.355,0.918
446,-0.801,0.008,1.008
447,-0.730,0.211,1.219
448,0.098,-0.156,1.191
449,1.016,-0.449,1.043
450,1.008,-0.457,1.086
451,-0.152,-0.188,1.059
452,-0.938,0.215,1.156
453,-0.684,0.105,1.199
454,0.172,-0.203,1.074
455,0.965,-0.207,0.996
456,0.797,-0.215,0.957
457,-0.488,-0.023,0.828
458,-1.184,0.238,0.871
459,-0.574,0.379,1.047
460,0.547,-0.129,0.887
461,1.012,-0.246,0.789
462,0.680,-0.434,0.824
463,-0.500,0.125,0.836
464,-1.031,0.281,0.984
465,-0.379,-0.082,1.102
466,0.777,-0.348,1.020
467,1.121,-0.461,0.984
468,0.512,-0.426,1.023
469,-0.617,0.066,1.109
470,-1.012,0.051,1.219
471,-0.375,-0.258,1.203
472,0.785,-0.250,1.184
473,1.020,-0.379,1.062
474,0.336,-0.211,1.023
475,-0.754,0.059,1.047
476,-0.977,0.184,1.102
477,-0.262,-0.008,1.055
478,0.906,-0.035,0.941
479,1.090,-0.262,0.887
480,0.035,-0.125,0.855
481,-0.941,0.367,0.852
482,-0.906,0.262,0.941
483,-0.121,0.004,0.930
484,1.020,-0.148,0.887
485,1.102,-0.203,0.867
486,-0.164,-0.250,0.848
487,-1.082,0.102,0.973
488,-0.777,0.152,1.152
489,0.289,-0.137,1.082
490,1.023,-0.453,1.027
491,1.086,-0.496,1.105
492,-0.176,-0.234,1.020
493,-0.961,0.066,1.125
494,-0.750,-0.066,1.234
495,0.336,-0.016,1.223
496,1.051,-0.438,1.043
497,0.863,-0.422,0.973
498,-0.414,-0.113,1.008
499,-1.148,0.434,1.102
500,-0.660,0.082,1.047
501,0.504,-0.156,0.926
502,1.090,-0.066,0.863
503,0.555,-0.203,0.883
504,-0.613,-0.008,0.758
505,-0.977,0.352,0.926
506,-0.402,0.211,1.020
507,0.801,-0.109,0.930
508,1.117,-0.426,0.863
509,0.246,-0.395,0.867
510,-0.801,0.262,1.000
511,-0.816,0.246,1.156
512,-0.113,-0.238,1.082
513,0.848,-0.406,1.059
514,1.047,-0.391,1.098
515,-0.016,-0.359,1.023
516,-0.844,0.137,1.086
517,-0.762,0.121,1.238
518,0.051,-0.207,1.152
519,0.805,-0.418,0.969
520,1.062,-0.289,1.113
521,-0.121,-0.098,1.000
522,-0.930,0.160,1.012
523,-0.609,0.219,1.078
524,0.219,-0.020,1.004
525,0.883,-0.141,0.883
526,0.793,-0.223,0.883
527,-0.484,0.031,0.777
528,-0.988,0.496,0.969
529,-0.488,0.113,1.016
530,0.492,-0.102,0.852
531,0.891,-0.258,0.855
532,0.383,-0.258,0.961
533,-0.590,0.070,0.977
534,-0.707,0.105,1.039
535,-0.141,-0.098,1.098
536,0.738,-0.348,1.078
537,0.855,-0.316,1.070
538,0.246,-0.484,1.035
539,-0.598,-0.008,1.086
540,-0.660,0.160,1.234
541,-0.137,-0.199,1.172
542,0.793,-0.332,1.066
543,0.820,-0.402,1.047
544,0.043,-0.039,1.012
545,-0.863,0.215,1.008
546,-0.746,0.258,1.035
547,-0.031,-0.141,0.930
548,0.871,0.070,0.875
549,0.895,-0.160,0.855
550,-0.207,-0.094,0.707
551,-0.910,0.289,0.883
552,-0.590,0.215,1.023
553,0.281,-0.113,0.938
554,0.957,-0.332,0.891
555,0.797,-0.266,0.980
556,-0.438,-0.133,0.980
557,-0.934,0.113,1.098
558,-0.414,-0.133,1.191
559,0.496,-0.254,1.102
560,0.879,-0.305,1.168
561,0.602,-0.516,1.074
562,-0.516,-0.078,1.043
563,-0.863,0.141,1.184
564,-0.406,-0.090,1.230
565,0.719,-0.133,1.078
566,0.934,-0.367,0.945
567,0.391,-0.145,0.965
568,-0.672,0.133,0.941
569,-0.781,0.375,0.969
570,-0.234,0.121,0.969
571,0.688,-0.109,0.867
572,0.766,-0.102,0.770
573,0.000,-0.105,0.781
574,-0.797,0.281,0.891
575,-0.648,0.223,1.008
576,0.098,-0.129,0.930
577,0.762,-0.316,0.961
578,0.766,-0.320,1.000
579,-0.074,-0.238,0.973
580,-0.570,0.051,1.062
581,-0.500,-0.043,1.234
582,0.168,-0.254,1.211
583,0.762,-0.543,1.051
584,0.812,-0.359,1.129
585,-0.258,-0.270,1.105
586,-0.824,0.277,1.219
587,-0.457,-0.164,1.184
588,0.195,-0.207,1.027
589,0.750,-0.223,1.000
590,0.680,-0.074,0.945
591,-0.449,0.098,0.812
592,-0.871,0.258,0.934
593,-0.316,0.180,0.984
594,0.613,0.074,0.816
595,0.875,-0.199,0.742
596,0.352,-0.160,0.828
597,-0.711,0.223,0.898
598,-0.820,0.207,0.977
599,-0.066,-0.023,1.016
600,0.730,-0.262,1.055
601,0.758,-0.207,1.012
602,0.125,-0.461,0.992
603,-0.699,-0.027,1.066
604,-0.699,0.148,1.258
605,-0.043,-0.242,1.172
606,0.785,-0.473,1.082
607,0.887,-0.449,1.090
608,0.043,-0.227,1.066
609,-0.723,0.082,1.078
610,-0.602,-0.086,1.184
611,-0.004,-0.148,1.047
612,0.918,-0.203,1.016
613,0.820,-0.250,0.902
614,-0.293,-0.090,0.867
615,-0.988,0.227,0.906
616,-0.520,0.391,1.094
617,0.293,-0.199,0.875
618,0.871,-0.035,0.828
619,0.668,-0.277,0.844
620,-0.461,0.109,0.793
621,-0.914,0.273,0.984
622,-0.426,0.078,1.082
623,0.582,-0.234,0.969
624,1.031,-0.328,0.941
625,0.668,-0.281,1.027
626,-0.578,-0.102,1.059
627,-0.930,0.062,1.176
628,-0.383,-0.277,1.211
629,0.730,-0.219,1.180
630,0.977,-0.332,1.094
631,0.484,-0.266,1.102
632,-0.777,-0.137,1.008
633,-1.051,0.180,1.086
634,-0.316,0.117,1.141
635,0.824,-0.066,0.945
636,1.023,-0.230,0.832
637,0.219,-0.316,0.793
638,-0.766,0.438,0.906
639,-0.816,0.250,0.949
640,-0.172,0.082,0.969
641,0.840,-0.363,0.883
642,0.941,-0.199,0.875
643,0.074,-0.262,0.848
644,-0.805,0.160,0.961
645,-0.820,0.051,1.156
646,-0.008,-0.246,1.102
647,0.898,-0.516,1.031
648,1.012,-0.484,1.078
649,-0.047,-0.199,1.086
650,-0.777,0.086,1.199
651,-0.793,-0.191,1.215
652,0.078,-0.250,1.160
653,1.082,-0.184,1.098
654,1.012,-0.277,1.047
655,-0.238,-0.102,0.934
656,-1.035,0.301,1.047
657,-0.891,0.199,1.059
658,0.277,-0.004,0.898
659,0.977,0.051,0.781
660,0.738,-0.195,0.809
661,-0.570,0.141,0.766
662,-1.090,0.234,0.906
663,-0.465,0.027,0.887
664,0.730,0.020,0.906
665,1.051,-0.344,0.922
666,0.520,-0.547,0.895
667,-0.445,-0.094,0.977
668,-0.766,0.090,1.176
669,-0.312,-0.160,1.250
670,0.719,-0.504,1.188
671,1.027,-0.520,1.145
672,0.277,-0.477,1.133
673,-0.555,0.258,1.246
674,-0.840,0.023,1.262
675,-0.367,-0.055,1.113
676,0.613,-0.094,1.098
677,0.863,-0.199,0.957
678,0.066,-0.039,0.801
679,-0.738,0.438,0.848
680,-0.695,0.297,0.973
681,-0.090,0.117,0.883
682,0.867,-0.215,0.707
683,0.891,-0.152,0.746
684,-0.180,-0.137,0.762
685,-0.891,0.402,0.938
686,-0.566,-0.035,1.020
687,0.340,-0.316,0.922
688,0.828,-0.312,0.996
689,0.715,-0.504,1.137
690,-0.250,-0.297,1.004
691,-0.801,0.043,1.199
692,-0.512,-0.148,1.359
693,0.426,-0.324,1.215
694,1.000,-0.504,1.086
695,0.676,-0.410,1.145
696,-0.406,0.172,1.156
697,-0.887,0.254,1.156
698,-0.547,-0.082,1.078
699,0.637,-0.105,0.969
700,0.945,0.152,0.938
701,0.297,-0.160,0.805
702,-0.859,0.164,0.754
703,-0.926,0.445,0.980
704,-0.242,0.070,0.875
705,0.734,0.004,0.801
706,1.008,-0.367,0.793
707,0.074,-0.203,0.805
708,-0.730,0.195,0.957
709,-0.625,0.055,1.066
710,0.023,-0.207,1.020
711,0.930,-0.340,1.078
712,1.004,-0.461,1.086
713,-0.016,-0.395,1.023
714,-0.652,0.047,1.199
715,-0.738,0.039,1.359
716,-0.051,-0.250,1.191
717,0.824,-0.277,1.066
718,0.852,-0.355,1.094
719,-0.207,-0.059,1.012
720,-0.957,0.266,1.133
721,-0.586,0.016,1.066
722,0.320,-0.004,0.941
723,0.844,-0.086,0.844
724,0.672,-0.129,0.852
725,-0.527,0.020,0.773
726,-0.836,0.398,0.898
727,-0.340,0.145,0.980
728,0.672,0.012,0.875
729,0.898,-0.332,0.785
730,0.223,-0.246,0.863
731,-0.699,0.129,0.977
732,-0.805,0.219,1.070
733,-0.160,-0.055,1.129
734,0.859,-0.398,1.082
735,0.910,-0.387,1.031
736,0.109,-0.406,1.023
737,-0.711,0.047,1.102
738,-0.797,0.098,1.246
739,-0.031,-0.348,1.156
740,0.922,-0.273,1.094
741,1.004,-0.523,1.020
742,-0.016,-0.133,0.988
743,-0.895,0.156,1.078
744,-0.762,-0.023,1.113
745,0.039,0.062,0.996
746,0.957,-0.113,0.902
747,0.879,-0.152,0.910
748,-0.328,-0.191,0.793
749,-0.988,0.336,0.871
750,-0.602,0.355,1.051
751,0.363,-0.043,0.945
752,0.980,-0.160,0.805
753,0.824,-0.406,0.859
754,-0.445,0.070,0.883
755,-0.918,0.352,1.082
756,-0.441,-0.078,1.102
757,0.562,-0.129,1.066
758,0.918,-0.441,1.059
759,0.559,-0.383,1.043
760,-0.473,-0.105,1.059
761,-0.836,0.180,1.191
762,-0.520,-0.012,1.270
763,0.531,-0.383,1.078
764,0.938,-0.340,0.969
765,0.426,-0.293,1.008
766,-0.629,0.246,1.016
767,-0.816,0.188,1.027
768,-0.293,-0.078,0.977
769,0.797,-0.047,0.949
770,0.973,-0.289,0.852
771,0.109,-0.008,0.777
772,-0.758,0.098,0.926
773,-0.805,0.305,1.066
774,-0.137,-0.168,0.930
775,1.004,-0.141,0.906
776,0.934,-0.316,0.957
777,-0.074,-0.207,0.953
778,-0.887,0.086,1.039
779,-0.785,-0.137,1.117
780,0.109,0.027,1.121
781,0.977,-0.352,1.059
782,1.086,-0.508,1.023
783,-0.188,-0.301,1.000
784,-0.918,0.184,1.176
785,-0.793,-0.094,1.180
786,0.273,-0.176,1.086
787,1.000,-0.273,1.051
788,0.914,-0.176,1.062
789,-0.355,-0.062,0.922
790,-1.156,0.312,1.016
791,-0.715,0.277,1.148
792,0.598,0.188,0.957
793,1.004,-0.012,0.832
794,0.582,-0.117,0.910
795,-0.633,0.363,0.895
796,-0.965,0.578,0.945
797,-0.113,0.312,1.020
798,0.723,0.293,1.039
799,0.629,-0.195,0.930
800,0.309,-0.051,1.000
801,-0.488,0.402,0.969
802,-0.645,0.609,1.082
803,0.152,0.184,1.160
804,0.312,-0.191,1.031
805,0.391,-0.188,1.023
806,0.188,0.223,1.117
807,-0.305,0.402,1.062
808,-0.258,0.176,1.027
809,-0.125,-0.020,1.070
810,0.258,-0.070,1.152
811,0.172,0.000,1.016
812,0.148,0.199,0.941
813,0.109,0.535,1.055
814,-0.086,0.039,0.996
815,-0.059,-0.008,0.910
816,-0.098,-0.113,0.844
817,0.156,0.488,1.121
818,-0.074,0.316,1.078
819,0.145,0.090,0.855
820,-0.020,0.082,0.949
821,0.371,0.172,1.129
822,-0.121,0.172,1.062
823,-0.055,-0.102,0.914
824,-0.355,0.285,1.020
825,0.156,0.520,1.266
826,0.125,0.016,1.102
827,0.223,-0.098,0.961
828,0.008,-0.109,1.020
829,-0.043,0.766,1.254
830,0.211,0.148,1.164
831,-0.059,0.047,0.879
832,-0.199,0.074,0.922
833,-0.062,0.426,1.074
834,0.234,0.508,1.074
835,0.355,0.082,1.023
836,-0.152,0.176,0.898
837,-0.340,0.273,0.926
838,0.086,0.453,1.004
839,0.258,0.398,1.016
840,0.359,0.234,1.102
841,0.031,0.059,0.973
842,-0.445,0.098,0.859
843,-0.195,0.512,1.023
844,0.285,0.414,1.176
845,0.137,-0.027,1.023
846,-0.004,-0.219,0.949
847,0.074,0.285,1.133
848,-0.004,0.398,1.207
849,-0.156,0.141,1.020
850,0.000,-0.020,0.980
851,0.172,0.199,1.090
852,0.117,0.227,1.082
853,-0.059,0.031,0.855
854,-0.039,0.164,0.926
855,0.129,0.434,1.168
856,0.219,0.297,1.105
857,0.074,-0.098,0.852
858,-0.250,0.062,0.895
859,-0.219,0.426,1.113
860,0.164,0.391,1.102
861,0.242,0.020,0.945
862,0.039,0.004,0.973
863,-0.117,0.215,1.043
864,-0.055,0.238,1.043
865,0.160,0.164,1.023
866,0.109,0.227,1.070
867,0.000,0.102,1.039
868,0.035,0.004,1.000
869,0.020,0.195,1.031
870,0.039,0.289,1.090
871,0.043,0.098,1.035
872,0.016,-0.027,0.965
873,-0.016,0.105,0.980
874,0.004,0.230,1.039
875,0.082,0.117,0.980
876,0.082,-0.012,0.953
877,0.000,0.070,0.980
878,-0.031,0.086,0.996
879,0.020,-0.012,0.969
880,0.082,-0.047,0.988
881,0.062,0.008,1.020
882,0.016,-0.020,1.035
883,-0.004,-0.098,1.004
884,0.023,-0.117,1.023
885,0.062,-0.090,1.070
886,0.020,-0.094,1.059
887,0.004,-0.098,1.035
888,0.027,-0.082,1.047
889,0.059,-0.105,1.047
890,0.055,-0.113,1.027
891,0.051,-0.074,1.023
892,0.051,-0.004,1.043
893,0.023,-0.027,1.016
894,-0.008,-0.066,0.980
895,0.055,-0.031,1.000
896,0.082,-0.020,0.984
897,0.023,0.004,0.910
898,-0.020,-0.020,0.961
899,-0.012,-0.027,1.020
900,-0.004,-0.055,0.988
901,0.078,-0.035,0.969
902,0.066,-0.008,1.012
903,0.012,0.023,1.047
904,0.016,-0.055,1.027
905,0.066,-0.133,0.984
906,0.051,0.000,1.031
907,0.016,0.023,1.035
908,0.000,-0.047,1.008
909,0.023,-0.109,0.977
910,0.035,-0.035,0.977
911,0.055,-0.039,0.992
912,0.059,-0.109,0.992
913,0.016,-0.105,0.988
914,0.023,-0.098,1.000
915,0.027,-0.105,1.008
916,0.020,-0.176,1.008
917,0.031,-0.121,1.035
918,0.047,-0.117,1.039
919,0.020,-0.133,1.035
920,-0.039,-0.164,1.098
921,0.031,-0.117,1.031
922,0.062,-0.090,1.031
923,0.031,-0.070,1.027
924,0.020,-0.078,1.012
