Sample,X,Y,Z
73,0.031,-0.102,1.012
74,0.035,-0.090,1.004
75,0.035,-0.094,1.016
76,0.035,-0.098,1.008
77,0.027,-0.090,1.008
78,0.027,-0.082,1.008
79,0.031,-0.090,1.000
80,0.047,-0.105,1.039
81,0.035,-0.094,1.012
82,0.023,-0.094,1.004
83,0.023,-0.078,1.008
84,0.039,-0.090,1.008
85,0.031,-0.094,1.012
86,0.023,-0.098,1.012
87,0.031,-0.086,1.016
88,0.031,-0.082,1.012
89,0.035,-0.098,1.008
90,0.031,-0.098,1.012
91,0.027,-0.090,1.000
92,0.035,-0.086,1.012
93,0.031,-0.090,1.008
94,0.031,-0.102,1.004
95,0.035,-0.086,1.008
96,0.027,-0.078,1.012
97,0.027,-0.090,1.004
98,0.027,-0.098,1.008
99,0.035,-0.090,1.008
100,0.047,-0.105,1.047
101,0.031,-0.094,1.020
102,0.027,-0.102,1.004
103,0.035,-0.090,1.012
104,0.039,-0.086,1.008
105,0.031,-0.090,1.016
106,0.031,-0.094,1.008
107,0.031,-0.090,1.016
108,0.027,-0.094,1.000
109,0.035,-0.086,1.012
110,0.023,-0.094,1.008
111,0.031,-0.078,1.020
112,0.051,-0.133,1.004
113,0.043,-0.121,1.000
114,0.043,-0.141,1.012
115,0.020,-0.148,1.035
116,-0.012,-0.188,1.027
117,-0.008,-0.172,1.047
118,0.082,-0.199,1.039
119,0.176,-0.262,0.965
120,0.195,-0.273,0.898
121,0.105,-0.223,0.895
122,-0.180,-0.262,0.930
123,-0.148,-0.422,0.844
124,0.062,-0.453,0.754
125,0.219,-0.414,0.801
126,0.176,-0.555,0.883
127,-0.043,-0.777,0.863
128,-0.211,-0.906,0.832
129,-0.199,-0.793,0.930
130,-0.016,-0.770,1.055
131,0.250,-1.023,1.066
132,0.199,-1.176,1.086
133,0.051,-1.098,1.180
134,-0.129,-1.074,1.188
135,-0.109,-1.062,1.117
136,0.008,-0.949,1.145
137,0.340,-0.742,1.223
138,0.246,-0.859,1.129
139,0.098,-0.816,1.023
140,0.066,-0.461,1.129
141,0.070,-0.117,1.180
142,-0.016,-0.312,0.992
143,-0.023,-0.316,0.852
144,-0.004,0.066,0.953
145,0.043,0.180,0.934
146,0.098,0.164,0.801
147,0.133,0.086,0.832
148,-0.070,0.094,0.852
149,-0.172,0.258,0.754
150,0.055,0.062,0.770
151,-0.027,0.062,0.828
152,0.086,0.180,0.961
153,0.188,-0.156,0.957
154,-0.035,-0.289,0.859
155,-0.035,-0.148,0.980
156,0.004,-0.109,1.051
157,0.125,-0.359,1.062
158,0.289,-0.676,1.078
159,-0.020,-0.637,1.031
160,-0.113,-0.586,1.086
161,-0.230,-0.625,1.059
162,0.000,-0.508,1.207
163,0.289,-0.812,1.133
164,0.270,-0.617,1.031
165,0.016,-0.930,0.941
166,0.004,-0.379,1.066
167,0.016,-0.598,0.961
168,-0.008,-0.500,0.883
169,-0.207,-0.895,0.824
170,-0.094,-0.262,1.023
171,0.043,-0.680,0.945
172,0.379,-0.520,0.859
173,0.199,-0.598,0.871
174,0.207,-0.367,1.059
175,-0.191,-0.641,0.902
176,-0.176,-0.621,0.879
177,-0.195,-0.258,1.129
178,-0.008,-0.316,1.188
179,0.344,-0.527,1.020
180,0.395,-0.676,0.953
181,0.254,-0.352,1.094
182,-0.145,-0.164,1.055
183,-0.496,-0.391,0.973
184,-0.289,-0.258,1.090
185,0.164,-0.105,1.109
186,0.547,-0.199,1.000
187,0.625,-0.570,0.863
188,0.027,-0.086,0.902
189,-0.559,0.156,1.043
190,-0.645,-0.125,1.035
191,-0.023,-0.141,0.980
192,0.688,0.219,0.996
193,0.762,-0.023,0.926
194,0.145,-0.199,0.836
195,-0.727,0.168,0.945
196,-0.820,0.223,1.133
197,-0.031,0.227,1.102
198,0.844,-0.051,1.016
199,0.758,-0.270,0.906
200,0.078,0.059,0.852
201,-0.746,0.250,1.043
202,-0.754,0.000,1.098
203,0.074,0.145,1.152
204,0.973,-0.027,1.078
205,0.613,-0.363,0.859
206,-0.004,0.027,0.828
207,-0.746,0.207,1.074
208,-0.789,-0.148,1.074
209,0.160,0.148,1.109
210,1.027,-0.238,1.035
211,0.523,-0.363,0.840
212,-0.184,-0.207,0.773
213,-0.629,0.246,0.977
214,-0.723,0.012,1.113
215,0.234,-0.254,1.109
216,1.023,-0.547,1.004
217,0.539,-0.453,0.887
218,-0.266,-0.109,0.910
219,-0.637,0.160,1.113
220,-0.480,-0.215,1.125
221,0.387,-0.438,1.188
222,0.918,-0.676,1.102
223,0.387,-0.379,0.941
224,-0.531,0.023,0.969
225,-0.828,0.223,1.168
226,-0.402,-0.055,1.191
227,0.703,-0.352,1.070
228,1.027,-0.484,0.887
229,0.141,-0.145,0.859
230,-0.719,0.320,0.934
231,-0.742,0.438,1.047
232,0.102,0.023,1.016
233,1.090,-0.281,0.953
234,0.793,-0.312,0.816
235,-0.270,0.109,0.793
236,-0.980,0.375,0.945
237,-0.719,0.426,1.090
238,0.480,-0.051,1.031
239,1.250,-0.367,0.934
240,0.434,-0.406,0.852
241,-0.699,0.078,0.957
242,-0.977,0.340,1.156
243,-0.430,0.047,1.137
244,0.758,-0.238,1.137
245,1.242,-0.480,1.105
246,0.168,-0.488,0.879
247,-0.805,0.094,1.059
248,-0.887,0.289,1.246
249,-0.145,0.102,1.133
250,0.898,-0.590,0.969
251,1.113,-0.559,0.938
252,-0.008,-0.102,0.941
253,-0.988,0.332,1.012
254,-0.824,0.055,1.066
255,0.211,-0.090,1.004
256,0.996,-0.176,0.875
257,0.887,-0.414,0.828
258,-0.453,-0.078,0.820
259,-1.062,0.270,0.988
260,-0.500,0.238,1.066
261,0.676,-0.156,0.977
262,1.039,-0.488,0.934
263,0.469,-0.496,0.922
264,-0.582,0.082,1.020
265,-0.820,0.117,1.176
266,-0.320,-0.012,1.156
267,0.660,-0.340,1.121
268,0.926,-0.520,1.074
269,0.137,-0.402,1.008
270,-0.691,0.402,1.129
271,-0.707,0.145,1.172
272,-0.113,-0.035,1.078
273,0.855,-0.426,0.875
274,1.047,0.090,0.949
275,-0.137,-0.168,0.914
276,-0.855,0.363,0.910
277,-0.539,0.246,1.008
278,0.219,0.133,0.918
279,0.883,-0.133,0.867
280,0.781,-0.109,0.930
281,-0.438,-0.082,0.832
282,-1.059,0.293,0.945
283,-0.461,0.250,1.109
284,0.477,-0.105,0.996
285,0.902,-0.410,0.934
286,0.641,-0.426,0.984
287,-0.582,-0.039,1.020
288,-0.922,0.070,1.121
289,-0.336,-0.090,1.172
290,0.660,-0.375,1.109
291,0.855,-0.477,1.027
292,0.488,-0.414,1.023
293,-0.637,0.039,1.016
294,-0.902,0.051,1.133
295,-0.281,-0.168,1.090
296,0.809,-0.117,1.031
297,0.961,-0.465,0.918
298,0.148,-0.242,0.891
299,-0.789,0.207,0.934
300,-0.762,0.281,1.020
301,-0.078,-0.113,0.992
302,0.945,-0.195,0.918
303,0.961,-0.145,0.910
304,-0.074,-0.211,0.852
305,-0.875,0.281,0.965
306,-0.656,0.289,1.145
307,0.113,-0.016,1.078
308,0.965,-0.387,0.953
309,0.906,-0.250,0.961
310,-0.367,-0.047,0.977
311,-1.012,0.242,1.043
312,-0.633,0.137,1.145
313,0.395,-0.168,1.102
314,0.945,-0.348,0.957
315,0.754,-0.184,0.973
316,-0.496,-0.184,0.918
317,-1.023,0.473,1.070
318,-0.352,-0.012,1.125
319,0.648,-0.238,0.965
320,0.949,-0.395,0.891
321,0.555,-0.156,0.953
322,-0.672,-0.043,0.879
323,-0.902,0.219,1.055
324,-0.289,-0.086,1.070
325,0.711,-0.125,1.023
326,0.867,-0.543,0.910
327,0.355,-0.203,0.918
328,-0.730,0.180,1.051
329,-0.797,0.246,1.133
330,-0.207,-0.215,1.090
331,0.883,-0.344,1.016
332,0.883,-0.230,0.988
333,0.133,-0.152,0.969
334,-0.672,0.125,0.980
335,-0.797,0.066,1.102
336,-0.160,-0.238,1.043
337,0.785,-0.160,1.016
338,0.973,-0.301,1.000
339,0.082,-0.262,0.859
340,-0.926,0.145,0.980
341,-0.805,0.164,1.172
342,0.074,-0.188,0.992
343,1.016,-0.168,0.957
344,1.047,-0.379,0.996
345,-0.250,-0.004,0.926
346,-1.012,0.199,0.965
347,-0.547,0.035,1.105
348,0.375,0.051,1.086
349,1.027,-0.242,0.969
350,0.816,-0.289,0.965
351,-0.469,-0.086,0.898
352,-0.980,0.438,1.074
353,-0.543,0.074,1.137
354,0.551,-0.102,1.031
355,0.852,-0.410,0.875
356,0.465,-0.125,0.918
357,-0.703,0.113,0.895
358,-0.969,0.238,1.027
359,-0.223,-0.262,1.055
360,0.734,-0.062,1.039
361,0.852,-0.508,0.906
362,0.234,-0.414,0.895
363,-0.559,0.027,0.988
364,-0.641,0.301,1.176
365,-0.098,-0.348,1.043
366,0.754,-0.422,1.027
367,0.828,-0.430,0.973
368,0.137,-0.133,1.012
369,-0.715,-0.051,1.012
370,-0.637,0.227,1.191
371,-0.082,-0.188,1.148
372,0.766,-0.297,0.980
373,0.887,-0.289,0.988
374,-0.133,-0.008,0.941
375,-0.824,0.344,0.992
376,-0.586,0.148,1.047
377,0.129,-0.020,0.973
378,0.844,-0.191,0.875
379,0.871,-0.051,0.906
380,-0.402,-0.332,0.883
381,-1.012,0.477,1.031
382,-0.395,0.062,1.145
383,0.426,-0.223,1.012
384,0.820,-0.590,0.918
385,0.703,-0.211,1.047
386,-0.535,0.086,0.996
387,-0.891,0.098,1.082
388,-0.277,-0.121,1.090
389,0.695,-0.160,1.113
390,0.891,-0.496,0.980
391,0.477,-0.133,1.012
392,-0.527,0.043,0.996
393,-0.812,0.312,1.152
394,-0.195,-0.172,1.125
395,0.758,-0.160,0.973
396,0.766,-0.168,0.941
397,0.043,-0.184,0.914
398,-0.855,0.258,0.910
399,-0.676,0.285,1.039
400,-0.078,-0.145,1.008
401,0.617,-0.184,0.945
402,0.766,-0.293,0.871
403,-0.059,-0.145,0.871
404,-0.738,0.027,0.961
405,-0.410,0.016,1.141
406,0.242,-0.293,1.051
407,0.891,-0.414,0.977
408,0.711,-0.383,1.062
409,-0.305,-0.270,0.988
410,-0.707,0.238,1.098
411,-0.219,-0.078,1.184
412,0.254,-0.176,1.121
413,0.672,-0.395,1.051
414,0.445,-0.215,1.023
415,-0.535,0.000,0.961
416,-0.695,0.344,1.102
417,-0.172,0.043,1.086
418,0.531,-0.180,0.926
419,0.621,-0.207,0.871
420,0.297,0.055,0.883
421,-0.621,0.238,0.844
422,-0.652,0.238,0.945
423,-0.105,-0.211,0.980
424,0.766,0.051,0.988
425,0.707,-0.344,0.910
426,0.090,-0.250,0.938
427,-0.660,-0.043,0.992
428,-0.555,0.160,1.129
429,0.012,-0.203,1.164
430,0.684,-0.504,1.066
431,0.727,-0.312,0.984
432,-0.027,-0.141,1.020
433,-0.637,0.113,1.102
434,-0.371,0.051,1.203
435,0.172,-0.355,1.055
436,0.762,-0.238,1.059
437,0.656,-0.141,1.047
438,-0.301,0.000,0.902
439,-0.750,0.070,0.957
440,-0.375,0.168,1.086
441,0.145,-0.094,0.965
442,0.688,-0.098,0.836
443,0.438,0.016,0.871
444,-0.555,-0.176,0.805
445,-0.797,0.316,0.883
446,-0.137,0.004,1.031
447,0.480,-0.160,0.980
448,0.676,-0.418,0.938
449,0.543,-0.363,0.941
450,-0.293,-0.188,0.977
451,-0.605,0.094,1.188
452,-0.152,-0.227,1.238
453,0.566,-0.523,1.102
454,0.762,-0.332,1.105
455,0.363,-0.195,1.086
456,-0.641,0.043,1.109
457,-0.820,0.004,1.152
458,-0.168,-0.059,1.145
459,0.633,-0.012,1.059
460,0.789,-0.141,0.930
461,0.059,-0.051,0.855
462,-0.758,0.176,0.848
463,-0.637,0.441,0.984
464,0.043,-0.117,0.902
465,0.797,-0.008,0.828
466,0.680,-0.242,0.797
467,-0.160,0.070,0.820
468,-0.723,0.117,0.891
469,-0.441,0.172,1.086
470,0.156,-0.355,1.039
471,0.715,-0.371,1.023
472,0.641,-0.344,1.055
473,-0.242,-0.293,1.031
474,-0.680,0.070,1.148
475,-0.359,-0.156,1.273
476,0.293,-0.422,1.172
477,0.746,-0.383,1.074
478,0.711,-0.176,1.098
479,-0.348,-0.168,0.988
480,-0.727,0.266,1.047
481,-0.344,-0.008,1.137
482,0.375,-0.074,0.992
483,0.750,-0.195,0.855
484,0.547,0.016,0.895
485,-0.668,0.062,0.836
486,-0.848,0.324,0.941
487,-0.293,-0.098,0.973
488,0.664,0.066,0.930
489,0.828,-0.199,0.867
490,0.340,-0.031,0.863
491,-0.691,-0.109,0.887
492,-0.730,0.234,1.027
493,-0.105,-0.094,1.086
494,0.820,-0.219,1.086
495,0.824,-0.395,1.020
496,0.215,-0.383,1.027
497,-0.688,-0.047,1.043
498,-0.688,0.059,1.211
499,-0.102,-0.160,1.203
500,0.664,-0.383,1.094
501,0.906,-0.387,1.016
502,0.039,-0.211,1.008
503,-0.883,0.215,1.016
504,-0.684,0.176,1.137
505,0.082,-0.105,0.992
506,0.820,-0.215,0.887
507,0.953,-0.172,0.848
508,-0.254,-0.078,0.805
509,-0.941,0.293,0.941
510,-0.457,0.160,1.039
511,0.273,-0.008,0.961
512,0.855,-0.348,0.871
513,0.754,-0.152,0.973
514,-0.516,-0.043,0.898
515,-0.863,0.191,1.035
516,-0.430,0.035,1.172
517,0.438,-0.223,1.090
518,0.781,-0.398,0.996
519,0.648,-0.406,1.027
520,-0.406,0.039,0.965
521,-0.789,0.129,1.145
522,-0.414,-0.254,1.133
523,0.594,-0.262,1.078
524,0.930,-0.188,1.016
525,0.555,-0.211,0.965
526,-0.531,0.031,0.922
527,-0.887,0.281,1.086
528,-0.406,0.016,1.066
529,0.746,-0.117,0.957
530,0.898,-0.176,0.844
531,0.188,0.016,0.898
532,-0.840,0.195,0.945
533,-0.805,0.125,0.984
534,-0.070,-0.055,0.926
535,0.801,0.074,0.984
536,0.887,-0.328,0.906
537,-0.133,-0.211,0.820
538,-0.754,0.016,0.992
539,-0.512,0.258,1.172
540,0.184,-0.230,1.039
541,0.840,-0.480,0.988
542,0.824,-0.418,1.066
543,-0.281,-0.219,1.035
544,-0.832,0.082,1.148
545,-0.426,-0.105,1.188
546,0.324,-0.227,1.109
547,0.773,-0.449,1.035
548,0.625,-0.191,1.051
549,-0.402,-0.035,0.941
550,-0.805,0.293,0.984
551,-0.277,0.098,1.109
552,0.562,-0.133,0.926
553,0.750,-0.113,0.824
554,0.383,-0.078,0.930
555,-0.699,-0.004,0.781
556,-0.664,0.586,0.961
557,-0.176,-0.094,1.035
558,0.547,-0.281,0.887
559,0.742,-0.312,0.910
560,0.207,-0.109,0.910
561,-0.766,0.109,1.012
562,-0.590,0.066,1.176
563,0.070,-0.359,1.070
564,0.844,-0.367,1.047
565,0.773,-0.344,1.098
566,-0.113,-0.215,1.051
567,-0.641,0.102,1.102
568,-0.531,-0.082,1.168
569,0.188,-0.195,1.141
570,0.824,-0.246,1.020
571,0.715,-0.152,1.000
572,-0.348,-0.039,0.969
573,-0.871,0.227,1.004
574,-0.445,0.223,1.070
575,0.367,-0.121,0.922
576,0.754,-0.035,0.855
577,0.570,-0.012,0.871
578,-0.516,0.008,0.723
579,-0.848,0.301,0.891
580,-0.254,0.020,1.066
581,0.543,-0.105,0.965
582,0.871,-0.379,0.863
583,0.555,-0.266,0.980
584,-0.617,-0.047,1.020
585,-0.875,0.094,1.145
586,-0.199,-0.168,1.188
587,0.641,-0.480,1.137
588,0.840,-0.371,1.027
589,0.418,-0.230,1.094
590,-0.766,-0.121,1.059
591,-0.859,-0.039,1.172
592,-0.156,-0.148,1.145
593,0.875,-0.234,1.016
594,0.898,-0.215,0.918
595,0.145,-0.184,0.949
596,-0.832,0.047,0.934
597,-0.703,0.176,0.965
598,-0.035,0.184,1.023
599,0.930,-0.156,0.910
600,0.770,-0.168,0.773
601,-0.184,-0.152,0.840
602,-0.898,0.160,0.918
603,-0.516,0.473,1.117
604,0.230,-0.207,0.988
605,0.758,-0.371,0.949
606,0.711,-0.375,0.980
607,-0.258,0.090,0.969
608,-0.781,0.113,1.094
609,-0.395,-0.059,1.199
610,0.328,-0.355,1.109
611,0.836,-0.355,1.016
612,0.734,-0.254,1.047
613,-0.406,-0.156,1.016
614,-0.746,0.148,1.094
615,-0.379,-0.090,1.176
616,0.414,-0.160,1.020
617,0.723,-0.242,0.977
618,0.543,-0.113,0.977
619,-0.594,-0.004,0.855
620,-0.906,0.348,0.945
621,-0.398,0.113,1.043
622,0.680,-0.109,0.895
623,0.883,-0.250,0.816
624,0.395,-0.242,0.809
625,-0.652,0.387,0.957
626,-0.875,0.035,1.051
627,-0.148,-0.254,1.035
628,0.926,-0.312,1.035
629,0.898,-0.281,1.020
630,0.121,-0.383,0.988
631,-0.738,-0.195,1.051
632,-0.820,0.082,1.227
633,-0.031,-0.180,1.254
634,0.891,-0.461,1.070
635,0.918,-0.508,0.984
636,-0.086,-0.086,1.023
637,-0.766,0.277,1.109
638,-0.715,0.082,1.086
639,0.074,-0.180,0.969
640,0.910,-0.160,0.938
641,0.766,0.094,0.926
642,-0.324,-0.082,0.762
643,-0.777,0.383,0.910
644,-0.562,0.211,1.000
645,0.219,-0.055,0.941
646,0.668,-0.355,0.816
647,0.680,-0.113,0.898
648,-0.402,-0.016,0.898
649,-0.688,0.180,1.051
650,-0.309,-0.301,1.098
651,0.480,-0.254,1.086
652,0.777,-0.484,1.074
653,0.578,-0.383,1.039
654,-0.344,-0.145,1.113
655,-0.543,-0.066,1.246
656,-0.301,-0.051,1.270
657,0.570,-0.449,1.027
658,0.723,-0.105,1.051
659,0.219,-0.117,1.066
660,-0.594,0.109,0.930
661,-0.707,0.242,0.977
662,-0.207,0.094,1.012
663,0.461,0.086,0.883
664,0.758,0.023,0.844
665,0.047,-0.211,0.656
666,-0.719,0.398,0.820
667,-0.594,0.145,0.941
668,0.086,0.031,0.906
669,0.762,-0.398,0.848
670,0.863,-0.281,0.984
671,-0.094,-0.379,0.906
672,-0.648,0.098,1.098
673,-0.457,-0.367,1.203
674,0.102,-0.238,1.227
675,0.754,-0.660,1.168
676,0.797,-0.445,1.176
677,-0.250,-0.312,1.094
678,-0.695,0.086,1.262
679,-0.492,0.016,1.289
680,0.320,-0.148,1.090
681,0.824,-0.250,0.926
682,0.469,-0.047,0.957
683,-0.492,0.117,0.883
684,-0.793,0.508,0.875
685,-0.223,0.211,0.910
686,0.449,0.004,0.773
687,0.555,0.004,0.770
688,0.262,-0.227,0.742
689,-0.621,0.316,0.781
690,-0.551,0.266,0.984
691,-0.004,0.012,1.074
692,0.555,-0.559,0.914
693,0.766,-0.336,0.988
694,0.188,-0.238,1.070
695,-0.434,0.035,1.145
696,-0.484,-0.293,1.199
697,-0.090,-0.371,1.230
698,0.676,-0.246,1.273
699,0.707,-0.363,1.160
700,0.023,-0.297,1.043
701,-0.523,0.137,1.141
702,-0.547,0.160,1.191
703,-0.035,-0.035,1.016
704,0.594,-0.141,0.898
705,0.566,-0.012,0.926
706,-0.242,0.039,0.801
707,-0.645,0.309,0.840
708,-0.281,0.211,0.973
709,0.188,-0.109,0.859
710,0.570,-0.129,0.797
711,0.539,-0.156,0.805
712,-0.312,0.062,0.832
713,-0.645,0.234,0.996
714,-0.156,-0.109,1.094
715,0.488,-0.254,1.012
716,0.594,-0.230,1.035
717,0.375,-0.379,1.051
718,-0.387,-0.148,1.062
719,-0.672,0.027,1.164
720,-0.148,-0.105,1.297
721,0.516,-0.496,1.117
722,0.641,-0.375,1.027
723,0.234,-0.281,1.035
724,-0.598,0.168,1.062
725,-0.605,-0.004,1.066
726,-0.043,-0.203,1.020
727,0.699,-0.094,1.023
728,0.730,-0.191,0.914
729,-0.027,-0.035,0.816
730,-0.664,0.121,0.930
731,-0.602,0.211,1.031
732,0.051,0.117,0.941
733,0.840,-0.188,0.898
734,0.656,-0.160,0.895
735,-0.262,-0.047,0.859
736,-0.797,0.262,0.973
737,-0.441,0.062,1.117
738,0.383,-0.023,1.070
739,0.820,-0.332,0.961
740,0.723,-0.383,0.918
741,-0.402,-0.105,0.988
742,-0.832,0.117,1.156
743,-0.297,-0.109,1.203
744,0.500,-0.254,1.094
745,0.734,-0.312,1.027
746,0.508,-0.246,1.070
747,-0.512,-0.156,0.910
748,-0.828,0.309,1.031
749,-0.305,0.125,1.211
750,0.508,-0.211,0.992
751,0.715,-0.305,0.785
752,0.457,-0.105,0.910
753,-0.574,0.258,0.883
754,-0.719,0.320,0.992
755,-0.207,-0.199,0.961
756,0.699,-0.191,0.945
757,0.816,-0.156,0.941
758,0.227,-0.207,0.934
759,-0.637,-0.125,0.930
760,-0.676,0.281,1.145
761,-0.148,-0.246,1.176
762,0.750,-0.375,0.996
763,0.785,-0.348,1.004
764,-0.020,-0.195,1.051
765,-0.699,0.055,1.082
766,-0.543,-0.039,1.148
767,0.078,-0.258,1.086
768,0.785,-0.129,1.051
769,0.781,-0.316,0.918
770,-0.223,-0.164,0.879
771,-0.703,0.273,1.039
772,-0.422,0.082,1.090
773,0.246,-0.184,0.949
774,0.758,-0.262,0.906
775,0.668,0.066,0.969
776,-0.453,-0.062,0.852
777,-0.762,0.156,0.941
778,-0.312,0.043,1.070
779,0.336,0.055,1.047
780,0.711,-0.383,0.953
781,0.469,-0.270,0.926
782,-0.414,0.062,0.945
783,-0.637,0.234,1.102
784,-0.293,-0.207,1.102
785,0.527,-0.305,1.062
786,0.707,-0.305,1.074
787,0.402,-0.055,1.098
788,-0.461,-0.031,1.047
789,-0.664,0.172,1.141
790,-0.238,0.074,1.215
791,0.629,-0.023,1.129
792,0.594,0.039,0.984
793,0.238,0.207,1.062
794,-0.594,0.430,1.051
795,-0.688,0.551,1.043
796,0.125,0.340,1.059
797,0.586,0.453,1.004
798,0.379,0.391,0.891
799,0.137,0.566,0.922
800,-0.441,0.594,0.902
801,-0.219,0.887,0.891
802,0.098,0.547,0.883
803,0.406,0.270,0.938
804,0.027,0.480,0.965
805,-0.102,0.277,0.887
806,-0.086,0.758,1.055
807,0.152,0.168,1.062
808,0.012,0.281,1.043
809,-0.031,-0.336,0.922
810,-0.062,0.398,1.156
811,0.059,0.137,1.254
812,-0.082,0.207,1.070
813,0.172,-0.367,1.008
814,0.086,0.059,1.113
815,0.355,0.094,1.293
816,-0.066,-0.164,1.016
817,-0.273,-0.086,0.922
818,-0.191,0.094,1.008
819,0.125,0.430,1.137
820,0.508,-0.238,1.082
821,0.055,-0.219,0.895
822,-0.262,0.082,0.926
823,-0.141,0.375,1.059
824,0.066,0.387,1.039
825,0.418,0.023,1.027
826,0.168,-0.035,0.965
827,-0.332,0.105,0.930
828,-0.145,0.309,1.051
829,0.184,0.449,1.121
830,0.121,0.145,1.008
831,0.164,0.133,1.062
832,0.004,0.176,1.098
833,-0.133,0.383,1.051
834,-0.066,0.406,1.031
835,0.121,0.391,1.066
836,-0.027,0.219,1.000
837,0.039,0.297,0.934
838,0.145,0.414,0.992
839,0.105,0.520,1.113
840,-0.051,0.289,1.023
841,-0.207,0.113,0.824
842,-0.020,0.422,0.934
843,0.184,0.547,1.137
844,0.145,0.219,1.004
845,-0.031,-0.137,0.789
846,-0.145,0.230,0.930
847,-0.023,0.520,1.121
848,0.309,0.219,1.094
849,0.207,-0.188,0.949
850,-0.184,0.000,0.984
851,-0.176,0.352,1.141
852,0.062,0.156,1.137
853,0.023,-0.129,1.023
854,0.047,-0.008,1.062
855,0.117,0.113,1.129
856,0.090,0.086,1.062
857,0.027,0.051,1.039
858,-0.027,0.148,1.074
859,0.016,0.105,1.039
860,0.035,0.125,1.016
861,0.086,0.082,0.957
862,0.074,0.211,0.969
863,0.016,0.199,1.027
864,0.031,0.133,1.031
865,0.059,0.133,0.961
866,0.074,0.207,0.957
867,-0.027,0.207,1.000
868,-0.020,0.156,0.984
869,0.047,0.086,0.938
870,0.113,0.027,0.891
871,0.023,0.137,0.945
872,0.031,0.035,1.020
873,0.023,-0.129,0.996
874,0.031,-0.098,0.988
875,0.020,-0.082,1.051
876,0.004,-0.137,1.078
877,-0.023,-0.254,1.043
878,0.051,-0.203,1.039
879,0.043,-0.203,1.062
880,0.012,-0.207,1.047
881,0.020,-0.270,1.043
882,0.062,-0.223,1.035
883,0.031,-0.168,1.047
884,0.008,-0.168,1.023
885,0.055,-0.191,0.996
886,0.082,-0.125,1.000
887,0.070,-0.082,1.012
888,0.031,-0.094,1.004
889,0.016,-0.109,0.988
890,0.016,-0.059,0.984
891,0.016,-0.031,0.992
892,0.043,-0.043,0.973
893,0.062,-0.062,0.980
894,0.039,-0.051,0.984
895,0.039,-0.043,0.977
896,0.031,-0.031,0.984
897,0.027,-0.023,1.008
898,0.027,-0.047,1.008
899,0.031,-0.066,1.008
900,0.043,-0.055,1.051
901,0.031,-0.051,1.020
902,0.027,-0.078,1.023
903,0.016,-0.113,1.020
904,0.012,-0.086,1.020
905,0.020,-0.090,1.012
906,0.023,-0.078,1.008
907,0.027,-0.090,1.012
908,0.043,-0.098,0.992
909,0.039,-0.090,1.000
910,0.031,-0.082,1.004
911,0.023,-0.086,0.996
912,0.012,-0.102,1.012
913,0.016,-0.105,1.012
914,0.031,-0.102,1.020
915,0.059,-0.105,1.027
916,0.055,-0.117,1.031
917,0.039,-0.121,1.020
918,0.035,-0.105,1.020
919,0.043,-0.113,1.020
920,0.059,-0.125,1.055
921,0.039,-0.105,1.008
922,0.051,-0.102,0.992
923,0.039,-0.098,1.000
924,0.023,-0.090,1.008
925,0.035,-0.082,1.008
926,0.039,-0.078,1.000
