Sample,X,Y,Z
934,0.031,0.086,1.000
935,0.020,0.180,0.902
936,0.027,0.238,0.875
937,0.086,0.207,0.883
938,0.145,0.082,1.004
939,0.090,0.062,1.160
940,0.066,0.184,1.039
941,-0.023,0.258,0.832
942,-0.215,0.238,0.898
943,-0.191,0.145,1.027
944,-0.062,0.086,1.035
945,0.094,0.102,0.973
946,0.137,0.090,0.977
947,0.074,0.043,0.969
948,-0.004,0.035,0.930
949,0.012,-0.020,0.996
950,-0.008,-0.055,1.062
951,-0.023,-0.035,1.008
952,0.027,-0.047,1.000
953,-0.039,-0.109,1.043
954,-0.105,-0.098,1.035
955,-0.055,-0.062,0.922
956,0.016,-0.055,0.891
957,0.027,-0.129,1.008
958,0.094,-0.164,1.078
959,0.133,-0.098,0.992
960,0.043,-0.051,0.965
961,-0.008,-0.055,1.020
962,-0.066,-0.035,0.996
963,-0.094,-0.020,1.012
964,-0.031,0.020,1.004
965,0.055,0.082,0.938
966,0.035,0.094,0.945
967,0.000,0.078,0.984
968,-0.023,0.059,1.012
969,0.031,0.086,1.008
970,0.035,0.141,0.973
971,0.012,0.156,0.926
972,0.012,0.129,0.957
973,-0.043,0.082,1.008
974,-0.062,0.035,1.035
975,-0.016,0.039,0.996
976,0.000,0.051,0.961
977,0.027,0.020,0.996
978,0.070,-0.027,1.027
979,0.020,-0.055,1.008
980,0.051,-0.078,1.000
981,0.020,-0.074,1.008
982,-0.035,-0.090,0.984
983,0.008,-0.098,0.973
984,0.004,-0.105,0.988
985,-0.062,-0.137,1.023
986,0.000,-0.078,0.988
987,0.008,-0.086,0.969
988,0.055,-0.117,1.004
989,0.047,-0.070,1.027
990,0.074,-0.047,0.977
991,0.031,-0.055,1.000
992,-0.008,-0.039,1.016
993,-0.008,-0.027,1.016
994,-0.016,0.012,0.992
995,-0.004,0.043,1.000
996,-0.008,0.043,1.008
997,0.027,0.062,0.984
998,0.020,0.078,0.961
999,0.020,0.051,0.973
Rate 1390, overflows 0
