Sample,X,Y,Z
112,0.043,-0.121,1.008
113,0.043,-0.133,1.016
114,0.020,-0.141,1.035
115,0.004,-0.180,1.031
116,-0.039,-0.172,1.035
117,0.047,-0.188,1.020
118,0.141,-0.246,0.949
119,0.227,-0.281,0.852
120,0.137,-0.258,0.934
121,-0.117,-0.277,0.914
122,-0.160,-0.453,0.855
123,-0.016,-0.488,0.781
124,0.172,-0.438,0.816
125,0.223,-0.559,0.902
126,0.012,-0.809,0.891
127,-0.164,-0.930,0.871
128,-0.215,-0.852,0.965
129,-0.047,-0.770,1.062
130,0.227,-0.973,1.090
131,0.223,-1.094,1.129
132,0.094,-1.059,1.172
133,-0.109,-1.004,1.176
134,-0.109,-0.992,1.098
135,-0.008,-0.828,1.105
136,0.316,-0.664,1.172
137,0.273,-0.758,1.113
138,0.074,-0.766,0.977
139,0.016,-0.398,1.016
140,0.012,-0.012,1.098
141,-0.039,-0.246,0.996
142,-0.086,-0.359,0.832
143,0.020,-0.055,0.895
144,0.094,0.207,0.941
145,0.094,0.105,0.840
146,0.098,0.004,0.863
147,-0.008,-0.039,0.883
148,-0.180,0.180,0.812
149,0.094,0.062,0.809
150,0.000,-0.039,0.863
151,0.004,0.008,0.965
152,0.199,-0.160,1.023
153,0.020,-0.344,0.934
154,-0.031,-0.285,0.980
155,0.059,-0.285,1.066
156,0.023,-0.348,1.082
157,0.242,-0.648,1.141
158,0.066,-0.637,1.051
159,-0.105,-0.512,1.070
160,-0.219,-0.715,1.043
161,-0.102,-0.371,1.113
162,0.293,-0.617,1.102
163,0.164,-0.566,1.000
164,0.055,-0.855,0.895
165,-0.020,-0.367,0.969
166,0.031,-0.543,0.977
167,-0.051,-0.535,0.875
168,-0.051,-0.828,0.828
169,-0.141,-0.441,0.988
170,0.035,-0.703,1.027
171,0.293,-0.449,0.953
172,0.258,-0.707,0.879
173,0.258,-0.238,1.086
174,-0.102,-0.711,0.930
175,-0.160,-0.438,0.910
176,-0.348,-0.398,1.035
177,-0.070,-0.160,1.160
178,0.336,-0.410,1.039
179,0.469,-0.594,0.906
180,0.348,-0.391,0.996
181,-0.129,-0.133,1.035
182,-0.551,-0.316,0.953
183,-0.387,-0.371,1.043
184,0.062,-0.148,1.109
185,0.574,-0.121,1.016
186,0.664,-0.418,0.926
187,0.086,-0.426,0.883
188,-0.504,0.145,1.004
189,-0.578,-0.086,1.105
190,-0.273,-0.207,1.039
191,0.484,-0.059,1.059
192,0.988,-0.078,1.020
193,0.328,-0.168,0.895
194,-0.531,-0.082,0.973
195,-0.969,0.129,1.121
196,-0.492,0.211,1.121
197,0.707,0.098,1.020
198,1.070,-0.016,0.922
199,0.500,-0.070,0.832
200,-0.648,0.109,0.910
201,-1.059,0.105,1.043
202,-0.410,0.352,1.074
203,0.824,0.180,1.082
204,1.023,-0.465,0.855
205,0.438,-0.035,0.773
206,-0.578,0.219,0.973
207,-1.164,0.156,1.098
208,-0.441,-0.066,1.117
209,0.957,-0.086,1.062
210,0.949,-0.402,0.875
211,0.332,-0.234,0.879
212,-0.562,-0.043,1.008
213,-0.992,-0.113,1.094
214,-0.242,-0.109,1.223
215,0.930,-0.477,1.176
216,0.816,-0.707,0.910
217,0.234,-0.363,0.922
218,-0.539,0.145,1.148
219,-0.906,0.008,1.227
220,-0.043,-0.324,1.129
221,0.805,-0.453,1.043
222,0.633,-0.434,0.898
223,-0.023,0.008,0.859
224,-0.703,0.344,1.031
225,-0.738,0.023,1.125
226,0.184,-0.152,1.016
227,0.980,-0.262,0.852
228,0.473,-0.203,0.762
229,-0.402,0.109,0.848
230,-0.625,0.418,1.047
231,-0.230,0.164,1.055
232,0.684,-0.355,0.965
233,0.777,-0.297,0.895
234,0.023,-0.219,0.910
235,-0.609,0.234,1.094
236,-0.598,0.219,1.203
237,0.117,0.000,1.180
238,0.711,-0.461,1.105
239,0.480,-0.434,0.977
240,-0.273,-0.004,1.027
241,-0.672,0.398,1.133
242,-0.445,0.289,1.121
243,0.488,-0.117,0.965
244,0.992,-0.320,0.852
245,0.238,-0.219,0.824
246,-0.500,0.055,0.895
247,-0.680,0.375,1.043
248,-0.047,0.168,1.027
249,0.594,-0.344,0.883
250,0.852,-0.449,0.898
251,-0.004,-0.246,0.855
252,-0.840,0.250,1.031
253,-0.633,0.000,1.156
254,0.125,-0.301,1.035
255,0.688,-0.402,0.965
256,0.848,-0.434,1.070
257,-0.188,-0.266,1.012
258,-0.766,-0.102,1.062
259,-0.527,-0.121,1.211
260,0.281,-0.211,1.176
261,0.859,-0.473,0.988
262,0.738,-0.340,1.012
263,-0.418,-0.133,1.020
264,-0.941,0.234,1.148
265,-0.488,0.047,1.055
266,0.586,0.117,0.973
267,0.883,-0.191,0.898
268,0.316,-0.145,0.879
269,-0.668,0.219,0.852
270,-0.785,0.492,1.016
271,-0.172,0.129,1.000
272,0.883,-0.117,0.863
273,0.973,-0.098,0.812
274,0.074,-0.082,0.871
275,-0.828,0.223,1.008
276,-0.633,0.059,1.059
277,0.160,-0.035,1.035
278,0.898,-0.215,1.043
279,0.863,-0.395,1.059
280,-0.125,-0.309,0.992
281,-0.988,0.031,1.094
282,-0.699,0.059,1.262
283,0.172,-0.137,1.160
284,0.840,-0.445,1.020
285,0.844,-0.359,1.059
286,-0.324,-0.020,0.980
287,-1.062,0.168,0.973
288,-0.617,0.086,1.082
289,0.398,-0.035,0.945
290,1.035,-0.168,0.859
291,0.824,-0.391,0.805
292,-0.551,0.027,0.828
293,-1.098,0.297,1.008
294,-0.426,-0.016,1.043
295,0.797,-0.145,0.949
296,1.055,-0.496,0.910
297,0.426,-0.219,0.969
298,-0.719,-0.086,1.000
299,-0.984,0.070,1.078
300,-0.262,0.027,1.223
301,0.953,-0.250,1.152
302,1.020,-0.531,0.992
303,0.352,-0.422,1.000
304,-0.773,0.176,1.098
305,-0.930,0.234,1.230
306,-0.199,-0.074,1.098
307,0.898,-0.234,1.023
308,1.035,-0.273,0.988
309,-0.004,-0.113,0.883
310,-1.059,0.383,0.898
311,-0.930,0.461,1.043
312,-0.016,0.074,0.961
313,1.000,-0.164,0.801
314,1.066,-0.211,0.785
315,-0.254,-0.008,0.828
316,-1.129,0.406,0.941
317,-0.578,0.078,1.027
318,0.387,-0.211,0.984
319,1.125,-0.480,0.961
320,0.930,-0.324,1.039
321,-0.383,-0.277,0.934
322,-1.008,0.105,1.199
323,-0.516,-0.082,1.238
324,0.492,-0.289,1.164
325,0.875,-0.695,1.031
326,0.703,-0.230,1.133
327,-0.535,0.020,1.109
328,-1.008,0.066,1.121
329,-0.473,-0.121,1.125
330,0.668,0.031,1.098
331,0.906,-0.277,0.902
332,0.402,-0.277,0.844
333,-0.691,0.242,0.840
334,-0.953,0.539,1.000
335,-0.285,0.012,0.938
336,0.863,-0.301,0.824
337,1.020,-0.191,0.824
338,0.305,-0.004,0.902
339,-0.859,0.000,0.879
340,-0.887,0.051,1.000
341,-0.125,-0.062,1.105
342,0.930,-0.238,1.051
343,1.109,-0.387,1.051
344,0.152,-0.535,0.945
345,-0.879,0.191,1.109
346,-0.727,0.027,1.293
347,0.031,-0.098,1.215
348,0.984,-0.426,1.086
349,1.039,-0.309,1.082
350,-0.277,-0.191,0.996
351,-1.016,0.258,1.031
352,-0.766,0.320,1.152
353,0.230,-0.105,1.031
354,0.805,-0.172,0.867
355,0.719,-0.184,0.816
356,-0.590,0.152,0.781
357,-1.105,0.406,0.895
358,-0.422,0.117,0.945
359,0.746,-0.059,0.898
360,0.953,-0.492,0.875
361,0.523,-0.383,0.887
362,-0.445,-0.059,0.906
363,-0.781,0.199,1.062
364,-0.332,-0.164,1.160
365,0.723,-0.449,1.172
366,0.930,-0.566,0.980
367,0.539,-0.438,1.047
368,-0.633,0.109,1.125
369,-0.949,0.270,1.293
370,-0.430,-0.367,1.160
371,0.738,-0.207,1.062
372,1.000,-0.246,1.039
373,0.188,0.004,0.957
374,-0.762,0.070,0.914
375,-0.820,0.277,1.016
376,-0.188,0.023,1.016
377,0.762,-0.125,0.863
378,0.973,-0.203,0.820
379,-0.086,-0.246,0.809
380,-0.910,0.371,0.895
381,-0.543,0.168,1.074
382,0.211,-0.262,0.969
383,0.797,-0.352,0.926
384,0.898,-0.328,1.039
385,-0.371,-0.145,0.957
386,-0.816,0.086,1.059
387,-0.371,0.129,1.168
388,0.469,-0.238,1.156
389,0.855,-0.469,1.016
390,0.625,-0.270,0.988
391,-0.453,0.199,1.051
392,-0.785,0.188,1.109
393,-0.254,-0.004,1.125
394,0.562,-0.195,1.031
395,0.707,-0.215,0.941
396,0.219,-0.176,0.926
397,-0.793,0.148,0.887
398,-0.801,0.223,1.012
399,-0.109,-0.047,1.000
400,0.570,-0.242,0.949
401,0.754,-0.449,0.871
402,0.168,-0.074,0.926
403,-0.617,0.039,0.996
404,-0.500,0.117,1.109
405,0.020,-0.262,1.027
406,0.867,-0.254,1.020
407,0.727,-0.418,1.039
408,-0.102,-0.109,0.953
409,-0.613,0.094,1.023
410,-0.473,-0.016,1.195
411,0.113,-0.109,1.145
412,0.723,-0.320,1.047
413,0.586,-0.254,0.961
414,-0.352,0.000,0.957
415,-0.746,0.336,1.074
416,-0.301,0.035,1.070
417,0.395,-0.191,0.961
418,0.641,-0.211,0.848
419,0.461,0.070,0.965
420,-0.520,-0.098,0.770
421,-0.723,0.227,0.965
422,-0.172,-0.227,1.062
423,0.555,-0.109,1.000
424,0.711,-0.355,0.938
425,0.332,-0.180,1.020
426,-0.609,-0.203,0.984
427,-0.664,0.113,1.078
428,-0.105,-0.082,1.176
429,0.688,-0.273,1.070
430,0.832,-0.328,0.938
431,0.172,-0.254,0.992
432,-0.707,0.074,1.016
433,-0.586,0.211,1.148
434,-0.043,-0.223,1.129
435,0.863,-0.227,1.027
436,0.812,-0.180,0.969
437,-0.156,-0.047,0.926
438,-0.816,0.117,0.977
439,-0.637,0.199,1.008
440,0.008,-0.047,1.016
441,0.820,-0.051,0.961
442,0.695,-0.250,0.844
443,-0.328,-0.168,0.836
444,-0.961,0.059,0.949
445,-0.379,0.223,1.098
446,0.410,-0.191,1.051
447,0.840,-0.598,0.930
448,0.746,-0.367,1.016
449,-0.281,-0.090,1.008
450,-0.777,0.004,1.086
451,-0.324,0.016,1.203
452,0.469,-0.254,1.156
453,0.805,-0.414,0.980
454,0.551,-0.270,1.004
455,-0.566,0.074,1.047
456,-0.941,0.219,1.109
457,-0.273,-0.027,1.141
458,0.625,-0.172,0.980
459,0.816,-0.086,0.906
460,0.266,-0.117,0.906
461,-0.699,0.164,0.859
462,-0.816,0.211,0.965
463,-0.121,0.020,1.008
464,0.777,-0.098,0.961
465,0.832,-0.410,0.867
466,0.152,-0.137,0.867
467,-0.805,0.113,0.980
468,-0.746,0.004,1.133
469,-0.016,-0.297,1.086
470,0.895,-0.234,1.086
471,0.895,-0.426,1.055
472,-0.102,-0.336,0.957
473,-0.820,0.078,1.055
474,-0.680,0.121,1.211
475,0.137,-0.105,1.164
476,1.000,-0.398,0.977
477,0.965,-0.277,0.926
478,-0.262,-0.078,0.902
479,-0.988,0.395,1.035
480,-0.633,0.027,1.117
481,0.352,-0.031,0.965
482,0.938,-0.184,0.941
483,0.816,-0.219,0.965
484,-0.469,-0.008,0.852
485,-1.074,0.203,0.969
486,-0.566,0.047,1.133
487,0.500,0.051,1.082
488,0.922,-0.426,0.934
489,0.621,-0.375,0.883
490,-0.512,0.027,0.984
491,-0.859,0.207,1.090
492,-0.352,-0.035,1.105
493,0.660,-0.297,1.047
494,0.871,-0.383,0.980
495,0.430,-0.234,0.980
496,-0.547,0.098,1.008
497,-0.793,0.066,1.062
498,-0.266,-0.004,1.102
499,0.641,-0.250,1.023
500,0.812,-0.281,0.922
501,0.195,-0.258,0.867
502,-0.773,0.363,0.992
503,-0.652,0.070,1.090
504,0.020,-0.062,1.012
505,0.723,-0.281,0.934
506,0.832,-0.242,0.941
507,-0.117,-0.121,0.941
508,-0.691,0.121,0.973
509,-0.371,0.062,1.137
510,0.117,-0.117,1.066
511,0.656,-0.441,0.992
512,0.754,-0.242,0.996
513,-0.328,-0.051,0.934
514,-0.836,0.168,1.070
515,-0.430,-0.031,1.141
516,0.344,-0.121,1.039
517,0.730,-0.332,0.898
518,0.578,-0.113,1.012
519,-0.488,-0.082,0.926
520,-0.746,0.180,0.965
521,-0.180,0.074,1.129
522,0.598,-0.184,0.996
523,0.711,-0.250,0.910
524,0.352,-0.156,0.938
525,-0.566,0.098,0.961
526,-0.668,0.250,1.074
527,-0.059,-0.051,1.047
528,0.605,-0.156,1.027
529,0.590,-0.285,0.957
530,0.039,-0.070,0.922
531,-0.641,0.059,0.953
532,-0.562,0.203,1.125
533,0.051,-0.207,1.113
534,0.672,-0.422,0.961
535,0.750,-0.219,0.992
536,-0.141,-0.082,1.027
537,-0.711,0.059,1.023
538,-0.367,-0.059,1.043
539,0.215,-0.090,1.090
540,0.688,-0.316,1.012
541,0.645,-0.176,0.938
542,-0.324,-0.203,0.867
543,-0.797,0.281,1.031
544,-0.285,0.133,1.176
545,0.371,-0.305,0.934
546,0.625,-0.203,0.949
547,0.473,-0.152,0.992
548,-0.375,0.145,0.918
549,-0.629,0.059,0.965
550,-0.160,-0.027,1.148
551,0.449,-0.129,1.008
552,0.613,-0.215,0.918
553,0.406,-0.148,0.914
554,-0.574,-0.012,0.949
555,-0.699,0.164,1.086
556,-0.133,-0.281,1.152
557,0.484,-0.316,0.988
558,0.672,-0.109,1.016
559,0.297,-0.293,1.035
560,-0.590,-0.020,0.941
561,-0.609,-0.020,1.086
562,-0.031,-0.023,1.094
563,0.660,-0.160,1.027
564,0.754,-0.367,0.949
565,0.004,-0.055,0.879
566,-0.602,0.230,1.004
567,-0.543,0.160,1.090
568,0.078,-0.168,0.980
569,0.762,-0.176,0.941
570,0.617,-0.125,0.945
571,-0.316,0.020,0.953
572,-0.707,0.117,1.000
573,-0.348,0.113,1.086
574,0.328,-0.145,1.055
575,0.691,-0.285,0.934
576,0.512,-0.199,0.961
577,-0.473,-0.027,0.953
578,-0.738,0.172,1.051
579,-0.109,-0.086,1.160
580,0.543,-0.379,1.008
581,0.672,-0.363,0.969
582,0.441,-0.082,1.047
583,-0.617,-0.047,0.984
584,-0.754,0.094,1.094
585,-0.070,-0.141,1.102
586,0.520,-0.039,1.020
587,0.609,-0.441,0.852
588,0.293,0.148,0.949
589,-0.676,-0.012,0.934
590,-0.676,0.191,0.980
591,-0.031,-0.172,1.008
592,0.785,-0.184,0.922
593,0.664,-0.094,0.953
594,0.172,-0.258,0.957
595,-0.695,-0.047,0.922
596,-0.602,0.066,1.074
597,0.121,-0.117,1.172
598,0.785,-0.379,0.992
599,0.668,-0.289,1.020
600,-0.141,-0.383,0.953
601,-0.824,0.320,1.188
602,-0.559,-0.207,1.152
603,0.242,-0.184,1.070
604,0.715,-0.309,1.035
605,0.645,-0.129,1.035
606,-0.316,-0.105,0.906
607,-0.691,0.188,0.922
608,-0.387,0.145,1.090
609,0.305,-0.074,1.000
610,0.820,-0.234,0.840
611,0.777,-0.105,0.891
612,-0.387,0.047,0.887
613,-0.852,0.348,1.012
614,-0.391,-0.129,1.027
615,0.449,-0.066,0.980
616,0.742,-0.172,0.992
617,0.621,-0.207,0.988
618,-0.574,-0.109,0.914
619,-0.883,0.172,1.070
620,-0.383,0.004,1.215
621,0.598,-0.344,1.020
622,0.770,-0.402,0.984
623,0.465,-0.441,1.035
624,-0.453,0.242,1.055
625,-0.746,-0.074,1.094
626,-0.305,-0.281,1.098
627,0.711,-0.227,1.098
628,0.902,-0.277,0.945
629,0.320,-0.176,0.906
630,-0.762,0.023,1.008
631,-0.902,0.008,1.102
632,-0.145,-0.074,1.035
633,0.922,-0.043,1.004
634,0.879,-0.273,0.926
635,-0.035,-0.215,0.871
636,-0.809,0.223,0.961
637,-0.742,0.137,1.047
638,0.027,0.059,1.023
639,1.070,-0.195,0.957
640,0.871,-0.285,0.770
641,-0.250,-0.141,0.898
642,-0.840,0.148,1.031
643,-0.582,0.051,1.141
644,0.145,-0.246,1.066
645,0.746,-0.355,1.023
646,0.770,-0.398,1.023
647,-0.309,-0.180,0.965
648,-0.762,0.195,1.109
649,-0.434,-0.086,1.137
650,0.402,-0.148,1.062
651,0.758,-0.406,0.992
652,0.605,-0.324,0.938
653,-0.375,0.156,0.922
654,-0.648,0.285,1.094
655,-0.246,0.008,1.125
656,0.535,-0.281,0.941
657,0.691,-0.160,0.926
658,0.238,-0.070,0.941
659,-0.574,0.277,0.926
660,-0.660,0.273,1.004
661,-0.184,-0.078,1.012
662,0.441,-0.137,0.918
663,0.664,-0.246,0.855
664,0.172,-0.066,0.895
665,-0.598,0.070,0.992
666,-0.555,-0.117,1.062
667,-0.023,-0.281,1.035
668,0.727,-0.332,1.055
669,0.848,-0.336,1.051
670,-0.020,-0.395,0.980
671,-0.586,-0.016,1.070
672,-0.574,-0.059,1.184
673,-0.031,-0.180,1.156
674,0.750,-0.434,1.031
675,0.809,-0.207,1.035
676,-0.250,0.008,1.000
677,-0.730,0.090,1.023
678,-0.523,-0.004,1.035
679,0.309,0.086,1.035
680,0.785,0.004,0.941
681,0.543,-0.191,0.848
682,-0.395,-0.039,0.766
683,-0.809,0.527,0.988
684,-0.332,0.191,1.051
685,0.414,-0.223,0.852
686,0.656,-0.355,0.836
687,0.402,-0.273,0.992
688,-0.539,0.234,1.008
689,-0.613,-0.102,1.020
690,-0.172,-0.152,1.176
691,0.602,-0.418,1.121
692,0.750,-0.266,1.020
693,0.301,-0.422,0.984
694,-0.434,0.098,1.141
695,-0.648,-0.070,1.145
696,-0.137,-0.047,1.164
697,0.668,-0.293,1.082
698,0.680,-0.129,0.957
699,0.055,-0.016,0.969
700,-0.613,0.133,0.984
701,-0.594,0.246,0.977
702,0.074,0.027,0.969
703,0.668,0.012,0.949
704,0.609,-0.230,0.840
705,-0.223,0.039,0.805
706,-0.758,0.270,0.988
707,-0.352,0.094,1.094
708,0.289,-0.328,0.941
709,0.688,-0.289,0.922
710,0.621,-0.203,1.070
711,-0.359,-0.090,0.969
712,-0.664,-0.031,1.059
713,-0.309,-0.188,1.184
714,0.363,-0.113,1.105
715,0.754,-0.320,1.004
716,0.547,-0.324,1.000
717,-0.535,-0.105,1.004
718,-0.746,0.145,1.094
719,-0.273,0.016,1.133
720,0.523,-0.227,1.004
721,0.789,-0.242,0.945
722,0.320,-0.207,0.875
723,-0.605,0.059,0.871
724,-0.723,0.254,1.004
725,-0.156,-0.020,1.059
726,0.762,-0.184,0.980
727,0.766,-0.254,0.918
728,0.117,-0.211,0.891
729,-0.594,0.137,1.023
730,-0.734,0.121,1.078
731,-0.004,-0.086,1.098
732,0.750,-0.246,1.066
733,0.734,-0.203,1.031
734,-0.133,-0.367,0.875
735,-0.734,0.332,1.043
736,-0.562,0.121,1.207
737,0.168,-0.105,1.020
738,0.914,-0.371,0.914
739,0.805,-0.223,0.926
740,-0.434,-0.012,0.898
741,-0.863,0.328,1.066
742,-0.328,-0.059,1.062
743,0.445,-0.156,0.965
744,0.844,-0.129,1.000
745,0.484,-0.305,0.949
746,-0.574,-0.004,0.883
747,-0.879,0.277,1.020
748,-0.258,0.094,1.184
749,0.570,-0.277,1.027
750,0.781,-0.348,0.891
751,0.445,-0.312,0.941
752,-0.574,0.316,1.055
753,-0.797,-0.062,1.047
754,-0.207,-0.062,1.113
755,0.707,-0.371,1.027
756,0.836,-0.160,0.965
757,0.305,-0.340,0.973
758,-0.641,0.012,0.973
759,-0.809,0.141,1.055
760,-0.172,-0.105,1.113
761,0.793,-0.215,0.992
762,0.844,-0.320,0.945
763,0.035,-0.152,0.922
764,-0.809,0.121,0.973
765,-0.695,0.195,1.113
766,0.020,-0.141,1.031
767,0.945,-0.254,0.945
768,0.875,-0.258,0.922
769,-0.215,-0.125,0.910
770,-0.820,0.215,1.039
771,-0.551,-0.012,1.117
772,0.215,-0.172,1.062
773,0.855,-0.227,1.004
774,0.828,-0.316,1.004
775,-0.445,-0.199,0.922
776,-0.883,0.203,1.090
777,-0.418,0.016,1.188
778,0.387,-0.105,1.039
779,0.785,-0.328,0.973
780,0.656,-0.238,0.883
781,-0.523,0.094,0.891
782,-0.754,0.289,0.996
783,-0.359,0.039,1.098
784,0.582,-0.270,0.957
785,0.797,-0.117,0.938
786,0.465,-0.223,0.930
787,-0.555,0.242,0.961
788,-0.809,0.297,1.148
789,-0.234,-0.051,1.180
790,0.699,0.035,1.125
791,0.676,-0.027,1.039
792,0.203,0.148,1.074
793,-0.637,0.383,1.121
794,-0.660,0.469,1.098
795,0.281,0.348,1.188
796,0.520,0.273,1.039
797,0.262,0.203,0.941
798,0.137,0.527,1.023
799,-0.332,0.754,1.000
800,-0.211,0.656,0.996
801,0.059,0.297,0.875
802,0.324,0.402,1.012
803,0.023,0.461,0.969
804,-0.031,0.441,0.805
805,-0.082,0.746,0.902
806,0.074,0.270,0.992
807,-0.047,0.320,0.977
808,0.059,-0.137,0.820
809,-0.074,0.430,1.051
810,0.023,0.305,1.238
811,-0.113,0.117,1.023
812,0.180,-0.355,0.941
813,0.113,0.082,1.148
814,0.348,0.145,1.359
815,-0.082,-0.305,1.055
816,-0.258,-0.184,0.941
817,-0.172,0.086,1.121
818,0.062,0.441,1.262
819,0.527,-0.309,1.125
820,0.082,-0.285,0.910
821,-0.266,0.215,1.000
822,-0.172,0.402,1.113
823,0.059,0.316,0.984
824,0.402,0.039,0.996
825,0.164,0.109,0.980
826,-0.320,0.113,0.863
827,-0.145,0.348,0.949
828,0.148,0.477,1.070
829,0.098,0.270,0.973
830,0.160,0.129,0.992
831,0.070,0.152,1.016
832,-0.156,0.375,1.023
833,-0.059,0.422,1.051
834,0.168,0.215,1.070
835,-0.020,0.176,1.047
836,0.004,0.188,1.016
837,0.137,0.289,1.051
838,0.121,0.410,1.156
839,-0.035,0.242,1.094
840,-0.238,0.070,0.863
841,-0.023,0.344,0.961
842,0.184,0.543,1.148
843,0.121,0.238,1.020
844,-0.039,-0.105,0.805
845,-0.121,0.258,0.895
846,-0.039,0.555,1.086
847,0.301,0.320,1.078
848,0.211,-0.117,0.910
849,-0.176,0.047,0.938
850,-0.145,0.379,1.102
851,0.086,0.250,1.105
852,0.027,-0.059,0.984
853,0.039,0.043,1.023
854,0.098,0.156,1.109
855,0.047,0.102,1.074
856,0.059,0.082,1.055
857,-0.016,0.141,1.090
858,-0.012,0.082,1.051
859,0.027,0.105,1.027
860,0.086,0.059,1.027
861,0.059,0.172,1.012
862,0.004,0.121,1.051
863,0.004,0.090,1.039
864,0.031,0.109,0.969
865,0.078,0.207,0.973
866,0.016,0.168,0.992
867,0.004,0.117,0.957
868,0.023,0.102,0.926
869,0.066,0.062,0.926
870,-0.012,0.164,0.969
871,0.031,0.020,1.004
872,0.039,-0.090,0.980
873,0.023,-0.055,1.000
874,0.016,-0.047,1.035
875,0.016,-0.168,1.039
876,0.016,-0.250,1.023
877,0.043,-0.184,1.051
878,0.074,-0.191,1.070
879,0.031,-0.254,1.051
880,0.023,-0.285,1.090
881,0.047,-0.227,1.043
882,0.051,-0.203,1.043
883,0.020,-0.219,1.027
884,0.043,-0.199,1.023
885,0.059,-0.148,1.023
886,0.027,-0.145,1.008
887,0.008,-0.121,1.008
888,0.027,-0.090,0.996
889,0.043,-0.062,0.992
890,0.035,-0.062,0.973
891,0.047,-0.039,0.977
892,0.027,-0.027,0.977
893,0.016,-0.035,0.973
894,0.016,-0.023,0.969
895,0.023,-0.004,0.988
896,0.023,-0.012,0.996
897,0.016,-0.035,0.996
898,0.027,-0.051,1.000
899,0.035,-0.031,1.020
900,0.016,-0.043,0.988
901,0.023,-0.066,1.016
902,0.031,-0.094,1.020
903,0.027,-0.074,1.016
904,0.023,-0.098,1.016
905,0.027,-0.094,1.012
906,0.020,-0.090,1.016
907,0.027,-0.102,1.004
908,0.023,-0.094,1.012
909,0.023,-0.082,1.012
910,0.027,-0.102,1.008
911,0.023,-0.121,1.008
912,0.023,-0.109,1.008
913,0.043,-0.102,1.008
914,0.066,-0.105,1.016
915,0.051,-0.121,1.012
916,0.023,-0.113,1.016
917,0.035,-0.105,1.016
918,0.043,-0.117,1.020
919,0.035,-0.121,1.023
920,0.031,-0.102,0.953
921,0.043,-0.113,1.016
922,0.031,-0.117,1.012
923,0.027,-0.098,1.012
924,0.035,-0.090,1.012
925,0.039,-0.090,1.016
