Sample,X,Y,Z
186,0.156,-0.426,1.051
187,0.012,-0.457,0.957
188,0.020,-0.379,0.957
189,-0.105,-0.117,0.996
190,0.059,-0.168,1.098
191,0.113,-0.277,0.977
192,0.332,-0.316,0.945
193,0.039,-0.133,0.949
194,0.004,-0.043,1.043
195,-0.109,-0.195,0.949
196,-0.012,-0.262,0.906
197,-0.281,-0.109,0.977
198,-0.023,-0.035,1.145
199,0.203,-0.234,0.996
200,0.379,-0.336,0.875
201,0.039,-0.031,1.109
202,-0.062,-0.273,1.094
203,-0.125,-0.172,0.965
204,-0.234,-0.309,0.906
205,-0.152,0.219,1.215
206,0.016,-0.258,1.090
207,0.457,-0.289,0.895
208,0.309,-0.316,0.898
209,0.309,0.086,1.098
210,-0.277,-0.168,0.938
211,-0.309,-0.348,0.797
212,-0.176,0.062,1.051
213,0.023,0.043,1.137
214,0.367,-0.250,0.957
215,0.406,-0.449,0.816
216,0.297,0.035,1.094
217,-0.305,-0.109,1.031
218,-0.418,-0.242,0.906
219,-0.332,-0.137,0.977
220,-0.078,0.016,1.125
221,0.297,0.062,1.082
222,0.359,-0.512,0.828
223,0.309,-0.176,1.043
224,-0.168,-0.133,1.078
225,-0.227,-0.098,0.973
226,-0.145,-0.199,1.004
227,0.055,-0.211,1.117
228,0.375,0.086,1.137
229,0.340,-0.383,0.926
230,0.316,-0.145,1.031
231,-0.250,-0.105,1.082
232,-0.250,-0.082,1.035
233,-0.148,-0.109,0.996
234,-0.016,-0.027,1.055
235,0.227,0.258,1.066
236,0.191,-0.254,0.879
237,0.203,0.043,0.961
238,-0.172,-0.008,1.004
239,-0.336,0.062,0.988
240,-0.250,-0.160,0.938
241,0.082,0.137,1.027
242,0.363,0.184,1.016
243,0.254,-0.270,0.832
244,0.223,-0.121,1.000
245,-0.191,-0.078,0.977
246,-0.172,0.059,0.961
247,-0.027,-0.102,1.027
248,0.070,-0.137,1.062
249,0.293,0.020,1.039
250,0.238,-0.375,0.852
251,0.207,-0.121,1.070
252,-0.203,-0.207,1.047
253,-0.211,-0.137,0.977
254,-0.055,-0.156,1.020
255,0.043,-0.137,1.121
256,0.203,-0.043,1.062
257,0.113,-0.422,0.883
258,0.215,-0.191,1.086
259,-0.156,-0.148,1.090
260,-0.203,-0.160,0.961
261,-0.180,-0.137,1.051
262,-0.016,-0.219,1.121
263,0.344,0.164,1.102
264,0.219,-0.387,0.938
265,0.086,-0.156,1.066
266,-0.211,0.039,1.000
267,-0.043,0.156,0.949
268,-0.051,-0.051,0.922
269,-0.023,-0.051,1.004
270,0.234,0.277,0.992
271,0.160,-0.188,0.789
272,0.172,0.164,1.008
273,-0.168,-0.051,1.000
274,-0.191,0.082,0.852
275,-0.117,-0.121,0.914
276,0.051,-0.031,1.066
277,0.211,0.195,1.055
278,0.219,-0.445,0.824
279,0.301,-0.066,1.070
280,-0.176,-0.223,1.086
281,-0.164,-0.078,0.996
282,0.012,-0.332,1.020
283,0.180,-0.191,1.156
284,0.258,0.000,1.176
285,0.121,-0.395,0.953
286,0.078,-0.293,1.082
287,-0.207,-0.195,1.086
288,-0.156,0.027,1.051
289,-0.027,-0.211,1.051
290,0.012,-0.258,1.109
291,0.098,0.105,1.043
292,0.129,-0.086,0.852
293,0.160,0.043,1.000
294,-0.184,-0.125,0.941
295,-0.168,0.117,0.875
296,-0.004,0.070,0.887
297,0.039,-0.008,0.969
298,0.250,0.270,0.945
299,0.195,-0.281,0.816
300,0.199,-0.031,0.902
301,-0.242,0.008,1.031
302,-0.113,-0.012,0.984
303,-0.031,-0.145,0.996
304,0.137,-0.227,1.090
305,0.199,0.133,1.133
306,0.098,-0.367,0.922
307,0.117,-0.191,1.098
308,-0.184,-0.223,1.133
309,-0.102,-0.004,1.023
310,0.004,-0.137,1.023
311,0.078,-0.348,1.066
312,0.211,0.137,1.129
313,0.207,-0.301,0.906
314,0.207,-0.223,1.031
315,-0.176,-0.172,1.035
316,-0.297,0.039,1.027
317,-0.121,-0.289,1.000
318,0.207,-0.047,1.070
319,0.410,0.250,1.113
320,0.012,-0.320,0.801
321,-0.059,-0.062,0.949
322,-0.332,0.094,0.969
323,-0.160,0.246,0.910
324,0.109,0.000,0.914
325,0.117,-0.180,0.941
326,0.188,0.242,0.930
327,0.168,-0.117,0.824
328,0.227,-0.113,0.992
329,-0.172,-0.125,0.988
330,-0.289,-0.109,0.973
331,-0.070,-0.234,1.035
332,0.113,-0.223,1.141
333,0.324,0.059,1.105
334,0.293,-0.469,0.973
335,0.191,-0.340,1.113
336,-0.344,-0.137,1.105
337,-0.207,-0.039,1.035
338,0.012,-0.168,1.082
339,0.203,-0.281,1.109
340,0.266,0.148,1.051
341,0.078,-0.305,0.859
342,0.062,-0.059,1.051
343,-0.238,-0.164,1.035
344,-0.105,0.121,0.941
345,0.078,-0.098,0.988
346,-0.031,-0.125,1.020
347,0.133,0.270,0.996
348,0.188,-0.195,0.789
349,0.160,0.004,0.980
350,-0.125,-0.195,0.984
351,-0.211,0.160,0.891
352,-0.121,-0.145,0.922
353,-0.023,-0.031,1.051
354,0.375,0.137,1.059
355,0.402,-0.289,0.855
356,0.191,-0.242,1.035
357,-0.363,-0.141,1.031
358,-0.352,0.086,1.031
359,0.047,-0.172,1.051
360,0.180,-0.207,1.195
361,0.289,0.055,1.121
362,0.102,-0.410,0.938
363,0.074,-0.211,1.051
364,-0.227,-0.012,1.082
365,-0.176,-0.047,1.035
366,0.047,-0.195,1.039
367,0.098,-0.312,1.039
368,0.316,0.168,1.055
369,0.168,-0.211,0.898
370,0.223,-0.055,1.059
371,-0.227,-0.262,0.984
372,-0.242,0.000,0.906
373,0.020,-0.047,1.000
374,0.035,-0.039,1.012
375,0.242,0.238,1.039
376,0.109,-0.293,0.828
377,0.047,0.000,1.051
378,-0.195,-0.102,0.926
379,-0.270,0.191,0.930
380,-0.078,-0.184,1.008
381,0.051,-0.016,1.035
382,0.371,0.199,1.055
383,0.336,-0.430,0.859
384,0.145,-0.242,1.043
385,-0.301,-0.188,1.035
386,-0.238,-0.047,1.023
387,0.031,-0.254,1.066
388,0.203,-0.336,1.055
389,0.344,0.125,1.141
390,0.246,-0.402,0.965
391,0.141,-0.262,1.062
392,-0.301,-0.129,1.035
393,-0.270,0.004,1.043
394,-0.008,-0.230,1.047
395,0.133,-0.020,1.086
396,0.293,0.105,1.047
397,0.129,-0.203,0.902
398,0.152,-0.133,1.012
399,-0.184,-0.031,0.945
400,-0.246,0.070,1.004
401,0.039,-0.090,1.059
402,0.133,-0.109,0.988
403,0.234,0.305,0.984
404,0.020,-0.348,0.812
405,-0.008,-0.020,1.062
406,-0.152,0.020,0.988
407,-0.027,0.121,0.895
408,-0.039,-0.188,0.965
409,-0.113,-0.160,1.023
410,0.180,0.266,1.055
411,0.301,-0.328,0.852
412,0.297,-0.129,1.062
413,-0.191,-0.262,1.047
414,-0.316,-0.098,0.965
415,-0.133,-0.207,1.086
416,0.086,-0.246,1.098
417,0.449,0.145,1.145
418,0.285,-0.473,0.961
419,0.086,-0.449,1.090
420,-0.320,-0.098,1.098
421,-0.090,0.039,1.012
422,0.008,-0.160,1.113
423,0.023,-0.297,1.051
424,0.273,0.270,1.059
425,0.195,-0.266,0.832
426,0.184,-0.043,1.035
427,-0.188,-0.008,0.965
428,-0.234,0.035,0.879
429,-0.168,0.027,0.898
430,-0.090,0.016,0.965
431,0.176,0.262,0.965
432,0.246,-0.172,0.801
433,0.254,-0.188,0.980
434,-0.141,0.023,0.996
435,-0.254,-0.066,0.887
436,-0.160,-0.215,0.988
437,-0.031,-0.273,1.086
438,0.375,0.109,1.133
439,0.418,-0.453,0.965
440,0.277,-0.434,1.180
441,-0.242,-0.227,1.125
442,-0.316,-0.039,1.066
443,-0.070,-0.141,1.176
444,0.164,-0.324,1.129
445,0.336,-0.004,1.102
446,0.188,-0.137,0.977
447,0.121,-0.164,1.094
448,-0.230,0.164,1.043
449,-0.227,-0.109,0.887
450,-0.035,0.094,0.992
451,0.016,-0.059,0.961
452,0.289,0.320,0.953
453,0.164,-0.238,0.770
454,0.113,0.031,0.945
455,-0.270,0.066,0.949
456,-0.109,-0.102,0.840
457,0.059,-0.035,0.953
458,-0.082,-0.164,1.000
459,0.238,0.145,1.035
460,0.234,-0.320,0.953
461,0.184,-0.262,1.035
462,-0.277,-0.098,1.082
463,-0.324,-0.168,0.992
464,0.035,-0.176,1.125
465,0.223,-0.273,1.121
466,0.250,0.094,1.125
467,0.090,-0.477,0.992
468,0.141,-0.355,1.121
469,-0.055,-0.039,1.078
470,-0.137,-0.176,1.012
471,-0.113,-0.191,1.102
472,0.090,-0.164,1.086
473,0.367,0.266,1.051
474,0.211,-0.359,0.887
475,0.078,-0.102,0.992
476,-0.266,0.102,0.961
477,-0.219,0.039,0.887
478,0.094,0.094,0.996
479,-0.031,-0.070,0.938
480,0.207,0.297,0.922
481,0.137,-0.246,0.812
482,0.137,-0.023,0.973
483,-0.180,0.090,0.941
484,-0.352,-0.070,0.883
485,-0.062,-0.168,1.035
486,0.117,-0.141,1.078
487,0.371,0.020,1.031
488,0.199,-0.480,0.926
489,0.129,-0.281,1.168
490,-0.242,-0.152,1.129
491,-0.160,-0.207,1.043
492,0.164,-0.207,1.207
493,0.223,-0.348,1.137
494,0.297,0.074,1.078
495,-0.043,-0.367,0.992
496,-0.090,-0.223,1.129
497,-0.141,0.227,1.066
498,0.062,-0.023,0.895
499,0.008,-0.016,1.000
500,-0.094,-0.168,0.934
501,0.227,0.512,0.953
502,0.215,-0.188,0.785
503,0.215,0.004,0.992
504,-0.211,0.020,0.938
505,-0.336,-0.098,0.805
506,-0.023,-0.031,0.930
507,0.125,-0.082,1.031
508,0.332,0.219,1.047
509,0.172,-0.535,0.879
510,0.047,-0.234,1.043
511,-0.254,-0.008,1.086
512,-0.191,-0.094,0.953
513,0.043,-0.211,1.078
514,-0.004,-0.266,1.133
515,0.242,0.082,1.180
516,0.223,-0.383,0.914
517,0.148,-0.250,1.090
518,-0.188,-0.027,1.113
519,-0.277,-0.109,0.988
520,-0.043,-0.172,1.023
521,0.129,-0.285,1.062
522,0.457,0.203,1.078
523,0.371,-0.152,0.918
524,0.051,-0.285,0.977
525,-0.441,-0.008,0.977
526,-0.371,0.012,0.902
527,0.113,0.094,1.039
528,0.227,-0.086,0.984
529,0.398,0.199,1.035
530,0.148,-0.363,0.828
531,-0.098,-0.082,0.934
532,-0.426,0.164,0.953
533,-0.129,-0.035,0.953
534,0.223,-0.020,1.066
535,0.035,-0.359,0.949
536,0.125,0.133,1.039
537,0.086,-0.266,0.980
538,0.148,-0.070,1.066
539,-0.125,-0.215,1.008
540,-0.223,-0.203,0.969
541,-0.055,-0.113,1.137
542,0.070,-0.219,1.031
543,0.348,0.125,1.074
544,0.254,-0.391,0.965
545,0.145,-0.215,1.074
546,-0.137,-0.043,1.051
547,-0.242,-0.250,0.926
548,-0.047,0.098,1.109
549,0.109,-0.016,1.023
550,0.320,0.133,1.051
551,0.105,-0.320,0.867
552,0.117,-0.035,1.039
553,-0.266,0.207,0.977
554,-0.297,-0.160,0.836
555,0.016,0.102,1.008
556,-0.027,-0.105,1.020
557,0.293,0.156,0.980
558,0.344,-0.359,0.871
559,0.195,-0.172,1.012
560,-0.254,0.020,1.023
561,-0.320,-0.234,0.930
562,-0.016,-0.062,1.148
563,0.188,-0.312,1.082
564,0.438,0.121,1.082
565,0.125,-0.316,0.957
566,-0.039,-0.254,1.082
567,-0.301,0.145,1.086
568,-0.176,-0.164,0.902
569,0.016,0.008,1.070
570,-0.008,-0.203,0.984
571,0.281,0.309,1.016
572,0.219,-0.297,0.855
573,0.164,-0.207,1.008
574,-0.211,0.023,0.984
575,-0.242,-0.094,0.883
576,0.023,-0.020,1.051
577,0.059,-0.172,1.023
578,0.371,0.043,1.039
579,0.184,-0.262,0.922
580,0.051,-0.301,1.051
581,-0.195,0.070,1.062
582,-0.211,-0.105,0.953
583,0.043,-0.023,1.074
584,0.016,-0.270,1.023
585,0.301,0.137,1.031
586,0.227,-0.242,0.945
587,0.164,-0.258,1.020
588,-0.160,0.062,1.078
589,-0.285,-0.211,0.945
590,-0.133,-0.078,1.074
591,0.008,-0.195,1.012
592,0.332,0.191,1.062
593,0.328,-0.258,0.945
594,0.195,-0.301,0.977
595,-0.289,0.102,1.000
596,-0.371,-0.199,0.898
597,0.035,0.125,1.094
598,0.055,-0.195,1.004
599,0.305,-0.016,0.969
600,0.238,-0.043,0.941
601,0.047,-0.258,1.020
602,-0.297,0.125,1.020
603,-0.199,-0.246,0.922
604,0.012,0.117,1.086
605,0.023,-0.250,0.977
606,0.266,0.168,1.023
607,0.242,-0.285,0.945
608,0.141,-0.172,0.996
609,-0.090,0.066,1.027
610,-0.203,-0.336,0.895
611,0.039,0.000,1.113
612,0.016,-0.219,0.996
613,0.320,0.176,1.066
614,0.301,-0.391,0.977
615,0.074,-0.270,1.027
616,-0.281,-0.039,1.059
617,-0.344,-0.148,0.973
618,0.016,0.012,1.156
619,0.070,-0.266,1.023
620,0.262,0.043,0.977
621,0.121,-0.105,0.953
622,-0.020,-0.188,1.020
623,-0.168,0.098,1.035
624,-0.184,-0.305,0.824
625,-0.012,0.066,1.051
626,0.105,-0.105,1.039
627,0.402,0.117,1.039
628,0.227,-0.461,0.828
629,0.051,-0.117,1.008
630,-0.137,0.098,1.062
631,-0.168,-0.145,0.949
632,0.125,-0.156,1.062
633,0.016,-0.094,1.023
634,0.188,0.180,1.090
635,0.188,-0.234,0.969
636,0.051,-0.281,0.969
637,-0.199,0.191,1.055
638,-0.312,-0.234,0.941
639,0.039,-0.004,1.086
640,0.113,-0.168,1.055
641,0.273,0.148,1.027
642,0.172,-0.320,0.945
643,-0.008,-0.285,1.012
644,-0.109,0.047,1.031
645,-0.191,-0.258,0.910
646,0.059,0.020,1.094
647,0.133,-0.277,0.984
648,0.379,0.082,0.996
649,0.152,-0.273,0.910
650,-0.020,-0.277,0.996
651,-0.277,0.102,1.078
652,-0.230,-0.422,0.926
653,0.129,0.027,1.105
654,0.059,-0.152,1.074
655,0.309,0.078,1.070
656,0.156,-0.285,0.969
657,0.020,-0.316,0.996
658,-0.336,0.168,1.062
659,-0.246,-0.137,0.926
660,0.168,0.113,1.043
661,0.188,-0.254,0.984
662,0.254,0.086,0.980
663,0.125,-0.176,0.902
664,0.086,-0.137,1.012
665,-0.129,0.098,1.020
666,-0.227,-0.297,0.867
667,-0.012,0.129,1.098
668,0.082,-0.215,1.039
669,0.492,0.148,1.039
670,0.227,-0.273,0.961
671,-0.137,-0.285,1.039
672,-0.359,0.148,1.102
673,-0.277,-0.125,0.883
674,0.121,0.039,1.086
675,0.094,-0.137,1.008
676,0.289,0.113,0.988
677,0.266,-0.246,0.902
678,0.023,-0.277,0.973
679,-0.270,0.074,1.055
680,-0.258,-0.301,0.938
681,0.223,-0.008,1.086
682,0.199,-0.227,1.016
683,0.203,-0.043,1.062
684,0.125,-0.406,0.969
685,0.051,-0.199,1.035
686,-0.203,0.098,1.078
687,-0.270,-0.254,0.961
688,0.117,-0.035,1.125
689,0.121,-0.145,1.023
690,0.238,0.172,1.000
691,0.051,-0.191,0.906
692,-0.051,-0.238,0.941
693,-0.211,0.277,1.062
694,-0.156,-0.234,0.879
695,0.203,-0.070,1.023
696,0.180,-0.141,0.977
697,0.309,0.051,0.992
698,0.086,-0.125,0.992
699,-0.043,-0.492,0.984
700,-0.230,0.223,1.059
701,-0.105,-0.336,0.969
702,0.211,0.133,1.121
703,0.023,-0.285,0.969
704,0.316,0.152,1.070
705,0.129,-0.141,1.039
706,-0.070,-0.289,0.965
707,-0.297,0.195,1.031
708,-0.320,-0.230,0.930
709,0.141,0.234,1.125
710,0.199,-0.168,0.980
711,0.344,0.062,0.988
712,0.082,-0.383,0.918
713,-0.004,-0.039,1.016
714,-0.188,0.129,1.066
715,-0.215,-0.383,0.852
716,0.141,0.047,1.117
717,0.223,-0.105,1.062
718,0.355,-0.062,0.988
719,0.191,-0.250,0.941
720,-0.074,-0.309,1.047
721,-0.277,0.203,1.094
722,-0.250,-0.219,0.930
723,0.078,-0.078,1.078
724,0.074,-0.129,0.996
725,0.301,0.160,0.996
726,0.246,-0.156,0.965
727,0.035,-0.336,0.898
728,-0.277,0.223,1.016
729,-0.402,-0.297,0.844
730,0.027,0.121,1.090
731,0.250,-0.227,1.020
732,0.383,-0.094,0.973
733,0.254,-0.238,1.039
734,0.012,-0.363,1.051
735,-0.254,0.086,1.102
736,-0.281,-0.309,0.949
737,0.043,0.027,1.203
738,0.148,-0.199,1.039
739,0.574,0.148,1.023
740,0.246,-0.164,1.062
741,-0.230,-0.230,1.039
742,-0.352,0.227,1.051
743,-0.152,-0.086,0.859
744,0.207,0.246,1.062
745,0.102,-0.023,0.957
746,0.215,0.027,0.887
747,0.160,-0.066,0.902
748,-0.035,-0.141,0.918
749,-0.262,0.188,0.984
750,-0.184,-0.312,0.871
751,0.141,0.004,1.082
752,0.047,-0.148,0.980
753,0.211,-0.055,0.988
754,0.164,-0.270,0.961
755,0.043,-0.340,1.035
756,-0.184,-0.004,1.074
757,-0.340,-0.434,0.969
758,0.000,-0.066,1.148
759,0.098,-0.238,1.094
760,0.492,-0.215,0.988
761,0.371,-0.242,1.062
762,-0.078,-0.480,1.027
763,-0.383,0.125,1.160
764,-0.203,-0.469,0.992
765,0.273,0.152,1.117
766,0.285,-0.133,1.062
767,0.203,-0.016,0.988
768,0.043,-0.156,0.996
769,0.059,-0.055,0.961
770,-0.062,0.496,1.020
771,-0.176,-0.258,0.836
772,-0.047,0.199,0.988
773,-0.129,0.117,0.914
774,0.242,0.305,0.910
775,0.262,0.016,0.891
776,0.016,-0.145,0.836
777,-0.301,0.137,0.922
778,-0.340,-0.180,0.848
779,-0.016,0.066,1.059
780,0.074,-0.105,1.094
781,0.355,-0.258,0.977
782,0.273,-0.395,0.957
783,0.051,-0.449,1.047
784,-0.117,-0.086,1.191
785,-0.176,-0.527,1.047
786,0.219,-0.250,1.238
787,0.125,-0.305,1.168
788,0.312,-0.227,1.090
789,0.227,-0.277,1.148
790,-0.047,-0.516,1.078
791,-0.195,0.352,1.156
792,-0.195,-0.293,0.973
793,0.102,0.145,1.086
794,0.027,-0.062,0.973
795,0.234,0.270,0.922
796,0.039,0.098,0.844
797,-0.152,0.020,0.820
798,-0.270,0.293,0.855
799,-0.105,-0.012,0.742
800,0.109,0.211,0.910
801,-0.004,-0.082,0.891
802,0.211,-0.027,0.820
803,0.227,-0.160,0.855
804,0.047,-0.277,0.973
805,-0.109,0.016,1.109
806,-0.188,-0.523,0.965
807,0.125,-0.133,1.199
808,0.141,-0.320,1.234
809,0.391,-0.246,1.160
810,0.359,-0.473,1.141
811,0.004,-0.379,1.188
812,-0.363,0.023,1.207
813,-0.270,-0.203,1.051
814,0.148,-0.047,1.145
815,0.031,-0.012,1.094
816,0.215,-0.105,0.965
817,0.258,0.035,0.898
818,-0.070,-0.043,0.895
819,-0.312,0.324,0.941
820,-0.344,-0.156,0.715
821,0.199,0.223,0.914
822,0.184,0.137,0.887
823,0.293,-0.020,0.805
824,0.184,-0.086,0.840
825,-0.051,-0.207,0.938
826,-0.129,0.180,1.051
827,-0.152,-0.316,0.906
828,0.109,-0.105,1.125
829,0.074,-0.137,1.176
830,0.332,-0.246,1.086
831,0.227,-0.293,1.047
832,-0.090,-0.336,1.090
833,-0.355,0.152,1.168
834,-0.203,-0.355,1.020
835,0.270,-0.137,1.121
836,0.168,-0.129,1.109
837,0.195,-0.125,0.992
838,0.160,-0.164,0.996
839,-0.113,-0.250,0.969
840,-0.281,0.172,1.059
841,-0.211,-0.305,0.867
842,0.250,0.133,1.000
843,0.086,0.016,0.984
844,0.191,-0.051,0.898
845,0.211,-0.090,0.918
846,-0.023,-0.141,0.902
847,-0.297,0.219,1.000
848,-0.152,-0.207,0.914
849,0.215,-0.023,1.062
850,0.152,-0.035,1.012
851,0.203,-0.215,0.969
852,0.168,-0.152,1.047
853,-0.070,-0.352,1.039
854,-0.137,0.043,1.105
855,-0.148,-0.418,0.980
856,0.141,-0.004,1.160
857,0.062,-0.098,1.109
858,0.270,-0.227,0.984
859,0.203,-0.086,1.027
860,-0.141,-0.254,1.020
861,-0.309,0.293,1.039
862,-0.145,-0.285,0.895
863,0.086,0.102,1.047
864,0.078,0.004,1.012
865,0.328,-0.121,0.891
866,0.285,-0.008,0.988
867,-0.180,-0.234,0.938
868,-0.309,0.262,1.008
869,-0.219,-0.293,0.875
870,0.234,0.098,1.066
871,0.340,-0.008,1.039
872,0.281,-0.234,0.906
873,0.125,-0.219,0.957
874,-0.219,-0.207,1.008
875,-0.176,0.188,1.094
876,-0.062,-0.355,0.953
877,0.141,-0.219,1.070
878,0.082,-0.035,1.102
879,0.242,-0.195,1.016
880,0.234,-0.133,1.027
881,-0.105,-0.359,1.035
882,-0.305,0.094,1.094
883,-0.270,-0.250,0.938
884,0.172,0.031,1.066
885,0.152,0.113,1.109
886,0.219,-0.242,0.891
887,0.223,-0.074,0.938
888,-0.109,-0.215,0.938
889,-0.270,0.246,1.020
890,-0.117,-0.219,0.930
891,0.246,-0.090,1.082
892,0.160,-0.047,1.008
893,0.246,-0.059,0.922
894,0.184,-0.109,0.992
895,-0.125,-0.176,1.016
896,-0.238,0.055,1.051
897,-0.234,-0.215,0.887
898,0.090,0.027,1.055
899,0.137,0.141,1.105
900,0.363,-0.207,0.938
901,0.227,-0.137,0.969
902,-0.234,-0.262,0.941
903,-0.258,0.152,1.043
904,-0.113,-0.082,0.977
905,0.133,-0.297,1.055
906,0.117,-0.012,1.070
907,0.242,-0.344,0.953
908,0.383,-0.035,1.066
909,-0.004,-0.398,1.012
910,-0.320,0.074,1.020
911,-0.328,-0.289,0.953
912,0.031,-0.020,1.082
913,0.254,0.117,1.055
914,0.418,-0.266,0.859
915,0.316,0.027,1.016
916,-0.266,-0.309,0.988
917,-0.375,0.090,1.027
918,-0.184,-0.207,0.898
919,0.285,0.117,1.094
920,0.074,0.027,1.121
921,0.172,-0.383,0.871
922,0.258,-0.070,0.965
923,-0.145,-0.090,0.984
