Sample,X,Y,Z
927,0.031,-0.051,0.984
928,0.035,-0.039,0.977
929,0.035,0.016,0.969
930,0.020,0.012,0.965
931,0.016,-0.039,0.957
932,0.016,-0.047,0.973
933,0.031,-0.043,0.980
934,0.059,-0.078,0.996
935,0.043,-0.094,1.016
936,0.035,-0.102,1.023
937,0.051,-0.129,1.023
938,0.043,-0.145,1.031
939,0.016,-0.133,1.039
940,0.023,-0.133,1.051
941,0.035,-0.121,1.039
942,0.039,-0.129,1.035
943,0.043,-0.125,1.023
944,0.047,-0.117,1.020
945,0.023,-0.098,1.016
946,0.031,-0.074,1.012
947,0.039,-0.070,1.004
948,0.043,-0.086,0.992
949,0.027,-0.082,0.984
950,0.035,-0.062,0.992
951,0.035,-0.062,0.973
952,0.039,-0.062,0.980
953,0.035,-0.070,0.992
954,0.031,-0.078,0.992
955,0.023,-0.070,1.004
956,0.027,-0.070,1.020
957,0.039,-0.082,1.020
958,0.043,-0.098,1.012
959,0.031,-0.098,1.012
960,0.031,-0.102,1.016
961,0.023,-0.098,0.980
962,0.016,-0.113,1.004
963,0.020,-0.102,1.016
964,0.023,-0.109,1.008
965,0.039,-0.109,1.020
966,0.035,-0.105,1.012
967,0.031,-0.094,1.012
968,0.031,-0.086,1.008
969,0.016,-0.090,1.004
970,0.012,-0.074,1.004
971,0.027,-0.070,0.992
972,0.039,-0.074,1.004
973,0.047,-0.082,1.000
974,0.043,-0.098,1.012
975,0.027,-0.098,1.012
976,0.031,-0.086,1.008
977,0.020,-0.098,1.016
978,0.031,-0.109,1.012
979,0.047,-0.117,1.008
980,0.039,-0.109,1.020
981,0.043,-0.105,1.012
982,0.031,-0.102,1.020
983,0.027,-0.098,1.016
984,0.035,-0.086,1.016
985,0.043,-0.086,1.004
986,0.039,-0.082,1.004
987,0.027,-0.078,1.008
988,0.031,-0.074,1.008
989,0.031,-0.078,1.000
990,0.031,-0.078,1.008
991,0.039,-0.090,0.992
992,0.023,-0.082,1.004
993,0.027,-0.074,1.000
994,0.023,-0.086,1.012
995,0.023,-0.098,1.012
996,0.016,-0.098,1.020
997,0.027,-0.102,1.008
998,0.039,-0.094,1.012
999,0.039,-0.098,1.020
Rate 1310, overflows 0
