Sample,X,Y,Z
152,-0.355,-0.336,1.059
153,-0.160,-0.219,1.059
154,0.484,-0.082,1.031
155,0.488,-0.133,0.969
156,-0.125,-0.254,0.922
157,-0.715,-0.109,0.938
158,-0.254,0.145,0.969
159,0.367,0.156,0.945
160,0.301,-0.016,0.871
161,-0.227,-0.133,0.922
162,-0.336,0.035,0.918
163,-0.219,0.227,0.941
164,-0.098,0.121,0.965
165,-0.062,-0.059,0.973
166,-0.270,-0.125,0.984
167,-0.289,-0.215,0.977
168,0.203,-0.059,1.031
169,-0.004,-0.074,1.035
170,-0.496,-0.430,1.012
171,-0.379,-0.426,1.035
172,-0.195,-0.172,1.082
173,0.285,-0.449,1.070
174,0.250,-0.492,1.055
175,-0.355,-0.441,1.027
176,-0.492,-0.523,1.031
177,-0.340,-0.188,1.031
178,0.406,-0.359,1.027
179,0.422,-0.637,0.965
180,-0.434,-0.477,0.961
181,-0.848,-0.457,0.977
182,-0.430,-0.145,0.980
183,0.562,-0.211,1.012
184,0.602,-0.496,0.926
185,-0.309,-0.551,0.949
186,-0.738,-0.277,0.949
187,-0.312,0.062,1.004
188,0.230,-0.191,0.973
189,0.223,-0.371,0.996
190,-0.074,-0.383,0.973
191,-0.324,-0.102,0.992
192,-0.164,0.000,1.020
193,0.234,0.020,1.070
194,0.113,-0.332,0.969
195,-0.430,-0.234,0.957
196,-0.566,-0.043,1.031
197,-0.109,0.027,1.066
198,0.160,-0.066,1.020
199,0.297,-0.301,1.027
200,-0.070,-0.207,1.027
201,-0.734,-0.152,0.934
202,-0.574,-0.035,1.016
203,0.121,-0.031,1.051
204,0.547,-0.148,1.004
205,0.297,-0.293,0.988
206,-0.125,-0.277,1.004
207,-0.465,-0.172,0.984
208,-0.461,0.004,1.027
209,0.078,-0.129,1.055
210,0.402,-0.148,1.027
211,0.367,-0.332,1.012
212,0.234,-0.480,0.953
213,-0.512,-0.102,0.945
214,-0.711,0.004,1.000
215,-0.074,-0.082,1.000
216,0.664,-0.117,0.973
217,0.812,-0.508,0.945
218,0.090,-0.465,0.930
219,-0.961,-0.020,0.977
220,-0.902,-0.168,1.004
221,0.230,0.113,1.051
222,1.152,0.000,1.027
223,1.066,-0.457,1.020
224,-0.641,-0.555,0.965
225,-1.391,-0.188,1.051
226,-0.734,0.047,1.086
227,0.773,0.258,1.121
228,1.555,-0.441,1.043
229,0.543,-0.613,0.949
230,-1.309,-0.207,0.965
231,-1.473,0.309,1.023
232,0.016,0.527,1.051
233,1.469,0.117,1.039
234,1.539,-0.641,0.941
235,-0.488,-0.465,0.887
236,-1.711,0.211,0.980
237,-1.016,0.613,1.062
238,0.777,0.508,1.062
239,1.938,-0.449,0.977
240,0.566,-0.574,0.906
241,-1.617,-0.297,0.941
242,-1.594,0.414,1.027
243,0.223,0.707,1.078
244,1.711,-0.004,0.996
245,1.344,-0.750,0.949
246,-0.895,-0.609,0.918
247,-1.570,0.051,0.992
248,-0.465,0.742,1.129
249,1.379,0.375,1.094
250,1.676,-0.770,0.961
251,-0.301,-0.758,0.914
252,-1.426,-0.328,0.996
253,-0.758,0.668,1.156
254,0.742,0.551,1.105
255,1.500,-0.559,0.996
256,0.004,-0.898,0.906
257,-1.219,-0.449,0.941
258,-0.629,0.316,1.102
259,0.414,0.625,1.090
260,1.297,-0.262,1.047
261,0.453,-0.762,0.879
262,-1.027,-0.461,0.883
263,-0.707,0.094,1.035
264,0.047,0.676,1.070
265,0.934,0.062,0.996
266,0.594,-0.676,0.918
267,-0.797,-0.418,0.902
268,-0.602,-0.117,1.047
269,0.141,0.512,1.117
270,0.773,0.207,1.102
271,0.559,-0.527,0.992
272,-0.602,-0.461,0.938
273,-0.719,-0.230,0.992
274,0.234,0.367,1.121
275,0.746,0.445,1.129
276,0.578,-0.363,0.965
277,-0.574,-0.371,0.902
278,-0.984,-0.129,0.930
279,0.055,0.344,1.035
280,0.824,0.465,1.023
281,1.000,-0.176,0.930
282,-0.293,-0.383,0.859
283,-1.262,-0.211,0.871
284,-0.223,0.121,1.031
285,0.836,0.473,1.082
286,1.184,-0.125,0.996
287,0.105,-0.590,0.934
288,-1.266,-0.387,0.938
289,-0.742,-0.055,1.062
290,0.492,0.359,1.156
291,1.223,0.066,1.148
292,0.598,-0.645,1.012
293,-1.078,-0.492,0.953
294,-1.242,-0.176,1.047
295,0.098,0.367,1.129
296,1.324,0.355,1.141
297,1.141,-0.516,0.941
298,-0.633,-0.531,0.906
299,-1.398,-0.254,0.902
300,-0.293,0.430,1.039
301,1.137,0.648,1.066
302,1.359,-0.207,0.938
303,-0.461,-0.695,0.785
304,-1.496,-0.414,0.852
305,-0.398,0.305,1.066
306,0.797,0.715,1.062
307,1.422,-0.156,1.055
308,-0.066,-0.844,0.922
309,-1.477,-0.516,0.938
310,-0.512,-0.023,1.148
311,0.562,0.648,1.188
312,1.305,-0.008,1.168
313,0.441,-0.777,1.035
314,-1.203,-0.508,0.938
315,-0.906,-0.094,1.066
316,0.316,0.648,1.141
317,1.199,0.414,1.117
318,0.863,-0.520,0.918
319,-0.867,-0.508,0.844
320,-1.109,-0.086,0.891
321,0.270,0.590,1.027
322,0.852,0.602,1.016
323,0.969,-0.398,0.926
324,-0.438,-0.594,0.812
325,-1.250,-0.098,0.891
326,0.020,0.301,1.074
327,0.852,0.551,1.059
328,0.980,-0.223,0.984
329,-0.223,-0.688,0.926
330,-1.172,-0.215,0.957
331,-0.352,0.055,1.090
332,0.625,0.398,1.164
333,0.938,-0.152,1.117
334,0.027,-0.641,1.008
335,-1.090,-0.449,0.988
336,-0.688,-0.023,1.039
337,0.559,0.367,1.113
338,0.941,0.102,1.074
339,0.438,-0.484,0.922
340,-0.707,-0.469,0.898
341,-0.969,-0.074,0.926
342,0.211,0.262,1.027
343,0.879,0.406,1.055
344,0.934,-0.422,0.969
345,-0.473,-0.590,0.855
346,-1.129,-0.082,0.961
347,0.059,0.188,1.098
348,0.828,0.512,1.105
349,1.035,-0.254,1.039
350,-0.250,-0.605,0.910
351,-1.125,-0.105,0.953
352,-0.266,0.164,1.105
353,0.668,0.465,1.117
354,1.160,0.004,1.039
355,0.254,-0.578,0.934
356,-1.117,-0.363,0.902
357,-0.773,0.113,1.066
358,0.219,0.461,1.062
359,1.109,0.184,1.039
360,0.738,-0.496,0.977
361,-0.992,-0.484,0.832
362,-1.105,-0.117,0.945
363,0.152,0.418,1.078
364,1.035,0.348,1.074
365,1.125,-0.570,1.004
366,-0.672,-0.688,0.891
367,-1.371,-0.316,0.961
368,-0.109,0.309,1.125
369,0.926,0.535,1.117
370,1.316,-0.410,1.016
371,-0.113,-0.742,0.918
372,-1.465,-0.367,0.918
373,-0.719,0.188,1.105
374,0.746,0.547,1.137
375,1.496,-0.125,1.066
376,0.555,-0.824,0.895
377,-1.277,-0.445,0.906
378,-1.176,0.121,1.031
379,0.551,0.594,1.152
380,1.387,0.125,1.008
381,0.863,-0.648,0.902
382,-1.082,-0.523,0.887
383,-1.426,0.062,0.930
384,0.062,0.637,1.074
385,1.445,0.547,1.098
386,1.141,-0.500,0.934
387,-0.863,-0.582,0.859
388,-1.477,-0.207,0.957
389,-0.402,0.598,1.109
390,1.223,0.574,1.105
391,1.488,-0.457,1.008
392,-0.309,-0.668,0.836
393,-1.418,-0.344,0.973
394,-0.746,0.379,1.082
395,0.848,0.570,1.121
396,1.613,-0.254,1.090
397,0.258,-0.738,0.918
398,-1.262,-0.551,0.930
399,-0.859,0.125,1.102
400,0.320,0.555,1.176
401,1.449,-0.035,1.074
402,0.859,-0.629,0.945
403,-1.023,-0.539,0.875
404,-1.195,-0.117,0.996
405,-0.195,0.523,1.094
406,1.246,0.344,1.074
407,1.324,-0.477,0.961
408,-0.648,-0.531,0.812
409,-1.430,-0.359,0.906
410,-0.535,0.480,1.055
411,0.887,0.637,1.062
412,1.562,-0.398,0.988
413,-0.055,-0.637,0.848
414,-1.527,-0.445,0.914
415,-0.781,0.180,1.094
416,0.758,0.664,1.145
417,1.547,-0.227,1.090
418,0.234,-0.797,0.914
419,-1.234,-0.410,0.961
420,-0.855,0.027,1.121
421,0.238,0.543,1.113
422,1.488,0.129,1.090
423,0.812,-0.527,0.969
424,-1.266,-0.477,0.867
425,-1.137,-0.180,0.965
426,0.129,0.656,1.137
427,1.238,0.422,1.082
428,1.203,-0.555,0.973
429,-0.645,-0.512,0.871
430,-1.449,-0.176,0.945
431,-0.199,0.484,1.078
432,0.996,0.629,1.070
433,1.320,-0.414,0.969
434,-0.199,-0.523,0.883
435,-1.312,-0.160,0.922
436,-0.594,0.145,1.074
437,0.590,0.520,1.074
438,1.520,-0.031,1.074
439,0.203,-0.676,0.938
440,-1.301,-0.488,0.832
441,-0.746,-0.027,1.062
442,0.438,0.480,1.125
443,1.457,0.035,1.070
444,0.766,-0.605,0.965
445,-1.234,-0.590,0.902
446,-1.188,-0.207,1.000
447,0.293,0.480,1.156
448,1.258,0.277,1.074
449,1.059,-0.582,0.945
450,-0.883,-0.492,0.871
451,-1.359,-0.270,0.930
452,-0.188,0.387,1.074
453,1.078,0.559,1.098
454,1.195,-0.453,0.980
455,-0.543,-0.660,0.859
456,-1.348,-0.297,0.938
457,-0.215,0.332,1.086
458,0.895,0.586,1.133
459,1.301,-0.305,1.004
460,-0.023,-0.547,0.926
461,-1.402,-0.234,0.941
462,-0.711,0.055,1.031
463,0.586,0.527,1.098
464,1.355,0.020,1.066
465,0.402,-0.562,0.926
466,-1.184,-0.375,0.895
467,-1.039,-0.113,1.000
468,0.273,0.492,1.129
469,1.199,0.277,1.059
470,0.875,-0.441,0.945
471,-0.805,-0.508,0.879
472,-1.027,-0.180,0.965
473,0.148,0.348,1.137
474,0.863,0.430,1.105
475,1.043,-0.375,1.031
476,-0.543,-0.551,0.895
477,-1.094,-0.270,0.961
478,-0.125,0.133,1.109
479,0.848,0.598,1.133
480,1.145,-0.262,1.047
481,-0.078,-0.578,0.902
482,-1.336,-0.359,0.906
483,-0.559,0.129,1.047
484,0.734,0.566,1.117
485,1.375,-0.012,1.059
486,0.340,-0.578,0.922
487,-1.352,-0.375,0.887
488,-1.031,0.059,1.016
489,0.309,0.516,1.066
490,1.469,0.285,1.012
491,1.043,-0.496,0.941
492,-1.078,-0.523,0.832
493,-1.461,-0.180,0.941
494,-0.180,0.434,1.105
495,1.094,0.387,1.082
496,1.512,-0.449,1.000
497,-0.363,-0.660,0.906
498,-1.621,-0.465,0.930
499,-0.422,0.246,1.125
500,1.004,0.691,1.137
501,1.633,-0.355,1.047
502,-0.012,-0.793,0.867
503,-1.691,-0.418,0.914
504,-0.855,0.062,1.062
505,0.742,0.703,1.145
506,1.719,-0.070,1.055
507,0.488,-0.727,0.926
508,-1.453,-0.418,0.887
509,-1.230,0.031,1.004
510,0.418,0.598,1.105
511,1.805,0.387,1.086
512,0.934,-0.641,0.930
513,-1.281,-0.570,0.848
514,-1.449,-0.090,1.008
515,-0.188,0.559,1.109
516,1.328,0.582,1.090
517,1.555,-0.473,0.988
518,-0.535,-0.582,0.832
519,-1.559,-0.371,0.934
520,-0.645,0.391,1.121
521,0.836,0.746,1.113
522,1.742,-0.324,1.023
523,0.164,-0.672,0.887
524,-1.469,-0.520,0.922
525,-0.816,0.113,1.082
526,0.340,0.730,1.152
527,1.598,0.012,1.078
528,0.820,-0.695,0.941
529,-1.355,-0.539,0.844
530,-1.156,-0.184,1.020
531,0.121,0.598,1.148
532,1.348,0.410,1.082
533,1.141,-0.637,0.969
534,-0.879,-0.594,0.840
535,-1.363,-0.289,0.965
536,-0.230,0.406,1.094
537,1.043,0.660,1.082
538,1.598,-0.355,0.996
539,-0.363,-0.598,0.836
540,-1.672,-0.469,0.922
541,-0.578,0.168,1.066
542,0.891,0.836,1.121
543,1.625,-0.172,1.023
544,0.035,-0.762,0.855
545,-1.449,-0.547,0.883
546,-0.879,-0.051,1.039
547,0.473,0.762,1.199
548,1.703,-0.020,1.090
549,0.672,-0.605,0.988
550,-1.234,-0.645,0.910
551,-1.188,-0.129,1.051
552,-0.180,0.500,1.125
553,1.312,0.504,1.121
554,1.309,-0.449,0.973
555,-0.664,-0.492,0.863
556,-1.285,-0.457,0.941
557,-0.527,0.480,1.066
558,0.918,0.820,1.105
559,1.535,-0.320,0.984
560,-0.188,-0.516,0.887
561,-1.293,-0.520,0.914
562,-0.570,0.203,1.066
563,0.648,0.820,1.117
564,1.559,-0.043,1.055
565,0.262,-0.531,0.906
566,-1.406,-0.555,0.898
567,-0.824,-0.039,1.023
568,0.328,0.723,1.148
569,1.426,0.184,1.059
570,0.652,-0.590,0.934
571,-1.184,-0.586,0.848
572,-1.008,-0.238,0.965
573,0.137,0.531,1.133
574,1.203,0.270,1.078
575,1.082,-0.566,0.938
576,-0.824,-0.469,0.898
577,-1.211,-0.469,0.961
578,-0.145,0.262,1.109
579,0.922,0.539,1.133
580,1.180,-0.414,1.117
581,-0.340,-0.574,0.883
582,-1.195,-0.434,0.930
583,-0.477,0.082,1.078
584,0.621,0.641,1.137
585,1.297,-0.176,1.031
586,0.043,-0.562,0.914
587,-1.199,-0.457,0.914
588,-0.508,0.062,1.016
589,0.594,0.637,1.117
590,1.371,0.117,1.086
591,0.363,-0.477,0.949
592,-1.348,-0.410,0.895
593,-0.844,-0.102,1.020
594,0.277,0.625,1.105
595,1.387,0.348,1.090
596,0.922,-0.543,0.957
597,-1.062,-0.379,0.824
598,-1.266,-0.152,0.969
599,0.000,0.465,1.086
600,1.309,0.496,1.070
601,1.379,-0.484,0.980
602,-0.637,-0.535,0.887
603,-1.539,-0.328,0.938
604,-0.535,0.277,1.105
605,0.895,0.605,1.133
606,1.656,-0.379,1.035
607,0.062,-0.629,0.895
608,-1.586,-0.457,0.914
609,-1.043,0.047,1.074
610,0.418,0.656,1.121
611,1.805,-0.156,1.066
612,0.777,-0.727,0.934
613,-1.258,-0.512,0.895
614,-1.176,-0.160,1.020
615,-0.086,0.555,1.078
616,1.469,0.238,1.059
617,1.266,-0.520,0.957
618,-0.930,-0.629,0.844
619,-1.371,-0.441,0.949
620,-0.223,0.484,1.137
621,1.207,0.621,1.121
622,1.305,-0.531,0.980
623,-0.445,-0.684,0.871
624,-1.492,-0.438,0.961
625,-0.406,0.414,1.094
626,0.984,0.723,1.145
627,1.496,-0.355,1.031
628,-0.125,-0.637,0.902
629,-1.426,-0.371,0.953
630,-0.840,0.238,1.070
631,0.527,0.793,1.172
632,1.703,0.055,1.074
633,0.430,-0.566,0.871
634,-1.398,-0.430,0.844
635,-1.031,0.055,1.000
636,0.223,0.805,1.102
637,1.570,0.195,1.047
638,0.977,-0.648,0.918
639,-1.090,-0.477,0.809
640,-1.129,-0.180,0.992
641,-0.152,0.555,1.098
642,1.328,0.430,1.105
643,1.258,-0.594,0.996
644,-0.660,-0.586,0.887
645,-1.352,-0.477,0.969
646,-0.508,0.332,1.117
647,0.797,0.504,1.168
648,1.445,-0.410,1.043
649,-0.035,-0.758,0.918
650,-1.391,-0.598,0.938
651,-0.641,0.238,1.066
652,0.629,0.754,1.191
653,1.465,-0.293,1.023
654,0.324,-0.688,0.855
655,-1.297,-0.383,0.879
656,-1.023,-0.012,1.004
657,0.297,0.664,1.098
658,1.535,0.086,1.043
659,0.754,-0.629,0.883
660,-1.141,-0.465,0.895
661,-1.230,-0.188,0.980
662,-0.004,0.570,1.125
663,1.461,0.375,1.105
664,1.168,-0.547,0.969
665,-0.691,-0.621,0.898
666,-1.316,-0.203,0.984
667,-0.293,0.441,1.133
668,1.191,0.602,1.176
669,1.402,-0.398,1.043
670,-0.289,-0.629,0.898
671,-1.500,-0.266,0.969
672,-0.664,0.336,1.082
673,0.719,0.809,1.148
674,1.664,-0.215,1.031
675,0.371,-0.660,0.824
676,-1.301,-0.316,0.848
677,-1.086,0.148,1.000
678,0.043,0.688,1.074
679,1.504,0.051,1.055
680,1.051,-0.660,0.898
681,-0.809,-0.492,0.863
682,-1.305,-0.246,0.965
683,-0.547,0.594,1.129
684,1.035,0.375,1.164
685,1.289,-0.516,0.973
686,-0.301,-0.621,0.867
687,-1.105,-0.453,0.996
688,-0.824,0.164,1.062
689,0.562,0.629,1.141
690,1.637,-0.160,1.055
691,0.340,-0.703,0.852
692,-1.066,-0.641,0.871
693,-0.777,0.059,1.039
694,0.062,0.672,1.117
695,1.621,0.020,1.066
696,0.707,-0.621,0.902
697,-1.059,-0.652,0.855
698,-0.988,-0.219,1.051
699,-0.102,0.609,1.121
700,1.301,0.273,1.141
701,1.008,-0.363,0.973
702,-0.832,-0.512,0.875
703,-1.148,-0.473,0.953
704,-0.348,0.543,1.117
705,1.113,0.637,1.145
706,1.195,-0.246,0.973
707,-0.359,-0.504,0.887
708,-1.250,-0.414,0.980
709,-0.656,0.203,1.039
710,0.742,0.801,1.152
711,1.395,-0.070,1.023
712,-0.027,-0.449,0.883
713,-1.090,-0.547,0.879
714,-0.699,0.051,0.977
715,0.258,0.734,1.074
716,1.406,0.168,1.066
717,0.465,-0.527,0.879
718,-0.773,-0.617,0.859
719,-0.852,-0.238,1.008
720,0.078,0.562,1.199
721,1.223,0.199,1.141
722,0.719,-0.453,0.961
723,-0.785,-0.668,0.902
724,-0.980,-0.348,1.020
725,-0.133,0.227,1.102
726,1.102,0.398,1.152
727,0.945,-0.297,1.035
728,-0.512,-0.586,0.887
729,-1.191,-0.551,0.930
730,-0.480,0.180,1.035
731,0.766,0.629,1.086
732,1.309,-0.051,1.000
733,-0.047,-0.633,0.824
734,-1.137,-0.562,0.875
735,-0.719,0.074,1.027
736,0.457,0.633,1.133
737,1.297,-0.043,1.023
738,0.270,-0.480,0.930
739,-1.059,-0.551,0.922
740,-0.816,-0.117,1.020
741,0.223,0.590,1.164
742,1.539,0.152,1.109
743,0.496,-0.363,1.008
744,-1.117,-0.578,0.898
745,-0.855,-0.113,1.066
746,0.316,0.574,1.117
747,1.469,0.406,1.105
748,0.902,-0.355,0.980
749,-0.855,-0.465,0.871
750,-1.238,-0.109,0.930
751,-0.051,0.492,1.070
752,1.262,0.586,1.082
753,1.164,-0.281,0.906
754,-0.605,-0.469,0.809
755,-1.352,-0.309,0.902
756,-0.477,0.355,1.004
757,0.973,0.535,1.086
758,1.402,-0.219,1.016
759,-0.105,-0.645,0.898
760,-1.441,-0.559,0.938
761,-0.844,-0.043,1.125
762,0.527,0.465,1.203
763,1.535,-0.129,1.133
764,0.523,-0.695,0.977
765,-1.332,-0.523,0.973
766,-1.215,-0.340,1.059
767,0.129,0.562,1.117
768,1.531,0.281,1.090
769,1.227,-0.453,0.949
770,-0.828,-0.703,0.875
771,-1.570,-0.371,0.910
772,-0.344,0.445,1.035
773,1.379,0.746,1.102
774,1.676,-0.348,0.914
775,-0.223,-0.809,0.828
776,-1.703,-0.434,0.957
777,-0.938,0.238,1.066
778,0.785,0.859,1.125
779,1.840,0.016,1.047
780,0.477,-0.715,0.902
781,-1.480,-0.598,0.879
782,-1.277,0.066,1.062
783,0.035,0.809,1.164
784,1.691,0.441,1.109
785,1.203,-0.602,0.949
786,-0.801,-0.660,0.887
787,-1.215,-0.340,1.020
788,-0.438,0.750,1.125
789,1.047,0.633,1.086
790,1.250,-0.262,0.934
791,-0.410,-0.750,0.812
792,-1.191,-0.523,0.914
793,-0.438,0.402,1.082
794,1.004,0.801,1.148
795,1.289,-0.215,0.988
796,-0.164,-0.777,0.844
797,-1.457,-0.648,0.930
798,-0.781,0.121,1.094
799,0.809,0.730,1.184
800,1.684,-0.020,1.090
801,0.410,-0.840,0.914
802,-1.418,-0.691,0.934
803,-1.188,-0.086,1.102
804,-0.180,0.641,1.160
805,1.527,0.238,1.113
806,1.254,-0.492,0.934
807,-0.879,-0.652,0.812
808,-1.465,-0.414,0.930
809,-0.594,0.551,1.062
810,1.254,0.680,1.125
811,1.754,-0.270,0.957
812,-0.047,-0.762,0.816
813,-1.426,-0.656,0.910
814,-0.938,0.254,1.078
815,0.543,0.898,1.172
816,1.746,-0.031,1.062
817,0.430,-0.699,0.879
818,-1.211,-0.695,0.922
819,-1.059,-0.113,1.066
820,-0.074,0.984,1.137
821,1.617,0.383,1.117
822,0.895,-0.484,0.926
823,-0.863,-0.738,0.867
824,-1.027,-0.344,0.984
825,-0.121,0.906,1.145
826,1.332,0.508,1.109
827,1.105,-0.277,0.934
828,-0.637,-0.738,0.844
829,-1.184,-0.480,0.941
830,-0.520,0.461,1.039
831,1.086,0.672,1.145
832,1.152,-0.227,0.984
833,-0.336,-0.676,0.859
834,-1.098,-0.629,0.914
835,-0.617,0.227,1.023
836,0.828,0.727,1.152
837,1.324,-0.125,1.059
838,-0.301,-0.734,0.891
839,-1.234,-0.715,0.945
840,-0.586,0.062,1.094
841,0.574,0.660,1.176
842,1.402,-0.172,1.078
843,0.242,-0.539,0.914
844,-1.152,-0.570,0.922
845,-0.977,-0.184,1.012
846,0.176,0.566,1.121
847,1.535,0.105,1.098
848,1.051,-0.441,0.941
849,-0.766,-0.613,0.898
850,-1.234,-0.383,0.930
851,-0.508,0.445,1.055
852,0.961,0.676,1.102
853,1.410,-0.246,0.969
854,-0.055,-0.547,0.863
855,-1.090,-0.527,0.875
856,-0.719,0.258,1.062
857,0.371,0.840,1.121
858,1.246,-0.035,1.000
859,0.344,-0.492,0.922
860,-0.859,-0.652,0.941
861,-0.730,-0.070,1.039
862,0.090,0.664,1.113
863,1.059,0.250,1.090
864,0.461,-0.469,0.941
865,-0.594,-0.602,0.957
866,-0.691,-0.195,1.031
867,0.066,0.508,1.113
868,0.887,0.305,1.094
869,0.461,-0.312,0.926
870,-0.566,-0.422,0.887
871,-0.664,-0.285,0.984
872,-0.004,0.289,1.031
873,0.840,0.305,1.066
874,0.633,-0.160,0.961
875,-0.469,-0.461,0.918
876,-0.684,-0.398,0.984
877,-0.102,0.152,1.086
878,1.082,0.316,1.070
879,0.801,-0.156,1.000
880,-0.637,-0.500,0.883
881,-1.164,-0.414,1.000
882,-0.453,0.156,1.066
883,0.910,0.398,1.109
884,1.539,-0.168,1.039
885,0.051,-0.547,0.918
886,-1.465,-0.527,0.910
887,-1.051,0.078,1.027
888,0.230,0.578,1.117
889,1.746,-0.016,1.070
890,1.105,-0.480,0.922
891,-0.996,-0.539,0.895
892,-1.402,-0.133,1.000
893,-0.664,0.500,1.059
894,0.898,0.418,1.043
895,1.617,-0.383,0.965
896,0.078,-0.555,0.922
897,-1.180,-0.531,0.957
898,-0.852,0.191,1.078
899,0.273,0.754,1.129
900,1.375,-0.078,1.023
901,0.672,-0.590,0.914
902,-0.777,-0.586,0.961
903,-0.918,-0.020,1.070
904,0.020,0.730,1.117
905,1.176,0.336,1.035
906,0.730,-0.480,0.910
907,-0.688,-0.547,0.906
908,-0.926,-0.180,0.992
909,-0.086,0.625,1.098
910,1.121,0.430,1.062
911,0.828,-0.285,0.941
912,-0.602,-0.711,0.891
913,-1.004,-0.316,0.969
914,-0.297,0.426,1.059
915,0.906,0.461,1.090
916,1.098,-0.320,0.977
917,-0.215,-0.617,0.910
918,-1.027,-0.527,0.949
919,-0.680,0.145,1.074
920,0.414,0.516,1.133
921,1.188,-0.199,1.012
922,0.191,-0.648,0.910
