Sample,X,Y,Z
79,0.031,-0.086,1.012
80,0.043,-0.078,0.973
81,0.031,-0.090,1.008
82,0.035,-0.082,1.000
83,0.031,-0.078,1.008
84,0.031,-0.074,1.000
85,0.027,-0.094,1.008
86,0.031,-0.090,1.008
87,0.035,-0.082,1.008
88,0.043,-0.082,1.008
89,0.035,-0.094,1.008
90,0.031,-0.090,1.008
91,0.035,-0.082,1.000
92,0.039,-0.082,1.012
93,0.027,-0.078,1.012
94,0.031,-0.090,1.012
95,0.031,-0.082,1.008
96,0.031,-0.086,1.004
97,0.027,-0.090,1.008
98,0.027,-0.086,1.016
99,0.035,-0.090,1.012
100,0.051,-0.074,1.004
101,0.027,-0.086,1.012
102,0.027,-0.086,1.008
103,0.031,-0.086,1.008
104,0.039,-0.086,1.012
105,0.031,-0.094,1.012
106,0.020,-0.094,1.008
107,0.020,-0.082,1.012
108,0.047,-0.078,1.008
109,0.039,-0.090,1.008
110,0.023,-0.102,1.004
111,0.020,-0.066,1.004
112,0.039,-0.066,1.027
113,0.055,-0.129,1.004
114,0.039,-0.113,0.996
115,0.023,-0.117,1.012
116,0.004,-0.098,1.027
117,0.027,-0.141,1.020
118,0.062,-0.156,1.027
119,0.016,-0.125,1.027
120,0.008,-0.145,1.043
121,0.004,-0.137,1.027
122,0.055,-0.141,1.027
123,0.090,-0.172,0.996
124,0.086,-0.121,0.973
125,-0.012,-0.062,0.992
126,-0.129,-0.125,0.953
127,-0.020,-0.211,0.859
128,0.141,-0.199,0.793
129,0.203,-0.180,0.824
130,0.039,-0.332,0.859
131,-0.070,-0.465,0.848
132,0.004,-0.512,0.852
133,0.098,-0.484,0.891
134,0.145,-0.562,0.973
135,0.059,-0.793,1.004
136,-0.016,-0.832,1.059
137,0.000,-0.816,1.113
138,0.102,-0.707,1.188
139,0.156,-0.789,1.215
140,0.047,-0.758,1.199
141,-0.105,-0.711,1.203
142,-0.172,-0.566,1.160
143,-0.051,-0.492,1.055
144,0.121,-0.465,0.996
145,0.254,-0.332,1.008
146,0.234,-0.336,0.988
147,0.000,-0.258,0.871
148,-0.168,-0.160,0.820
149,-0.141,0.051,0.855
150,0.184,0.066,0.938
151,0.348,-0.105,0.906
152,-0.027,-0.242,0.805
153,-0.316,-0.121,0.820
154,-0.176,0.137,0.957
155,0.352,-0.047,1.012
156,0.367,-0.367,0.926
157,-0.074,-0.426,0.918
158,-0.102,-0.168,1.086
159,0.016,-0.105,1.105
160,0.113,-0.387,0.918
161,0.039,-0.508,0.973
162,-0.047,-0.418,1.102
163,0.000,-0.496,1.043
164,0.250,-0.406,1.004
165,0.121,-0.520,1.090
166,-0.215,-0.480,1.012
167,0.043,-0.535,0.977
168,0.152,-0.605,0.953
169,-0.062,-0.418,1.004
170,0.297,-0.422,1.102
171,-0.051,-0.746,0.863
172,-0.230,-0.625,0.875
173,-0.078,-0.488,0.996
174,-0.020,-0.168,1.020
175,0.457,-0.641,1.055
176,0.043,-0.633,0.914
177,0.039,-0.508,0.941
178,-0.117,-0.348,0.930
179,0.117,-0.184,1.082
180,0.078,-0.680,0.930
181,0.020,-0.512,0.957
182,-0.301,-0.625,0.934
183,0.055,-0.199,1.133
184,0.156,-0.559,1.051
185,0.414,-0.477,1.004
186,0.055,-0.602,0.965
187,0.082,-0.121,1.113
188,-0.238,-0.352,0.957
189,0.004,-0.293,0.895
190,-0.113,-0.062,1.055
191,0.066,-0.164,1.105
192,0.266,-0.043,0.980
193,0.238,-0.395,0.824
194,0.086,0.148,1.055
195,-0.188,-0.113,0.977
196,-0.238,0.016,0.875
197,-0.215,-0.148,0.969
198,-0.012,0.090,1.078
199,0.441,0.137,1.078
200,0.297,-0.609,0.762
201,0.293,-0.035,0.992
202,-0.250,0.105,1.074
203,-0.516,-0.133,0.961
204,0.000,-0.324,0.992
205,0.188,-0.121,1.031
206,0.352,-0.059,1.012
207,0.430,-0.391,0.965
208,-0.117,-0.508,0.855
209,-0.426,-0.086,1.000
210,-0.367,-0.203,1.098
211,-0.207,-0.457,1.012
212,0.531,-0.359,0.973
213,0.707,-0.133,1.047
214,0.172,-0.504,0.934
215,-0.410,-0.527,0.926
216,-0.551,-0.156,1.164
217,-0.312,-0.227,1.141
218,0.586,-0.262,1.027
219,0.848,-0.328,1.008
220,0.332,-0.418,0.957
221,-0.348,-0.090,1.047
222,-0.715,-0.199,1.105
223,-0.500,-0.105,1.043
224,0.676,0.016,1.094
225,0.852,-0.086,0.965
226,0.293,-0.359,0.828
227,-0.535,0.129,0.930
228,-0.902,0.422,1.121
229,-0.309,-0.133,1.016
230,0.770,-0.051,0.895
231,0.902,-0.043,0.922
232,0.164,-0.137,0.887
233,-0.695,0.188,0.977
234,-0.680,-0.027,1.121
235,0.020,-0.035,1.105
236,0.758,0.012,1.051
237,0.855,-0.168,1.012
238,-0.203,-0.258,0.887
239,-0.875,0.250,1.059
240,-0.629,0.172,1.227
241,0.246,0.082,1.078
242,0.824,-0.230,0.898
243,0.754,-0.344,0.895
244,-0.363,-0.047,0.906
245,-0.746,0.477,1.031
246,-0.465,0.000,1.059
247,0.398,-0.324,0.914
248,0.859,-0.355,0.852
249,0.625,-0.055,0.953
250,-0.395,-0.141,0.891
251,-0.895,0.102,0.953
252,-0.387,-0.312,1.078
253,0.484,-0.254,1.098
254,0.773,-0.520,1.000
255,0.504,-0.520,1.008
256,-0.562,-0.180,1.098
257,-0.855,0.012,1.270
258,-0.348,-0.254,1.219
259,0.660,-0.340,1.074
260,0.895,-0.336,1.027
261,0.289,-0.254,0.996
262,-0.613,0.160,0.988
263,-0.691,0.227,1.031
264,-0.117,0.090,1.074
265,0.777,-0.223,0.969
266,0.988,-0.168,0.797
267,-0.023,0.117,0.828
268,-0.836,0.375,0.980
269,-0.719,0.363,1.035
270,0.238,-0.047,0.855
271,0.871,-0.074,0.867
272,0.668,-0.164,0.930
273,-0.328,0.012,0.832
274,-0.945,0.246,0.895
275,-0.414,0.074,1.156
276,0.457,-0.129,1.133
277,0.867,-0.441,0.969
278,0.672,-0.523,1.008
279,-0.402,0.000,1.082
280,-0.887,0.195,1.238
281,-0.406,-0.301,1.188
282,0.426,-0.219,1.145
283,0.770,-0.270,1.094
284,0.512,-0.164,1.035
285,-0.523,-0.125,0.914
286,-0.977,0.281,1.027
287,-0.359,0.156,1.109
288,0.758,-0.113,0.938
289,0.992,-0.523,0.703
290,0.453,0.027,0.898
291,-0.664,0.281,0.949
292,-0.934,0.164,0.953
293,-0.180,-0.266,0.875
294,0.973,0.051,0.992
295,0.957,-0.285,1.004
296,0.215,-0.496,0.797
297,-0.848,0.113,0.945
298,-0.973,0.164,1.195
299,-0.184,-0.129,1.168
300,0.945,-0.457,1.031
301,1.129,-0.578,1.027
302,0.090,-0.273,1.121
303,-0.988,0.086,1.102
304,-0.863,-0.020,1.176
305,-0.062,-0.016,1.180
306,1.070,-0.230,1.078
307,1.125,-0.371,0.930
308,-0.152,-0.188,0.879
309,-1.137,0.520,1.016
310,-0.711,0.301,1.148
311,0.395,0.062,0.949
312,1.172,-0.250,0.809
313,0.699,-0.090,0.891
314,-0.727,0.176,0.816
315,-1.145,0.484,0.922
316,-0.375,0.195,1.000
317,0.809,0.051,0.984
318,1.082,-0.320,0.809
319,0.387,-0.348,0.820
320,-0.812,-0.031,0.914
321,-0.965,0.402,1.160
322,-0.156,-0.137,1.152
323,0.926,-0.504,1.035
324,0.996,-0.613,1.047
325,0.309,-0.480,1.090
326,-0.766,0.043,1.094
327,-0.922,0.047,1.191
328,-0.320,-0.156,1.199
329,0.879,-0.355,1.094
330,1.129,-0.535,0.973
331,0.250,-0.254,0.934
332,-0.930,0.426,1.082
333,-0.902,0.254,1.066
334,-0.105,-0.180,0.926
335,1.070,-0.246,0.902
336,1.172,-0.066,0.926
337,-0.145,-0.059,0.809
338,-1.137,0.266,0.887
339,-0.891,0.164,1.043
340,0.109,0.273,0.969
341,1.086,-0.258,0.883
342,0.965,-0.473,0.891
343,-0.367,-0.133,0.914
344,-1.129,0.363,1.059
345,-0.719,0.004,1.152
346,0.375,-0.254,1.094
347,1.102,-0.469,1.062
348,1.066,-0.516,1.023
349,-0.270,-0.008,1.047
350,-1.090,-0.023,1.152
351,-0.801,0.059,1.230
352,0.496,-0.195,1.129
353,1.234,-0.391,1.000
354,0.891,-0.195,1.031
355,-0.398,0.195,0.992
356,-1.250,0.148,0.984
357,-0.699,0.133,1.023
358,0.734,0.207,1.004
359,1.164,-0.043,0.840
360,0.418,-0.406,0.754
361,-0.871,0.195,0.766
362,-1.055,0.562,0.980
363,-0.250,0.133,0.941
364,0.906,-0.188,0.879
365,1.105,-0.559,0.867
366,0.078,-0.359,0.863
367,-0.809,0.074,1.023
368,-0.824,0.070,1.199
369,-0.086,-0.188,1.172
370,0.910,-0.590,1.137
371,1.031,-0.754,1.094
372,-0.012,-0.441,1.070
373,-0.742,0.262,1.199
374,-0.789,-0.012,1.320
375,-0.039,-0.273,1.172
376,0.965,-0.387,1.008
377,0.953,-0.223,1.016
378,-0.137,0.031,0.918
379,-0.820,0.453,0.934
380,-0.777,0.211,1.070
381,0.219,-0.062,0.945
382,0.918,0.047,0.793
383,0.766,-0.012,0.730
384,-0.473,0.070,0.734
385,-1.109,0.410,0.887
386,-0.441,0.203,1.023
387,0.617,-0.207,0.898
388,0.984,-0.410,0.914
389,0.496,-0.375,0.977
390,-0.547,0.039,1.023
391,-0.871,-0.012,1.156
392,-0.293,-0.164,1.207
393,0.773,-0.359,1.164
394,1.039,-0.531,1.121
395,0.441,-0.570,1.125
396,-0.598,-0.023,1.180
397,-0.910,0.258,1.277
398,-0.391,-0.211,1.160
399,0.746,-0.242,1.035
400,1.070,-0.129,0.945
401,0.133,-0.145,0.852
402,-0.984,0.254,0.855
403,-0.863,0.289,0.953
404,-0.086,0.301,0.875
405,0.879,-0.129,0.773
406,1.027,-0.270,0.762
407,-0.172,-0.105,0.742
408,-0.938,0.348,0.875
409,-0.586,0.133,1.078
410,0.352,-0.168,1.012
411,0.918,-0.484,0.969
412,0.820,-0.453,1.043
413,-0.387,-0.215,1.062
414,-0.922,0.160,1.227
415,-0.418,-0.148,1.305
416,0.484,-0.336,1.176
417,0.848,-0.543,1.129
418,0.543,-0.211,1.160
419,-0.406,-0.043,1.074
420,-0.824,0.188,1.070
421,-0.355,0.000,1.125
422,0.680,-0.016,0.961
423,0.887,-0.102,0.891
424,0.215,-0.160,0.824
425,-0.723,0.316,0.727
426,-0.805,0.504,0.875
427,-0.145,-0.031,0.867
428,0.730,-0.031,0.828
429,0.758,-0.250,0.832
430,-0.062,-0.234,0.801
431,-0.824,0.137,0.941
432,-0.531,0.125,1.141
433,0.215,-0.312,1.066
434,0.906,-0.516,1.031
435,0.824,-0.523,1.133
436,-0.188,-0.254,1.148
437,-0.734,-0.008,1.172
438,-0.457,-0.250,1.270
439,0.277,-0.242,1.234
440,0.910,-0.336,1.172
441,0.738,-0.398,1.121
442,-0.426,-0.238,1.012
443,-0.926,0.332,1.066
444,-0.543,0.262,1.117
445,0.375,-0.109,0.914
446,0.848,-0.090,0.773
447,0.492,0.027,0.770
448,-0.566,0.305,0.730
449,-0.996,0.324,0.762
450,-0.266,0.168,0.863
451,0.691,-0.008,0.875
452,0.910,-0.270,0.844
453,0.332,-0.305,0.879
454,-0.617,0.016,0.945
455,-0.801,0.195,1.207
456,-0.160,-0.223,1.234
457,0.863,-0.555,1.137
458,0.906,-0.426,1.133
459,0.230,-0.250,1.219
460,-0.711,-0.137,1.082
461,-0.812,0.059,1.246
462,-0.184,-0.168,1.230
463,0.879,-0.105,1.133
464,1.066,-0.387,0.945
465,0.125,-0.152,0.848
466,-0.953,0.328,0.977
467,-0.898,0.191,1.012
468,-0.066,-0.051,0.812
469,1.000,0.031,0.797
470,1.000,-0.121,0.789
471,-0.254,-0.031,0.734
472,-1.176,0.023,0.812
473,-0.699,0.188,1.012
474,0.355,0.031,1.012
475,1.004,-0.441,0.930
476,0.879,-0.621,0.992
477,-0.312,-0.223,0.996
478,-1.047,0.133,1.219
479,-0.492,-0.129,1.332
480,0.578,-0.367,1.227
481,1.070,-0.559,1.125
482,0.855,-0.336,1.184
483,-0.352,0.023,1.105
484,-1.176,0.145,1.117
485,-0.664,0.000,1.168
486,0.590,0.059,1.082
487,1.012,-0.105,0.879
488,0.551,-0.254,0.805
489,-0.734,0.250,0.816
490,-1.133,0.484,0.949
491,-0.391,0.211,0.883
492,0.914,-0.062,0.770
493,1.090,-0.203,0.758
494,0.184,-0.168,0.773
495,-0.852,0.281,0.875
496,-0.875,0.098,1.016
497,-0.004,-0.020,1.016
498,1.059,-0.246,1.078
499,1.035,-0.633,1.062
500,-0.020,-0.355,1.105
501,-0.895,0.035,1.180
502,-0.867,-0.062,1.277
503,-0.059,-0.242,1.227
504,1.008,-0.328,1.223
505,1.035,-0.469,1.109
506,-0.043,-0.367,0.941
507,-1.004,0.137,1.043
508,-0.820,0.285,1.168
509,0.223,-0.043,0.996
510,1.059,-0.293,0.816
511,0.949,-0.328,0.871
512,-0.328,0.078,0.797
513,-1.129,0.430,0.895
514,-0.633,0.000,0.980
515,0.500,0.051,0.941
516,1.031,-0.246,0.902
517,0.617,-0.434,0.820
518,-0.680,0.078,0.895
519,-0.977,0.344,1.078
520,-0.422,0.176,1.090
521,0.773,-0.328,1.047
522,1.043,-0.492,1.012
523,0.379,-0.398,1.047
524,-0.586,0.086,1.082
525,-0.770,0.262,1.160
526,-0.324,-0.094,1.184
527,0.727,-0.379,1.117
528,0.934,-0.449,1.027
529,0.277,-0.148,0.922
530,-0.691,0.281,1.039
531,-0.840,0.180,1.137
532,-0.234,-0.125,0.984
533,0.711,-0.141,0.883
534,1.066,-0.062,0.938
535,0.000,-0.062,0.836
536,-0.938,0.188,0.883
537,-0.703,0.117,1.027
538,0.074,0.102,0.949
539,0.988,-0.102,0.906
540,0.949,-0.355,0.934
541,-0.414,-0.195,0.879
542,-0.992,0.285,1.059
543,-0.516,0.070,1.133
544,0.461,-0.223,1.027
545,0.914,-0.449,1.016
546,0.625,-0.426,1.105
547,-0.430,-0.316,1.023
548,-0.809,0.211,1.148
549,-0.383,-0.156,1.207
550,0.512,-0.254,1.098
551,0.863,-0.441,1.039
552,0.551,-0.367,1.000
553,-0.449,0.164,1.012
554,-0.785,0.238,1.082
555,-0.371,-0.059,1.016
556,0.664,0.023,0.949
557,0.941,-0.090,0.902
558,0.102,-0.148,0.824
559,-0.797,0.172,0.883
560,-0.816,0.355,1.008
561,-0.102,0.113,0.957
562,0.793,-0.199,0.883
563,0.922,-0.301,0.863
564,-0.117,-0.148,0.918
565,-0.891,0.176,0.988
566,-0.539,0.125,1.121
567,0.270,-0.207,1.055
568,0.945,-0.336,1.035
569,0.879,-0.434,1.078
570,-0.262,-0.320,1.035
571,-0.898,0.059,1.109
572,-0.473,0.105,1.266
573,0.281,-0.172,1.156
574,0.805,-0.457,0.996
575,0.684,-0.355,1.027
576,-0.461,0.004,0.957
577,-0.984,0.426,1.082
578,-0.422,0.020,1.047
579,0.492,-0.109,0.887
580,0.898,-0.133,0.883
581,0.570,-0.191,0.832
582,-0.586,0.145,0.828
583,-0.824,0.320,0.977
584,-0.301,0.055,1.051
585,0.754,-0.266,0.902
586,0.914,-0.258,0.902
587,0.309,-0.230,0.957
588,-0.738,0.164,1.070
589,-0.820,-0.020,1.137
590,-0.199,-0.156,1.145
591,0.762,-0.277,1.082
592,0.934,-0.250,1.047
593,0.172,-0.344,1.000
594,-0.852,0.105,1.133
595,-0.793,-0.262,1.113
596,0.020,0.152,1.105
597,0.961,-0.285,1.035
598,1.004,-0.234,0.988
599,-0.082,-0.332,0.895
600,-0.957,0.270,0.980
601,-0.766,0.184,1.066
602,0.176,0.062,0.934
603,0.965,-0.191,0.875
604,0.898,-0.273,0.914
605,-0.457,-0.059,0.789
606,-1.137,0.375,0.949
607,-0.559,0.059,1.035
608,0.523,0.012,1.000
609,1.031,-0.414,0.914
610,0.742,-0.426,0.965
611,-0.570,-0.070,0.988
612,-0.961,0.160,1.109
613,-0.410,-0.062,1.188
614,0.668,-0.207,1.160
615,0.977,-0.574,1.031
616,0.547,-0.438,1.043
617,-0.570,-0.207,1.055
618,-0.965,0.422,1.211
619,-0.375,-0.137,1.168
620,0.652,-0.230,1.043
621,0.934,-0.508,0.895
622,0.430,0.047,0.961
623,-0.719,0.293,0.949
624,-0.918,0.258,0.945
625,-0.270,-0.039,0.949
626,0.816,-0.031,0.879
627,1.012,0.035,0.801
628,0.145,-0.180,0.766
629,-0.836,0.230,0.891
630,-0.719,0.172,1.031
631,-0.016,0.016,1.004
632,0.809,-0.359,0.957
633,0.895,-0.328,1.043
634,-0.074,-0.328,0.973
635,-0.863,0.129,1.129
636,-0.625,-0.113,1.234
637,0.152,-0.262,1.145
638,0.867,-0.512,1.109
639,0.949,-0.543,1.094
640,-0.164,-0.074,1.125
641,-0.840,0.117,1.172
642,-0.641,-0.090,1.129
643,0.238,-0.160,1.039
644,0.980,-0.062,0.996
645,0.836,-0.172,0.891
646,-0.477,-0.027,0.770
647,-1.172,0.410,0.922
648,-0.668,0.168,0.992
649,0.539,0.066,0.828
650,1.094,-0.238,0.801
651,0.531,-0.297,0.832
652,-0.699,0.062,0.848
653,-0.965,0.207,0.977
654,-0.410,0.008,1.082
655,0.855,-0.281,1.098
656,1.105,-0.535,0.992
657,0.480,-0.531,0.992
658,-0.562,0.090,1.184
659,-0.922,0.020,1.277
660,-0.375,-0.348,1.285
661,0.820,-0.406,1.199
662,1.141,-0.234,1.145
663,0.273,-0.230,1.039
664,-0.766,0.082,1.074
665,-1.004,0.078,1.105
666,-0.266,0.301,1.027
667,0.895,0.020,0.883
668,1.109,-0.160,0.746
669,-0.141,-0.086,0.703
670,-0.918,0.422,0.801
671,-0.832,0.426,0.910
672,0.219,0.035,0.871
673,0.859,-0.215,0.793
674,0.863,-0.477,0.840
675,-0.289,-0.203,0.848
676,-0.930,0.270,1.082
677,-0.539,-0.105,1.238
678,0.387,-0.438,1.117
679,0.902,-0.645,1.062
680,0.844,-0.574,1.234
681,-0.199,-0.094,1.242
682,-0.859,-0.172,1.266
683,-0.609,-0.133,1.297
684,0.410,-0.215,1.219
685,1.059,-0.273,1.078
686,0.652,-0.332,1.027
687,-0.441,0.148,0.988
688,-1.000,0.453,1.020
689,-0.641,0.152,0.910
690,0.480,0.164,0.773
691,0.934,0.086,0.746
692,0.305,-0.066,0.633
693,-0.742,0.309,0.664
694,-0.879,0.289,0.855
695,-0.156,0.129,0.867
696,0.855,-0.164,0.852
697,0.996,-0.465,0.914
698,0.090,-0.496,0.934
699,-0.574,0.086,1.133
700,-0.605,-0.145,1.137
701,-0.059,-0.324,1.242
702,0.824,-0.465,1.328
703,0.922,-0.777,1.195
704,0.000,-0.227,1.164
705,-0.648,0.148,1.309
706,-0.746,0.078,1.301
707,0.004,-0.234,1.105
708,0.812,-0.223,0.945
709,0.719,0.012,1.020
710,-0.316,0.074,0.879
711,-0.867,0.418,0.805
712,-0.430,0.168,0.922
713,0.438,0.156,0.816
714,0.840,0.043,0.738
715,0.441,-0.238,0.668
716,-0.578,0.141,0.762
717,-0.727,0.438,0.918
718,-0.207,0.141,1.016
719,0.621,-0.297,0.926
720,0.812,-0.363,0.902
721,0.199,-0.426,0.996
722,-0.531,0.125,1.148
723,-0.637,-0.027,1.223
724,-0.109,-0.207,1.250
725,0.664,-0.629,1.137
726,0.867,-0.301,1.133
727,0.070,-0.305,1.078
728,-0.574,0.113,1.168
729,-0.570,-0.098,1.215
730,-0.008,-0.203,1.051
731,0.664,-0.152,0.977
732,0.668,-0.199,0.973
733,-0.203,-0.172,0.820
734,-0.750,0.277,0.898
735,-0.508,0.262,1.062
736,0.125,-0.152,0.879
737,0.715,-0.207,0.762
738,0.641,-0.027,0.863
739,-0.309,0.008,0.816
740,-0.742,0.301,0.895
741,-0.297,-0.031,1.066
742,0.422,-0.102,0.992
743,0.844,-0.332,0.953
744,0.617,-0.207,1.039
745,-0.422,-0.109,1.082
746,-0.781,0.055,1.141
747,-0.324,-0.109,1.223
748,0.566,-0.293,1.133
749,0.746,-0.203,1.078
750,0.438,-0.312,1.086
751,-0.562,-0.156,0.977
752,-0.898,0.316,1.125
753,-0.328,-0.070,1.141
754,0.695,-0.117,0.930
755,0.973,-0.199,0.867
756,0.340,-0.156,0.848
757,-0.781,0.312,0.930
758,-0.883,0.078,0.965
759,-0.211,0.094,0.926
760,0.941,-0.035,0.867
761,1.051,-0.172,0.906
762,-0.016,-0.293,0.805
763,-0.863,0.188,0.973
764,-0.816,0.148,1.148
765,-0.004,-0.043,1.098
766,0.988,-0.324,0.996
767,0.938,-0.391,1.043
768,-0.117,-0.352,0.980
769,-0.836,0.238,1.125
770,-0.645,-0.141,1.203
771,0.156,-0.141,1.137
772,0.879,-0.445,1.043
773,0.914,-0.363,0.988
774,-0.246,-0.102,0.969
775,-0.941,0.195,1.070
776,-0.672,0.039,1.105
777,0.359,-0.168,0.957
778,0.852,-0.090,0.867
779,0.730,-0.266,0.906
780,-0.477,0.059,0.762
781,-0.941,0.188,0.973
782,-0.469,0.051,1.016
783,0.668,0.004,0.984
784,0.957,-0.348,0.875
785,0.484,-0.340,0.910
786,-0.605,0.102,0.984
787,-0.824,0.242,1.148
788,-0.324,-0.082,1.176
789,0.832,-0.270,1.098
790,0.918,-0.191,1.070
791,0.258,-0.172,1.066
792,-0.715,0.164,1.082
793,-0.836,0.312,1.211
794,-0.090,0.039,1.129
795,0.797,0.160,1.086
796,0.680,-0.156,0.973
797,0.047,0.082,0.930
798,-0.641,0.484,0.953
799,-0.609,0.656,1.012
800,0.207,0.152,0.988
801,0.621,0.070,0.863
802,0.316,0.016,0.809
803,0.125,0.414,0.898
804,-0.441,0.531,0.914
805,-0.359,0.215,0.906
806,0.176,0.090,1.062
807,0.188,-0.180,0.996
808,0.316,0.082,1.000
809,0.105,0.211,1.074
810,-0.152,0.152,1.117
811,-0.168,-0.031,1.098
812,-0.117,-0.258,1.047
813,0.234,-0.059,1.223
814,0.086,0.039,1.191
815,0.168,0.070,1.051
816,0.016,0.078,1.000
817,0.223,0.012,1.152
818,-0.117,0.035,1.105
819,-0.062,-0.203,0.887
820,-0.105,0.430,1.020
821,0.031,0.262,1.129
822,0.035,0.344,0.980
823,0.148,-0.234,0.766
824,0.184,0.473,1.035
825,0.008,0.113,1.113
826,-0.172,0.453,0.910
827,-0.141,-0.098,0.781
828,-0.121,0.691,1.016
829,0.238,0.363,1.219
830,0.195,0.051,0.922
831,0.145,-0.062,0.844
832,-0.195,0.371,1.027
833,0.020,0.750,1.254
834,0.273,-0.074,1.074
835,0.035,-0.020,0.898
836,-0.137,0.109,1.070
837,-0.129,0.359,1.133
838,0.105,0.375,1.113
839,0.266,0.008,1.055
840,-0.098,0.277,0.941
841,-0.105,0.160,0.969
842,0.203,0.367,0.988
843,0.047,0.344,1.004
844,0.133,0.355,1.086
845,0.043,0.055,0.980
846,-0.215,0.188,0.844
847,-0.113,0.414,1.004
848,0.199,0.348,1.145
849,0.027,-0.082,0.973
850,-0.027,-0.102,0.883
851,0.074,0.312,1.121
852,0.113,0.406,1.227
853,-0.078,0.031,1.035
854,-0.020,-0.078,0.945
855,0.023,0.191,1.066
856,0.184,0.406,1.180
857,0.078,0.039,0.988
858,-0.090,-0.074,0.871
859,-0.078,0.246,1.035
860,0.207,0.492,1.172
861,0.312,0.133,1.031
862,0.047,-0.078,0.910
863,-0.355,0.195,0.984
864,-0.203,0.422,1.059
865,0.281,0.309,1.016
866,0.285,0.031,0.965
867,-0.004,0.078,0.980
868,-0.145,0.172,0.992
869,-0.043,0.227,0.973
870,0.062,0.270,1.004
871,0.000,0.113,1.008
872,0.027,-0.133,0.969
873,0.105,-0.016,0.969
874,0.062,0.211,1.055
875,0.008,0.074,1.102
876,0.031,-0.164,1.039
877,0.023,-0.137,1.020
878,0.031,0.039,1.098
879,0.027,0.059,1.098
880,0.016,-0.062,1.059
881,0.047,-0.074,1.023
882,0.066,0.066,1.051
883,0.008,0.047,1.023
884,0.012,0.008,0.977
885,0.035,0.035,0.992
886,0.027,0.098,1.000
887,-0.020,0.074,0.957
888,0.043,0.031,0.965
889,0.098,0.012,0.980
890,0.074,0.027,0.988
891,0.004,0.027,0.980
892,-0.004,0.027,0.984
893,0.023,-0.004,1.012
894,0.027,-0.039,1.004
895,0.051,-0.039,1.004
896,0.074,-0.020,1.031
897,0.059,-0.012,1.047
898,0.008,-0.066,1.023
899,0.012,-0.070,1.020
900,0.039,-0.047,1.035
901,0.023,-0.004,1.035
902,0.016,-0.047,1.027
903,0.012,-0.078,1.027
904,0.020,-0.062,1.008
905,0.043,-0.027,1.000
906,0.082,-0.070,1.000
907,0.027,-0.109,0.969
908,-0.023,-0.070,0.969
909,-0.020,-0.047,1.016
910,0.023,-0.066,1.020
911,0.051,-0.129,0.992
912,0.086,-0.105,1.000
913,0.047,-0.059,1.035
914,0.027,-0.074,1.047
915,0.023,-0.125,1.016
916,0.047,-0.082,1.020
917,0.027,-0.055,1.035
918,0.023,-0.047,1.031
919,0.039,-0.070,1.004
920,0.082,-0.074,1.020
921,0.051,-0.047,1.000
922,0.031,-0.047,0.992
923,0.016,-0.055,0.980
924,0.023,-0.051,0.973
925,0.023,-0.051,0.973
926,0.035,-0.074,0.977
