Sample,X,Y,Z
269,0.504,-0.398,1.188
270,-0.488,-0.074,1.066
271,-0.895,0.387,1.121
272,-0.426,0.117,1.129
273,0.574,0.074,0.957
274,1.039,-0.129,0.809
275,0.332,-0.078,0.773
276,-0.793,0.609,0.836
277,-0.785,0.523,0.918
278,-0.109,0.086,0.797
279,0.953,0.004,0.793
280,1.051,0.012,0.906
281,-0.086,-0.148,0.812
282,-0.941,0.117,0.898
283,-0.672,0.203,1.117
284,0.129,-0.020,1.094
285,0.883,-0.430,1.012
286,0.859,-0.566,1.062
287,-0.227,-0.320,1.051
288,-0.953,0.188,1.195
289,-0.652,-0.219,1.293
290,0.281,-0.324,1.195
291,0.879,-0.590,1.094
292,0.859,-0.465,1.082
293,-0.211,-0.098,1.000
294,-1.020,0.262,1.117
295,-0.594,-0.164,1.062
296,0.457,-0.023,0.953
297,0.957,-0.266,0.840
298,0.672,-0.215,0.871
299,-0.520,0.172,0.836
300,-1.070,0.340,0.961
301,-0.516,0.039,0.941
302,0.734,-0.055,0.871
303,1.039,-0.176,0.906
304,0.469,-0.305,0.871
305,-0.648,0.109,0.887
306,-0.969,0.199,1.078
307,-0.320,0.035,1.109
308,0.953,-0.152,1.055
309,1.109,-0.508,0.992
310,0.219,-0.387,1.059
311,-0.891,0.137,1.129
312,-0.941,0.020,1.195
313,-0.121,-0.215,1.160
314,0.996,-0.090,1.172
315,1.016,-0.492,1.023
316,-0.141,-0.391,0.922
317,-1.059,0.320,1.027
318,-0.762,0.469,1.125
319,0.219,0.102,0.973
320,1.090,-0.332,0.766
321,0.930,-0.332,0.789
322,-0.332,0.203,0.805
323,-1.020,0.523,0.965
324,-0.586,0.137,0.977
325,0.500,-0.016,0.957
326,1.020,-0.418,0.867
327,0.680,-0.289,0.926
328,-0.594,0.059,0.902
329,-1.113,0.371,1.082
330,-0.438,-0.148,1.148
331,0.758,-0.242,1.078
332,0.980,-0.594,0.957
333,0.559,-0.340,1.035
334,-0.699,-0.027,1.098
335,-0.973,0.078,1.195
336,-0.344,-0.293,1.129
337,0.762,-0.305,1.117
338,1.094,-0.555,0.992
339,0.520,-0.230,0.973
340,-0.703,0.078,1.070
341,-1.031,0.117,1.129
342,-0.473,-0.027,1.016
343,0.945,0.012,0.957
344,1.141,-0.348,0.871
345,0.141,-0.094,0.848
346,-0.930,0.293,0.957
347,-0.965,0.340,1.062
348,-0.109,-0.055,0.969
349,1.055,-0.078,0.902
350,1.023,-0.203,0.938
351,-0.160,-0.117,0.859
352,-0.980,0.168,0.945
353,-0.715,0.219,1.090
354,0.211,0.020,1.082
355,1.020,-0.457,1.035
356,0.996,-0.602,0.988
357,-0.195,-0.012,1.000
358,-1.047,0.133,1.145
359,-0.758,-0.027,1.215
360,0.387,-0.246,1.180
361,1.016,-0.418,1.000
362,0.910,-0.312,1.008
363,-0.410,0.039,0.961
364,-1.121,0.246,1.004
365,-0.566,0.086,1.117
366,0.699,-0.047,0.969
367,1.074,-0.273,0.836
368,0.590,-0.234,0.910
369,-0.668,0.145,0.914
370,-1.066,0.328,0.984
371,-0.418,0.039,0.980
372,0.730,-0.051,1.012
373,0.922,-0.430,0.918
374,0.270,-0.293,0.828
375,-0.801,0.164,0.961
376,-0.852,0.160,1.129
377,-0.184,-0.141,1.086
378,0.910,-0.387,1.020
379,1.074,-0.582,0.992
380,0.109,-0.246,1.016
381,-0.688,0.004,1.082
382,-0.770,-0.035,1.195
383,-0.008,-0.152,1.145
384,0.992,-0.340,1.090
385,1.098,-0.312,0.980
386,-0.145,-0.277,0.945
387,-1.047,0.312,1.059
388,-0.801,0.340,1.152
389,0.191,-0.051,0.969
390,0.973,-0.172,0.891
391,0.855,-0.234,0.957
392,-0.398,0.055,0.809
393,-1.012,0.410,0.867
394,-0.598,0.203,1.020
395,0.422,-0.031,1.000
396,0.977,-0.359,0.855
397,0.680,-0.379,0.840
398,-0.562,-0.062,0.926
399,-0.863,0.496,1.172
400,-0.309,-0.230,1.090
401,0.672,-0.453,1.035
402,0.898,-0.523,1.062
403,0.402,-0.238,1.059
404,-0.582,0.027,1.039
405,-0.797,0.004,1.184
406,-0.262,-0.168,1.152
407,0.738,-0.180,1.098
408,0.973,-0.348,0.969
409,0.129,-0.188,0.934
410,-0.816,0.281,1.062
411,-0.695,0.207,1.074
412,-0.051,0.000,0.957
413,0.785,-0.109,0.926
414,0.801,-0.113,0.898
415,-0.219,-0.168,0.770
416,-0.887,0.242,0.883
417,-0.559,0.234,1.090
418,0.137,-0.074,0.957
419,0.727,-0.363,0.934
420,0.809,-0.500,0.941
421,-0.164,0.070,0.973
422,-0.723,0.059,1.055
423,-0.426,-0.121,1.125
424,0.328,-0.375,1.086
425,0.961,-0.219,1.090
426,0.777,-0.391,1.062
427,-0.402,-0.152,0.949
428,-0.922,0.148,1.117
429,-0.453,-0.027,1.195
430,0.449,-0.156,1.059
431,0.898,-0.258,0.980
432,0.438,-0.207,1.008
433,-0.676,0.043,0.953
434,-0.891,0.312,0.988
435,-0.227,0.066,0.984
436,0.715,0.059,0.945
437,0.871,-0.227,0.914
438,0.141,-0.395,0.742
439,-0.703,0.262,0.887
440,-0.652,0.332,1.141
441,-0.059,-0.203,1.016
442,0.918,-0.219,0.992
443,0.828,-0.477,0.969
444,-0.129,-0.094,1.008
445,-0.746,0.027,1.059
446,-0.598,0.043,1.105
447,0.062,-0.125,1.148
448,0.848,-0.355,1.078
449,0.836,-0.348,0.969
450,-0.148,-0.168,0.961
451,-0.871,0.168,1.051
452,-0.445,0.117,1.223
453,0.309,-0.219,1.055
454,0.871,-0.250,0.941
455,0.633,-0.199,0.969
456,-0.504,0.043,0.898
457,-0.961,0.250,0.969
458,-0.387,0.121,1.008
459,0.453,0.027,0.977
460,0.789,-0.297,0.859
461,0.484,-0.262,0.809
462,-0.633,0.016,0.902
463,-0.879,0.207,1.051
464,-0.207,-0.027,1.070
465,0.766,-0.402,1.035
466,0.941,-0.480,1.027
467,0.457,-0.328,1.008
468,-0.555,0.113,1.059
469,-0.824,-0.070,1.160
470,-0.266,-0.125,1.156
471,0.820,-0.289,1.066
472,0.969,-0.270,1.047
473,0.172,-0.207,0.980
474,-0.844,0.145,1.027
475,-0.828,0.059,1.105
476,-0.156,0.051,1.051
477,0.855,-0.070,0.973
478,0.984,-0.234,0.859
479,-0.113,-0.148,0.797
480,-1.020,0.289,0.930
481,-0.688,0.266,1.047
482,0.242,0.020,0.887
483,0.988,-0.258,0.906
484,0.898,-0.465,0.875
485,-0.340,0.098,0.887
486,-1.070,0.109,1.043
487,-0.574,-0.074,1.148
488,0.477,-0.191,1.105
489,0.961,-0.352,1.016
490,0.738,-0.383,1.094
491,-0.453,-0.250,0.984
492,-1.020,0.176,1.113
493,-0.492,0.004,1.230
494,0.617,-0.250,1.094
495,0.969,-0.336,0.996
496,0.668,-0.348,0.980
497,-0.531,0.086,0.977
498,-0.965,0.250,1.062
499,-0.473,0.062,1.055
500,0.711,-0.070,0.910
501,1.016,-0.195,0.898
502,0.453,-0.195,0.871
503,-0.750,0.180,0.879
504,-1.012,0.344,1.027
505,-0.387,-0.105,0.992
506,0.883,0.043,0.977
507,1.148,-0.402,0.879
508,0.164,-0.223,0.875
509,-0.910,0.078,1.000
510,-0.855,0.215,1.141
511,-0.016,-0.121,1.062
512,1.039,-0.355,1.000
513,1.066,-0.348,1.035
514,-0.051,-0.273,0.992
515,-1.027,0.074,1.043
516,-0.801,-0.023,1.160
517,0.133,-0.039,1.156
518,0.945,-0.352,1.047
519,1.055,-0.480,0.980
520,-0.188,-0.223,0.926
521,-1.066,0.285,1.062
522,-0.809,0.094,1.105
523,0.301,-0.059,0.996
524,1.012,-0.281,0.918
525,0.891,-0.230,0.926
526,-0.395,-0.102,0.863
527,-0.977,0.316,0.977
528,-0.559,0.285,1.078
529,0.461,-0.059,1.012
530,0.977,-0.500,0.848
531,0.684,-0.250,0.891
532,-0.613,0.215,0.969
533,-0.988,0.305,1.098
534,-0.480,-0.105,1.047
535,0.703,-0.176,1.043
536,1.121,-0.293,1.043
537,0.355,-0.316,0.945
538,-0.738,-0.074,0.930
539,-0.852,0.270,1.203
540,-0.242,-0.062,1.086
541,0.902,-0.258,1.051
542,1.082,-0.492,0.965
543,0.047,-0.223,0.953
544,-0.824,0.363,1.105
545,-0.711,0.090,1.098
546,0.000,0.027,1.000
547,0.883,-0.270,1.012
548,0.793,-0.254,0.941
549,-0.273,-0.066,0.805
550,-0.961,0.426,0.992
551,-0.574,0.172,1.094
552,0.375,-0.141,0.895
553,0.855,-0.344,0.789
554,0.566,-0.266,0.945
555,-0.445,0.078,0.930
556,-0.730,0.191,0.992
557,-0.270,-0.082,1.062
558,0.566,-0.367,1.039
559,0.723,-0.391,1.008
560,0.473,-0.430,1.012
561,-0.402,-0.078,1.074
562,-0.773,0.133,1.223
563,-0.309,-0.281,1.180
564,0.578,-0.309,1.082
565,0.824,-0.254,1.051
566,0.266,-0.105,1.090
567,-0.633,0.016,1.000
568,-0.680,0.145,1.000
569,-0.145,0.066,1.020
570,0.766,0.008,0.953
571,0.773,-0.082,0.863
572,-0.074,-0.133,0.766
573,-0.789,0.289,0.871
574,-0.508,0.359,1.012
575,0.055,-0.133,0.918
576,0.738,-0.344,0.875
577,0.734,-0.121,0.977
578,-0.324,-0.090,0.902
579,-0.734,0.035,1.016
580,-0.348,-0.023,1.188
581,0.336,-0.211,1.074
582,0.797,-0.410,1.031
583,0.699,-0.344,1.059
584,-0.422,-0.137,1.055
585,-0.734,0.145,1.176
586,-0.363,-0.086,1.180
587,0.473,-0.273,1.039
588,0.809,-0.230,1.074
589,0.539,-0.250,1.035
590,-0.562,-0.035,0.918
591,-0.871,0.262,1.016
592,-0.344,0.129,1.105
593,0.578,-0.148,0.910
594,0.895,-0.164,0.812
595,0.332,-0.203,0.824
596,-0.742,0.211,0.863
597,-0.770,0.266,1.000
598,-0.105,0.008,0.980
599,0.816,-0.262,0.969
600,0.809,-0.328,0.902
601,0.125,-0.105,0.953
602,-0.680,0.031,1.039
603,-0.734,0.102,1.172
604,-0.008,-0.297,1.121
605,0.805,-0.297,1.027
606,0.785,-0.344,1.086
607,-0.078,-0.230,1.020
608,-0.855,0.137,1.125
609,-0.645,-0.086,1.152
610,0.172,-0.188,1.090
611,0.898,-0.328,0.969
612,0.938,-0.148,0.996
613,-0.309,-0.207,0.906
614,-0.957,0.285,0.965
615,-0.621,0.121,1.008
616,0.348,-0.078,0.910
617,1.000,-0.152,0.840
618,0.840,-0.176,0.918
619,-0.578,-0.047,0.852
620,-1.164,0.227,0.996
621,-0.531,-0.016,1.086
622,0.594,0.035,1.020
623,1.066,-0.375,0.992
624,0.656,-0.379,0.980
625,-0.609,-0.191,0.969
626,-0.938,0.219,1.148
627,-0.406,-0.035,1.188
628,0.832,-0.254,1.105
629,1.059,-0.480,0.992
630,0.516,-0.367,1.066
631,-0.730,0.109,1.070
632,-0.949,0.207,1.137
633,-0.355,-0.070,1.074
634,0.871,-0.070,1.031
635,1.020,-0.266,0.902
636,0.148,-0.082,0.824
637,-0.992,0.297,0.953
638,-0.957,0.250,0.965
639,-0.145,0.020,0.891
640,1.004,-0.113,0.867
641,1.062,-0.273,0.902
642,-0.043,-0.273,0.828
643,-0.938,0.168,0.949
644,-0.777,0.078,1.074
645,0.105,-0.070,1.109
646,1.055,-0.559,1.035
647,1.152,-0.559,1.008
648,-0.133,-0.125,1.043
649,-1.023,0.059,1.184
650,-0.863,-0.207,1.199
651,0.238,-0.172,1.176
652,1.047,-0.316,1.094
653,0.965,-0.340,1.078
654,-0.348,-0.250,0.957
655,-1.062,0.273,1.059
656,-0.754,0.188,1.105
657,0.469,0.172,0.992
658,1.098,-0.184,0.801
659,0.660,-0.258,0.785
660,-0.641,0.039,0.703
661,-1.055,0.629,0.957
662,-0.570,0.113,0.941
663,0.605,-0.133,0.902
664,1.031,-0.625,0.828
665,0.539,-0.176,0.906
666,-0.664,0.039,1.004
667,-0.848,0.074,1.125
668,-0.324,-0.398,1.117
669,0.816,-0.402,1.102
670,1.211,-0.418,1.172
671,0.383,-0.477,1.074
672,-0.520,0.055,1.211
673,-0.875,-0.070,1.227
674,-0.336,-0.031,1.211
675,0.840,-0.227,1.121
676,1.062,-0.156,1.047
677,-0.051,-0.195,0.895
678,-1.020,0.398,0.953
679,-0.875,0.395,0.969
680,-0.004,0.328,0.883
681,0.793,-0.129,0.730
682,0.875,-0.172,0.730
683,-0.301,-0.070,0.641
684,-0.895,0.469,0.902
685,-0.504,-0.074,0.988
686,0.426,-0.020,0.906
687,0.996,-0.609,0.883
688,0.750,-0.418,1.059
689,-0.344,-0.363,1.074
690,-0.707,0.070,1.211
691,-0.492,-0.246,1.273
692,0.418,-0.367,1.285
693,0.879,-0.539,1.141
694,0.566,-0.453,1.172
695,-0.465,0.051,1.168
696,-0.820,0.281,1.230
697,-0.480,-0.121,1.094
698,0.586,-0.203,0.953
699,0.887,0.094,0.941
700,0.219,-0.062,0.852
701,-0.668,0.297,0.754
702,-0.719,0.301,0.840
703,-0.258,0.109,0.852
704,0.719,0.047,0.809
705,0.922,-0.266,0.781
706,-0.031,-0.262,0.793
707,-0.805,0.195,0.949
708,-0.535,0.199,1.090
709,0.070,-0.238,1.035
710,0.875,-0.402,1.074
711,0.871,-0.469,1.125
712,-0.090,-0.297,1.047
713,-0.688,0.062,1.164
714,-0.629,0.012,1.281
715,0.078,-0.234,1.188
716,0.910,-0.246,1.082
717,0.902,-0.418,1.059
718,-0.230,-0.066,1.031
719,-0.891,0.281,1.082
720,-0.656,0.055,1.125
721,0.250,0.027,1.004
722,0.887,-0.133,0.895
723,0.707,-0.168,0.820
724,-0.457,0.062,0.785
725,-0.996,0.395,0.961
726,-0.551,0.031,0.945
727,0.586,0.047,0.922
728,0.996,-0.355,0.840
729,0.523,-0.133,0.852
730,-0.562,0.082,0.945
731,-0.867,0.105,1.055
732,-0.340,-0.066,1.090
733,0.859,-0.172,1.066
734,0.977,-0.449,1.000
735,0.102,-0.379,0.965
736,-0.742,0.059,1.164
737,-0.754,-0.004,1.195
738,-0.031,-0.109,1.148
739,0.801,-0.426,1.062
740,0.875,-0.355,1.000
741,-0.113,-0.289,0.973
742,-0.852,0.086,1.016
743,-0.582,0.102,1.145
744,0.215,0.016,1.039
745,0.879,-0.285,0.887
746,0.742,-0.352,0.859
747,-0.375,-0.023,0.867
748,-0.895,0.461,1.023
749,-0.422,0.086,1.039
750,0.508,-0.008,0.930
751,0.785,-0.336,0.871
752,0.504,-0.098,0.969
753,-0.527,0.023,0.891
754,-0.797,0.395,1.000
755,-0.242,0.012,1.137
756,0.613,-0.203,1.031
757,0.820,-0.387,0.895
758,0.461,-0.270,0.969
759,-0.598,0.164,1.055
760,-0.820,0.145,1.188
761,-0.262,-0.270,1.133
762,0.746,-0.305,1.066
763,0.941,-0.215,1.012
764,0.191,-0.184,1.020
765,-0.781,0.043,1.031
766,-0.859,0.098,1.113
767,-0.160,-0.109,1.004
768,0.883,-0.012,0.992
769,0.926,-0.266,0.910
770,-0.098,-0.172,0.852
771,-0.863,0.160,0.930
772,-0.641,0.207,1.047
773,0.082,-0.031,0.961
774,0.996,-0.211,0.934
775,0.895,-0.391,0.922
776,-0.254,-0.105,0.883
777,-0.836,0.195,1.055
778,-0.582,0.000,1.094
779,0.172,-0.125,1.027
780,0.883,-0.367,0.977
781,0.848,-0.430,1.016
782,-0.258,-0.156,0.945
783,-0.875,0.168,1.125
784,-0.730,-0.012,1.234
785,0.320,-0.246,1.074
786,1.035,-0.398,0.961
787,0.879,-0.289,0.977
788,-0.418,0.180,1.020
789,-0.969,0.035,1.012
790,-0.660,0.004,1.031
791,0.566,-0.039,1.023
792,1.051,-0.055,1.000
793,0.594,-0.184,0.898
794,-0.598,0.062,0.934
795,-0.992,0.379,1.086
796,-0.398,0.219,1.109
797,0.719,0.102,0.988
798,0.883,-0.113,0.941
799,0.281,-0.016,0.965
800,-0.676,0.363,0.953
801,-0.789,0.523,1.051
802,-0.086,0.188,1.062
803,0.801,0.078,1.016
804,0.672,-0.141,0.977
805,0.227,0.004,0.977
806,-0.551,0.402,1.043
807,-0.730,0.367,1.031
808,0.105,0.082,1.113
809,0.438,-0.086,1.062
810,0.445,-0.090,0.977
811,0.164,0.266,1.059
812,-0.383,0.266,0.988
813,-0.305,0.367,0.945
814,-0.059,0.055,1.031
815,0.219,-0.117,1.082
816,0.219,0.125,1.012
817,0.160,0.156,0.871
818,0.102,0.527,1.055
819,-0.062,0.027,1.055
820,-0.020,-0.082,0.930
821,-0.105,-0.160,0.859
822,0.164,0.449,1.211
823,-0.160,0.312,1.109
824,0.211,0.023,0.895
825,0.043,0.020,0.941
826,0.324,0.168,1.230
827,-0.148,0.105,1.086
828,-0.074,0.031,0.895
829,-0.426,0.172,0.996
830,0.125,0.660,1.281
831,0.207,0.074,1.059
832,0.266,-0.133,0.859
833,-0.004,-0.016,1.000
834,-0.156,0.777,1.207
835,0.238,0.215,1.094
836,0.004,-0.008,0.828
837,-0.160,0.137,0.938
838,-0.059,0.328,1.105
839,0.141,0.465,1.055
840,0.301,0.059,1.105
841,-0.078,0.234,0.992
842,-0.242,0.246,0.965
843,0.141,0.285,0.980
844,0.168,0.387,1.047
845,0.191,0.316,1.105
846,0.098,0.066,0.996
847,-0.320,0.066,0.844
848,-0.180,0.473,1.016
849,0.215,0.426,1.176
850,0.121,-0.035,0.980
851,-0.004,-0.125,0.902
852,0.027,0.340,1.105
853,0.023,0.441,1.191
854,-0.102,0.102,1.000
855,0.012,-0.027,0.938
856,0.145,0.207,1.098
857,0.160,0.289,1.137
858,-0.070,0.016,0.906
859,-0.098,0.066,0.902
860,0.047,0.402,1.113
861,0.277,0.383,1.168
862,0.203,-0.051,0.914
863,-0.172,-0.012,0.875
864,-0.289,0.340,1.055
865,0.066,0.465,1.098
866,0.293,0.160,0.980
867,0.180,-0.020,0.965
868,-0.156,0.141,1.008
869,-0.105,0.250,1.008
870,0.086,0.215,1.004
871,0.051,0.230,1.031
872,0.000,0.086,1.016
873,0.090,-0.043,0.988
874,0.070,0.129,1.000
875,0.016,0.266,1.094
876,-0.008,0.109,1.078
877,0.027,-0.059,0.992
878,0.031,0.020,0.996
879,0.020,0.180,1.062
880,0.047,0.098,1.047
881,0.074,-0.047,0.973
882,0.055,0.020,1.000
883,0.023,0.082,1.023
884,0.004,-0.012,0.984
885,0.043,-0.055,0.973
886,0.055,0.004,1.023
887,0.008,0.043,1.027
888,-0.004,-0.047,0.996
889,0.051,-0.086,0.996
890,0.074,-0.066,1.035
891,0.043,-0.027,1.047
892,0.008,-0.059,1.012
893,-0.004,-0.023,1.016
894,0.012,-0.055,1.035
895,0.043,-0.066,1.027
896,0.078,-0.051,1.016
897,0.086,-0.012,1.023
898,0.039,-0.008,1.016
899,0.004,-0.055,1.004
900,0.035,-0.047,0.984
901,0.059,0.000,0.992
902,0.039,0.016,1.004
903,0.035,-0.082,0.965
904,0.020,-0.066,0.938
905,0.023,-0.027,0.996
906,0.008,-0.016,1.047
907,0.016,-0.074,1.016
908,0.039,-0.086,1.000
909,0.020,-0.051,1.027
910,0.000,-0.020,1.070
911,0.039,-0.105,1.027
912,0.082,-0.117,1.012
913,0.043,-0.023,1.023
914,0.000,-0.008,1.027
915,0.012,-0.074,1.008
916,0.059,-0.086,0.992
917,0.055,-0.035,0.988
918,0.039,-0.020,1.000
919,0.031,-0.090,0.980
920,0.004,-0.098,0.961
921,0.031,-0.078,0.992
922,0.055,-0.082,1.004
923,0.023,-0.125,1.008
924,0.031,-0.113,1.023
925,0.035,-0.137,1.020
