Sample,X,Y,Z
359,-0.875,0.348,1.086
360,-0.109,-0.312,1.078
361,0.918,-0.355,1.066
362,1.156,-0.691,1.070
363,0.137,-0.461,1.023
364,-0.777,0.082,1.164
365,-0.887,0.035,1.312
366,-0.188,-0.312,1.223
367,0.953,-0.539,1.129
368,1.082,-0.355,1.090
369,-0.082,-0.156,1.023
370,-1.047,0.312,1.070
371,-0.875,0.117,1.125
372,0.160,-0.051,0.969
373,0.988,-0.035,0.824
374,0.938,-0.152,0.793
375,-0.414,0.062,0.754
376,-1.020,0.352,0.883
377,-0.492,0.188,0.969
378,0.547,-0.004,0.875
379,0.926,-0.258,0.855
380,0.672,-0.395,0.781
381,-0.527,-0.031,0.891
382,-0.953,0.125,1.074
383,-0.453,0.102,1.188
384,0.566,-0.324,1.168
385,1.039,-0.621,1.039
386,0.656,-0.469,1.062
387,-0.434,0.145,1.145
388,-0.949,0.168,1.270
389,-0.594,-0.316,1.156
390,0.711,-0.254,1.141
391,1.195,-0.211,1.074
392,0.492,-0.195,0.977
393,-0.766,-0.023,0.938
394,-1.098,0.324,1.090
395,-0.418,0.090,0.977
396,0.770,0.062,0.906
397,1.234,-0.293,0.848
398,0.086,-0.211,0.672
399,-1.062,0.332,0.812
400,-0.887,0.352,1.082
401,0.062,0.008,0.855
402,1.008,-0.312,0.867
403,1.047,-0.555,0.957
404,-0.176,-0.141,0.934
405,-0.855,0.168,1.059
406,-0.605,-0.090,1.191
407,0.266,-0.242,1.215
408,0.949,-0.473,1.117
409,0.906,-0.484,1.117
410,-0.266,-0.258,1.070
411,-1.008,0.301,1.254
412,-0.633,-0.059,1.277
413,0.395,-0.156,1.059
414,0.930,-0.258,1.031
415,0.570,-0.387,0.934
416,-0.520,0.223,0.844
417,-1.008,0.547,0.957
418,-0.461,0.039,0.898
419,0.648,-0.027,0.812
420,1.016,-0.113,0.711
421,0.215,-0.250,0.754
422,-0.738,0.184,0.781
423,-0.680,0.344,1.027
424,-0.023,-0.102,0.988
425,0.820,-0.363,0.965
426,0.781,-0.484,1.062
427,-0.016,-0.523,1.016
428,-0.598,0.227,1.137
429,-0.574,-0.016,1.270
430,-0.008,-0.324,1.242
431,0.766,-0.512,1.168
432,0.895,-0.328,1.141
433,-0.062,-0.227,1.082
434,-0.840,0.363,1.141
435,-0.582,0.012,1.230
436,0.168,-0.391,0.988
437,0.930,0.129,0.945
438,0.801,-0.125,0.918
439,-0.531,0.086,0.758
440,-1.055,0.309,0.848
441,-0.465,0.203,0.898
442,0.465,0.121,0.816
443,0.930,-0.191,0.785
444,0.469,-0.246,0.738
445,-0.656,0.164,0.832
446,-0.879,0.090,0.984
447,-0.121,-0.031,1.098
448,0.832,-0.289,1.055
449,0.930,-0.578,1.035
450,0.348,-0.395,1.133
451,-0.535,-0.066,1.168
452,-0.887,-0.113,1.242
453,-0.328,-0.250,1.301
454,0.805,-0.242,1.254
455,1.039,-0.383,1.125
456,0.336,-0.367,1.023
457,-0.852,0.090,1.090
458,-1.148,0.180,1.070
459,-0.227,0.168,0.980
460,0.930,-0.039,0.820
461,1.148,-0.199,0.793
462,0.000,-0.129,0.668
463,-1.113,0.410,0.758
464,-0.848,0.117,0.906
465,0.188,0.211,0.844
466,1.113,-0.203,0.832
467,1.027,-0.520,0.887
468,-0.340,-0.211,0.875
469,-1.039,0.059,1.066
470,-0.586,0.113,1.227
471,0.434,-0.215,1.246
472,1.074,-0.719,1.102
473,0.910,-0.590,1.133
474,-0.352,-0.152,1.156
475,-1.062,0.199,1.266
476,-0.680,0.031,1.324
477,0.512,-0.289,1.129
478,1.020,-0.387,1.027
479,0.719,-0.230,0.988
480,-0.426,0.359,0.945
481,-1.203,0.355,0.953
482,-0.629,0.094,0.984
483,0.633,0.008,0.852
484,1.051,-0.082,0.691
485,0.465,-0.059,0.734
486,-0.863,0.254,0.793
487,-1.008,0.266,0.910
488,-0.188,-0.035,0.875
489,0.902,-0.152,0.953
490,1.051,-0.398,0.988
491,0.242,-0.387,0.930
492,-0.641,-0.004,1.051
493,-0.848,-0.039,1.199
494,-0.203,-0.164,1.230
495,0.953,-0.457,1.172
496,1.152,-0.520,1.129
497,0.152,-0.414,1.117
498,-0.887,0.184,1.234
499,-1.008,-0.082,1.262
500,-0.199,-0.195,1.125
501,0.980,-0.008,1.078
502,1.090,-0.320,0.984
503,-0.066,-0.172,0.820
504,-1.094,0.211,0.867
505,-0.816,0.438,1.004
506,0.238,0.109,0.875
507,1.055,-0.152,0.762
508,0.898,-0.379,0.777
509,-0.328,0.141,0.797
510,-1.082,0.336,0.914
511,-0.562,0.105,0.988
512,0.559,-0.098,1.004
513,0.965,-0.289,0.988
514,0.570,-0.453,1.031
515,-0.547,-0.125,1.008
516,-0.875,0.191,1.148
517,-0.383,0.023,1.230
518,0.664,-0.336,1.176
519,0.953,-0.586,1.031
520,0.398,-0.391,1.055
521,-0.582,0.086,1.141
522,-0.746,0.266,1.180
523,-0.273,-0.195,1.082
524,0.715,-0.242,1.016
525,0.879,-0.211,0.969
526,0.160,-0.094,0.832
527,-0.840,0.277,0.895
528,-0.777,0.215,1.008
529,-0.117,0.094,0.930
530,0.738,-0.156,0.812
531,0.930,-0.211,0.844
532,-0.078,-0.109,0.836
533,-0.828,0.203,0.902
534,-0.598,0.102,1.059
535,0.152,-0.113,1.035
536,0.844,-0.230,0.992
537,0.953,-0.434,1.047
538,-0.207,-0.273,0.945
539,-0.867,0.277,1.156
540,-0.570,-0.062,1.223
541,0.316,-0.344,1.102
542,0.934,-0.410,1.027
543,0.789,-0.219,1.137
544,-0.418,-0.055,1.062
545,-1.039,0.098,1.066
546,-0.586,-0.059,1.141
547,0.641,-0.051,1.023
548,1.000,-0.035,0.895
549,0.461,-0.340,0.887
550,-0.637,0.070,0.852
551,-0.871,0.504,0.969
552,-0.309,0.086,0.961
553,0.770,-0.129,0.840
554,1.008,-0.219,0.832
555,0.137,-0.148,0.871
556,-0.891,0.125,0.965
557,-0.781,0.195,1.047
558,-0.020,-0.141,1.020
559,0.863,-0.203,1.031
560,0.926,-0.449,1.086
561,-0.043,-0.340,0.984
562,-0.785,0.105,1.105
563,-0.625,-0.012,1.211
564,0.137,-0.219,1.117
565,0.883,-0.441,1.070
566,0.891,-0.352,1.086
567,-0.203,-0.195,1.020
568,-0.828,0.195,1.082
569,-0.574,-0.074,1.148
570,0.207,0.059,1.027
571,0.777,-0.254,0.938
572,0.652,-0.113,0.949
573,-0.453,-0.156,0.832
574,-0.824,0.488,0.941
575,-0.395,0.223,1.023
576,0.430,-0.078,0.891
577,0.840,-0.324,0.812
578,0.551,-0.207,0.832
579,-0.578,0.230,0.910
580,-0.793,0.160,1.035
581,-0.258,0.023,1.070
582,0.754,-0.391,1.004
583,0.840,-0.242,1.062
584,0.316,-0.414,1.023
585,-0.617,0.152,1.102
586,-0.824,-0.047,1.172
587,-0.246,-0.145,1.188
588,0.742,-0.371,1.109
589,1.023,-0.273,1.023
590,0.184,-0.285,1.008
591,-0.855,0.090,1.059
592,-0.844,0.039,1.121
593,-0.031,-0.055,1.047
594,0.969,-0.094,0.996
595,1.047,-0.328,0.848
596,-0.152,0.039,0.793
597,-1.035,0.195,0.926
598,-0.793,0.301,1.059
599,0.242,-0.062,0.895
600,0.988,-0.133,0.824
601,0.812,-0.316,0.902
602,-0.398,0.000,0.848
603,-1.023,0.203,0.996
604,-0.543,0.000,1.109
605,0.496,-0.090,1.051
606,0.906,-0.520,0.984
607,0.875,-0.418,1.051
608,-0.398,-0.227,1.043
609,-0.973,0.180,1.219
610,-0.539,-0.234,1.230
611,0.586,-0.277,1.129
612,1.023,-0.469,1.035
613,0.656,-0.309,1.047
614,-0.613,0.035,1.023
615,-1.066,0.188,1.129
616,-0.465,-0.078,1.074
617,0.762,0.051,0.930
618,1.016,-0.109,0.812
619,0.262,-0.152,0.859
620,-0.859,0.168,0.891
621,-0.805,0.402,0.957
622,-0.145,0.102,0.906
623,0.902,-0.113,0.883
624,1.023,-0.316,0.879
625,0.043,-0.234,0.848
626,-0.883,0.270,1.016
627,-0.695,0.004,1.160
628,0.023,-0.156,1.094
629,0.922,-0.492,1.086
630,0.965,-0.355,1.086
631,-0.109,-0.301,1.062
632,-0.906,0.172,1.203
633,-0.707,-0.242,1.215
634,0.191,-0.070,1.152
635,0.914,-0.359,1.059
636,0.977,-0.289,1.020
637,-0.203,-0.094,0.961
638,-0.973,0.219,0.977
639,-0.684,0.215,1.008
640,0.273,0.137,0.914
641,0.910,-0.277,0.766
642,0.785,-0.215,0.750
643,-0.543,0.188,0.797
644,-1.121,0.258,0.922
645,-0.594,0.035,0.938
646,0.598,-0.250,0.914
647,1.000,-0.340,0.938
648,0.645,-0.445,0.969
649,-0.461,-0.246,0.969
650,-0.875,-0.023,1.168
651,-0.449,-0.199,1.277
652,0.703,-0.426,1.207
653,1.191,-0.586,1.133
654,0.594,-0.387,1.148
655,-0.477,0.082,1.223
656,-0.930,0.051,1.246
657,-0.609,-0.094,1.160
658,0.664,-0.023,1.109
659,0.973,-0.129,0.961
660,0.191,0.070,0.797
661,-0.852,0.398,0.832
662,-1.012,0.395,0.910
663,-0.180,0.086,0.773
664,0.926,0.113,0.680
665,1.082,-0.090,0.715
666,-0.098,-0.242,0.652
667,-0.914,0.285,0.871
668,-0.586,-0.039,0.996
669,0.324,-0.027,1.016
670,0.910,-0.480,1.055
671,0.902,-0.746,1.113
672,-0.215,-0.430,1.117
673,-0.750,0.109,1.332
674,-0.613,-0.270,1.395
675,0.270,-0.250,1.324
676,0.840,-0.617,1.180
677,0.656,-0.391,1.168
678,-0.285,0.051,1.129
679,-0.812,0.375,1.164
680,-0.535,-0.090,1.117
681,0.484,0.016,0.949
682,0.809,0.023,0.766
683,0.301,0.012,0.688
684,-0.668,0.258,0.734
685,-0.816,0.430,0.805
686,-0.238,0.238,0.836
687,0.605,-0.184,0.699
688,0.867,-0.246,0.742
689,0.129,-0.270,0.824
690,-0.652,0.211,0.969
691,-0.559,-0.035,1.098
692,-0.027,-0.309,1.117
693,0.812,-0.590,1.117
694,0.906,-0.422,1.180
695,0.051,-0.457,1.121
696,-0.582,-0.008,1.309
697,-0.566,-0.168,1.340
698,0.031,-0.215,1.266
699,0.668,-0.316,1.195
700,0.746,-0.316,1.160
701,-0.188,-0.117,1.031
702,-0.773,0.242,1.059
703,-0.445,0.266,1.102
704,0.156,-0.012,0.883
705,0.625,0.074,0.777
706,0.551,-0.086,0.777
707,-0.398,0.211,0.691
708,-0.699,0.387,0.773
709,-0.270,0.273,0.906
710,0.453,-0.070,0.812
711,0.762,-0.105,0.816
712,0.367,-0.258,0.863
713,-0.430,0.090,0.969
714,-0.594,0.113,1.121
715,-0.199,-0.125,1.164
716,0.602,-0.461,1.102
717,0.715,-0.277,1.137
718,0.184,-0.500,1.082
719,-0.559,0.023,1.191
720,-0.617,-0.105,1.238
721,-0.051,-0.223,1.203
722,0.672,-0.473,1.102
723,0.781,-0.414,1.027
724,0.074,-0.059,1.004
725,-0.770,0.191,1.016
726,-0.625,-0.027,1.000
727,-0.012,-0.074,0.941
728,0.816,-0.039,0.867
729,0.820,-0.086,0.797
730,-0.246,0.012,0.773
731,-0.945,0.195,0.918
732,-0.551,0.152,0.973
733,0.320,0.020,0.906
734,0.867,-0.172,0.922
735,0.676,-0.316,0.945
736,-0.379,-0.082,0.941
737,-0.859,0.035,1.039
738,-0.387,0.059,1.203
739,0.574,-0.203,1.125
740,0.906,-0.441,1.004
741,0.602,-0.477,1.094
742,-0.477,0.004,1.145
743,-0.863,0.051,1.191
744,-0.336,-0.176,1.094
745,0.609,-0.051,1.094
746,0.773,-0.152,1.016
747,0.316,-0.277,0.930
748,-0.684,0.098,0.965
749,-0.789,0.379,0.965
750,-0.191,0.207,1.027
751,0.742,-0.117,0.840
752,0.863,-0.195,0.738
753,0.137,-0.047,0.797
754,-0.801,0.344,0.914
755,-0.668,0.133,1.016
756,0.055,-0.109,0.949
757,0.898,-0.223,0.980
758,0.906,-0.336,1.031
759,-0.172,-0.348,0.938
760,-0.816,0.113,1.113
761,-0.605,0.039,1.270
762,0.105,-0.262,1.160
763,0.840,-0.496,1.055
764,0.840,-0.500,1.078
765,-0.219,-0.098,1.059
766,-0.828,0.180,1.141
767,-0.562,-0.152,1.113
768,0.250,-0.207,1.012
769,0.914,-0.145,0.957
770,0.785,-0.199,0.910
771,-0.391,0.004,0.762
772,-0.973,0.410,1.027
773,-0.594,-0.102,1.004
774,0.500,0.027,0.855
775,0.980,-0.156,0.832
776,0.602,-0.188,0.883
777,-0.699,0.074,0.891
778,-0.914,0.137,1.031
779,-0.363,-0.102,1.043
780,0.781,-0.035,1.062
781,1.004,-0.367,0.984
782,0.414,-0.332,0.977
783,-0.590,-0.031,1.082
784,-0.812,0.070,1.164
785,-0.316,-0.164,1.160
786,0.766,-0.191,1.172
787,0.934,-0.406,1.102
788,0.301,-0.188,0.988
789,-0.727,0.082,1.094
790,-0.926,0.152,1.160
791,-0.215,0.145,1.094
792,0.859,0.004,0.949
793,1.016,-0.066,0.914
794,-0.074,0.160,0.906
795,-0.930,0.332,0.848
796,-0.629,0.535,0.980
797,0.082,0.316,0.957
798,0.938,0.078,0.934
799,0.727,-0.027,0.891
800,-0.242,0.055,0.848
801,-0.715,0.527,0.961
802,-0.480,0.531,1.129
803,0.277,-0.016,1.070
804,0.711,-0.180,1.047
805,0.258,-0.051,1.047
806,-0.027,0.180,1.105
807,-0.402,0.363,1.059
808,-0.289,0.141,1.074
809,0.230,0.027,1.242
810,0.121,-0.309,1.098
811,0.270,0.113,1.027
812,0.039,0.258,0.992
813,0.141,0.465,1.129
814,-0.188,0.074,1.023
815,-0.059,-0.285,0.824
816,0.004,0.375,1.031
817,0.117,0.305,1.055
818,-0.016,0.570,0.957
819,-0.004,-0.109,0.742
820,0.195,0.488,1.051
821,0.027,-0.047,1.062
822,0.008,0.262,0.918
823,-0.250,-0.051,0.836
824,-0.148,0.738,1.168
825,0.156,0.195,1.176
826,0.188,0.023,0.930
827,0.172,-0.336,0.906
828,-0.020,0.453,1.148
829,0.219,0.465,1.293
830,-0.016,-0.133,0.980
831,-0.238,0.074,0.953
832,-0.141,0.160,1.102
833,0.102,0.477,1.168
834,0.484,0.102,1.125
835,0.043,0.047,1.000
836,-0.406,0.258,0.965
837,-0.070,0.398,1.016
838,0.227,0.434,0.984
839,0.336,0.309,0.988
840,0.223,0.223,1.004
841,-0.383,0.117,0.828
842,-0.332,0.422,0.867
843,0.199,0.570,1.109
844,0.195,0.078,1.035
845,0.078,-0.164,0.887
846,0.051,0.109,1.043
847,-0.012,0.402,1.234
848,-0.160,0.180,1.070
849,0.000,0.027,0.992
850,0.176,0.043,1.102
851,0.176,0.238,1.184
852,-0.090,0.039,0.961
853,-0.051,0.074,0.930
854,0.090,0.379,1.176
855,0.207,0.352,1.188
856,0.121,-0.047,0.910
857,-0.164,0.020,0.863
858,-0.207,0.375,1.066
859,0.113,0.434,1.102
860,0.215,0.094,0.930
861,0.074,0.000,0.902
862,-0.121,0.230,1.008
863,-0.105,0.309,0.992
864,0.117,0.141,0.980
865,0.145,0.219,1.051
866,0.023,0.191,1.051
867,0.004,0.023,0.930
868,-0.008,0.172,1.023
869,0.008,0.281,1.098
870,0.059,0.191,1.082
871,0.062,-0.016,0.977
872,0.012,0.082,0.988
873,-0.004,0.258,1.059
874,0.074,0.141,1.023
875,0.109,-0.004,0.953
876,0.020,0.062,0.977
877,-0.031,0.125,1.004
878,0.012,-0.008,0.969
879,0.070,-0.062,0.961
880,0.078,0.000,1.027
881,0.023,-0.004,1.023
882,0.004,-0.105,0.988
883,0.031,-0.098,1.016
884,0.039,-0.078,1.051
885,0.012,-0.090,1.039
886,0.008,-0.113,1.023
887,0.047,-0.059,0.977
888,0.059,-0.086,1.051
889,0.051,-0.160,1.012
890,0.035,-0.102,1.031
891,0.043,-0.016,1.047
892,0.039,-0.051,1.035
893,0.027,-0.137,0.996
894,0.043,-0.172,0.957
895,0.023,-0.012,0.977
896,0.012,-0.012,1.023
897,-0.004,-0.039,1.020
898,0.035,-0.082,0.973
899,0.074,-0.062,0.980
900,0.047,0.012,1.012
901,0.012,0.055,1.039
902,0.035,-0.047,1.004
903,0.051,-0.059,0.984
904,0.020,0.043,1.008
905,0.023,0.023,1.020
906,0.039,-0.020,1.004
907,0.070,-0.004,0.977
908,0.016,0.000,0.977
909,0.020,-0.023,0.969
910,0.055,-0.098,0.973
911,0.047,-0.074,0.977
912,0.035,-0.066,0.992
913,0.020,-0.125,0.996
914,0.012,-0.172,1.008
915,0.031,-0.148,1.027
916,0.062,-0.141,1.051
917,0.039,-0.164,1.055
918,-0.004,-0.141,1.047
919,0.023,-0.148,1.047
920,0.047,-0.145,1.031
921,0.039,-0.121,1.039
922,0.047,-0.062,1.027
923,0.023,-0.082,1.012
924,0.012,-0.094,0.992
925,0.031,-0.062,0.977
926,0.055,-0.047,0.980
