Sample,X,Y,Z
203,-0.199,-0.488,1.203
204,-0.215,-0.609,1.094
205,-0.090,-0.680,1.137
206,-0.031,-0.508,1.215
207,0.363,-0.254,1.180
208,0.336,-0.707,0.957
209,0.246,-0.551,1.035
210,-0.160,-0.301,1.090
211,-0.277,-0.434,0.934
212,-0.125,-0.117,0.969
213,-0.020,-0.188,1.004
214,0.246,0.145,0.980
215,0.254,-0.195,0.820
216,0.246,0.004,0.895
217,-0.203,0.137,0.918
218,-0.359,0.078,0.871
219,-0.129,0.113,0.961
220,-0.008,0.141,0.941
221,0.406,0.363,1.051
222,0.336,-0.148,0.930
223,0.129,-0.164,0.980
224,-0.207,0.082,1.055
225,-0.215,0.051,1.039
226,0.086,0.137,1.172
227,0.090,-0.172,1.094
228,0.320,0.156,1.082
229,0.207,-0.074,1.016
230,0.121,-0.047,1.035
231,-0.172,0.125,1.031
232,-0.293,-0.066,0.957
233,-0.090,0.031,1.059
234,-0.035,-0.051,0.996
235,0.266,0.035,0.969
236,0.109,-0.199,0.898
237,0.211,0.004,0.992
238,-0.148,0.102,0.926
239,-0.355,-0.258,0.828
240,-0.008,0.008,1.047
241,0.070,-0.055,0.957
242,0.340,-0.039,0.926
243,0.262,-0.488,0.895
244,0.086,-0.312,1.047
245,-0.207,-0.094,1.047
246,-0.156,-0.375,0.941
247,0.012,-0.172,1.141
248,-0.020,-0.348,1.141
249,0.234,-0.152,1.055
250,0.164,-0.426,0.961
251,0.145,-0.184,1.113
252,-0.148,0.027,1.156
253,-0.191,-0.430,0.875
254,0.023,-0.051,1.043
255,0.020,-0.051,1.094
256,0.281,0.203,1.004
257,0.152,-0.430,0.840
258,0.199,-0.172,1.035
259,-0.129,0.172,1.090
260,-0.184,-0.098,0.832
261,0.070,-0.078,1.027
262,0.008,0.043,1.113
263,0.258,0.164,1.098
264,0.133,-0.285,0.914
265,0.043,-0.094,1.039
266,-0.090,0.402,1.133
267,-0.289,0.012,0.887
268,0.055,0.117,0.980
269,0.031,-0.031,0.988
270,0.234,0.414,0.961
271,0.148,-0.156,0.812
272,0.062,-0.008,0.953
273,-0.172,0.184,0.973
274,-0.207,-0.035,0.809
275,0.113,0.020,1.012
276,0.066,-0.215,1.035
277,0.273,0.066,0.961
278,0.184,-0.316,0.906
279,0.020,-0.277,1.074
280,-0.184,-0.027,1.031
281,-0.129,-0.305,0.934
282,0.172,-0.258,1.129
283,0.055,-0.293,1.129
284,0.223,-0.129,1.051
285,0.055,-0.414,0.973
286,-0.035,-0.375,1.117
287,-0.125,-0.027,1.141
288,-0.055,-0.312,0.957
289,0.035,-0.250,1.090
290,-0.012,-0.203,1.105
291,0.230,0.059,1.070
292,0.094,-0.414,0.898
293,0.148,-0.090,1.055
294,-0.113,0.223,1.027
295,-0.281,-0.102,0.867
296,0.098,-0.020,1.008
297,0.062,0.195,0.992
298,0.285,0.215,0.918
299,0.270,-0.113,0.836
300,0.035,0.000,1.004
301,-0.281,0.250,0.961
302,-0.207,0.043,0.863
303,0.223,0.117,1.062
304,0.109,-0.129,0.988
305,0.203,0.113,0.941
306,0.039,-0.145,0.949
307,-0.055,-0.195,1.094
308,-0.078,0.098,1.059
309,-0.109,-0.309,0.867
310,0.102,-0.105,1.137
311,0.008,-0.184,1.145
312,0.336,-0.098,1.023
313,0.238,-0.434,0.965
314,0.012,-0.273,1.121
315,-0.254,0.047,1.141
316,-0.145,-0.328,0.938
317,0.117,-0.242,1.098
318,0.082,-0.145,1.121
319,0.285,0.047,1.031
320,0.211,-0.199,0.973
321,-0.133,-0.293,0.969
322,-0.375,0.242,1.004
323,-0.129,-0.051,0.859
324,0.148,0.059,0.996
325,0.059,-0.164,0.977
326,0.180,0.215,0.930
327,0.137,-0.250,0.836
328,0.027,-0.086,0.938
329,-0.148,0.164,1.012
330,-0.082,-0.219,0.910
331,0.125,-0.121,1.047
332,0.066,-0.109,1.086
333,0.270,-0.059,1.031
334,0.176,-0.227,0.969
335,0.051,-0.227,1.129
336,-0.160,-0.035,1.094
337,-0.203,-0.234,0.965
338,0.070,-0.113,1.137
339,0.047,-0.047,1.137
340,0.297,0.074,1.027
341,0.191,-0.344,0.930
342,0.023,-0.266,1.031
343,-0.227,0.215,1.090
344,-0.230,-0.168,0.926
345,0.188,0.008,1.043
346,0.086,-0.129,1.020
347,0.199,0.102,0.980
348,0.211,-0.176,0.930
349,-0.020,-0.121,0.941
350,-0.230,0.109,0.969
351,-0.266,-0.137,0.863
352,0.129,0.113,1.035
353,0.117,-0.055,0.934
354,0.164,0.090,0.902
355,0.109,-0.309,0.918
356,-0.016,-0.082,1.004
357,-0.109,0.109,0.988
358,-0.180,-0.277,0.930
359,-0.023,-0.168,1.121
360,0.074,-0.203,1.094
361,0.363,-0.027,1.027
362,0.273,-0.367,1.004
363,0.004,-0.371,1.125
364,-0.215,-0.078,1.094
365,-0.215,-0.289,0.973
366,0.066,-0.105,1.160
367,0.203,-0.137,1.066
368,0.430,-0.020,1.031
369,0.207,-0.379,0.953
370,-0.094,0.008,1.062
371,-0.285,0.215,1.031
372,-0.223,-0.234,0.871
373,0.188,0.035,1.066
374,0.121,0.082,1.000
375,0.168,0.145,0.953
376,0.207,-0.176,0.945
377,-0.016,0.012,0.977
378,-0.223,0.188,1.004
379,-0.176,-0.188,0.828
380,0.230,0.148,1.023
381,0.055,-0.027,1.000
382,0.148,0.023,0.922
383,0.125,-0.199,0.934
384,0.035,-0.188,1.027
385,-0.043,0.141,1.027
386,-0.207,-0.406,0.879
387,-0.090,-0.090,1.113
388,0.023,-0.133,1.070
389,0.383,-0.016,1.008
390,0.203,-0.445,0.984
391,0.000,-0.395,1.062
392,-0.152,0.039,1.090
393,-0.121,-0.309,0.977
394,0.004,-0.152,1.180
395,0.039,-0.297,1.055
396,0.371,0.043,1.043
397,0.273,-0.395,0.977
398,-0.023,-0.215,1.031
399,-0.219,0.117,1.066
400,-0.152,-0.238,0.965
401,0.125,-0.004,1.094
402,0.125,-0.008,1.004
403,0.262,0.121,0.941
404,0.133,-0.113,0.910
405,-0.137,-0.016,0.906
406,-0.238,0.262,0.949
407,-0.309,-0.039,0.848
408,0.121,0.133,1.016
409,0.098,0.086,0.945
410,0.254,-0.023,0.844
411,0.152,-0.094,0.930
412,-0.035,-0.234,0.996
413,-0.055,0.125,1.047
414,-0.223,-0.375,0.949
415,0.051,-0.152,1.145
416,0.098,-0.223,1.109
417,0.434,-0.141,1.047
418,0.336,-0.375,1.105
419,-0.004,-0.395,1.098
420,-0.219,-0.039,1.020
421,-0.137,-0.293,1.020
422,0.121,-0.027,1.184
423,0.008,-0.059,1.086
424,0.215,-0.117,0.977
425,0.242,-0.109,0.992
426,-0.008,-0.066,0.973
427,-0.242,0.168,0.969
428,-0.262,-0.215,0.867
429,0.059,0.074,1.039
430,0.059,0.172,0.910
431,0.234,-0.043,0.836
432,0.137,-0.102,0.910
433,0.000,-0.164,0.984
434,-0.082,0.141,0.910
435,-0.234,-0.180,0.832
436,0.027,-0.043,1.109
437,0.121,-0.090,1.062
438,0.266,-0.168,0.930
439,0.238,-0.340,1.020
440,-0.023,-0.246,1.117
441,-0.086,0.070,1.160
442,-0.164,-0.457,0.996
443,0.043,-0.207,1.168
444,0.031,0.109,1.148
445,0.258,0.008,1.098
446,0.227,-0.500,1.000
447,-0.020,-0.137,1.008
448,-0.160,0.207,1.031
449,-0.219,-0.062,0.930
450,0.078,-0.133,1.051
451,0.133,0.109,0.980
452,0.238,-0.059,0.852
453,0.207,-0.059,0.945
454,-0.113,-0.234,0.938
455,-0.180,0.262,0.961
456,-0.156,-0.211,0.895
457,0.199,-0.145,1.047
458,0.105,0.152,1.008
459,0.207,-0.156,0.914
460,0.117,-0.145,0.992
461,-0.160,-0.105,1.078
462,-0.176,0.094,1.055
463,-0.098,-0.328,0.895
464,0.160,-0.094,1.129
465,0.145,0.016,1.102
466,0.223,-0.164,0.953
467,0.129,-0.273,1.031
468,-0.074,-0.324,1.055
469,-0.105,0.160,1.059
470,-0.082,-0.379,0.949
471,0.117,-0.211,1.152
472,0.094,-0.066,1.086
473,0.297,0.035,0.945
474,0.117,-0.238,0.969
475,-0.262,-0.137,1.020
476,-0.066,0.121,1.016
477,0.020,-0.137,0.887
478,0.070,-0.059,1.043
479,0.039,0.156,1.043
480,0.176,0.020,0.961
481,0.148,-0.160,0.914
482,-0.102,-0.176,0.945
483,-0.086,0.168,0.992
484,-0.176,-0.176,0.926
485,0.070,-0.188,1.055
486,0.160,0.109,1.020
487,0.246,-0.094,0.902
488,0.207,-0.227,1.016
489,-0.121,-0.328,1.004
490,-0.203,0.195,1.074
491,-0.184,-0.273,0.980
492,0.266,-0.129,1.102
493,0.191,0.039,1.098
494,0.176,-0.273,0.965
495,0.020,-0.195,1.031
496,-0.113,-0.211,1.059
497,-0.031,0.133,1.121
498,0.000,-0.324,0.957
499,0.207,0.020,1.105
500,0.047,0.027,1.090
501,0.102,-0.070,0.914
502,0.172,-0.090,0.969
503,-0.062,-0.133,0.965
504,-0.152,0.211,0.988
505,-0.191,-0.176,0.891
506,0.102,-0.121,0.980
507,0.180,0.211,0.988
508,0.332,-0.055,0.910
509,0.152,-0.270,0.961
510,-0.281,-0.270,0.938
511,-0.316,0.152,1.027
512,-0.148,-0.168,0.957
513,0.250,-0.195,1.094
514,0.219,-0.031,1.047
515,0.121,-0.254,0.949
516,0.109,-0.215,1.055
517,-0.203,-0.215,1.027
518,-0.113,0.121,1.070
519,-0.051,-0.316,0.965
520,0.191,-0.207,1.051
521,0.207,0.066,1.086
522,0.188,-0.242,0.949
523,0.207,-0.156,1.062
524,-0.121,-0.145,1.066
525,-0.012,0.184,1.039
526,-0.227,-0.273,0.883
527,0.008,-0.113,1.055
528,0.168,0.316,1.082
529,0.246,0.051,0.867
530,0.246,-0.082,0.941
531,-0.125,-0.293,0.914
532,-0.293,0.379,0.969
533,-0.363,-0.148,0.883
534,0.188,-0.016,1.062
535,0.316,0.113,1.031
536,0.309,-0.152,0.895
537,0.188,-0.297,1.008
538,-0.262,-0.234,1.035
539,-0.219,0.133,1.059
540,-0.020,-0.234,1.039
541,0.156,-0.227,1.137
542,0.195,-0.027,1.109
543,0.219,-0.203,0.953
544,0.156,-0.191,1.031
545,-0.230,-0.207,1.027
546,-0.195,0.156,1.062
547,-0.102,-0.246,0.914
548,0.105,-0.176,1.039
549,0.109,0.078,1.047
550,0.309,0.027,0.926
551,0.238,-0.125,0.980
552,-0.109,-0.336,0.949
553,-0.199,0.121,0.965
554,-0.172,-0.113,0.938
555,0.117,-0.129,1.039
556,0.211,0.121,1.082
557,0.285,-0.324,0.902
558,0.238,-0.176,0.992
559,-0.227,-0.230,1.023
560,-0.258,0.219,1.152
561,-0.102,-0.223,1.039
562,0.242,-0.301,1.043
563,0.227,0.168,1.082
564,0.145,-0.102,0.992
565,0.078,-0.055,1.047
566,-0.223,-0.285,0.945
567,-0.230,0.273,1.008
568,-0.145,-0.113,0.930
569,0.137,-0.102,1.008
570,0.266,0.102,0.973
571,0.176,-0.086,0.887
572,0.160,-0.043,1.016
573,-0.191,-0.312,0.914
574,-0.074,0.051,0.980
575,0.020,-0.203,0.992
576,0.148,-0.062,1.086
577,0.035,0.020,1.074
578,0.059,-0.301,0.910
579,0.281,-0.090,1.094
580,-0.062,-0.160,1.074
581,-0.082,0.031,1.086
582,-0.207,-0.340,0.961
583,-0.078,-0.090,1.066
584,0.117,0.172,1.090
585,0.277,-0.234,0.910
586,0.316,-0.141,1.039
587,-0.070,-0.340,0.980
588,-0.109,0.051,1.008
589,-0.125,-0.141,1.008
590,0.035,-0.188,1.062
591,0.160,0.148,1.082
592,0.246,-0.234,0.926
593,0.250,-0.129,1.000
594,-0.191,-0.129,0.961
595,-0.211,0.086,0.992
596,-0.191,-0.062,0.965
597,0.035,-0.156,1.031
598,0.156,0.270,1.035
599,0.184,-0.297,0.891
600,0.172,-0.090,0.957
601,-0.121,-0.078,0.996
602,-0.238,-0.012,0.977
603,-0.199,-0.176,0.953
604,0.160,-0.180,1.109
605,0.336,0.207,1.098
606,0.238,-0.371,0.836
607,0.223,-0.191,1.055
608,-0.176,-0.199,1.055
609,-0.152,0.043,1.016
610,0.023,-0.199,0.977
611,0.152,-0.168,1.133
612,0.254,0.121,1.137
613,0.191,-0.344,0.852
614,0.102,-0.074,1.059
615,-0.367,-0.180,1.086
616,-0.227,0.191,1.062
617,0.047,-0.242,0.938
618,0.160,-0.176,0.996
619,0.074,0.305,1.062
620,0.062,-0.195,0.871
621,0.129,-0.121,0.957
622,-0.125,-0.160,0.902
623,-0.125,0.168,0.910
624,-0.066,-0.238,0.891
625,0.195,-0.262,1.047
626,0.211,0.059,1.086
627,0.164,-0.387,0.902
628,0.207,-0.168,1.102
629,-0.238,-0.293,1.066
630,-0.125,-0.039,1.059
631,0.129,-0.203,1.062
632,0.027,-0.234,1.109
633,0.047,0.164,1.125
634,0.137,-0.227,0.953
635,0.121,-0.031,1.047
636,-0.188,-0.121,0.992
637,-0.117,0.051,0.969
638,-0.098,-0.062,0.914
639,0.074,-0.121,1.004
640,0.227,0.277,1.004
641,0.207,-0.328,0.828
642,0.215,-0.086,1.008
643,-0.168,-0.254,0.961
644,-0.109,0.047,0.965
645,-0.027,-0.164,1.008
646,0.055,-0.203,1.098
647,0.164,0.121,1.133
648,0.277,-0.371,0.938
649,0.219,-0.066,1.039
650,-0.293,-0.059,1.008
651,-0.348,0.016,1.008
652,-0.117,-0.012,1.027
653,0.172,-0.211,1.000
654,0.238,0.348,1.059
655,0.258,-0.293,0.910
656,0.184,-0.090,1.012
657,-0.285,-0.320,0.883
658,-0.172,0.242,1.027
659,-0.043,-0.078,1.035
660,0.230,-0.246,0.961
661,0.406,-0.023,0.988
662,0.188,-0.219,0.922
663,-0.035,-0.094,1.102
664,-0.285,-0.180,1.023
665,-0.098,-0.156,0.965
666,0.051,-0.078,1.027
667,0.086,-0.137,1.074
668,0.223,0.125,1.102
669,0.086,-0.344,0.891
670,0.074,-0.062,1.086
671,-0.258,-0.211,1.012
672,-0.113,0.020,0.980
673,0.074,-0.215,0.973
674,0.074,-0.184,1.023
675,0.242,0.242,1.090
676,0.168,-0.254,0.859
677,0.184,-0.270,0.953
678,-0.184,-0.070,0.984
679,-0.262,0.027,1.023
680,-0.004,-0.102,1.066
681,0.184,-0.246,1.000
682,0.316,0.320,1.125
683,0.148,-0.328,0.906
684,0.031,-0.020,1.016
685,-0.352,-0.285,1.016
686,-0.113,0.195,1.027
687,0.074,0.082,1.039
688,0.051,-0.359,0.984
689,0.195,0.250,1.102
690,0.191,-0.141,0.902
691,0.145,-0.012,0.992
692,-0.195,-0.223,1.000
693,-0.191,-0.039,0.977
694,-0.055,-0.062,0.973
695,0.145,-0.184,0.992
696,0.391,0.180,1.098
697,0.266,-0.348,0.926
698,0.152,-0.242,1.035
699,-0.301,-0.184,0.957
700,-0.250,0.094,1.027
701,0.012,0.098,1.082
702,0.086,-0.348,0.938
703,0.207,0.125,1.008
704,0.191,-0.172,0.953
705,0.102,0.086,1.078
706,-0.309,-0.215,0.961
707,-0.289,-0.180,0.918
708,-0.023,0.109,1.078
709,0.203,-0.160,1.004
710,0.355,-0.016,1.004
711,0.230,-0.480,0.902
712,0.137,-0.027,1.090
713,-0.223,-0.133,1.016
714,-0.164,-0.164,0.961
715,0.051,-0.109,1.078
716,0.195,-0.176,1.074
717,0.238,0.137,1.055
718,0.141,-0.320,0.945
719,0.051,0.035,1.117
720,-0.285,-0.051,0.945
721,-0.164,-0.113,0.926
722,-0.078,0.070,1.055
723,0.090,0.027,1.086
724,0.320,0.137,1.004
725,0.168,-0.316,0.773
726,0.020,0.066,1.031
727,-0.293,0.047,0.961
728,-0.121,-0.078,0.805
729,0.090,-0.055,0.938
730,0.055,-0.223,0.961
731,0.246,0.273,1.086
732,0.168,-0.516,0.895
733,0.188,-0.152,1.062
734,-0.188,-0.176,1.051
735,-0.199,-0.145,1.027
736,-0.039,-0.309,1.082
737,-0.027,-0.223,1.148
738,0.340,0.074,1.148
739,0.297,-0.309,0.938
740,0.188,-0.148,1.184
741,-0.328,-0.172,1.074
742,-0.246,0.004,0.984
743,0.020,0.031,1.020
744,0.207,-0.121,1.031
745,0.320,0.242,1.027
746,0.184,-0.277,0.824
747,0.121,-0.016,0.977
748,-0.297,-0.047,0.949
749,-0.195,0.062,0.934
750,0.012,-0.023,0.980
751,0.082,-0.109,0.965
752,0.242,0.238,1.020
753,0.094,-0.246,0.859
754,0.066,-0.125,0.973
755,-0.254,0.031,0.988
756,-0.148,-0.055,0.969
757,-0.086,-0.090,0.996
758,0.012,-0.246,1.012
759,0.289,0.168,1.141
760,0.305,-0.477,0.824
761,0.336,-0.234,1.020
762,-0.203,-0.246,1.098
763,-0.270,-0.223,1.125
764,-0.059,-0.270,1.109
765,0.148,-0.293,1.070
766,0.398,0.129,1.176
767,0.277,-0.352,1.023
768,0.180,-0.281,1.062
769,-0.348,0.055,1.043
770,-0.320,0.113,1.012
771,0.004,0.098,0.992
772,0.160,-0.129,0.891
773,0.184,0.312,0.957
774,0.043,-0.082,0.855
775,0.086,0.043,0.918
776,-0.305,0.031,0.859
777,-0.211,-0.016,0.863
778,0.066,0.062,0.992
779,0.188,-0.242,0.902
780,0.281,0.117,0.992
781,0.016,-0.406,0.883
782,0.012,-0.156,1.055
783,-0.117,-0.230,1.027
784,0.062,-0.262,1.062
785,0.188,-0.293,1.141
786,0.090,-0.289,1.188
787,0.250,-0.035,1.211
788,0.074,-0.426,1.062
789,0.086,-0.234,1.152
790,-0.180,-0.016,1.125
791,-0.043,-0.109,1.020
792,-0.008,0.094,1.090
793,-0.078,-0.172,1.004
794,0.039,0.238,0.961
795,0.145,-0.066,0.824
796,0.230,0.121,0.941
797,-0.207,0.062,0.891
798,-0.215,-0.090,0.754
799,0.004,0.227,0.934
800,0.051,-0.148,0.941
801,0.336,0.145,0.973
802,0.270,-0.461,0.863
803,0.094,-0.074,1.004
804,-0.223,-0.031,1.098
805,-0.180,-0.180,0.984
806,0.047,-0.145,1.133
807,0.168,-0.305,1.113
808,0.273,0.047,1.117
809,0.145,-0.312,1.008
810,0.020,-0.156,1.109
811,-0.305,-0.016,1.102
812,-0.141,-0.258,0.938
813,0.078,0.082,1.094
814,0.098,-0.227,1.090
815,0.250,0.027,1.008
816,0.121,-0.266,0.828
817,0.066,-0.121,1.000
818,-0.281,0.090,1.004
819,-0.078,-0.121,0.852
820,0.102,-0.039,0.969
821,0.008,-0.094,0.969
822,0.219,0.168,1.059
823,0.211,-0.293,0.840
824,0.234,-0.109,0.973
825,-0.258,0.000,1.055
826,-0.270,-0.242,0.957
827,0.008,0.020,1.062
828,0.066,-0.223,1.062
829,0.332,0.090,1.145
830,0.289,-0.445,0.957
831,0.109,-0.262,1.020
832,-0.316,-0.035,1.090
833,-0.270,-0.062,1.047
834,0.020,-0.113,1.074
835,0.152,-0.195,0.977
836,0.438,0.043,1.012
837,0.180,-0.152,0.977
838,0.008,-0.246,1.027
839,-0.383,0.156,1.020
840,-0.258,-0.176,0.867
841,0.121,0.113,1.043
842,0.180,0.055,1.027
843,0.309,0.078,1.000
844,0.055,-0.277,0.867
845,0.027,-0.020,0.969
846,-0.242,0.168,0.988
847,-0.148,-0.148,0.887
848,0.148,-0.055,1.016
849,0.117,-0.129,1.039
850,0.250,0.020,1.020
851,0.141,-0.348,0.898
852,0.137,-0.328,1.027
853,-0.211,0.113,1.121
854,-0.164,-0.309,1.027
855,0.066,-0.133,1.109
856,-0.016,-0.293,1.066
857,0.285,0.156,1.129
858,0.203,-0.293,0.973
859,0.117,-0.211,1.020
860,-0.316,0.094,1.066
861,-0.305,-0.152,0.891
862,0.082,0.117,1.008
863,0.156,-0.078,0.973
864,0.348,0.129,1.023
865,0.121,-0.289,0.879
866,0.020,-0.199,0.980
867,-0.203,0.066,0.980
868,-0.113,-0.031,0.906
869,0.090,-0.039,1.102
870,0.004,-0.266,1.008
871,0.293,0.078,1.020
872,0.203,-0.211,0.934
873,0.137,-0.105,1.066
874,-0.234,0.008,1.090
875,-0.246,-0.336,0.895
876,0.004,0.113,1.086
877,0.078,-0.023,1.105
878,0.367,-0.047,0.996
879,0.172,-0.270,0.898
880,-0.027,-0.230,1.086
881,-0.324,0.129,1.117
882,-0.141,-0.230,0.910
883,0.203,-0.055,1.016
884,0.105,-0.156,1.051
885,0.191,0.125,1.070
886,0.094,-0.340,0.844
887,0.195,-0.184,0.973
888,-0.191,0.125,1.051
889,-0.223,-0.242,0.883
890,0.035,-0.023,1.023
891,-0.090,-0.156,1.035
892,0.305,0.043,1.109
893,0.387,-0.285,0.906
894,0.223,-0.176,1.004
895,-0.461,0.020,1.098
896,-0.434,-0.094,0.984
897,0.012,0.004,1.020
898,0.223,-0.094,0.969
899,0.395,0.125,1.062
900,0.250,-0.246,0.914
901,-0.020,-0.328,0.922
902,-0.312,0.199,1.004
903,-0.191,-0.113,0.961
904,0.160,0.043,1.090
905,0.160,-0.270,0.996
906,0.270,-0.070,0.992
907,0.148,-0.156,1.027
908,0.148,-0.148,1.094
909,-0.238,-0.023,1.043
910,-0.270,-0.273,0.918
911,0.012,0.051,1.156
912,0.008,-0.023,1.031
913,0.387,0.090,0.938
914,0.223,-0.207,0.867
915,-0.070,-0.082,1.016
916,-0.309,0.066,1.000
917,-0.156,-0.207,0.816
918,0.105,-0.070,1.039
919,0.086,-0.004,1.070
920,0.309,-0.098,0.965
921,0.250,-0.328,0.906
922,0.094,-0.223,1.094
923,-0.289,0.176,1.176
924,-0.238,-0.254,0.969
925,0.180,0.137,1.203
926,0.039,0.086,1.195
