Sample,X,Y,Z
196,0.188,0.023,1.051
197,-0.344,-0.047,0.965
198,-0.176,-0.074,0.973
199,-0.066,-0.125,0.965
200,0.117,0.074,1.004
201,0.441,-0.137,0.953
202,0.105,-0.043,0.930
203,-0.148,-0.098,0.914
204,-0.359,0.082,0.883
205,-0.379,0.062,0.934
206,0.219,-0.125,1.051
207,0.547,-0.320,0.973
208,0.355,-0.227,0.961
209,-0.070,-0.406,0.957
210,-0.516,-0.129,0.980
211,-0.398,-0.105,1.043
212,0.250,-0.293,1.137
213,0.590,-0.422,1.070
214,0.391,-0.520,1.043
215,0.016,-0.562,0.977
216,-0.461,-0.133,0.984
217,-0.391,0.070,1.141
218,0.262,-0.379,1.113
219,0.762,-0.387,1.062
220,0.406,-0.539,1.043
221,-0.324,-0.340,0.965
222,-0.535,0.004,0.934
223,-0.305,0.211,1.035
224,0.277,0.148,1.090
225,0.637,-0.156,0.992
226,0.387,-0.391,0.848
227,-0.516,-0.035,0.859
228,-0.648,0.480,0.949
229,-0.039,0.301,0.953
230,0.453,0.117,0.988
231,0.660,-0.117,1.008
232,0.238,-0.371,0.969
233,-0.566,-0.090,0.938
234,-0.633,0.355,1.109
235,0.020,0.316,1.168
236,0.645,-0.074,1.070
237,0.527,-0.254,1.086
238,-0.016,-0.254,1.078
239,-0.516,-0.051,0.988
240,-0.391,0.215,0.977
241,0.277,0.281,1.074
242,0.348,-0.047,1.012
243,0.500,-0.531,0.926
244,0.031,-0.309,0.879
245,-0.520,0.117,0.910
246,-0.457,0.195,0.988
247,0.309,-0.172,0.969
248,0.648,-0.367,0.910
249,0.289,-0.328,0.977
250,-0.293,-0.402,0.953
251,-0.637,-0.070,0.945
252,-0.246,-0.031,1.094
253,0.453,-0.191,1.148
254,0.617,-0.465,1.055
255,0.168,-0.527,1.059
256,-0.359,-0.250,1.027
257,-0.523,0.203,1.094
258,-0.117,-0.059,1.090
259,0.434,-0.238,1.008
260,0.727,-0.141,1.137
261,0.191,-0.352,0.984
262,-0.500,-0.172,0.852
263,-0.309,0.406,1.035
264,-0.059,0.117,1.031
265,0.398,-0.195,0.941
266,0.629,-0.180,0.992
267,0.074,-0.227,0.965
268,-0.629,0.082,0.902
269,-0.480,0.453,1.062
270,0.215,-0.125,1.023
271,0.395,0.004,0.973
272,0.547,-0.051,1.035
273,0.059,-0.246,0.949
274,-0.648,0.113,0.883
275,-0.379,0.227,1.074
276,0.270,0.027,1.082
277,0.473,-0.129,0.992
278,0.449,-0.219,1.066
279,-0.156,-0.336,0.965
280,-0.527,0.109,1.008
281,-0.305,0.113,1.066
282,0.246,0.070,1.070
283,0.512,-0.238,0.973
284,0.484,-0.391,0.965
285,-0.219,-0.164,0.906
286,-0.500,0.156,0.988
287,-0.172,-0.129,0.969
288,0.375,-0.082,0.996
289,0.555,-0.262,0.996
290,0.277,-0.547,0.988
291,-0.242,-0.336,0.949
292,-0.438,0.023,1.043
293,-0.223,-0.145,1.070
294,0.215,-0.145,1.078
295,0.594,-0.301,1.117
296,0.277,-0.453,0.941
297,-0.406,0.012,1.020
298,-0.527,0.023,1.020
299,-0.164,0.078,1.027
300,0.457,0.012,1.004
301,0.691,-0.180,1.004
302,-0.035,-0.219,0.895
303,-0.438,0.020,0.941
304,-0.391,0.258,0.984
305,0.121,0.312,1.047
306,0.496,-0.266,0.910
307,0.621,-0.035,1.020
308,-0.031,-0.301,0.941
309,-0.621,0.191,0.969
310,-0.344,0.102,1.059
311,0.324,0.000,1.082
312,0.445,-0.219,1.027
313,0.309,-0.277,1.074
314,-0.148,-0.242,1.000
315,-0.500,0.000,0.961
316,-0.348,0.301,1.082
317,0.250,-0.160,1.066
318,0.629,-0.227,0.902
319,0.207,-0.188,0.961
320,-0.199,-0.199,0.984
321,-0.496,0.059,0.941
322,-0.219,0.023,0.992
323,0.348,-0.199,1.027
324,0.625,-0.223,1.004
325,0.270,-0.320,0.977
326,-0.434,-0.348,0.953
327,-0.410,0.070,1.020
328,0.109,0.113,1.109
329,0.418,-0.109,1.012
330,0.406,-0.328,1.035
331,0.352,-0.430,0.980
332,-0.438,-0.109,0.957
333,-0.465,0.246,1.070
334,0.066,-0.039,1.113
335,0.367,-0.066,1.000
336,0.414,-0.336,1.016
337,-0.020,-0.102,1.008
338,-0.512,0.012,0.914
339,-0.523,0.309,0.992
340,0.230,0.145,1.020
341,0.395,-0.090,0.941
342,0.289,-0.148,0.926
343,-0.078,-0.168,0.965
344,-0.312,0.090,0.914
345,-0.258,0.113,1.000
346,0.281,-0.133,1.039
347,0.562,-0.277,0.980
348,0.316,-0.223,1.090
349,-0.062,-0.371,1.020
350,-0.262,-0.035,1.047
351,-0.238,-0.012,1.133
352,0.254,-0.199,1.090
353,0.457,-0.086,1.082
354,0.363,-0.215,1.043
355,-0.293,-0.395,0.934
356,-0.523,0.215,0.965
357,-0.129,0.141,1.047
358,0.273,-0.082,0.918
359,0.371,0.035,0.918
360,0.117,-0.391,0.945
361,-0.293,-0.090,0.832
362,-0.320,0.234,0.941
363,-0.035,-0.031,1.000
364,0.258,-0.234,0.945
365,0.371,-0.129,1.039
366,0.137,-0.492,0.988
367,-0.340,-0.277,0.980
368,-0.184,0.129,1.121
369,0.117,-0.316,1.180
370,0.258,-0.359,1.082
371,0.523,-0.129,1.184
372,0.141,-0.477,1.090
373,-0.566,-0.027,0.992
374,-0.285,0.141,1.082
375,0.383,0.078,1.031
376,0.398,-0.059,0.930
377,0.344,-0.070,0.973
378,-0.172,0.004,0.875
379,-0.645,0.113,0.832
380,-0.266,0.266,0.867
381,0.352,0.086,0.996
382,0.469,-0.016,0.914
383,0.230,-0.207,0.953
384,-0.207,-0.203,0.895
385,-0.547,0.145,1.000
386,-0.242,0.000,1.016
387,0.410,-0.047,1.086
388,0.574,-0.281,1.055
389,0.301,-0.430,1.043
390,-0.188,-0.363,1.047
391,-0.375,-0.055,1.109
392,-0.102,-0.141,1.133
393,0.391,-0.238,1.133
394,0.570,-0.289,1.180
395,0.289,-0.625,1.031
396,-0.418,-0.137,0.977
397,-0.465,0.199,1.070
398,-0.121,0.059,1.031
399,0.273,0.117,0.910
400,0.512,-0.188,0.930
401,0.070,-0.164,0.777
402,-0.512,0.129,0.797
403,-0.406,0.199,0.875
404,0.113,0.207,0.949
405,0.527,-0.152,0.898
406,0.473,-0.191,1.004
407,0.039,-0.559,0.949
408,-0.512,-0.016,0.953
409,-0.395,0.074,1.141
410,0.254,-0.117,1.176
411,0.621,-0.324,1.105
412,0.379,-0.406,1.195
413,-0.203,-0.504,1.105
414,-0.398,0.133,1.098
415,-0.355,0.051,1.164
416,0.301,-0.199,1.105
417,0.637,-0.113,0.996
418,0.418,-0.062,1.012
419,-0.352,-0.301,0.891
420,-0.594,0.395,0.934
421,-0.156,0.262,0.914
422,0.363,0.000,0.832
423,0.582,0.203,0.926
424,0.219,-0.430,0.875
425,-0.551,-0.020,0.840
426,-0.527,0.242,1.012
427,0.016,-0.027,1.020
428,0.410,-0.164,0.988
429,0.578,-0.227,1.070
430,0.172,-0.484,1.031
431,-0.527,-0.207,1.035
432,-0.422,0.016,1.105
433,0.102,-0.125,1.156
434,0.504,-0.340,1.070
435,0.703,-0.289,1.086
436,-0.016,-0.418,1.094
437,-0.531,-0.207,1.000
438,-0.398,0.027,1.055
439,0.168,0.016,1.133
440,0.457,-0.305,0.906
441,0.473,-0.180,0.980
442,0.074,-0.195,0.934
443,-0.559,-0.066,0.875
444,-0.488,0.457,0.918
445,0.180,0.133,0.977
446,0.512,-0.113,0.844
447,0.445,-0.172,0.852
448,-0.086,-0.121,0.891
449,-0.629,0.145,0.879
450,-0.375,0.273,1.016
451,0.445,-0.121,1.074
452,0.574,-0.340,1.055
453,0.301,-0.441,1.066
454,-0.246,-0.215,1.113
455,-0.484,-0.020,1.164
456,-0.207,-0.137,1.160
457,0.488,-0.133,1.184
458,0.473,-0.234,1.121
459,0.234,-0.332,1.070
460,-0.266,-0.238,0.891
461,-0.504,0.379,1.043
462,-0.020,-0.043,0.984
463,0.395,0.102,0.859
464,0.484,-0.023,0.938
465,0.125,-0.266,0.863
466,-0.461,0.156,0.828
467,-0.367,0.203,0.895
468,-0.027,-0.008,0.918
469,0.258,-0.020,0.918
470,0.484,-0.191,0.957
471,0.066,-0.293,1.008
472,-0.453,-0.277,0.914
473,-0.402,0.094,1.109
474,0.109,-0.219,1.168
475,0.496,-0.332,1.062
476,0.453,-0.371,1.172
477,0.059,-0.664,1.090
478,-0.266,-0.031,1.105
479,-0.332,-0.016,1.168
480,0.195,-0.219,1.234
481,0.492,-0.348,0.977
482,0.316,0.012,1.035
483,-0.141,-0.352,0.957
484,-0.461,0.223,0.926
485,-0.141,0.195,0.992
486,0.250,0.039,0.945
487,0.395,0.137,0.895
488,0.223,-0.113,0.848
489,-0.375,-0.082,0.867
490,-0.441,0.391,0.875
491,-0.078,0.336,0.941
492,0.363,-0.176,0.934
493,0.488,-0.113,0.914
494,0.152,-0.180,1.035
495,-0.379,-0.273,0.965
496,-0.379,0.141,1.098
497,0.129,-0.129,1.215
498,0.266,-0.602,1.094
499,0.512,-0.207,1.176
500,0.168,-0.332,1.133
501,-0.438,-0.234,1.074
502,-0.305,-0.090,1.059
503,0.094,0.023,1.125
504,0.293,-0.227,0.984
505,0.375,-0.059,0.945
506,0.176,-0.191,0.902
507,-0.379,-0.141,0.824
508,-0.293,0.328,0.918
509,0.230,0.035,0.957
510,0.301,-0.160,0.875
511,0.234,-0.129,0.957
512,0.105,-0.203,0.969
513,-0.352,-0.031,0.930
514,-0.414,0.074,1.012
515,0.176,-0.055,1.090
516,0.391,-0.078,1.051
517,0.242,-0.262,1.094
518,-0.012,-0.430,1.020
519,-0.422,0.023,1.062
520,-0.301,-0.043,1.133
521,0.387,-0.035,1.105
522,0.508,-0.051,1.066
523,0.297,-0.398,1.020
524,-0.254,-0.363,0.906
525,-0.449,0.297,1.012
526,-0.152,0.012,1.043
527,0.312,-0.012,0.969
528,0.625,-0.113,0.949
529,0.230,-0.266,0.945
530,-0.539,-0.051,0.926
531,-0.434,0.148,0.953
532,0.090,0.203,1.055
533,0.441,-0.199,0.953
534,0.414,-0.074,0.965
535,0.105,-0.238,0.992
536,-0.496,-0.051,0.891
537,-0.469,0.383,1.027
538,0.207,-0.137,1.102
539,0.445,-0.320,0.938
540,0.402,-0.062,1.125
541,0.047,-0.477,1.035
542,-0.535,-0.043,1.000
543,-0.352,0.039,1.098
544,0.184,-0.113,1.137
545,0.512,-0.363,0.996
546,0.391,-0.207,0.988
547,-0.102,-0.289,1.008
548,-0.465,0.043,0.949
549,-0.266,0.109,1.016
550,0.305,-0.191,1.012
551,0.555,-0.016,0.957
552,0.383,-0.254,0.926
553,-0.121,-0.211,0.945
554,-0.504,0.117,0.953
555,-0.207,0.207,1.031
556,0.242,-0.137,1.012
557,0.445,0.004,1.004
558,0.309,-0.270,0.992
559,-0.359,-0.129,0.918
560,-0.566,0.223,0.973
561,-0.129,0.016,1.055
562,0.289,-0.059,1.004
563,0.551,-0.117,1.027
564,0.309,-0.465,1.000
565,-0.332,-0.258,0.945
566,-0.461,0.086,1.043
567,0.039,0.016,1.109
568,0.426,-0.273,1.016
569,0.484,-0.309,1.113
570,0.172,-0.648,1.016
571,-0.461,0.113,1.023
572,-0.438,0.199,1.094
573,0.141,-0.066,1.094
574,0.434,-0.180,0.898
575,0.422,0.016,1.027
576,-0.055,-0.141,0.953
577,-0.500,0.195,0.871
578,-0.332,0.133,0.914
579,0.258,0.086,0.961
580,0.484,0.031,0.910
581,0.395,-0.145,0.938
582,-0.168,-0.312,0.922
583,-0.469,0.035,0.969
584,-0.297,-0.055,1.055
585,0.227,-0.102,1.105
586,0.574,-0.238,1.113
587,0.348,-0.449,1.098
588,-0.254,-0.492,1.066
589,-0.406,0.094,1.121
590,-0.211,0.062,1.125
591,0.254,-0.238,1.113
592,0.559,-0.352,0.988
593,0.418,-0.047,1.051
594,-0.414,-0.227,0.930
595,-0.488,0.281,0.973
596,0.020,0.039,0.961
597,0.355,0.102,0.922
598,0.449,-0.082,0.906
599,0.148,-0.164,0.891
600,-0.488,-0.078,0.910
601,-0.480,0.195,0.941
602,0.043,0.277,1.020
603,0.398,-0.250,0.984
604,0.445,-0.367,0.938
605,0.090,-0.191,1.043
606,-0.480,-0.207,0.988
607,-0.484,0.137,1.105
608,0.309,-0.168,1.117
609,0.602,-0.375,1.059
610,0.375,-0.387,1.074
611,-0.012,-0.316,1.098
612,-0.438,-0.066,1.051
613,-0.332,-0.090,1.082
614,0.289,-0.066,1.145
615,0.469,-0.367,0.984
616,0.184,-0.035,1.051
617,-0.090,-0.371,0.961
618,-0.461,0.234,0.922
619,-0.160,0.168,0.973
620,0.270,0.023,0.945
621,0.410,0.070,0.855
622,0.191,-0.160,0.891
623,-0.258,-0.059,0.852
624,-0.328,0.379,0.938
625,0.000,0.066,0.977
626,0.238,-0.230,0.910
627,0.391,-0.020,1.031
628,0.055,-0.375,1.062
629,-0.406,-0.281,1.020
630,-0.266,0.016,1.105
631,0.129,-0.152,1.211
632,0.273,-0.359,1.062
633,0.375,-0.262,1.121
634,0.113,-0.477,1.137
635,-0.363,-0.246,0.961
636,-0.188,0.211,1.117
637,0.172,-0.168,1.117
638,0.320,-0.352,0.914
639,0.391,-0.035,0.973
640,0.148,-0.105,0.969
641,-0.371,-0.031,0.863
642,-0.285,0.199,0.918
643,0.160,0.000,1.008
644,0.320,0.062,0.910
645,0.141,0.082,0.930
646,-0.051,-0.203,0.910
647,-0.438,0.180,0.867
648,-0.277,0.254,0.949
649,0.094,-0.117,1.000
650,0.324,-0.094,0.949
651,0.266,-0.188,0.988
652,-0.070,-0.312,0.957
653,-0.266,-0.137,1.035
654,-0.066,-0.254,1.094
655,0.254,-0.363,1.121
656,0.430,-0.406,1.133
657,0.344,-0.398,1.164
658,-0.184,-0.520,1.121
659,-0.238,-0.250,1.164
660,0.066,-0.188,1.180
661,0.297,-0.137,1.113
662,0.332,-0.008,1.062
663,0.156,-0.199,1.031
664,-0.301,-0.020,0.848
665,-0.398,0.426,0.906
666,-0.023,0.430,0.922
667,0.258,0.156,0.793
668,0.285,0.250,0.766
669,0.016,0.043,0.770
670,-0.520,0.176,0.734
671,-0.406,0.305,0.867
672,0.121,0.004,0.984
673,0.398,-0.266,0.938
674,0.344,-0.340,1.020
675,-0.039,-0.395,1.094
676,-0.395,-0.352,1.090
677,-0.211,-0.266,1.223
678,0.422,-0.484,1.266
679,0.512,-0.457,1.195
680,0.309,-0.484,1.270
681,0.074,-0.566,1.207
682,-0.297,-0.207,1.121
683,-0.188,0.020,1.199
684,0.352,-0.152,1.133
685,0.398,0.004,0.977
686,0.176,-0.207,0.914
687,-0.348,0.094,0.832
688,-0.508,0.504,0.816
689,-0.211,0.375,0.793
690,0.273,0.117,0.730
691,0.398,0.195,0.707
692,0.047,-0.008,0.742
693,-0.445,-0.043,0.766
694,-0.352,0.238,0.906
695,0.043,0.027,1.043
696,0.469,-0.387,1.020
697,0.586,-0.344,1.102
698,0.121,-0.543,1.219
699,-0.516,-0.520,1.129
700,-0.219,0.043,1.305
701,0.219,-0.258,1.359
702,0.449,-0.602,1.230
703,0.430,-0.398,1.188
704,0.082,-0.301,1.211
705,-0.535,-0.078,1.043
706,-0.363,0.340,1.074
707,0.270,-0.031,1.023
708,0.469,-0.066,0.812
709,0.297,0.148,0.805
710,-0.020,0.047,0.781
711,-0.539,0.293,0.668
712,-0.359,0.410,0.801
713,0.277,0.133,0.816
714,0.426,0.012,0.820
715,0.266,-0.199,0.836
716,-0.148,-0.270,0.898
717,-0.461,0.156,1.031
718,-0.234,0.031,1.152
719,0.328,-0.293,1.164
720,0.535,-0.426,1.137
721,0.277,-0.477,1.145
722,-0.234,-0.285,1.125
723,-0.402,0.082,1.238
724,-0.090,-0.277,1.152
725,0.379,-0.246,1.109
726,0.539,-0.242,1.098
727,0.168,-0.391,1.043
728,-0.414,-0.219,0.891
729,-0.430,0.188,1.020
730,0.012,0.070,1.008
731,0.398,-0.121,0.902
732,0.410,-0.164,0.891
733,0.105,-0.207,0.871
734,-0.516,0.148,0.820
735,-0.383,0.363,0.914
736,0.184,0.031,0.969
737,0.445,-0.164,0.867
738,0.426,-0.062,0.938
739,-0.004,-0.234,0.992
740,-0.441,0.004,1.012
741,-0.254,0.027,1.098
742,0.273,-0.059,1.180
743,0.586,-0.258,1.086
744,0.191,-0.320,1.082
745,-0.199,-0.281,1.121
746,-0.426,-0.133,1.066
747,-0.242,0.266,1.137
748,0.344,-0.195,1.176
749,0.414,-0.164,0.988
750,0.180,-0.105,1.000
751,-0.227,-0.320,0.871
752,-0.504,0.398,0.930
753,-0.090,0.172,0.957
754,0.426,-0.105,0.902
755,0.457,-0.066,0.879
756,0.176,-0.211,0.887
757,-0.332,-0.008,0.859
758,-0.328,0.227,0.961
759,0.031,-0.078,1.020
760,0.332,-0.328,0.941
761,0.395,-0.195,1.059
762,0.090,-0.320,1.094
763,-0.426,-0.324,1.027
764,-0.305,0.043,1.109
765,0.227,-0.102,1.188
766,0.340,-0.340,1.047
767,0.367,-0.273,1.066
768,0.016,-0.352,1.043
769,-0.434,-0.016,0.965
770,-0.258,0.094,1.055
771,0.227,0.012,1.043
772,0.402,-0.320,0.930
773,0.258,0.004,0.941
774,-0.059,-0.207,0.953
775,-0.426,0.031,0.883
776,-0.246,0.121,0.969
777,0.336,-0.020,1.008
778,0.402,0.098,0.922
779,0.219,-0.223,0.941
780,-0.141,-0.285,0.902
781,-0.441,0.191,0.980
782,-0.129,0.027,1.059
783,0.371,-0.109,1.074
784,0.453,-0.215,1.094
785,0.176,-0.516,1.055
786,-0.195,-0.109,1.039
787,-0.441,0.152,1.141
788,-0.086,-0.164,1.098
789,0.289,-0.156,1.062
790,0.469,-0.062,1.074
791,0.078,-0.203,1.043
792,-0.375,-0.066,0.941
793,-0.320,0.336,1.027
794,0.035,0.059,1.000
795,0.340,0.129,0.949
796,0.395,0.000,0.945
797,0.074,-0.016,0.930
798,-0.348,0.109,0.895
799,-0.156,0.383,0.984
800,-0.020,0.117,1.039
801,0.402,0.062,0.969
802,0.395,0.102,1.004
803,-0.086,-0.086,1.035
804,-0.383,0.047,1.020
805,-0.094,0.305,1.109
806,0.043,0.102,1.141
807,0.270,-0.062,1.137
808,0.254,0.027,1.102
809,-0.102,0.160,1.113
810,-0.109,0.176,1.059
811,-0.203,0.336,1.008
812,0.141,0.176,0.961
813,0.160,0.387,1.031
814,0.012,0.281,0.980
815,0.090,0.117,0.957
816,-0.043,0.285,0.938
817,0.211,0.441,0.977
818,0.000,0.168,0.957
819,-0.059,0.137,0.926
820,-0.090,0.301,1.059
821,0.039,0.336,1.066
822,0.066,0.082,1.066
823,0.211,0.082,1.012
824,0.188,0.316,1.090
825,0.008,0.234,1.117
826,-0.277,0.094,1.090
827,-0.199,0.074,1.016
828,0.023,0.383,1.098
829,0.254,0.160,1.059
830,0.176,0.117,1.031
831,0.078,0.078,0.973
832,0.020,0.395,1.012
833,-0.113,0.266,1.051
834,-0.016,0.027,0.988
835,-0.043,0.016,1.000
836,0.078,0.156,0.938
837,0.086,0.387,1.043
838,0.148,-0.016,1.004
839,0.078,0.184,1.008
840,-0.062,0.098,1.125
841,0.086,0.125,1.051
842,-0.031,0.152,1.043
843,0.121,0.191,1.078
844,0.020,0.176,1.051
845,-0.078,0.258,1.027
846,0.133,0.195,1.059
847,0.098,0.254,1.031
848,-0.098,0.301,0.992
849,-0.102,0.137,0.988
850,0.008,0.328,0.980
851,0.047,0.289,0.992
852,0.047,0.145,0.973
853,0.070,0.238,0.992
854,0.098,0.316,1.062
855,-0.039,0.148,1.062
856,-0.137,0.023,1.027
857,0.031,0.234,1.043
858,0.191,0.324,1.094
859,0.168,0.184,1.070
860,-0.016,0.016,1.078
861,-0.086,0.164,1.008
862,0.012,0.352,1.035
863,0.117,0.223,1.039
864,0.105,0.090,0.996
865,0.020,0.160,0.992
866,0.016,0.227,1.016
867,0.000,0.188,1.027
868,0.023,0.172,1.027
869,0.059,0.137,1.008
870,0.016,0.109,1.000
871,-0.016,0.082,0.984
872,0.016,0.152,1.012
873,0.047,0.176,1.027
874,0.039,0.074,1.012
875,0.008,0.012,0.980
876,0.031,0.043,1.000
877,0.039,0.062,1.023
878,0.043,0.035,1.020
879,0.047,-0.035,1.020
880,0.043,-0.059,0.996
881,0.020,-0.047,1.031
882,0.020,-0.066,1.031
883,0.031,-0.086,1.027
884,0.035,-0.078,1.031
885,0.027,-0.062,1.035
886,0.051,-0.094,1.027
887,0.047,-0.086,1.020
888,0.035,-0.059,1.035
889,0.039,-0.043,1.016
890,0.062,-0.039,1.004
891,0.070,-0.059,0.996
892,0.027,-0.039,0.996
893,0.012,-0.012,0.992
894,0.008,-0.008,0.992
895,0.027,-0.016,1.004
896,0.051,-0.031,0.988
897,0.059,-0.074,0.980
898,0.012,-0.066,0.996
899,0.016,-0.051,0.992
900,0.027,-0.059,1.012
901,0.027,-0.090,0.996
902,0.031,-0.121,1.004
903,0.039,-0.133,1.008
904,0.027,-0.121,1.027
905,0.023,-0.125,1.031
906,0.027,-0.133,1.035
907,0.035,-0.133,1.039
908,0.031,-0.125,1.031
909,0.023,-0.129,1.023
910,0.039,-0.113,1.008
911,0.039,-0.082,1.000
912,0.043,-0.082,0.992
913,0.043,-0.082,0.980
914,0.035,-0.070,0.980
915,0.031,-0.059,0.984
916,0.027,-0.059,0.992
917,0.035,-0.082,0.980
918,0.043,-0.086,0.992
919,0.043,-0.062,0.996
920,0.035,-0.078,1.039
921,0.027,-0.094,1.016
922,0.031,-0.113,1.012
923,0.047,-0.113,1.016
924,0.051,-0.117,1.016
925,0.039,-0.113,1.016
926,0.035,-0.113,1.020
927,0.031,-0.113,1.023
928,0.039,-0.113,1.020
