Sample,X,Y,Z
299,1.027,-0.344,0.969
300,-0.070,-0.289,1.066
301,-0.902,0.168,1.078
302,-0.852,0.039,1.164
303,0.070,-0.086,1.090
304,0.996,-0.285,1.004
305,0.832,-0.402,1.000
306,-0.277,-0.203,0.930
307,-0.969,0.262,1.043
308,-0.656,0.164,1.094
309,0.355,0.016,1.047
310,0.969,-0.273,0.906
311,0.809,-0.359,0.871
312,-0.441,0.039,0.852
313,-0.914,0.445,1.051
314,-0.398,0.047,1.066
315,0.594,-0.086,0.988
316,0.895,-0.480,0.930
317,0.547,-0.160,0.988
318,-0.543,0.156,0.961
319,-0.902,0.312,1.051
320,-0.344,-0.016,1.121
321,0.711,-0.180,1.051
322,0.840,-0.320,0.902
323,0.312,-0.184,0.938
324,-0.793,0.309,1.020
325,-0.789,0.199,1.016
326,-0.141,-0.312,0.977
327,0.797,-0.203,1.012
328,0.891,-0.371,0.988
329,0.102,-0.219,0.875
330,-0.781,-0.086,0.949
331,-0.746,0.070,1.145
332,-0.121,-0.105,1.070
333,0.879,-0.355,0.984
334,0.953,-0.488,0.934
335,-0.027,-0.188,1.004
336,-0.797,0.156,1.102
337,-0.691,-0.047,1.160
338,0.094,-0.156,1.094
339,1.043,-0.273,1.000
340,0.941,-0.148,1.051
341,-0.316,-0.188,0.926
342,-0.957,0.398,1.066
343,-0.645,0.031,1.098
344,0.465,0.152,1.012
345,0.980,-0.297,0.922
346,0.770,-0.070,0.930
347,-0.625,0.012,0.871
348,-1.148,0.285,0.934
349,-0.453,0.082,1.051
350,0.637,0.008,1.035
351,0.922,-0.496,0.867
352,0.590,-0.348,0.945
353,-0.672,0.082,0.934
354,-0.973,0.246,1.062
355,-0.191,-0.160,1.090
356,0.871,-0.223,1.062
357,0.973,-0.586,0.961
358,0.305,-0.219,0.996
359,-0.598,0.035,1.070
360,-0.840,0.098,1.246
361,-0.207,-0.043,1.141
362,0.824,-0.305,1.062
363,0.785,-0.348,0.992
364,0.004,-0.094,0.953
365,-0.781,0.316,0.984
366,-0.773,0.164,1.070
367,-0.035,-0.090,0.977
368,0.863,-0.031,0.914
369,0.828,-0.355,0.828
370,-0.215,-0.098,0.770
371,-0.840,0.219,0.949
372,-0.535,0.168,1.055
373,0.266,-0.273,1.020
374,0.801,-0.520,0.883
375,0.785,-0.273,1.000
376,-0.281,-0.191,0.969
377,-0.832,0.066,1.051
378,-0.402,-0.074,1.234
379,0.398,-0.199,1.164
380,0.809,-0.551,1.016
381,0.633,-0.250,1.074
382,-0.418,0.039,1.059
383,-0.746,0.258,1.148
384,-0.262,-0.113,1.133
385,0.570,-0.164,1.059
386,0.688,-0.227,0.961
387,0.332,-0.047,0.906
388,-0.652,0.090,0.852
389,-0.730,0.516,1.012
390,-0.184,0.012,1.000
391,0.590,-0.191,0.863
392,0.797,-0.238,0.820
393,0.094,-0.012,0.852
394,-0.785,0.195,0.938
395,-0.547,0.070,1.023
396,-0.020,-0.145,1.000
397,0.789,-0.449,0.992
398,0.816,-0.332,1.027
399,0.031,-0.262,1.008
400,-0.605,0.004,1.148
401,-0.492,-0.012,1.262
402,0.074,-0.281,1.199
403,0.816,-0.441,1.047
404,0.734,-0.184,1.094
405,-0.312,-0.148,1.023
406,-0.859,0.184,1.102
407,-0.457,-0.016,1.121
408,0.246,-0.016,1.027
409,0.637,-0.270,0.938
410,0.508,0.031,0.875
411,-0.398,0.051,0.766
412,-0.797,0.258,0.879
413,-0.254,0.047,1.000
414,0.547,-0.027,0.902
415,0.691,-0.223,0.801
416,0.398,-0.273,0.902
417,-0.395,-0.027,0.840
418,-0.621,0.168,1.039
419,-0.059,-0.172,1.172
420,0.562,-0.430,1.070
421,0.508,-0.375,1.070
422,0.203,-0.367,1.062
423,-0.469,0.047,1.102
424,-0.516,0.102,1.242
425,-0.016,-0.281,1.195
426,0.578,-0.352,1.070
427,0.590,-0.223,1.027
428,-0.035,-0.113,0.988
429,-0.582,0.238,0.992
430,-0.379,0.129,1.105
431,0.066,-0.246,0.988
432,0.801,-0.070,0.852
433,0.531,0.105,0.922
434,-0.426,-0.195,0.816
435,-0.754,0.270,0.836
436,-0.305,0.266,0.992
437,0.285,-0.078,0.969
438,0.715,-0.258,0.836
439,0.512,-0.145,0.883
440,-0.406,-0.160,0.895
441,-0.711,0.270,1.039
442,-0.094,-0.125,1.176
443,0.566,-0.477,1.074
444,0.742,-0.445,1.051
445,0.480,-0.121,1.184
446,-0.500,-0.227,1.062
447,-0.719,0.023,1.168
448,-0.094,-0.195,1.273
449,0.562,-0.238,1.184
450,0.629,-0.227,0.996
451,0.113,-0.207,0.969
452,-0.848,0.035,0.930
453,-0.695,0.312,1.000
454,0.070,0.160,0.961
455,0.684,-0.199,0.793
456,0.695,-0.062,0.789
457,-0.012,-0.039,0.758
458,-0.695,0.141,0.785
459,-0.535,0.133,0.969
460,0.125,-0.090,1.012
461,0.805,-0.355,0.941
462,0.754,-0.328,0.988
463,-0.074,-0.422,1.043
464,-0.668,-0.008,1.109
465,-0.539,-0.109,1.285
466,0.051,-0.383,1.250
467,0.840,-0.359,1.184
468,0.891,-0.363,1.105
469,-0.168,-0.242,1.016
470,-0.953,0.219,1.141
471,-0.609,0.148,1.215
472,0.250,-0.141,1.004
473,0.918,-0.113,0.906
474,0.781,-0.051,0.914
475,-0.402,0.188,0.766
476,-1.051,0.266,0.836
477,-0.539,0.078,0.965
478,0.527,0.113,0.875
479,0.871,-0.027,0.793
480,0.578,-0.371,0.844
481,-0.660,-0.012,0.820
482,-0.984,0.277,1.047
483,-0.266,-0.098,1.109
484,0.766,-0.293,1.066
485,0.938,-0.547,1.020
486,0.461,-0.410,1.070
487,-0.496,-0.109,1.090
488,-0.793,0.039,1.242
489,-0.309,-0.262,1.270
490,0.793,-0.371,1.176
491,0.961,-0.344,1.035
492,0.219,-0.203,1.047
493,-0.824,0.168,1.059
494,-0.879,0.117,1.105
495,-0.078,-0.051,1.004
496,0.832,0.090,0.930
497,0.844,-0.148,0.867
498,-0.098,-0.188,0.762
499,-0.816,0.273,0.809
500,-0.652,0.426,1.027
501,0.117,-0.035,0.918
502,0.887,-0.227,0.848
503,0.828,-0.285,0.906
504,-0.266,-0.070,0.836
505,-0.863,0.320,1.031
506,-0.512,-0.059,1.160
507,0.258,-0.191,1.109
508,0.820,-0.543,1.016
509,0.754,-0.336,1.113
510,-0.285,-0.129,1.059
511,-0.820,0.070,1.191
512,-0.480,-0.246,1.199
513,0.438,-0.234,1.152
514,0.840,-0.352,1.020
515,0.633,-0.270,1.023
516,-0.418,-0.094,0.930
517,-0.758,0.352,1.051
518,-0.410,0.047,1.074
519,0.555,-0.102,0.906
520,0.762,-0.188,0.852
521,0.375,0.008,0.848
522,-0.711,0.152,0.848
523,-0.758,0.266,0.930
524,-0.188,-0.008,0.953
525,0.660,-0.070,0.918
526,0.824,-0.293,0.945
527,0.059,-0.250,0.902
528,-0.738,0.082,0.984
529,-0.512,0.137,1.156
530,0.055,-0.137,1.176
531,0.812,-0.621,0.992
532,0.805,-0.285,1.070
533,-0.152,-0.164,1.113
534,-0.773,0.066,1.164
535,-0.426,-0.094,1.180
536,0.238,-0.273,1.141
537,0.730,-0.383,1.039
538,0.695,0.117,1.047
539,-0.371,-0.129,0.887
540,-0.957,0.273,0.906
541,-0.395,0.098,1.078
542,0.602,0.086,0.879
543,0.793,-0.086,0.770
544,0.410,-0.074,0.863
545,-0.512,0.047,0.777
546,-0.770,0.395,0.875
547,-0.207,0.066,1.035
548,0.531,-0.203,0.949
549,0.734,-0.289,0.895
550,0.273,-0.281,0.965
551,-0.586,-0.074,1.027
552,-0.648,0.098,1.137
553,-0.113,-0.223,1.207
554,0.586,-0.617,1.133
555,0.801,-0.336,1.105
556,0.215,-0.379,1.074
557,-0.527,0.043,1.133
558,-0.578,-0.203,1.195
559,0.012,-0.129,1.160
560,0.816,-0.297,1.109
561,0.734,-0.086,1.000
562,-0.172,-0.266,0.887
563,-0.746,0.309,0.926
564,-0.496,0.332,1.078
565,0.105,-0.062,0.914
566,0.707,-0.016,0.828
567,0.566,0.008,0.797
568,-0.438,-0.008,0.680
569,-0.848,0.461,0.934
570,-0.316,0.160,1.047
571,0.375,-0.219,0.887
572,0.793,-0.367,0.859
573,0.574,-0.219,1.035
574,-0.355,-0.004,1.016
575,-0.621,0.000,1.113
576,-0.234,-0.316,1.223
577,0.508,-0.438,1.207
578,0.707,-0.289,1.133
579,0.465,-0.402,1.113
580,-0.531,-0.059,1.102
581,-0.754,0.121,1.246
582,-0.176,-0.215,1.141
583,0.512,-0.152,0.996
584,0.684,-0.121,0.953
585,0.195,0.043,0.910
586,-0.688,0.062,0.918
587,-0.621,0.164,0.883
588,0.059,0.199,0.902
589,0.805,0.047,0.871
590,0.746,-0.164,0.750
591,-0.141,-0.219,0.754
592,-0.754,0.320,0.914
593,-0.570,0.223,1.070
594,0.211,-0.168,0.957
595,0.801,-0.461,0.934
596,0.648,-0.211,1.109
597,-0.250,-0.328,1.027
598,-0.824,0.016,1.102
599,-0.469,-0.148,1.273
600,0.293,-0.309,1.172
601,0.805,-0.426,1.094
602,0.840,-0.457,1.059
603,-0.363,-0.164,1.047
604,-0.832,0.121,1.129
605,-0.383,-0.074,1.176
606,0.434,-0.238,1.004
607,0.879,-0.141,0.941
608,0.520,-0.277,0.895
609,-0.547,0.164,0.879
610,-0.922,0.297,0.949
611,-0.309,0.258,0.984
612,0.574,-0.137,0.844
613,0.801,-0.020,0.797
614,0.328,-0.094,0.824
615,-0.676,0.152,0.828
616,-0.789,0.258,1.027
617,-0.074,-0.125,1.059
618,0.777,-0.219,0.980
619,0.836,-0.375,1.027
620,0.238,-0.371,1.117
621,-0.559,-0.074,1.062
622,-0.656,0.035,1.246
623,-0.141,-0.352,1.266
624,0.715,-0.414,1.152
625,0.863,-0.312,1.102
626,0.152,-0.328,1.012
627,-0.863,0.328,1.090
628,-0.703,0.027,1.152
629,-0.074,-0.168,1.035
630,0.777,-0.156,0.875
631,0.969,-0.039,0.848
632,-0.195,0.117,0.766
633,-0.910,0.293,0.914
634,-0.566,0.023,0.879
635,0.242,0.156,0.871
636,0.863,-0.223,0.852
637,0.781,-0.188,0.879
638,-0.375,-0.188,0.832
639,-0.891,0.059,1.043
640,-0.496,-0.082,1.203
641,0.414,-0.254,1.121
642,0.812,-0.633,1.039
643,0.648,-0.422,1.148
644,-0.250,-0.363,1.125
645,-0.715,0.105,1.262
646,-0.496,-0.223,1.285
647,0.391,-0.238,1.164
648,0.938,-0.355,1.078
649,0.684,-0.113,1.012
650,-0.500,0.059,0.914
651,-0.855,0.387,1.059
652,-0.551,-0.039,1.023
653,0.531,0.152,0.891
654,0.938,0.020,0.730
655,0.203,0.000,0.691
656,-0.918,0.250,0.781
657,-0.785,0.328,0.898
658,-0.133,0.051,0.824
659,0.777,-0.203,0.867
660,0.980,-0.324,0.926
661,0.105,-0.465,0.820
662,-0.562,0.055,1.062
663,-0.578,-0.070,1.246
664,0.004,-0.379,1.262
665,0.875,-0.742,1.145
666,0.906,-0.500,1.227
667,-0.082,-0.363,1.176
668,-0.621,0.254,1.348
669,-0.602,-0.391,1.254
670,0.020,-0.094,1.164
671,0.660,-0.109,1.059
672,0.652,0.035,0.977
673,-0.281,-0.121,0.832
674,-0.766,0.316,0.914
675,-0.449,0.406,0.949
676,0.344,0.199,0.789
677,0.668,-0.117,0.629
678,0.512,-0.203,0.707
679,-0.410,0.285,0.742
680,-0.805,0.477,0.855
681,-0.309,-0.191,0.961
682,0.586,-0.262,0.938
683,0.734,-0.316,0.973
684,0.410,-0.348,1.070
685,-0.434,-0.160,1.105
686,-0.695,-0.090,1.246
687,-0.195,-0.484,1.238
688,0.691,-0.305,1.238
689,0.715,-0.402,1.207
690,0.168,-0.453,1.078
691,-0.461,0.074,1.172
692,-0.562,0.047,1.215
693,-0.129,-0.078,1.090
694,0.641,-0.160,0.984
695,0.719,-0.188,0.934
696,-0.074,0.070,0.891
697,-0.688,0.297,0.844
698,-0.484,0.324,0.957
699,0.023,-0.062,0.832
700,0.645,0.020,0.738
701,0.703,-0.082,0.793
702,-0.301,0.105,0.766
703,-0.711,0.254,0.891
704,-0.285,0.012,1.066
705,0.363,-0.141,0.977
706,0.695,-0.176,1.027
707,0.543,-0.398,1.082
708,-0.188,-0.324,1.016
709,-0.605,0.113,1.199
710,-0.359,-0.141,1.305
711,0.312,-0.359,1.160
712,0.621,-0.410,1.047
713,0.414,-0.379,1.074
714,-0.473,0.082,1.066
715,-0.602,0.195,1.121
716,-0.156,-0.352,1.070
717,0.512,-0.125,1.008
718,0.699,-0.160,0.906
719,0.145,0.016,0.867
720,-0.570,0.086,0.855
721,-0.531,0.207,0.949
722,-0.086,0.121,0.926
723,0.691,-0.188,0.855
724,0.676,-0.148,0.816
725,-0.195,-0.035,0.871
726,-0.672,0.172,0.980
727,-0.449,0.113,1.082
728,0.164,-0.215,1.051
729,0.754,-0.312,1.055
730,0.656,-0.406,1.047
731,-0.223,-0.188,0.984
732,-0.688,0.012,1.141
733,-0.367,-0.117,1.258
734,0.273,-0.262,1.164
735,0.777,-0.469,1.012
736,0.645,-0.211,1.066
737,-0.395,-0.055,1.035
738,-0.789,0.129,1.066
739,-0.277,0.004,1.055
740,0.391,-0.031,1.039
741,0.684,-0.074,0.883
742,0.422,-0.055,0.891
743,-0.594,0.094,0.773
744,-0.789,0.430,0.930
745,-0.246,0.105,1.016
746,0.738,-0.082,0.832
747,0.848,-0.156,0.793
748,0.344,-0.191,0.926
749,-0.742,0.020,0.957
750,-0.801,0.117,1.094
751,-0.039,-0.207,1.113
752,0.832,-0.215,1.117
753,0.863,-0.441,1.059
754,0.105,-0.418,1.047
755,-0.746,-0.090,1.137
756,-0.742,0.051,1.219
757,-0.066,-0.066,1.227
758,0.801,-0.445,1.039
759,0.793,-0.262,1.055
760,-0.039,-0.266,0.863
761,-0.715,0.340,0.953
762,-0.637,0.102,1.090
763,0.051,-0.094,1.008
764,0.852,-0.148,0.848
765,0.801,-0.070,0.773
766,-0.324,-0.020,0.781
767,-0.852,0.406,0.938
768,-0.402,0.062,1.035
769,0.309,-0.156,0.895
770,0.738,-0.203,0.891
771,0.633,-0.180,0.980
772,-0.395,-0.094,0.941
773,-0.758,0.000,1.082
774,-0.359,-0.129,1.211
775,0.480,-0.293,1.125
776,0.801,-0.352,1.062
777,0.594,-0.410,1.070
778,-0.480,-0.062,1.062
779,-0.777,0.051,1.137
780,-0.297,-0.145,1.203
781,0.617,-0.309,1.031
782,0.848,-0.047,0.992
783,0.301,-0.309,0.941
784,-0.707,0.152,0.957
785,-0.785,0.078,0.980
786,-0.164,0.211,1.023
787,0.668,0.012,0.965
788,0.824,-0.211,0.848
789,0.035,-0.098,0.797
790,-0.680,0.379,0.941
791,-0.645,0.473,1.082
792,0.055,-0.098,1.004
793,0.848,-0.141,1.012
794,0.734,-0.148,1.020
795,-0.102,0.062,1.023
796,-0.590,0.277,1.051
797,-0.496,0.191,1.191
798,0.117,0.012,1.211
799,0.660,-0.055,1.117
800,0.402,-0.023,1.105
801,-0.043,0.203,1.102
802,-0.395,0.477,1.102
803,-0.449,0.266,1.051
804,0.133,0.156,1.047
805,0.391,0.289,1.016
806,0.230,0.230,0.887
807,0.094,0.547,0.945
808,-0.250,0.359,0.906
809,-0.117,0.555,0.922
810,0.012,0.094,0.848
811,0.246,0.371,1.027
812,-0.012,0.352,1.008
813,0.027,0.309,0.840
814,-0.074,0.441,0.957
815,0.215,0.105,1.137
816,-0.035,0.195,1.078
817,0.043,-0.184,0.922
818,-0.188,0.328,1.102
819,0.062,0.383,1.312
820,-0.062,0.113,1.086
821,0.281,-0.273,0.938
822,0.125,-0.020,1.066
823,0.195,0.465,1.332
824,-0.051,-0.051,1.043
825,-0.215,0.004,0.871
826,-0.086,0.102,1.000
827,-0.008,0.527,1.148
828,0.383,0.004,1.113
829,0.133,-0.188,0.906
830,-0.156,0.262,0.918
831,-0.098,0.465,1.066
832,-0.027,0.293,1.000
833,0.184,0.094,1.004
834,0.316,0.121,1.035
835,-0.160,0.203,0.930
836,-0.219,0.234,0.934
837,0.047,0.371,1.113
838,0.039,0.199,1.055
839,0.145,0.051,0.980
840,0.215,0.160,1.070
841,-0.066,0.352,1.090
842,-0.188,0.324,1.027
843,0.070,0.211,1.000
844,0.141,0.270,1.051
845,-0.039,0.230,1.027
846,-0.051,0.117,0.945
847,0.129,0.285,1.043
848,0.113,0.414,1.172
849,-0.004,0.156,1.016
850,-0.133,0.031,0.852
851,-0.020,0.344,1.020
852,0.215,0.426,1.184
853,0.180,0.078,0.988
854,-0.102,-0.109,0.832
855,-0.207,0.305,0.992
856,-0.051,0.477,1.129
857,0.324,0.125,1.043
858,0.238,-0.109,0.973
859,-0.164,0.145,1.023
860,-0.156,0.340,1.102
861,0.066,0.195,1.059
862,0.031,0.109,1.016
863,0.059,0.125,1.062
864,0.090,0.121,1.035
865,0.035,0.148,0.980
866,0.055,0.254,1.031
867,0.004,0.230,1.043
868,0.012,0.066,0.961
869,0.035,0.109,0.941
870,0.074,0.215,1.016
871,0.055,0.133,1.004
872,0.035,0.020,0.945
873,0.027,0.031,0.965
874,0.023,0.078,1.016
875,0.008,0.031,1.012
876,0.035,-0.039,0.984
877,0.043,-0.047,1.016
878,-0.012,-0.004,1.051
879,-0.008,-0.031,1.031
880,0.062,-0.078,1.000
881,0.098,-0.133,1.008
882,0.043,-0.117,1.023
883,0.031,-0.117,1.020
884,0.012,-0.113,1.020
885,0.000,-0.133,1.027
886,0.020,-0.152,1.043
887,0.047,-0.137,1.031
888,0.051,-0.156,1.020
889,0.027,-0.125,1.027
890,0.031,-0.113,1.012
891,0.039,-0.094,1.008
892,0.012,-0.102,0.992
893,0.027,-0.086,0.992
894,0.062,-0.051,0.984
895,0.055,-0.043,0.984
896,0.008,-0.062,0.984
897,0.004,-0.062,0.980
898,0.062,-0.047,0.984
899,0.043,-0.059,1.004
900,0.023,-0.066,1.035
901,0.004,-0.070,1.008
902,0.023,-0.086,1.012
903,0.023,-0.074,1.020
904,0.039,-0.074,1.016
905,0.055,-0.078,1.012
906,0.043,-0.082,1.016
907,0.023,-0.070,1.016
908,0.020,-0.062,1.008
909,0.051,-0.059,1.000
910,0.043,-0.066,1.012
911,0.035,-0.066,1.000
912,0.035,-0.094,0.996
913,0.020,-0.102,0.992
914,0.012,-0.086,1.012
915,0.031,-0.082,1.008
916,0.043,-0.109,1.004
917,0.035,-0.129,1.008
918,0.031,-0.117,1.012
919,0.035,-0.094,1.023
920,0.031,-0.102,1.078
921,0.020,-0.117,1.016
922,0.039,-0.102,1.016
923,0.055,-0.094,1.023
924,0.047,-0.082,1.023
925,0.027,-0.090,1.023
