Sample,X,Y,Z
196,0.402,-0.203,0.875
197,0.410,-0.129,0.859
198,-0.152,0.062,0.941
199,-0.504,0.055,0.957
200,-0.242,-0.105,1.055
201,0.082,-0.148,1.016
202,0.488,-0.004,1.008
203,0.660,-0.219,0.996
204,0.047,-0.406,0.918
205,-0.473,-0.164,0.980
206,-0.594,-0.125,1.168
207,-0.258,-0.301,1.145
208,0.555,-0.227,1.031
209,0.852,-0.336,1.031
210,0.215,-0.410,0.953
211,-0.469,-0.262,0.953
212,-0.699,-0.207,1.125
213,-0.508,-0.141,1.121
214,0.469,-0.223,1.051
215,1.109,-0.285,0.938
216,0.418,-0.328,0.777
217,-0.469,-0.047,0.961
218,-0.809,-0.168,1.125
219,-0.438,-0.043,1.078
220,0.629,-0.105,1.020
221,1.027,-0.234,0.930
222,0.172,-0.191,0.797
223,-0.617,-0.059,0.914
224,-0.766,0.211,1.199
225,-0.090,-0.039,1.148
226,0.730,-0.176,1.027
227,0.848,-0.363,0.910
228,-0.055,-0.047,0.855
229,-0.656,0.191,1.023
230,-0.520,0.293,1.227
231,0.219,-0.195,1.133
232,0.746,-0.289,0.984
233,0.551,-0.270,0.918
234,-0.328,0.156,0.895
235,-0.785,0.395,1.070
236,-0.484,0.258,1.184
237,0.355,-0.359,0.965
238,0.938,-0.168,0.891
239,0.402,-0.230,0.836
240,-0.508,0.195,0.883
241,-0.801,0.219,1.090
242,-0.238,0.164,1.098
243,0.668,-0.223,1.055
244,0.965,-0.469,0.891
245,0.148,-0.199,0.832
246,-0.676,0.289,0.980
247,-0.719,0.273,1.184
248,-0.152,-0.289,1.027
249,0.734,-0.547,0.930
250,0.973,-0.367,1.000
251,-0.008,-0.246,0.863
252,-0.832,0.195,1.027
253,-0.707,-0.191,1.172
254,0.105,-0.320,1.098
255,0.875,-0.477,0.980
256,1.012,-0.484,0.973
257,-0.219,-0.098,0.973
258,-0.914,0.113,1.152
259,-0.652,-0.141,1.137
260,0.332,-0.125,1.082
261,0.906,-0.316,1.016
262,0.602,-0.484,0.969
263,-0.395,0.207,1.008
264,-0.961,0.277,1.102
265,-0.539,0.113,1.082
266,0.617,-0.070,0.980
267,1.008,-0.195,0.789
268,0.320,0.055,0.906
269,-0.645,0.203,0.957
270,-0.738,0.383,0.973
271,-0.102,0.055,0.895
272,0.914,0.051,0.965
273,0.848,-0.266,0.973
274,0.086,-0.297,0.852
275,-0.820,0.219,0.977
276,-0.703,0.281,1.195
277,-0.020,-0.051,1.113
278,0.812,-0.441,0.938
279,0.883,-0.430,1.023
280,-0.203,-0.129,1.070
281,-0.938,0.219,1.070
282,-0.660,-0.121,1.109
283,0.219,-0.188,1.098
284,0.969,-0.293,1.016
285,0.930,-0.531,0.938
286,-0.395,-0.105,0.945
287,-1.016,0.203,1.062
288,-0.539,0.168,1.129
289,0.496,-0.285,0.984
290,1.035,-0.297,0.887
291,0.656,-0.145,0.953
292,-0.625,-0.035,0.891
293,-1.059,0.262,0.973
294,-0.340,0.055,1.031
295,0.762,-0.016,1.008
296,1.059,-0.504,0.902
297,0.422,-0.344,0.863
298,-0.711,0.148,0.980
299,-0.965,0.266,1.141
300,-0.285,-0.180,1.059
301,0.934,-0.230,1.039
302,1.059,-0.500,0.973
303,0.180,-0.270,1.016
304,-0.898,0.230,1.090
305,-0.945,0.117,1.160
306,-0.168,-0.203,1.066
307,0.980,-0.098,1.070
308,1.035,-0.293,1.000
309,-0.160,-0.207,0.871
310,-1.039,0.312,1.000
311,-0.723,0.309,1.109
312,0.211,0.117,0.953
313,1.098,-0.191,0.887
314,0.977,-0.352,0.832
315,-0.438,0.031,0.832
316,-0.977,0.410,1.023
317,-0.445,0.113,1.066
318,0.527,-0.090,0.984
319,1.035,-0.391,1.000
320,0.527,-0.461,0.977
321,-0.613,-0.039,0.930
322,-0.949,0.379,1.121
323,-0.438,-0.004,1.195
324,0.621,-0.215,1.105
325,0.902,-0.586,0.898
326,0.480,-0.344,0.922
327,-0.715,0.293,1.066
328,-0.949,0.223,1.113
329,-0.215,-0.250,0.977
330,0.840,-0.410,0.977
331,0.938,-0.406,0.957
332,0.258,-0.172,0.965
333,-0.746,0.043,0.957
334,-0.801,0.020,1.113
335,-0.109,-0.176,1.066
336,0.902,-0.094,0.980
337,0.820,-0.375,0.965
338,-0.059,-0.289,0.910
339,-0.730,0.363,1.047
340,-0.680,0.164,1.117
341,0.004,-0.086,1.035
342,0.949,-0.250,0.957
343,0.883,-0.125,0.953
344,-0.223,-0.184,0.891
345,-0.863,0.410,1.012
346,-0.672,0.066,1.125
347,0.215,-0.109,1.012
348,0.926,-0.262,0.941
349,0.906,-0.199,1.043
350,-0.375,-0.102,0.930
351,-1.016,0.227,0.992
352,-0.676,-0.059,1.113
353,0.445,-0.062,1.062
354,1.020,-0.277,0.973
355,0.867,-0.453,0.918
356,-0.449,-0.012,0.941
357,-1.102,0.367,1.047
358,-0.539,-0.027,1.094
359,0.715,-0.168,1.016
360,1.207,-0.230,0.895
361,0.590,-0.305,0.957
362,-0.641,0.031,0.910
363,-1.055,0.258,1.102
364,-0.551,0.016,1.129
365,0.789,-0.207,1.016
366,1.027,-0.383,0.902
367,0.242,-0.234,0.938
368,-0.863,0.184,0.973
369,-0.984,0.129,1.047
370,-0.227,-0.180,1.043
371,0.844,-0.258,1.016
372,1.129,-0.281,0.938
373,0.059,-0.516,0.871
374,-0.734,0.098,1.023
375,-0.598,0.113,1.168
376,0.039,-0.121,1.102
377,0.891,-0.559,1.023
378,0.941,-0.402,0.965
379,-0.191,-0.047,0.977
380,-0.840,0.160,1.020
381,-0.648,0.227,1.160
382,0.250,-0.043,1.074
383,0.852,-0.324,0.941
384,0.691,-0.230,0.961
385,-0.398,0.082,0.898
386,-0.891,0.406,0.984
387,-0.477,0.188,1.023
388,0.434,-0.020,0.988
389,0.840,-0.426,0.844
390,0.609,-0.223,0.867
391,-0.562,0.078,0.965
392,-0.867,0.172,1.039
393,-0.223,0.043,1.066
394,0.676,-0.445,1.066
395,0.789,-0.488,1.016
396,0.305,-0.328,0.984
397,-0.574,0.195,1.027
398,-0.723,0.004,1.160
399,-0.137,-0.105,1.113
400,0.719,-0.332,1.055
401,0.805,-0.508,0.953
402,0.082,0.031,0.996
403,-0.570,0.266,1.094
404,-0.543,0.094,1.070
405,0.000,-0.172,1.035
406,0.738,-0.102,0.977
407,0.605,-0.152,0.941
408,-0.270,-0.109,0.812
409,-0.867,0.352,0.883
410,-0.441,0.199,1.098
411,0.203,-0.242,0.934
412,0.664,-0.344,0.875
413,0.566,-0.344,0.973
414,-0.375,0.152,0.992
415,-0.582,-0.094,0.980
416,-0.168,-0.105,1.125
417,0.457,-0.344,1.133
418,0.770,-0.289,1.000
419,0.457,-0.305,1.035
420,-0.391,-0.117,0.992
421,-0.699,0.250,1.098
422,-0.113,-0.195,1.168
423,0.523,-0.168,1.062
424,0.641,-0.242,1.027
425,0.152,-0.168,0.977
426,-0.711,0.086,0.945
427,-0.680,0.316,1.082
428,0.043,0.004,1.082
429,0.777,-0.191,0.902
430,0.727,-0.180,0.871
431,-0.125,-0.027,0.855
432,-0.730,0.289,0.934
433,-0.500,0.113,0.984
434,0.109,-0.242,1.023
435,0.840,-0.230,0.969
436,0.809,-0.230,0.969
437,-0.309,-0.176,0.926
438,-0.887,-0.035,1.043
439,-0.484,0.027,1.156
440,0.270,-0.117,1.168
441,0.848,-0.473,1.020
442,0.777,-0.262,0.973
443,-0.355,-0.047,1.008
444,-0.875,0.035,1.043
445,-0.438,0.094,1.176
446,0.480,-0.270,1.098
447,0.957,-0.246,1.000
448,0.688,-0.152,1.004
449,-0.562,-0.035,0.922
450,-1.082,0.180,0.957
451,-0.383,0.191,1.102
452,0.566,-0.027,0.945
453,0.852,-0.082,0.863
454,0.398,-0.172,0.871
455,-0.805,-0.156,0.781
456,-0.895,0.250,0.953
457,-0.121,0.199,1.102
458,0.789,-0.359,0.984
459,0.887,-0.621,0.906
460,0.340,-0.480,0.984
461,-0.469,0.055,1.066
462,-0.645,0.199,1.195
463,-0.109,-0.484,1.180
464,0.789,-0.359,1.125
465,0.809,-0.344,1.082
466,-0.043,-0.168,1.023
467,-0.719,0.062,1.070
468,-0.684,0.188,1.176
469,-0.027,-0.125,1.105
470,0.723,-0.145,0.996
471,0.758,-0.195,0.867
472,-0.195,0.086,0.832
473,-0.863,0.391,0.918
474,-0.516,0.164,0.988
475,0.238,-0.043,0.879
476,0.848,-0.074,0.879
477,0.758,-0.281,0.777
478,-0.328,0.168,0.816
479,-0.918,0.141,1.020
480,-0.477,0.020,1.043
481,0.430,-0.281,1.039
482,0.871,-0.500,0.965
483,0.605,-0.219,1.121
484,-0.457,-0.266,1.070
485,-0.883,0.012,1.105
486,-0.312,-0.160,1.242
487,0.613,-0.250,1.188
488,0.855,-0.430,1.020
489,0.555,-0.254,0.977
490,-0.578,0.031,1.012
491,-0.883,0.242,1.109
492,-0.238,-0.031,1.086
493,0.754,-0.172,0.930
494,0.863,-0.164,0.879
495,0.262,-0.082,0.895
496,-0.855,0.113,0.871
497,-0.828,0.293,1.027
498,-0.172,-0.121,0.980
499,0.836,0.043,0.969
500,0.914,-0.305,0.863
501,-0.039,-0.117,0.859
502,-0.820,0.082,0.992
503,-0.613,0.230,1.102
504,0.117,-0.258,0.992
505,0.887,-0.336,1.016
506,0.859,-0.281,1.090
507,-0.160,-0.289,0.980
508,-0.805,0.000,1.055
509,-0.508,-0.020,1.219
510,0.152,-0.102,1.160
511,0.766,-0.398,1.016
512,0.758,-0.316,1.023
513,-0.336,-0.129,0.934
514,-0.859,0.379,1.051
515,-0.469,0.012,1.098
516,0.414,-0.117,0.980
517,0.762,-0.238,0.887
518,0.617,-0.137,0.879
519,-0.484,0.062,0.891
520,-0.812,0.344,0.965
521,-0.227,0.121,1.047
522,0.559,-0.195,0.980
523,0.730,-0.332,0.918
524,0.352,-0.176,0.914
525,-0.652,0.215,0.938
526,-0.809,0.273,1.125
527,-0.148,-0.285,1.066
528,0.680,-0.336,0.973
529,0.891,-0.285,1.070
530,0.102,-0.281,1.004
531,-0.660,0.055,1.051
532,-0.539,-0.035,1.172
533,-0.051,-0.238,1.090
534,0.750,-0.266,1.035
535,0.871,-0.117,1.012
536,-0.137,-0.234,0.930
537,-0.742,0.176,1.035
538,-0.469,0.086,1.055
539,0.133,0.086,1.000
540,0.789,-0.336,0.965
541,0.617,-0.066,0.938
542,-0.391,-0.016,0.852
543,-0.871,0.344,0.977
544,-0.375,0.164,1.094
545,0.398,-0.191,0.938
546,0.676,-0.176,0.848
547,0.449,-0.199,0.941
548,-0.426,-0.004,0.902
549,-0.684,0.102,0.996
550,-0.074,-0.066,1.137
551,0.570,-0.449,1.012
552,0.652,-0.289,1.027
553,0.371,-0.453,1.066
554,-0.523,-0.121,1.082
555,-0.676,0.164,1.207
556,-0.078,-0.223,1.184
557,0.594,-0.316,1.047
558,0.719,-0.176,1.039
559,0.082,-0.145,1.012
560,-0.715,0.188,0.934
561,-0.555,0.207,1.066
562,0.020,-0.055,1.004
563,0.863,-0.039,0.867
564,0.684,0.008,0.855
565,-0.188,-0.152,0.789
566,-0.777,0.434,0.895
567,-0.477,0.180,0.973
568,0.113,-0.227,0.898
569,0.711,-0.207,0.945
570,0.629,-0.156,0.977
571,-0.266,-0.254,0.895
572,-0.742,0.066,1.094
573,-0.391,-0.129,1.230
574,0.359,-0.383,1.102
575,0.797,-0.340,1.012
576,0.629,-0.387,1.145
577,-0.391,-0.168,1.047
578,-0.664,0.141,1.133
579,-0.336,-0.094,1.215
580,0.430,-0.219,1.098
581,0.742,-0.117,1.020
582,0.480,-0.297,0.957
583,-0.625,0.184,0.930
584,-0.766,0.312,1.020
585,-0.246,0.070,1.023
586,0.570,-0.094,0.879
587,0.770,-0.105,0.809
588,0.258,-0.012,0.816
589,-0.625,0.141,0.855
590,-0.668,0.195,0.992
591,-0.062,-0.164,1.066
592,0.746,-0.211,0.938
593,0.887,-0.215,0.930
594,0.059,-0.266,0.988
595,-0.793,0.035,1.133
596,-0.680,-0.133,1.168
597,0.121,-0.090,1.133
598,0.793,-0.488,1.078
599,0.703,-0.215,1.090
600,-0.172,-0.297,0.984
601,-0.816,0.164,1.035
602,-0.574,0.023,1.117
603,0.281,-0.066,1.066
604,0.836,-0.453,0.875
605,0.742,-0.117,0.934
606,-0.383,-0.055,0.898
607,-0.914,0.262,0.980
608,-0.340,0.020,1.039
609,0.543,-0.164,0.938
610,0.820,-0.148,0.840
611,0.484,-0.152,0.980
612,-0.602,-0.129,0.879
613,-0.855,0.121,1.027
614,-0.215,0.180,1.180
615,0.629,-0.289,1.031
616,0.738,-0.320,0.953
617,0.328,-0.336,1.059
618,-0.500,-0.039,0.980
619,-0.734,0.363,1.137
620,-0.250,-0.328,1.211
621,0.746,-0.242,1.043
622,0.848,-0.316,0.938
623,0.363,-0.125,0.984
624,-0.730,0.090,0.984
625,-0.816,0.242,1.094
626,-0.141,-0.180,1.078
627,0.844,-0.211,0.953
628,0.863,-0.090,0.895
629,-0.016,-0.074,0.891
630,-0.965,0.211,0.922
631,-0.754,0.211,1.016
632,0.125,-0.020,1.043
633,0.859,-0.305,0.863
634,0.852,-0.266,0.910
635,-0.230,-0.207,0.887
636,-0.836,0.258,1.102
637,-0.414,-0.145,1.156
638,0.348,-0.367,1.027
639,0.781,-0.449,1.031
640,0.742,-0.305,1.125
641,-0.406,-0.066,1.066
642,-0.762,-0.125,1.078
643,-0.445,-0.152,1.199
644,0.441,-0.184,1.137
645,0.777,-0.195,1.027
646,0.535,-0.281,0.945
647,-0.488,0.035,0.945
648,-0.762,0.281,1.070
649,-0.344,0.090,1.000
650,0.633,0.020,0.945
651,0.734,-0.234,0.828
652,0.285,0.055,0.844
653,-0.531,0.176,0.863
654,-0.836,0.324,0.918
655,-0.262,-0.035,0.977
656,0.625,-0.223,0.957
657,0.645,-0.496,0.852
658,0.301,0.008,1.023
659,-0.660,-0.102,1.000
660,-0.652,-0.098,1.082
661,-0.023,-0.406,1.172
662,0.785,-0.426,1.102
663,0.906,-0.344,1.102
664,0.164,-0.430,1.059
665,-0.516,-0.102,1.133
666,-0.574,0.059,1.242
667,0.000,-0.176,1.168
668,0.758,-0.250,1.070
669,0.742,-0.199,1.016
670,-0.273,0.016,0.898
671,-0.805,0.426,1.016
672,-0.492,0.332,1.059
673,0.047,0.070,0.840
674,0.629,0.031,0.754
675,0.570,-0.102,0.742
676,-0.453,0.332,0.715
677,-0.660,0.344,0.879
678,-0.266,-0.023,0.934
679,0.434,-0.285,0.879
680,0.762,-0.316,0.965
681,0.477,-0.355,0.996
682,-0.344,-0.301,1.020
683,-0.562,0.000,1.207
684,-0.270,-0.348,1.316
685,0.551,-0.676,1.199
686,0.633,-0.367,1.133
687,0.348,-0.496,1.188
688,-0.426,0.133,1.195
689,-0.582,-0.074,1.227
690,-0.289,-0.195,1.125
691,0.641,-0.086,1.074
692,0.773,0.016,0.938
693,0.000,-0.062,0.848
694,-0.609,0.258,0.855
695,-0.641,0.516,0.887
696,-0.160,0.176,0.809
697,0.570,-0.078,0.695
698,0.723,-0.016,0.727
699,-0.137,-0.109,0.789
700,-0.859,0.238,0.723
701,-0.379,0.090,1.031
702,0.285,-0.199,1.043
703,0.762,-0.531,1.020
704,0.777,-0.531,1.062
705,-0.129,-0.273,1.105
706,-0.668,-0.027,1.254
707,-0.410,-0.168,1.328
708,0.266,-0.543,1.199
709,0.781,-0.188,1.180
710,0.719,-0.191,1.188
711,-0.348,-0.180,0.984
712,-0.754,0.160,1.102
713,-0.453,0.145,1.180
714,0.289,0.047,0.992
715,0.770,-0.055,0.855
716,0.449,-0.023,0.836
717,-0.625,0.168,0.770
718,-0.770,0.492,0.914
719,-0.262,0.051,0.895
720,0.625,-0.023,0.797
721,0.836,-0.160,0.734
722,0.211,-0.004,0.816
723,-0.672,0.023,0.898
724,-0.648,0.148,1.055
725,-0.031,-0.168,1.082
726,0.867,-0.371,1.047
727,0.754,-0.395,1.066
728,-0.043,-0.438,1.070
729,-0.699,-0.074,1.160
730,-0.621,0.004,1.293
731,0.117,-0.219,1.184
732,0.727,-0.391,1.102
733,0.805,-0.480,1.020
734,-0.215,-0.125,0.945
735,-0.840,0.242,1.090
736,-0.508,-0.012,1.117
737,0.332,-0.211,0.926
738,0.852,0.000,0.906
739,0.703,-0.336,0.879
740,-0.461,0.082,0.773
741,-0.914,0.277,1.004
742,-0.398,0.086,1.031
743,0.535,0.090,0.934
744,0.879,-0.355,0.828
745,0.473,-0.113,0.984
746,-0.570,-0.031,0.922
747,-0.898,0.395,1.031
748,-0.238,-0.203,1.113
749,0.773,-0.102,1.066
750,0.840,-0.316,1.035
751,0.383,-0.469,0.980
752,-0.605,0.090,1.051
753,-0.781,0.141,1.188
754,-0.176,-0.098,1.152
755,0.754,-0.234,1.031
756,0.840,-0.273,0.945
757,0.047,-0.164,0.965
758,-0.758,0.203,1.000
759,-0.691,0.129,1.012
760,-0.047,0.051,1.004
761,0.777,-0.188,0.949
762,0.805,-0.242,0.828
763,-0.125,-0.156,0.805
764,-0.855,0.484,0.973
765,-0.578,0.039,1.098
766,0.176,-0.133,0.977
767,0.945,-0.449,0.938
768,0.801,-0.199,0.996
769,-0.316,-0.148,0.938
770,-0.812,0.062,1.059
771,-0.520,-0.133,1.188
772,0.254,-0.277,1.133
773,0.859,-0.410,1.012
774,0.801,-0.270,1.070
775,-0.453,-0.227,1.004
776,-0.910,0.141,1.109
777,-0.484,-0.059,1.148
778,0.547,-0.090,1.016
779,0.906,-0.223,0.957
780,0.578,-0.297,0.887
781,-0.570,0.086,0.875
782,-0.812,0.309,1.012
783,-0.320,0.082,1.062
784,0.672,-0.191,0.965
785,0.875,-0.223,0.867
786,0.270,0.016,0.895
787,-0.750,0.180,0.988
788,-0.793,0.230,1.082
789,-0.090,-0.023,1.078
790,0.750,-0.047,1.074
791,0.809,-0.145,1.062
792,0.090,-0.152,0.973
793,-0.680,0.246,1.051
794,-0.676,0.359,1.184
795,0.023,0.086,1.145
796,0.848,-0.086,1.039
797,0.641,-0.121,0.984
798,0.008,0.188,1.012
799,-0.594,0.461,1.027
800,-0.648,0.414,0.969
801,0.215,0.180,1.027
802,0.520,0.137,0.977
803,0.254,0.055,0.902
804,0.055,0.316,0.926
805,-0.426,0.523,0.945
806,-0.270,0.234,0.918
807,0.168,0.176,1.035
808,0.188,-0.234,0.988
809,0.277,0.289,1.012
810,0.008,0.195,0.953
811,0.137,0.312,1.113
812,-0.184,0.031,1.051
813,-0.012,-0.180,1.012
814,0.051,0.066,1.082
815,0.176,0.172,1.176
816,-0.031,0.391,1.180
817,0.070,-0.254,0.902
818,0.078,0.316,1.086
819,0.074,-0.039,1.211
820,-0.141,0.250,1.094
821,-0.156,-0.102,0.852
822,-0.086,0.586,1.059
823,0.043,0.359,1.180
824,0.074,0.156,0.949
825,0.301,-0.219,0.840
826,0.004,0.375,0.949
827,0.070,0.676,1.234
828,-0.082,0.070,0.961
829,-0.172,0.086,0.766
830,0.039,0.211,0.969
831,0.086,0.574,1.098
832,0.379,0.238,1.117
833,0.035,-0.055,0.938
834,-0.238,0.250,0.953
835,0.004,0.379,1.070
836,0.191,0.348,1.078
837,0.148,0.109,1.078
838,0.234,0.082,1.121
839,-0.238,0.129,0.980
840,-0.234,0.270,0.883
841,0.082,0.473,1.152
842,0.043,0.145,1.098
843,0.012,-0.109,0.914
844,0.176,0.172,1.004
845,-0.031,0.449,1.141
846,-0.219,0.289,1.055
847,0.000,0.062,0.926
848,0.207,0.227,1.004
849,0.129,0.297,1.090
850,-0.113,0.098,0.922
851,-0.023,0.086,0.855
852,0.117,0.371,1.109
853,0.168,0.383,1.203
854,0.047,-0.070,0.934
855,-0.152,-0.043,0.875
856,-0.051,0.316,1.125
857,0.188,0.426,1.207
858,0.137,-0.023,0.973
859,-0.027,-0.086,0.926
860,-0.094,0.250,1.047
861,0.012,0.301,1.066
862,0.172,0.074,0.988
863,0.039,0.086,1.016
864,-0.082,0.219,1.070
865,-0.016,0.172,1.012
866,0.023,0.160,0.977
867,0.027,0.227,1.059
868,0.031,0.207,1.051
869,0.039,0.066,0.949
870,-0.016,0.129,0.949
871,-0.008,0.277,1.039
872,0.078,0.141,1.008
873,0.125,0.000,0.938
874,0.043,0.070,0.977
875,-0.004,0.148,1.023
876,0.023,0.000,0.992
877,0.074,-0.082,0.980
878,0.035,-0.016,1.047
879,0.016,0.020,1.062
880,0.016,-0.109,1.016
881,0.035,-0.137,1.008
882,0.016,-0.066,1.066
883,0.004,-0.047,1.070
884,0.016,-0.109,1.020
885,0.016,-0.086,1.020
886,0.020,-0.062,1.027
887,0.031,-0.090,1.008
888,0.047,-0.070,0.996
889,0.059,-0.023,1.020
890,0.047,-0.035,1.020
891,0.062,-0.125,0.973
892,0.047,-0.141,0.922
893,0.008,-0.008,0.984
894,-0.008,-0.020,1.047
895,0.016,-0.094,1.020
896,0.074,-0.125,0.980
897,0.078,-0.051,1.023
898,0.008,-0.004,1.070
899,0.008,-0.035,1.051
900,0.051,-0.086,0.992
901,0.020,-0.004,1.012
902,-0.012,0.031,1.031
903,0.039,-0.020,1.012
904,0.074,-0.027,0.977
905,0.031,0.016,0.969
906,0.004,0.031,0.953
907,0.035,-0.047,0.949
908,0.043,-0.062,0.957
909,0.031,-0.039,0.973
910,0.035,-0.066,0.980
911,0.023,-0.125,0.977
912,0.012,-0.148,1.020
913,0.047,-0.145,1.035
914,0.051,-0.176,1.055
915,0.039,-0.152,1.059
916,0.008,-0.141,1.059
917,0.027,-0.160,1.059
918,0.027,-0.152,1.039
919,0.043,-0.102,1.043
920,0.039,-0.074,1.016
921,0.020,-0.098,1.008
922,0.023,-0.090,0.992
923,0.027,-0.055,0.996
924,0.051,-0.047,0.984
925,0.047,-0.062,0.984
