Sample,X,Y,Z
84,0.031,-0.086,1.012
85,0.031,-0.082,1.004
86,0.023,-0.090,1.012
87,0.027,-0.086,1.004
88,0.031,-0.090,1.012
89,0.031,-0.082,1.020
90,0.023,-0.094,1.012
91,0.035,-0.086,1.012
92,0.023,-0.078,1.012
93,0.035,-0.082,1.004
94,0.027,-0.090,1.004
95,0.027,-0.090,1.012
96,0.031,-0.090,1.016
97,0.031,-0.086,1.008
98,0.035,-0.090,1.008
99,0.031,-0.090,1.008
100,0.039,-0.078,1.012
101,0.023,-0.086,1.004
102,0.035,-0.078,1.016
103,0.031,-0.094,1.008
104,0.020,-0.090,1.004
105,0.027,-0.082,1.008
106,0.031,-0.086,1.012
107,0.023,-0.090,1.000
108,0.027,-0.082,1.004
109,0.031,-0.086,1.008
110,0.027,-0.090,1.008
111,0.031,-0.078,1.008
112,0.031,-0.074,1.023
113,0.043,-0.117,1.000
114,0.047,-0.109,0.996
115,0.039,-0.109,1.016
116,0.020,-0.113,1.016
117,0.004,-0.145,1.023
118,0.043,-0.148,1.027
119,0.047,-0.129,1.035
120,0.043,-0.137,1.051
121,0.012,-0.156,1.035
122,0.020,-0.152,1.031
123,0.066,-0.160,1.016
124,0.129,-0.129,0.965
125,0.066,-0.121,0.949
126,-0.102,-0.141,0.934
127,-0.027,-0.230,0.883
128,0.133,-0.211,0.820
129,0.215,-0.234,0.816
130,0.121,-0.332,0.879
131,-0.090,-0.449,0.875
132,-0.094,-0.512,0.871
133,-0.035,-0.480,0.910
134,0.043,-0.480,1.004
135,0.027,-0.711,1.016
136,-0.004,-0.785,1.043
137,0.008,-0.773,1.094
138,0.105,-0.656,1.152
139,0.125,-0.727,1.164
140,0.043,-0.766,1.258
141,-0.027,-0.676,1.203
142,-0.078,-0.551,1.156
143,0.047,-0.531,1.082
144,0.117,-0.449,1.027
145,0.223,-0.309,1.023
146,0.254,-0.320,0.984
147,0.047,-0.258,0.898
148,-0.172,-0.141,0.863
149,-0.180,0.004,0.859
150,0.062,0.074,0.902
151,0.328,-0.043,0.926
152,0.109,-0.160,0.867
153,-0.336,-0.203,0.781
154,-0.316,0.016,0.855
155,0.219,0.156,1.000
156,0.500,-0.160,0.965
157,0.094,-0.508,0.859
158,-0.223,-0.305,0.953
159,-0.020,-0.020,1.121
160,0.109,-0.215,1.000
161,0.086,-0.578,0.930
162,-0.016,-0.598,1.027
163,-0.062,-0.469,1.098
164,0.102,-0.480,1.039
165,0.293,-0.520,1.113
166,-0.059,-0.629,1.070
167,-0.184,-0.508,1.027
168,0.141,-0.637,0.984
169,0.039,-0.527,0.965
170,0.059,-0.383,1.082
171,0.250,-0.551,1.070
172,-0.211,-0.773,0.832
173,-0.133,-0.492,0.875
174,-0.102,-0.234,0.973
175,0.121,-0.246,1.035
176,0.234,-0.773,0.945
177,-0.004,-0.523,0.898
178,0.117,-0.613,0.926
179,-0.023,-0.094,1.023
180,0.219,-0.477,1.051
181,-0.008,-0.617,0.922
182,-0.059,-0.629,0.934
183,-0.207,-0.363,1.016
184,0.098,-0.254,1.141
185,0.148,-0.465,1.066
186,0.441,-0.641,0.988
187,0.094,-0.242,1.031
188,-0.004,-0.277,1.047
189,-0.223,-0.223,1.004
190,-0.203,-0.426,0.887
191,-0.066,0.172,1.098
192,0.137,-0.211,1.066
193,0.402,-0.070,0.934
194,0.086,-0.281,0.816
195,0.027,0.074,1.043
196,-0.258,0.023,0.961
197,-0.246,-0.066,0.855
198,-0.098,-0.031,0.965
199,0.027,-0.008,1.035
200,0.414,0.031,0.957
201,0.324,-0.363,0.844
202,0.137,-0.113,1.020
203,-0.199,-0.168,1.016
204,-0.316,-0.223,0.945
205,0.055,-0.152,1.098
206,0.129,-0.199,1.094
207,0.348,-0.242,1.004
208,0.488,-0.387,0.965
209,-0.137,-0.445,0.938
210,-0.496,-0.121,1.023
211,-0.402,-0.293,1.078
212,-0.113,-0.434,0.996
213,0.559,-0.227,1.000
214,0.559,-0.289,1.031
215,0.102,-0.625,0.914
216,-0.332,-0.352,0.953
217,-0.473,-0.156,1.098
218,-0.262,-0.141,1.105
219,0.477,-0.348,1.023
220,0.746,-0.383,0.949
221,0.301,-0.359,0.953
222,-0.297,-0.051,1.016
223,-0.668,-0.070,1.074
224,-0.383,-0.172,1.090
225,0.520,-0.121,1.141
226,0.809,-0.160,0.953
227,0.438,-0.004,0.844
228,-0.527,0.031,0.984
229,-0.906,0.164,1.137
230,-0.234,0.012,1.031
231,0.820,0.031,0.898
232,0.844,0.035,0.934
233,0.070,-0.105,0.887
234,-0.703,-0.008,0.863
235,-0.645,0.270,1.137
236,0.125,0.148,1.152
237,0.777,-0.086,0.984
238,0.734,-0.422,0.859
239,-0.285,-0.195,0.898
240,-0.805,0.453,1.133
241,-0.426,0.164,1.141
242,0.191,-0.199,0.988
243,0.652,-0.379,0.961
244,0.629,-0.141,0.980
245,-0.312,0.051,0.914
246,-0.754,0.133,1.035
247,-0.445,-0.172,1.125
248,0.426,-0.074,1.031
249,0.910,-0.477,0.895
250,0.719,-0.254,0.914
251,-0.363,-0.129,0.957
252,-0.949,0.164,1.035
253,-0.516,-0.281,1.117
254,0.496,-0.258,1.070
255,0.879,-0.375,0.938
256,0.695,-0.309,0.969
257,-0.508,-0.121,0.992
258,-1.051,-0.059,1.082
259,-0.523,-0.137,1.141
260,0.699,-0.105,1.090
261,1.059,-0.484,0.977
262,0.555,-0.398,0.895
263,-0.637,0.148,1.043
264,-1.043,0.211,1.160
265,-0.383,0.043,1.059
266,0.898,-0.156,0.988
267,1.055,-0.242,1.008
268,0.105,-0.254,0.914
269,-0.777,0.531,0.938
270,-0.781,0.289,1.035
271,-0.129,0.086,1.023
272,0.875,-0.121,0.922
273,0.961,-0.207,0.824
274,-0.078,-0.004,0.852
275,-0.922,0.469,0.984
276,-0.594,0.172,1.062
277,0.270,-0.121,0.961
278,1.000,-0.285,0.934
279,0.855,-0.195,1.012
280,-0.348,-0.223,0.934
281,-1.004,0.117,1.074
282,-0.527,-0.023,1.172
283,0.375,-0.059,1.172
284,0.879,-0.648,0.980
285,0.691,-0.500,0.984
286,-0.582,0.051,1.059
287,-1.070,0.160,1.152
288,-0.480,-0.141,1.051
289,0.668,-0.152,1.066
290,0.938,-0.480,0.938
291,0.496,-0.062,0.930
292,-0.625,0.070,0.914
293,-0.961,0.137,0.973
294,-0.176,0.055,1.000
295,0.980,-0.004,0.953
296,0.926,-0.531,0.852
297,0.203,-0.312,0.859
298,-0.789,0.227,0.953
299,-0.852,0.355,1.078
300,-0.043,-0.113,1.086
301,0.996,-0.418,1.039
302,0.930,-0.516,0.965
303,0.027,-0.137,0.992
304,-0.906,0.324,1.105
305,-0.812,0.090,1.203
306,0.027,-0.238,1.117
307,0.992,-0.340,0.965
308,0.977,-0.148,1.039
309,-0.258,-0.113,0.945
310,-1.141,0.348,1.008
311,-0.688,-0.031,1.090
312,0.289,0.188,1.039
313,1.062,-0.207,0.895
314,0.816,-0.227,0.883
315,-0.551,-0.051,0.836
316,-1.078,0.438,0.949
317,-0.539,0.191,1.055
318,0.707,-0.062,1.008
319,1.172,-0.438,0.824
320,0.688,-0.266,0.922
321,-0.641,-0.031,0.965
322,-1.117,0.305,1.078
323,-0.422,-0.062,1.164
324,0.949,-0.242,1.117
325,1.156,-0.449,1.031
326,0.453,-0.453,0.996
327,-0.914,0.090,1.070
328,-1.164,0.184,1.145
329,-0.262,0.164,1.184
330,0.988,-0.348,1.035
331,1.086,-0.480,0.871
332,0.043,-0.332,0.883
333,-1.016,0.336,0.980
334,-0.852,0.406,1.043
335,0.023,-0.164,0.996
336,1.008,-0.469,0.871
337,1.059,-0.289,0.887
338,-0.137,-0.121,0.852
339,-1.000,0.262,0.984
340,-0.750,0.145,1.051
341,0.215,-0.066,1.051
342,1.059,-0.566,0.949
343,0.926,-0.371,0.980
344,-0.301,-0.051,1.012
345,-1.035,0.371,1.164
346,-0.637,-0.148,1.203
347,0.418,-0.211,1.074
348,1.035,-0.289,1.020
349,0.867,-0.176,1.090
350,-0.547,-0.062,0.969
351,-1.066,0.180,1.008
352,-0.504,0.266,1.125
353,0.562,0.047,1.051
354,0.992,-0.453,0.801
355,0.621,-0.117,0.871
356,-0.723,0.074,0.879
357,-1.105,0.441,1.008
358,-0.336,0.000,1.016
359,0.859,-0.195,0.887
360,1.008,-0.324,0.852
361,0.336,-0.270,0.930
362,-0.676,0.105,0.895
363,-0.816,0.195,1.035
364,-0.129,-0.109,1.141
365,0.875,-0.324,1.105
366,0.949,-0.531,0.973
367,0.168,-0.328,0.980
368,-0.648,0.277,1.160
369,-0.781,0.023,1.184
370,-0.207,-0.180,1.129
371,0.750,-0.465,1.055
372,0.887,-0.039,1.090
373,-0.078,-0.203,0.906
374,-0.949,0.152,0.867
375,-0.754,0.242,1.156
376,0.043,-0.043,1.023
377,1.016,-0.215,0.824
378,0.922,-0.375,0.832
379,-0.336,-0.129,0.863
380,-0.961,0.363,1.023
381,-0.543,-0.027,1.004
382,0.465,-0.176,0.996
383,1.047,-0.305,1.004
384,0.758,-0.266,0.914
385,-0.426,-0.254,0.875
386,-1.000,0.301,1.105
387,-0.488,0.109,1.266
388,0.613,-0.289,1.043
389,1.035,-0.367,0.973
390,0.570,-0.324,1.066
391,-0.547,0.102,1.043
392,-0.965,0.234,1.066
393,-0.449,-0.062,1.137
394,0.660,-0.160,1.039
395,0.965,-0.180,0.922
396,0.312,-0.391,0.887
397,-0.781,0.055,0.895
398,-0.742,0.602,1.098
399,-0.188,-0.148,1.027
400,0.648,-0.430,0.969
401,0.926,-0.328,0.965
402,0.039,-0.152,0.902
403,-0.766,0.176,0.969
404,-0.578,0.152,1.086
405,-0.012,-0.086,1.051
406,0.844,-0.383,0.969
407,0.848,-0.301,0.945
408,-0.105,-0.148,0.957
409,-0.688,0.262,1.078
410,-0.445,0.082,1.191
411,0.238,-0.254,1.078
412,0.844,-0.273,0.961
413,0.664,-0.094,1.066
414,-0.508,-0.188,0.941
415,-1.012,0.281,1.047
416,-0.355,0.102,1.086
417,0.461,-0.074,0.973
418,0.773,-0.402,0.887
419,0.461,-0.211,0.922
420,-0.586,0.027,0.859
421,-0.840,0.266,1.012
422,-0.160,-0.121,1.082
423,0.797,-0.320,0.938
424,0.887,-0.305,0.969
425,0.258,-0.375,0.996
426,-0.609,0.070,0.965
427,-0.727,0.148,1.117
428,-0.102,-0.133,1.148
429,0.777,-0.305,1.055
430,0.762,-0.293,1.008
431,0.027,-0.215,1.012
432,-0.809,0.160,1.070
433,-0.688,0.188,1.129
434,0.156,-0.145,1.062
435,0.898,-0.156,0.984
436,0.734,-0.234,0.965
437,-0.262,-0.117,0.887
438,-0.875,0.266,0.883
439,-0.457,0.270,1.121
440,0.293,-0.301,0.938
441,0.977,-0.090,0.906
442,0.652,-0.305,0.934
443,-0.574,-0.059,0.898
444,-0.930,0.176,1.020
445,-0.312,0.094,1.109
446,0.508,-0.227,1.062
447,0.844,-0.379,0.977
448,0.449,-0.281,1.000
449,-0.551,-0.078,0.957
450,-0.793,0.309,1.082
451,-0.121,-0.012,1.203
452,0.742,-0.402,1.027
453,0.824,-0.289,0.969
454,0.359,-0.152,1.078
455,-0.539,0.113,1.004
456,-0.805,0.223,1.047
457,-0.246,-0.094,1.090
458,0.707,-0.160,1.012
459,0.758,-0.152,0.906
460,0.051,-0.133,0.848
461,-0.930,0.113,0.852
462,-0.801,0.324,1.027
463,0.023,-0.156,0.965
464,0.938,-0.266,0.918
465,0.895,-0.422,0.840
466,-0.059,-0.195,0.906
467,-0.801,0.012,1.012
468,-0.613,-0.012,1.172
469,0.223,-0.344,1.109
470,1.070,-0.398,1.055
471,0.902,-0.422,1.105
472,-0.203,-0.238,1.066
473,-1.062,0.070,1.113
474,-0.680,0.016,1.234
475,0.246,-0.074,1.168
476,0.961,-0.250,1.004
477,0.891,-0.215,0.977
478,-0.383,-0.047,0.883
479,-1.121,0.441,0.973
480,-0.582,0.289,1.074
481,0.555,-0.082,0.848
482,1.074,-0.176,0.824
483,0.652,-0.090,0.867
484,-0.594,0.129,0.777
485,-1.180,0.359,0.973
486,-0.426,-0.105,1.039
487,0.793,-0.062,1.008
488,0.992,-0.438,0.902
489,0.434,-0.438,0.996
490,-0.793,-0.074,1.035
491,-1.012,0.203,1.180
492,-0.266,-0.184,1.168
493,0.934,-0.348,1.098
494,1.047,-0.445,1.059
495,0.414,-0.410,1.039
496,-0.664,0.148,1.047
497,-0.973,0.156,1.152
498,-0.320,-0.031,1.133
499,0.906,-0.191,1.008
500,1.160,-0.262,0.977
501,0.168,-0.160,0.879
502,-1.004,0.324,0.961
503,-1.012,0.137,1.039
504,-0.125,-0.098,0.926
505,1.027,0.078,0.941
506,1.055,-0.277,0.926
507,-0.156,-0.328,0.777
508,-1.012,0.148,0.930
509,-0.703,0.266,1.121
510,0.320,0.000,1.074
511,1.070,-0.438,0.945
512,0.910,-0.645,0.969
513,-0.363,-0.039,1.051
514,-1.004,0.195,1.117
515,-0.559,0.047,1.156
516,0.418,-0.258,1.094
517,0.918,-0.352,1.070
518,0.691,-0.441,0.996
519,-0.473,0.012,0.918
520,-0.965,0.352,1.113
521,-0.480,0.113,1.121
522,0.566,-0.184,0.957
523,0.926,-0.340,0.859
524,0.461,-0.148,0.938
525,-0.605,0.176,0.922
526,-0.750,0.320,0.965
527,-0.324,0.086,1.035
528,0.676,-0.215,0.969
529,0.934,-0.336,0.867
530,0.234,-0.156,0.852
531,-0.801,0.172,1.051
532,-0.824,0.211,1.125
533,-0.121,-0.223,1.031
534,0.852,-0.391,0.988
535,0.973,-0.301,1.086
536,-0.012,-0.223,1.012
537,-0.832,-0.039,1.008
538,-0.656,0.059,1.176
539,0.125,-0.059,1.129
540,0.910,-0.289,0.973
541,0.914,-0.406,0.953
542,-0.262,-0.082,0.930
543,-0.895,0.332,1.078
544,-0.473,0.062,1.066
545,0.371,-0.090,0.977
546,0.805,-0.270,0.930
547,0.551,0.035,0.969
548,-0.523,-0.125,0.848
549,-0.844,0.312,0.945
550,-0.309,0.219,1.133
551,0.539,-0.078,0.977
552,0.793,-0.398,0.793
553,0.344,-0.246,0.930
554,-0.539,0.055,0.980
555,-0.707,0.355,1.094
556,-0.180,-0.246,1.074
557,0.703,-0.441,1.031
558,0.797,-0.348,1.055
559,0.180,-0.250,1.023
560,-0.664,0.008,1.059
561,-0.645,0.199,1.164
562,-0.039,-0.211,1.137
563,0.641,-0.348,0.988
564,0.801,-0.219,0.980
565,-0.070,-0.012,0.973
566,-0.699,0.188,0.984
567,-0.434,0.094,1.023
568,0.137,-0.137,0.988
569,0.812,-0.090,0.980
570,0.684,-0.137,0.918
571,-0.301,-0.117,0.828
572,-0.762,0.266,0.973
573,-0.395,0.250,1.098
574,0.215,-0.098,0.953
575,0.637,-0.504,0.848
576,0.602,-0.098,1.008
577,-0.391,-0.105,0.945
578,-0.879,0.262,1.074
579,-0.359,-0.324,1.168
580,0.520,-0.281,1.055
581,0.875,-0.379,0.977
582,0.699,-0.281,1.055
583,-0.570,-0.023,1.066
584,-0.844,0.102,1.105
585,-0.324,-0.156,1.105
586,0.742,-0.145,1.039
587,0.895,-0.078,0.988
588,0.363,-0.133,0.988
589,-0.789,-0.074,0.910
590,-0.910,0.281,1.020
591,-0.125,0.215,1.066
592,0.754,-0.070,0.934
593,0.805,-0.312,0.836
594,0.059,-0.180,0.855
595,-0.781,0.316,0.977
596,-0.570,0.223,1.074
597,0.059,-0.156,0.996
598,0.832,-0.438,0.922
599,0.934,-0.121,1.035
600,-0.148,-0.246,0.934
601,-0.824,0.098,1.055
602,-0.594,-0.141,1.152
603,0.133,-0.109,1.105
604,0.828,-0.395,1.035
605,0.789,-0.184,1.055
606,-0.316,-0.289,0.938
607,-0.934,0.340,1.051
608,-0.590,-0.102,1.117
609,0.324,-0.043,1.004
610,0.941,-0.250,0.902
611,0.844,-0.250,0.922
612,-0.469,-0.074,0.859
613,-0.934,0.266,0.984
614,-0.473,0.043,1.074
615,0.531,-0.105,1.004
616,1.055,-0.391,0.926
617,0.641,-0.238,0.918
618,-0.645,0.039,0.953
619,-1.078,0.043,1.074
620,-0.492,0.047,1.184
621,0.781,-0.227,1.047
622,0.984,-0.262,0.980
623,0.367,-0.441,1.016
624,-0.676,-0.023,1.027
625,-0.918,0.207,1.094
626,-0.254,-0.039,1.102
627,0.945,-0.121,1.035
628,1.016,-0.434,0.941
629,0.277,-0.262,0.887
630,-0.820,0.191,1.023
631,-0.887,0.219,1.105
632,-0.027,0.094,1.051
633,0.969,-0.320,0.914
634,0.910,-0.238,0.945
635,-0.145,-0.133,0.930
636,-1.043,0.418,0.965
637,-0.738,0.094,1.035
638,0.195,0.047,1.027
639,0.898,-0.238,0.934
640,0.914,-0.457,0.918
641,-0.297,-0.090,0.871
642,-0.875,0.352,1.035
643,-0.602,0.012,1.145
644,0.363,-0.367,1.023
645,0.859,-0.504,1.008
646,0.805,-0.348,1.031
647,-0.367,-0.066,1.023
648,-0.906,0.020,1.105
649,-0.598,-0.230,1.164
650,0.531,-0.180,1.094
651,0.941,-0.266,0.992
652,0.602,-0.504,0.984
653,-0.477,0.098,0.984
654,-0.887,0.301,1.102
655,-0.414,-0.027,1.066
656,0.781,-0.039,1.000
657,1.047,-0.172,0.914
658,0.246,-0.148,0.832
659,-0.789,0.238,0.918
660,-0.945,0.430,0.988
661,-0.305,0.090,0.977
662,0.867,-0.273,0.891
663,0.930,-0.277,0.844
664,0.066,-0.211,0.848
665,-0.945,0.227,1.000
666,-0.805,-0.078,1.082
667,0.070,-0.285,1.027
668,0.945,-0.383,1.062
669,1.172,-0.578,1.074
670,0.055,-0.402,0.984
671,-0.762,0.074,1.172
672,-0.746,-0.078,1.277
673,0.062,-0.266,1.160
674,0.945,-0.258,1.121
675,1.004,-0.363,1.043
676,-0.262,0.043,0.988
677,-0.992,0.281,1.066
678,-0.770,0.273,1.090
679,0.281,0.109,0.910
680,0.887,0.059,0.883
681,0.578,-0.148,0.793
682,-0.535,0.219,0.746
683,-0.836,0.309,0.855
684,-0.359,0.242,0.969
685,0.637,-0.055,0.879
686,0.832,-0.352,0.852
687,0.438,-0.520,0.914
688,-0.469,-0.086,0.969
689,-0.734,0.262,1.129
690,-0.293,-0.266,1.230
691,0.602,-0.609,1.082
692,0.848,-0.500,1.098
693,0.375,-0.406,1.125
694,-0.535,0.074,1.172
695,-0.816,-0.117,1.234
696,-0.262,-0.258,1.168
697,0.746,-0.109,1.141
698,1.051,-0.184,1.020
699,0.105,-0.164,0.898
700,-0.738,0.211,0.957
701,-0.789,0.359,1.008
702,-0.066,0.125,0.910
703,0.805,0.012,0.777
704,0.746,-0.059,0.809
705,-0.367,-0.242,0.699
706,-0.895,0.512,0.867
707,-0.461,0.219,1.023
708,0.305,-0.164,0.910
709,0.777,-0.480,0.887
710,0.656,-0.422,1.012
711,-0.270,-0.141,1.035
712,-0.688,0.176,1.160
713,-0.312,-0.359,1.191
714,0.465,-0.363,1.164
715,0.887,-0.367,1.125
716,0.617,-0.359,1.117
717,-0.430,-0.137,1.094
718,-0.762,0.215,1.188
719,-0.418,-0.027,1.172
720,0.488,-0.070,1.055
721,0.773,-0.148,0.930
722,0.332,-0.031,0.926
723,-0.668,0.191,0.863
724,-0.785,0.414,0.980
725,-0.191,0.043,0.945
726,0.637,-0.027,0.855
727,0.898,-0.047,0.785
728,0.109,-0.098,0.762
729,-0.738,0.227,0.883
730,-0.625,0.082,1.039
731,0.016,-0.043,0.957
732,0.848,-0.254,0.996
733,0.832,-0.348,1.039
734,-0.195,-0.379,0.973
735,-0.707,-0.023,1.090
736,-0.574,0.070,1.258
737,0.105,-0.188,1.172
738,0.855,-0.492,1.008
739,0.793,-0.461,1.074
740,-0.277,-0.238,1.051
741,-0.875,0.363,1.137
742,-0.477,-0.160,1.156
743,0.336,-0.211,0.961
744,0.945,-0.184,0.945
745,0.738,-0.195,0.953
746,-0.531,-0.023,0.879
747,-0.934,0.242,0.992
748,-0.441,0.109,1.055
749,0.590,-0.047,0.930
750,0.867,-0.215,0.832
751,0.367,-0.094,0.965
752,-0.637,-0.047,0.910
753,-0.867,0.262,0.980
754,-0.195,-0.070,1.094
755,0.805,-0.008,1.055
756,0.895,-0.430,0.945
757,0.254,-0.375,0.930
758,-0.695,0.137,1.039
759,-0.734,0.293,1.176
760,-0.059,-0.164,1.059
761,0.887,-0.320,1.051
762,0.820,-0.285,1.055
763,-0.059,-0.176,0.941
764,-0.742,0.191,1.023
765,-0.699,0.188,1.137
766,-0.016,0.004,1.055
767,0.812,-0.246,0.934
768,0.824,-0.305,0.922
769,-0.234,-0.090,0.891
770,-0.824,0.457,1.000
771,-0.586,0.027,1.008
772,0.262,-0.086,0.957
773,0.953,-0.355,0.902
774,0.824,-0.199,0.926
775,-0.375,-0.133,0.953
776,-0.883,0.113,1.027
777,-0.531,-0.043,1.148
778,0.379,-0.270,1.086
779,0.805,-0.398,1.023
780,0.695,-0.344,0.992
781,-0.359,-0.055,0.980
782,-0.871,0.164,1.078
783,-0.477,-0.137,1.164
784,0.520,-0.215,1.051
785,0.910,-0.258,0.965
786,0.543,-0.230,0.945
787,-0.539,0.102,0.957
788,-0.859,0.359,1.117
789,-0.293,-0.141,1.078
790,0.754,-0.090,0.980
791,0.895,0.039,1.020
792,0.141,-0.082,0.941
793,-0.746,0.297,0.938
794,-0.691,0.363,1.105
795,-0.078,0.258,1.059
796,0.781,0.066,0.988
797,0.641,-0.098,0.949
798,-0.047,0.070,0.965
799,-0.559,0.543,1.012
800,-0.578,0.398,1.016
801,0.254,0.078,1.082
802,0.648,0.094,1.055
803,0.305,-0.125,0.918
804,0.094,0.195,0.980
805,-0.512,0.516,0.996
806,-0.328,0.320,0.980
807,0.277,-0.027,1.051
808,0.145,-0.215,1.004
809,0.195,0.105,0.996
810,0.008,0.297,1.000
811,-0.020,0.184,1.012
812,-0.129,0.078,1.023
813,-0.168,-0.223,0.977
814,0.160,0.004,1.117
815,0.090,0.039,1.086
816,0.188,0.316,1.066
817,-0.008,-0.027,0.945
818,0.254,-0.035,1.109
819,-0.113,0.020,1.078
820,0.020,-0.094,0.852
821,-0.199,0.375,1.078
822,0.109,0.188,1.168
823,0.035,0.301,1.000
824,0.344,-0.188,0.859
825,0.039,0.199,1.027
826,0.105,0.305,1.195
827,-0.242,0.270,0.965
828,-0.098,-0.039,0.832
829,-0.289,0.379,0.977
830,0.238,0.516,1.223
831,0.262,-0.020,0.992
832,0.176,0.047,0.887
833,-0.133,0.273,1.020
834,-0.207,0.703,1.113
835,0.262,0.203,1.066
836,0.145,0.051,0.902
837,-0.043,0.219,0.980
838,-0.121,0.305,1.043
839,-0.125,0.379,1.031
840,0.199,0.219,1.109
841,0.172,0.227,1.035
842,0.020,0.039,0.902
843,0.102,0.258,1.016
844,-0.078,0.336,1.090
845,-0.004,0.289,1.074
846,0.195,0.070,1.008
847,0.043,0.148,0.973
848,-0.156,0.270,0.992
849,-0.055,0.262,1.043
850,0.098,0.059,1.043
851,-0.004,0.031,0.977
852,0.000,0.176,1.000
853,0.078,0.277,1.102
854,0.035,0.215,1.109
855,-0.039,0.031,0.988
856,0.043,0.020,0.941
857,0.086,0.316,1.066
858,0.102,0.293,1.152
859,-0.023,-0.031,0.957
860,-0.051,-0.039,0.863
861,0.023,0.367,1.062
862,0.152,0.438,1.195
863,0.234,0.051,1.035
864,0.012,-0.062,0.918
865,-0.223,0.285,0.992
866,-0.066,0.445,1.082
867,0.125,0.227,0.996
868,0.066,0.020,0.934
869,0.047,0.160,0.973
870,0.055,0.238,0.992
871,-0.020,0.176,0.934
872,-0.105,0.137,0.965
873,-0.027,0.070,1.004
874,0.094,-0.051,0.969
875,0.105,-0.008,0.953
876,0.023,0.059,1.059
877,0.051,-0.059,1.102
878,0.074,-0.133,1.051
879,0.059,-0.094,1.047
880,0.020,0.012,1.133
881,-0.039,-0.043,1.125
882,0.035,-0.098,1.047
883,0.109,-0.039,1.051
884,0.047,0.098,1.078
885,-0.023,0.023,1.020
886,0.000,-0.016,0.980
887,0.020,0.062,0.984
888,0.031,0.148,1.004
889,0.000,0.094,0.941
890,0.031,0.012,0.918
891,0.066,0.047,0.953
892,0.051,0.105,0.973
893,0.023,0.035,0.945
894,0.031,-0.004,0.961
895,0.023,0.012,0.992
896,0.047,0.012,1.008
897,0.062,-0.043,1.012
898,0.020,-0.059,1.035
899,0.012,-0.035,1.047
900,0.066,-0.047,1.043
901,0.078,-0.086,1.043
902,0.031,-0.078,1.043
903,0.020,-0.035,1.055
904,0.027,-0.039,1.043
905,0.016,-0.059,1.039
906,0.004,-0.047,1.023
907,0.031,-0.039,1.016
908,0.039,-0.047,0.988
909,0.023,-0.020,0.992
910,-0.004,-0.004,0.992
911,0.023,-0.035,0.980
912,0.031,-0.062,0.953
913,0.047,-0.035,0.965
914,0.043,-0.023,0.984
915,0.055,-0.062,0.992
916,0.031,-0.121,0.996
917,0.039,-0.109,1.008
918,0.059,-0.098,1.027
919,0.066,-0.105,1.027
920,0.031,-0.129,0.992
921,0.031,-0.129,1.031
922,0.039,-0.125,1.043
923,0.027,-0.113,1.035
924,0.020,-0.102,1.027
925,0.039,-0.086,1.020
